date,USDCAD,AUDUSD,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.04.25,-320.00000000000915,90.99999999999665,-88.99999999999464,359.99999999999363,1411.0000000000014,-86.0000000000083,414.00000000000324,-618.0000000000074,-304.9999999999997,-746.0000000000093,-537.0000000000061,288.9999999999948,-373.00000000000114,85.00000000000173,,-424.00000000004434
2016.04.25,-293.99999999999426,97.9999999999981,-102.99999999999754,378.999999999996,1328.000000000003,-22.999999999995246,454.9999999999832,-601.9999999999915,-306.00000000000625,-675.0000000000114,-475.0000000000085,276.9999999999939,-439.0000000000005,-19.999999999997797,,-400.0000000000287
2016.04.25,-353.0000000000033,95.99999999999609,-92.99999999999864,368.9999999999971,1263.0000000000052,-127.99999999999478,432.9999999999945,-662.9999999999914,-302.0000000000023,-686.000000000007,-454.9999999999983,319.99999999999807,-434.000000000001,35.00000000000725,,-597.9999999999985
2016.04.25,-296.0000000000074,112.99999999999643,-70.99999999999883,343.9999999999999,1036.0000000000014,-92.00000000000318,434.000000000001,-594.0000000000057,-259.0000000000092,-547.0000000000113,-329.9999999999983,302.0000000000023,-396.9999999999918,66.99999999999484,,-290.00000000003007
2016.04.25,-381.0000000000091,41.000000000002146,-129.9999999999968,329.999999999997,1021.000000000015,-202.9999999999976,265.99999999998846,-648.0000000000041,-360.0000000000048,-590.0000000000034,-397.99999999999613,275.000000000003,-388.9999999999949,43.999999999999595,,-1122.0000000000018
2016.04.25,-370.00000000000364,72.0000000000054,-100.00000000000009,386.9999999999929,1452.0000000000266,-52.99999999999194,468.9999999999861,-638.0000000000052,-310.9999999999946,-754.0000000000049,-534.000000000006,302.0000000000023,-386.9999999999929,73.99999999999629,,-390.99999999998977
2016.04.25,-344.00000000001097,109.00000000000354,-63.99999999999739,408.9999999999927,1435.0000000000023,-11.00000000000545,570.9999999999882,-655.9999999999899,-279.99999999999136,-725.0000000000085,-478.00000000000864,336.9999999999984,-367.99999999999056,138.0000000000159,,72.99999999999793
2016.04.25,-320.9999999999935,194.0000000000053,26.000000000003798,293.99999999999426,1203.000000000003,-177.00000000000495,568.9999999999973,-567.0000000000064,-53.999999999998494,-678.0000000000115,-355.000000000004,419.00000000000273,-440.9999999999914,151.00000000001222,,263.0000000000083
2016.04.25,-192.99999999999872,273.000000000001,114.99999999999844,247.99999999999267,1194.0000000000168,-69.00000000000794,671.9999999999837,-397.99999999998727,113.00000000000753,-618.9999999999998,-302.0000000000067,424.00000000000216,-493.99999999999443,70.0000000000145,,1034.0000000000218
2016.04.25,-316.0000000000052,256.99999999999613,73.00000000000084,368.9999999999971,1158.0000000000155,9.999999999998899,907.9999999999977,-560.9999999999893,66.00000000001049,-558.0000000000069,-176.00000000000193,495.9999999999964,-581.9999999999936,45.000000000006146,,1189.000000000022
2016.04.25,-489.0000000000061,146.99999999999713,-94.00000000000519,525.9999999999932,1403.00000000002,-60.99999999999994,827.9999999999843,-902.0000000000028,-295.0000000000008,-727.0000000000039,-346.00000000000364,488.999999999995,-639.9999999999961,-34.000000000000696,,-195.00000000002933
2016.04.25,-434.000000000001,158.0000000000026,-132.99999999999423,558.9999999999984,1449.0000000000123,32.999999999994145,881.9999999999828,-876.9999999999944,-314.99999999999864,-704.0000000000077,-347.0000000000084,456.9999999999963,-553.999999999999,35.00000000000725,,208.9999999999903
2016.04.25,-259.0000000000092,258.0000000000027,-48.000000000003595,512.9999999999968,1411.0000000000014,171.00000000001003,991.9999999999928,-703.9999999999935,-147.00000000000824,-621.9999999999999,-275.0000000000057,451.9999999999969,-595.9999999999966,-19.999999999997797,,1125.999999999986
2016.04.25,-408.00000000000836,158.0000000000026,-136.99999999999824,484.999999999991,1344.0000000000225,-114.99999999999844,676.9999999999943,-868.9999999999865,-336.00000000000296,-722.0000000000084,-381.0000000000002,439.0000000000005,-662.9999999999914,-116.99999999998934,,-644.9999999999727
2016.04.25,-506.0000000000064,119.99999999999788,-156.99999999999602,500.9999999999959,1329.0000000000077,-192.99999999999872,649.999999999995,-951.9999999999973,-380.00000000000256,-746.9999999999999,-384.00000000000034,468.9999999999972,-689.9999999999907,-121.99999999999989,,-1061.9999999999977
2016.04.25,-370.00000000000364,167.00000000000603,-168.99999999999693,461.99999999999574,1161.0000000000014,-99.00000000000463,658.9999999999874,-817.000000000001,-304.9999999999997,-615.0000000000091,-292.0000000000016,424.9999999999976,-609.9999999999994,-56.99999999999594,,-460.0000000000237
2016.04.25,-381.99999999999346,178.99999999999582,-166.99999999999494,336.9999999999984,1048.0000000000018,-407.0000000000018,400.00000000000034,-812.999999999997,-268.0000000000016,-697.0000000000027,-350.0000000000085,449.9999999999948,-587.9999999999997,-15.999999999993797,,-1274.0000000000025
2016.04.25,-322.00000000000006,217.99999999999596,-141.00000000000225,344.99999999999534,1189.0000000000214,-310.9999999999946,490.999999999997,-757.0000000000076,-208.99999999999253,-726.0000000000133,-379.99999999999545,451.9999999999969,-563.9999999999978,29.00000000001235,,-685.9999999999844
2016.04.25,-215.99999999999397,255.00000000000523,-116.00000000000499,212.00000000000108,758.0000000000098,-537.9999999999941,197.99999999998707,-693.9999999999947,-191.99999999999218,-606.0000000000088,-290.9999999999968,417.0000000000007,-556.9999999999964,-8.999999999992347,,-1378.9999999999702
2016.04.25,-190.00000000000128,307.0000000000017,-65.00000000000395,56.0000000000005,550.0000000000114,-831.000000000004,-18.0000000000069,-639.9999999999961,-72.99999999998974,-631.0000000000002,-275.0000000000057,463.0000000000023,-492.999999999999,127.99999999999478,,-1711.9999999999961
2016.04.25,-360.0000000000048,217.99999999999596,-136.99999999999824,186.99999999999272,1072.0000000000027,-771.9999999999949,85.99999999998609,-836.9999999999989,-239.99999999999577,-889.00000000001,-510.0000000000051,486.999999999993,-550.9999999999903,70.99999999999883,,-2175.0000000000286
2016.04.25,-293.99999999999426,260.00000000000466,-51.000000000001044,158.99999999999804,806.0000000000116,-628.9999999999907,224.99999999998633,-672.0000000000059,-66.99999999999484,-677.0000000000067,-302.0000000000067,485.0000000000021,-520.9999999999936,117.00000000001154,,-1160.9999999999795
2016.04.25,-231.0000000000034,248.99999999999923,-60.99999999999994,173.00000000000094,719.9999999999989,-516.9999999999897,221.00000000000452,-605.9999999999955,-99.00000000000463,-574.0000000000123,-254.99999999999545,417.99999999999613,-388.9999999999949,209.9999999999991,,-740.9999999999969
2016.04.25,-235.99999999999176,241.99999999999778,-104.99999999999955,174.99999999999181,764.00000000001,-597.9999999999874,131.99999999999878,-692.0000000000038,-163.00000000000205,-647.0000000000056,-332.00000000000784,407.0000000000018,-358.9999999999982,185.99999999999727,,-1225.9999999999986
2016.04.25,-217.0000000000005,270.0000000000036,-104.99999999999955,297.9999999999983,1105.0000000000182,-398.9999999999938,381.99999999999346,-740.9999999999917,-217.0000000000005,-727.0000000000039,-394.999999999996,436.9999999999985,-450.9999999999903,146.00000000000168,,-613.9999999999626
2016.04.25,-107.00000000001265,346.9999999999973,-48.99999999999905,178.99999999999582,873.0000000000189,-607.0000000000019,178.99999999999582,-682.0000000000048,-137.9999999999937,-693.000000000012,-356.9999999999993,436.9999999999985,-315.9999999999941,336.00000000000296,,-598.0000000000081
2016.04.25,-163.00000000000205,294.00000000000534,-119.00000000000244,229.99999999999687,654.0000000000248,-679.9999999999917,66.99999999999484,-831.9999999999883,-326.0000000000041,-615.0000000000091,-295.0000000000017,422.9999999999956,-286.99999999999284,344.00000000001097,,-1304.999999999964
2016.04.25,-292.00000000000335,241.99999999999778,-134.0000000000008,261.0000000000001,769.0000000000055,-747.9999999999931,49.99999999999449,-950.0000000000064,-395.99999999999636,-708.0000000000126,-356.9999999999993,461.0000000000003,-356.00000000000074,297.0000000000139,,-1861.0000000000002
2016.04.25,-278.00000000000045,229.99999999999687,-139.99999999999568,234.99999999999633,679.000000000002,-821.000000000005,-60.000000000015596,-957.0000000000078,-434.000000000001,-693.000000000012,-362.99999999999955,432.9999999999945,-298.9999999999937,344.00000000001097,,-2124.0000000000305
2016.04.25,-295.0000000000008,217.99999999999596,-102.00000000000209,234.00000000000088,588.0000000000223,-716.0000000000056,46.999999999997044,-869.999999999993,-351.99999999999676,-596.0000000000036,-266.9999999999959,431.99999999999903,-308.9999999999926,326.0000000000041,,-1661.9999999999714
2016.04.25,-212.99999999999653,246.99999999999721,-87.00000000000374,264.999999999993,511.0000000000241,-678.0000000000008,31.000000000003247,-899.9999999999897,-418.0000000000073,-537.0000000000061,-234.00000000000887,404.99999999999983,-224.9999999999974,408.00000000000836,,-1424.9999999999848
2016.04.25,-259.0000000000092,231.0000000000034,-124.99999999999733,278.00000000000045,626.0000000000048,-689.9999999999907,46.999999999997044,-937.9999999999944,-434.000000000001,-604.0000000000134,-287.00000000000614,419.00000000000273,-239.99999999999577,402.0000000000135,,-1573.999999999986
2016.04.25,-381.99999999999346,161.99999999999548,-146.00000000000168,274.9999999999919,656.0000000000059,-753.9999999999881,-7.0000000000014495,-981.999999999994,-472.00000000000574,-649.0000000000009,-326.0000000000076,422.9999999999956,-290.9999999999968,344.99999999999534,,-2148.0000000000055
2016.04.25,-326.0000000000041,148.99999999999915,-90.0000000000012,256.0000000000007,614.0000000000043,-604.9999999999889,35.999999999991594,-832.9999999999949,-404.0000000000044,-556.0000000000116,-286.00000000000136,371.99999999999454,-265.99999999999955,310.0000000000103,,-1629.0000000000055
2016.04.25,-375.9999999999986,136.00000000000279,-143.9999999999997,283.99999999999534,814.0000000000214,-669.0000000000085,11.999999999989797,-931.9999999999995,-475.0000000000032,-698.0000000000075,-403.99999999999636,390.99999999999693,-322.00000000000006,263.00000000001324,,-2119.999999999994
2016.04.25,-331.999999999999,141.00000000000225,-117.00000000000044,259.9999999999936,806.0000000000116,-592.9999999999991,34.000000000000696,-827.0,-411.0000000000058,-655.0000000000011,-390.00000000000057,361.9999999999957,-292.9999999999988,253.99999999999866,,-1761.0000000000027
2016.04.25,-246.00000000001288,207.00000000000162,-87.99999999999919,261.0000000000001,756.0000000000002,-522.0000000000002,150.99999999999002,-771.9999999999949,-323.0000000000066,-594.0000000000083,-313.0000000000024,380.00000000000256,-325.99999999999295,231.0000000000034,,-1198.0000000000193
2016.04.25,-246.99999999999721,209.9999999999991,-112.99999999999643,256.99999999999613,716.0000000000082,-574.9999999999922,177.99999999998929,-831.9999999999883,-329.00000000000153,-612.9999999999995,-295.0000000000017,407.0000000000018,-307.99999999999716,217.0000000000005,,-1326.999999999979
2016.04.26,-283.000000000011,221.99999999999997,-92.00000000000318,256.99999999999613,663.0000000000109,-625.0000000000089,178.99999999999582,-875.999999999988,-323.0000000000066,-602.0000000000039,-268.0000000000007,431.99999999999903,-346.9999999999973,212.99999999999653,,-1450.000000000021
2016.04.26,-241.00000000000233,207.99999999999707,-92.00000000000318,263.99999999999756,650.0000000000057,-561.9999999999958,127.99999999999478,-841.0000000000028,-373.00000000000114,-586.0000000000127,-269.999999999996,402.00000000000233,-331.999999999999,198.00000000000927,,-1447.0000000000066
2016.04.26,-292.00000000000335,202.9999999999976,-124.00000000000189,268.99999999999704,611.0000000000184,-617.0000000000009,105.99999999998388,-869.999999999993,-377.0000000000051,-571.0000000000122,-257.000000000005,417.0000000000007,-414.9999999999987,155.00000000001623,,-1762.0000000000064
2016.04.26,-253.99999999999866,224.000000000002,-107.99999999999699,268.99999999999704,701.0000000000218,-588.9999999999951,124.99999999999733,-841.9999999999872,-353.0000000000033,-596.0000000000036,-292.0000000000016,404.99999999999983,-410.9999999999947,158.99999999999804,,-1561.9999999999652
2016.04.26,-259.9999999999936,256.0000000000007,-68.99999999999685,267.99999999999045,808.0000000000211,-608.0000000000085,190.99999999998562,-853.9999999999992,-306.00000000000625,-668.0000000000064,-317.99999999999784,453.99999999999886,-501.99999999999136,100.0000000000112,,-1507.9999999999923
2016.04.26,-248.00000000000378,219.99999999999798,-99.00000000000463,240.99999999999122,761.0000000000241,-631.0000000000038,68.99999999998573,-822.9999999999959,-353.99999999998766,-649.0000000000009,-352.00000000000387,395.0000000000009,-495.9999999999964,41.000000000002146,,-1924.999999999995
2016.04.26,-211.00000000000563,239.0000000000003,-100.00000000000009,239.0000000000003,841.0000000000082,-644.0000000000001,38.99999999998904,-831.000000000004,-367.0000000000062,-700.0000000000028,-402.000000000001,393.9999999999944,-520.9999999999936,18.0000000000069,,-2006.0000000000143
2016.04.26,-249.00000000001032,202.0000000000022,-109.99999999999899,207.99999999999707,697.0000000000027,-700.999999999996,-39.00000000001125,-808.9999999999931,-373.00000000000114,-649.0000000000009,-368.9999999999998,376.99999999999403,-535.999999999992,-21.00000000000435,,-2372.000000000012
2016.04.26,-127.00000000001043,255.00000000000523,-82.99999999999974,145.9999999999906,501.0000000000048,-719.000000000003,-110.00000000001009,-712.9999999999859,-313.00000000000773,-553.0000000000115,-299.0000000000066,351.99999999999676,-557.9999999999918,-90.99999999999665,,-2312.000000000026
2016.04.26,-127.99999999999478,221.99999999999997,-114.99999999999844,152.99999999999204,529.0000000000248,-675.0000000000034,-157.00000000000713,-700.999999999996,-367.99999999999056,-549.0000000000066,-331.00000000000307,307.0000000000017,-546.9999999999975,-119.99999999998678,,-2479.999999999966
2016.04.26,-89.00000000000574,319.99999999999807,-43.999999999999595,195.00000000000074,889.00000000001,-635.9999999999922,69.9999999999923,-737.9999999999942,-261.0000000000001,-726.0000000000133,-418.99999999999693,404.99999999999983,-600.0000000000006,-80.99999999999774,,-1714.9999999999995
2016.04.26,-153.00000000000313,241.99999999999778,-109.99999999999899,191.99999999999218,859.0000000000089,-672.9999999999902,-75.00000000000284,-764.9999999999934,-364.00000000000875,-725.0000000000085,-466.0000000000082,346.9999999999973,-608.9999999999928,-151.9999999999966,,-2452.0000000000073
2016.04.26,-127.99999999999478,202.9999999999976,-139.00000000000023,226.99999999999943,980.0000000000182,-533.0000000000057,-53.00000000001415,-719.000000000003,-414.9999999999876,-723.0000000000132,-519.999999999996,285.9999999999974,-628.9999999999907,-249.99999999999466,,-2412.9999999999873
2016.04.26,-212.99999999999653,158.0000000000026,-173.00000000000094,245.99999999999068,1001.0000000000048,-625.9999999999932,-133.00000000000534,-831.000000000004,-516.0000000000053,-780.0000000000011,-567.9999999999978,295.0000000000008,-575.9999999999987,-174.99999999999181,,-2890.999999999996
2016.04.26,-207.00000000000162,197.99999999999818,-119.99999999999788,204.99999999999963,846.0000000000036,-635.0000000000077,-59.000000000009045,-760.9999999999894,-377.0000000000051,-703.000000000003,-454.00000000000773,336.00000000000296,-570.9999999999993,-119.99999999998678,,-2422.000000000003
2016.04.26,-211.00000000000563,175.00000000000293,-121.99999999999989,134.0000000000008,715.0000000000034,-773.0000000000015,-243.99999999999977,-736.0000000000033,-391.9999999999924,-695.0000000000074,-469.0000000000083,312.9999999999966,-590.999999999997,-171.99999999999437,,-3068.0000000000064
2016.04.26,-226.99999999999943,160.00000000000458,-107.99999999999699,178.99999999999582,875.0,-644.0000000000001,-133.00000000000534,-716.0000000000056,-383.0,-722.0000000000084,-501.99999999999534,304.9999999999997,-618.9999999999918,-215.99999999999397,,-2750.999999999997
2016.04.26,-266.999999999995,167.00000000000603,-148.99999999999915,213.99999999999199,1033.0000000000155,-726.0000000000044,-137.00000000000932,-842.9999999999937,-456.9999999999963,-842.000000000013,-585.000000000008,346.0000000000019,-651.999999999997,-211.99999999998997,,-3109.999999999991
2016.04.26,-263.99999999999756,183.99999999999528,-141.99999999999767,234.99999999999633,1052.000000000021,-726.0000000000044,-103.00000000000864,-882.9999999999893,-465.99999999998863,-856.9999999999993,-582.9999999999984,363.99999999999767,-673.9999999999968,-211.00000000000563,,-3073.999999999976
2016.04.26,-317.0000000000117,63.99999999999739,-199.00000000000472,178.99999999999582,1221.0000000000036,-801.9999999999916,-395.99999999999636,-841.0000000000028,-590.0000000000016,-981.0000000000088,-804.000000000002,249.99999999999466,-559.9999999999939,-204.99999999998852,,-3981.0000000000105
2016.04.26,-150.00000000000568,224.000000000002,-43.00000000000415,15.999999999993797,787.0000000000061,-1062.0000000000073,-514.9999999999987,-744.9999999999957,-377.0000000000051,-871.0000000000093,-626.0000000000048,326.9999999999995,-496.99999999999187,-34.000000000000696,,-3566.0000000000214
2016.04.26,140.0000000000068,473.0000000000012,112.99999999999643,68.00000000000139,571.0000000000264,-729.0000000000018,1.999999999990898,-587.9999999999885,-82.99999999998863,-596.0000000000036,-281.0000000000059,414.9999999999987,-504.9999999999999,55.000000000005045,,-944.9999999999616
2016.04.26,147.99999999999258,461.0000000000003,89.00000000000574,46.999999999997044,490.0000000000091,-842.0000000000094,-156.00000000000057,-625.9999999999932,-157.00000000000713,-606.9999999999993,-307.00000000000216,393.9999999999944,-454.9999999999943,95.00000000000064,,-1426.0000000000066
2016.04.26,136.00000000000279,465.9999999999998,29.000000000001247,-29.000000000001247,221.00000000000364,-1143.0000000000052,-432.0000000000102,-726.0000000000044,-228.99999999999034,-600.0000000000085,-289.0000000000015,412.00000000000125,-536.9999999999986,18.0000000000069,,-2703.0000000000045
2016.04.26,187.00000000000384,568.9999999999973,178.00000000000037,-46.00000000000159,284.00000000002024,-1061.000000000001,-180.0000000000024,-626.9999999999998,-1.0000000000065512,-593.0000000000035,-207.00000000000784,502.00000000000244,-546.9999999999975,100.0000000000112,,-1441.9999999999848
2016.04.26,17.000000000000348,436.00000000000307,48.99999999999905,-9.999999999998899,344.0000000000225,-1149.0,-338.0000000000161,-760.9999999999894,-188.9999999999947,-668.0000000000064,-314.00000000000716,464.9999999999932,-556.9999999999964,48.000000000003595,,-2626.9999999999877
2016.04.26,12.999999999996348,422.9999999999956,94.00000000000519,-47.00000000000814,318.00000000001205,-1161.9999999999964,-374.0000000000077,-709.0000000000041,-150.00000000000568,-664.0000000000015,-314.00000000000716,451.9999999999969,-495.9999999999964,112.000000000001,,-2504.00000000002
2016.04.26,39.999999999995595,451.9999999999969,121.99999999999989,-48.99999999999905,230.0000000000182,-1198.9999999999945,-380.00000000000256,-723.0000000000069,-148.99999999999915,-629.0000000000049,-269.00000000000546,466.9999999999952,-528.9999999999906,85.00000000000173,,-2530.999999999996
2016.04.26,12.999999999996348,404.0000000000044,78.99999999999574,-29.000000000001247,340.0000000000034,-1114.9999999999993,-373.00000000000114,-700.999999999996,-180.0000000000024,-652.000000000001,-322.00000000000273,427.99999999999505,-486.999999999993,90.00000000001229,,-2504.9999999999895
2016.04.26,-69.9999999999923,328.0000000000061,21.00000000000435,-21.00000000000435,176.00000000001614,-1126.0000000000048,-439.99999999999596,-723.9999999999914,-253.99999999999866,-566.0000000000025,-269.999999999996,397.0000000000029,-437.999999999994,117.00000000001154,,-2869.9999999999395
2016.04.26,52.000000000007596,378.999999999996,31.000000000003247,-103.00000000000864,-118.99999999999977,-1256.999999999997,-570.0000000000039,-658.9999999999874,-218.00000000000708,-543.0000000000064,-203.00000000000296,326.9999999999995,-386.9999999999929,80.00000000001339,,-3189.9999999999864
2016.04.26,52.000000000007596,458.00000000000284,-80.99999999999774,-131.00000000000333,-474.9999999999943,-1740.9999999999925,-939.0000000000009,-1005.9999999999958,-434.000000000001,-508.0000000000098,-155.00000000000114,463.9999999999977,-561.0000000000003,41.000000000002146,,-5015.999999999987
2016.04.26,136.99999999998712,670.9999999999993,2.999999999997449,-70.0000000000034,-562.9999999999882,-1885.9999999999877,-695.0000000000011,-1228.9999999999911,-358.9999999999982,-529.0000000000106,6.000000000000227,668.9999999999974,-712.9999999999969,83.00000000001084,,-4474.999999999985
2016.04.26,158.99999999999804,627.9999999999952,-33.000000000005244,-104.00000000000409,-617.999999999995,-1882.000000000006,-815.0000000000101,-1154.999999999995,-350.9999999999902,-510.0000000000051,-25.000000000005684,602.0000000000025,-663.999999999998,34.000000000000696,,-4734.000000000017
2016.04.26,171.99999999999437,463.0000000000023,-146.99999999999713,-51.000000000001044,-608.9999999999804,-1631.0000000000048,-1005.0000000000115,-1066.9999999999957,-626.9999999999998,-384.00000000000034,-108.00000000000409,381.99999999999346,-491.99999999999244,29.00000000001235,,-5074.9999999999845
2016.04.26,323.99999999999096,497.99999999999847,-4.000000000004,-12.000000000000899,-376.9999999999811,-1035.0000000000082,-534.9999999999966,-670.9999999999993,-340.00000000000693,-223.0000000000132,-16.999999999995907,302.0000000000023,-386.9999999999929,89.00000000000574,,-2388.0000000000014
2016.04.26,282.9999999999888,473.0000000000012,-51.99999999999649,-11.00000000000545,-580.9999999999889,-1187.0000000000048,-678.0000000000008,-781.9999999999939,-452.00000000000796,-183.00000000000693,25.99999999999625,307.0000000000017,-348.9999999999993,126.0000000000039,,-3060.0000000000123
2016.04.26,375.9999999999986,485.99999999999756,-127.99999999999478,-65.00000000000395,-776.9999999999868,-1292.9999999999886,-902.0000000000028,-767.0000000000066,-523.9999999999911,-128.0000000000001,28.999999999996362,251.99999999999667,-385.99999999999744,22.999999999995246,,-3803.999999999987
2016.04.26,248.99999999998812,456.9999999999963,-41.9999999999976,-112.000000000001,-943.9999999999884,-1395.9999999999973,-878.000000000001,-763.9999999999869,-421.99999999998903,-90.00000000000341,118.99999999999977,312.9999999999966,-406.9999999999907,63.99999999999739,,-3852.9999999999773
2016.04.26,235.99999999999176,431.0000000000036,-7.9999999999968985,-79.00000000000685,-715.9999999999798,-1161.9999999999964,-678.0000000000008,-641.999999999987,-327.99999999999494,-96.00000000000364,93.99999999999409,290.9999999999968,-342.9999999999933,129.00000000000134,,-2870.9999999999723
2016.04.26,312.00000000000114,475.0000000000032,63.00000000000195,-128.00000000000588,-752.9999999999859,-1029.9999999999975,-564.000000000009,-446.9999999999974,-126.0000000000039,-14.000000000010004,171.99999999999704,285.00000000000193,-317.0000000000006,151.9999999999966,,-1920.0000000000084
2016.04.26,357.99999999999164,507.9999999999973,75.00000000000284,-86.0000000000083,-691.9999999999789,-963.0000000000027,-477.0000000000163,-476.9999999999941,-153.9999999999875,-18.000000000000682,173.00000000000182,292.9999999999988,-285.9999999999974,199.00000000001583,,-1546.9999999999773
2016.04.26,319.0000000000026,473.0000000000012,78.99999999999574,-87.99999999999919,-563.999999999993,-958.9999999999987,-497.0000000000141,-472.00000000000574,-165.9999999999995,-84.00000000000318,99.00000000000375,280.9999999999979,-334.00000000000097,117.99999999999588,,-1795.000000000017
2016.04.26,327.99999999999494,453.99999999999886,72.0000000000054,-87.99999999999919,-674.999999999983,-961.9999999999961,-565.0000000000155,-475.0000000000032,-212.99999999999653,-28.000000000005798,128.0000000000001,246.99999999999721,-290.9999999999968,158.99999999999804,,-1909.0000000000016
2016.04.26,331.999999999999,497.000000000003,102.00000000000209,-72.0000000000054,-668.9999999999827,-879.9999999999919,-383.0,-438.9999999999894,-109.00000000000354,9.999999999990905,204.9999999999983,297.00000000000284,-335.99999999999187,136.00000000000279,,-1308.9999999999663
2016.04.26,314.99999999999864,444.9999999999954,73.00000000000084,-43.00000000000415,-606.9999999999993,-835.000000000008,-435.0000000000076,-455.99999999998977,-201.00000000000674,-5.000000000009663,146.99999999999136,241.99999999999778,-356.00000000000074,56.99999999999594,,-1659.0000000000462
2016.04.26,419.9999999999982,502.9999999999979,111.00000000000554,-40.00000000000669,-556.999999999988,-730.0000000000084,-339.0000000000004,-377.9999999999894,-130.99999999999224,19.99999999999602,164.99999999999204,239.0000000000003,-362.99999999999113,29.999999999996696,,-1049.9999999999893
2016.04.26,503.99999999999335,548.9999999999995,90.99999999999665,-51.000000000001044,-548.9999999999782,-707.9999999999975,-275.000000000003,-333.9999999999899,-65.99999999998829,0.0,149.0000000000009,239.99999999999577,-343.9999999999999,12.999999999996348,,-780.9999999999753
2016.04.27,485.99999999998647,538.0000000000051,104.00000000000409,-26.999999999999247,-506.0000000000002,-669.0000000000085,-259.0000000000092,-398.9999999999938,-143.00000000000423,33.999999999991815,161.00000000000136,231.99999999999886,-381.99999999999346,-9.999999999998899,,-840.00000000002
2016.04.27,482.00000000000466,534.0000000000011,95.99999999999609,-35.00000000000725,-458.99999999997476,-687.9999999999998,-300.00000000001137,-383.0,-140.99999999999113,-15.000000000000568,125.0,236.99999999999832,-315.9999999999941,5.000000000010552,,-857.9999999999683
2016.04.27,462.0000000000068,527.9999999999951,90.0000000000012,-16.0000000000049,-427.99999999999727,-730.0000000000084,-338.0000000000161,-432.9999999999945,-181.00000000000892,-48.00000000000182,90.00000000000341,241.99999999999778,-363.99999999999767,36.0000000000138,,-1090.0000000000116
2016.04.27,475.99999999998755,529.9999999999972,90.99999999999665,-26.000000000003798,-479.99999999998977,-743.0000000000048,-371.00000000001023,-424.00000000000216,-191.99999999999218,-28.000000000005798,102.00000000000387,231.99999999999886,-351.0000000000013,32.0000000000098,,-1152.0000000000161
