date,EURCHF,empty,sum
2018.06.18,-38.99999999998904,,-38.99999999998904
2018.06.18,36.0000000000138,,36.0000000000138
2018.06.18,42.0000000000087,,42.0000000000087
2018.06.18,156.00000000000057,,156.00000000000057
2018.06.18,147.00000000000824,,147.00000000000824
2018.06.18,110.00000000001009,,110.00000000001009
2018.06.18,50.0000000000167,,50.0000000000167
2018.06.18,-1.999999999990898,,-1.999999999990898
2018.06.18,-7.0000000000014495,,-7.0000000000014495
2018.06.18,-39.999999999995595,,-39.999999999995595
2018.06.18,-45.99999999999049,,-45.99999999999049
2018.06.18,2.999999999997449,,2.999999999997449
2018.06.18,-17.000000000000348,,-17.000000000000348
2018.06.18,-35.999999999991594,,-35.999999999991594
2018.06.18,-29.999999999996696,,-29.999999999996696
2018.06.18,-17.999999999984695,,-17.999999999984695
2018.06.18,-5.999999999994898,,-5.999999999994898
2018.06.18,19.00000000001345,,19.00000000001345
2018.06.18,11.00000000000545,,11.00000000000545
2018.06.18,-34.99999999998504,,-34.99999999998504
2018.06.18,-53.999999999998494,,-53.999999999998494
2018.06.18,-121.99999999999989,,-121.99999999999989
2018.06.18,-123.99999999999079,,-123.99999999999079
2018.06.18,-153.9999999999875,,-153.9999999999875
2018.06.18,-58.000000000002494,,-58.000000000002494
2018.06.18,17.000000000000348,,17.000000000000348
2018.06.18,16.000000000016,,16.000000000016
2018.06.18,43.999999999999595,,43.999999999999595
2018.06.18,21.00000000000435,,21.00000000000435
2018.06.18,4.000000000004,,4.000000000004
2018.06.18,-28.999999999990145,,-28.999999999990145
2018.06.18,-85.99999999998609,,-85.99999999998609
2018.06.18,-153.9999999999875,,-153.9999999999875
2018.06.18,-153.9999999999875,,-153.9999999999875
2018.06.18,-178.99999999999582,,-178.99999999999582
2018.06.18,-207.00000000000162,,-207.00000000000162
2018.06.18,-87.99999999999919,,-87.99999999999919
2018.06.18,-96.99999999999153,,-96.99999999999153
2018.06.18,-68.99999999998573,,-68.99999999998573
2018.06.18,-90.99999999999665,,-90.99999999999665
2018.06.18,-76.99999999999375,,-76.99999999999375
2018.06.18,-49.99999999999449,,-49.99999999999449
2018.06.18,-27.999999999983594,,-27.999999999983594
2018.06.18,-5.999999999994898,,-5.999999999994898
2018.06.18,8.000000000008,,8.000000000008
2018.06.18,4.000000000004,,4.000000000004
2018.06.18,22.999999999995246,,22.999999999995246
2018.06.18,73.00000000001194,,73.00000000001194
2018.06.19,7.0000000000014495,,7.0000000000014495
2018.06.19,86.0000000000083,,86.0000000000083
2018.06.19,104.99999999999955,,104.99999999999955
2018.06.19,127.99999999999478,,127.99999999999478
2018.06.19,140.0000000000068,,140.0000000000068
2018.06.19,77.00000000001594,,77.00000000001594
2018.06.19,-7.999999999985796,,-7.999999999985796
2018.06.19,-7.999999999985796,,-7.999999999985796
2018.06.19,-19.999999999997797,,-19.999999999997797
2018.06.19,-63.99999999999739,,-63.99999999999739
2018.06.19,-75.00000000000284,,-75.00000000000284
2018.06.19,-87.99999999999919,,-87.99999999999919
2018.06.19,-85.99999999998609,,-85.99999999998609
2018.06.19,-76.99999999999375,,-76.99999999999375
2018.06.19,-143.00000000000423,,-143.00000000000423
