,name,direction
0,USDCHF,S
1,USDCAD,S
2,AUDUSD,B
3,CHFJPY,S
4,CADCHF,B
5,AUDCHF,S
6,EURCAD,S
7,AUDJPY,S
8,NZDJPY,S
9,AUDCAD,S
10,NZDCAD,S
