names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,"['NZDCAD', 'AUDCAD']",100.0,-0.1705238095238095,B
GBPUSD,10,"['EURCAD', 'USDJPY']",80.0,0.9783333333333334,S
EURUSD,30,"['EURCAD', 'USDJPY', 'AUDCAD', 'NZDCAD', 'CADCHF']",100.0,0.4637308802308804,S
USDJPY,10,"['EURCAD', 'AUDJPY', 'CADJPY', 'CADCHF']",100.0,-0.52,B
USDCAD,10,"['USDJPY', 'EURCAD']",80.0,-0.988,B
AUDUSD,50,"['EURNZD', 'EURGBP']",80.0,-0.27294551217616214,B
NZDUSD,10,['CHFJPY'],80.0,-0.542468253968254,B
EURCHF,20,['NZDJPY'],80.0,0.46621645021645036,S
CHFJPY,10,['EURGBP'],80.0,0.577777777777778,S
CADCHF,15,['USDJPY'],80.0,0.6088995448995449,S
EURGBP,10,"['NZDCAD', 'AUDCAD']",80.0,-0.9179999999999999,B
GBPJPY,10,['EURJPY'],80.0,-0.33956349206349196,B
GBPCAD,10,"['GBPUSD', 'EURUSD', 'USDCAD']",80.0,-0.5584761904761906,B
GBPAUD,30,['AUDCAD'],80.0,-0.1618893766566064,B
EURCAD,10,"['CADCHF', 'AUDJPY', 'AUDUSD', 'EURCHF', 'AUDCHF', 'GBPAUD']",80.0,0.6980000000000001,S
EURAUD,20,"['CHFJPY', 'AUDCAD']",80.0,-0.46273593073593067,B
EURNZD,10,"['CHFJPY', 'USDCHF', 'NZDCHF']",80.0,1.0,S
CADJPY,10,"['NZDCAD', 'AUDCAD']",80.0,0.94,S
AUDJPY,20,['AUDCAD'],80.0,0.31708846708846716,S
NZDJPY,20,['USDCHF'],80.0,-0.3058520694991282,B
