date,USDJPY,AUDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURAUD,CADJPY,AUDCAD,empty,sum
2017.12.06,-591.0000000000082,49.99999999999449,384.9999999999909,-575.9999999999987,-348.00000000000387,-894.0000000000059,-350.00000000000585,110.99999999999443,-950.000000000017,-52.99999999999194,298.9999999999924,136.99999999999824,,-2780.0000000000614
2017.12.06,-716.9999999999987,68.99999999999685,282.9999999999888,-553.0000000000035,-297.9999999999983,-870.0000000000041,-347.9999999999928,130.0000000000079,-1129.9999999999955,-75.00000000000284,339.9999999999892,130.99999999999224,,-3038.000000000021
2017.12.06,-749.0000000000094,66.99999999999484,226.99999999999943,-557.0000000000075,-353.99999999999875,-904.0000000000048,-665.9999999999889,-235.99999999999176,-1302.9999999999973,-235.99999999999176,443.9999999999884,102.99999999999754,,-4164.000000000011
2017.12.06,-706.0000000000031,89.99999999999008,363.0000000000022,-668.0000000000019,-458.00000000000284,-914.0000000000038,-458.00000000000284,-86.99999999999264,-1229.9999999999898,-297.9999999999983,384.9999999999909,89.99999999999008,,-3891.000000000022
2017.12.06,-582.9999999999984,71.99999999999429,377.9999999999894,-755.0000000000057,-456.00000000000085,-916.0000000000057,-771.9999999999949,-136.00000000000279,-1197.0000000000027,-306.9999999999906,240.99999999999966,106.99999999999044,,-4324.000000000028
2017.12.06,-620.0000000000045,6.999999999990347,363.9999999999866,-819.9999999999985,-519.0000000000028,-944.0000000000003,-957.9999999999922,-363.0000000000022,-1240.000000000009,-439.99999999999596,164.00000000000148,176.99999999999383,,-5192.000000000034
2017.12.06,-615.0000000000091,-21.00000000000435,412.9999999999967,-834.0000000000014,-567.0000000000064,-944.0000000000003,-1029.9999999999975,-575.9999999999987,-1191.0000000000025,-448.9999999999883,209.99999999999375,147.99999999999258,,-5456.000000000026
2017.12.06,-700.0000000000028,-60.00000000000449,490.999999999997,-906.0000000000068,-614.9999999999989,-989.0000000000066,-1354.0000000000107,-882.000000000005,-1209.0000000000032,-458.00000000000284,211.9999999999891,141.99999999999767,,-6328.000000000058
2017.12.06,-703.000000000003,-51.000000000001044,522.0000000000002,-902.0000000000028,-578.0000000000007,-953.0000000000039,-1333.9999999999907,-781.9999999999939,-1173.0000000000018,-367.0000000000062,179.9999999999926,222.99999999999542,,-5918.0000000000155
2017.12.06,-585.000000000008,12.999999999996348,518.9999999999806,-940.0000000000075,-606.0000000000065,-963.9999999999982,-1400.0000000000011,-743.0000000000048,-1150.0000000000057,-392.9999999999989,118.99999999999977,218.99999999999142,,-5911.000000000062
2017.12.06,-605.000000000004,20.999999999993246,439.99999999999596,-978.0000000000011,-646.0000000000022,-1017.0000000000013,-1374.0000000000086,-726.9999999999887,-1277.9999999999916,-480.99999999999807,179.00000000000205,239.0000000000003,,-6227.0000000000055
2017.12.06,-579.0000000000077,29.999999999996696,386.9999999999818,-951.9999999999973,-562.0000000000069,-914.0000000000038,-1401.999999999992,-748.9999999999997,-1250.0,-468.00000000000176,96.9999999999942,279.99999999999136,,-6082.0000000000455
2017.12.06,-609.9999999999994,-27.00000000001035,373.99999999998545,-936.0000000000035,-592.0000000000036,-879.0000000000075,-1425.0000000000095,-805.9999999999956,-1289.0000000000157,-558.9999999999984,125.99999999999056,254.99999999999412,,-6368.000000000073
2017.12.06,-652.000000000001,-27.00000000001035,353.99999999998766,-929.9999999999975,-563.9999999999978,-902.9999999999983,-1374.0000000000086,-726.9999999999887,-1270.0000000000102,-533.99999999999,102.99999999999443,256.0000000000007,,-6268.000000000019
2017.12.06,-703.000000000003,-41.000000000002146,352.9999999999811,-875.0000000000035,-552.0000000000081,-941.000000000003,-1208.000000000009,-577.0000000000052,-1314.9999999999977,-551.9999999999969,205.99999999998886,181.9999999999933,,-6023.0000000000655
2017.12.06,-557.0000000000022,53.999999999998494,364.9999999999931,-907.0000000000023,-548.9999999999995,-948.0000000000044,-1113.9999999999927,-407.99999999998613,-1269.0000000000055,-470.9999999999992,164.00000000000148,219.99999999999798,,-5420.0
2017.12.06,-570.999999999998,93.99999999999409,303.9999999999932,-1036.0000000000036,-551.0000000000015,-951.9999999999973,-1432.9999999999955,-356.9999999999851,-1396.000000000015,-459.99999999999375,25.99999999999625,287.9999999999994,,-6044.000000000007
2017.12.06,-567.0000000000073,222.99999999999542,293.99999999999426,-938.0000000000055,-440.00000000000705,-873.0000000000016,-1364.999999999994,-173.00000000000094,-1460.000000000008,-367.99999999999056,97.99999999999898,-214.00000000000307,,-5783.000000000029
2017.12.06,-582.9999999999984,161.99999999999548,305.9999999999841,-423.0000000000067,-487.0000000000041,-878.000000000001,86.99999999999264,-214.00000000000307,-1412.0000000000061,-485.99999999998647,732.9999999999899,-297.00000000000284,,-3492.0000000000464
2017.12.06,-547.0000000000113,171.99999999999437,313.99999999999204,-368.00000000000165,-486.00000000000864,-895.9999999999968,215.99999999999397,-129.99999999998568,-1442.0000000000073,-482.00000000000466,807.0000000000022,-325.00000000000864,,-3167.000000000042
2017.12.06,-481.9999999999993,237.99999999999378,363.9999999999866,-324.00000000000205,-456.00000000000085,-895.0000000000014,486.00000000000864,18.0000000000069,-1415.9999999999968,-351.99999999999676,871.9999999999999,-370.00000000000364,,-2317.000000000005
2017.12.06,-469.0000000000083,257.9999999999916,386.9999999999818,-277.000000000005,-463.0000000000023,-865.0000000000047,465.0000000000043,-45.99999999999049,-1382.000000000005,-320.9999999999935,926.0000000000019,-442.00000000000904,,-2229.000000000039
2017.12.06,-506.0000000000002,264.999999999993,403.99999999998215,-284.0000000000065,-428.00000000000614,-807.9999999999976,292.00000000000335,-104.99999999999955,-1378.9999999999907,-218.99999999999142,914.999999999992,-401.00000000000693,,-2254.0000000000286
2017.12.06,-521.0000000000008,277.99999999998937,391.9999999999924,-258.0000000000027,-426.00000000000415,-801.0000000000073,419.9999999999982,-14.999999999987246,-1400.0000000000057,-214.00000000000307,982.9999999999899,-406.00000000000637,,-1968.0000000000477
2017.12.06,-587.0000000000033,261.0000000000001,403.99999999998215,-243.00000000000432,-421.0000000000047,-814.0000000000036,472.9999999999901,-7.0000000000014495,-1430.0000000000068,-212.99999999999653,1012.999999999991,-402.00000000000233,,-1966.0000000000596
2017.12.06,-535.0000000000108,250.9999999999901,407.0000000000018,-258.0000000000027,-433.0000000000056,-819.9999999999985,472.00000000000574,12.000000000012001,-1412.0000000000061,-239.99999999999577,966.9999999999987,-390.0000000000015,,-1979.0000000000127
2017.12.06,-516.0000000000053,275.99999999999847,402.9999999999978,-224.000000000002,-411.0000000000058,-839.0000000000009,475.0000000000032,-7.999999999985796,-1350.999999999999,-187.99999999998818,978.9999999999992,-409.0000000000038,,-1812.9999999999925
2017.12.06,-532.0000000000107,248.99999999999923,401.99999999999125,-228.00000000000597,-434.000000000001,-828.0000000000065,526.0000000000042,12.999999999996348,-1391.999999999996,-248.00000000000378,984.9999999999994,-416.00000000000523,,-1903.0000000000384
2017.12.06,-569.0000000000026,254.99999999999412,400.00000000000034,-209.00000000000364,-413.0000000000078,-787.0000000000043,575.9999999999987,51.000000000001044,-1381.0000000000002,-229.99999999999687,1018.0000000000007,-408.00000000000836,,-1697.000000000029
2017.12.06,-539.0000000000015,277.99999999998937,394.9999999999898,-250.00000000000577,-392.9999999999989,-794.0000000000058,554.00000000001,156.00000000000057,-1373.9999999999952,-190.00000000000128,926.0000000000019,-385.000000000002,,-1616.0000000000189
2017.12.06,-475.0000000000085,269.9999999999925,381.99999999999346,-243.99999999999977,-390.0000000000015,-827.0,581.0000000000093,151.00000000001222,-1313.0000000000166,-180.0000000000024,923.0000000000018,-360.0000000000048,,-1482.0000000000243
2017.12.07,-502.00000000000955,247.99999999999267,295.0000000000008,-209.00000000000364,-389.000000000006,-853.0000000000038,531.9999999999991,113.00000000000753,-1528.9999999999964,-248.99999999998812,961.9999999999891,-369.0000000000082,,-1950.0000000000264
2017.12.07,-504.0000000000049,247.99999999999267,358.9999999999982,-180.99999999999784,-374.0000000000077,-799.0000000000052,459.99999999999375,-29.999999999996696,-1271.000000000015,-171.99999999999437,961.9999999999891,-367.0000000000062,,-1669.0000000000543
2017.12.07,-521.0000000000008,275.99999999999847,398.9999999999938,-187.9999999999993,-356.00000000000074,-792.9999999999993,514.9999999999987,103.99999999999298,-1243.9999999999998,-49.99999999999449,971.9999999999942,-358.0000000000028,,-1244.000000000019
2017.12.07,-469.99999999999886,220.99999999999343,241.00000000000233,-258.9999999999981,-430.00000000000813,-873.999999999997,533.0000000000057,59.000000000009045,-1199.0000000000123,-144.99999999999514,911.9999999999919,-387.000000000004,,-1798.000000000011
2017.12.07,-430.9999999999974,238.99999999998923,426.9999999999996,-234.00000000000088,-431.0000000000036,-907.9999999999977,556.0000000000009,90.99999999999665,-1151.0000000000105,-136.99999999998712,866.9999999999902,-443.0000000000045,,-1555.000000000025
2017.12.07,-365.0000000000091,262.999999999991,459.99999999999375,-231.0000000000034,-406.00000000000637,-907.0000000000023,601.000000000007,100.99999999999554,-1093.999999999994,-117.99999999999588,857.9999999999899,-339.0000000000004,,-1177.000000000034
2017.12.07,-341.0000000000082,450.9999999999903,455.99999999998977,-214.99999999999852,-263.0000000000021,-860.0000000000052,655.0000000000056,475.0000000000032,-1134.999999999991,185.00000000001293,875.9999999999906,-221.00000000000452,,62.99999999998275
2017.12.07,-332.00000000000784,401.99999999999125,438.9999999999894,-204.00000000000418,-275.99999999999847,-899.0000000000053,651.0000000000016,432.9999999999945,-1114.0000000000043,146.00000000000168,885.9999999999957,-259.0000000000092,,-127.00000000005525
2017.12.07,-317.0000000000073,431.99999999999903,396.9999999999807,-163.99999999999747,-239.0000000000003,-806.0000000000067,678.0000000000008,469.0000000000083,-1063.0000000000166,194.0000000000053,891.9999999999959,-232.00000000000998,,240.99999999995165
2017.12.07,-317.99999999999784,362.99999999999113,395.99999999999636,-158.0000000000026,-273.000000000001,-697.9999999999986,672.9999999999902,356.00000000000074,-1058.9999999999975,97.9999999999981,896.0000000000008,-298.0000000000094,,-22.000000000029615
2017.12.07,-323.99999999999807,366.9999999999951,391.9999999999924,-131.00000000000333,-258.9999999999981,-663.0000000000025,673.9999999999968,351.99999999999676,-1045.9999999999923,89.00000000000574,888.9999999999958,-312.00000000000114,,27.999999999987153
2017.12.07,-386.0000000000099,389.99999999999034,400.9999999999847,-123.00000000000644,-229.00000000000142,-607.0000000000019,669.9999999999928,385.99999999999744,-1097.0000000000084,195.9999999999962,906.9999999999965,-269.00000000000813,,238.99999999992178
2017.12.07,-365.0000000000091,402.9999999999978,431.99999999998795,-131.99999999999878,-233.00000000000543,-596.0000000000076,673.9999999999968,429.99999999999704,-1075.9999999999934,214.00000000000307,926.9999999999925,-256.0000000000007,,421.9999999999601
2017.12.07,-335.00000000000796,430.9999999999925,421.99999999998903,-131.00000000000333,-219.99999999999798,-568.9999999999973,687.9999999999998,462.0000000000068,-1087.0000000000175,231.0000000000034,932.0000000000022,-243.00000000000432,,580.9999999999654
2017.12.07,-347.0000000000084,439.99999999999596,419.9999999999982,-141.00000000000225,-226.99999999999943,-600.0000000000006,626.9999999999998,404.0000000000044,-1122.000000000014,209.9999999999991,887.999999999991,-241.00000000000233,,310.9999999999612
2017.12.07,-273.00000000001035,428.9999999999905,387.99999999998835,-152.00000000000767,-253.99999999999866,-899.0000000000053,540.0000000000072,280.0000000000136,-1097.0000000000084,129.00000000000134,878.9999999999907,-264.0000000000087,,-294.0000000000476
2017.12.07,-231.99999999999932,440.9999999999914,400.00000000000034,-141.99999999999767,-280.00000000000244,-617.0000000000009,601.9999999999915,314.99999999999864,-1067.0000000000073,121.99999999999989,893.9999999999912,-311.00000000000574,,124.9999999999597
2017.12.07,-212.0000000000033,451.9999999999969,439.99999999999596,-168.00000000000148,-275.000000000003,-619.0000000000028,682.0000000000048,368.9999999999971,-1045.000000000016,141.00000000001333,870.9999999999951,-295.0000000000008,,340.9999999999758
2017.12.07,-225.00000000000853,486.999999999993,459.99999999999375,-174.00000000000747,-243.99999999999977,-614.9999999999989,727.0000000000109,534.0000000000123,-1033.0000000000155,238.0000000000049,872.9999999999905,-237.00000000000944,,790.9999999999656
2017.12.07,-216.99999999999875,538.9999999999895,456.9999999999963,-138.00000000000477,-190.00000000000128,-521.0000000000048,727.0000000000109,619.000000000014,-990.0000000000091,341.99999999999784,872.9999999999905,-187.9999999999993,,1312.9999999999811
2017.12.07,-212.0000000000033,597.9999999999985,443.99999999999994,-82.00000000000429,-104.99999999999955,-463.9999999999977,845.0000000000068,758.9999999999985,-991.0000000000139,497.0000000000141,950.9999999999934,-178.00000000000037,,2061.9999999999923
2017.12.07,-152.00000000000102,638.9999999999895,446.9999999999974,-82.99999999999974,-90.0000000000012,-517.0000000000008,903.0000000000093,897.0000000000144,-921.999999999997,519.0000000000028,884.0000000000003,-154.0000000000097,,2371.000000000005
2017.12.07,-97.99999999999898,619.9999999999983,448.9999999999883,-95.00000000000064,-123.00000000000644,-529.0000000000017,940.0000000000075,873.999999999997,-890.9999999999911,547.0000000000086,906.9999999999965,-165.00000000000404,,2435.999999999993
2017.12.07,-106.99999999999932,586.9999999999931,520.9999999999936,-130.0000000000079,-179.00000000000693,-579.0000000000073,958.9999999999987,841.0000000000028,-942.0000000000073,459.0000000000094,905.0000000000011,-219.00000000000253,,2115.9999999999673
2017.12.07,-112.99999999999955,589.9999999999906,462.9999999999912,-187.00000000000384,-187.00000000000384,-563.9999999999978,1017.0000000000013,941.9999999999984,-997.0000000000141,344.99999999999534,846.9999999999942,-162.0000000000066,,1993.9999999999452
2017.12.07,-85.00000000000796,594.99999999999,424.99999999998647,-187.00000000000384,-196.00000000000728,-587.0000000000042,1034.0000000000016,1124.9999999999982,-1013.0000000000052,303.0000000000088,804.9999999999926,-146.00000000000168,,2072.9999999999472
2017.12.07,-55.00000000000682,644.0000000000001,429.99999999999704,-194.0000000000053,-184.00000000000637,-534.9999999999966,916.99999999999,914.9999999999991,-1008.0000000000098,364.00000000000875,823.9999999999981,-136.00000000000279,,1981.9999999999654
2017.12.07,-37.00000000000614,666.9999999999953,492.9999999999879,-263.0000000000021,-218.00000000000708,-583.0000000000002,320.00000000000915,365.99999999999966,-950.000000000017,469.0000000000083,810.9999999999928,-128.00000000000588,,946.9999999999548
2017.12.07,-55.999999999997385,663.999999999998,565.9999999999999,-236.00000000000287,-209.9999999999991,-557.0000000000075,245.99999999999068,273.0000000000121,-931.0000000000116,536.0000000000032,810.0000000000023,-108.00000000000809,,996.9999999999797
2017.12.07,3.0000000000001137,712.9999999999969,565.9999999999999,-280.00000000000244,-238.0000000000049,-668.0000000000019,541.9999999999981,661.0000000000005,-936.000000000007,548.9999999999995,804.000000000002,-137.00000000000932,,1578.9999999999711
2017.12.07,-51.00000000000193,707.9999999999975,594.99999999999,-275.99999999999847,-230.000000000008,-650.0000000000061,961.9999999999961,1039.000000000012,-941.0000000000025,522.0000000000002,868.9999999999998,-151.00000000000114,,2395.9999999999773
2017.12.07,-165.00000000000625,629.9999999999973,566.9999999999842,-192.99999999999872,-147.00000000000824,-604.0000000000045,1009.9999999999998,991.9999999999928,-905.0000000000011,614.0000000000034,847.999999999999,-248.00000000000378,,2398.999999999954
2017.12.07,-169.00000000001114,629.9999999999973,560.9999999999893,-52.000000000007596,-150.00000000000568,-624.9999999999977,1194.9999999999905,966.0000000000002,-926.9999999999925,598.0000000000097,1039.999999999992,-279.00000000000705,,2787.9999999999573
2017.12.07,-148.00000000001035,680.9999999999983,573.9999999999857,-39.00000000000014,-136.99999999999824,-629.9999999999973,1410.0000000000002,1141.0000000000143,-932.9999999999927,663.999999999998,1057.9999999999927,-295.0000000000008,,3345.99999999999
2017.12.07,-142.00000000001012,691.9999999999926,592.9999999999991,-13.00000000000745,-113.00000000000753,-607.0000000000019,1693.9999999999955,1461.0000000000011,-915.9999999999968,668.0000000000019,1090.999999999994,-386.0000000000086,,4021.9999999999513
2017.12.07,-91.99999999999875,641.9999999999982,583.0000000000002,-168.00000000000148,-238.0000000000049,-670.000000000004,1568.9999999999982,1381.00000000001,-909.9999999999966,557.0000000000075,937.9999999999882,-326.9999999999995,,3264.999999999997
2017.12.07,-117.00000000000443,631.9999999999992,638.9999999999895,-173.00000000000094,-261.0000000000001,-690.9999999999972,1577.9999999999905,1395.9999999999973,-932.0000000000164,524.9999999999977,937.9999999999882,-257.0000000000072,,3276.999999999936
2017.12.07,-97.99999999999898,625.9999999999932,556.9999999999853,-163.00000000000205,-200.00000000000017,-658.9999999999985,1570.0000000000048,1469.000000000009,-888.0000000000052,520.9999999999936,896.0000000000008,-224.000000000002,,3406.99999999998
2017.12.07,-85.99999999999852,641.9999999999982,596.9999999999809,-157.00000000000713,-189.00000000000583,-653.999999999999,1666.9999999999964,1549.0000000000005,-896.9999999999914,536.0000000000032,914.999999999992,-239.0000000000003,,3683.9999999999686
2017.12.07,-75.00000000000284,646.9999999999976,618.9999999999918,-258.9999999999981,-206.00000000000617,-706.0000000000066,1402.9999999999986,1495.0000000000018,-891.9999999999959,563.0000000000024,790.9999999999968,-121.00000000000443,,3258.999999999975
2017.12.07,-6.000000000000227,646.9999999999976,722.9999999999848,-235.00000000000742,-195.00000000000074,-673.9999999999968,1451.0000000000023,1551.9999999999977,-716.0000000000082,678.0000000000008,695.999999999998,-142.00000000000878,,3778.9999999999595
2017.12.07,92.99999999998931,678.9999999999962,714.999999999999,-243.00000000000432,-192.99999999999872,-673.0000000000014,1496.0000000000084,1636.9999999999995,-616.9999999999902,741.0000000000139,677.9999999999973,-140.0000000000068,,4173.000000000003
2017.12.07,122.99999999999045,699.9999999999895,646.9999999999976,-187.9999999999993,-191.00000000000784,-648.9999999999995,2248.99999999999,2252.0000000000095,-623.9999999999952,639.0000000000118,769.999999999996,-221.00000000000452,,5506.999999999979
2017.12.07,257.99999999999557,781.9999999999939,693.9999999999947,-157.00000000000713,-187.9999999999993,-622.0000000000003,2522.000000000002,2415.999999999996,-616.0000000000139,669.9999999999928,786.9999999999919,-206.00000000000617,,6339.999999999939
2017.12.07,345.9999999999894,805.9999999999956,703.9999999999935,-211.00000000000563,-208.00000000000819,-631.0000000000038,2327.999999999997,2332.000000000001,-542.0000000000016,682.0000000000048,711.9999999999891,-162.0000000000066,,6155.999999999944
2017.12.07,298.0000000000018,771.9999999999949,713.9999999999924,-228.00000000000597,-234.00000000000088,-641.9999999999982,2452.0000000000095,2466.999999999997,-587.9999999999939,605.0000000000111,707.9999999999984,-169.00000000000804,,6154.999999999998
2017.12.07,316.99999999999307,779.9999999999918,716.9999999999899,-211.00000000000563,-224.000000000002,-670.000000000004,2448.99999999999,2466.0000000000127,-599.9999999999943,608.0000000000085,734.9999999999994,-334.00000000000097,,6032.999999999977
2017.12.07,328.9999999999935,782.9999999999893,685.0000000000023,-214.00000000000307,-213.00000000000762,-665.9999999999999,2361.9999999999973,2378.9999999999977,-609.0000000000089,577.0000000000052,735.99999999999,-164.00000000000858,,5984.999999999947
2017.12.08,340.999999999994,784.9999999999912,661.0000000000005,-185.99999999999727,-209.00000000000364,-643.0000000000047,2489.9999999999923,2468.0000000000036,-612.9999999999995,-157.00000000000713,766.9999999999959,-157.00000000000713,,5546.999999999958
2017.12.08,337.99999999999386,785.9999999999978,665.9999999999889,-175.00000000000293,-209.00000000000364,-626.0000000000043,2515.0000000000005,2489.0000000000077,-575.000000000017,590.0000000000016,763.9999999999958,-155.00000000000514,,6407.999999999953
2017.12.08,340.999999999994,775.9999999999989,702.0000000000026,-196.00000000000728,-245.0000000000063,-645.0000000000067,2573.000000000003,2539.0000000000023,-570.999999999998,597.0000000000031,706.9999999999936,-194.0000000000053,,6383.999999999973
2017.12.08,429.9999999999926,791.9999999999927,727.9999999999953,-187.00000000000384,-234.00000000000088,-641.9999999999982,2624.000000000004,2540.000000000009,-496.0000000000093,602.999999999998,703.9999999999935,-204.00000000000418,,6657.999999999969
2017.12.08,370.9999999999951,795.9999999999967,733.9999999999902,-202.9999999999976,-229.00000000000142,-634.9999999999967,2546.0000000000036,2554.9999999999964,-556.0000000000116,615.9999999999943,702.9999999999887,-179.00000000000693,,6518.999999999951
2017.12.08,429.00000000000205,833.9999999999903,712.0000000000015,-199.00000000000472,-211.00000000000563,-665.9999999999999,2488.0000000000014,2509.0000000000055,-503.0000000000143,635.9999999999922,682.9999999999927,-151.00000000000114,,6560.999999999959
2017.12.08,483.99999999999466,823.9999999999914,722.0000000000005,-229.00000000000142,-243.99999999999977,-701.0000000000072,2489.0000000000077,2488.0000000000014,-487.99999999999955,598.0000000000097,644.999999999996,-151.00000000000114,,6436.999999999993
2017.12.08,527.000000000001,835.9999999999923,712.0000000000015,-248.00000000000378,-235.00000000000742,-675.9999999999989,2536.999999999989,2554.000000000012,-474.9999999999943,619.9999999999983,573.9999999999981,-138.00000000000477,,6587.999999999983
2017.12.08,595.9999999999894,825.9999999999934,729.0000000000018,-270.99999999999903,-245.0000000000063,-704.0000000000047,2520.9999999999955,2624.000000000004,-371.0000000000093,592.9999999999991,533.9999999999918,-120.00000000000898,,6711.999999999947
2017.12.08,572.0000000000027,800.9999999999961,726.9999999999887,-233.00000000000543,-253.0000000000032,-756.0000000000011,2604.0000000000064,2612.000000000014,-373.9999999999952,558.9999999999984,570.999999999998,-163.00000000000205,,6666.999999999997
2017.12.08,579.9999999999983,753.9999999999991,739.0000000000008,-240.00000000000688,-313.00000000000773,-795.0000000000013,2637.0000000000005,2515.0000000000005,-383.0000000000098,452.00000000000796,574.9999999999886,-218.00000000000708,,6302.999999999964
2017.12.08,557.0000000000022,750.9999999999906,685.0000000000023,-236.00000000000287,-302.0000000000023,-763.0000000000026,2556.0000000000027,2444.000000000002,-399.0000000000009,456.9999999999963,570.999999999998,-216.0000000000051,,6104.99999999998
2017.12.08,539.999999999992,756.9999999999966,670.9999999999993,-235.00000000000742,-292.00000000000335,-792.0000000000039,2577.9999999999914,2473.9999999999986,-414.0000000000157,439.99999999999596,565.9999999999883,-207.00000000000162,,6085.999999999931
2017.12.08,579.9999999999983,762.9999999999915,697.9999999999986,-256.0000000000007,-306.00000000000625,-797.0000000000033,2757.9999999999936,2673.000000000014,-408.9999999999918,441.0000000000025,555.9999999999974,-202.0000000000022,,6498.999999999992
2017.12.08,589.9999999999892,786.9999999999933,695.9999999999856,-270.99999999999903,-301.0000000000068,-806.0000000000067,2783.0000000000023,2743.0000000000064,-431.0000000000116,446.9999999999974,557.0000000000022,-195.00000000000074,,6598.99999999995
2017.12.08,618.9999999999998,775.9999999999989,748.9999999999997,-296.0000000000074,-331.0000000000035,-805.0000000000001,3011.000000000008,2940.000000000009,-393.0000000000007,431.0000000000036,536.9999999999919,-194.0000000000053,,7043.999999999994
2017.12.08,640.9999999999911,759.999999999994,756.0000000000011,-307.99999999999716,-357.00000000000733,-858.0000000000032,2957.999999999994,2883.9999999999977,-401.00000000001046,409.99999999999926,510.9999999999957,-218.00000000000708,,6777.999999999947
2017.12.08,653.9999999999964,764.9999999999934,737.9999999999942,-322.00000000000006,-380.00000000000256,-868.9999999999975,2367.000000000008,2364.0000000000105,-412.00000000000614,388.0000000000106,509.9999999999909,-218.00000000000708,,5584.999999999991
2017.12.08,689.9999999999977,751.9999999999972,603.9999999999824,-324.9999999999975,-373.00000000000114,-901.0000000000074,2438.000000000007,2427.0000000000014,-481.9999999999993,217.0000000000005,464.9999999999892,-201.00000000000674,,5310.9999999999645
2017.12.08,656.9999999999965,738.9999999999897,603.9999999999824,-367.0000000000062,-414.00000000000324,-972.0000000000061,2608.9999999999945,2507.0000000000146,-522.9999999999961,114.0000000000141,438.99999999999295,-206.00000000000617,,5186.999999999966
2017.12.08,725.9999999999991,742.9999999999936,598.999999999994,-346.9999999999973,-397.0000000000029,-951.9999999999973,2763.0000000000045,2676.999999999996,-448.0000000000075,181.9999999999933,426.00000000000193,-214.00000000000307,,5757.9999999999745
2017.12.08,789.999999999992,781.9999999999939,574.9999999999922,-331.0000000000035,-383.0,-922.0000000000006,2825.999999999995,2720.9999999999955,-486.99999999999477,123.00000000000644,412.9999999999967,-219.00000000000253,,5887.99999999997
2017.12.08,725.9999999999991,785.9999999999978,558.9999999999984,-309.0000000000037,-362.00000000000676,-912.9999999999972,2705.000000000002,2581.9999999999955,-485.00000000001364,127.99999999999478,450.9999999999934,-231.0000000000034,,5636.999999999956
2017.12.08,787.9999999999967,813.9999999999925,535.9999999999809,-294.00000000000534,-367.0000000000062,-902.9999999999983,2685.000000000004,2540.000000000009,-491.00000000001387,143.00000000000423,489.9999999999949,-242.00000000000887,,5698.999999999949
2017.12.08,787.9999999999967,802.9999999999982,610.9999999999837,-336.9999999999984,-390.0000000000015,-889.0000000000065,2681.0,2614.000000000005,-483.0000000000041,160.00000000000458,450.9999999999934,-238.0000000000049,,5770.999999999966
2017.12.08,793.9999999999969,825.9999999999934,676.9999999999943,-431.0000000000036,-390.0000000000015,-922.0000000000006,2398.0000000000114,2507.0000000000146,-441.0000000000025,253.99999999999866,387.00000000000045,-169.00000000000804,,5489.999999999994
2017.12.08,787.9999999999967,810.9999999999951,705.0000000000001,-467.0000000000063,-441.0000000000025,-968.9999999999976,2394.9999999999914,2506.000000000008,-497.0000000000141,146.00000000000168,375.99999999999056,-115.00000000000954,,5237.9999999999545
2017.12.08,737.9999999999995,774.9999999999924,579.9999999999806,-453.99999999999886,-418.0000000000073,-951.9999999999973,2245.000000000008,2292.000000000005,-550.0000000000114,119.00000000000244,381.9999999999908,-126.0000000000039,,4630.999999999961
2017.12.08,730.9999999999945,751.9999999999972,656.9999999999965,-541.9999999999981,-479.0000000000072,-1024.9999999999982,1547.0000000000095,1669.0000000000093,-570.999999999998,-12.999999999996348,304.00000000000205,-154.0000000000097,,2876.0000000000014
2017.12.08,731.9999999999993,754.9999999999945,596.9999999999809,-504.00000000000443,-448.000000000004,-988.0,1801.0000000000082,1849.9999999999961,-542.0000000000016,83.00000000001084,329.9999999999983,-139.00000000000023,,3526.9999999999773
2017.12.08,728.9999999999992,720.9999999999939,574.9999999999922,-489.0000000000061,-457.0000000000074,-978.0000000000011,1317.999999999997,1441.0000000000034,-558.9999999999975,28.000000000005798,305.9999999999974,-141.00000000000225,,2493.9999999999745
2017.12.08,485.99999999999,579.9999999999916,546.000000000002,-526.0000000000042,-480.0000000000027,-1024.9999999999982,1171.9999999999952,1241.0000000000032,-674.0000000000066,-79.00000000000685,238.9999999999901,-185.00000000000182,,1294.9999999999518
2017.12.08,466.99999999999875,605.9999999999955,590.0000000000016,-380.999999999998,-396.00000000000745,-1004.0000000000049,1489.9999999999914,1446.0000000000139,-545.0000000000159,130.0000000000079,363.9999999999901,-300.0000000000003,,2466.9999999999723
2017.12.08,390.99999999999113,657.9999999999919,492.9999999999879,-236.00000000000287,-321.0000000000046,-995.0000000000015,1639.999999999997,1436.9999999999993,-606.9999999999993,168.0000000000126,569.9999999999932,-295.0000000000008,,2902.999999999964
2017.12.08,528.9999999999964,685.9999999999977,466.9999999999952,-177.00000000000495,-299.00000000000483,-931.9999999999995,1811.000000000007,1534.9999999999975,-574.0000000000123,139.00000000000023,558.9999999999975,-302.0000000000023,,3441.9999999999677
2017.12.08,688.999999999993,766.9999999999955,471.9999999999835,-163.99999999999747,-202.0000000000022,-824.999999999998,1346.0000000000027,1208.000000000009,-382.000000000005,348.9999999999993,457.9999999999984,-260.00000000000466,,3455.9999999999736
2017.12.08,744.9999999999903,793.9999999999947,482.999999999989,-160.00000000000458,-213.00000000000762,-821.000000000005,1400.0000000000011,1253.9999999999995,-360.00000000001364,334.9999999999964,454.9999999999983,-294.00000000000534,,3617.999999999933
