date,USDCHF,GBPUSD,EURUSD,USDCAD,GBPCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,empty,sum
2015.10.21,-558.9999999999984,131.99999999999878,-32.999999999994145,754.9999999999945,592.9999999999991,219.00000000000253,-27.999999999994696,701.9999999999982,1264.9999999999827,872.0000000000061,-257.99999999998045,954.9999999999948,-204.00000000000773,424.99999999999716,,4835.999999999999
2015.10.21,-551.9999999999969,134.00000000001188,-1.999999999990898,648.9999999999885,547.0000000000086,236.00000000000287,-80.99999999999774,856.9999999999993,1094.0000000000173,848.0000000000043,-241.99999999998667,1029.0000000000132,-73.0000000000075,509.00000000000034,,4953.000000000066
2015.10.21,-512.0000000000014,117.00000000001154,38.0000000000047,682.0000000000048,546.000000000002,307.0000000000017,-66.99999999999484,796.999999999997,1116.9999999999902,849.9999999999952,-255.99999999998957,1168.0000000000134,-48.00000000000182,460.9999999999985,,5200.000000000031
2015.10.21,-502.9999999999979,102.00000000000209,18.0000000000069,682.9999999999892,475.0000000000032,326.9999999999995,-70.99999999999883,802.0000000000209,1082.9999999999895,828.0000000000065,-256.99999999999613,1229.0000000000134,-48.00000000000182,537.0000000000061,,5205.000000000043
2015.10.21,-487.99999999999955,89.00000000000574,24.000000000001798,703.9999999999935,429.99999999999704,349.99999999999477,-63.99999999999739,805.0000000000068,1116.9999999999902,849.9999999999952,-221.99999999998886,1211.0000000000066,-54.000000000002046,509.00000000000034,,5261.000000000004
2015.10.21,-490.999999999997,66.00000000001049,5.000000000010552,709.0000000000041,438.00000000000506,322.9999999999955,-63.99999999999739,758.0000000000098,1113.0000000000084,858.9999999999875,-194.99999999998963,1168.0000000000134,-79.9999999999983,510.0000000000051,,5119.000000000067
2015.10.21,-478.9999999999961,80.99999999999774,38.0000000000047,700.999999999996,453.0000000000145,324.00000000000205,-80.99999999999774,756.0000000000002,1115.0000000000216,906.0000000000068,-187.99999999998818,1174.0000000000084,-79.9999999999983,484.99999999999943,,5205.000000000071
2015.10.21,-464.9999999999932,95.00000000000064,45.000000000006146,712.9999999999859,461.0000000000003,341.0000000000024,-78.00000000000028,760.9999999999957,1137.9999999999945,899.0000000000053,-137.9999999999937,1224.000000000003,-82.99999999999841,480.99999999999454,,5394.000000000004
2015.10.21,-478.9999999999961,104.99999999999955,32.0000000000098,700.999999999996,466.9999999999952,343.9999999999999,-60.00000000000449,826.9999999999982,1143.9999999999895,865.0000000000047,-184.99999999999073,1212.9999999999975,-63.00000000000239,510.9999999999957,,5421.999999999992
2015.10.21,-490.00000000000153,119.00000000000244,26.999999999999247,639.9999999999961,506.0000000000064,322.9999999999955,-51.99999999999649,913.0000000000109,1062.9999999999918,804.9999999999891,-307.99999999999716,1175.9999999999993,4.0000000000048885,584.0000000000032,,5310.000000000004
2015.10.21,-495.9999999999964,96.00000000000719,25.00000000000835,668.0000000000019,466.9999999999952,448.9999999999994,-68.99999999999685,905.0000000000011,1067.000000000018,828.9999999999909,-230.9999999999812,1500.0000000000125,27.999999999991587,564.0000000000072,,5802.000000000059
2015.10.21,-541.9999999999981,-11.00000000000545,-68.00000000000139,692.9999999999881,395.000000000012,490.999999999997,-78.00000000000028,795.0000000000159,1048.9999999999889,777.0000000000055,-168.99999999999693,1669.9999999999936,-25.99999999999625,371.9999999999999,,5348.000000000002
2015.10.21,-578.0000000000007,-153.00000000000313,-83.9999999999952,750.9999999999906,320.9999999999935,624.0000000000023,-149.99999999999457,551.0000000000161,1022.9999999999961,791.0000000000084,96.00000000000719,1872.000000000007,-162.00000000000614,106.99999999999932,,5009.000000000021
2015.10.21,-600.0000000000006,-158.99999999999804,-113.99999999999189,897.9999999999987,290.00000000001245,675.9999999999989,-144.99999999999514,500.0,1123.9999999999916,1007.0000000000024,544.0000000000111,2083.0000000000127,-346.00000000000364,-93.00000000000352,,5665.0000000000355
2015.10.21,-565.9999999999999,-76.99999999999375,-70.99999999999883,977.99999999999,292.00000000000335,692.0000000000038,-119.99999999999788,479.0000000000134,1359.0000000000214,1086.000000000009,653.0000000000147,2100.000000000013,-424.99999999999716,-227.00000000000387,,6153.000000000077
2015.10.21,-463.9999999999977,-56.99999999999594,41.000000000002146,1065.999999999989,-31.000000000003247,731.0000000000039,-227.99999999999488,558.0000000000211,1544.9999999999964,1319.999999999988,910.0000000000108,2212.999999999998,-399.0000000000009,-138.00000000000523,,7067.000000000012
2015.10.21,-334.9999999999964,69.00000000000794,100.0000000000112,1078.0000000000011,76.99999999999375,761.999999999996,-171.99999999999437,724.000000000018,1716.0000000000064,1373.000000000002,1095.0000000000016,2157.000000000009,-387.00000000000045,-170.0000000000017,,8087.000000000055
2015.10.21,-483.99999999999557,24.000000000001798,-9.999999999998899,997.0000000000034,256.99999999999613,573.9999999999967,-100.99999999999554,790.0000000000205,1512.0000000000023,1167.0000000000068,851.0000000000017,1737.0000000000107,-304.00000000000205,-120.99999999999511,,6889.000000000054
2015.10.21,-1034.0000000000016,31.000000000003247,-203.99999999998198,863.9999999999981,348.9999999999993,151.00000000000114,-77.00000000000485,862.9999999999995,1485.000000000003,784.9999999999912,492.0000000000035,1263.9999999999984,-201.00000000000762,-15.000000000000568,,4753.000000000001
2015.10.21,-734.9999999999968,171.99999999999437,-107.99999999999699,856.9999999999967,829.9999999999974,309.99999999999915,6.0000000000060005,1007.000000000005,1515.0000000000218,886.9999999999934,556.0000000000009,1391.0000000000089,-162.00000000000614,-9.000000000000341,,6517.000000000024
2015.10.21,-761.0000000000006,175.00000000001404,-74.99999999998064,895.9999999999857,842.9999999999937,314.0000000000032,21.999999999999797,1012.0000000000005,1582.0000000000168,951.9999999999973,599.0000000000161,1435.0000000000084,-182.00000000000216,12.000000000000455,,6824.000000000053
2015.10.21,-824.999999999998,181.9999999999933,-46.999999999997044,976.9999999999834,937.9999999999944,317.0000000000006,-12.999999999996348,1046.0000000000207,1698.0000000000218,1082.9999999999895,667.0000000000176,1539.0000000000014,-251.00000000000477,22.00000000000557,,7333.000000000032
2015.10.21,-800.9999999999961,195.9999999999962,-48.99999999998794,975.9999999999991,872.0000000000061,295.99999999999625,-12.999999999996348,1050.0000000000114,1672.9999999999911,1075.9999999999882,578.0000000000118,1490.0000000000136,-240.99999999999966,22.00000000000557,,7125.000000000039
2015.10.21,-809.9999999999997,187.00000000000384,-68.00000000000139,899.9999999999897,940.0000000000075,263.0000000000021,9.999999999998899,1103.0000000000086,1587.000000000005,1008.9999999999932,519.0000000000028,1439.0000000000125,-144.00000000000546,111.0000000000042,,7046.000000000022
2015.10.21,-739.0000000000008,93.99999999999409,-69.9999999999923,922.0000000000006,713.0000000000081,329.999999999997,-14.999999999998348,1003.0000000000143,1560.000000000006,1029.9999999999975,558.0000000000141,1486.0000000000095,-198.0000000000075,81.99999999999363,,6756.0000000000355
2015.10.21,-675.9999999999989,86.0000000000083,-90.99999999999665,1061.000000000001,697.0000000000143,446.00000000000193,-34.000000000000696,990.0000000000091,1725.000000000021,1191.0000000000086,714.0000000000147,1648.000000000005,-325.00000000000284,-57.00000000000216,,7375.000000000083
2015.10.21,-665.9999999999999,28.000000000005798,-86.99999999999264,1150.999999999991,676.0000000000099,497.000000000003,-29.999999999996696,933.0000000000211,1768.9999999999984,1241.9999999999875,783.0000000000003,1766.000000000001,-344.99999999999886,-55.999999999997385,,7661.000000000032
2015.10.21,-758.9999999999985,93.00000000000975,-132.99999999998312,1156.999999999986,750.0000000000063,441.99999999999795,0.999999999995449,941.0000000000025,1847.999999999983,1241.0000000000032,755.0000000000168,1750.000000000007,-423.0000000000018,-64.99999999999773,,7598.0000000000255
2015.10.21,-771.9999999999949,76.0000000000094,-142.99999999998204,1129.0000000000023,729.0000000000018,402.00000000000233,12.000000000000899,825.9999999999934,1766.9999999999852,1183.0000000000007,809.0000000000152,1590.0000000000025,-838.0000000000081,-192.99999999999784,,6577.000000000031
2015.10.21,-787.9999999999998,62.000000000006494,-177.99999999998929,1793.9999999999845,741.9999999999982,361.0000000000002,19.00000000000235,812.0000000000118,2864.0000000000223,1906.0000000000077,782.000000000016,1480.999999999999,-1019.999999999996,-257.99999999999557,,8579.000000000065
2015.10.21,-592.9999999999991,266.0000000000107,-71.99999999998319,1698.9999999999839,761.0000000000117,368.00000000000165,41.000000000002146,1063.0000000000166,3032.0000000000123,1876.9999999999955,540.0000000000072,1283.9999999999964,-1001.9999999999953,-156.99999999999648,,9107.000000000064
2015.10.21,-674.9999999999923,290.9999999999968,-139.9999999999846,1747.999999999994,838.0000000000055,348.9999999999993,106.00000000000608,1057.0000000000164,3102.999999999989,1899.9999999999907,516.0000000000053,1303.999999999994,-1039.0000000000014,-55.999999999997385,,9302.000000000022
2015.10.21,-645.999999999991,205.00000000001074,-104.99999999999955,1970.000000000005,747.9999999999931,395.0000000000009,53.00000000000304,986.0000000000184,3262.0000000000095,2157.999999999993,543.0000000000045,1425.0000000000095,-1036.0000000000014,-10.000000000005116,,9948.00000000005
2015.10.21,-681.9999999999937,58.000000000002494,-156.00000000000057,1990.9999999999873,656.9999999999965,370.9999999999991,17.000000000000348,882.000000000005,3075.99999999999,2143.000000000006,473.0000000000123,1375.9999999999995,-960.000000000008,19.99999999999602,,9265.999999999995
2015.10.21,-653.999999999999,96.00000000000719,-91.99999999998099,2061.000000000002,676.9999999999943,339.0000000000004,-7.9999999999968985,825.9999999999934,3239.9999999999986,2279.999999999993,581.0000000000093,1343.0000000000052,-1125.0,-39.00000000000148,,9525.000000000025
2015.10.21,-739.9999999999962,-178.99999999999582,-163.00000000000205,2159.999999999984,598.999999999994,380.999999999998,-68.00000000000139,421.0000000000207,3027.000000000024,2292.000000000005,651.0000000000016,1516.0000000000061,-1177.0000000000068,-121.99999999999989,,8598.000000000031
2015.10.21,-746.9999999999976,-184.99999999999073,-190.00000000000128,2132.0000000000005,585.9999999999976,388.9999999999949,-65.00000000000395,401.00000000001046,3040.0000000000205,2246.999999999999,630.0000000000194,1516.0000000000061,-1143.0000000000007,-143.00000000000068,,8468.000000000055
2015.10.21,-839.0000000000009,-104.99999999999955,-181.9999999999933,2076.9999999999955,693.9999999999947,253.0000000000032,-36.999999999998145,612.9999999999995,3006.0000000000196,2173.0000000000027,548.9999999999995,1300.0000000000123,-1058.0000000000068,-52.99999999999727,,8391.00000000003
2015.10.21,-849.9999999999952,-102.99999999998644,-192.99999999999872,2115.9999999999845,797.0000000000033,253.0000000000032,-39.999999999995595,638.0000000000052,3049.9999999999973,2184.9999999999927,521.0000000000159,1300.0000000000123,-1099.0000000000036,-114.00000000000432,,8461.000000000031
2015.10.21,-898.9999999999942,-143.99999999998857,-164.99999999999292,2207.9999999999877,841.0000000000028,346.9999999999973,-61.999999999995396,525.0000000000057,3181.000000000012,2344.9999999999973,772.0000000000172,1615.000000000011,-1188.0000000000023,-141.9999999999959,,9234.000000000062
2015.10.21,-896.9999999999923,-181.9999999999933,-163.9999999999864,2262.9999999999927,832.0000000000105,343.9999999999999,-85.99999999999719,512.0000000000005,3189.0000000000196,2388.999999999997,743.0000000000048,1672.0000000000068,-1182.0000000000023,-174.99999999999716,,9258.000000000065
2015.10.21,-898.9999999999942,-153.00000000000313,-165.9999999999995,2315.0000000000005,852.0000000000083,392.9999999999989,-51.99999999999649,532.0000000000107,3293.999999999997,2445.9999999999927,797.0000000000033,1744.0000000000123,-1189.0000000000073,-180.99999999999739,,9733.000000000025
2015.10.22,-873.999999999997,-185.99999999999727,-190.99999999998562,2272.999999999992,828.0000000000065,463.0000000000023,-54.999999999993946,485.00000000001364,3194.0000000000077,2393.000000000001,767.0000000000066,1871.0000000000005,-1200.0000000000027,-230.99999999999454,,9537.000000000056
2015.10.22,-879.9999999999919,-187.00000000000384,-186.99999999998164,2305.999999999986,785.9999999999978,443.0000000000045,-53.999999999998494,515.0000000000148,3210.999999999986,2421.0000000000064,754.0000000000102,1827.000000000001,-1213.0000000000082,-147.99999999999613,,9594.000000000025
2015.10.22,-873.999999999997,-170.00000000000347,-173.99999999998528,2278.999999999987,809.9999999999997,402.9999999999978,-46.999999999997044,534.9999999999966,3218.999999999994,2395.999999999998,730.0000000000084,1729.0000000000027,-1168.9999999999968,-121.99999999999989,,9545.000000000007
2015.10.22,-861.0000000000007,-160.00000000000458,-167.9999999999904,2275.999999999989,798.9999999999942,419.00000000000273,-56.99999999999594,519.0000000000055,3232.999999999997,2401.0000000000086,753.0000000000036,1770.000000000005,-1164.0000000000014,-159.9999999999966,,9600.000000000016
2015.10.22,-900.9999999999962,-137.9999999999937,-156.00000000000057,2268.9999999999877,841.0000000000028,390.0000000000015,-63.99999999999739,487.99999999999955,3216.0000000000186,2418.999999999993,781.0000000000094,1757.0000000000086,-1174.9999999999973,-176.00000000000193,,9551.000000000035
2015.10.22,-900.9999999999962,-143.99999999998857,-152.99999999998093,2283.9999999999973,856.9999999999967,353.99999999999875,-75.9999999999983,490.0000000000091,3258.9999999999895,2439.9999999999977,766.0,1717.9999999999973,-1201.0000000000077,-176.9999999999925,,9516.000000000022
2015.10.22,-895.0000000000014,-150.00000000000568,-154.99999999999403,2227.9999999999854,824.0000000000025,319.0000000000026,-78.99999999999574,424.0000000000066,3203.9999999999845,2368.999999999999,703.0000000000092,1571.9999999999957,-1228.0000000000086,-265.00000000000057,,8870.99999999998
2015.10.22,-908.9999999999932,-117.99999999999588,-251.99999999998556,2244.0000000000014,885.0000000000025,280.00000000000244,-39.00000000000014,492.00000000001864,3271.999999999986,2323.9999999999927,602.0000000000136,1438.000000000006,-1213.0000000000082,-152.00000000000102,,8854.000000000038
2015.10.22,-887.9999999999999,-103.99999999999298,-195.9999999999962,2227.0000000000014,883.0000000000116,261.0000000000001,-19.999999999997797,501.0000000000048,3290.000000000015,2350.0000000000077,668.0000000000019,1351.9999999999977,-1216.0000000000082,-167.0000000000016,,8941.000000000042
2015.10.22,-859.9999999999941,-5.999999999994898,-139.00000000000023,2173.9999999999873,940.0000000000075,161.00000000000003,-39.999999999995595,641.0000000000196,3284.9999999999823,2359.0,524.0000000000133,1181.0000000000098,-1141.0000000000055,-69.00000000000261,,9010.000000000025
2015.10.22,-874.9999999999925,-17.000000000000348,-120.99999999999334,2058.9999999999886,951.000000000013,-236.99999999999832,-22.999999999995246,641.9999999999959,3095.9999999999877,2221.0000000000064,293.0000000000099,184.00000000000637,-1109.0000000000089,-1.9999999999953388,,7062.000000000024
2015.10.22,-900.0000000000008,-18.999999999991246,-139.00000000000023,2049.9999999999964,1005.0000000000115,-102.99999999999754,-9.999999999998899,652.0000000000152,3064.0,2205.999999999997,338.0000000000161,550.000000000006,-1046.999999999997,49.99999999999716,,7697.000000000053
2015.10.22,-886.9999999999934,18.0000000000069,-105.99999999998388,2063.999999999999,988.9999999999955,-80.00000000000229,-24.999999999997247,623.0000000000189,3114.000000000017,2238.000000000007,490.0000000000126,622.0000000000115,-1069.0000000000027,-40.99999999999682,,7950.000000000091
2015.10.22,-848.9999999999998,21.00000000000435,-88.99999999998354,2075.0000000000045,985.999999999998,-43.999999999999595,-21.00000000000435,483.0000000000041,3144.9999999999977,2275.000000000005,497.99999999999847,683.9999999999957,-1131.0000000000002,-60.99999999999284,,7972.000000000029
2015.10.22,-856.9999999999967,14.000000000002899,-108.99999999998133,2075.999999999989,968.0000000000133,-29.999999999996696,-15.999999999993797,388.00000000000523,3143.9999999999914,2261.000000000002,482.00000000000466,700.0000000000117,-1174.0000000000066,-90.00000000000341,,7757.000000000041
2015.10.22,-901.9999999999917,-75.00000000000284,-191.99999999999218,2100.9999999999973,920.0000000000097,-73.99999999999629,-31.999999999998696,167.0000000000016,3178.9999999999986,2268.9999999999877,480.00000000001376,546.000000000002,-1323.9999999999982,-631.0000000000002,,6432.000000000031
2015.10.22,-900.0000000000008,-89.00000000000574,-222.99999999999542,2173.0000000000027,920.0000000000097,-85.99999999999719,-2.999999999997449,218.9999999999941,3160.0000000000073,2211.999999999992,885.0000000000025,462.0000000000068,-1284.9999999999966,-507.000000000005,,6938.000000000016
2015.10.22,-897.9999999999987,-89.00000000000574,-280.9999999999979,2168.9999999999986,916.0000000000057,-83.9999999999952,2.999999999997449,248.99999999999523,3154.0000000000123,2167.0000000000077,894.000000000017,434.000000000001,-1266.0000000000055,-510.0000000000051,,6858.000000000027
2015.10.22,-901.9999999999917,-69.9999999999923,-278.9999999999848,2157.999999999993,879.0000000000075,-77.00000000000485,21.00000000000435,293.00000000000637,3159.000000000001,2167.0000000000077,855.0000000000058,391.000000000008,-1262.0000000000005,-484.99999999999943,,6848.000000000059
2015.10.22,-886.9999999999934,-48.99999999998794,-261.9999999999845,2089.999999999992,842.0000000000094,-92.00000000000318,12.000000000000899,306.0000000000116,3098.000000000001,2082.9999999999905,677.0000000000165,364.00000000000875,-1219.9999999999989,-415.9999999999968,,6546.0000000000655
2015.10.22,-986.9999999999934,-17.000000000000348,-439.99999999999596,2157.999999999993,790.0000000000018,-53.00000000000304,7.9999999999968985,412.00000000000614,3292.9999999999905,1976.0,463.0000000000134,358.9999999999982,-1237.9999999999995,-397.99999999999613,,6326.000000000011
2015.10.22,-1012.0000000000018,12.999999999996348,-465.99999999998863,2122.000000000002,1083.9999999999961,-58.000000000002494,185.00000000000182,465.0000000000034,3299.999999999992,1896.0000000000089,358.00000000001387,344.99999999999534,-1260.9999999999957,-340.0000000000034,,6631.000000000017
2015.10.22,-1068.9999999999977,103.00000000000864,-524.9999999999977,2080.9999999999995,1205.0000000000116,-160.00000000000458,246.00000000000176,483.0000000000041,3401.999999999994,1835.0000000000089,154.0000000000097,100.0000000000112,-1325.0000000000027,-319.9999999999932,,6210.000000000055
2015.10.22,-1037.9999999999945,-851.9999999999861,-499.9999999999893,2008.999999999994,1488.0000000000005,-178.99999999999582,360.0000000000048,802.9999999999973,3569.0000000000223,1733.0000000000068,153.00000000000313,68.00000000000139,-1203.000000000003,-275.0000000000057,,6136.000000000056
2015.10.22,-1273.9999999999973,347.9999999999928,-496.99999999999187,2078.0000000000023,1505.0000000000007,-322.00000000000006,353.0000000000033,868.9999999999998,3641.0000000000055,1805.9999999999966,188.00000000001037,76.99999999999375,-1186.000000000007,-215.0000000000034,,7371.0000000000055
2015.10.22,-1279.9999999999923,241.00000000000233,-485.0000000000021,2092.000000000005,1749.0000000000005,-334.9999999999964,297.9999999999983,748.9999999999952,3493.0000000000127,1793.0000000000002,127.00000000001043,76.0000000000094,-1180.9999999999973,-189.99999999999773,,7147.000000000049
2015.10.22,-1236.9999999999993,258.0000000000027,-426.9999999999996,2120.999999999995,1781.0000000000105,-321.0000000000046,304.9999999999997,778.00000000002,3554.0000000000127,1885.0000000000034,229.00000000001253,112.000000000001,-1216.9999999999986,-251.99999999999534,,7569.000000000061
2015.10.22,-1218.9999999999923,334.00000000001205,-443.99999999999994,2010.999999999985,1771.0000000000114,-387.000000000004,326.9999999999995,808.9999999999975,3476.999999999997,1757.999999999993,293.0000000000099,-167.00000000000603,-1210.000000000008,-260.9999999999957,,7091.999999999998
2015.10.22,-1149.9999999999955,408.00000000000836,-417.0000000000007,1986.9999999999832,1763.0000000000034,-436.9999999999985,353.0000000000033,930.0000000000068,3602.0000000000164,1787.9999999999895,224.000000000002,-313.99999999999204,-1201.0000000000077,-272.00000000000557,,7264.000000000013
2015.10.22,-1151.9999999999975,344.00000000001097,-421.99999999998903,2141.9999999999995,1675.0000000000043,-299.00000000000483,292.00000000000335,848.0000000000132,3686.999999999996,1950.9999999999916,476.0000000000098,49.99999999999449,-1248.0000000000045,-341.99999999999875,,8002.000000000026
2015.10.22,-1524.9999999999986,29.999999999996696,-1137.9999999999945,2129.9999999999873,1727.9999999999961,-500.00000000000045,300.99999999999574,481.9999999999993,3342.0000000000005,-309.0000000000037,-332.9999999999833,-1068.9999999999866,-1314.0000000000073,-453.00000000000296,,1371.999999999998
2015.10.22,-2098.9999999999955,-270.99999999999903,-1766.000000000001,1993.0000000000002,1964.0000000000102,-795.9999999999967,605.9999999999955,430.0000000000068,3169.999999999984,-500.9999999999959,-986.9999999999824,-1577.0000000000061,-1311.9999999999977,-435.99999999999284,,-1581.9999999999704
2015.10.22,-2067.9999999999923,-431.99999999998795,-1854.9999999999845,2044.9999999999857,2278.0000000000023,-1063.0000000000027,795.0000000000013,596.0000000000036,2576.0000000000005,-56.99999999999594,-1671.0000000000002,-2452.999999999994,-1067.0000000000073,-179.9999999999926,,-2555.9999999999645
2015.10.22,-2128.999999999992,-400.00000000000034,-1993.9999999999848,1919.9999999999884,2445.000000000008,-1344.9999999999961,917.9999999999966,877.0000000000095,2490.0000000000146,-357.00000000000733,-2143.9999999999905,-3200.0000000000027,-710.000000000008,203.99999999999352,,-3424.999999999971
2015.10.22,-2146.999999999999,-316.0000000000052,-1996.999999999982,2029.9999999999984,2337.9999999999955,-1227.0000000000002,936.999999999999,1090.0000000000034,2681.0000000000223,-218.99999999999142,-2048.9999999999895,-2888.999999999986,-751.9999999999953,245.00000000000455,,-2274.999999999926
2015.10.22,-2123.9999999999927,-350.9999999999902,-1956.9999999999866,2024.0000000000036,2340.999999999993,-1117.9999999999968,941.9999999999984,1040.9999999999968,2714.0000000000164,-202.9999999999976,-1874.9999999999823,-2627.999999999986,-737.9999999999995,213.99999999999864,,-1717.999999999924
2015.10.22,-2107.9999999999986,-238.0000000000049,-2040.9999999999818,1832.9999999999957,2564.999999999995,-1119.9999999999989,1070.0000000000043,1128.0000000000143,2566.0000000000236,-547.0000000000086,-1902.999999999988,-2746.999999999988,-655.0000000000011,186.9999999999976,,-2009.99999999994
2015.10.22,-2066.999999999997,-360.0000000000048,-2184.9999999999927,1793.9999999999845,2357.9999999999936,-1078.9999999999966,1078.9999999999966,1132.000000000005,2237.0,-744.9999999999957,-2105.0000000000014,-2940.9999999999936,-510.9999999999957,159.9999999999966,,-3233.000000000002
2015.10.22,-2200.9999999999973,-601.9999999999915,-2346.999999999988,1834.9999999999866,2290.000000000014,-1114.0000000000039,1122.0000000000007,1040.0000000000205,2163.0000000000036,-756.0000000000011,-2255.9999999999914,-3024.9999999999886,-448.99999999999807,257.99999999999557,,-4041.999999999939
2015.10.22,-2181.999999999995,-615.9999999999943,-2363.999999999988,1905.9999999999854,2249.9999999999964,-1075.999999999999,1090.9999999999975,1200.000000000017,2119.9999999999886,-781.9999999999939,-2289.999999999992,-2990.0000000000036,-394.00000000000546,400.0000000000057,,-3726.999999999981
2015.10.22,-2181.999999999995,-459.99999999999375,-2269.999999999994,1932.0000000000005,2334.0000000000136,-1080.9999999999986,1122.0000000000007,1292.0000000000016,2292.000000000005,-686.0000000000089,-2170.9999999999895,-2925.0,-530.0000000000011,192.99999999999784,,-3139.9999999999623
2015.10.22,-2257.999999999993,-405.9999999999952,-2350.999999999992,1976.0,2681.0,-1122.9999999999961,1185.9999999999982,1282.0000000000107,2486.9999999999945,-739.0000000000008,-2035.9999999999934,-2906.9999999999927,-478.00000000000864,189.00000000000716,,-2496.9999999999613
2015.10.22,-2302.9999999999995,-414.9999999999876,-2361.9999999999973,2000.9999999999861,2706.9999999999927,-1077.0000000000057,1217.9999999999968,1296.0000000000207,2486.9999999999945,-777.0000000000055,-2079.999999999993,-2827.000000000002,-501.0000000000048,203.99999999999352,,-2429.000000000011
2015.10.22,-2315.999999999996,-442.9999999999934,-2464.999999999984,1954.9999999999957,2757.0000000000095,-1209.0000000000045,1258.999999999999,1358.000000000004,2332.000000000001,-981.0000000000097,-2342.999999999984,-3275.0000000000055,-415.9999999999968,305.0000000000068,,-3481.9999999999573
2015.10.22,-2307.999999999999,-428.00000000000614,-2445.9999999999927,1953.0000000000048,2757.9999999999936,-1207.0000000000025,1285.0000000000027,1383.0000000000098,2354.000000000012,-961.9999999999961,-2322.000000000002,-3247.0,-421.0000000000065,359.99999999999943,,-3247.999999999983
2015.10.22,-2279.999999999993,-380.9999999999869,-2481.0,1956.9999999999866,2700.9999999999977,-1229.0000000000023,1288.9999999999957,1361.0000000000184,2421.0000000000064,-974.9999999999925,-2418.999999999993,-3471.000000000002,-418.99999999999693,371.9999999999999,,-3553.999999999962
2015.10.22,-2259.9999999999955,-380.9999999999869,-2547.9999999999945,1939.9999999999861,2693.9999999999964,-1300.9999999999966,1322.000000000001,1426.0000000000161,2403.000000000022,-1078.0000000000011,-2516.9999999999914,-3679.9999999999945,-370.00000000000455,415.00000000000625,,-3934.9999999999372
2015.10.22,-2259.0,-401.99999999999125,-2493.9999999999964,1814.9999999999889,2702.0000000000045,-1266.0000000000005,1314.000000000004,1401.0000000000105,2204.000000000006,-1122.0000000000007,-2471.9999999999854,-3587.000000000007,-296.0000000000065,337.0000000000033,,-4124.999999999969
2015.10.23,-2249.9999999999964,-397.99999999998727,-2510.9999999999964,1831.999999999989,2706.000000000008,-1241.0000000000032,1339.0000000000014,1393.0000000000007,2208.999999999994,-1171.000000000011,-2384.9999999999927,-3571.9999999999973,-272.00000000000557,277.000000000001,,-4043.9999999999955
2015.10.23,-2295.999999999998,-531.9999999999991,-2766.000000000002,1822.9999999999968,2593.000000000001,-1239.9999999999966,1319.9999999999989,1217.000000000013,2100.9999999999973,-1456.9999999999973,-2768.999999999999,-3839.999999999999,-320.99999999999795,328.9999999999935,,-5837.999999999989
2015.10.23,-2266.999999999997,-429.99999999999704,-2577.9999999999914,1881.9999999999836,2666.9999999999973,-1239.0000000000011,1331.9999999999998,1340.0000000000034,2241.9999999999886,-1210.0,-2644.000000000002,-3624.000000000005,-302.0000000000067,391.00000000000534,,-4440.000000000021
2015.10.23,-2232.999999999996,-414.9999999999876,-2532.000000000001,1889.9999999999916,2663.9999999999995,-1200.9999999999966,1336.0000000000039,1397.0000000000198,2261.000000000024,-1149.0,-2588.999999999997,-3529.0000000000045,-314.00000000000716,454.9999999999983,,-3958.9999999999527
2015.10.23,-2293.999999999996,-526.0000000000042,-2774.999999999994,1909.9999999999895,2666.9999999999973,-1366.999999999996,1339.9999999999968,1394.0000000000055,2263.9999999999995,-1329.0000000000025,-2578.999999999998,-4020.999999999986,-329.00000000000773,290.00000000000625,,-5354.99999999999
2015.10.23,-2308.9999999999945,-556.0000000000009,-2829.999999999999,1959.999999999984,2652.00000000001,-1360.0000000000057,1451.0000000000023,1500.0,2190.000000000003,-1455.0000000000064,-2962.9999999999823,-4193.000000000003,-237.99999999999955,411.00000000000136,,-5739.999999999991
2015.10.23,-2312.999999999998,-509.00000000000387,-2793.000000000001,1984.9999999999923,2702.0000000000045,-1336.0000000000039,1449.9999999999957,1569.0000000000168,2363.0000000000264,-1340.9999999999923,-2847.999999999984,-4025.9999999999964,-263.9999999999958,496.9999999999999,,-4863.999999999939
2015.10.23,-2307.999999999999,-414.9999999999876,-2688.999999999986,1836.9999999999998,2744.9999999999973,-1714.9999999999998,1429.999999999998,1652.0000000000152,2241.9999999999886,-1349.0000000000002,-3043.99999999998,-4804.999999999993,-227.00000000000387,560.0000000000023,,-6085.999999999947
2015.10.23,-2298.9999999999955,-398.9999999999938,-2647.9999999999836,1726.0000000000052,2798.999999999996,-1759.999999999995,1356.0000000000016,1564.9999999999977,2211.0000000000073,-1333.0000000000064,-3092.99999999999,-4733.999999999994,-195.0000000000074,688.0000000000024,,-6115.9999999999545
2015.10.23,-2293.0000000000005,-295.0000000000008,-2593.999999999985,1783.0000000000014,2852.9999999999945,-1709.000000000005,1407.9999999999982,1536.0000000000014,2285.0000000000036,-1305.0000000000007,-3054.0000000000014,-4679.999999999995,-237.99999999999955,614.0000000000043,,-5688.9999999999845
2015.10.23,-2269.999999999994,-285.99999999998624,-2536.999999999989,1727.9999999999961,2864.0,-1668.0000000000027,1414.000000000004,1537.0000000000061,2268.0000000000255,-1299.0000000000057,-3066.9999999999977,-4542.999999999986,-204.00000000000773,650.0000000000057,,-5412.999999999933
