,name,direction
0,AUDUSD,B
1,NZDUSD,B
2,GBPCHF,B
3,EURCHF,B
4,AUDCHF,B
5,NZDCHF,B
6,EURGBP,B
7,GBPCAD,S
8,GBPAUD,S
9,EURJPY,B
10,EURAUD,S
11,EURNZD,S
12,CADJPY,B
13,AUDJPY,B
14,NZDJPY,B
15,NZDCAD,B
16,AUDNZD,B
