date,AUDUSD,NZDCHF,EURGBP,GBPCAD,empty,sum
2017.01.02,378.999999999996,-183.99999999999528,127.99999999999478,-221.00000000000452,,101.99999999999099
2017.01.02,329.999999999997,-290.9999999999968,-4.000000000004,-714.999999999999,,-680.0000000000028
2017.01.02,291.99999999999227,-339.99999999999585,27.999999999994696,-324.0000000000132,,-344.00000000002206
2017.01.02,315.9999999999941,-322.9999999999955,-34.000000000000696,-452.00000000000796,,-493.00000000001006
2017.01.02,293.99999999999426,-312.9999999999966,16.0000000000049,-316.0000000000052,,-319.0000000000026
2017.01.02,269.9999999999925,-361.0000000000002,41.000000000002146,-297.0000000000139,,-347.0000000000195
2017.01.02,308.9999999999926,-384.9999999999909,56.99999999999594,-347.0000000000084,,-366.00000000001074
2017.01.02,289.9999999999903,-435.9999999999919,27.999999999994696,-224.000000000002,,-342.0000000000089
2017.01.02,339.99999999999585,-444.9999999999954,26.999999999999247,-341.00000000001353,,-419.0000000000138
2017.01.02,277.99999999998937,-562.9999999999912,19.00000000000235,-368.9999999999971,,-634.9999999999966
2017.01.02,225.99999999999287,-605.0,-14.000000000002899,-601.000000000007,,-994.000000000017
2017.01.02,216.99999999998943,-657.9999999999919,48.000000000003595,-463.9999999999977,,-856.9999999999966
2017.01.02,219.99999999999798,-631.9999999999992,48.99999999999905,-426.9999999999996,,-790.0000000000018
2017.01.02,262.999999999991,-536.9999999999986,24.000000000001798,-348.9999999999993,,-599.0000000000051
2017.01.02,234.99999999999633,-569.9999999999927,34.000000000000696,-373.00000000000114,,-673.9999999999968
2017.01.02,239.99999999999577,-568.9999999999973,12.999999999996348,-456.00000000001194,,-772.000000000017
2017.01.02,248.99999999999923,-524.9999999999977,10.999999999994348,-529.0000000000017,,-794.0000000000059
2017.01.02,247.99999999999267,-612.9999999999969,10.999999999994348,-482.00000000000466,,-836.0000000000146
2017.01.02,272.99999999998994,-518.9999999999917,38.0000000000047,-473.99999999999665,,-681.9999999999937
2017.01.02,281.99999999999335,-483.0000000000001,48.99999999999905,-446.9999999999974,,-599.0000000000051
2017.01.02,261.99999999999557,-444.9999999999954,48.99999999999905,-405.0000000000109,,-539.0000000000117
2017.01.02,251.99999999999667,-442.9999999999934,60.00000000000449,-482.00000000000466,,-612.9999999999969
2017.01.02,229.99999999999687,-434.9999999999965,65.99999999999939,-425.0000000000087,,-564.0000000000089
2017.01.02,233.99999999998977,-465.9999999999998,61.999999999995396,-573.0000000000013,,-743.0000000000159
2017.01.02,325.99999999999295,-215.99999999999397,68.00000000000139,-522.0000000000002,,-343.9999999999999
2017.01.03,156.99999999999602,-352.9999999999922,-31.999999999998696,-385.00000000001313,,-613.000000000008
2017.01.03,105.99999999999498,-451.9999999999969,-14.999999999998348,-404.0000000000044,,-765.0000000000045
2017.01.03,72.99999999998974,-475.99999999999864,-7.9999999999968985,-340.00000000000693,,-751.0000000000127
2017.01.03,109.99999999999899,-512.9999999999968,43.999999999999595,-392.00000000001455,,-751.0000000000127
2017.01.03,59.99999999999339,-497.99999999999847,4.000000000004,-385.00000000001313,,-819.0000000000142
2017.01.03,122.99999999999534,-509.9999999999993,21.00000000000435,-300.00000000001137,,-666.000000000011
2017.01.03,55.99999999998939,-589.9999999999906,4.999999999999449,-253.00000000001432,,-782.000000000016
2017.01.03,-99.00000000000463,-545.9999999999909,14.000000000002899,-319.0000000000026,,-949.9999999999953
2017.01.03,-138.00000000000477,-575.9999999999987,38.0000000000047,-354.0000000000099,,-1030.0000000000086
2017.01.03,-175.00000000000293,-663.999999999998,38.0000000000047,-466.9999999999952,,-1267.9999999999914
2017.01.03,-202.0000000000022,-609.9999999999994,-21.00000000000435,-524.9999999999977,,-1358.0000000000036
2017.01.03,-230.000000000008,-655.9999999999899,-24.000000000001798,-465.0000000000043,,-1375.000000000004
2017.01.03,-207.00000000000162,-685.9999999999977,7.9999999999968985,-422.9999999999956,,-1307.999999999998
2017.01.03,-263.0000000000021,-761.999999999996,-51.99999999999649,-500.9999999999959,,-1577.9999999999907
2017.01.03,-259.0000000000092,-735.9999999999923,-53.00000000000304,-496.00000000000756,,-1544.000000000012
2017.01.03,-228.00000000000597,-721.9999999999893,-56.0000000000005,-540.0000000000072,,-1546.0000000000027
2017.01.03,-229.00000000000142,-752.9999999999926,-53.999999999998494,-509.00000000000387,,-1544.9999999999964
2017.01.03,-282.99999999999994,-761.999999999996,-46.00000000000159,-521.0000000000159,,-1612.0000000000134
2017.01.03,-69.00000000000794,-657.9999999999919,56.0000000000005,-426.9999999999996,,-1097.999999999999
2017.01.03,-72.0000000000054,-659.999999999994,60.99999999999994,-429.00000000001273,,-1100.000000000012
2017.01.03,-60.99999999999994,-735.9999999999923,261.0000000000001,-558.0000000000141,,-1094.0000000000064
2017.01.03,-66.00000000001049,-799.9999999999897,-7.9999999999968985,-1130.0000000000089,,-2004.000000000006
2017.01.03,-50.0000000000056,-767.9999999999909,226.99999999999943,-919.0000000000032,,-1510.0000000000002
2017.01.03,17.999999999995797,-777.9999999999898,544.9999999999955,-408.00000000000836,,-623.0000000000068
2017.01.03,15.999999999993797,-708.999999999993,417.0000000000007,-567.0000000000064,,-843.0000000000049
2017.01.03,44.99999999999504,-757.999999999992,514.9999999999987,-527.0000000000108,,-725.0000000000091
2017.01.03,47.9999999999925,-734.9999999999968,607.9999999999974,-446.9999999999974,,-526.0000000000043
2017.01.03,-11.00000000000545,-763.9999999999981,624.9999999999977,-170.00000000000347,,-320.00000000000927
2017.01.03,7.9999999999968985,-760.9999999999894,619.9999999999983,-341.99999999999784,,-474.99999999999204
2017.01.03,-110.00000000001009,-802.9999999999982,517.0000000000008,-452.00000000000796,,-848.0000000000155
2017.01.03,-72.0000000000054,-741.9999999999982,644.9999999999956,-275.000000000003,,-444.0000000000111
2017.01.03,-62.000000000006494,-721.9999999999893,495.9999999999964,-432.0000000000102,,-720.0000000000095
2017.01.03,-60.99999999999994,-639.9999999999961,409.0000000000038,-534.0000000000123,,-826.0000000000045
2017.01.03,-156.00000000000057,-708.999999999993,388.9999999999949,-991.0000000000085,,-1467.0000000000073
2017.01.03,6.999999999990347,-679.9999999999917,322.9999999999955,-1381.00000000001,,-1731.000000000016
2017.01.03,-132.0000000000099,-539.999999999996,336.9999999999984,-1239.0000000000123,,-1574.0000000000198
2017.01.03,-241.00000000000233,-622.0000000000003,182.00000000000438,-1069.0000000000089,,-1750.0000000000073
2017.01.03,-232.00000000000998,-648.9999999999995,202.0000000000022,-734.0000000000124,,-1413.0000000000198
2017.01.03,-247.00000000000833,-679.9999999999917,204.99999999999963,-902.0000000000028,,-1624.0000000000032
2017.01.03,-298.0000000000094,-678.9999999999962,141.99999999999767,-825.0000000000091,,-1660.000000000017
2017.01.03,-272.00000000000557,-673.9999999999968,122.99999999999534,-944.9999999999958,,-1768.0000000000027
2017.01.03,-198.00000000000927,-671.9999999999948,87.99999999999919,-1114.9999999999993,,-1897.000000000004
2017.01.03,-150.00000000000568,-639.9999999999961,112.000000000001,-1109.0000000000043,,-1787.000000000005
2017.01.03,-137.00000000000932,-541.9999999999981,107.99999999999699,-1137.9999999999945,,-1709.000000000005
2017.01.03,-191.00000000000784,-610.9999999999949,104.99999999999955,-1001.0000000000074,,-1698.0000000000105
2017.01.03,-159.00000000000912,-626.9999999999998,160.00000000000458,-1105.0000000000005,,-1731.0000000000048
2017.01.03,-154.0000000000097,-523.9999999999911,155.00000000000514,-1029.0000000000132,,-1552.0000000000089
2017.01.03,-100.00000000000009,-542.9999999999935,173.9999999999964,-1154.0000000000105,,-1623.0000000000077
2017.01.04,-90.0000000000012,-594.99999999999,183.99999999999528,-1161.9999999999964,,-1662.9999999999923
2017.01.04,-140.0000000000068,-550.9999999999903,160.00000000000458,-1134.999999999997,,-1665.9999999999895
2017.01.04,-216.0000000000051,-553.999999999999,93.99999999999409,-1160.0000000000055,,-1836.0000000000155
2017.01.04,-223.00000000000654,-551.9999999999969,109.99999999999899,-1124.9999999999982,,-1790.0000000000027
2017.01.04,-162.0000000000066,-489.99999999999045,139.00000000000023,-1119.0000000000034,,-1632.0000000000002
2017.01.04,-202.0000000000022,-503.99999999999335,192.00000000000327,-1070.9999999999998,,-1584.999999999992
2017.01.04,-206.00000000000617,-444.9999999999954,171.99999999999437,-1000.0000000000009,,-1479.0000000000082
2017.01.04,-238.0000000000049,-522.9999999999957,236.99999999999832,-963.0000000000027,,-1487.000000000005
2017.01.04,-226.00000000000398,-472.9999999999901,158.99999999999804,-851.0000000000017,,-1390.9999999999977
2017.01.04,-324.00000000000205,-518.9999999999917,165.9999999999995,-887.0000000000156,,-1564.00000000001
2017.01.04,-297.00000000000284,-492.999999999999,200.00000000000017,-851.0000000000017,,-1441.0000000000032
2017.01.04,-327.00000000001063,-513.9999999999923,187.9999999999993,-756.0000000000011,,-1409.0000000000048
2017.01.04,-287.0000000000039,-555.9999999999899,193.99999999999417,-801.0000000000073,,-1450.0000000000068
2017.01.04,-327.00000000001063,-566.9999999999953,214.99999999999852,-807.0000000000022,,-1486.0000000000095
2017.01.04,-329.00000000000153,-581.9999999999936,209.9999999999991,-802.9999999999982,,-1503.9999999999943
2017.01.04,-319.0000000000026,-613.9999999999924,207.00000000000162,-785.0000000000134,,-1511.0000000000068
2017.01.04,-318.00000000000716,-644.9999999999956,207.00000000000162,-808.0000000000088,,-1564.00000000001
2017.01.04,-305.0000000000108,-697.9999999999986,222.99999999999542,-785.9999999999978,,-1566.0000000000118
2017.01.04,-319.0000000000026,-681.9999999999937,282.0000000000045,-571.9999999999948,,-1290.9999999999866
2017.01.04,-353.0000000000033,-676.9999999999943,268.99999999999704,-604.0000000000045,,-1365.0000000000052
2017.01.04,-683.0000000000002,-756.9999999999966,195.00000000000074,-939.0000000000009,,-2183.9999999999973
2017.01.04,-611.000000000006,-786.9999999999933,87.00000000000374,-1056.0000000000125,,-2367.000000000008
2017.01.04,-664.000000000009,-747.9999999999931,136.99999999999824,-1326.000000000005,,-2601.000000000009
2017.01.04,-587.0000000000042,-705.9999999999956,173.00000000000094,-1239.0000000000123,,-2359.000000000011
2017.01.04,-586.0000000000088,-790.9999999999973,170.99999999999892,-1663.9999999999989,,-2870.000000000006
2017.01.04,-547.0000000000086,-844.9999999999958,95.00000000000064,-1703.9999999999943,,-3000.999999999998
2017.01.04,-590.0000000000016,-808.9999999999931,46.999999999997044,-1774.0000000000089,,-3126.0000000000064
2017.01.04,-511.0000000000059,-806.999999999991,265.99999999999955,-1316.0000000000061,,-2368.0000000000036
2017.01.04,-499.000000000005,-711.9999999999905,229.99999999999687,-1563.0000000000032,,-2544.000000000002
2017.01.04,-542.0000000000091,-753.9999999999991,246.99999999999721,-1829.9999999999982,,-2879.000000000009
2017.01.04,-588.0000000000107,-832.9999999999949,227.99999999999488,-1893.0000000000114,,-3086.000000000022
2017.01.04,-573.0000000000013,-802.9999999999982,271.9999999999945,-1561.9999999999968,,-2666.000000000002
2017.01.04,-649.0000000000107,-821.9999999999894,178.99999999999582,-1680.999999999999,,-2973.000000000003
2017.01.04,-631.0000000000038,-783.0000000000003,55.000000000005045,-1625.0000000000098,,-2984.000000000009
2017.01.04,-578.0000000000007,-717.9999999999964,-48.000000000003595,-1719.0000000000039,,-3063.0000000000045
2017.01.04,-756.0000000000011,-702.9999999999981,-17.999999999995797,-2062.000000000008,,-3539.000000000003
2017.01.04,-668.0000000000019,-570.9999999999993,-92.99999999999864,-2092.000000000005,,-3424.000000000005
2017.01.04,-626.9999999999998,-602.999999999998,-4.000000000004,-1997.0000000000043,,-3231.0000000000064
2017.01.04,-676.0000000000099,-546.9999999999975,161.00000000000003,-1670.000000000016,,-2732.000000000023
2017.01.04,-635.0000000000077,-592.9999999999991,170.00000000000347,-1649.999999999996,,-2707.999999999999
2017.01.04,-626.9999999999998,-595.9999999999966,148.99999999999915,-1571.9999999999957,,-2645.9999999999927
2017.01.04,-648.0000000000041,-583.9999999999957,175.99999999999838,-1456.9999999999973,,-2512.9999999999986
2017.01.04,-548.0000000000041,-528.9999999999906,197.99999999999818,-1473.0000000000132,,-2352.0000000000095
2017.01.04,-575.0000000000033,-559.9999999999939,200.00000000000017,-1489.000000000007,,-2424.000000000004
2017.01.04,-610.0000000000106,-539.999999999996,132.99999999999423,-1532.0,,-2549.0000000000123
2017.01.04,-753.0000000000036,-627.9999999999952,107.00000000000153,-1421.0000000000057,,-2695.0000000000027
2017.01.04,-745.0000000000068,-656.9999999999965,73.99999999999629,-1544.000000000012,,-2872.000000000019
2017.01.04,-747.0000000000088,-566.9999999999953,97.00000000000264,-1551.9999999999977,,-2768.999999999999
2017.01.05,-715.0000000000101,-623.9999999999912,102.00000000000209,-1536.000000000004,,-2773.0000000000036
2017.01.05,-684.0000000000068,-629.9999999999973,99.00000000000463,-1604.0000000000055,,-2819.000000000005
2017.01.05,-729.0000000000018,-642.9999999999936,70.0000000000034,-1524.0000000000143,,-2826.0000000000064
2017.01.05,-811.0000000000061,-622.0000000000003,27.999999999994696,-1551.9999999999977,,-2957.000000000009
2017.01.05,-867.0000000000067,-719.9999999999984,-95.00000000000064,-1497.000000000015,,-3179.000000000021
2017.01.05,-929.000000000002,-736.9999999999987,-163.00000000000205,-1524.9999999999986,,-3354.000000000002
2017.01.05,-763.0000000000026,-685.9999999999977,-78.99999999999574,-1656.9999999999973,,-3184.9999999999936
2017.01.05,-758.0000000000031,-650.9999999999905,-138.00000000000477,-1611.0000000000068,,-3158.0000000000055
2017.01.05,-807.0000000000022,-733.9999999999902,-112.99999999999643,-1631.0000000000048,,-3284.9999999999936
2017.01.05,-767.0000000000066,-729.9999999999973,-163.00000000000205,-1785.9999999999986,,-3446.0000000000045
2017.01.05,-869.0000000000086,-774.9999999999924,-163.00000000000205,-1722.0000000000014,,-3529.0000000000045
2017.01.05,-860.0000000000052,-724.9999999999978,-185.99999999999727,-1788.9999999999961,,-3559.9999999999964
2017.01.05,-902.0000000000028,-762.9999999999915,-139.99999999999568,-1739.0000000000016,,-3543.999999999992
2017.01.05,-944.0000000000003,-744.0000000000002,-141.00000000000225,-1661.0000000000014,,-3490.000000000004
2017.01.05,-1113.0000000000084,-745.9999999999911,-382.00000000000455,-1719.0000000000039,,-3960.000000000008
2017.01.05,-1017.0000000000013,-766.0,-248.00000000000378,-1733.0000000000068,,-3764.000000000012
2017.01.05,-1028.0000000000066,-789.9999999999907,-270.99999999999903,-1714.0000000000155,,-3803.000000000012
2017.01.05,-1150.0000000000066,-872.9999999999905,-311.00000000000574,-1619.9999999999993,,-3954.000000000002
2017.01.05,-995.0000000000015,-779.9999999999918,-231.0000000000034,-1588.999999999996,,-3594.9999999999927
2017.01.05,-962.0000000000073,-706.999999999991,-546.000000000002,-1795.9999999999975,,-4010.9999999999973
2017.01.05,-899.0000000000053,-661.9999999999959,-417.0000000000007,-1930.9999999999939,,-3908.999999999996
2017.01.05,-901.0000000000074,-705.9999999999956,-465.9999999999998,-2246.999999999999,,-4320.000000000002
2017.01.05,-837.00000000001,-606.9999999999909,-343.00000000000443,-1993.0000000000002,,-3780.0000000000055
2017.01.05,-859.0000000000098,-611.9999999999903,-182.99999999999983,-1819.9999999999993,,-3473.999999999999
2017.01.05,-919.0000000000032,-648.9999999999995,-216.0000000000051,-1824.0000000000034,,-3608.000000000011
2017.01.05,-828.0000000000065,-687.9999999999998,-143.00000000000423,-1818.0000000000084,,-3477.000000000019
2017.01.05,-855.0000000000058,-681.9999999999937,-80.00000000000229,-1794.0000000000066,,-3411.000000000008
2017.01.05,-816.0000000000056,-606.9999999999909,-107.99999999999699,-1818.0000000000084,,-3349.000000000002
2017.01.05,-839.0000000000009,-451.9999999999969,-148.0000000000037,-1672.0000000000068,,-3111.000000000008
2017.01.05,-839.0000000000009,-437.999999999994,-199.00000000000472,-1984.000000000008,,-3460.0000000000077
2017.01.05,-934.0000000000015,-493.99999999999443,-385.99999999999744,-2029.000000000014,,-3843.0000000000073
2017.01.05,-987.0000000000045,-469.99999999999267,-233.00000000000543,-1591.000000000009,,-3281.000000000012
2017.01.05,-1048.0000000000045,-444.9999999999954,-412.00000000000125,-1819.9999999999993,,-3725.000000000001
2017.01.05,-1127.0000000000002,-430.9999999999925,-372.0000000000057,-1907.0000000000143,,-3837.0000000000127
2017.01.05,-1320.00000000001,-527.9999999999951,-314.99999999999864,-1885.0000000000034,,-4048.0000000000073
2017.01.05,-1392.9999999999998,-491.99999999999244,-143.9999999999997,-1424.000000000003,,-3452.999999999995
2017.01.05,-1336.0000000000039,-520.9999999999936,-75.00000000000284,-1320.9999999999943,,-3252.9999999999945
2017.01.05,-1257.0000000000082,-493.99999999999443,-195.00000000000074,-1390.0000000000023,,-3336.0000000000055
2017.01.05,-1285.0000000000027,-491.99999999999244,-248.00000000000378,-1395.9999999999973,,-3420.9999999999964
2017.01.05,-1301.0000000000077,-529.9999999999972,-151.9999999999966,-1241.0000000000032,,-3224.0000000000045
2017.01.05,-1303.0000000000098,-518.9999999999917,-138.00000000000477,-1249.9999999999955,,-3210.000000000002
2017.01.05,-1367.000000000007,-534.9999999999966,-109.00000000000354,-1059.00000000001,,-3070.0000000000173
2017.01.05,-1337.0000000000105,-576.9999999999942,-139.00000000000023,-1090.0000000000132,,-3143.0000000000177
2017.01.05,-1275.0000000000039,-509.9999999999993,-158.0000000000026,-1134.0000000000127,,-3077.000000000018
2017.01.05,-1310.0,-508.9999999999928,-166.99999999999494,-1109.0000000000043,,-3094.999999999992
2017.01.05,-1331.0000000000043,-468.9999999999972,-175.99999999999838,-1045.000000000007,,-3021.0000000000073
2017.01.05,-1380.0000000000034,-472.9999999999901,-190.99999999999673,-1073.9999999999973,,-3117.9999999999877
2017.01.05,-1274.0000000000084,-456.9999999999963,-165.9999999999995,-1266.0000000000116,,-3163.000000000016
2017.01.06,-1337.0000000000105,-446.9999999999974,-207.99999999999707,-1249.9999999999955,,-3242.0
2017.01.06,-1314.000000000004,-409.99999999999926,-209.9999999999991,-1227.0000000000002,,-3161.0000000000027
2017.01.06,-1345.0000000000073,-503.99999999999335,-166.99999999999494,-1090.0000000000132,,-3106.000000000009
2017.01.06,-1303.0000000000098,-426.9999999999996,-172.00000000000549,-1119.0000000000034,,-3021.000000000018
2017.01.06,-1265.000000000005,-429.99999999999704,-192.99999999999872,-1198.0000000000102,,-3086.000000000011
2017.01.06,-1295.0000000000018,-438.9999999999894,-178.00000000000037,-1234.0000000000018,,-3145.9999999999936
2017.01.06,-1253.000000000004,-492.999999999999,-221.99999999999997,-1253.9999999999995,,-3222.0000000000027
2017.01.06,-1227.0000000000002,-468.9999999999972,-251.99999999999667,-1283.0000000000118,,-3231.000000000006
2017.01.06,-1297.0000000000036,-532.9999999999945,-250.00000000000577,-1296.0000000000082,,-3376.0000000000123
2017.01.06,-1280.0000000000034,-529.9999999999972,-234.00000000000088,-1231.0000000000043,,-3275.0000000000055
2017.01.06,-1246.0000000000027,-522.9999999999957,-280.9999999999979,-1286.0000000000093,,-3336.0000000000055
2017.01.06,-1225.0000000000093,-468.9999999999972,-265.99999999999955,-1185.9999999999982,,-3146.0000000000045
2017.01.06,-1204.000000000005,-490.999999999997,-283.99999999999534,-1290.0000000000134,,-3269.000000000011
2017.01.06,-1114.0000000000039,-478.9999999999961,-268.0000000000016,-1266.999999999996,,-3127.9999999999973
2017.01.06,-1103.0000000000095,-500.9999999999959,-282.0000000000045,-1336.0000000000039,,-3222.0000000000136
2017.01.06,-1146.0000000000025,-537.9999999999941,-292.00000000000335,-1293.9999999999952,,-3269.9999999999955
2017.01.06,-1139.0000000000011,-549.9999999999949,-280.00000000000244,-1297.999999999999,,-3266.9999999999973
2017.01.06,-1117.0000000000014,-495.9999999999964,-278.00000000000045,-1310.9999999999955,,-3201.9999999999936
2017.01.06,-1143.0000000000052,-475.99999999999864,-333.0000000000055,-1327.0000000000116,,-3279.000000000021
2017.01.06,-1129.0000000000023,-412.9999999999967,-317.0000000000006,-1232.9999999999952,,-3091.999999999995
2017.01.06,-1170.9999999999998,-404.99999999999983,-366.9999999999951,-1279.000000000008,,-3222.0000000000027
2017.01.06,-1278.0000000000014,-516.9999999999897,-324.00000000000205,-1263.000000000014,,-3382.000000000007
2017.01.06,-1326.000000000005,-501.99999999999136,-395.99999999999636,-1361.0000000000123,,-3585.000000000005
2017.01.06,-1356.0000000000016,-540.9999999999915,-390.0000000000015,-1373.000000000002,,-3659.9999999999964
2017.01.06,-1390.0000000000023,-574.9999999999922,-363.0000000000022,-1351.0000000000132,,-3679.00000000001
2017.01.06,-1442.00000000001,-647.9999999999931,-529.0000000000017,-1605.000000000012,,-4224.000000000017
2017.01.06,-1325.0000000000095,-580.9999999999982,-468.00000000000176,-1543.0000000000055,,-3917.000000000015
2017.01.06,-1343.0000000000052,-598.999999999994,-412.00000000000125,-1530.000000000009,,-3884.0000000000095
2017.01.06,-1250.0000000000066,-578.9999999999961,-426.00000000000415,-1629.9999999999982,,-3885.000000000005
2017.01.06,-1268.0000000000025,-622.0000000000003,-348.9999999999993,-1441.0000000000034,,-3680.0000000000055
2017.01.06,-1293.000000000011,-427.99999999999505,-453.99999999999886,-1971.0000000000116,,-4146.000000000016
2017.01.06,-1093.0000000000107,-583.0000000000002,-280.00000000000244,-2459.0000000000114,,-4415.000000000025
2017.01.06,-983.0000000000006,-522.0000000000002,-324.00000000000205,-2454.0000000000005,,-4283.000000000004
2017.01.06,-1112.0000000000018,-434.9999999999965,-478.0000000000006,-2827.000000000002,,-4852.000000000001
2017.01.06,-1133.0000000000061,-536.9999999999986,-544.0,-2898.0000000000005,,-5112.0000000000055
2017.01.06,-1116.000000000006,-378.999999999996,-639.9999999999961,-2758.000000000016,,-4893.000000000015
2017.01.06,-994.000000000006,-281.99999999999335,-583.0000000000002,-2737.999999999996,,-4596.999999999995
2017.01.06,-966.0000000000002,-309.99999999999915,-558.9999999999984,-2705.000000000002,,-4540.0
2017.01.06,-920.0000000000097,-342.9999999999933,-594.0000000000057,-2710.0000000000123,,-4567.000000000021
2017.01.06,-974.0000000000082,-370.9999999999991,-572.0000000000058,-2602.0000000000155,,-4519.000000000029
2017.01.06,-915.0000000000102,-331.999999999999,-646.0000000000022,-2780.0000000000045,,-4673.000000000016
2017.01.06,-823.000000000007,-332.99999999999443,-639.0000000000007,-2925.0,,-4720.000000000002
2017.01.06,-894.0000000000059,-338.9999999999893,-644.0000000000001,-3046.9999999999995,,-4923.9999999999945
2017.01.06,-964.0000000000093,-458.9999999999983,-587.0000000000042,-2910.999999999997,,-4921.000000000009
2017.01.06,-994.000000000006,-390.99999999999693,-527.9999999999951,-2802.0000000000155,,-4715.000000000014
2017.01.06,-959.0000000000099,-384.9999999999909,-577.0000000000052,-2920.999999999996,,-4842.000000000002
2017.01.06,-894.0000000000059,-373.99999999999653,-556.0000000000009,-2900.999999999998,,-4725.000000000002
2017.01.06,-892.0000000000039,-306.9999999999906,-400.9999999999958,-2900.0000000000136,,-4500.000000000004
