,name,direction
0,USDCHF,S
1,GBPUSD,B
2,EURUSD,B
3,USDCAD,S
4,AUDUSD,B
5,GBPCHF,B
6,EURCHF,B
7,GBPJPY,B
8,EURCAD,S
