date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,GBPJPY,EURCAD,empty,sum
2019.01.10,1287.0000000000048,661.0000000000005,1588.0000000000116,1400.0000000000011,476.0000000000098,-1038.99999999999,135.00000000001845,75.9999999999934,-496.00000000000756,,4088.0000000000423
2019.01.10,1362.0000000000077,726.9999999999887,1683.9999999999966,1458.9999999999882,600.0000000000006,-1065.999999999989,143.00000000000423,57.999999999992724,-557.0000000000075,,4409.999999999983
2019.01.10,1438.000000000006,807.9999999999865,1734.9999999999977,1542.9999999999832,730.0000000000084,-1085.999999999987,107.00000000001265,106.99999999999932,-524.0000000000133,,4857.999999999992
2019.01.10,1380.0000000000034,709.0000000000041,1673.9999999999977,1488.0000000000005,691.0000000000083,-1107.999999999998,113.00000000000753,32.99999999998704,-507.000000000013,,4472.999999999997
2019.01.10,1331.0000000000043,668.9999999999862,1628.0000000000073,1489.9999999999914,708.0000000000086,-1083.9999999999961,126.0000000000039,85.99999999998431,-446.9999999999974,,4506.999999999993
2019.01.10,1313.0000000000086,678.9999999999852,1583.0000000000011,1465.9999999999895,705.0000000000001,-1052.9999999999927,100.0000000000112,6.000000000000227,-414.00000000000324,,4384.999999999999
2019.01.10,1331.0000000000043,709.0000000000041,1648.000000000005,1485.9999999999873,763.0000000000026,-1048.9999999999889,143.00000000000423,43.00000000000637,-476.9999999999941,,4597.000000000031
2019.01.10,1278.0000000000014,659.999999999994,1588.0000000000116,1468.999999999987,741.0000000000027,-1025.9999999999936,148.00000000001478,37.00000000000614,-417.0000000000007,,4478.000000000024
2019.01.10,1289.0000000000068,636.9999999999986,1561.9999999999968,1484.9999999999807,743.0000000000048,-1068.9999999999866,109.00000000000354,-141.00000000001955,-365.99999999999966,,4248.999999999985
2019.01.10,1297.0000000000036,531.9999999999991,1557.0000000000084,1366.0000000000005,705.0000000000001,-1173.0000000000018,95.00000000000064,-175.00000000001137,-496.00000000000756,,3707.9999999999905
2019.01.10,1082.0000000000052,451.99999999998573,1452.0000000000089,1380.9999999999877,592.0000000000036,-980.9999999999875,238.0000000000049,-217.00000000001296,-339.0000000000004,,3659.999999999995
2019.01.10,1163.9999999999984,401.99999999999125,1493.000000000011,1429.999999999998,673.0000000000014,-1133.9999999999907,186.0000000000195,-275.0000000000057,-337.99999999999386,,3601.000000000029
2019.01.10,1016.0000000000058,329.00000000000153,1330.9999999999934,1353.9999999999886,623.0000000000069,-1019.9999999999986,202.00000000001327,-195.99999999999795,-211.00000000000563,,3428.0000000000073
2019.01.10,985.999999999998,436.9999999999985,1292.0000000000043,1388.999999999996,641.0000000000027,-876.9999999999944,195.00000000001182,3.9999999999906777,-117.99999999999588,,3949.0000000000114
2019.01.10,996.000000000008,468.9999999999861,1285.0000000000027,1486.9999999999939,692.0000000000038,-858.9999999999875,177.00000000000495,20.999999999986585,1.999999999990898,,4269.999999999989
2019.01.10,922.0000000000006,398.9999999999938,1239.0000000000123,1605.9999999999964,726.9999999999999,-828.9999999999909,220.00000000002018,78.99999999997931,201.00000000000674,,4564.000000000017
2019.01.10,966.0000000000002,343.00000000000443,1319.0000000000034,1610.0000000000002,719.000000000003,-939.0000000000009,246.00000000001288,-63.99999999999295,99.99999999998899,,4300.000000000019
2019.01.10,1004.0000000000049,293.99999999999426,1400.0000000000011,1652.9999999999934,720.0000000000095,-1037.9999999999834,281.0000000000201,-283.00000000001546,42.999999999993044,,4074.0000000000177
2019.01.10,879.0000000000075,252.99999999999213,1336.0000000000039,1574.9999999999932,731.9999999999993,-916.99999999999,364.00000000000875,-294.00000000001114,38.99999999998904,,3966.9999999999936
2019.01.10,897.9999999999987,227.99999999998377,1368.999999999998,1602.9999999999989,744.0000000000002,-968.9999999999976,372.00000000001677,-266.00000000001955,25.999999999992696,,4004.9999999999714
2019.01.10,870.9999999999995,312.00000000000114,1381.00000000001,1593.0,761.0000000000006,-849.9999999999952,417.0000000000007,-165.99999999999682,-2.0000000000131024,,4317.000000000007
2019.01.10,816.0000000000056,516.9999999999897,1419.999999999999,1585.9999999999986,779.0000000000075,-580.999999999987,526.0000000000042,50.99999999998772,-58.000000000002494,,5056.000000000003
2019.01.10,641.9999999999982,461.0000000000003,1246.0000000000139,1410.0000000000002,696.0000000000077,-410.99999999998363,545.0000000000177,138.00000000000523,-34.000000000000696,,4693.000000000059
2019.01.10,624.0000000000023,452.99999999999227,1256.0000000000127,1331.9999999999998,692.0000000000038,-397.0000000000029,575.9999999999987,-3.0000000000143245,-139.00000000000023,,4393.999999999993
2019.01.10,618.0000000000074,411.99999999999017,1299.0000000000057,1375.9999999999995,705.0000000000001,-431.0000000000036,626.0000000000155,-149.0000000000009,-144.0000000000108,,4312.000000000003
2019.01.10,534.0000000000011,295.0000000000008,1234.0000000000018,1428.9999999999914,703.0000000000092,-436.9999999999985,659.0000000000095,-93.00000000001774,1.999999999990898,,4325.999999999989
2019.01.10,584.0000000000067,621.9999999999892,1266.0000000000116,1496.9999999999927,781.0000000000094,-174.99999999999181,636.9999999999986,326.9999999999982,38.99999999998904,,5578.000000000004
2019.01.10,404.0000000000044,506.9999999999908,1164.9999999999939,1332.999999999984,734.0000000000014,-59.99999999999339,741.0000000000139,323.99999999998386,-18.0000000000069,,5129.999999999972
2019.01.10,425.0000000000087,502.00000000000244,1207.0000000000025,1452.9999999999932,759.0000000000097,-90.99999999999665,758.9999999999985,308.9999999999975,66.99999999999484,,5390.00000000001
2019.01.10,431.0000000000036,451.0000000000014,1150.0000000000066,1410.9999999999845,743.0000000000048,-156.00000000000057,697.9999999999986,227.99999999998022,92.99999999998754,,5048.999999999966
2019.01.10,309.0000000000037,343.99999999998875,1100.9999999999964,1418.9999999999925,713.0000000000081,-99.00000000000463,788.0000000000109,268.0000000000007,168.99999999999693,,5011.9999999999945
2019.01.10,203.00000000000873,310.9999999999946,946.0000000000024,1346.999999999987,635.0000000000077,2.0000000000131024,757.0000000000076,188.99999999999295,292.9999999999877,,4683.000000000002
2019.01.10,236.00000000000287,309.99999999998806,1022.0000000000118,1383.9999999999852,652.0000000000082,-41.99999999998649,792.9999999999993,168.00000000000637,235.00000000000742,,4758.000000000023
2019.01.10,217.0000000000005,353.0000000000033,1049.0000000000111,1498.9999999999836,715.0000000000101,22.999999999995246,842.0000000000094,308.9999999999975,330.9999999999924,,5338.000000000004
2019.01.10,191.00000000000784,292.9999999999877,1039.9999999999966,1499.9999999999902,692.0000000000038,-1.999999999990898,863.0000000000138,241.99999999999022,343.00000000000443,,5162.000000000004
2019.01.10,160.00000000000458,287.9999999999994,1019.9999999999986,1463.9999999999986,681.0000000000093,34.000000000000696,879.0000000000075,251.99999999998113,329.99999999998585,,5107.999999999985
2019.01.10,125.00000000000844,290.9999999999968,1022.0000000000118,1420.9999999999834,700.0000000000006,80.99999999999774,920.0000000000097,322.9999999999791,275.000000000003,,5157.99999999999
2019.01.10,131.99999999999878,300.99999999999574,1025.9999999999936,1412.9999999999975,704.0000000000047,80.99999999999774,914.9999999999991,316.99999999997885,262.00000000000665,,5150.999999999973
2019.01.10,170.99999999999892,302.9999999999866,1036.999999999999,1439.9999999999968,712.0000000000015,43.00000000001525,885.0000000000025,282.99999999998704,306.00000000000625,,5179.9999999999945
2019.01.11,206.00000000000617,261.0000000000001,1028.0000000000066,1439.9999999999968,703.0000000000092,-83.9999999999952,831.000000000004,149.0000000000009,279.00000000000705,,4813.0000000000355
2019.01.11,197.99999999999818,269.9999999999925,1019.9999999999986,1437.9999999999836,693.0000000000102,-31.999999999987594,825.0000000000091,304.00000000000205,276.9999999999939,,4992.999999999999
2019.01.11,212.00000000000108,340.9999999999913,1093.0000000000107,1373.9999999999864,705.0000000000001,31.000000000003247,895.0000000000014,187.99999999998818,120.99999999999334,,4959.999999999976
2019.01.11,211.00000000000563,365.99999999999966,1123.0000000000073,1393.999999999984,733.0000000000059,49.00000000001015,926.0000000000045,151.9999999999868,106.00000000000608,,5060.00000000001
2019.01.11,229.00000000000142,375.9999999999986,1183.0000000000007,1474.9999999999818,790.0000000000018,29.00000000001235,957.0000000000078,206.99999999999363,119.00000000000244,,5365.000000000001
2019.01.11,231.99999999999886,332.9999999999833,1156.0000000000014,1446.9999999999982,780.000000000003,-9.999999999998899,931.0000000000151,270.9999999999866,121.99999999999989,,5261.999999999987
2019.01.11,225.00000000000853,344.99999999999534,1124.9999999999982,1429.999999999998,713.0000000000081,11.00000000000545,910.0000000000108,278.99999999999636,140.99999999999113,,5179.000000000012
2019.01.11,236.00000000000287,393.99999999998323,1222.000000000012,1562.9999999999811,791.0000000000084,45.000000000006146,989.0000000000176,319.9999999999932,167.9999999999904,,5727.999999999994
2019.01.11,239.0000000000003,383.99999999998437,1222.000000000012,1556.0000000000018,761.0000000000006,32.0000000000098,986.0000000000202,221.00000000000364,160.00000000000458,,5561.000000000037
2019.01.11,250.00000000000577,415.99999999999415,1262.0000000000075,1638.9999999999905,828.0000000000065,46.0000000000127,1012.0000000000128,240.99999999998545,201.00000000000674,,5895.000000000022
2019.01.11,251.00000000000122,408.9999999999927,1296.9999999999925,1668.0000000000027,870.0000000000041,36.999999999998145,1043.0000000000161,236.99999999999477,191.99999999999218,,6003.999999999994
2019.01.11,265.99999999999955,434.9999999999854,1292.0000000000043,1671.0000000000002,912.0000000000017,43.999999999999595,1024.0000000000027,246.99999999998568,201.00000000000674,,6091.999999999985
2019.01.11,309.0000000000037,507.9999999999973,1337.0000000000105,1742.9999999999834,996.000000000008,63.000000000013046,1019.0000000000143,286.00000000000136,226.99999999999943,,6488.00000000003
2019.01.11,308.00000000000824,510.99999999999477,1330.9999999999934,1754.9999999999955,1050.0000000000066,66.00000000001049,1012.0000000000128,350.9999999999991,243.99999999999977,,6628.000000000021
2019.01.11,336.00000000000296,485.99999999998647,1340.9999999999923,1770.9999999999893,1041.000000000003,4.000000000004,992.0000000000151,307.9999999999927,248.99999999998812,,6527.999999999974
2019.01.11,308.00000000000824,448.000000000004,1296.0000000000082,1725.9999999999832,989.0000000000066,2.999999999997449,980.0000000000031,258.99999999998613,258.0000000000027,,6266.999999999999
2019.01.11,272.00000000000557,414.00000000000324,1272.0000000000064,1739.999999999986,1016.0000000000058,22.0000000000109,1004.0000000000049,300.9999999999877,295.0000000000008,,6336.00000000001
2019.01.11,312.00000000000114,390.9999999999858,1266.0000000000116,1700.999999999997,972.0000000000061,-51.99999999998539,948.0000000000155,290.9999999999968,258.0000000000027,,6087.000000000032
2019.01.11,341.0000000000024,390.9999999999858,1337.9999999999948,1766.9999999999852,1002.0000000000028,-83.9999999999952,992.9999999999994,304.00000000000205,242.99999999999324,,6294.99999999997
2019.01.11,370.9999999999991,356.00000000000074,1300.0000000000123,1813.9999999999823,998.00000000001,-160.00000000000458,917.0000000000123,191.99999999997885,343.99999999998875,,6131.999999999981
2019.01.11,286.00000000000847,170.99999999998784,1241.0000000000032,1805.9999999999966,973.0000000000016,-234.99999999998522,954.0000000000103,-33.00000000001546,414.9999999999876,,5577.9999999999945
2019.01.11,394.00000000000546,210.99999999998343,1331.9999999999998,1944.9999999999968,1022.0000000000007,-336.00000000000296,919.0000000000032,-10.99999999999568,449.9999999999948,,5925.999999999986
2019.01.11,369.0000000000082,56.99999999999594,1218.9999999999923,1926.9999999999898,1026.0000000000048,-463.9999999999977,836.9999999999989,-168.00000000000637,580.0000000000027,,5382.999999999988
2019.01.11,330.0000000000081,356.00000000000074,1239.0000000000123,1898.999999999984,1041.000000000003,-109.99999999998789,901.0000000000184,201.99999999999818,519.9999999999872,,6378.000000000024
2019.01.11,341.99999999999784,490.999999999997,1279.9999999999923,1933.9999999999914,1129.0000000000023,8.000000000008,928.0000000000177,298.0000000000018,507.9999999999973,,6918.000000000006
2019.01.11,408.00000000000836,1058.9999999999877,1385.9999999999984,1926.9999999999898,1173.0000000000018,480.99999999999807,955.0000000000169,894.0000000000055,361.9999999999957,,8645.000000000004
2019.01.11,311.00000000000574,743.9999999999891,1273.000000000013,1787.9999999999895,1116.000000000006,294.0000000000165,960.0000000000053,574.9999999999886,348.9999999999993,,7410.000000000014
2019.01.11,299.00000000000483,1068.0000000000023,1357.9999999999925,1807.9999999999875,1135.0000000000082,629.9999999999973,1057.000000000019,938.999999999993,258.99999999998704,,8552.999999999993
2019.01.11,358.0000000000028,1034.0000000000016,1373.000000000002,1768.9999999999984,1175.0000000000039,520.0000000000093,1002.9999999999983,862.9999999999995,192.99999999999872,,8288.000000000013
2019.01.11,350.00000000000585,885.9999999999868,1317.999999999997,1699.9999999999905,1066.0000000000002,387.000000000004,958.0000000000144,766.9999999999959,188.9999999999947,,7620.999999999989
2019.01.11,423.0000000000067,967.9999999999911,1305.0000000000007,1607.000000000003,1065.0000000000048,309.0000000000037,879.0000000000075,832.9999999999984,96.99999999999153,,7486.000000000006
2019.01.11,402.00000000000233,1068.9999999999866,1305.0000000000007,1407.999999999987,1007.0000000000024,504.0000000000156,886.000000000009,808.9999999999975,-130.0000000000079,,7259.999999999993
2019.01.11,180.99999999999784,822.9999999999959,920.0000000000097,1211.999999999991,796.0000000000078,534.0000000000123,761.0000000000117,943.9999999999884,157.00000000000713,,6328.000000000022
2019.01.11,151.00000000000114,739.0000000000008,741.0000000000139,1126.999999999989,762.0000000000072,499.000000000005,618.0000000000074,757.000000000005,293.99999999999426,,5688.000000000024
2019.01.11,219.99999999999798,771.9999999999949,768.9999999999975,1092.9999999999884,796.0000000000078,439.99999999999596,569.0000000000194,687.9999999999882,215.99999999999397,,5562.999999999984
2019.01.11,331.999999999999,1058.9999999999877,814.0000000000036,1262.9999999999918,864.0000000000092,578.0000000000118,484.00000000001774,1050.9999999999877,350.00000000000585,,6795.000000000015
2019.01.11,317.0000000000006,1098.9999999999834,757.999999999992,1205.999999999996,870.9999999999995,636.9999999999986,445.0000000000065,1044.9999999999875,360.9999999999891,,6738.999999999954
2019.01.11,312.00000000000114,1176.9999999999836,821.000000000005,1232.9999999999952,894.0000000000059,721.000000000016,512.0000000000014,1110.99999999999,309.99999999998806,,7090.999999999987
2019.01.11,367.0000000000062,1427.0000000000005,866.0000000000113,1235.9999999999927,941.000000000003,893.9999999999948,492.0000000000035,1388.9999999999816,256.99999999999613,,7868.99999999999
2019.01.11,316.0000000000052,1424.9999999999875,863.0000000000138,1147.9999999999934,931.9999999999995,955.0000000000169,550.000000000006,1451.9999999999982,157.00000000000713,,7798.000000000029
2019.01.11,245.0000000000063,1385.9999999999984,802.9999999999982,1103.9999999999939,900.0000000000008,1012.9999999999973,573.0000000000013,1453.9999999999793,184.00000000000637,,7661.999999999981
2019.01.11,206.00000000000617,1336.9999999999882,747.0000000000088,1149.0,909.9999999999997,1015.0000000000103,563.0000000000024,1442.9999999999836,310.9999999999946,,7680.999999999994
2019.01.11,217.0000000000005,1324.9999999999984,724.0000000000135,1139.0000000000011,930.0000000000086,988.9999999999955,526.0000000000042,1401.9999999999868,329.00000000000153,,7581.000000000011
2019.01.11,164.00000000000858,1285.0000000000027,689.0000000000063,1079.999999999992,926.0000000000045,1016.0000000000169,556.0000000000009,1412.9999999999825,309.0000000000037,,7438.000000000019
2019.01.11,212.00000000000108,1178.9999999999968,655.0000000000056,1021.9999999999895,878.000000000001,849.9999999999952,464.00000000001995,1322.999999999979,289.0000000000059,,6871.9999999999945
2019.01.11,226.99999999999943,1283.9999999999964,663.999999999998,1086.9999999999936,894.0000000000059,944.0000000000115,457.00000000001853,1483.000000000004,346.9999999999862,,7387.000000000014
2019.01.11,225.00000000000853,1255.9999999999905,678.0000000000008,1154.999999999995,951.0000000000018,910.9999999999951,470.9999999999992,1431.999999999988,408.9999999999927,,7487.999999999972
2019.01.11,213.00000000000762,1174.9999999999927,669.0000000000085,1153.9999999999884,994.000000000006,861.0000000000007,463.0000000000134,1360.99999999999,422.9999999999956,,7313.000000000004
