date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,NZDCHF,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.08.10,-140.99999999999113,-86.0000000000083,-133.00000000000534,-57.99999999999139,-36.999999999998145,238.0000000000049,-37.9999999999967,-67.9999999999903,-190.99999999998562,-41.00000000001103,320.9999999999935,85.00000000000796,-18.000000000000682,22.00000000000557,34.000000000000696,81.9999999999932,195.00000000001182,,166.00000000003902
2020.08.10,-148.99999999999915,-76.0000000000094,-124.00000000001299,-56.99999999999594,-30.999999999992145,242.99999999999324,-16.999999999995907,-62.99999999999084,-204.99999999998852,-6.000000000000227,322.9999999999844,61.00000000000705,-4.0000000000048885,43.00000000000637,28.000000000005798,86.99999999999264,199.00000000001583,,252.00000000001535
2020.08.10,-79.99999999999119,-43.00000000001525,-97.00000000001374,-29.999999999996696,-19.999999999997797,201.00000000000674,9.999999999990905,-65.99999999999939,-170.00000000000347,25.99999999999625,296.9999999999917,39.00000000000148,24.00000000000091,50.00000000001137,44.99999999999504,78.99999999999574,174.00000000000747,,438.9999999999801
2020.08.10,-100.99999999999554,-47.00000000001925,-104.99999999999955,-57.99999999999139,-27.999999999994696,221.00000000000452,3.0000000000001137,-69.9999999999923,-123.99999999999079,21.000000000000796,287.9999999999994,55.00000000000682,-8.000000000009777,43.00000000000637,14.999999999998348,74.99999999999174,209.9999999999991,,390.0000000000139
2020.08.10,-112.000000000001,-74.0000000000185,-119.00000000000244,-59.99999999999339,-44.99999999999504,238.99999999998923,13.999999999995794,-89.99999999999008,-129.00000000000134,-7.000000000005002,279.99999999999136,61.00000000000705,-9.000000000000341,25.000000000005684,19.00000000000235,61.999999999995396,185.00000000001293,,239.9999999999926
2020.08.10,-18.999999999991246,-36.0000000000138,-114.99999999999844,-35.999999999991594,21.999999999999797,147.99999999999258,1.9999999999953388,-21.999999999999797,-70.99999999999883,34.99999999999659,397.99999999998727,58.9999999999975,15.999999999991132,96.00000000000364,44.99999999999504,151.9999999999966,258.0000000000027,,931.9999999999645
2020.08.10,83.00000000001084,205.99999999999508,-32.0000000000098,59.000000000009045,121.00000000000443,194.0000000000053,-10.99999999999568,-9.999999999998899,-177.00000000000495,125.0,294.9999999999786,117.00000000000443,15.999999999991132,107.00000000001353,116.00000000000499,223.99999999999088,274.00000000001864,,1707.0000000000177
2020.08.10,-27.999999999983594,178.99999999999582,1.0000000000065512,60.99999999999994,160.00000000000458,286.99999999999284,-150.00000000000568,34.000000000000696,-334.9999999999964,-36.000000000001364,453.99999999999886,182.00000000000216,-63.00000000000239,73.0000000000075,92.00000000000318,254.99999999999412,339.0000000000004,,1505.0000000000173
2020.08.10,43.00000000001525,204.99999999998852,18.999999999991246,41.000000000002146,189.00000000000583,191.99999999999218,-135.99999999999568,82.00000000000429,-190.99999999998562,36.000000000001364,497.99999999999847,142.00000000001012,-55.999999999997385,131.00000000000023,51.99999999999649,285.9999999999974,417.0000000000007,,1950.0000000000257
2020.08.10,26.0000000000149,191.99999999999218,36.999999999998145,78.00000000000028,160.00000000000458,297.9999999999983,-43.00000000000637,5.000000000010552,-306.00000000000625,30.000000000001137,435.9999999999919,125.0,-12.000000000000455,106.00000000000875,89.00000000000574,233.99999999998977,319.0000000000026,,1774.000000000006
2020.08.10,-184.99999999999073,140.99999999999113,-89.00000000000574,-14.999999999998348,70.0000000000034,588.0000000000107,96.9999999999942,-128.99999999999022,-367.0000000000062,21.000000000000796,255.99999999998957,172.00000000001125,-82.00000000000784,33.00000000000125,56.99999999999594,192.99999999999872,299.00000000000483,,1060.0000000000027
2020.08.10,-143.00000000000423,164.99999999999292,-78.00000000000028,7.0000000000014495,105.00000000001064,584.0000000000067,137.00000000000045,-108.99999999999244,-363.9999999999866,60.99999999999284,326.9999999999884,156.0000000000059,-51.00000000000193,81.00000000000307,75.9999999999983,231.99999999999886,328.00000000001717,,1514.0000000000314
2020.08.10,15.00000000000945,268.0000000000016,-5.999999999994898,70.0000000000034,182.99999999999983,507.9999999999973,132.99999999999557,-76.99999999999375,-299.00000000000483,88.99999999999864,379.99999999998033,164.00000000000148,-34.000000000006025,115.99999999999966,109.00000000000354,289.9999999999903,361.0000000000113,,2269.9999999999927
2020.08.10,141.00000000001333,268.9999999999859,-51.000000000001044,74.00000000000739,199.00000000000472,500.9999999999959,216.99999999999875,-113.99999999999189,-134.99999999999625,71.99999999998852,425.99999999999307,204.9999999999983,-40.99999999999682,125.0,146.99999999999713,344.99999999999534,383.0,,2762.9999999999923
2020.08.10,353.0000000000033,404.9999999999887,7.0000000000014495,158.0000000000026,246.00000000000176,462.0000000000068,215.99999999999397,-150.99999999999002,-48.99999999998794,48.00000000000182,345.99999999997965,275.0000000000057,-52.99999999999727,80.0000000000125,217.0000000000005,368.9999999999971,331.0000000000146,,3260.000000000036
2020.08.10,312.00000000000114,428.9999999999905,31.999999999987594,180.0000000000024,243.99999999999977,480.99999999999807,174.99999999999716,-144.99999999999514,-161.99999999999548,48.00000000000182,299.99999999998914,278.0000000000058,-46.999999999997044,62.00000000001182,229.99999999999687,347.9999999999928,298.00000000002046,,3063.0000000000073
2020.08.10,212.99999999999653,329.99999999998585,-42.999999999993044,126.0000000000039,182.00000000000438,527.9999999999951,182.00000000000216,-178.99999999999582,-167.00000000000603,0.999999999990564,284.9999999999797,286.00000000000136,-69.00000000000261,29.000000000010573,212.00000000000108,315.9999999999941,275.000000000003,,2506.9999999999714
2020.08.10,124.99999999999733,253.99999999999866,-60.99999999999994,84.0000000000063,132.0000000000099,567.0000000000064,240.99999999999966,-204.99999999999963,-177.99999999998929,24.00000000000091,262.999999999991,231.00000000000875,-49.000000000006594,34.000000000006025,166.99999999999494,258.9999999999981,256.00000000001177,,2144.0000000000346
2020.08.10,-79.99999999999119,188.9999999999947,-158.99999999999804,-13.999999999991797,45.000000000006146,645.0000000000067,194.99999999999318,-229.99999999999687,-215.99999999999397,12.999999999991019,118.99999999998023,250.0,-115.99999999999966,-24.999999999991473,109.00000000000354,206.99999999999054,258.0000000000027,,1190.0000000000057
2020.08.10,-119.99999999998678,200.00000000000017,-202.9999999999976,-101.99999999999099,32.0000000000098,642.9999999999936,215.0000000000034,-219.99999999999798,-48.99999999998794,97.99999999999898,73.99999999999629,234.00000000000887,-168.00000000000637,0.0,19.00000000000235,219.99999999999798,371.00000000001023,,1244.0000000000541
2020.08.10,-356.00000000000074,-9.999999999998899,-500.9999999999959,-213.99999999999199,-17.999999999995797,601.000000000007,129.99999999999545,-126.99999999999933,-96.00000000000719,46.999999999997044,254.999999999983,298.0000000000018,-180.99999999999739,47.000000000011255,85.00000000000173,352.9999999999922,460.000000000016,,773.0000000000182
2020.08.10,-341.99999999999784,163.9999999999864,-411.0000000000058,-159.9999999999935,58.000000000002494,618.9999999999918,72.99999999999329,-81.9999999999932,-207.00000000000162,134.00000000000034,200.99999999998454,306.0000000000116,-182.00000000000216,70.00000000000739,90.99999999999665,388.9999999999949,506.0000000000064,,1226.9999999999816
2020.08.10,-296.9999999999917,207.99999999998596,-383.0,13.00000000000745,138.00000000000477,564.9999999999933,164.99999999999204,-1.999999999990898,-587.9999999999885,295.99999999999227,342.9999999999822,218.00000000000352,69.99999999999318,215.0000000000034,305.99999999999517,479.99999999999153,373.00000000000114,,2119.999999999975
2020.08.10,-224.99999999998633,242.99999999999324,-340.00000000000693,30.000000000007798,126.0000000000039,583.0000000000002,224.00000000000375,-56.99999999999594,-529.999999999986,309.99999999998806,257.99999999998045,204.00000000000773,75.00000000000284,195.0000000000074,297.00000000000284,433.99999999998994,328.00000000001717,,2155.0000000000305
2020.08.10,-217.99999999998488,306.9999999999906,-363.0000000000022,-23.999999999990695,140.0000000000068,618.0000000000074,195.99999999999795,-63.99999999999739,-387.99999999998835,301.00000000000193,196.99999999998053,269.00000000000546,-29.000000000010573,168.00000000000637,239.0000000000003,468.9999999999972,428.00000000000614,,2246.0000000000264
2020.08.10,-195.9999999999962,387.99999999998835,-353.0000000000033,27.00000000001035,193.00000000000983,557.0000000000075,117.00000000000443,3.0000000000085514,-487.99999999999955,343.9999999999941,225.99999999999287,291.000000000011,-1.0000000000047748,196.00000000001216,302.9999999999977,532.9999999999945,443.99999999999994,,2584.0000000000277
2020.08.10,-256.99999999999613,330.9999999999924,-412.00000000001234,-22.999999999995246,152.00000000000767,526.0000000000042,79.9999999999983,8.000000000008,-445.0000000000065,333.999999999989,193.99999999998306,290.00000000000625,-24.00000000000091,180.00000000000682,278.9999999999959,514.9999999999987,447.0000000000196,,2174.9999999999986
2020.08.10,-217.0000000000005,334.9999999999964,-463.9999999999977,2.000000000002,151.00000000000114,548.9999999999995,88.99999999999864,-19.999999999997797,-448.000000000004,286.9999999999919,183.99999999998417,356.00000000000875,-31.00000000000591,152.00000000000102,351.0000000000013,547.999999999993,409.0000000000149,,2232.999999999987
2020.08.10,-87.99999999999919,346.0000000000019,-368.00000000001273,27.00000000001035,151.00000000000114,428.00000000000614,63.00000000000239,-19.999999999997797,-330.9999999999924,271.99999999999136,166.99999999998383,314.00000000000716,-20.000000000010232,137.00000000000045,312.00000000000114,485.99999999999756,371.00000000001023,,2247.000000000001
2020.08.10,-65.00000000000395,384.9999999999909,-333.0000000000055,76.0000000000094,171.00000000001003,441.0000000000025,78.99999999999352,-17.000000000000348,-431.0000000000036,295.0000000000017,166.99999999998383,307.00000000000216,24.00000000000091,149.0000000000009,361.0000000000002,493.99999999999443,329.00000000000153,,2431.9999999999786
2020.08.10,-82.99999999998863,426.9999999999996,-353.0000000000033,77.00000000000485,168.00000000000148,465.0000000000043,72.99999999999329,-24.999999999997247,-456.9999999999963,326.9999999999982,45.99999999999049,325.00000000000284,15.000000000000568,136.0000000000099,370.9999999999991,497.99999999999847,308.0000000000194,,2318.000000000037
2020.08.10,-123.99999999999079,434.000000000001,-391.000000000008,58.000000000002494,128.00000000000588,509.00000000000387,69.99999999999318,-60.99999999999994,-468.00000000000176,327.99999999998875,-24.000000000001798,347.999999999999,-9.000000000000341,93.00000000000352,373.00000000000114,470.9999999999992,284.00000000001756,,2019.000000000013
2020.08.10,-156.00000000000057,427.99999999998397,-356.00000000000074,67.00000000000594,111.00000000000554,543.999999999989,79.9999999999983,-72.99999999998974,-523.0000000000068,322.9999999999933,-75.00000000000284,326.0000000000076,0.999999999990564,76.00000000000762,380.00000000000256,442.9999999999934,245.0000000000063,,1840.9999999999834
2020.08.10,-116.00000000000499,461.0000000000003,-347.0000000000084,92.00000000000318,134.0000000000008,504.9999999999999,79.9999999999983,-53.999999999998494,-540.9999999999915,360.99999999999,-37.00000000002035,323.99999999999807,28.999999999996362,107.00000000001353,387.000000000004,457.99999999999176,253.99999999999866,,2096.999999999971
2020.08.10,-119.00000000000244,492.9999999999879,-378.00000000001165,104.00000000000409,138.00000000000477,547.999999999993,103.9999999999992,-67.9999999999903,-590.0000000000016,381.0000000000002,-83.00000000001084,356.00000000000875,28.999999999996362,87.0000000000033,414.00000000000324,470.9999999999992,233.00000000001654,,2119.9999999999995
2020.08.11,-72.99999999998974,470.9999999999992,-354.9999999999942,118.00000000000699,138.00000000000477,415.0000000000098,105.00000000000398,-18.999999999991246,-487.99999999999955,393.0000000000007,-202.00000000001327,298.0000000000018,78.00000000000296,130.00000000000966,412.9999999999967,475.99999999999864,194.0000000000053,,2092.0000000000528
2020.08.11,-114.99999999999844,488.9999999999839,-371.99999999999454,84.0000000000063,145.00000000000622,513.9999999999923,140.99999999999113,-29.999999999996696,-456.9999999999963,402.9999999999916,-138.0000000000159,299.0000000000066,22.999999999996135,130.00000000000966,377.0000000000051,505.99999999999534,243.99999999999977,,2242.999999999982
2020.08.11,-136.00000000000279,479.99999999999153,-331.999999999999,104.00000000000409,145.00000000000622,533.0000000000057,81.00000000000307,-52.99999999999194,-577.0000000000052,365.99999999999966,-58.000000000002494,322.00000000000273,33.999999999991815,111.0000000000042,390.99999999999693,457.99999999999176,245.0000000000063,,2114.0000000000027
2020.08.11,-139.9999999999846,451.0000000000014,-278.00000000000045,88.00000000001029,150.00000000000568,523.9999999999911,82.99999999999841,-43.999999999999595,-547.999999999993,343.9999999999941,-12.000000000012001,284.000000000006,24.00000000000091,121.99999999999989,331.0000000000035,429.99999999999704,272.00000000000557,,2081.0000000000246
2020.08.11,-130.99999999999224,458.9999999999872,-302.0000000000023,103.00000000000864,160.00000000000458,534.9999999999966,64.99999999999773,-36.999999999998145,-568.9999999999973,322.9999999999933,0.9999999999843467,317.99999999999784,19.99999999999602,109.99999999999943,373.00000000000114,463.9999999999977,270.00000000001467,,2161.999999999989
2020.08.11,-167.9999999999904,504.9999999999999,-339.0000000000004,39.00000000000014,121.99999999999989,584.0000000000067,60.99999999999284,-78.99999999999574,-459.99999999999375,351.99999999998965,-145.00000000001734,353.9999999999992,-60.000000000002274,62.00000000001182,312.9999999999966,436.9999999999985,311.0000000000168,,1889.0000000000123
2020.08.11,-90.99999999999665,583.0000000000002,-360.0000000000048,90.0000000000012,161.00000000000003,600.0000000000006,12.000000000000455,-88.99999999999464,-495.000000000001,298.0000000000018,-155.00000000001623,453.00000000000296,-88.00000000000807,25.000000000005684,392.9999999999989,500.00000000000045,293.0000000000099,,2130.000000000001
2020.08.11,-78.99999999998464,617.9999999999852,-368.00000000001273,121.99999999999989,175.00000000000293,614.0000000000034,-1.9999999999953388,-94.99999999998954,-558.9999999999984,286.00000000000136,-174.00000000000747,483.0000000000041,-85.00000000000796,9.000000000000341,443.0000000000045,519.9999999999983,265.0000000000041,,2173.0000000000077
2020.08.11,-146.00000000000168,562.9999999999802,-436.9999999999985,53.00000000000304,159.00000000000912,635.0000000000077,-1.0000000000047748,-69.9999999999923,-472.9999999999901,274.9999999999915,-142.0000000000199,501.0000000000048,-126.00000000000477,25.000000000005684,414.9999999999987,572.9999999999902,346.0000000000019,,2149.999999999981
2020.08.11,-300.99999999999574,427.99999999998397,-540.0000000000072,-103.99999999999298,-43.999999999999595,707.9999999999975,51.9999999999925,-240.99999999999122,-286.99999999999284,256.9999999999908,-480.00000000001376,483.0000000000041,-219.0000000000083,-125.0,260.00000000000466,340.9999999999913,251.00000000000122,,438.9999999999644
2020.08.11,-349.99999999998363,366.999999999984,-551.9999999999969,-157.99999999999147,-100.00000000000009,700.999999999996,19.99999999999602,-261.99999999999557,-214.00000000000307,213.99999999999864,-536.0000000000032,475.0000000000085,-263.00000000000523,-173.99999999999238,199.00000000000472,276.9999999999939,242.00000000000887,,-113.99999999998084
2020.08.11,-259.9999999999936,417.99999999998505,-544.0000000000111,-148.99999999999915,-63.99999999999739,648.0000000000041,-18.000000000000682,-246.99999999999721,-121.99999999999989,190.9999999999883,-514.0000000000144,516.0000000000053,-301.00000000000193,-179.9999999999926,207.00000000000162,315.9999999999941,278.00000000000045,,174.99999999997078
2020.08.11,-258.99999999998704,427.99999999998397,-567.0000000000064,-125.99999999999278,-41.9999999999976,642.0000000000092,-55.999999999997385,-223.99999999999088,-173.00000000000094,165.99999999999682,-467.0000000000174,554.000000000002,-298.0000000000018,-172.9999999999876,253.0000000000032,362.99999999999113,292.00000000000335,,313.00000000000983
2020.08.11,-282.9999999999888,376.9999999999829,-622.0000000000115,-210.99999999999451,-159.9999999999935,619.9999999999983,-52.00000000000671,-309.99999999999915,17.000000000000348,165.99999999999682,-722.0000000000005,555.0000000000068,-353.00000000000864,-269.999999999996,180.99999999999784,242.99999999999324,225.00000000000853,,-599.0000000000147
2020.08.11,-289.9999999999903,324.9999999999975,-639.9999999999961,-239.0000000000003,-206.99999999999054,609.9999999999994,-120.00000000000455,-344.99999999999534,62.000000000006494,55.999999999997385,-760.0000000000051,593.0000000000035,-417.0000000000016,-350.9999999999991,156.00000000000057,190.99999999999673,187.00000000000384,,-1188.9999999999775
2020.08.11,-265.99999999998846,343.99999999998875,-588.9999999999951,-223.99999999999088,-179.99999999999127,588.0000000000107,-115.99999999999966,-320.9999999999935,56.000000000011596,82.99999999999841,-707.0000000000132,567.9999999999978,-398.00000000001035,-317.99999999999784,139.00000000000023,190.99999999999673,205.00000000001074,,-944.9999999999654
2020.08.11,-282.0000000000045,335.9999999999808,-634.0000000000013,-219.99999999999798,-149.99999999999457,608.0000000000085,-138.9999999999958,-295.99999999999625,39.999999999995595,39.99999999999204,-635.0000000000077,611.0000000000042,-417.0000000000016,-303.99999999998784,172.00000000000549,262.999999999991,252.0000000000078,,-755.000000000002
2020.08.11,-259.9999999999936,374.999999999992,-590.0000000000016,-139.99999999999568,-127.99999999999478,611.000000000006,-131.00000000000023,-290.9999999999968,-143.99999999998857,61.99999999999761,-629.0000000000128,597.0000000000084,-341.99999999999875,-293.99999999999693,251.00000000000122,268.99999999999704,160.00000000000458,,-623.9999999999729
2020.08.11,-54.99999999998284,527.9999999999951,-405.0000000000109,-33.9999999999896,-14.999999999998348,479.0000000000072,-170.0000000000017,-211.99999999998997,-129.00000000000134,134.00000000000034,-547.0000000000086,549.0000000000066,-282.0000000000107,-224.99999999999432,260.00000000000466,289.9999999999903,191.00000000000784,,357.0000000000237
2020.08.11,-41.99999999998649,529.999999999986,-483.99999999999557,-33.9999999999896,17.000000000000348,391.000000000008,-212.0000000000033,-140.99999999999113,-112.99999999998533,171.99999999999704,-465.0000000000043,573.9999999999981,-262.00000000000045,-168.99999999999693,317.0000000000006,387.99999999999943,243.00000000001543,,710.0000000000518
2020.08.11,-160.99999999998892,473.99999999999665,-520.0000000000093,-97.9999999999981,-28.999999999990145,486.00000000000864,-254.99999999999545,-171.99999999999437,-109.99999999998789,83.99999999998897,-507.000000000013,612.000000000009,-349.00000000000375,-229.99999999998977,255.00000000000523,356.00000000000074,270.00000000001467,,106.00000000005315
2020.08.11,-234.00000000000088,404.9999999999887,-595.0000000000122,-108.99999999999244,-29.999999999996696,540.9999999999915,-191.0000000000025,-172.99999999998983,-185.99999999999727,88.99999999999864,-406.00000000001745,606.9999999999993,-314.00000000000716,-191.99999999999307,302.0000000000023,395.99999999999636,281.0000000000201,,190.99999999998738
2020.08.11,-265.0000000000041,151.9999999999966,-740.0000000000073,-126.99999999999933,-78.99999999999574,429.99999999999704,-292.0000000000016,-149.99999999999457,-180.99999999998673,-151.00000000001046,-155.00000000001623,674.0000000000066,-314.9999999999977,-225.9999999999991,375.9999999999986,425.99999999999307,229.00000000001253,,-394.0000000000083
2020.08.11,-285.00000000000193,142.99999999998204,-819.9999999999985,-148.99999999999915,-139.99999999999568,510.00000000001046,-231.00000000000875,-241.99999999999778,-153.00000000000313,-149.0000000000009,-306.00000000000625,719.0000000000083,-335.9999999999985,-290.9999999999968,405.9999999999952,400.9999999999958,161.00000000001114,,-762.0000000000047
2020.08.11,-353.0000000000033,53.999999999998494,-834.0000000000014,-230.99999999999233,106.00000000000608,584.9999999999911,-177.99999999999727,-12.999999999996348,-43.999999999999595,-203.00000000000296,496.99999999999187,701.0000000000076,-392.0000000000101,-3.0000000000001137,302.9999999999977,737.9999999999942,693.0000000000102,,1425.999999999994
2020.08.11,-363.9999999999866,-7.0000000000014495,-934.9999999999969,-190.99999999999673,19.00000000000235,466.00000000001086,-320.99999999999795,-23.999999999990695,-144.99999999999514,-291.000000000011,330.9999999999924,768.0000000000007,-358.0000000000041,-105.99999999999454,429.99999999999704,686.9999999999932,484.00000000001774,,443.00000000003865
2020.08.11,-475.99999999998755,-96.00000000000719,-992.9999999999994,-240.99999999999122,-78.00000000000028,424.00000000000216,-466.99999999999875,-46.999999999997044,-192.99999999999872,-386.0000000000099,216.99999999997831,811.000000000007,-418.00000000000637,-211.9999999999891,404.0000000000044,592.9999999999991,399.00000000001603,,-758.9999999999787
2020.08.11,-317.9999999999961,-45.000000000006146,-947.000000000009,-188.9999999999947,-3.999999999992898,236.99999999999832,-555.0000000000068,43.999999999999595,-103.99999999999298,-383.0000000000098,342.9999999999822,814.9999999999977,-395.00000000001023,-158.99999999999181,441.0000000000025,663.999999999998,442.00000000000904,,-113.00000000002302
2020.08.11,-502.9999999999868,-51.000000000001044,-1049.0000000000111,-223.99999999999088,24.000000000001798,371.99999999999454,-552.9999999999973,84.0000000000063,-275.000000000003,-356.00000000000875,425.99999999999307,856.9999999999993,-409.000000000006,-112.99999999999955,468.9999999999972,764.9999999999934,539.0000000000006,,2.9999999999816964
2020.08.11,-557.9999999999918,60.99999999999994,-956.0000000000013,-190.99999999999673,-6.999999999990347,458.00000000000284,-450.00000000000284,38.0000000000047,-432.9999999999945,-162.00000000000614,172.99999999997874,752.0000000000095,-329.9999999999983,-102.99999999999443,441.99999999999795,665.9999999999999,447.0000000000196,,-152.99999999996345
2020.08.11,-602.999999999998,-70.0000000000145,-1123.0000000000073,-265.99999999999955,-56.99999999999594,401.99999999999125,-518.0000000000007,115.00000000000954,-139.00000000000023,-277.000000000001,115.99999999998278,781.0000000000059,-392.0000000000101,-145.99999999998658,519.9999999999983,737.9999999999942,445.0000000000065,,-474.0000000000257
2020.08.11,-593.9999999999834,-109.00000000000354,-922.0000000000006,-272.99999999998994,-26.999999999999247,443.99999999999994,-436.00000000000705,43.999999999999595,-275.000000000003,-273.00000000001035,376.9999999999829,686.9999999999976,-376.0000000000048,-84.99999999999375,309.99999999999915,613.9999999999924,533.0000000000057,,-361.00000000001876
2020.08.11,-407.99999999998613,193.99999999998306,-890.9999999999974,-134.99999999999625,74.00000000000739,644.0000000000001,-287.9999999999967,-50.99999999998994,-371.99999999999454,-174.0000000000066,182.99999999999983,810.0000000000023,-362.000000000009,-103.9999999999992,473.99999999999665,726.9999999999999,486.00000000000864,,807.0000000000218
2020.08.11,-523.9999999999911,40.99999999997994,-890.9999999999974,-80.99999999999774,123.00000000000644,665.0000000000044,-579.0000000000077,37.00000000000925,-668.0000000000019,-572.0000000000027,554.9999999999944,960.000000000008,-451.0000000000076,-183.9999999999975,543.0000000000045,791.9999999999927,489.0000000000061,,255.00000000000222
2020.08.11,-306.9999999999906,158.99999999999804,-768.0000000000131,-26.999999999999247,110.00000000001009,655.0000000000056,-466.0000000000082,-69.9999999999923,-499.9999999999893,-522.0000000000056,345.99999999997965,935.0000000000023,-438.0000000000024,-237.99999999999955,526.9999999999997,694.9999999999901,388.0000000000106,,478.9999999999958
2020.08.11,-275.000000000003,211.99999999998997,-890.9999999999974,-42.999999999993044,89.00000000000574,730.0000000000084,-379.99999999999545,-132.99999999999423,-404.0000000000044,-487.99999999999955,202.9999999999976,1022.0000000000056,-466.0000000000082,-269.999999999996,607.0000000000019,762.9999999999915,365.99999999999966,,642.000000000009
2020.08.11,-219.99999999999798,160.99999999998892,-865.0000000000047,-20.999999999993246,239.0000000000003,703.0000000000092,-415.00000000000625,-14.999999999998348,-390.0000000000015,-599.0000000000038,695.9999999999856,1042.0000000000016,-478.9999999999992,-144.99999999999602,604.0000000000045,932.999999999995,590.0000000000016,,1818.9999999999857
2020.08.11,-166.99999999998383,234.00000000000088,-899.0000000000053,49.00000000001015,296.0000000000074,682.9999999999892,-465.0000000000034,29.000000000001247,-496.99999999999187,-605.000000000004,731.9999999999993,1115.9999999999995,-456.00000000000307,-131.00000000000023,734.9999999999968,1049.9999999999955,578.0000000000118,,2282.00000000002
