date,EURJPY,empty,sum
2020.07.06,633.0000000000098,,633.0000000000098
2020.07.06,627.0000000000095,,627.0000000000095
2020.07.06,697.0000000000027,,697.0000000000027
2020.07.06,621.9999999999999,,621.9999999999999
2020.07.07,438.0000000000024,,438.0000000000024
2020.07.07,684.0000000000117,,684.0000000000117
2020.07.07,667.0000000000016,,667.0000000000016
2020.07.07,674.0000000000066,,674.0000000000066
2020.07.07,704.0000000000077,,704.0000000000077
2020.07.07,698.0000000000075,,698.0000000000075
2020.07.07,678.0000000000115,,678.0000000000115
2020.07.07,766.0000000000053,,766.0000000000053
2020.07.07,689.0000000000072,,689.0000000000072
2020.07.07,687.0000000000118,,687.0000000000118
2020.07.07,696.0000000000122,,696.0000000000122
2020.07.07,697.0000000000027,,697.0000000000027
2020.07.07,683.0000000000069,,683.0000000000069
2020.07.07,707.9999999999984,,707.9999999999984
2020.07.07,672.0000000000113,,672.0000000000113
2020.07.07,676.0000000000019,,676.0000000000019
2020.07.07,699.0000000000123,,699.0000000000123
2020.07.07,748.0000000000047,,748.0000000000047
2020.07.07,778.0000000000058,,778.0000000000058
2020.07.07,715.0000000000034,,715.0000000000034
2020.07.07,627.0000000000095,,627.0000000000095
2020.07.07,614.0000000000043,,614.0000000000043
2020.07.07,631.0000000000002,,631.0000000000002
2020.07.07,555.0000000000068,,555.0000000000068
2020.07.07,522.0000000000056,,522.0000000000056
2020.07.07,627.0000000000095,,627.0000000000095
2020.07.07,644.0000000000055,,644.0000000000055
2020.07.07,692.0000000000073,,692.0000000000073
2020.07.07,692.0000000000073,,692.0000000000073
2020.07.07,799.0000000000066,,799.0000000000066
2020.07.07,841.0000000000082,,841.0000000000082
2020.07.07,800.0000000000114,,800.0000000000114
2020.07.07,815.0000000000119,,815.0000000000119
2020.07.07,758.0000000000098,,758.0000000000098
2020.07.07,612.000000000009,,612.000000000009
2020.07.07,524.0000000000009,,524.0000000000009
2020.07.07,608.0000000000041,,608.0000000000041
2020.07.07,724.0000000000038,,724.0000000000038
2020.07.07,672.0000000000113,,672.0000000000113
2020.07.07,611.0000000000042,,611.0000000000042
2020.07.07,609.9999999999994,,609.9999999999994
2020.07.07,639.00000000001,,639.00000000001
2020.07.07,686.000000000007,,686.000000000007
2020.07.07,609.0000000000089,,609.0000000000089
2020.07.07,584.0000000000032,,584.0000000000032
2020.07.07,500.0,,500.0
2020.07.07,449.0000000000123,,449.0000000000123
2020.07.07,463.99999999999864,,463.99999999999864
2020.07.08,362.000000000009,,362.000000000009
2020.07.08,466.99999999999875,,466.99999999999875
2020.07.08,466.0000000000082,,466.0000000000082
2020.07.08,502.00000000000955,,502.00000000000955
2020.07.08,524.0000000000009,,524.0000000000009
2020.07.08,541.000000000011,,541.000000000011
2020.07.08,522.0000000000056,,522.0000000000056
2020.07.08,534.000000000006,,534.000000000006
2020.07.08,600.0000000000085,,600.0000000000085
2020.07.08,625.0,,625.0
2020.07.08,590.0000000000034,,590.0000000000034
2020.07.08,606.9999999999993,,606.9999999999993
2020.07.08,624.0000000000094,,624.0000000000094
2020.07.08,625.0,,625.0
2020.07.08,543.0000000000064,,543.0000000000064
2020.07.08,496.0000000000093,,496.0000000000093
2020.07.08,511.0000000000099,,511.0000000000099
2020.07.08,526.0000000000105,,526.0000000000105
2020.07.08,397.00000000000557,,397.00000000000557
2020.07.08,477.00000000000387,,477.00000000000387
2020.07.08,490.99999999999966,,490.99999999999966
2020.07.08,558.0000000000069,,558.0000000000069
2020.07.08,562.0000000000118,,562.0000000000118
2020.07.08,578.000000000003,,578.000000000003
2020.07.08,510.0000000000051,,510.0000000000051
2020.07.08,478.9999999999992,,478.9999999999992
2020.07.08,442.0000000000073,,442.0000000000073
2020.07.08,502.00000000000955,,502.00000000000955
2020.07.08,565.0000000000119,,565.0000000000119
2020.07.08,579.0000000000077,,579.0000000000077
2020.07.08,599.0000000000038,,599.0000000000038
2020.07.08,591.9999999999987,,591.9999999999987
2020.07.08,658.0000000000013,,658.0000000000013
2020.07.08,847.999999999999,,847.999999999999
2020.07.08,1028.000000000006,,1028.000000000006
2020.07.08,1019.0000000000055,,1019.0000000000055
2020.07.08,888.0000000000052,,888.0000000000052
2020.07.08,871.0000000000093,,871.0000000000093
2020.07.08,918.0000000000064,,918.0000000000064
2020.07.08,887.0000000000005,,887.0000000000005
2020.07.08,868.9999999999998,,868.9999999999998
2020.07.08,796.0000000000065,,796.0000000000065
2020.07.08,801.0000000000019,,801.0000000000019
2020.07.08,788.0000000000109,,788.0000000000109
2020.07.08,779.0000000000106,,779.0000000000106
2020.07.08,749.0000000000094,,749.0000000000094
2020.07.08,769.0000000000055,,769.0000000000055
2020.07.08,775.0000000000057,,775.0000000000057
2020.07.09,746.9999999999999,,746.9999999999999
2020.07.09,794.0000000000111,,794.0000000000111
2020.07.09,794.0000000000111,,794.0000000000111
2020.07.09,819.0000000000026,,819.0000000000026
2020.07.09,826.0000000000076,,826.0000000000076
2020.07.09,870.0000000000045,,870.0000000000045
2020.07.09,808.0000000000069,,808.0000000000069
2020.07.09,801.0000000000019,,801.0000000000019
2020.07.09,838.9999999999986,,838.9999999999986
2020.07.09,868.9999999999998,,868.9999999999998
2020.07.09,926.0000000000019,,926.0000000000019
2020.07.09,960.9999999999985,,960.9999999999985
2020.07.09,981.9999999999993,,981.9999999999993
2020.07.09,990.9999999999997,,990.9999999999997
2020.07.09,1118.000000000009,,1118.000000000009
2020.07.09,1132.000000000005,,1132.000000000005
2020.07.09,1145.0000000000102,,1145.0000000000102
2020.07.09,1134.0000000000005,,1134.0000000000005
2020.07.09,1010.0000000000051,,1010.0000000000051
2020.07.09,1023.0000000000103,,1023.0000000000103
2020.07.09,969.9999999999989,,969.9999999999989
2020.07.09,796.0000000000065,,796.0000000000065
2020.07.09,809.0000000000117,,809.0000000000117
2020.07.09,776.0000000000105,,776.0000000000105
2020.07.09,760.0000000000051,,760.0000000000051
2020.07.09,771.0000000000008,,771.0000000000008
2020.07.09,787.0000000000061,,787.0000000000061
2020.07.09,780.0000000000011,,780.0000000000011
2020.07.09,785.0000000000108,,785.0000000000108
2020.07.09,815.0000000000119,,815.0000000000119
2020.07.09,847.999999999999,,847.999999999999
2020.07.09,844.9999999999989,,844.9999999999989
2020.07.09,853.9999999999992,,853.9999999999992
2020.07.09,558.0000000000069,,558.0000000000069
2020.07.09,469.0000000000083,,469.0000000000083
2020.07.09,388.00000000000523,,388.00000000000523
2020.07.09,368.0000000000092,,368.0000000000092
2020.07.09,378.0000000000001,,378.0000000000001
2020.07.09,432.00000000000216,,432.00000000000216
2020.07.09,395.00000000001023,,395.00000000001023
2020.07.09,376.0000000000048,,376.0000000000048
2020.07.09,337.0000000000033,,337.0000000000033
2020.07.09,352.00000000000387,,352.00000000000387
2020.07.09,358.0000000000041,,358.0000000000041
2020.07.09,291.000000000011,,291.000000000011
2020.07.09,224.00000000000375,,224.00000000000375
2020.07.09,167.0000000000016,,167.0000000000016
2020.07.09,187.00000000001182,,187.00000000001182
2020.07.10,167.0000000000016,,167.0000000000016
2020.07.10,227.00000000000387,,227.00000000000387
2020.07.10,195.0000000000074,,195.0000000000074
2020.07.10,240.99999999999966,,240.99999999999966
2020.07.10,250.0,,250.0
2020.07.10,281.0000000000059,,281.0000000000059
2020.07.10,159.00000000000603,,159.00000000000603
2020.07.10,-36.000000000001364,,-36.000000000001364
2020.07.10,-51.9999999999925,,-51.9999999999925
2020.07.10,-62.99999999998818,,-62.99999999998818
2020.07.10,-69.99999999999318,,-69.99999999999318
2020.07.10,-72.99999999999329,,-72.99999999999329
2020.07.10,-88.99999999999864,,-88.99999999999864
2020.07.10,-100.99999999999909,,-100.99999999999909
2020.07.10,-167.0000000000016,,-167.0000000000016
2020.07.10,-209.99999999999375,,-209.99999999999375
2020.07.10,-218.9999999999941,,-218.9999999999941
2020.07.10,-286.9999999999919,,-286.9999999999919
2020.07.10,-384.00000000000034,,-384.00000000000034
2020.07.10,-433.9999999999975,,-433.9999999999975
2020.07.10,-462.99999999999386,,-462.99999999999386
2020.07.10,-381.9999999999908,,-381.9999999999908
2020.07.10,-235.99999999999,,-235.99999999999
2020.07.10,-286.00000000000136,,-286.00000000000136
2020.07.10,-263.9999999999958,,-263.9999999999958
2020.07.10,-271.99999999999136,,-271.99999999999136
2020.07.10,-198.99999999999807,,-198.99999999999807
2020.07.10,-143.00000000000068,,-143.00000000000068
2020.07.10,-134.9999999999909,,-134.9999999999909
2020.07.10,-150.99999999999625,,-150.99999999999625
2020.07.10,-297.9999999999876,,-297.9999999999876
2020.07.10,-283.9999999999918,,-283.9999999999918
2020.07.10,-140.00000000000057,,-140.00000000000057
2020.07.10,-106.99999999999932,,-106.99999999999932
2020.07.10,-106.99999999999932,,-106.99999999999932
2020.07.10,-33.00000000000125,,-33.00000000000125
2020.07.10,21.000000000000796,,21.000000000000796
2020.07.10,20.000000000010232,,20.000000000010232
2020.07.10,20.000000000010232,,20.000000000010232
2020.07.10,-9.000000000000341,,-9.000000000000341
2020.07.10,49.000000000006594,,49.000000000006594
2020.07.10,78.00000000000296,,78.00000000000296
2020.07.10,85.99999999999852,,85.99999999999852
2020.07.10,82.00000000000784,,82.00000000000784
2020.07.10,58.000000000006935,,58.000000000006935
2020.07.10,87.0000000000033,,87.0000000000033
2020.07.10,88.00000000000807,,88.00000000000807
2020.07.10,25.000000000005684,,25.000000000005684
