,name,direction
0,USDCHF,B
1,GBPUSD,B
2,EURUSD,B
3,GBPCHF,B
4,EURCHF,B
5,CHFJPY,S
6,AUDCHF,B
7,EURGBP,S
8,GBPJPY,B
9,GBPCAD,B
10,GBPAUD,B
11,EURJPY,B
12,EURNZD,B
13,AUDCAD,B
14,AUDNZD,B
