date,GBPUSD,EURUSD,USDJPY,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURCAD,EURAUD,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.09.16,-1097.999999999999,-132.00000000002098,666.9999999999874,856.0000000000123,588.9999999999986,20.999999999993246,-217.0000000000005,668.9999999999974,272.99999999999613,975.9999999999991,138.0000000000159,-394.9999999999898,121.99999999999989,692.9999999999992,443.99999999999994,,3605.9999999999886
2020.09.16,-1107.0000000000136,-142.0000000000199,668.9999999999969,832.0000000000105,551.0000000000019,5.999999999994898,-228.00000000000597,647.9999999999931,262.00000000000045,966.0000000000002,180.0000000000024,-374.999999999992,121.00000000000932,709.9999999999995,391.000000000008,,3483.999999999986
2020.09.16,-1109.0000000000043,-142.0000000000199,675.9999999999877,882.000000000005,564.9999999999977,0.999999999995449,-231.99999999999886,653.999999999999,289.99999999999204,960.0000000000053,218.00000000000708,-391.000000000008,160.0000000000108,746.0000000000023,358.00000000001387,,3635.9999999999854
2020.09.16,-1089.0000000000066,-129.00000000000134,679.9999999999926,862.9999999999916,570.0000000000074,9.999999999998899,-231.99999999999886,627.9999999999952,198.0000000000075,1002.9999999999983,255.00000000000523,-348.9999999999993,139.00000000001,779.0000000000075,409.99999999999926,,3736.0000000000073
2020.09.16,-1040.0000000000186,-107.00000000001265,668.9999999999969,839.0000000000119,621.9999999999999,9.999999999998899,-214.99999999999852,610.9999999999949,117.999999999995,1027.0000000000002,262.00000000000665,-299.00000000000483,92.00000000001296,770.000000000004,414.00000000000324,,3772.99999999999
2020.09.16,-1063.0000000000139,-92.00000000000318,696.9999999999885,895.0000000000014,662.0000000000061,-3.0000000000085514,-209.00000000000364,653.0000000000035,-9.000000000014552,1096.0000000000082,160.00000000000458,-360.9999999999891,-9.000000000000341,750.0000000000063,425.0000000000087,,3591.999999999994
2020.09.16,-1053.000000000015,-1.0000000000065512,714.9999999999892,927.0000000000111,743.9999999999998,-28.000000000005798,-245.0000000000063,697.0000000000032,99.99999999999432,1045.000000000007,154.0000000000097,-424.99999999998647,64.00000000000716,778.0000000000009,415.0000000000098,,3887.000000000012
2020.09.16,-1145.0000000000182,-15.00000000000945,723.9999999999895,940.9999999999918,756.0000000000002,-51.000000000001044,-287.0000000000039,710.999999999995,49.000000000006594,1085.0000000000027,107.99999999999699,-506.9999999999908,-0.999999999990564,711.000000000006,384.00000000000654,,3462.999999999981
2020.09.16,-1286.0000000000093,-81.00000000001995,780.0000000000011,1042.0000000000095,748.0000000000047,-56.0000000000005,-311.00000000000574,770.9999999999994,174.0000000000066,1024.0000000000027,83.00000000001084,-563.0000000000024,85.00000000000796,770.000000000004,368.00000000001273,,3548.0000000000214
2020.09.16,-1344.0000000000118,-112.000000000001,769.999999999996,1049.0000000000111,704.9999999999983,-67.00000000000594,-341.0000000000024,780.000000000003,275.0000000000057,955.0000000000169,73.99999999999629,-638.0000000000052,167.0000000000016,802.0000000000027,355.0000000000164,,3430.000000000022
2020.09.16,-1282.0000000000055,-126.0000000000039,778.9999999999964,998.9999999999943,695.999999999998,-55.000000000005045,-353.0000000000033,758.0000000000031,235.99999999999,875.0000000000035,51.000000000001044,-693.9999999999947,178.00000000001148,822.0000000000005,360.0000000000048,,3243.999999999991
2020.09.16,-1276.0000000000105,-125.00000000001954,792.9999999999922,1002.9999999999983,674.0000000000066,-60.99999999999994,-370.9999999999991,769.999999999993,277.9999999999916,851.0000000000017,46.0000000000127,-736.0000000000033,211.00000000001273,844.0000000000003,377.0000000000051,,3277.999999999982
2020.09.16,-1265.000000000005,-124.00000000001299,804.9999999999926,974.9999999999925,679.000000000002,-40.00000000000669,-348.00000000000387,746.0000000000023,250.0,853.0000000000149,80.00000000001339,-696.0000000000077,227.00000000000387,880.9999999999984,414.00000000000324,,3436.999999999987
2020.09.16,-1251.000000000002,-127.00000000001043,813.999999999993,957.9999999999922,694.0000000000026,-56.0000000000005,-360.0000000000048,731.9999999999993,221.00000000000364,780.000000000003,39.999999999995595,-722.0000000000005,228.00000000000864,875.999999999999,402.9999999999978,,3229.9999999999764
2020.09.16,-1199.0000000000168,-125.00000000001954,798.9999999999924,909.0000000000042,668.9999999999969,-52.000000000007596,-346.9999999999973,705.9999999999956,151.00000000001046,775.9999999999989,39.00000000001125,-695.0000000000011,219.0000000000083,865.0000000000047,408.00000000000836,,3122.9999999999886
2020.09.16,-1202.000000000014,-150.00000000000568,799.9999999999972,909.0000000000042,659.9999999999966,-41.000000000002146,-363.99999999999767,700.0000000000006,216.00000000000819,741.9999999999982,78.00000000000028,-706.999999999991,237.99999999999955,868.000000000002,371.00000000001023,,3118.0000000000064
2020.09.16,-1194.0000000000061,-144.0000000000108,701.9999999999982,856.0000000000123,614.9999999999949,-39.00000000000014,-358.9999999999982,671.9999999999948,143.00000000000068,737.0000000000099,79.00000000000685,-714.999999999999,234.00000000000887,885.0000000000025,385.99999999999744,,2858.000000000012
2020.09.16,-1173.0000000000018,-136.00000000000279,730.9999999999945,880.9999999999984,609.9999999999994,-23.00000000000635,-309.99999999999915,669.9999999999928,215.0000000000034,840.0000000000185,134.00000000001188,-590.0000000000016,233.0000000000041,885.999999999998,449.0000000000105,,3417.0000000000196
2020.09.16,-1192.0000000000152,-182.99999999999983,706.9999999999936,828.0000000000065,539.0000000000015,-4.000000000004,-326.0000000000041,615.9999999999943,212.99999999999386,707.9999999999975,170.00000000000347,-626.9999999999998,281.0000000000059,957.0000000000078,479.0000000000072,,3165.999999999989
2020.09.16,-1126.0000000000048,-181.00000000000892,699.9999999999886,689.9999999999907,477.00000000000387,0.0,-295.0000000000008,551.0000000000015,69.99999999999318,624.0000000000023,140.0000000000068,-598.999999999994,268.0000000000007,924.0000000000026,460.000000000016,,2702.9999999999977
2020.09.16,-1185.9999999999982,-257.0000000000183,762.0000000000005,663.999999999998,525.0000000000057,15.999999999993797,-343.9999999999999,505.99999999999534,51.9999999999925,517.0000000000119,218.00000000000708,-661.0000000000005,260.0000000000051,907.9999999999977,378.00000000001165,,2358.0000000000027
2020.09.16,-1318.000000000019,-364.00000000000875,834.9999999999937,720.0000000000095,602.0000000000039,-16.0000000000049,-399.0000000000049,512.0000000000014,20.000000000010232,455.0000000000054,212.99999999999653,-686.9999999999932,265.00000000000057,917.0000000000011,354.0000000000099,,2109.000000000002
2020.09.16,-1304.0000000000164,-332.00000000002115,863.9999999999901,805.0000000000113,623.0000000000047,-9.00000000000345,-380.999999999998,554.9999999999944,128.99999999999068,522.0000000000002,263.99999999999756,-665.0000000000044,307.00000000000216,996.000000000008,429.99999999999704,,2803.9999999999527
2020.09.16,-1398.0000000000105,-421.0000000000047,897.9999999999961,882.000000000005,585.000000000008,-15.00000000000945,-378.00000000000057,619.0000000000028,189.99999999999773,734.0000000000124,253.99999999999866,-641.0000000000027,309.0000000000117,1000.0000000000009,489.0000000000061,,3107.0000000000114
2020.09.16,-1689.0000000000073,-464.00000000001995,878.0000000000001,858.0000000000032,480.000000000004,12.999999999996348,-361.0000000000002,629.9999999999973,266.9999999999959,722.0000000000005,266.999999999995,-662.9999999999914,342.00000000001296,1001.0000000000074,458.00000000000284,,2738.9999999999964
2020.09.16,-1763.0000000000034,-437.0000000000207,878.9999999999907,1061.000000000001,506.0000000000002,32.999999999994145,-361.0000000000002,783.9999999999958,514.00000000001,982.0000000000161,292.00000000000335,-722.0000000000005,323.0000000000075,1046.0000000000025,436.9999999999985,,3573.999999999995
2020.09.16,-1903.0000000000102,-406.00000000001745,967.9999999999893,1130.9999999999932,579.9999999999983,37.99999999999359,-414.9999999999987,873.999999999997,430.0000000000068,1073.0000000000127,215.00000000000963,-853.9999999999992,240.0000000000091,1036.999999999999,368.00000000001273,,3375.999999999996
2020.09.16,-1914.0000000000157,-351.0000000000124,983.9999999999947,1285.0000000000027,653.0000000000058,35.999999999991594,-396.00000000000745,1013.9999999999927,567.9999999999836,1184.0000000000073,215.00000000000963,-855.0000000000058,219.0000000000083,1018.0000000000077,374.0000000000077,,4033.99999999997
2020.09.16,-1996.00000000002,-342.00000000002007,951.9999999999982,1265.000000000005,662.9999999999967,24.999999999997247,-411.0000000000058,1003.9999999999937,594.9999999999989,1175.9999999999993,222.99999999999542,-863.9999999999981,287.00000000000614,1068.9999999999977,412.9999999999967,,4058.999999999941
2020.09.16,-2085.0000000000036,-402.0000000000135,994.9999999999903,1377.9999999999905,623.0000000000047,9.999999999998899,-443.99999999999994,1083.0000000000007,754.9999999999955,1341.0000000000143,219.99999999999798,-885.9999999999868,316.0000000000025,1046.999999999998,429.99999999999704,,4380.999999999987
2020.09.16,-2084.000000000019,-402.0000000000135,1045.9999999999923,1483.000000000012,725.9999999999991,4.999999999999449,-407.99999999999727,1134.0000000000016,460.9999999999843,1428.000000000007,148.00000000001478,-870.9999999999995,93.00000000000352,1046.999999999998,446.0000000000131,,4251.999999999995
2020.09.16,-2135.00000000002,-325.0000000000197,1155.9999999999918,1455.0000000000064,887.0000000000005,67.9999999999903,-368.00000000000165,1149.0,526.0000000000105,1641.0000000000036,233.00000000001654,-784.0000000000069,49.000000000006594,1067.0000000000068,426.00000000001523,,5045.000000000001
2020.09.16,-1996.00000000002,-228.00000000000597,1137.0000000000005,1448.0000000000048,903.9999999999964,15.999999999993797,-407.0000000000018,1170.9999999999998,368.9999999999998,1541.9999999999989,110.00000000001009,-933.9999999999905,47.000000000011255,1051.0000000000018,426.00000000001523,,4656.000000000015
2020.09.16,-2167.0000000000077,-131.00000000001444,1143.0000000000007,1549.0000000000005,1078.000000000003,-73.00000000000084,-445.0000000000065,1256.0000000000016,430.0000000000068,1538.000000000017,-241.00000000000233,-1170.9999999999886,36.000000000001364,1002.9999999999983,424.00000000000216,,4229.000000000011
2020.09.16,-2263.000000000015,54.99999999998284,1174.9999999999973,1710.0000000000116,1194.0000000000027,-102.00000000000209,-496.00000000000756,1449.9999999999957,430.0000000000068,1682.0000000000057,-268.9999999999859,-1296.0000000000082,46.00000000000648,1034.0000000000016,484.00000000001774,,4834.000000000011
2020.09.16,-2269.00000000001,-108.00000000001918,1202.9999999999886,1750.000000000007,1094.9999999999989,-98.0000000000092,-550.000000000006,1402.9999999999986,649.0000000000009,1482.0000000000055,-188.9999999999947,-1265.000000000005,167.0000000000016,1131.9999999999998,509.00000000000387,,4910.999999999961
2020.09.16,-2193.0000000000005,-82.00000000000429,1152.9999999999916,1696.999999999993,1097.999999999999,-108.00000000000809,-558.9999999999984,1378.0000000000014,584.0000000000032,1469.000000000009,-202.9999999999976,-1329.9999999999868,245.00000000000455,1155.000000000006,506.0000000000064,,4810.000000000018
2020.09.16,-2097.0000000000155,-26.0000000000149,1149.000000000001,1702.0000000000034,1079.9999999999982,-148.0000000000037,-524.0000000000023,1378.0000000000014,596.0000000000036,1473.0000000000132,-282.9999999999888,-1231.9999999999886,213.00000000000807,1046.999999999998,540.0000000000072,,4868.000000000019
2020.09.16,-2089.0000000000077,-28.000000000005798,1155.0000000000011,1703.00000000001,1096.999999999994,-202.0000000000022,-487.99999999999955,1396.9999999999927,570.999999999998,1642.00000000001,-407.99999999998613,-1147.9999999999934,182.00000000000216,978.0000000000011,551.0000000000126,,4913.000000000027
2020.09.16,-2082.000000000006,-5.000000000010552,1113.99999999999,1672.9999999999911,1099.0000000000036,-141.00000000000225,-455.0000000000054,1396.9999999999927,549.0000000000066,1642.00000000001,-333.9999999999899,-1126.999999999989,135.00000000000512,955.0000000000058,574.0000000000078,,4994.00000000001
2020.09.16,-1956.0000000000023,79.99999999999119,1053.9999999999877,1645.0000000000075,1058.0000000000068,-138.00000000000477,-316.0000000000052,1392.9999999999998,550.9999999999877,1982.000000000017,-385.99999999999744,-828.9999999999909,61.00000000000705,857.0000000000077,707.9999999999975,,5764.00000000001
2020.09.16,-2195.0000000000136,-185.00000000001293,1019.999999999996,1649.0000000000116,996.9999999999999,-182.99999999999983,-389.000000000006,1378.9999999999968,509.9999999999909,1795.0000000000132,-453.99999999999886,-984.000000000007,43.00000000000637,862.0000000000072,594.0000000000057,,4458.999999999989
2020.09.16,-2107.9999999999986,-28.000000000005798,953.9999999999935,1676.9999999999952,1135.9999999999957,-295.0000000000008,-468.9999999999972,1396.9999999999927,417.0000000000016,1646.000000000014,-716.0000000000056,-1140.0000000000077,41.00000000001103,814.0000000000036,631.0000000000038,,3956.999999999996
2020.09.16,-1941.000000000015,208.99999999999253,1051.9999999999925,1743.0000000000057,1284.9999999999966,-268.0000000000016,-470.9999999999992,1463.9999999999986,419.9999999999875,1844.0000000000011,-612.9999999999969,-1126.0000000000048,-21.99999999999136,802.0000000000027,640.0000000000183,,5017.999999999987
2020.09.16,-1813.0000000000202,349.99999999998363,1040.9999999999968,1699.9999999999905,1310.0000000000023,-242.00000000000887,-336.9999999999984,1432.9999999999955,335.9999999999843,2066.0000000000123,-580.0000000000027,-869.999999999993,-92.99999999998931,755.0000000000057,658.0000000000031,,5713.999999999962
2020.09.16,-1860.0000000000173,296.9999999999917,1052.9999999999973,1764.9999999999943,1257.000000000005,-235.00000000000742,-339.0000000000004,1466.9999999999961,481.9999999999993,2073.999999999998,-547.999999999993,-851.0000000000017,-77.99999999998875,775.9999999999989,653.0000000000147,,5912.999999999986
2020.09.16,-1880.9999999999993,186.99999999998164,1047.9999999999877,1764.9999999999943,1216.0000000000082,-211.00000000000563,-355.0000000000053,1449.9999999999957,508.0000000000098,2022.0000000000127,-499.9999999999893,-872.9999999999905,21.000000000000796,827.0,626.0000000000155,,5850.000000000016
2020.09.17,-1877.0000000000175,186.99999999998164,1134.999999999991,1685.0000000000032,1240.9999999999995,-123.00000000000644,-335.0000000000075,1439.9999999999968,383.0000000000098,1911.0000000000182,-326.9999999999884,-940.9999999999918,-61.99999999999761,887.0000000000044,676.0000000000099,,5880.000000000006
2020.09.17,-1874.00000000002,193.99999999998306,1131.999999999991,1709.000000000005,1260.9999999999957,-121.99999999999989,-319.99999999999807,1473.000000000002,466.99999999998454,2027.000000000001,-421.0000000000047,-920.9999999999941,-42.999999999992156,858.9999999999986,646.0000000000132,,6066.999999999965
2020.09.17,-1928.0000000000186,171.99999999999437,1117.999999999995,1713.0000000000089,1262.0000000000005,-178.00000000000037,-382.00000000000455,1456.0000000000018,466.0000000000082,2029.9999999999984,-344.99999999999534,-887.9999999999999,-34.99999999999659,906.0000000000068,653.999999999999,,6020.999999999997
2020.09.17,-1927.000000000012,172.99999999997874,1095.9999999999895,1835.0000000000089,1250.0,-187.9999999999993,-387.99999999999943,1483.000000000001,566.0000000000025,2035.000000000009,-361.9999999999957,-893.9999999999948,-23.9999999999867,935.0000000000081,679.0000000000074,,6269.000000000018
2020.09.17,-1914.0000000000157,200.00000000000017,1054.9999999999927,1793.0000000000002,1248.0000000000045,-207.00000000000162,-375.9999999999986,1447.9999999999936,537.0000000000061,2012.0000000000139,-394.00000000000546,-865.0000000000047,71.00000000001216,902.0000000000028,640.0000000000183,,6150.000000000017
2020.09.17,-1826.0000000000166,269.9999999999925,1025.9999999999964,1829.9999999999982,1254.9999999999955,-214.00000000000307,-370.9999999999991,1463.9999999999986,557.9999999999927,2051.0000000000027,-414.00000000000324,-855.9999999999901,16.000000000005343,843.0000000000049,621.0000000000049,,6252.999999999979
2020.09.17,-1798.0000000000107,317.9999999999961,1033.9999999999918,1808.0000000000095,1272.9999999999961,-230.000000000008,-340.00000000000693,1498.9999999999948,171.99999999999704,2155.000000000018,-597.9999999999874,-879.0000000000075,-184.99999999998806,819.9999999999985,642.0000000000092,,5691.000000000003
2020.09.17,-1646.000000000014,568.9999999999973,1033.0000000000014,1778.9999999999973,1426.0000000000018,-221.99999999999997,-299.00000000000483,1520.9999999999945,189.99999999999773,2250.0000000000186,-636.9999999999986,-862.0000000000072,-157.99999999998704,809.9999999999997,697.9999999999986,,6451.9999999999945
2020.09.17,-1615.000000000011,488.9999999999839,1039.999999999992,1761.9999999999968,1391.0000000000055,-180.0000000000024,-299.00000000000483,1480.999999999999,283.9999999999918,2173.0000000000027,-482.999999999989,-771.9999999999949,-66.99999999999307,912.9999999999972,751.0000000000127,,6867.999999999987
2020.09.17,-1697.9999999999995,456.9999999999963,925.9999999999877,1709.000000000005,1362.9999999999995,-139.00000000000023,-509.00000000000387,1486.9999999999939,188.99999999999295,1617.0000000000018,-443.99999999999994,-1351.9999999999977,-319.9999999999932,663.0000000000025,307.99999999999716,,4256.999999999983
2020.09.17,-1462.0000000000077,664.9999999999823,958.999999999989,1697.9999999999995,1460.000000000008,-143.9999999999997,-323.0000000000066,1480.999999999999,150.00000000000568,2049.000000000012,-438.00000000000506,-943.000000000005,-293.99999999999693,711.000000000006,432.0000000000102,,6000.99999999999
2020.09.17,-1461.0000000000011,665.9999999999889,991.9999999999902,1744.9999999999966,1466.9999999999986,-130.0000000000079,-323.0000000000066,1524.0000000000032,191.0000000000025,2067.0000000000186,-414.9999999999876,-939.0000000000009,-293.99999999999693,729.9999999999973,414.00000000000324,,6233.999999999999
2020.09.17,-1457.0000000000193,683.9999999999957,1018.9999999999912,1699.9999999999905,1501.0000000000048,-165.9999999999995,-292.9999999999988,1505.9999999999961,-32.00000000001069,2114.000000000016,-638.0000000000052,-977.99999999999,-395.9999999999866,696.0000000000077,472.00000000000574,,5731.999999999996
2020.09.17,-1410.0000000000002,790.9999999999861,1019.999999999996,1760.9999999999905,1573.0000000000075,-151.00000000000114,-275.000000000003,1558.9999999999993,46.999999999997044,2242.0000000000105,-563.9999999999867,-922.0000000000006,-364.9999999999949,707.9999999999975,511.000000000017,,6525.000000000016
2020.09.17,-1404.0000000000052,813.9999999999814,993.9999999999998,1744.0000000000123,1561.000000000007,-132.0000000000099,-228.00000000000597,1551.0000000000023,43.00000000000637,2320.000000000011,-496.99999999999187,-764.9999999999934,-375.0,699.0000000000052,548.9999999999995,,6874.000000000018
2020.09.17,-1445.0000000000073,764.9999999999934,1006.9999999999908,1801.9999999999925,1543.9999999999968,-125.00000000000844,-239.0000000000003,1573.9999999999977,173.00000000000182,2374.0000000000095,-452.99999999999227,-791.9999999999927,-337.99999999999386,726.0000000000044,531.0000000000148,,7104.0000000000055
2020.09.17,-1530.000000000009,672.9999999999902,1013.9999999999958,1794.0000000000066,1490.9999999999995,-114.00000000000298,-268.99999999999704,1561.9999999999968,199.99999999998863,2311.0000000000186,-398.9999999999938,-824.9999999999868,-331.99999999999363,741.0000000000027,480.00000000001376,,6797.00000000003
2020.09.17,-1602.0000000000146,649.999999999995,1034.9999999999966,1795.9999999999975,1504.9999999999955,-99.00000000000463,-299.00000000000483,1561.0000000000014,168.00000000000637,2260.0000000000177,-343.99999999998875,-862.9999999999916,-355.99999999999454,761.0000000000006,441.0000000000025,,6614.000000000014
2020.09.17,-1636.0000000000152,634.9999999999856,1059.9999999999882,1855.0000000000066,1573.9999999999982,-93.00000000000975,-299.00000000000483,1578.0000000000016,157.99999999998704,2321.0000000000173,-300.99999999999574,-862.9999999999916,-512.999999999991,680.9999999999983,448.000000000004,,6604.999999999978
2020.09.17,-1829.9999999999982,574.9999999999922,1114.999999999995,1932.0000000000005,1701.9999999999982,-129.00000000000134,-263.0000000000021,1586.9999999999939,64.99999999999773,2666.9999999999973,-235.99999999999176,-588.9999999999951,-547.9999999999876,675.9999999999989,441.0000000000025,,7165.000000000001
2020.09.17,-1801.0000000000082,518.9999999999806,1236.9999999999948,1947.999999999994,1692.9999999999977,-150.00000000000568,-377.0000000000051,1608.9999999999939,100.99999999999909,2331.0000000000164,-306.9999999999906,-905.0000000000002,-535.9999999999872,724.9999999999978,356.00000000000074,,6442.999999999979
2020.09.17,-1784.0000000000077,413.99999999998107,1293.9999999999968,1883.9999999999968,1763.999999999996,-160.00000000000458,-426.00000000000415,1457.9999999999927,6.000000000000227,2109.0000000000055,-282.0000000000045,-934.9999999999969,-441.99999999999307,765.0000000000045,368.9999999999971,,6033.99999999996
2020.09.17,-1724.9999999999989,272.99999999998994,1230.9999999999945,1675.0000000000043,1546.999999999997,-155.00000000000514,-389.000000000006,1351.0000000000023,18.000000000000682,1890.0000000000139,-187.99999999998818,-838.0000000000055,-332.9999999999984,863.9999999999981,496.00000000000756,,5717.000000000006
2020.09.17,-1819.9999999999993,241.99999999998667,1308.9999999999975,1720.9999999999948,1543.0000000000064,-75.00000000000284,-372.0000000000057,1380.0000000000034,63.99999999999295,1964.0000000000102,-63.99999999999739,-841.9999999999872,-199.99999999998863,1065.0000000000048,638.0000000000052,,6553.000000000021
2020.09.17,-1934.0000000000134,282.9999999999888,1269.999999999996,1815.0000000000111,1573.0000000000075,-161.00000000000003,-458.00000000000284,1502.0000000000034,161.00000000000136,2049.000000000012,-286.99999999999284,-1038.99999999999,-239.99999999999488,1022.0000000000007,578.0000000000118,,6134.000000000039
2020.09.17,-1968.9999999999986,352.9999999999811,1268.0000000000007,1940.9999999999927,1570.999999999998,-161.00000000000003,-429.0000000000016,1583.0000000000011,165.99999999999682,2171.000000000012,-290.9999999999968,-987.0000000000045,-201.99999999999818,1029.9999999999975,626.9999999999998,,6670.999999999978
2020.09.17,-2014.0000000000048,346.9999999999862,1318.9999999999884,1892.0000000000048,1564.9999999999977,-115.00000000000954,-375.9999999999986,1561.0000000000014,176.9999999999925,2189.0000000000186,-266.999999999995,-975.9999999999991,-221.9999999999942,985.999999999998,607.0000000000019,,6672.999999999988
2020.09.17,-1944.0000000000123,314.99999999999864,1284.9999999999966,1862.0000000000082,1596.0000000000036,-151.00000000000114,-380.00000000000256,1517.0000000000016,111.99999999999477,2227.0000000000014,-313.99999999999204,-919.0000000000032,-262.999999999991,934.0000000000015,597.0000000000031,,6474.000000000008
2020.09.17,-1982.000000000017,312.9999999999855,1329.9999999999982,1234.0000000000018,1620.999999999995,-173.00000000000094,-368.9999999999971,1044.999999999996,-638.0000000000052,1263.000000000014,-371.99999999999454,-913.0000000000083,-290.9999999999968,904.0000000000048,595.0000000000122,,3566.9999999999877
2020.09.17,-1283.0000000000118,283.99999999999534,1450.9999999999934,1183.0000000000007,1700.0000000000027,-204.99999999999963,-465.9999999999998,988.0,-820.999999999998,985.999999999998,-427.99999999998397,-1107.999999999998,-265.99999999999113,884.000000000007,571.0000000000103,,3470.0000000000255
2020.09.17,-1228.0000000000068,303.9999999999932,1471.999999999994,984.000000000007,1733.000000000004,-155.00000000000514,-443.99999999999994,895.9999999999968,-997.0000000000141,751.9999999999972,-368.9999999999971,-1099.0000000000055,-256.9999999999908,988.0,568.000000000013,,3147.9999999999864
2020.09.17,-1130.0000000000089,236.99999999999832,1459.9999999999936,1011.9999999999907,1700.0000000000027,-72.0000000000054,-387.99999999999943,893.9999999999948,-981.9999999999993,724.0000000000135,-214.00000000000307,-1019.9999999999986,-318.9999999999884,1029.000000000002,618.0000000000074,,3549.0
2020.09.17,-1145.0000000000182,266.999999999995,1463.9999999999986,1011.9999999999907,1713.9999999999986,-4.999999999999449,-273.000000000001,883.0000000000005,-953.000000000003,1102.000000000003,-14.999999999987246,-686.9999999999932,-342.9999999999893,1083.0000000000007,706.0000000000066,,4810.000000000002
2020.09.17,-1419.999999999999,193.99999999998306,1313.999999999993,1160.0000000000055,1570.0000000000073,-53.00000000000304,-326.0000000000041,997.0000000000034,-788.0000000000109,1384.0000000000075,-85.00000000000173,-756.0000000000011,-278.99999999999636,1078.0000000000011,756.0000000000011,,4745.999999999985
2020.09.17,-1446.0000000000139,228.99999999999034,1322.9999999999932,1228.9999999999911,1471.999999999994,-91.00000000000774,-319.99999999999807,1063.0000000000027,-466.0000000000082,1432.0000000000111,-194.99999999998963,-771.9999999999949,-199.99999999998863,1065.0000000000048,753.0000000000036,,5075.999999999989
2020.09.17,-2185.0000000000146,186.99999999998164,1364.999999999995,1473.9999999999975,1605.000000000004,-93.00000000000975,-307.99999999999716,1224.9999999999984,-368.9999999999998,1807.000000000003,-210.99999999998343,-699.0000000000052,-207.9999999999984,1078.0000000000011,795.0000000000124,,5462.9999999999845
2020.09.17,-1865.0000000000055,124.99999999999733,1274.9999999999914,1610.0000000000002,1412.9999999999968,-92.00000000000318,-309.99999999999915,1268.0000000000025,-4.9999999999954525,1917.0000000000132,-102.00000000000209,-672.0000000000059,-192.99999999999784,1067.0000000000068,778.000000000012,,6214.000000000012
2020.09.17,-1825.00000000001,85.99999999998609,1311.9999999999977,1583.0000000000011,1438.0000000000023,-40.00000000000669,-289.0000000000059,1227.0000000000002,32.99999999998704,2014.0000000000048,26.999999999999247,-597.9999999999874,-123.99999999999523,1077.0000000000057,794.0000000000058,,6714.999999999984
2020.09.17,-1809.0000000000161,104.99999999999955,1321.9999999999886,1617.0000000000018,1481.9999999999993,-31.000000000003247,-234.00000000000088,1252.999999999993,27.999999999991587,2205.0000000000127,124.00000000001299,-380.00000000000256,-118.99999999999977,1094.0000000000061,834.0000000000014,,7490.999999999984
2020.09.17,-1717.000000000013,100.99999999999554,1256.0000000000002,1557.9999999999927,1420.0000000000018,-40.00000000000669,-234.00000000000088,1197.999999999999,24.00000000000091,2049.000000000012,102.00000000000209,-384.00000000000654,-96.9999999999942,1160.0000000000055,926.0000000000045,,7321.999999999993
2020.09.17,-1665.0000000000055,100.99999999999554,1256.0000000000002,1554.9999999999952,1424.9999999999973,-55.000000000005045,-250.00000000000577,1197.0000000000036,49.000000000006594,2049.000000000012,83.00000000001084,-405.9999999999952,-12.999999999991019,1185.0000000000027,960.0000000000053,,7471.000000000026
2020.09.17,-1733.0000000000068,23.999999999979593,1310.9999999999927,1571.9999999999957,1442.9999999999977,-75.00000000000284,-284.0000000000065,1175.9999999999993,8.99999999998613,1934.0000000000134,62.000000000006494,-465.0000000000043,3.0000000000001137,1195.0000000000016,950.0000000000064,,7121.999999999959
2020.09.17,-1827.000000000001,-80.00000000001339,1311.9999999999977,1567.9999999999916,1403.000000000006,-79.00000000000685,-346.0000000000019,1170.9999999999998,48.00000000000182,1816.0000000000175,65.00000000000395,-575.9999999999987,53.00000000001148,1202.000000000003,872.0000000000061,,6602.000000000016
2020.09.17,-1827.000000000001,-62.000000000006494,1382.9999999999955,1550.9999999999914,1424.0000000000066,-96.00000000000719,-317.0000000000006,1149.0,32.99999999998704,1825.00000000001,17.000000000000348,-533.99999999999,39.00000000000148,1177.000000000006,894.000000000017,,6656.00000000001
2020.09.17,-1878.0000000000018,-114.0000000000141,1372.0,1627.0000000000007,1403.9999999999964,-104.00000000000409,-304.00000000000426,1195.999999999997,115.0000000000091,1949.0000000000007,-19.999999999997797,-522.0000000000002,-10.99999999999568,1102.9999999999984,876.0000000000101,,6688.999999999994
2020.09.17,-1930.0000000000095,-150.00000000000568,1388.999999999996,1631.0000000000048,1355.9999999999945,-159.00000000000912,-346.0000000000019,1213.999999999993,193.9999999999884,1865.0000000000055,-119.00000000000244,-590.0000000000016,63.00000000000239,1106.000000000007,870.9999999999995,,6394.99999999996
2020.09.17,-1989.0000000000186,-142.0000000000199,1367.999999999995,1635.999999999993,1355.000000000004,-196.00000000000728,-350.00000000000585,1217.9999999999968,185.00000000000227,1843.0000000000168,-207.99999999998596,-611.000000000006,106.00000000000875,1089.0000000000066,885.0000000000025,,6188.999999999982
2020.09.17,-2112.0000000000027,-161.00000000001114,1350.999999999999,1661.0000000000014,1331.0000000000032,-185.00000000000182,-343.00000000000443,1241.9999999999986,266.9999999999959,1947.0000000000098,-171.99999999999437,-594.99999999999,143.00000000000068,1114.0000000000039,921.0000000000163,,6409.000000000025
2020.09.18,-1965.0000000000168,-131.00000000001444,1328.9999999999936,1527.9999999999961,1248.9999999999952,-132.0000000000099,-324.9999999999975,1249.9999999999955,152.9999999999916,1790.0000000000027,-144.99999999999514,-687.9999999999998,68.00000000001205,1066.0000000000002,885.0000000000025,,5931.999999999955
