names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
GBPUSD,10,"['EURGBP', 'GBPCHF']",80.0,1.0,S
EURUSD,50,"['NZDCAD', 'EURJPY']",80.0,0.2626575924075924,S
USDJPY,50,"['GBPAUD', 'AUDCAD']",100.0,0.38900278053709203,S
GBPCHF,10,['GBPUSD'],100.0,-0.9299999999999997,B
CHFJPY,50,"['AUDNZD', 'GBPCAD', 'CHFJPY', 'GBPJPY', 'USDCHF', 'EURJPY']",100.0,0.7966666666666665,S
CADCHF,20,['CHFJPY'],100.0,0.4029652830829301,S
AUDCHF,20,"['USDJPY', 'GBPUSD', 'AUDCHF', 'EURCAD', 'CADCHF']",100.0,0.9474285714285715,S
EURGBP,10,['GBPUSD'],80.0,0.9500000000000002,S
GBPJPY,10,['EURAUD'],100.0,-0.32225396825396824,B
GBPAUD,15,"['AUDJPY', 'CHFJPY', 'EURGBP', 'GBPCHF', 'EURUSD', 'AUDUSD', 'EURJPY']",100.0,-0.04,B
EURCAD,20,['USDCHF'],100.0,-0.17046325243384067,B
EURAUD,10,['NZDJPY'],80.0,-0.1686111111111111,B
NZDJPY,15,"['EURAUD', 'AUDCHF']",80.0,-0.99,B
NZDCAD,50,"['AUDCHF', 'USDJPY', 'GBPCAD', 'EURCAD', 'CADCHF', 'NZDCAD']",80.0,-0.15937212787212784,B
AUDNZD,15,"['EURAUD', 'NZDCHF']",80.0,0.5561269841269841,S
