,name,direction
0,EURUSD,S
1,USDCAD,B
2,NZDUSD,S
3,GBPCHF,B
4,NZDCHF,B
5,EURGBP,S
6,GBPAUD,S
7,EURJPY,S
8,EURAUD,S
9,CADJPY,S
10,NZDJPY,S
11,AUDCAD,S
12,AUDNZD,S
