names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
GBPUSD,10,"['NZDCAD', 'GBPCHF']",100.0,-1.0,S
EURUSD,15,['AUDCAD'],100.0,-1.0,S
USDJPY,15,['GBPJPY'],80.0,-0.3100714285714285,S
USDCAD,20,['EURCAD'],80.0,0.8564671162171164,B
AUDUSD,15,"['GBPJPY', 'CADJPY', 'GBPCHF']",80.0,0.6891190476190477,B
GBPCHF,10,"['USDCHF', 'EURUSD', 'EURCAD', 'GBPCAD', 'GBPUSD', 'CADCHF']",100.0,-0.14,S
EURCHF,20,"['CADCHF', 'EURCAD', 'AUDNZD']",100.0,-0.9983333333333333,S
CHFJPY,10,['EURCHF'],80.0,-0.926,S
CADCHF,20,"['USDCHF', 'EURUSD', 'CADCHF']",80.0,0.1671349206349206,B
AUDCHF,15,['EURCHF'],80.0,0.9866666666666666,B
EURGBP,20,"['AUDCAD', 'CADJPY', 'USDCHF', 'EURUSD', 'NZDCAD', 'GBPCHF', 'GBPJPY']",100.0,-0.9,S
GBPCAD,10,"['EURGBP', 'CADCHF']",100.0,0.2878095238095239,B
CADJPY,10,"['EURCAD', 'USDCHF', 'EURUSD']",80.0,-0.5273015873015874,S
NZDJPY,10,['CADCHF'],80.0,1.0,B
NZDCAD,10,"['USDCHF', 'EURUSD', 'EURCAD', 'GBPCAD', 'GBPUSD', 'CADCHF']",100.0,0.14,B
AUDNZD,15,"['GBPAUD', 'AUDUSD']",80.0,0.5671349206349209,B
