date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,CADJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2015.01.20,-337.99999999999386,-99.00000000000463,-1239.999999999995,1038.99999999999,-512.9999999999968,-2724.0000000000155,-1865.0000000000055,620.0000000000045,335.99999999999187,580.9999999999982,82.00000000000429,2025.9999999999945,-228.00000000000864,-269.00000000000546,-339.0000000000004,624.0000000000023,,-2307.0000000000405
2015.01.20,-259.0000000000092,25.00000000000835,-1331.0000000000032,1078.0000000000011,-492.999999999999,-2594.0000000000073,-1797.000000000004,826.9999999999982,430.9999999999925,690.0000000000017,107.00000000000153,1974.000000000009,-254.0000000000049,-265.00000000000057,-343.9999999999999,692.0000000000038,,-1513.0000000000114
2015.01.20,-341.99999999999784,-24.000000000001798,-1332.9999999999984,1093.0000000000107,-518.9999999999917,-2722.0000000000023,-1842.9999999999945,682.9999999999927,376.99999999999403,622.9999999999958,115.99999999999389,2051.0000000000027,-259.00000000000034,-260.0000000000051,-418.9999999999916,710.0000000000106,,-2067.999999999984
2015.01.20,-334.9999999999964,5.000000000010552,-1340.0000000000034,1078.0000000000011,-505.99999999999534,-2845.0000000000086,-1917.9999999999975,1031.000000000006,610.9999999999949,834.0000000000014,129.9999999999968,2046.9999999999989,-285.0000000000108,-436.00000000000705,-569.9999999999927,808.0000000000088,,-1690.999999999994
2015.01.20,-330.9999999999924,-5.999999999994898,-1382.000000000005,1116.9999999999902,-513.9999999999923,-2919.000000000005,-1943.9999999999902,1076.9999999999982,597.9999999999985,876.9999999999944,126.99999999999933,2167.9999999999923,-253.0000000000001,-402.000000000001,-537.9999999999941,855.0000000000058,,-1469.9999999999955
2015.01.20,-306.00000000000625,21.00000000000435,-1349.0000000000036,1123.9999999999916,-453.99999999999886,-2981.0000000000114,-2021.0000000000061,899.0000000000009,496.99999999999187,781.9999999999939,146.99999999999713,2168.9999999999986,-227.00000000000387,-240.0000000000091,-366.9999999999951,748.9999999999997,,-1557.0000000000564
2015.01.20,-297.9999999999983,0.0,-1281.000000000006,1207.0000000000025,-476.9999999999941,-2885.000000000004,-1947.999999999994,757.000000000005,291.99999999999227,656.9999999999965,104.99999999999955,2258.0000000000045,-135.00000000000512,-320.0000000000074,-336.9999999999984,751.0000000000127,,-1653.9999999999936
2015.01.20,-296.9999999999917,-41.000000000002146,-1370.999999999995,1208.9999999999934,-476.9999999999941,-2628.000000000008,-1807.9999999999875,908.0000000000155,424.9999999999976,754.9999999999945,68.99999999999685,2237.0,-140.00000000000057,-349.00000000000375,-368.00000000000165,818.0000000000076,,-1057.999999999979
2015.01.20,-188.00000000001037,-11.00000000000545,-1337.9999999999939,1232.9999999999952,-552.9999999999924,-2489.0000000000077,-1774.9999999999932,812.0000000000118,331.999999999999,648.9999999999995,54.999999999993946,2154.999999999996,-111.0000000000042,-882.000000000005,-930.999999999993,849.9999999999952,,-2192.0000000000136
2015.01.21,-181.00000000000892,-24.999999999986144,-1341.9999999999986,1276.9999999999948,-559.9999999999939,-2340.0000000000086,-1689.9999999999916,676.0000000000161,241.99999999999778,566.9999999999953,46.999999999997044,2222.9999999999973,-103.00000000000864,-754.0000000000049,-788.9999999999952,1096.9999999999925,,-1655.0000000000057
2015.01.21,-212.00000000001216,-25.999999999992696,-1278.9999999999964,1245.0000000000073,-570.9999999999993,-2339.0000000000023,-1685.9999999999875,771.9999999999914,207.99999999999707,492.999999999999,63.00000000000195,2231.000000000005,-63.00000000000239,-807.0000000000022,-801.9999999999916,1069.0000000000089,,-1703.9999999999757
2015.01.21,-209.9999999999991,-34.99999999998504,-1259.0000000000005,1255.0000000000061,-607.0000000000019,-2202.000000000015,-1550.0000000000068,490.0000000000091,139.99999999999568,409.0000000000038,58.000000000002494,2221.9999999999905,-74.00000000001228,-862.000000000009,-829.0000000000019,1227.0000000000002,,-1827.0000000000239
2015.01.21,-211.00000000000563,-5.999999999994898,-1250.0,1252.0000000000086,-602.999999999998,-2185.0000000000146,-1449.9999999999957,557.0000000000164,154.99999999999403,424.9999999999976,63.00000000000195,2241.9999999999886,-32.00000000001069,-830.0000000000125,-792.9999999999993,1127.0000000000114,,-1539.0000000000123
2015.01.21,-168.99999999999693,45.000000000006146,-1275.9999999999964,1303.999999999994,-644.0000000000001,-2307.0000000000146,-1558.9999999999993,721.0000000000036,248.99999999999923,490.999999999997,82.00000000000429,2228.0000000000077,-22.00000000000557,-847.0000000000084,-768.000000000002,1127.0000000000114,,-1345.0000000000005
2015.01.21,-154.99999999999403,-45.99999999999049,-1186.9999999999977,1208.000000000009,-585.0000000000022,-2180.000000000004,-1575.9999999999995,605.9999999999945,192.99999999999872,429.99999999999704,12.000000000000899,2014.0000000000048,-35.0000000000108,-939.0000000000072,-893.9999999999948,1232.9999999999952,,-1901.0000000000011
2015.01.21,-195.00000000001182,-95.00000000000064,-1143.0000000000007,1167.9999999999914,-614.9999999999989,-2090.000000000014,-1509.999999999989,626.0000000000048,213.99999999999199,404.0000000000044,17.000000000000348,2078.0000000000023,-18.000000000000682,-965.0000000000034,-917.9999999999966,1273.000000000013,,-1769.000000000008
2015.01.21,-212.00000000001216,-117.99999999999588,-1052.9999999999973,1120.9999999999943,-534.0000000000011,-2052.0000000000095,-1495.0000000000018,788.0000000000109,232.99999999999432,483.99999999999557,9.00000000000345,2048.0000000000055,39.99999999999204,-1031.000000000006,-881.9999999999939,1341.9999999999986,,-1312.0000000000227
2015.01.21,-232.99999999999432,-114.99999999999844,-1051.0000000000018,1088.0,-363.99999999999767,-2021.0000000000061,-1493.9999999999952,699.0000000000123,244.99999999999523,609.000000000004,10.999999999994348,2014.999999999989,-9.000000000000341,-855.000000000004,-748.9999999999997,1296.0000000000082,,-927.9999999999945
2015.01.21,-287.9999999999994,-146.99999999998602,-992.0000000000044,1085.0000000000027,-356.9999999999962,-2068.000000000003,-1522.0000000000011,769.0000000000055,254.99999999999412,610.9999999999949,12.999999999996348,2038.0000000000064,34.99999999999659,-913.0000000000109,-705.0000000000001,1266.999999999996,,-919.0000000000086
2015.01.21,-276.9999999999939,-195.9999999999962,-947.0000000000027,1066.0000000000114,-313.99999999999204,-2055.000000000007,-1505.0000000000007,843.9999999999941,261.0000000000001,661.9999999999959,0.0,2018.999999999993,50.99999999998772,-1178.0000000000114,-783.9999999999958,1388.0000000000114,,-965.0000000000059
2015.01.21,-390.0000000000015,-194.99999999998963,-759.0000000000003,1039.9999999999966,-296.9999999999917,-2103.0000000000105,-1483.9999999999964,1042.0000000000016,256.99999999999613,658.9999999999985,2.000000000002,2027.000000000001,205.99999999998886,-1295.0000000000018,-801.9999999999916,1429.999999999998,,-661.9999999999998
2015.01.21,-459.99999999999375,-224.000000000002,-424.99999999999716,990.000000000002,-130.99999999999224,-2116.000000000007,-1507.9999999999982,1396.9999999999914,276.9999999999939,790.0000000000018,43.00000000000415,2068.9999999999877,447.9999999999933,-1274.000000000001,-707.000000000002,1499.000000000006,,667.9999999999875
2015.01.21,-351.99999999999676,-168.99999999999693,-462.0000000000033,1032.0000000000107,-104.99999999999955,-2113.000000000009,-1503.9999999999943,1372.000000000014,268.99999999999704,834.0000000000014,44.99999999999504,2041.9999999999882,412.9999999999967,-1189.0000000000073,-687.9999999999998,1530.9999999999934,,955.9999999999895
2015.01.21,-317.0000000000117,-136.99999999998712,-402.000000000001,1045.000000000007,-139.00000000000023,-2072.0000000000073,-1489.000000000007,1425.0000000000114,271.9999999999945,800.9999999999961,26.999999999999247,1983.0000000000014,471.9999999999942,-1177.0000000000068,-663.0000000000025,1482.0000000000055,,1110.9999999999857
2015.01.21,-381.0000000000091,-224.99999999998633,-399.0000000000009,1009.9999999999998,-117.99999999999588,-2068.000000000003,-1497.9999999999993,1305.0000000000068,223.99999999999088,751.0000000000017,0.0,1974.000000000009,441.99999999999307,-1187.0000000000118,-675.9999999999989,1505.0000000000007,,658.9999999999972
2015.01.21,-504.9999999999999,-350.9999999999902,-371.9999999999999,968.9999999999976,-85.99999999999719,-2056.9999999999977,-1492.9999999999889,1274.000000000001,153.99999999999858,683.9999999999957,-17.000000000000348,2038.999999999991,450.9999999999934,-1330.0000000000125,-739.0000000000008,1532.0,,152.99999999998954
2015.01.21,-493.99999999999443,-324.9999999999975,-302.0000000000067,943.000000000005,-64.99999999999284,-1947.999999999994,-1400.0000000000011,1213.9999999999986,124.99999999999733,695.0000000000011,-4.000000000004,2078.0000000000023,500.0,-1432.0000000000023,-722.9999999999959,1594.999999999991,,457.00000000000614
2015.01.21,-465.0000000000043,-316.0000000000052,-156.0000000000059,947.000000000009,-96.99999999999153,-2261.000000000002,-1605.9999999999964,1650.0000000000057,185.99999999999727,810.9999999999951,0.999999999995449,2065.000000000006,634.0000000000003,-1362.9999999999995,-632.9999999999947,1459.0000000000102,,856.0000000000192
2015.01.21,-479.0000000000072,-201.99999999999108,-198.99999999999807,968.9999999999976,-135.99999999999167,-2689.000000000008,-1822.9999999999968,1790.9999999999968,317.9999999999961,853.0000000000038,60.99999999999994,2045.000000000008,590.999999999994,-1320.0000000000073,-630.9999999999927,1432.0000000000111,,581.0000000000139
2015.01.21,-429.99999999999704,-127.99999999999478,-292.0000000000016,1015.0000000000103,-319.99999999999807,-2740.000000000009,-1859.999999999995,1358.000000000004,103.99999999999298,522.0000000000002,92.00000000000318,2066.999999999997,549.9999999999972,-1418.0000000000064,-773.0000000000015,1349.0000000000002,,-903.9999999999984
2015.01.21,-451.0000000000014,-231.99999999998778,-381.0000000000002,1018.0000000000077,-407.0000000000018,-2032.0000000000116,-1407.999999999987,800.0000000000114,-143.00000000000423,209.00000000000364,4.000000000004,2088.000000000001,552.9999999999973,-1457.9999999999984,-831.9999999999994,1334.9999999999973,,-1336.99999999997
2015.01.21,-341.00000000001353,-302.9999999999866,-427.99999999999727,1188.0000000000114,-517.0000000000008,-1673.0000000000134,-1187.999999999989,574.9999999999886,-328.0000000000061,14.000000000002899,-177.00000000000495,1909.9999999999895,557.9999999999927,-1650.0000000000057,-922.999999999996,1401.999999999992,,-1881.0000000000357
2015.01.21,-356.00000000000074,-324.9999999999975,-320.99999999999795,1164.0000000000095,-451.0000000000014,-1195.999999999997,-936.0000000000035,366.9999999999902,-479.0000000000072,-87.99999999999919,-456.00000000000085,1360.99999999999,661.9999999999919,-1663.000000000011,-910.9999999999951,1493.000000000011,,-2135.0000000000186
2015.01.21,112.000000000001,-296.9999999999917,-382.99999999999557,1002.9999999999983,-412.00000000000125,-739.0000000000008,-859.9999999999941,91.00000000000819,-553.0000000000035,-134.0000000000008,-307.99999999999716,1424.9999999999875,441.99999999999307,-1579.0000000000077,-871.999999999995,1519.0000000000036,,-1544.9999999999964
2015.01.21,86.99999999999264,-234.99999999998522,-346.00000000000364,1005.0000000000115,-217.0000000000005,-543.0000000000045,-723.9999999999914,90.00000000000341,-481.0000000000092,15.999999999993797,-297.9999999999983,1356.0000000000016,513.9999999999958,-1344.9999999999989,-761.999999999996,1442.9999999999943,,-439.9999999999943
2015.01.21,-66.99999999999484,-261.0000000000001,-221.00000000000364,1039.9999999999966,-173.00000000000094,-666.000000000011,-744.9999999999957,118.99999999999977,-522.0000000000002,0.999999999995449,-219.00000000000253,1466.9999999999961,592.9999999999893,-1353.0000000000086,-674.9999999999923,1479.0000000000082,,-203.00000000002433
2015.01.21,-46.999999999997044,-306.00000000000625,-147.00000000000557,968.9999999999976,-109.99999999999899,-740.0000000000073,-780.9999999999873,473.99999999998954,-415.0000000000098,117.00000000000044,-243.99999999999977,1432.9999999999955,637.0000000000005,-1350.0000000000086,-659.999999999994,1456.0000000000127,,285.9999999999818
2015.01.21,99.00000000000463,-289.9999999999903,-111.0000000000042,961.9999999999961,-114.99999999999844,-733.0000000000059,-807.9999999999865,483.0000000000041,-376.00000000000966,134.0000000000008,-322.00000000000006,1309.0000000000045,637.0000000000005,-1442.0000000000073,-673.9999999999968,1466.9999999999961,,220.00000000000773
2015.01.21,85.00000000000173,-400.9999999999847,-105.00000000000398,916.0000000000057,-178.00000000000037,-405.9999999999952,-628.0000000000064,318.00000000001205,-441.0000000000025,15.999999999993797,-346.9999999999973,1246.9999999999982,619.9999999999903,-1435.0000000000023,-734.9999999999968,1469.9999999999936,,-3.9999999999940883
2015.01.21,97.9999999999981,-480.99999999999807,-13.00000000000523,876.9999999999944,-74.99999999999174,-409.99999999999926,-693.9999999999947,242.999999999995,-667.0000000000065,-43.999999999999595,-414.9999999999987,1221.0000000000055,673.9999999999924,-1523.0000000000105,-705.0000000000001,1510.9999999999957,,-403.00000000002296
2015.01.21,39.999999999995595,-836.9999999999989,-4.0000000000048885,876.0000000000101,-43.999999999999595,-26.0000000000149,-517.0000000000008,-215.0000000000034,-869.0000000000086,-295.99999999999625,-592.0000000000036,1228.9999999999911,655.0000000000011,-1543.0000000000064,-742.9999999999936,1293.000000000011,,-1593.0000000000223
2015.01.21,31.000000000003247,-875.999999999988,81.99999999999363,849.0000000000109,-36.999999999998145,402.9999999999978,-396.9999999999918,-585.9999999999843,-1033.0000000000061,-507.0000000000019,-650.0000000000061,1218.9999999999923,762.999999999991,-1378.0,-539.0000000000006,1317.999999999997,,-1337.9999999999911
2015.01.21,-154.0000000000097,-1265.9999999999893,-108.99999999999466,832.0000000000105,-139.00000000000023,737.9999999999942,-230.99999999999233,-1789.999999999992,-1480.999999999999,-1058.9999999999989,-782.0000000000049,1018.9999999999922,566.9999999999931,-1397.0000000000055,-642.9999999999936,1113.0000000000084,,-4781.999999999982
2015.01.21,-171.00000000001003,-1055.9999999999902,-135.00000000000512,846.9999999999977,-619.9999999999983,185.99999999999727,-560.0000000000049,-834.0000000000032,-2370.0000000000055,-951.0000000000018,-733.0000000000059,1295.0000000000018,710.9999999999985,-1654.0000000000105,-318.99999999999153,1048.0000000000045,,-5316.000000000027
2015.01.21,-14.000000000002899,-680.9999999999983,-301.00000000000193,2994.0000000000077,-847.9999999999932,-537.0000000000097,-807.9999999999865,-371.9999999999857,-2008.0000000000098,-812.999999999997,-590.0000000000016,4227.000000000003,2149.000000000001,-2039.0000000000014,318.00000000000716,1136.0000000000036,,1813.000000000034
2015.01.21,-7.0000000000014495,-602.999999999998,-302.0000000000067,2964.000000000011,-1135.9999999999925,-15.00000000000945,-535.999999999992,-530.0000000000011,-2346.0000000000036,-1088.9999999999955,-480.99999999999807,4465.999999999992,2129.9999999999955,-2359.9999999999995,-14.999999999998348,1271.0,,1411.0000000000016
2015.01.21,-29.999999999996696,-468.00000000000176,-432.00000000000216,3760.9999999999923,-1231.9999999999998,29.999999999996696,-295.99999999999625,-687.0000000000118,-2488.0000000000014,-1205.999999999996,-368.00000000000165,5669.999999999997,2590.999999999994,-2445.0000000000073,224.9999999999974,1280.9999999999989,,3905.999999999962
2015.01.21,100.99999999999554,-316.0000000000052,-688.0000000000024,3780.0000000000055,-1412.9999999999975,-543.0000000000045,-690.9999999999972,-655.0000000000011,-2467.000000000008,-1200.9999999999966,-375.0000000000031,5624.000000000006,2498.9999999999955,-2263.0000000000055,282.0000000000045,1195.0000000000127,,2868.999999999999
2015.01.21,190.00000000000128,-239.99999999999577,-641.9999999999959,3852.000000000011,-1327.999999999996,-320.00000000000915,-512.0000000000014,-377.00000000000955,-2280.000000000004,-1044.0000000000005,-372.0000000000057,5611.9999999999945,2543.999999999997,-2182.0000000000023,404.99999999999983,1195.999999999997,,4501.99999999998
2015.01.21,103.99999999999298,-241.99999999998667,-569.0000000000026,3821.0000000000077,-1352.9999999999932,-388.9999999999949,-520.9999999999936,-326.9999999999982,-2236.0000000000045,-1090.9999999999975,-287.9999999999994,5618.999999999996,2544.9999999999873,-2248.0000000000045,270.0000000000036,1147.000000000009,,4242.000000000021
2015.01.21,113.00000000000753,-222.99999999999542,-524.0000000000009,3855.0000000000086,-1362.999999999992,-140.0000000000068,-407.0000000000018,-570.999999999998,-2422.000000000002,-1258.999999999999,-280.00000000000244,5649.999999999999,2594.999999999999,-2247.0,317.0000000000006,1151.9999999999975,,4246.000000000015
2015.01.21,-80.99999999999774,-374.999999999992,-415.00000000000625,3664.0000000000005,-1330.9999999999934,-276.00000000000955,-429.0000000000016,-650.0000000000057,-2520.0,-1351.9999999999977,-272.00000000000557,5692.999999999993,2522.9999999999964,-2297.0000000000114,304.9999999999997,1184.0000000000073,,3370.9999999999754
2015.01.21,-119.00000000000244,-429.99999999999704,-478.9999999999992,3612.9999999999995,-1325.9999999999939,-168.99999999999693,-339.99999999999585,-609.0000000000089,-2312.0000000000027,-1258.999999999999,-297.00000000000284,5637.999999999987,2478.999999999999,-2253.0,216.0000000000051,1218.000000000008,,3571.0
2015.01.21,-83.9999999999952,-380.00000000000256,-519.0000000000055,3527.9999999999977,-1315.999999999995,-178.00000000001148,-392.9999999999989,-657.0000000000107,-2301.0000000000086,-1258.0000000000036,-287.9999999999994,5414.999999999992,2344.999999999999,-2231.999999999999,141.00000000000225,1249.0000000000111,,3071.999999999972
2015.01.21,-60.99999999999994,-380.9999999999869,-509.00000000000034,3459.0000000000123,-1312.9999999999975,-165.00000000001512,-373.00000000000114,-792.0000000000016,-2368.999999999999,-1427.0000000000005,-260.00000000000466,5350.9999999999945,2322.999999999993,-2331.000000000003,68.00000000000139,1222.9999999999964,,2442.9999999999877
2015.01.21,-154.0000000000097,-546.9999999999864,-391.00000000000534,3522.0000000000027,-1349.0000000000002,-92.00000000000318,-385.000000000002,-742.999999999995,-2335.000000000009,-1387.000000000005,-317.0000000000006,5424.999999999991,2459.9999999999936,-2465.0000000000036,-24.000000000001798,1259.9999999999945,,2477.99999999996
2015.01.21,-158.0000000000137,-580.999999999987,-480.99999999999454,3536.000000000006,-1379.9999999999923,19.999999999997797,-364.9999999999931,-800.9999999999877,-2331.0000000000055,-1375.000000000004,-319.99999999999807,5637.999999999987,2393.000000000001,-2432.0000000000023,-81.9999999999932,1271.0,,2552.000000000021
2015.01.22,-161.99999999999548,-628.0000000000064,-498.9999999999952,3445.9999999999936,-1371.0,21.999999999988695,-400.00000000000034,-750.0,-2362.0000000000086,-1400.9999999999966,-348.9999999999993,5475.000000000007,2373.9999999999955,-2361.000000000004,-66.99999999999484,1339.0000000000014,,2305.999999999986
2015.01.22,-165.9999999999995,-638.0000000000052,-451.9999999999982,3445.9999999999936,-1292.9999999999998,-100.0000000000112,-503.99999999999335,-556.999999999988,-2224.0000000000036,-1238.0000000000057,-363.99999999999767,5474.000000000001,2379.9999999999955,-2271.000000000001,52.000000000007596,1262.0000000000075,,2807.000000000002
2015.01.22,-163.00000000000205,-685.9999999999866,-503.0000000000001,3466.9999999999977,-1291.9999999999932,-124.99999999999733,-495.9999999999964,-582.9999999999984,-2229.000000000003,-1231.9999999999998,-395.0000000000009,5535.000000000001,2357.99999999999,-2194.0000000000027,72.0000000000054,1269.000000000009,,2803.0000000000227
2015.01.22,-197.00000000000273,-763.0000000000026,-403.99999999999636,3486.0000000000114,-1229.0000000000023,-100.0000000000112,-466.9999999999952,-725.9999999999991,-2306.000000000008,-1241.0000000000032,-417.0000000000007,5590.99999999999,2409.9999999999964,-2267.00000000001,133.00000000000534,1340.000000000008,,2842.99999999998
2015.01.22,-161.00000000001114,-634.0000000000013,-674.0000000000066,3637.0000000000014,-1473.9999999999975,-270.99999999999903,-498.9999999999939,-560.0000000000023,-2235.000000000009,-1280.9999999999989,-346.0000000000019,5754.999999999999,2358.9999999999945,-2322.0000000000027,14.000000000002899,1259.9999999999945,,2567.999999999968
2015.01.22,-171.00000000001003,-522.0000000000002,-665.0000000000063,3673.9999999999995,-1430.9999999999934,-336.00000000000296,-504.9999999999999,-591.0000000000082,-2231.000000000005,-1205.999999999996,-278.00000000000045,5790.000000000006,2353.999999999999,-2313.0000000000023,-24.000000000001798,1367.9999999999914,,2912.99999999997
2015.01.22,-297.9999999999983,-655.9999999999899,-552.0000000000067,3588.9999999999977,-1300.0000000000011,-273.9999999999965,-507.0000000000019,-587.9999999999939,-2289.0000000000077,-1185.9999999999982,-302.9999999999977,5896.999999999996,2462.9999999999936,-2444.0000000000027,16.0000000000049,1439.9999999999968,,3007.9999999999945
2015.01.22,-300.99999999999574,-598.999999999994,-555.9999999999974,3628.000000000009,-1291.9999999999932,-348.9999999999993,-525.9999999999932,-489.0000000000043,-2206.0000000000077,-1143.0000000000052,-258.9999999999981,5954.999999999999,2456.9999999999936,-2367.0000000000045,28.000000000005798,1402.9999999999986,,3384.0000000000136
2015.01.22,-282.0000000000045,-496.99999999999187,-606.9999999999993,3739.0000000000036,-1362.999999999992,-385.00000000001313,-544.9999999999955,-576.9999999999982,-2217.0000000000023,-1205.999999999996,-238.0000000000049,5980.000000000007,2449.9999999999886,-2340.0000000000036,2.000000000002,1411.0000000000066,,3325.000000000007
2015.01.22,-226.99999999999943,-520.9999999999936,-659.000000000006,3733.9999999999927,-1527.9999999999961,-661.0000000000005,-790.0000000000018,-521.9999999999914,-2176.0,-1197.0000000000036,-255.00000000000523,5950.999999999995,2396.000000000001,-2559.000000000012,-229.99999999999687,1476.0000000000107,,2231.9999999999927
2015.01.22,-225.99999999999287,-541.9999999999981,-849.0000000000038,3750.000000000009,-1634.000000000002,-751.0000000000127,-862.0000000000072,-355.99999999999454,-1999.0000000000064,-1177.000000000006,-287.0000000000039,5970.999999999993,2275.9999999999964,-2536.0000000000014,-325.99999999999295,1417.0000000000016,,1868.9999999999782
2015.01.22,-184.00000000000637,-529.999999999986,-852.0000000000039,3746.000000000005,-1566.9999999999961,-704.0000000000157,-862.0000000000072,-592.9999999999893,-2130.0000000000095,-1241.0000000000032,-287.0000000000039,5983.000000000005,2271.9999999999914,-2400.0000000000055,-202.9999999999976,1415.0000000000107,,1862.9999999999873
2015.01.22,-197.00000000000273,-560.9999999999893,-790.0000000000063,3750.000000000009,-1628.9999999999916,-453.0000000000145,-669.9999999999928,-687.9999999999882,-2204.000000000006,-1397.9999999999993,-300.99999999999574,5950.999999999995,2292.000000000002,-2570.0000000000073,-319.99999999999807,1488.0000000000005,,1700.000000000016
2015.01.22,-160.00000000000458,-519.9999999999872,-778.9999999999964,3771.9999999999977,-1637.999999999995,-296.0000000000074,-540.9999999999915,-681.0000000000116,-2214.000000000005,-1397.0000000000039,-314.0000000000032,5905.999999999989,2317.9999999999977,-2562.000000000012,-324.00000000000205,1364.999999999994,,1934.9999999999598
2015.01.22,-93.00000000000975,-479.99999999999153,-715.999999999994,3815.9999999999973,-1562.9999999999923,-597.0000000000031,-811.9999999999905,-867.999999999995,-2384.000000000008,-1453.0000000000043,-300.99999999999574,5949.000000000005,2425.9999999999877,-2542.000000000002,-181.9999999999933,1432.0000000000111,,1632.000000000021
2015.01.22,-92.00000000000318,-442.9999999999934,-760.9999999999957,3841.99999999999,-1586.9999999999939,58.000000000002494,-259.9999999999936,-1058.9999999999975,-2463.9999999999995,-1532.9999999999955,-278.9999999999959,5998.999999999999,2411.999999999992,-2520.00000000001,-178.99999999999582,1517.999999999997,,2652.0000000000055
2015.01.22,-39.00000000001125,-383.0,-835.9999999999985,3889.9999999999936,-1546.9999999999984,-34.000000000000696,-275.99999999999847,-1262.0000000000005,-2549.0000000000014,-1580.0000000000036,-265.0000000000041,6008.999999999997,2367.999999999995,-2510.000000000005,-212.00000000000108,1561.0000000000123,,2334.9999999999745
2015.01.22,-8.000000000008,-347.9999999999928,-837.0000000000033,3841.99999999999,-1547.9999999999939,-181.00000000000892,-414.9999999999987,-954.9999999999841,-2390.000000000003,-1434.000000000002,-251.00000000000122,5886.999999999998,2359.9999999999995,-2582.0000000000077,-264.999999999993,1564.0000000000098,,2439.0000000000014
2015.01.22,-121.99999999999989,-411.99999999999017,-743.9999999999998,3781.9999999999964,-1436.9999999999993,85.00000000000173,-185.00000000000182,-1055.0000000000068,-2484.0000000000086,-1427.999999999996,-255.00000000000523,5884.0,2396.000000000001,-2428.0000000000114,-83.9999999999952,1486.9999999999939,,2999.999999999979
2015.01.22,-95.00000000000064,-381.99999999999346,-632.000000000005,3709.999999999991,-1353.9999999999995,8.999999999992347,-200.99999999999562,-1367.999999999995,-2690.999999999999,-1593.9999999999955,-241.00000000000233,5747.999999999997,2455.999999999989,-2408.0000000000014,13.00000000000745,1503.0000000000098,,2472.9999999999986
2015.01.22,-258.0000000000027,-617.0000000000009,-620.9999999999951,3736.000000000006,-1376.999999999995,-192.00000000001438,-273.000000000001,-1230.9999999999945,-2700.0000000000023,-1534.9999999999975,-300.99999999999574,5817.99999999999,2447.999999999993,-2478.999999999999,-29.999999999996696,1551.9999999999977,,1939.9999999999923
2015.01.22,-273.0000000000121,-641.0000000000027,-504.0000000000049,3837.0000000000014,-1347.9999999999936,-175.99999999999838,-446.00000000000193,-1405.0000000000011,-2824.9999999999995,-1680.999999999999,-319.0000000000026,6170.999999999993,2612.9999999999995,-2548.000000000002,77.00000000000485,1546.000000000003,,2077.9999999999836
2015.01.22,-404.0000000000044,-734.9999999999968,-400.0000000000057,3620.000000000001,-1235.9999999999927,-229.00000000001253,-473.0000000000012,-829.9999999999841,-2475.000000000005,-1331.9999999999998,-331.0000000000035,5959.999999999987,2571.9999999999886,-2588.000000000008,-103.99999999999298,1527.0000000000116,,2541.999999999982
2015.01.22,-485.0000000000021,-760.9999999999894,-346.00000000000364,3502.000000000005,-1246.9999999999982,-195.00000000001182,-471.99999999999466,-794.9999999999875,-2414.000000000005,-1392.0000000000043,-339.99999999999585,5821.999999999994,2516.999999999996,-2579.0000000000077,-112.99999999999643,1574.0000000000086,,2276.000000000007
2015.01.22,-404.0000000000044,-723.9999999999914,-329.9999999999983,3493.9999999999973,-1227.0000000000002,-82.00000000000429,-385.000000000002,-861.9999999999948,-2410.000000000001,-1426.000000000005,-336.00000000000296,5787.000000000009,2464.999999999989,-2490.9999999999995,-52.99999999999194,1533.0000000000066,,2549.000000000007
2015.01.22,-707.0000000000132,-824.0000000000025,-289.0000000000015,3339.000000000003,-1220.9999999999943,-31.000000000003247,-282.99999999999994,-1020.9999999999866,-2507.999999999999,-1500.0000000000014,-248.99999999999923,5681.999999999987,2411.999999999992,-2489.0000000000045,-90.99999999999665,1540.000000000008,,1759.9999999999886
2015.01.22,-546.000000000002,-746.9999999999866,-281.9999999999965,3448.999999999991,-1200.0000000000011,58.99999999998684,-241.00000000000233,-1174.0000000000066,-2628.000000000008,-1560.000000000006,-290.9999999999968,5909.000000000009,2483.9999999999945,-2487.9999999999995,-21.999999999999797,1537.0000000000107,,2258.9999999999877
2015.01.22,-615.9999999999943,-910.9999999999951,-254.99999999999545,3455.9999999999923,-1170.9999999999998,279.99999999999136,-104.99999999999955,-1243.9999999999998,-2684.0000000000086,-1536.000000000004,-326.9999999999995,5966.999999999989,2504.9999999999955,-2453.0000000000027,58.000000000002494,1561.9999999999968,,2525.999999999969
2015.01.22,-839.9999999999964,-866.9999999999956,-206.00000000000307,3459.9999999999964,-1009.9999999999998,217.0000000000005,-73.00000000000084,-1436.000000000007,-2828.000000000008,-1600.0000000000014,-304.9999999999997,6004.999999999994,2557.9999999999927,-2457.999999999998,165.9999999999995,1570.0000000000048,,2352.9999999999773
2015.01.22,-801.0000000000073,-960.9999999999897,-239.00000000000432,3454.0000000000014,-1014.9999999999992,295.99999999998516,60.99999999999994,-1539.999999999992,-3022.0000000000023,-1600.0000000000014,-275.99999999999847,6038.9999999999945,2599.9999999999945,-2576.0000000000077,48.000000000003595,1625.0000000000098,,2092.9999999999873
2015.01.22,-739.0000000000008,-827.0,-329.00000000000773,3509.0000000000064,-993.9999999999949,150.00000000000568,11.00000000000545,-1421.999999999997,-2839.0000000000027,-1499.000000000006,-199.00000000000472,6061.99999999999,2487.9999999999995,-2417.000000000002,130.0000000000079,1625.0000000000098,,2710.000000000009
