date,EURUSD,NZDUSD,CADCHF,NZDCHF,GBPJPY,EURJPY,EURCAD,EURAUD,EURNZD,NZDJPY,NZDCAD,empty,sum
2015.11.16,182.99999999999983,-587.0000000000042,-243.99999999999977,-546.9999999999975,840.0000000000034,-636.999999999972,-438.9999999999894,-581.0000000000093,-1429.999999999998,-198.99999999999807,-370.9999999999991,,-4011.999999999964
2015.11.16,295.0000000000008,-576.0000000000099,-124.99999999999733,-488.999999999995,1054.9999999999784,-579.9999999999841,-160.99999999998892,-458.00000000000284,-1225.9999999999939,-132.99999999999557,-429.0000000000016,,-2826.99999999999
2015.11.16,333.0000000000055,-578.0000000000007,-0.999999999995449,-429.99999999999704,1280.9999999999775,-573.9999999999839,-7.999999999985796,-402.9999999999978,-1173.9999999999861,-110.99999999999,-497.99999999999847,,-2162.9999999999523
2015.11.16,431.0000000000036,-516.0000000000053,52.000000000007596,-340.9999999999913,1265.9999999999911,-485.99999999999,164.00000000000858,-178.99999999999582,-861.999999999985,-9.000000000000341,-437.999999999994,,-917.9999999999508
2015.11.16,462.0000000000068,-513.0000000000078,121.00000000000443,-308.9999999999926,1243.9999999999998,-462.99999999999386,270.00000000001467,-52.000000000007596,-810.999999999984,-3.9999999999906777,-474.9999999999921,,-529.9999999999429
2015.11.16,504.9999999999999,-472.00000000000574,180.0000000000024,-268.99999999999704,1287.9999999999825,-446.9999999999743,439.0000000000116,114.99999999999844,-642.9999999999936,70.00000000000739,-488.999999999995,,277.0000000000365
2015.11.16,563.0000000000024,-497.000000000003,141.00000000000225,-276.9999999999939,1281.9999999999823,-394.9999999999818,403.00000000002,129.00000000000134,-614.9999999999877,52.00000000000671,-453.99999999999886,,332.0000000000497
2015.11.16,595.9999999999966,-492.999999999999,150.00000000000568,-266.999999999995,1203.9999999999793,-364.9999999999807,458.00000000000284,116.00000000000499,-548.9999999999995,68.00000000001205,-451.9999999999969,,466.00000000003064
2015.11.16,534.9999999999966,-480.0000000000027,179.00000000000693,-283.99999999999534,1243.9999999999998,-402.9999999999916,487.0000000000152,116.00000000000499,-617.0000000000009,52.00000000000671,-507.9999999999973,,321.00000000004235
2015.11.16,517.9999999999962,-506.0000000000064,168.00000000000148,-305.99999999999517,1215.9999999999798,-395.9999999999866,443.0000000000156,95.00000000000064,-707.9999999999975,11.00000000000989,-520.9999999999936,,14.000000000024443
2015.11.16,502.00000000000244,-504.00000000000443,149.00000000001023,-292.9999999999988,1177.9999999999973,-410.99999999997294,358.00000000001387,72.99999999998974,-719.000000000003,9.000000000000341,-481.9999999999935,,-139.99999999995862
2015.11.16,519.0000000000028,-497.000000000003,-67.9999999999903,-372.99999999999,1063.999999999993,-377.9999999999859,400.00000000000034,133.99999999998968,-673.9999999999968,3.0000000000001137,-542.9999999999935,,-412.9999999999736
2015.11.17,534.0000000000123,-553.999999999999,107.00000000000153,-384.9999999999909,1165.9999999999968,-377.9999999999859,379.0000000000182,80.99999999999774,-793.9999999999836,-46.999999999997044,-561.9999999999958,,-452.99999999992576
2015.11.17,533.0000000000057,-478.0000000000006,116.00000000000499,-327.99999999999494,1236.9999999999948,-443.9999999999884,387.000000000004,117.99999999999588,-628.9999999999907,88.00000000000807,-465.9999999999998,,134.000000000039
2015.11.17,510.99999999999477,-587.9999999999997,111.00000000000554,-387.99999999999943,1287.9999999999825,-496.9999999999857,329.00000000000153,29.999999999996696,-909.9999999999886,-34.99999999999659,-571.9999999999948,,-720.9999999999837
2015.11.17,496.00000000000756,-602.0000000000025,107.00000000000153,-417.0000000000007,1239.0000000000043,-495.9999999999809,329.00000000000153,-12.999999999996348,-993.9999999999837,-66.99999999999307,-605.0,,-1022.9999999999422
2015.11.17,527.9999999999951,-646.0000000000022,138.00000000000477,-475.99999999999864,1262.0000000000005,-468.9999999999941,413.00000000001893,151.9999999999966,-1024.0000000000027,-114.99999999999488,-707.9999999999975,,-944.9999999999742
2015.11.17,475.0000000000032,-714.0000000000035,135.00000000000733,-539.0000000000006,1203.9999999999793,-504.99999999999545,371.00000000001023,61.99999999998429,-1297.999999999999,-210.99999999999852,-795.0000000000013,,-1815.000000000014
2015.11.17,729.0000000000018,-759.0000000000097,164.00000000000858,-504.9999999999999,1161.0000000000014,-242.999999999995,594.0000000000057,312.9999999999855,-1021.9999999999895,-237.99999999999955,-785.9999999999978,,-591.9999999999885
2015.11.17,710.0000000000106,-653.0000000000035,170.00000000000347,-406.9999999999907,1253.9999999999907,-310.9999999999786,606.0000000000176,461.0000000000003,-783.0000000000003,-81.99999999999363,-663.0000000000025,,302.00000000005343
2015.11.17,763.0000000000026,-796.0000000000078,179.00000000000693,-539.0000000000006,1280.0000000000011,-307.9999999999927,658.0000000000031,402.9999999999978,-1066.9999999999957,-222.99999999999898,-846.9999999999977,,-496.9999999999819
2015.11.17,724.0000000000135,-782.0000000000049,163.00000000000205,-526.9999999999997,1164.999999999992,-310.9999999999786,587.0000000000042,336.00000000000296,-1085.0000000000027,-228.9999999999992,-812.999999999997,,-771.9999999999674
2015.11.17,729.0000000000018,-851.0000000000017,154.0000000000097,-591.9999999999925,1159.9999999999966,-341.99999999998454,558.0000000000141,168.99999999999693,-1258.0000000000036,-286.00000000000136,-883.9999999999959,,-1442.9999999999604
2015.11.17,768.0000000000131,-843.0000000000049,172.00000000000549,-566.9999999999953,1156.9999999999823,-280.9999999999775,618.0000000000074,204.00000000000418,-1176.9999999999836,-289.99999999999204,-875.999999999999,,-1114.99999999994
2015.11.17,775.9999999999989,-840.0000000000074,168.00000000000148,-571.9999999999948,1141.999999999996,-272.99999999999613,622.0000000000115,214.99999999998744,-1166.9999999999848,-284.9999999999966,-871.999999999995,,-1085.9999999999795
2015.11.17,751.0000000000127,-821.000000000005,204.00000000000418,-536.9999999999986,1170.9999999999923,-309.99999999997385,633.0000000000168,297.9999999999983,-1142.999999999983,-256.0000000000002,-873.0000000000016,,-882.9999999999379
2015.11.17,784.0000000000069,-860.0000000000052,203.00000000000873,-576.9999999999942,1152.9999999999916,-289.99999999999204,671.0000000000216,327.99999999999494,-1201.999999999992,-295.99999999999227,-922.999999999996,,-1008.999999999948
2015.11.17,741.9999999999982,-873.0000000000016,221.99999999999997,-569.9999999999927,1090.9999999999798,-322.9999999999791,620.0000000000206,170.00000000000347,-1286.9999999999936,-319.9999999999932,-937.9999999999944,,-1465.9999999999527
2015.11.17,763.0000000000026,-829.0000000000019,235.00000000000742,-517.0000000000008,987.9999999999995,-248.99999999999523,646.0000000000132,214.99999999998744,-1143.9999999999895,-293.99999999999693,-880.9999999999984,,-1066.9999999999727
2015.11.17,685.0000000000023,-796.0000000000078,226.99999999999943,-500.9999999999959,1189.9999999999977,-410.99999999997294,563.0000000000024,68.99999999998573,-1186.9999999999825,-215.99999999999397,-851.9999999999972,,-1228.9999999999627
2015.11.17,756.0000000000011,-816.0000000000056,226.99999999999943,-510.99999999999477,1094.9999999999989,-258.99999999998613,633.0000000000168,14.999999999987246,-1127.9999999999957,-277.000000000001,-863.0000000000026,,-1127.9999999999823
2015.11.17,814.0000000000036,-833.0000000000059,260.00000000000466,-517.9999999999962,1054.9999999999784,-102.99999999998022,750.0000000000063,265.0000000000041,-1088.9999999999845,-353.9999999999992,-907.9999999999977,,-660.9999999999669
2015.11.17,846.0000000000134,-824.0000000000025,349.0000000000104,-459.99999999999375,915.9999999999968,-57.999999999992724,853.0000000000149,290.9999999999968,-1007.9999999999867,-345.9999999999894,-931.9999999999995,,-372.99999999993247
2015.11.17,900.9999999999962,-809.9999999999997,365.0000000000042,-409.99999999999926,800.9999999999877,-16.999999999995907,875.0000000000035,356.9999999999851,-892.9999999999883,-308.9999999999975,-883.0000000000005,,-23.00000000000432
2015.11.17,802.9999999999982,-709.9999999999995,375.0000000000031,-359.99999999999363,884.9999999999909,-115.99999999998545,871.0000000000217,570.0000000000039,-786.9999999999822,-199.99999999998863,-827.9999999999955,,503.00000000007276
2015.11.17,694.0000000000168,-714.999999999999,352.00000000000784,-439.99999999999596,1353.999999999985,-218.9999999999941,832.0000000000105,600.0000000000006,-963.999999999987,-219.99999999999886,-896.9999999999923,,377.00000000005366
2015.11.17,741.9999999999982,-698.0000000000098,381.0000000000091,-392.9999999999989,1385.9999999999957,-185.99999999997863,895.0000000000014,644.0000000000001,-853.9999999999992,-192.99999999999784,-879.9999999999919,,844.0000000000285
2015.11.17,726.0000000000044,-650.0000000000061,402.00000000000233,-320.9999999999935,1227.9999999999802,-212.99999999999386,874.0000000000192,790.0000000000018,-753.9999999999881,-122.99999999999045,-813.9999999999925,,1145.0000000000434
2015.11.17,609.0000000000151,-634.0000000000013,393.00000000001,-302.9999999999977,1258.9999999999861,-291.99999999997317,687.0000000000153,698.999999999983,-902.0000000000028,-149.0000000000009,-775.9999999999989,,591.0000000000348
2015.11.17,744.9999999999957,-686.0000000000089,382.00000000000455,-284.9999999999908,1241.9999999999902,-178.99999999997362,702.0000000000026,844.0000000000003,-815.9999999999945,-176.9999999999925,-739.9999999999962,,1032.0000000000373
2015.11.17,719.000000000003,-690.0000000000017,418.0000000000073,-279.99999999999136,1341.9999999999845,-213.99999999999864,720.0000000000095,740.9999999999917,-861.999999999985,-182.99999999999272,-776.9999999999943,,934.0000000000325
2015.11.17,720.0000000000095,-626.9999999999998,461.0000000000003,-225.99999999999287,1302.9999999999973,-186.9999999999834,776.0000000000211,895.9999999999857,-702.0000000000026,-115.99999999999966,-731.9999999999993,,1566.0000000000366
2015.11.17,666.000000000011,-614.9999999999989,448.9999999999994,-206.99999999999054,1210.9999999999843,-224.99999999999432,751.0000000000127,997.9999999999878,-702.9999999999869,-110.99999999999,-734.9999999999968,,1479.0000000000382
2015.11.17,800.0000000000007,-731.0000000000039,614.0000000000034,-221.99999999999997,1486.9999999999948,-246.99999999998568,970.0000000000042,1061.9999999999852,-844.0000000000003,-150.99999999999625,-919.9999999999986,,1818.0000000000036
2015.11.17,781.0000000000094,-783.0000000000003,653.0000000000035,-256.0000000000007,1462.9999999999939,-234.99999999998522,966.0000000000002,1000.0000000000009,-1010.9999999999841,-234.99999999999943,-1003.9999999999937,,1339.0000000000446
2015.11.17,666.000000000011,-698.0000000000098,523.0000000000068,-274.9999999999919,1584.9999999999795,-335.9999999999843,829.0000000000131,978.9999999999966,-971.9999999999951,-158.99999999999181,-896.9999999999923,,1245.0000000000418
2015.11.17,773.0000000000015,-782.0000000000049,580.0000000000027,-273.9999999999965,1698.9999999999839,-316.99999999997885,876.0000000000101,1115.9999999999836,-1012.9999999999973,-186.9999999999976,-948.9999999999999,,1522.0000000000068
2015.11.17,845.0000000000068,-840.0000000000074,558.000000000003,-323.99999999999096,1713.9999999999986,-252.9999999999859,917.0000000000123,1072.9999999999907,-1044.0000000000005,-245.9999999999951,-992.9999999999994,,1407.0000000000323
2015.11.17,900.0000000000119,-813.0000000000082,635.0000000000077,-269.9999999999925,1838.9999999999986,-205.99999999998886,1073.0000000000127,1123.9999999999916,-896.9999999999923,-201.99999999999818,-1008.9999999999932,,2174.00000000005
2015.11.17,1034.0000000000016,-863.0000000000026,716.0000000000056,-202.9999999999976,1727.9999999999802,-60.99999999997863,1145.0000000000182,1207.9999999999868,-824.9999999999868,-250.99999999999056,-1012.9999999999973,,2615.000000000039
2015.11.17,905.0000000000002,-766.0,636.0000000000032,-188.9999999999947,1681.999999999988,-105.99999999999454,1016.0000000000169,1153.000000000004,-778.9999999999964,-199.99999999998863,-905.0000000000002,,2447.0000000000373
2015.11.17,904.0000000000159,-750.0000000000063,653.0000000000035,-190.99999999999673,1638.0000000000052,-131.00000000000023,1082.0000000000052,1175.9999999999993,-726.9999999999887,-161.99999999999193,-927.0,,2565.000000000046
2015.11.17,886.000000000009,-756.0000000000011,615.00000000001,-200.99999999999562,1456.9999999999936,-39.99999999999204,989.0000000000176,1080.9999999999986,-771.9999999999949,-242.999999999995,-893.9999999999948,,2122.0000000000555
2015.11.17,992.9999999999994,-758.0000000000031,667.0000000000065,-176.99999999999383,1557.9999999999927,-57.999999999992724,1174.0000000000084,1231.0000000000043,-610.9999999999837,-150.99999999999625,-919.9999999999986,,2948.000000000043
2015.11.17,895.0000000000014,-711.000000000006,598.0000000000097,-185.99999999999727,1522.9999999999961,-91.99999999998454,1039.000000000012,1146.0000000000025,-654.9999999999834,-147.99999999999613,-853.9999999999992,,2555.0000000000546
2015.11.17,889.0000000000065,-718.0000000000075,585.0000000000022,-197.99999999999818,1618.9999999999998,-170.99999999999227,1011.0000000000064,1136.0000000000036,-672.9999999999902,-111.99999999999477,-853.9999999999992,,2514.0000000000364
2015.11.17,889.0000000000065,-714.999999999999,561.0000000000003,-206.99999999999054,1560.9999999999786,-125.99999999997635,992.0000000000151,1096.9999999999925,-664.9999999999823,-137.99999999999102,-839.0000000000009,,2410.000000000053
2015.11.17,903.0000000000093,-738.0000000000053,576.0000000000099,-256.0000000000007,1625.0,-135.99999999999568,1099.0000000000055,1107.999999999998,-699.9999999999895,-143.99999999999125,-924.9999999999981,,2412.000000000042
2015.11.17,910.9999999999951,-720.0000000000095,582.0000000000048,-225.99999999999287,1608.9999999999804,-137.9999999999768,1085.0000000000027,1100.9999999999964,-642.9999999999936,-119.99999999999034,-883.9999999999959,,2557.00000000002
2015.11.17,936.0000000000035,-738.0000000000053,540.0000000000072,-278.00000000000045,1646.9999999999914,-113.9999999999759,1032.0000000000107,1017.0000000000013,-634.0000000000013,-125.0,-893.9999999999948,,2389.0000000000364
2015.11.18,922.0000000000006,-734.0000000000014,547.0000000000086,-259.9999999999936,1641.999999999996,-117.999999999995,1045.000000000007,1024.999999999987,-636.9999999999986,-131.00000000000023,-866.9999999999956,,2434.0000000000146
2015.11.18,914.0000000000148,-661.0000000000005,536.0000000000032,-213.99999999999199,1671.999999999997,-137.9999999999768,1054.0000000000216,923.9999999999915,-483.99999999999557,-43.99999999999693,-785.0000000000024,,2774.000000000064
2015.11.18,975.0000000000148,-701.0000000000072,551.0000000000015,-200.00000000000017,1747.9999999999905,-97.99999999998477,1111.0000000000175,1081.999999999983,-487.99999999999955,-71.99999999998852,-824.999999999998,,3083.000000000028
2015.11.18,937.00000000001,-669.0000000000085,548.0000000000041,-171.99999999999437,1700.9999999999934,-134.9999999999909,1073.0000000000127,1027.0000000000002,-464.9999999999821,-34.99999999999659,-781.9999999999939,,3028.0000000000537
2015.11.18,917.9999999999966,-695.0000000000011,526.9999999999997,-192.99999999999872,1627.999999999986,-134.9999999999909,1001.0000000000074,993.9999999999837,-558.9999999999984,-86.99999999998909,-790.9999999999973,,2607.9999999999973
2015.11.18,961.9999999999961,-709.9999999999995,504.00000000000443,-220.99999999999343,1632.000000000005,-64.99999999999773,1038.0000000000057,1061.9999999999852,-542.9999999999824,-110.99999999999,-797.9999999999987,,2750.0000000000355
2015.11.18,995.0000000000125,-718.0000000000075,532.0000000000102,-200.00000000000017,1556.999999999988,-33.999999999991815,1077.0000000000168,1036.999999999999,-504.9999999999999,-111.99999999999477,-802.9999999999982,,2826.0000000000346
2015.11.18,1012.0000000000128,-779.0000000000075,504.9999999999999,-264.999999999993,1551.9999999999925,-53.999999999973625,1047.0000000000202,812.999999999997,-634.0000000000013,-165.99999999999682,-856.0000000000013,,2175.0000000000487
2015.11.18,992.0000000000151,-741.0000000000027,570.0000000000039,-184.99999999999073,1407.999999999987,-14.999999999986358,1045.000000000007,876.9999999999944,-570.0000000000039,-158.99999999999181,-822.9999999999959,,2399.000000000036
2015.11.18,1022.0000000000118,-758.0000000000031,679.0000000000074,-121.99999999999989,1459.9999999999795,-10.99999999999568,1119.0000000000034,944.9999999999958,-568.9999999999973,-158.99999999999181,-863.0000000000026,,2743.0000000000073
2015.11.18,1046.999999999998,-797.0000000000033,684.0000000000068,-137.9999999999937,1366.9999999999902,29.000000000024784,1114.000000000015,845.9999999999912,-632.9999999999947,-212.99999999999386,-893.9999999999948,,2412.0000000000464
2015.11.18,1019.9999999999986,-764.0000000000091,673.0000000000014,-129.9999999999968,1349.9999999999943,51.00000000001614,1097.0000000000146,770.000000000004,-594.99999999999,-207.9999999999984,-868.000000000002,,2396.0000000000327
2015.11.18,994.000000000006,-755.0000000000057,704.0000000000047,-127.99999999999478,1253.9999999999907,80.0000000000125,1156.0000000000014,744.9999999999957,-610.9999999999837,-228.9999999999992,-900.9999999999962,,2309.000000000032
2015.11.18,975.0000000000148,-643.0000000000047,657.0000000000076,-56.99999999999594,1338.9999999999986,31.00000000000591,1113.0000000000084,743.9999999999891,-351.99999999999676,-81.99999999999363,-748.9999999999997,,2976.0000000000337
2015.11.18,924.0000000000136,-599.0000000000051,623.0000000000069,-13.999999999991797,1304.000000000002,4.000000000019099,999.0000000000166,607.0000000000019,-316.99999999998954,-42.999999999992156,-658.9999999999985,,2829.0000000000823
2015.11.18,870.9999999999995,-547.0000000000086,646.0000000000022,29.000000000001247,1287.9999999999825,-9.999999999990905,996.0000000000191,698.999999999983,-270.99999999999903,-15.000000000000568,-629.9999999999973,,3055.9999999999914
2015.11.18,903.0000000000093,-606.0000000000065,656.000000000001,-23.999999999990695,1269.9999999999818,3.0000000000143245,1038.0000000000057,719.9999999999873,-371.99999999999454,-65.99999999998829,-709.9999999999995,,2812.0000000000196
2015.11.18,870.0000000000152,-550.000000000006,645.0000000000067,-0.999999999995449,1242.999999999995,-23.999999999972488,1047.0000000000202,787.9999999999887,-278.00000000000045,-9.999999999990905,-665.9999999999999,,3064.00000000006
2015.11.18,873.0000000000126,-670.000000000004,622.0000000000003,-105.99999999999498,1203.9999999999793,-63.99999999999295,977.0000000000057,581.9999999999936,-573.9999999999857,-129.99999999999545,-775.9999999999989,,1938.0000000000193
2015.11.18,863.0000000000138,-605.0,599.0000000000051,-83.9999999999952,1403.9999999999964,-83.99999999997476,1012.0000000000128,585.9999999999976,-422.9999999999956,-44.999999999987494,-724.9999999999978,,2498.000000000075
2015.11.18,678.0000000000008,-567.0000000000064,567.0000000000064,-121.99999999999989,1275.999999999982,-256.9999999999766,868.000000000002,563.9999999999867,-614.9999999999877,-33.00000000000125,-735.9999999999923,,1623.0000000000136
2015.11.18,666.000000000011,-598.0000000000097,599.0000000000051,-126.99999999999933,1274.9999999999773,-299.99999999998295,851.0000000000017,601.9999999999915,-713.9999999999924,-51.9999999999925,-775.9999999999989,,1426.0000000000111
2015.11.18,526.0000000000042,-587.9999999999997,581.0000000000093,-147.99999999999258,1603.999999999985,-456.99999999999363,704.0000000000157,486.999999999993,-896.9999999999923,-48.99999999999238,-788.9999999999952,,974.0000000000416
2015.11.18,574.0000000000078,-638.0000000000052,565.0000000000044,-173.00000000000094,1622.9999999999905,-408.9999999999918,696.0000000000077,470.9999999999992,-944.9999999999958,-99.99999999999432,-812.999999999997,,851.0000000000246
2015.11.18,629.0000000000128,-631.0000000000038,595.0000000000011,-171.99999999999437,1681.999999999988,-352.9999999999802,824.0000000000025,556.0000000000009,-854.9999999999835,-91.99999999999875,-835.9999999999923,,1347.0000000000523
2015.11.18,628.0000000000064,-626.9999999999998,573.0000000000013,-161.99999999999548,1651.9999999999868,-364.9999999999807,774.000000000008,551.9999999999969,-838.9999999999898,-74.99999999998863,-796.9999999999922,,1314.0000000000528
2015.11.18,773.0000000000015,-698.0000000000098,643.0000000000047,-127.99999999999478,1671.999999999997,-296.99999999999704,865.0000000000047,604.9999999999889,-797.9999999999876,-98.99999999998954,-830.9999999999928,,1707.0000000000255
