date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDNZD,empty,sum
2017.05.22,145.9999999999906,96.00000000000719,69.9999999999923,515.9999999999911,110.00000000001009,92.99999999999864,161.99999999999548,-26.999999999999247,-503.9999999999907,97.00000000000264,-7.0000000000014495,214.00000000000307,67.00000000000594,733.0000000000041,204.99999999998852,-380.00000000000256,-564.9999999999977,-173.00000000000094,-66.99999999999484,270.99999999999903,-175.99999999999838,,881.0000000000027
2017.05.22,129.9999999999968,97.9999999999981,52.99999999999194,506.9999999999908,80.99999999999774,109.99999999999899,144.99999999999514,-24.999999999986144,-518.9999999999912,99.00000000000463,-36.0000000000027,202.9999999999976,58.000000000002494,723.9999999999895,173.99999999998528,-429.00000000001273,-574.9999999999886,-165.9999999999995,-122.99999999998423,248.00000000000378,-198.99999999999363,,557.9999999999939
2017.05.22,173.00000000000094,45.99999999999049,102.99999999998644,495.9999999999951,202.9999999999976,108.99999999999244,154.0000000000097,-28.000000000005798,-457.9999999999984,67.00000000000594,-2.999999999997449,234.00000000000088,60.00000000000449,647.9999999999961,261.0000000000001,-353.0000000000033,-506.9999999999908,-236.99999999999832,-56.99999999999594,327.99999999999494,-200.00000000000017,,1038.999999999985
2017.05.22,134.0000000000008,38.0000000000047,72.99999999998974,444.9999999999932,130.0000000000079,71.99999999999429,96.00000000000719,-12.999999999996348,-444.9999999999932,73.00000000000084,12.000000000000899,209.9999999999991,34.000000000000696,575.9999999999934,157.99999999999147,-253.00000000001432,-483.99999999999466,-194.0000000000053,-18.999999999991246,297.0000000000139,-150.99999999999002,,789.000000000013
2017.05.22,179.99999999999127,87.99999999999919,48.99999999998794,470.9999999999894,144.99999999999514,68.99999999999685,205.99999999999508,-85.99999999998609,-418.99999999999693,104.00000000000409,41.000000000002146,236.99999999999832,48.99999999999905,657.0000000000107,245.99999999999068,-323.0000000000066,-539.999999999992,-241.00000000000233,-48.99999999998794,252.0000000000078,-143.00000000000423,,992.9999999999915
2017.05.22,200.99999999999562,-59.000000000009045,109.00000000000354,332.9999999999984,147.99999999999258,89.99999999999008,85.00000000000173,-51.000000000001044,-253.0000000000001,117.00000000000044,39.00000000000014,256.0000000000007,-4.999999999999449,317.0000000000073,47.99999999998139,-173.00000000000094,-316.99999999999307,-165.9999999999995,-14.999999999987246,340.00000000000693,-175.99999999999838,,867.9999999999902
2017.05.22,207.99999999999707,56.99999999999594,140.99999999999113,319.9999999999932,129.00000000000134,15.999999999993797,208.00000000000819,-26.999999999999247,-232.99999999998988,133.00000000000534,119.99999999999788,271.9999999999945,97.00000000000264,431.0000000000116,181.9999999999933,-156.00000000000057,-265.00000000000057,-100.99999999999554,182.0000000000155,419.9999999999982,-83.9999999999952,,2050.000000000019
2017.05.22,232.99999999999432,-72.0000000000054,60.99999999999994,277.9999999999916,-31.000000000003247,-101.00000000000664,114.99999999999844,-133.00000000000534,-158.99999999999181,238.0000000000049,246.99999999999721,466.9999999999952,-49.99999999999449,233.0000000000041,-204.00000000000418,289.9999999999903,-308.9999999999975,-24.000000000001798,310.0000000000103,726.0000000000044,-201.00000000000674,,1913.9999999999732
2017.05.22,223.99999999999088,-112.000000000001,270.99999999999903,275.99999999999625,-34.000000000000696,-71.00000000000995,65.00000000000395,83.00000000001084,-167.99999999999216,231.99999999999886,207.00000000000162,437.999999999994,85.00000000000173,182.00000000001637,-257.0000000000183,270.99999999999903,-69.99999999999318,258.0000000000027,524.0000000000133,975.9999999999991,-217.0000000000005,,3163.000000000012
2017.05.22,190.99999999999673,-123.00000000000644,292.00000000000335,359.99999999999943,53.999999999998494,1.999999999990898,12.000000000012001,137.00000000000932,-295.0000000000017,161.00000000000003,115.99999999999389,356.00000000000074,95.00000000000064,283.00000000001546,-157.00000000000713,117.99999999999588,-144.99999999999602,187.00000000000384,414.00000000000324,862.0000000000072,-219.99999999999798,,2700.0000000000223
2017.05.22,179.99999999999127,-200.00000000000017,306.9999999999906,393.99999999999125,69.00000000000794,-16.0000000000049,-79.00000000000685,164.99999999999292,-343.0000000000035,143.9999999999997,124.99999999999733,339.0000000000004,55.000000000005045,237.99999999999955,-245.0000000000063,266.999999999995,-164.00000000000148,191.99999999999218,466.00000000001086,865.0000000000047,-181.00000000000892,,2577.9999999999463
2017.05.22,153.99999999999858,-187.00000000000384,242.99999999999324,375.99999999999056,100.0000000000112,6.999999999990347,-103.00000000000864,131.99999999999878,-353.9999999999992,109.99999999999899,83.9999999999952,325.99999999999295,11.00000000000545,228.00000000000864,-191.00000000000784,197.99999999998707,-215.99999999999397,68.00000000000139,336.00000000000296,784.0000000000069,-215.99999999999397,,1889.9999999999745
2017.05.22,-11.00000000000545,24.000000000001798,-22.999999999995246,349.9999999999943,17.000000000000348,-26.000000000003798,-107.99999999999699,59.000000000009045,-521.9999999999914,31.000000000003247,-6.0000000000060005,268.99999999999704,-47.9999999999925,437.0000000000118,-8.000000000008,-9.999999999998899,-480.99999999999454,-194.0000000000053,49.99999999999449,541.0000000000136,-265.99999999998846,,75.00000000003917
2017.05.22,-203.00000000000873,59.99999999999339,-272.00000000000557,417.99999999999216,-43.999999999999595,-21.00000000000435,-324.9999999999975,31.000000000003247,-820.999999999998,-78.99999999999574,-156.00000000000057,141.99999999999767,-219.00000000000253,562.0000000000118,-39.00000000001125,-77.00000000001594,-837.9999999999939,-463.9999999999977,-299.00000000000483,197.00000000000273,-280.9999999999979,,-2728.000000000033
2017.05.22,-180.0000000000024,39.999999999995595,-286.00000000000847,391.9999999999959,14.000000000002899,-82.99999999999974,-312.00000000000114,-11.999999999989797,-762.0000000000005,-90.99999999999665,-78.00000000000028,207.99999999999707,-243.99999999999977,502.00000000000955,5.999999999994898,99.99999999998899,-822.9999999999933,-547.999999999993,-190.99999999998562,293.99999999999426,-272.00000000000557,,-2325.999999999997
2017.05.22,-236.00000000000287,41.99999999998649,-381.0000000000091,366.9999999999902,-109.99999999998789,-199.00000000000472,-381.99999999999346,-35.999999999991594,-804.000000000002,-68.00000000000139,-9.00000000000345,280.00000000000244,-315.9999999999941,474.9999999999943,-147.00000000000824,366.999999999984,-899.9999999999915,-537.9999999999941,-89.00000000000574,426.9999999999996,-286.00000000000847,,-2543.000000000042
2017.05.22,-186.00000000000838,147.99999999999258,-361.9999999999957,369.99999999999034,-171.99999999999437,-172.00000000000549,-214.99999999998744,-79.00000000000685,-747.9999999999905,2.999999999997449,4.999999999999449,339.0000000000004,-227.99999999999488,598.9999999999895,-86.0000000000083,163.00000000000205,-885.9999999999957,-441.0000000000025,-112.99999999998533,510.99999999999477,-356.00000000000074,,-1906.000000000009
2017.05.22,-225.00000000000853,157.99999999999147,-432.0000000000102,269.999999999996,-211.00000000000563,-241.00000000000233,-256.99999999999613,-100.99999999999554,-689.9999999999977,-5.999999999994898,41.000000000002146,344.99999999999534,-275.99999999999847,475.9999999999991,-124.99999999999733,312.00000000000114,-849.9999999999943,-492.9999999999879,-68.00000000000139,485.0000000000021,-310.9999999999946,,-2198.9999999999977
2017.05.22,-251.00000000000122,148.99999999999915,-466.00000000001086,233.99999999999466,-114.99999999999844,-241.00000000000233,-297.9999999999983,-102.00000000000209,-685.9999999999928,-75.9999999999983,22.999999999995246,314.99999999999864,-308.9999999999926,420.0000000000159,-13.000000000018552,322.9999999999844,-846.9999999999942,-645.0000000000067,-116.99999999998934,402.9999999999978,-293.99999999999426,,-2593.000000000014
2017.05.22,-243.99999999999977,55.99999999998939,-453.0000000000145,307.9999999999927,-79.00000000000685,-190.00000000000128,-377.9999999999894,-100.99999999999554,-746.9999999999999,-88.99999999999464,-23.00000000000635,282.99999999999994,-361.9999999999957,414.0000000000157,-90.00000000001229,320.9999999999935,-909.9999999999966,-668.0000000000019,-204.99999999998852,333.0000000000055,-309.0000000000037,,-3133.0000000000095
2017.05.22,-335.0000000000075,239.99999999999577,-585.0000000000133,131.00000000000023,-137.00000000000932,-312.00000000000114,-320.00000000000915,-126.0000000000039,-676.9999999999925,-126.0000000000039,26.999999999999247,351.0000000000013,-339.99999999999585,391.9999999999959,82.99999999998863,361.9999999999957,-862.9999999999995,-781.9999999999939,-133.00000000000534,453.99999999999886,-341.99999999999784,,-3038.0000000000578
2017.05.22,-172.00000000000549,307.99999999999716,-527.0000000000108,168.99999999999693,-157.99999999999147,-311.00000000000574,-42.0000000000087,-248.99999999998812,-525.9999999999962,4.000000000004,144.99999999999514,453.0000000000034,-248.99999999999923,510.9999999999957,146.00000000000168,265.99999999998846,-838.9999999999986,-678.0000000000008,-60.99999999999994,517.9999999999962,-333.0000000000055,,-1625.0000000000314
2017.05.22,-3.0000000000085514,208.99999999999253,-480.00000000001376,36.99999999999193,-253.99999999999866,-341.0000000000024,80.99999999999774,-394.00000000000546,-198.99999999999807,180.99999999999784,304.00000000000426,614.0000000000034,-278.9999999999959,229.00000000001342,-109.00000000000354,475.99999999998755,-637.999999999991,-507.9999999999973,70.0000000000145,685.0000000000023,-347.0000000000084,,-666.0000000000175
2017.05.22,140.99999999999113,48.000000000003595,-330.0000000000081,92.99999999998931,-124.99999999999733,-271.0000000000101,110.99999999999443,-409.99999999999926,-79.9999999999983,221.00000000000452,343.9999999999999,685.9999999999977,-269.9999999999925,126.00000000000477,-161.00000000001114,525.999999999982,-536.0000000000014,-448.000000000004,127.99999999999478,836.9999999999989,-404.9999999999887,,224.99999999995026
2017.05.22,83.9999999999952,119.99999999998678,-361.9999999999957,125.99999999999056,-95.00000000000064,-249.00000000001032,110.00000000001009,-380.00000000000256,-179.00000000000205,163.00000000000205,282.99999999999994,685.9999999999977,-247.99999999999267,250.0,-26.0000000000149,378.999999999996,-607.9999999999899,-526.9999999999886,38.0000000000047,880.9999999999984,-490.999999999997,,-45.00000000001285
2017.05.22,31.999999999998696,157.99999999999147,-331.999999999999,137.99999999999102,-126.99999999998823,-281.00000000000904,76.99999999999375,-290.9999999999968,-254.99999999999545,138.00000000000477,273.000000000001,693.9999999999947,-198.99999999999363,308.9999999999975,-15.00000000000945,404.9999999999887,-590.999999999994,-451.99999999998573,146.00000000000168,1032.0000000000107,-520.0000000000093,,338.9999999999933
2017.05.22,3.999999999992898,185.99999999999727,-351.0000000000124,111.99999999999477,-51.000000000001044,-254.00000000000978,69.9999999999923,-279.99999999999136,-256.9999999999908,80.00000000000229,224.000000000002,705.9999999999956,-193.99999999999417,304.00000000000205,120.99999999999334,302.9999999999866,-578.9999999999935,-563.9999999999867,63.99999999999739,1073.9999999999973,-611.9999999999903,,105.99999999998363
2017.05.22,-9.999999999998899,167.00000000000603,-381.0000000000091,140.99999999999113,-26.999999999999247,-239.0000000000003,32.999999999994145,-292.00000000000335,-304.9999999999926,58.000000000002494,200.00000000000017,653.999999999999,-229.00000000000142,323.0000000000075,129.00000000000134,295.0000000000008,-643.9999999999912,-625.9999999999932,-4.000000000004,934.9999999999969,-565.9999999999999,,-387.99999999999375
2017.05.22,-43.999999999999595,114.99999999999844,-431.0000000000036,62.99999999998818,-89.99999999999008,-272.00000000000557,-62.99999999999084,-302.0000000000023,-265.99999999999113,65.00000000000395,207.99999999999707,637.9999999999941,-302.9999999999977,161.00000000000136,-26.0000000000149,441.99999999998687,-616.9999999999902,-622.9999999999958,-4.999999999988347,883.9999999999959,-530.9999999999926,,-996.9999999999969
2017.05.22,-14.000000000002899,95.00000000000064,-422.00000000001125,131.9999999999908,-92.99999999998754,-270.0000000000036,-42.0000000000087,-326.9999999999884,-298.9999999999924,90.0000000000012,229.99999999999687,664.9999999999934,-308.9999999999926,231.99999999999932,-56.000000000011596,459.99999999999375,-680.9999999999974,-611.9999999999903,4.000000000004,909.0000000000042,-541.9999999999981,,-850.0000000000005
2017.05.22,52.99999999999194,18.999999999991246,-370.00000000000364,168.99999999999693,-65.00000000000395,-250.00000000000577,-28.999999999990145,-351.99999999999676,-259.00000000000034,124.00000000000189,259.9999999999936,678.9999999999962,-322.00000000000006,188.99999999999295,-121.00000000001555,517.9999999999962,-664.999999999992,-574.9999999999922,34.000000000000696,900.0000000000119,-517.9999999999962,,-581.000000000023
2017.05.22,56.99999999999594,28.999999999990145,-347.0000000000084,184.99999999998806,-59.99999999999339,-209.00000000000364,-14.000000000002899,-336.00000000000296,-271.0000000000008,122.99999999999534,221.99999999999997,651.999999999997,-297.9999999999983,224.99999999999432,-102.00000000000209,408.9999999999927,-658.9999999999918,-547.999999999993,-22.999999999995246,880.0000000000141,-547.999999999993,,-633.0000000000177
2017.05.22,48.99999999999905,41.000000000002146,-385.99999999999744,200.9999999999934,-109.00000000000354,-249.00000000001032,-14.000000000002899,-361.9999999999957,-301.00000000000193,143.00000000000423,253.0000000000032,695.0000000000011,-315.9999999999941,263.00000000000523,-152.0000000000188,481.99999999998244,-719.9999999999989,-541.9999999999981,2.999999999997449,940.0000000000075,-568.9999999999973,,-650.0000000000232
2017.05.22,27.999999999994696,55.99999999998939,-429.99999999999704,208.99999999998897,-140.0000000000068,-277.000000000005,-25.00000000000835,-384.00000000000654,-329.9999999999983,144.99999999999514,263.0000000000021,703.9999999999935,-341.0000000000024,286.00000000000136,-168.0000000000126,531.9999999999991,-778.9999999999964,-567.0000000000064,5.000000000010552,941.0000000000141,-570.0000000000039,,-842.0000000000548
2017.05.22,56.0000000000005,62.99999999999084,-387.000000000004,272.99999999999613,-106.00000000000608,-239.0000000000003,18.999999999991246,-370.00000000000364,-370.9999999999951,156.00000000000057,248.00000000000378,705.0000000000001,-303.9999999999932,382.000000000005,-117.00000000001154,487.99999999999955,-804.9999999999926,-536.9999999999875,39.00000000001125,934.9999999999969,-581.9999999999936,,-453.9999999999918
2017.05.23,17.000000000000348,38.0000000000047,-391.000000000008,277.9999999999916,-136.00000000000279,-220.00000000000907,-55.000000000005045,-340.9999999999913,-378.0000000000001,126.99999999999933,183.99999999999528,665.9999999999999,-303.9999999999932,375.0,-175.99999999999838,481.99999999998244,-809.9999999999881,-522.0000000000002,-26.999999999999247,906.0000000000068,-575.9999999999987,,-863.0000000000138
2017.05.23,39.999999999995595,52.000000000007596,-378.999999999996,266.9999999999959,-153.00000000000313,-235.00000000000742,-15.999999999993797,-368.9999999999971,-357.9999999999899,156.00000000000057,229.99999999999687,695.0000000000011,-303.9999999999932,354.99999999998977,-185.99999999999727,454.9999999999832,-781.9999999999965,-490.999999999997,-1.999999999990898,961.9999999999961,-583.0000000000002,,-645.9999999999955
2017.05.23,93.99999999999409,1.999999999990898,-327.00000000001063,272.99999999999613,-110.99999999999443,-224.000000000002,9.999999999998899,-358.9999999999982,-313.0000000000024,175.00000000000293,263.0000000000021,758.9999999999985,-293.99999999999426,312.0000000000118,-202.9999999999976,493.99999999999443,-732.9999999999899,-465.99999999998863,51.000000000001044,1088.0,-631.0000000000038,,-139.9999999999908
2017.05.23,48.99999999999905,41.99999999998649,-400.00000000000034,72.99999999999329,-150.00000000000568,-204.99999999999963,-9.999999999998899,-380.00000000000256,-155.00000000000114,163.00000000000205,209.9999999999991,744.9999999999957,-325.99999999999295,98.00000000001319,-202.00000000001327,391.9999999999924,-592.9999999999893,-523.0000000000068,-87.99999999999919,1035.9999999999925,-693.0000000000102,,-917.0000000000462
2017.05.23,32.999999999994145,41.99999999998649,-397.0000000000029,36.99999999999193,-204.00000000000418,-240.00000000000688,-35.00000000000725,-358.9999999999982,-143.00000000000068,180.0000000000024,229.99999999999687,761.0000000000006,-322.9999999999955,49.000000000006594,-275.000000000003,471.9999999999835,-550.9999999999877,-451.99999999998573,-26.999999999999247,1105.0000000000005,-690.9999999999972,,-788.0000000000256
2017.05.23,34.000000000000696,-21.00000000000435,-385.99999999999744,-121.99999999999989,-211.00000000000563,-196.00000000000728,-86.99999999999264,-350.00000000000585,20.000000000010232,187.00000000000384,190.99999999999673,800.9999999999961,-356.9999999999962,-228.00000000000864,-368.9999999999971,448.9999999999883,-353.9999999999992,-428.00000000000614,-95.00000000000064,1207.0000000000025,-804.9999999999891,,-1120.0000000000116
2017.05.23,-9.999999999998899,-28.000000000005798,-456.9999999999963,18.000000000000682,-238.99999999998923,-204.00000000000418,-154.99999999999403,-368.9999999999971,-173.99999999999238,170.99999999999892,165.00000000000404,727.9999999999953,-419.00000000000273,-55.999999999983174,-414.00000000000324,478.0000000000006,-590.999999999994,-492.0000000000035,-175.99999999999838,1008.9999999999932,-734.9999999999968,,-1949.9999999999668
2017.05.23,-1.0000000000065512,-124.99999999999733,-409.0000000000149,115.99999999999966,-229.99999999999687,-206.00000000000617,-234.00000000000088,-333.0000000000055,-262.999999999991,173.9999999999964,173.9999999999964,676.9999999999943,-444.9999999999954,-33.999999999991815,-534.0000000000123,608.9999999999928,-646.9999999999914,-434.000000000001,-106.99999999999044,944.0000000000115,-638.0000000000052,,-1946.0000000000157
2017.05.23,-37.00000000000925,-151.00000000001222,-470.00000000001484,31.999999999996476,-256.99999999999613,-281.00000000000904,-307.99999999999716,-353.0000000000033,-221.00000000000364,158.99999999999804,219.00000000000253,700.999999999996,-508.9999999999928,-170.99999999999227,-602.999999999998,818.9999999999919,-623.9999999999952,-492.0000000000035,-38.0000000000047,971.0000000000107,-609.9999999999994,,-2224.000000000036
2017.05.23,-56.0000000000005,-43.999999999999595,-506.0000000000064,56.99999999998795,-268.0000000000016,-323.0000000000066,-231.99999999998778,-365.99999999999966,-268.99999999999125,150.00000000000568,246.00000000000176,742.9999999999936,-465.9999999999998,-22.999999999996135,-473.0000000000123,774.9999999999924,-691.9999999999931,-526.9999999999886,-0.9999999999843467,1049.0000000000111,-638.0000000000052,,-1863.9999999999804
2017.05.23,-77.00000000000485,-17.000000000000348,-543.0000000000045,104.99999999998977,-269.00000000000813,-418.0000000000073,-231.0000000000034,-377.9999999999894,-340.0000000000034,136.99999999999824,322.9999999999955,768.000000000002,-476.9999999999941,70.99999999999795,-436.9999999999985,963.999999999987,-786.9999999999919,-578.9999999999961,139.00000000000023,1085.0000000000027,-560.9999999999893,,-1522.0000000000182
2017.05.23,-48.000000000003595,-66.99999999999484,-527.9999999999951,166.99999999998738,-269.9999999999925,-439.0000000000005,-243.99999999999977,-394.9999999999898,-373.9999999999952,158.0000000000026,365.0000000000042,807.9999999999976,-500.9999999999959,98.00000000001319,-509.00000000000387,1076.9999999999945,-842.9999999999893,-554.9999999999944,202.9999999999976,1154.0000000000105,-567.9999999999907,,-1310.9999999999375
2017.05.23,-19.00000000000235,-116.00000000000499,-507.000000000013,118.99999999999977,-269.9999999999925,-421.0000000000047,-251.00000000000122,-407.99999999998613,-289.99999999999204,180.0000000000024,366.9999999999951,847.9999999999932,-514.0000000000033,-15.999999999991132,-571.0000000000103,1092.9999999999884,-763.9999999999958,-523.9999999999911,188.9999999999947,1222.000000000012,-622.9999999999958,,-1275.999999999999
2017.05.23,17.999999999995797,-136.00000000000279,-468.00000000000176,161.99999999999193,-231.0000000000034,-368.00000000000165,-224.000000000002,-411.99999999999017,-289.0000000000015,185.99999999999727,346.0000000000019,812.999999999997,-498.9999999999939,8.000000000009777,-551.0000000000126,1001.9999999999918,-768.0000000000007,-519.0000000000028,133.00000000000534,1136.0000000000036,-604.0000000000045,,-1265.0000000000232
2017.05.23,-4.999999999999449,-46.999999999997044,-479.0000000000072,146.0000000000008,-262.999999999991,-458.00000000000284,-167.00000000000603,-400.00000000000034,-301.00000000000193,185.00000000000182,415.99999999999415,886.9999999999934,-446.9999999999974,91.00000000000819,-469.0000000000083,1090.9999999999975,-759.9999999999909,-496.00000000000756,306.00000000000625,1334.9999999999973,-609.9999999999994,,-445.0000000000099
2017.05.23,-48.99999999999905,-29.999999999996696,-517.9999999999962,128.0000000000001,-285.00000000000193,-435.0000000000076,-208.99999999999253,-383.0,-329.9999999999983,165.9999999999995,361.0000000000002,859.9999999999941,-464.9999999999932,81.99999999999363,-479.0000000000072,1020.9999999999831,-780.9999999999917,-522.0000000000002,211.00000000000563,1293.000000000011,-649.999999999995,,-1013.9999999999925
2017.05.23,-21.00000000000435,-17.000000000000348,-487.99999999999955,59.99999999998806,-322.00000000000006,-467.0000000000063,-158.99999999999804,-387.99999999998835,-230.99999999999454,205.99999999999508,414.00000000000324,981.999999999994,-434.000000000001,18.000000000000682,-501.0000000000181,1075.9999999999882,-673.9999999999924,-445.0000000000065,309.0000000000037,1580.0000000000036,-767.0000000000066,,-269.00000000003956
2017.05.23,-13.00000000000745,-15.999999999993797,-458.00000000000284,-50.00000000001137,-356.00000000000074,-455.0000000000054,-151.9999999999966,-368.9999999999971,-105.99999999999454,229.00000000000142,402.9999999999978,1024.9999999999982,-407.99999999999727,-127.00000000000955,-558.0000000000141,1048.9999999999889,-516.9999999999959,-354.9999999999942,330.0000000000081,1719.0000000000039,-839.9999999999964,,-25.000000000018986
2017.05.23,83.9999999999952,-110.00000000001009,-324.0000000000132,36.000000000001364,-238.99999999998923,-443.0000000000045,-113.00000000000753,-350.9999999999902,-84.00000000000318,241.00000000000233,468.00000000000176,1027.9999999999957,-373.00000000000114,-122.99999999999045,-526.0000000000042,1137.9999999999945,-466.99999999999875,-316.0000000000052,479.0000000000072,1743.0000000000057,-757.0000000000076,,990.9999999999785
2017.05.23,122.99999999999534,-319.0000000000026,-259.0000000000092,18.999999999991246,-197.00000000000273,-426.9999999999996,-268.0000000000016,-330.0000000000081,-24.00000000000091,248.00000000000378,483.99999999999557,1088.9999999999955,-466.9999999999952,-377.00000000000955,-760.0000000000051,1385.9999999999984,-381.0000000000002,-279.99999999999136,538.0000000000163,1923.000000000008,-829.9999999999974,,890.9999999999803
2017.05.23,-68.00000000000139,-100.99999999999554,-465.0000000000043,137.00000000000045,-167.9999999999904,-369.0000000000082,-299.99999999998914,-312.00000000000114,-363.9999999999901,87.99999999999919,278.9999999999959,929.9999999999975,-468.9999999999972,15.999999999991132,-418.0000000000073,956.0000000000013,-730.9999999999945,-583.0000000000002,148.99999999999915,1574.0000000000086,-882.000000000005,,-1100.9999999999911
2017.05.23,-78.00000000000028,-82.00000000000429,-538.0000000000163,176.9999999999925,-283.99999999999534,-435.0000000000076,-299.99999999998914,-365.99999999999966,-417.99999999999216,141.99999999999767,339.0000000000004,963.0000000000027,-512.0000000000014,87.99999999999386,-541.9999999999981,1082.9999999999895,-859.9999999999994,-550.000000000006,175.00000000001404,1570.0000000000048,-845.0000000000068,,-1273.0000000000207
