,name,direction
0,GBPUSD,B
1,EURUSD,B
2,AUDUSD,B
3,GBPCHF,B
4,EURCHF,B
5,AUDCHF,B
6,NZDCHF,B
7,EURGBP,S
8,EURNZD,B
9,CADJPY,B
10,AUDJPY,B
11,AUDNZD,B
