date,EURUSD,USDCAD,NZDCAD,empty,sum
2019.04.29,149.00000000002134,-209.00000000001472,175.00000000000293,,115.00000000000955
2019.04.29,239.00000000001143,-104.00000000001519,158.99999999999804,,293.9999999999943
2019.04.29,248.00000000000378,-65.00000000000395,104.99999999999955,,287.9999999999994
2019.04.29,258.0000000000027,42.999999999993044,84.0000000000063,,385.00000000000205
2019.04.29,332.00000000002115,89.99999999999008,68.00000000000139,,490.0000000000126
2019.04.29,385.00000000001313,78.99999999998464,90.0000000000012,,553.999999999999
2019.04.29,385.00000000001313,68.99999999998573,94.00000000000519,,548.0000000000041
2019.04.29,373.00000000000114,88.99999999998354,97.9999999999981,,559.9999999999827
2019.04.29,412.00000000001234,61.99999999998429,114.99999999999844,,588.9999999999951
2019.04.29,423.0000000000178,58.000000000002494,126.99999999999933,,608.0000000000197
2019.04.29,436.00000000001415,65.99999999998829,151.00000000000114,,653.0000000000036
2019.04.29,428.00000000000614,10.999999999983245,168.00000000000148,,606.9999999999909
2019.04.29,429.00000000001273,-23.00000000001745,180.99999999999784,,586.9999999999932
2019.04.30,424.00000000000216,-26.0000000000149,56.99999999999594,,454.99999999998323
2019.04.30,433.0000000000167,-12.999999999996348,146.00000000000168,,566.000000000022
2019.04.30,431.0000000000036,-26.0000000000149,153.00000000000313,,557.9999999999918
2019.04.30,436.00000000001415,-12.000000000012001,187.9999999999993,,612.0000000000015
2019.04.30,441.0000000000025,4.999999999988347,211.00000000000563,,656.9999999999965
2019.04.30,442.00000000000904,-11.00000000000545,206.00000000000617,,637.0000000000098
2019.04.30,434.000000000001,-52.000000000007596,207.00000000000162,,588.999999999995
2019.04.30,445.0000000000065,-41.000000000002146,280.00000000000244,,684.0000000000068
2019.04.30,397.0000000000029,-136.00000000000279,129.00000000000134,,390.0000000000015
2019.04.30,419.0000000000138,-131.00000000001444,107.00000000000153,,395.0000000000009
2019.04.30,456.00000000001194,-80.00000000001339,158.99999999999804,,534.9999999999966
2019.04.30,473.0000000000123,-84.0000000000174,178.00000000000037,,566.9999999999952
2019.04.30,489.0000000000061,-59.000000000009045,178.00000000000037,,607.9999999999974
2019.04.30,478.0000000000006,-65.00000000000395,200.00000000000017,,612.9999999999968
2019.04.30,466.00000000001086,-93.00000000000975,185.99999999999727,,558.9999999999984
2019.04.30,461.0000000000003,-102.00000000000209,177.00000000000495,,536.0000000000032
2019.04.30,481.0000000000203,-92.00000000000318,177.00000000000495,,566.000000000022
2019.04.30,368.00000000001273,-154.0000000000097,145.00000000000622,,359.00000000000927
2019.04.30,363.0000000000022,-250.00000000001688,153.99999999999858,,266.9999999999839
2019.04.30,368.00000000001273,-253.00000000001432,180.0000000000024,,295.0000000000008
2019.04.30,431.0000000000036,-182.0000000000155,209.9999999999991,,458.99999999998715
2019.04.30,416.00000000001637,-165.9999999999995,200.99999999999562,,451.0000000000125
2019.04.30,461.0000000000003,-120.00000000000898,195.00000000000074,,535.999999999992
2019.04.30,586.0000000000198,-7.0000000000014495,245.0000000000063,,824.0000000000246
2019.04.30,661.0000000000005,17.000000000000348,228.00000000000597,,906.0000000000068
2019.04.30,701.0000000000183,66.99999999999484,197.00000000000273,,965.0000000000159
2019.04.30,647.0000000000198,46.999999999997044,178.00000000000037,,872.0000000000172
2019.04.30,658.0000000000031,38.99999999998904,160.00000000000458,,856.9999999999967
2019.04.30,706.0000000000066,106.99999999999044,163.00000000000205,,975.9999999999991
2019.04.30,746.0000000000023,89.99999999999008,202.9999999999976,,1038.99999999999
2019.04.30,766.0,166.99999999998383,70.0000000000034,,1002.9999999999873
2019.04.30,768.0000000000131,-80.00000000001339,56.99999999999594,,744.9999999999956
2019.04.30,762.0000000000182,18.999999999991246,161.00000000000003,,942.0000000000094
2019.04.30,773.0000000000015,-60.99999999999994,206.00000000000617,,918.0000000000077
2019.04.30,750.0000000000063,-130.0000000000079,180.0000000000024,,800.0000000000008
2019.04.30,658.0000000000031,-72.0000000000054,56.0000000000005,,641.9999999999982
2019.04.30,585.0000000000133,-51.000000000001044,63.00000000000195,,597.0000000000142
2019.04.30,582.0000000000158,148.99999999999915,14.000000000002899,,745.000000000018
2019.04.30,601.000000000007,248.99999999998812,-51.000000000001044,,798.9999999999942
2019.04.30,714.0000000000147,377.9999999999894,7.9999999999968985,,1100.000000000001
2019.04.30,739.0000000000008,437.99999999998283,-29.000000000001247,,1147.9999999999825
2019.04.30,743.0000000000048,526.9999999999886,-97.00000000000264,,1172.9999999999907
2019.04.30,763.0000000000026,583.0000000000002,-112.000000000001,,1234.0000000000018
2019.04.30,760.0000000000051,594.99999999999,-107.00000000000153,,1247.9999999999934
2019.04.30,774.000000000008,590.999999999986,-100.99999999999554,,1263.9999999999986
2019.04.30,759.0000000000208,573.0000000000013,-60.00000000000449,,1272.0000000000175
2019.04.30,753.0000000000036,563.9999999999867,-65.00000000000395,,1251.9999999999866
2019.04.30,746.0000000000023,612.9999999999969,-141.00000000000225,,1217.9999999999968
2019.05.01,748.0000000000153,597.0000000000031,-263.0000000000021,,1082.0000000000164
2019.05.01,717.000000000012,554.9999999999944,-188.9999999999947,,1083.0000000000116
2019.05.01,745.0000000000178,580.999999999987,-151.9999999999966,,1174.0000000000084
2019.05.01,713.0000000000081,534.9999999999966,-697.0000000000032,,551.0000000000014
2019.05.01,718.0000000000186,576.9999999999831,-570.0000000000039,,724.999999999998
2019.05.01,736.0000000000033,597.0000000000031,-502.00000000000244,,831.0000000000039
2019.05.01,758.0000000000142,642.9999999999936,-504.9999999999999,,896.0000000000078
2019.05.01,755.0000000000168,652.9999999999925,-529.0000000000017,,879.0000000000076
2019.05.01,773.0000000000015,689.9999999999907,-539.999999999996,,922.9999999999962
2019.05.01,773.0000000000015,722.9999999999848,-551.9999999999969,,943.9999999999894
2019.05.01,769.0000000000197,727.9999999999953,-520.9999999999936,,976.0000000000214
2019.05.01,744.0000000000114,685.0000000000023,-487.99999999999955,,941.0000000000141
2019.05.01,757.0000000000076,729.9999999999862,-561.0000000000003,,925.9999999999935
2019.05.01,783.0000000000003,754.9999999999945,-575.9999999999987,,961.9999999999962
2019.05.01,784.0000000000069,749.999999999984,-573.9999999999967,,959.9999999999942
2019.05.01,779.0000000000185,749.999999999984,-554.9999999999944,,974.0000000000081
2019.05.01,778.000000000012,748.9999999999997,-539.999999999996,,987.0000000000158
2019.05.01,779.0000000000185,736.9999999999877,-522.9999999999957,,993.0000000000107
2019.05.01,748.0000000000153,705.9999999999844,-548.9999999999995,,905.0000000000002
2019.05.01,750.0000000000063,661.9999999999848,-548.0000000000041,,863.9999999999868
2019.05.01,765.0000000000157,641.999999999987,-532.9999999999945,,874.0000000000082
2019.05.01,856.0000000000123,641.999999999987,-493.99999999999443,,1004.0000000000049
2019.05.01,858.0000000000032,647.9999999999819,-436.9999999999985,,1068.9999999999864
2019.05.01,835.000000000008,576.9999999999831,-395.0000000000009,,1016.99999999999
2019.05.01,886.000000000009,634.0000000000013,-371.99999999999454,,1148.0000000000157
2019.05.01,946.0000000000024,594.99999999999,-327.99999999999494,,1212.9999999999973
2019.05.01,943.000000000005,585.9999999999976,-312.9999999999966,,1216.0000000000061
2019.05.01,948.0000000000155,577.9999999999897,-348.00000000000387,,1178.0000000000011
2019.05.01,931.0000000000151,560.9999999999893,-356.9999999999962,,1135.0000000000084
2019.05.01,907.0000000000133,487.99999999999955,-375.9999999999986,,1019.0000000000141
2019.05.01,857.0000000000189,427.99999999998397,-370.9999999999991,,914.0000000000036
2019.05.01,824.0000000000025,509.00000000000387,-458.00000000000284,,875.0000000000035
2019.05.01,839.0000000000119,495.000000000001,-485.99999999999756,,848.0000000000155
2019.05.01,850.0000000000174,446.9999999999974,-465.9999999999998,,831.000000000015
2019.05.01,956.0000000000013,516.9999999999897,-451.0000000000014,,1021.9999999999895
2019.05.01,985.0000000000136,367.99999999999056,-463.0000000000023,,890.0000000000018
2019.05.01,1008.0000000000089,329.00000000000153,-322.9999999999955,,1014.000000000015
2019.05.01,1043.0000000000161,329.00000000000153,-324.9999999999975,,1047.0000000000202
2019.05.01,1014.0000000000038,292.00000000000335,-334.00000000000097,,972.0000000000061
2019.05.01,1011.0000000000064,231.99999999998778,-322.9999999999955,,919.9999999999986
2019.05.01,1029.0000000000132,276.9999999999939,-297.00000000000284,,1009.0000000000042
2019.05.01,1031.000000000004,271.99999999998334,-295.99999999999625,,1006.9999999999912
2019.05.01,933.000000000006,306.9999999999906,-331.999999999999,,907.9999999999976
2019.05.01,547.0000000000086,27.999999999983594,-537.9999999999941,,36.99999999999818
2019.05.01,477.0000000000163,-66.00000000001049,-510.99999999999477,,-99.99999999998897
2019.05.01,519.0000000000028,37.99999999998249,-546.9999999999975,,9.999999999987836
2019.05.01,519.0000000000028,70.99999999999883,-539.0000000000006,,51.00000000000114
2019.05.01,511.000000000017,66.99999999999484,-568.0000000000018,,10.000000000010004
2019.05.02,552.0000000000191,142.99999999998204,-658.0000000000031,,36.99999999999807
2019.05.02,543.0000000000045,136.99999999998712,-575.0000000000033,,104.9999999999884
2019.05.02,596.0000000000188,158.99999999999804,-556.0000000000009,,199.00000000001592
2019.05.02,622.0000000000115,159.99999999998238,-514.0000000000033,,267.99999999999056
2019.05.02,610.0000000000216,151.9999999999966,-480.0000000000027,,282.0000000000155
2019.05.02,601.000000000007,149.9999999999835,-468.9999999999972,,281.99999999999335
2019.05.02,602.0000000000136,129.99999999998568,-493.99999999999443,,238.0000000000049
2019.05.02,604.0000000000045,141.99999999999767,-448.9999999999994,,297.0000000000029
2019.05.02,655.0000000000056,175.99999999999838,-404.99999999999983,,426.00000000000415
2019.05.02,678.0000000000008,139.00000000000023,-375.0000000000031,,441.9999999999979
2019.05.02,646.0000000000132,107.99999999999699,-370.9999999999991,,383.00000000001114
2019.05.02,606.0000000000176,95.00000000000064,-407.0000000000018,,294.0000000000165
2019.05.02,621.0000000000049,105.99999999998388,-387.000000000004,,339.99999999998477
2019.05.02,665.0000000000044,142.99999999998204,-346.0000000000019,,461.9999999999846
2019.05.02,657.0000000000186,132.99999999998312,-361.9999999999957,,428.00000000000614
2019.05.02,675.0000000000034,142.99999999998204,-400.00000000000034,,417.9999999999851
2019.05.02,670.000000000015,141.99999999999767,-432.9999999999945,,379.00000000001825
2019.05.02,646.0000000000132,158.99999999999804,-448.9999999999994,,356.0000000000119
2019.05.02,552.0000000000191,161.99999999999548,-495.9999999999964,,218.00000000001813
2019.05.02,528.0000000000174,168.99999999999693,-505.99999999999534,,191.00000000001899
2019.05.02,517.0000000000119,86.99999999999264,-493.99999999999443,,110.00000000001012
2019.05.02,600.0000000000006,92.00000000000318,-378.00000000000057,,314.0000000000032
2019.05.02,663.0000000000135,82.99999999998863,-365.99999999999966,,380.0000000000025
2019.05.02,688.0000000000219,72.99999999998974,-365.0000000000042,,396.0000000000075
2019.05.02,666.000000000011,56.99999999999594,-354.9999999999942,,368.00000000001273
2019.05.02,607.0000000000019,39.999999999995595,-358.9999999999982,,287.9999999999993
2019.05.02,578.0000000000118,78.00000000000028,-441.0000000000025,,215.00000000000955
2019.05.02,566.000000000022,102.99999999998644,-436.00000000000307,,233.00000000000546
2019.05.02,590.0000000000016,119.00000000000244,-468.00000000000176,,241.00000000000233
2019.05.02,623.000000000018,153.9999999999875,-512.0000000000014,,265.0000000000041
2019.05.02,624.0000000000023,14.999999999987246,-483.99999999999557,,154.99999999999397
2019.05.02,563.0000000000024,-80.99999999999774,-466.9999999999952,,15.000000000009436
2019.05.02,547.0000000000086,-116.00000000000499,-515.9999999999942,,-84.99999999999056
2019.05.02,365.0000000000153,-123.00000000000644,-531.0000000000036,,-288.99999999999477
2019.05.02,379.0000000000182,-178.00000000001148,-512.0000000000014,,-310.99999999999466
2019.05.02,371.00000000001023,-189.00000000001694,-605.9999999999955,,-424.00000000000216
2019.05.02,324.0000000000132,-215.00000000000963,-548.9999999999995,,-439.999999999996
2019.05.02,388.0000000000106,-216.00000000001617,-451.9999999999969,,-280.0000000000025
2019.05.02,373.00000000000114,-170.00000000000347,-446.00000000000193,,-243.00000000000426
2019.05.02,349.0000000000215,-157.00000000000713,-395.0000000000009,,-202.99999999998656
2019.05.02,337.0000000000095,-146.00000000000168,-400.9999999999958,,-209.99999999998798
2019.05.02,337.0000000000095,-110.00000000001009,-448.9999999999994,,-221.99999999999997
2019.05.02,369.0000000000193,-68.00000000000139,-451.9999999999969,,-150.9999999999789
2019.05.02,330.0000000000081,-164.00000000000858,-456.00000000000085,,-290.00000000000136
2019.05.02,341.00000000001353,-174.00000000000747,-434.000000000001,,-266.999999999995
2019.05.02,330.0000000000081,-162.00000000001768,-392.9999999999989,,-225.00000000000853
2019.05.02,331.0000000000146,-162.00000000001768,-407.99999999999727,,-239.00000000000034
2019.05.02,313.00000000000773,-198.00000000000927,-410.9999999999947,,-295.99999999999625
2019.05.03,320.00000000000915,-199.00000000001583,-504.00000000000443,,-383.00000000001114
2019.05.03,321.0000000000157,-171.00000000001003,-407.0000000000018,,-256.99999999999613
2019.05.03,325.0000000000197,-184.00000000000637,-388.9999999999949,,-247.99999999998153
2019.05.03,339.0000000000004,-161.00000000001114,-400.00000000000034,,-222.00000000001108
2019.05.03,339.0000000000004,-151.9999999999966,-402.00000000000233,,-214.99999999999852
2019.05.03,335.00000000001864,-155.00000000001623,-422.9999999999956,,-242.9999999999932
2019.05.03,310.0000000000103,-177.00000000000495,-439.0000000000005,,-305.99999999999517
2019.05.03,352.000000000019,-124.00000000001299,-441.99999999999795,,-213.99999999999196
2019.05.03,327.00000000001063,-158.0000000000137,-459.99999999999375,,-290.9999999999968
2019.05.03,311.0000000000168,-190.00000000000128,-487.0000000000041,,-365.9999999999885
2019.05.03,340.00000000000693,-137.00000000000932,-436.00000000000307,,-233.00000000000546
2019.05.03,348.00000000001495,-143.00000000000423,-404.0000000000044,,-198.99999999999366
2019.05.03,334.00000000001205,-147.00000000000824,-373.99999999999653,,-186.99999999999272
2019.05.03,338.0000000000161,-138.0000000000159,-368.00000000000165,,-168.00000000000145
2019.05.03,335.00000000001864,-124.00000000001299,-353.99999999999875,,-142.9999999999931
2019.05.03,277.00000000001614,-157.00000000000713,-343.9999999999999,,-223.99999999999088
2019.05.03,288.0000000000216,-157.00000000000713,-331.999999999999,,-200.9999999999845
2019.05.03,320.00000000000915,-121.00000000001555,-329.00000000000153,,-130.00000000000793
2019.05.03,257.0000000000183,-145.00000000001734,-385.99999999999744,,-273.9999999999965
2019.05.03,208.00000000000819,-167.00000000000603,-422.00000000000017,,-380.999999999998
2019.05.03,187.00000000000384,-174.00000000000747,-436.9999999999985,,-424.00000000000216
2019.05.03,192.00000000001438,-173.00000000000094,-417.99999999999613,,-398.9999999999827
2019.05.03,245.0000000000063,-126.0000000000039,-426.00000000000415,,-307.0000000000017
2019.05.03,215.00000000000963,-116.00000000000499,-431.99999999999903,,-332.9999999999944
2019.05.03,156.00000000000057,-112.000000000001,-458.9999999999983,,-414.99999999999875
2019.05.03,145.00000000001734,-175.00000000001404,-463.0000000000023,,-492.999999999999
2019.05.03,126.0000000000039,-155.00000000001623,-441.99999999999795,,-471.0000000000103
2019.05.03,128.000000000017,-194.0000000000053,-436.00000000000307,,-501.99999999999136
2019.05.03,46.0000000000127,-217.0000000000005,-417.99999999999613,,-588.999999999984
2019.05.03,63.000000000013046,-182.0000000000155,-407.0000000000018,,-526.0000000000043
2019.05.03,115.00000000002063,-185.99999999999727,-439.0000000000005,,-509.99999999997715
2019.05.03,-43.999999999999595,-350.00000000000585,-453.99999999999886,,-848.0000000000043
2019.05.03,149.00000000002134,21.999999999988695,-392.9999999999989,,-221.9999999999889
2019.05.03,164.00000000000858,96.99999999999153,-421.0000000000047,,-160.0000000000046
2019.05.03,277.00000000001614,300.99999999999574,-422.00000000000017,,156.00000000001165
2019.05.03,393.0000000000211,281.99999999998226,-368.9999999999971,,306.0000000000063
2019.05.03,465.0000000000043,293.99999999999426,-366.9999999999951,,392.0000000000035
2019.05.03,438.00000000000506,254.999999999983,-358.9999999999982,,333.9999999999899
2019.05.03,445.0000000000065,271.99999999998334,-370.00000000000364,,346.99999999998613
2019.05.03,548.0000000000151,256.99999999999613,-373.99999999999653,,431.0000000000147
2019.05.03,539.0000000000006,269.9999999999925,-375.9999999999986,,432.9999999999945
2019.05.03,530.0000000000082,252.99999999999213,-375.0000000000031,,407.9999999999972
2019.05.03,504.9999999999999,212.99999999999653,-378.00000000000057,,339.9999999999958
2019.05.03,527.0000000000108,239.99999999999577,-414.9999999999987,,352.0000000000079
2019.05.03,526.0000000000042,272.99999999998994,-424.9999999999976,,373.9999999999965
2019.05.03,578.0000000000118,281.99999999998226,-407.0000000000018,,452.99999999999227
2019.05.03,588.0000000000107,187.99999999998818,-366.9999999999951,,409.00000000000375
2019.05.03,616.0000000000165,249.99999999999466,-393.9999999999944,,472.00000000001677
