date,USDCHF,USDCAD,NZDUSD,GBPCAD,NZDJPY,empty,sum
2016.02.01,-152.0000000000188,-340.00000000000693,-340.9999999999913,2349.000000000023,-269.00000000000546,,1247.0000000000007
2016.02.01,-168.0000000000126,-438.00000000000506,-424.9999999999976,2092.999999999989,-362.99999999999955,,698.9999999999743
2016.02.01,-198.00000000000927,-380.00000000000256,-648.9999999999995,2276.999999999996,-557.0000000000022,,492.9999999999824
2016.02.01,-138.0000000000159,-399.00000000001603,-736.9999999999987,2130.0000000000095,-667.0000000000016,,188.99999999997726
2016.02.01,-156.00000000000057,-234.00000000000088,-622.0000000000003,2350.999999999992,-484.00000000000887,,854.9999999999811
2016.02.02,-111.00000000001664,-226.00000000001506,-492.999999999999,2269.999999999994,-352.00000000000387,,1087.9999999999595
2016.02.02,-143.00000000000423,-175.00000000001404,-536.9999999999986,2255.9999999999914,-427.99999999999727,,972.9999999999773
2016.02.02,-106.00000000000608,-262.00000000000665,-634.0000000000013,2198.000000000011,-527.000000000001,,668.9999999999958
2016.02.02,-138.0000000000159,-132.00000000002098,-619.9999999999983,2377.9999999999914,-427.99999999999727,,1059.999999999959
2016.02.02,-128.000000000017,-103.00000000000864,-554.9999999999944,2420.0,-386.0000000000099,,1247.99999999997
2016.02.02,-87.00000000001484,-47.00000000001925,-535.999999999992,2490.0000000000146,-352.00000000000387,,1467.9999999999845
2016.02.02,-150.00000000000568,-1.0000000000065512,-549.9999999999949,2527.999999999997,-326.0000000000076,,1500.9999999999823
2016.02.02,-118.00000000001809,-80.00000000001339,-625.9999999999932,2502.000000000004,-390.00000000000057,,1287.999999999979
2016.02.02,-173.00000000000094,-134.00000000001188,-624.9999999999977,2484.999999999982,-424.0000000000066,,1128.9999999999648
2016.02.02,-127.00000000001043,-76.0000000000094,-665.9999999999999,2594.999999999992,-478.00000000000864,,1247.9999999999634
2016.02.02,-158.0000000000137,-21.00000000000435,-612.9999999999969,2572.999999999981,-421.0000000000065,,1359.9999999999595
2016.02.02,-213.00000000001873,197.99999999998707,-422.00000000000017,2742.9999999999845,-85.00000000000796,,2220.9999999999445
2016.02.02,-226.99999999999943,371.99999999999454,-314.99999999999864,2906.9999999999927,84.99999999999375,,2821.9999999999827
2016.02.02,-273.0000000000121,263.99999999999756,-400.9999999999958,2668.999999999988,-10.000000000005116,,2248.9999999999727
2016.02.02,-268.0000000000016,335.9999999999808,-356.00000000000074,2542.0,183.9999999999975,,2437.9999999999764
2016.02.02,-208.00000000000819,306.9999999999906,-388.9999999999949,2633.0000000000186,131.9999999999908,,2474.9999999999973
2016.02.02,-169.00000000001913,439.99999999999596,-327.99999999999494,2713.00000000001,78.99999999999352,,2734.9999999999854
2016.02.02,-140.0000000000068,459.99999999999375,-409.99999999999926,2705.000000000002,-40.00000000000625,,2574.999999999983
2016.02.02,-173.00000000000094,509.99999999998823,-378.00000000000057,2858.9999999999895,46.999999999997044,,2864.9999999999736
2016.02.02,-148.99999999999915,413.99999999998107,-359.99999999999363,2797.9999999999895,33.999999999991815,,2736.9999999999695
2016.02.02,-249.00000000001032,583.9999999999845,-295.0000000000008,2733.0000000000077,110.99999999999,,2883.999999999971
2016.02.02,-200.00000000000017,688.9999999999841,-109.99999999999899,2671.0000000000014,325.9999999999934,,3375.99999999998
2016.02.02,-169.00000000001913,665.9999999999889,-107.00000000000153,2617.0000000000027,284.9999999999966,,3291.9999999999673
2016.02.02,-60.99999999999994,634.9999999999856,4.999999999999449,2605.0000000000127,441.99999999999307,,3625.999999999991
2016.02.02,27.999999999983594,445.99999999999085,-68.99999999999685,2773.000000000003,304.9999999999926,,3482.9999999999736
2016.02.02,99.99999999998899,397.99999999998727,-58.99999999999794,2647.0000000000214,302.99999999999727,,3388.999999999997
2016.02.02,39.999999999995595,402.9999999999978,-47.9999999999925,2563.000000000004,284.9999999999966,,3243.000000000002
2016.02.02,68.00000000000139,359.99999999998255,-7.9999999999968985,3086.000000000011,355.000000000004,,3861.0000000000023
2016.02.02,7.999999999985796,219.99999999999798,-49.99999999999449,2909.000000000006,277.000000000001,,3363.999999999996
2016.02.02,15.999999999993797,202.9999999999976,-80.99999999999774,2586.9999999999836,287.9999999999967,,3012.999999999974
2016.02.02,-41.000000000002146,549.9999999999839,-43.999999999999595,2803.999999999984,388.9999999999958,,3657.9999999999623
2016.02.02,-201.00000000000674,973.999999999986,138.00000000000477,3393.999999999986,733.9999999999947,,5038.9999999999645
2016.02.02,-170.00000000000347,729.9999999999862,11.00000000000545,3273.999999999999,515.9999999999911,,4360.999999999978
2016.02.02,-242.00000000000887,902.9999999999872,-25.999999999992696,3717.0000000000146,625.9999999999906,,4977.999999999991
2016.02.02,-216.00000000001617,936.9999999999878,-27.999999999994696,3494.000000000019,661.9999999999919,,4848.999999999988
2016.02.02,-82.00000000000429,1025.9999999999936,-79.99999999999119,3372.9999999999814,613.9999999999901,,4850.99999999997
2016.02.02,-213.00000000001873,654.9999999999834,-115.99999999999389,3012.0000000000146,507.99999999999557,,3845.999999999981
2016.02.02,-283.000000000011,705.9999999999844,-118.99999999999133,3241.000000000005,557.0000000000022,,4101.999999999989
2016.02.02,-265.0000000000041,785.9999999999978,-129.9999999999968,3211.9999999999927,557.9999999999927,,4160.999999999982
2016.02.02,-273.0000000000121,579.9999999999806,-140.99999999999113,3210.000000000024,599.9999999999943,,3975.9999999999955
2016.02.02,-188.00000000001037,391.9999999999924,-176.99999999999383,3092.000000000006,551.0000000000019,,3669.999999999996
2016.02.02,-199.00000000001583,532.9999999999835,-78.00000000000028,3361.999999999998,756.0000000000002,,4373.999999999965
2016.02.02,-189.00000000001694,710.999999999995,-42.999999999993044,3481.999999999985,762.999999999991,,4723.999999999961
2016.02.02,-94.00000000001629,552.9999999999812,6.0000000000060005,3214.000000000006,825.0000000000028,,4503.99999999998
2016.02.02,-222.00000000001108,516.9999999999897,51.000000000001044,3208.000000000011,968.0000000000035,,4521.999999999994
2016.02.02,-224.000000000002,595.9999999999966,3.0000000000085514,3306.999999999993,891.9999999999959,,4573.999999999993
2016.02.02,-180.0000000000024,703.9999999999935,-146.99999999999713,3404.000000000007,677.9999999999973,,4458.999999999998
2016.02.02,-276.00000000000955,847.9999999999822,-300.0000000000003,3566.0000000000027,546.999999999997,,4384.999999999972
2016.02.03,-270.00000000001467,831.9999999999883,-306.9999999999906,3678.9999999999877,606.9999999999993,,4540.99999999997
2016.02.03,-243.00000000001543,792.9999999999993,-376.99999999999403,3530.9999999999955,587.0000000000033,,4290.999999999989
2016.02.03,-263.00000000001324,858.9999999999875,-357.99999999999164,3591.999999999995,585.9999999999985,,4415.999999999976
2016.02.03,-217.0000000000005,989.9999999999798,-319.99999999999807,3746.999999999989,585.9999999999985,,4785.999999999968
2016.02.03,-272.00000000000557,1024.999999999987,-522.0000000000002,3774.999999999995,359.99999999999943,,4365.999999999975
2016.02.03,-287.9999999999994,1183.999999999985,-510.99999999999477,3928.9999999999827,447.9999999999933,,4761.999999999967
2016.02.03,-353.0000000000033,1244.999999999985,-435.9999999999919,4108.000000000001,641.9999999999959,,5205.999999999987
2016.02.03,-324.0000000000132,1254.9999999999839,-486.999999999993,4123.00000000001,539.0000000000015,,5105.999999999989
2016.02.03,-306.00000000000625,1246.9999999999982,-559.9999999999939,4186.999999999985,430.9999999999974,,4998.999999999981
2016.02.03,-286.00000000000847,1197.999999999988,-547.999999999993,4078.999999999988,471.9999999999942,,4914.999999999969
2016.02.03,-272.00000000000557,1289.9999999999911,-497.99999999999847,4129.000000000005,581.9999999999936,,5230.999999999985
2016.02.03,-265.0000000000041,1101.9999999999807,-568.9999999999973,3968.000000000016,400.99999999999625,,4636.999999999992
2016.02.03,-297.9999999999983,1128.99999999998,-567.9999999999907,3929.999999999989,474.9999999999943,,4667.9999999999745
2016.02.03,-276.00000000000955,1237.9999999999836,-597.9999999999985,4111.00000000002,411.00000000000136,,4885.999999999996
2016.02.03,-326.0000000000041,1280.9999999999989,-591.9999999999925,4150.000000000009,438.99999999999295,,4952.000000000004
2016.02.03,-246.00000000001288,1180.9999999999877,-656.000000000001,4075.0000000000064,349.00000000000375,,4702.999999999984
2016.02.03,-323.0000000000066,1050.9999999999798,-846.9999999999977,4002.000000000017,99.99999999999432,,3982.9999999999864
2016.02.03,-321.0000000000157,1047.9999999999823,-790.9999999999973,4066.999999999998,155.00000000000114,,4157.999999999968
2016.02.03,-306.00000000000625,969.999999999982,-873.0000000000016,3962.000000000021,-58.9999999999975,,3693.9999999999973
2016.02.03,-184.00000000000637,719.9999999999873,-988.9999999999955,3288.000000000002,-287.9999999999967,,2546.9999999999905
2016.02.03,-243.99999999999977,731.9999999999993,-1018.9999999999922,3136.99999999999,-296.99999999999704,,2309.0
2016.02.03,-228.00000000000597,561.9999999999958,-1044.999999999996,2999.000000000018,-341.0000000000082,,1947.0000000000036
2016.02.03,-286.00000000000847,522.0000000000002,-1032.999999999995,3326.999999999991,-215.0000000000034,,2314.9999999999845
2016.02.03,-395.000000000012,575.9999999999987,-989.9999999999909,3794.9999999999927,-21.000000000000796,,2964.9999999999877
2016.02.03,-475.0000000000032,380.9999999999869,-1218.9999999999923,3692.999999999991,-192.99999999999784,,2186.9999999999845
2016.02.03,-497.0000000000141,461.99999999998465,-996.9999999999924,3978.999999999999,170.99999999999227,,3117.9999999999695
2016.02.03,-453.99999999999886,21.999999999988695,-1141.9999999999986,3412.000000000015,-111.0000000000042,,1727.0000000000018
2016.02.03,-424.00000000000216,-170.00000000000347,-1217.9999999999968,3359.000000000023,-213.99999999999864,,1333.000000000022
2016.02.03,-409.0000000000149,-312.00000000000114,-1157.9999999999923,3095.9999999999877,-200.00000000000284,,1016.9999999999767
2016.02.03,-507.000000000013,-242.00000000000887,-1188.9999999999957,3392.0000000000173,-156.0000000000059,,1297.9999999999939
2016.02.03,-656.0000000000122,-843.0000000000159,-1340.9999999999923,2965.0000000000177,-197.00000000000273,,-72.00000000000546
2016.02.03,-563.0000000000024,-932.0000000000217,-1290.9999999999977,2599.99999999998,-230.00000000000398,,-416.0000000000458
2016.02.03,-679.0000000000074,-1121.0000000000164,-1510.0000000000002,2721.0000000000177,-454.00000000000773,,-1043.0000000000136
2016.02.03,-863.0000000000138,-995.0000000000125,-1553.9999999999998,3123.9999999999936,-79.00000000000773,,-367.0000000000405
2016.02.03,-1444.000000000001,-906.0000000000068,-1569.9999999999936,3149.9999999999864,426.00000000000193,,-344.0000000000131
2016.02.03,-1278.0000000000014,-1250.0000000000177,-1836.9999999999998,3078.0000000000027,9.000000000000341,,-1278.000000000016
2016.02.03,-1245.0000000000073,-1152.0000000000198,-1732.0000000000002,3086.000000000011,123.99999999999523,,-919.0000000000211
2016.02.03,-1392.0000000000155,-1235.0000000000084,-1744.0000000000011,2864.999999999984,161.00000000000136,,-1345.000000000039
2016.02.03,-1471.0,-1336.0000000000039,-1757.999999999993,2610.0000000000014,272.99999999999613,,-1681.9999999999989
2016.02.03,-1561.0000000000123,-1382.0000000000166,-1776.9999999999952,2720.0000000000114,239.99999999999488,,-1760.0000000000182
2016.02.03,-1755.0000000000177,-1462.0000000000077,-2054.999999999996,2862.000000000009,60.000000000002274,,-2350.0000000000105
2016.02.03,-2195.0000000000136,-1613.00000000002,-2059.999999999995,3121.9999999999804,363.9999999999901,,-2382.0000000000587
2016.02.03,-1707.000000000014,-1744.0000000000123,-1959.999999999995,2669.9999999999945,149.99999999999147,,-2591.000000000036
2016.02.03,-1601.000000000008,-1791.0000000000093,-1944.9999999999968,2450.999999999981,100.99999999999909,,-2785.0000000000346
2016.02.03,-1632.0000000000111,-1769.0000000000205,-1895.9999999999977,2418.999999999993,99.00000000000375,,-2779.0000000000323
2016.02.03,-1667.0000000000184,-1976.0,-1866.9999999999964,2141.9999999999995,164.00000000000148,,-3204.0000000000136
2016.02.03,-1598.0000000000105,-1972.0000000000182,-1849.9999999999961,2120.999999999995,84.99999999999375,,-3214.000000000036
2016.02.03,-1687.0000000000164,-1911.0000000000182,-1775.9999999999998,2244.0000000000014,164.00000000000148,,-2966.000000000032
2016.02.04,-1532.0,-1865.0000000000055,-1775.9999999999998,2205.0000000000127,45.99999999999227,,-2922.0000000000005
2016.02.04,-1512.0000000000023,-1790.0000000000027,-1754.0,2252.0000000000095,66.99999999999307,,-2737.0000000000027
2016.02.04,-1593.0,-1769.0000000000205,-1588.999999999996,2313.0000000000095,253.99999999999068,,-2384.0000000000164
2016.02.04,-1567.0000000000073,-1748.0000000000161,-1633.999999999991,2274.9999999999827,137.99999999999102,,-2536.000000000041
2016.02.04,-1727.0000000000118,-2023.0000000000193,-1827.9999999999964,2048.0000000000055,37.9999999999967,,-3492.000000000025
2016.02.04,-1734.0000000000134,-2091.0000000000205,-1857.999999999993,1976.0000000000223,161.99999999999193,,-3545.0000000000123
2016.02.04,-1602.9999999999989,-2425.0000000000105,-1986.9999999999943,1413.999999999982,-250.0,,-4851.000000000022
2016.02.04,-1608.0000000000093,-2211.0000000000073,-1872.9999999999914,1571.9999999999957,-66.0000000000025,,-4186.000000000015
2016.02.04,-1541.9999999999989,-2165.000000000017,-1811.9999999999914,1622.0000000000123,22.999999999996135,,-3873.999999999999
2016.02.04,-1536.000000000004,-2249.0000000000123,-1836.9999999999998,1536.9999999999884,-31.00000000000591,,-4116.000000000035
2016.02.04,-1565.0000000000164,-2189.0000000000186,-1885.9999999999989,1610.0000000000225,-33.00000000000125,,-4063.0000000000123
2016.02.04,-1588.0000000000116,-2196.00000000002,-1856.9999999999975,1650.0000000000182,7.999999999995566,,-3983.0000000000155
2016.02.04,-1531.0000000000157,-2077.0000000000177,-1763.9999999999989,1665.9999999999898,43.99999999999693,,-3662.000000000046
2016.02.04,-1577.0000000000061,-2016.0000000000177,-1741.999999999999,1739.999999999986,164.00000000000148,,-3431.0000000000355
2016.02.04,-1561.0000000000123,-2012.0000000000139,-1711.9999999999914,1716.0000000000064,215.99999999999397,,-3353.0000000000177
2016.02.04,-1584.0000000000077,-2018.0000000000086,-1680.999999999999,1684.0000000000189,253.0000000000001,,-3345.9999999999964
2016.02.04,-1539.0000000000014,-2010.0000000000007,-1728.9999999999916,1644.0000000000232,102.99999999999443,,-3530.999999999976
2016.02.04,-1458.0000000000036,-2096.000000000009,-1744.9999999999966,1673.9999999999977,105.99999999999454,,-3519.000000000017
2016.02.04,-1377.000000000006,-1986.0000000000211,-1801.9999999999925,1710.0000000000116,-4.0000000000048885,,-3459.000000000013
2016.02.04,-1461.0000000000011,-1935.00000000002,-1752.9999999999934,1779.9999999999816,140.00000000000057,,-3229.0000000000323
2016.02.04,-1513.0000000000089,-2178.000000000013,-1936.9999999999998,1998.9999999999952,58.9999999999975,,-3570.000000000029
2016.02.04,-1703.00000000001,-2257.00000000002,-2063.999999999999,2185.0000000000146,-84.00000000000318,,-3923.0000000000177
2016.02.04,-1827.000000000001,-2453.0000000000164,-2074.9999999999936,2132.0000000000227,31.999999999996476,,-4190.999999999992
2016.02.04,-1961.0000000000127,-2541.0000000000155,-2176.9999999999955,1900.0000000000127,-197.00000000000273,,-4976.000000000014
2016.02.04,-1836.0000000000155,-2869.0000000000105,-2264.999999999995,1621.0000000000057,-207.00000000000784,,-5556.000000000023
2016.02.04,-1973.0000000000025,-3056.000000000014,-2413.999999999994,1318.000000000019,-308.9999999999975,,-6433.999999999989
2016.02.04,-2010.0000000000007,-3275.0000000000055,-2463.9999999999995,791.0000000000084,-429.00000000000205,,-7386.999999999999
2016.02.04,-1985.9999999999989,-2864.0,-2237.0,685.0000000000023,-240.0000000000091,,-6642.0000000000055
2016.02.04,-2057.00000000002,-2820.0000000000005,-2259.9999999999955,76.0000000000094,-249.00000000000944,,-7310.0000000000155
2016.02.04,-2316.000000000007,-2811.0000000000077,-2361.9999999999973,1153.000000000004,-219.0000000000083,,-6555.0000000000155
2016.02.04,-2494.0000000000073,-2937.000000000012,-2452.999999999994,1221.0000000000055,-227.00000000000387,,-6890.000000000011
2016.02.04,-2336.0000000000045,-2945.00000000002,-2407.999999999999,923.0000000000072,-57.00000000000216,,-6823.000000000018
2016.02.04,-2254.0000000000114,-3056.000000000014,-2416.9999999999914,398.9999999999938,-48.00000000000182,,-7376.000000000025
2016.02.04,-2633.0000000000077,-3125.0,-2379.999999999993,480.99999999999807,67.99999999999784,,-7589.000000000004
2016.02.04,-2485.000000000004,-2876.000000000012,-2315.0000000000005,767.9999999999909,7.999999999995566,,-6900.00000000003
2016.02.04,-2328.0000000000077,-2820.0000000000005,-2346.999999999999,608.0000000000085,-19.99999999999602,,-6906.999999999995
2016.02.04,-2587.000000000006,-2674.000000000021,-2354.0000000000005,866.0000000000113,110.99999999999,,-6638.000000000026
2016.02.04,-2833.0000000000077,-2419.0000000000155,-2428.9999999999923,1184.9999999999916,153.99999999999636,,-6342.000000000028
2016.02.04,-2637.0000000000114,-2470.000000000017,-2462.999999999993,1012.9999999999973,33.00000000000125,,-6524.000000000024
2016.02.04,-2571.0000000000123,-2427.0000000000014,-2549.999999999997,1303.0000000000098,-33.00000000000125,,-6278.000000000002
2016.02.04,-2620.0000000000114,-2406.000000000019,-2561.9999999999977,1514.0000000000152,-43.99999999999693,,-6118.000000000011
2016.02.04,-2743.0000000000064,-2275.000000000005,-2430.999999999994,1745.0000000000186,239.99999999999488,,-5463.999999999993
2016.02.04,-2801.000000000009,-2279.0000000000086,-2443.9999999999905,1752.9999999999823,250.0,,-5521.000000000027
2016.02.04,-2834.000000000014,-2401.0000000000086,-2493.9999999999964,1493.000000000011,91.99999999999875,,-6144.000000000009
2016.02.04,-2796.0000000000095,-2245.000000000008,-2439.9999999999977,1438.000000000006,137.00000000000045,,-5906.000000000011
2016.02.04,-2781.0000000000114,-2234.0000000000027,-2427.0000000000014,1558.9999999999993,144.99999999999602,,-5738.000000000021
2016.02.04,-2855.0000000000077,-2130.0000000000095,-2350.999999999992,1746.9999999999875,262.999999999991,,-5326.000000000031
2016.02.04,-2812.0000000000146,-2161.0000000000127,-2381.9999999999955,1711.000000000018,192.99999999999784,,-5451.000000000006
2016.02.05,-2792.0000000000055,-2160.0000000000064,-2360.999999999991,1644.0000000000232,126.99999999999534,,-5541.9999999999845
2016.02.05,-2789.000000000008,-2145.000000000019,-2332.9999999999964,1553.0000000000043,182.99999999999272,,-5531.000000000026
2016.02.05,-2771.0000000000123,-2171.000000000012,-2415.0000000000005,1553.0000000000043,102.99999999999443,,-5701.000000000025
2016.02.05,-2759.0000000000114,-2104.000000000017,-2411.999999999992,1650.9999999999802,96.9999999999942,,-5527.0000000000455
2016.02.05,-2767.000000000008,-2198.000000000011,-2488.999999999997,1486.0000000000095,-61.00000000000705,,-6029.000000000015
2016.02.05,-2868.000000000004,-2149.000000000001,-2411.999999999992,1550.9999999999914,122.99999999999045,,-5755.000000000015
2016.02.05,-2817.000000000014,-2289.0000000000077,-2271.000000000001,1320.9999999999943,286.00000000000136,,-5770.000000000027
2016.02.05,-2714.0000000000055,-2280.0000000000155,-2103.9999999999945,1305.0000000000227,423.9999999999924,,-5369.0
2016.02.05,-2770.000000000006,-2280.0000000000155,-2113.9999999999936,1298.0000000000214,426.00000000000193,,-5439.999999999993
2016.02.05,-2710.0000000000123,-2274.0000000000205,-2047.9999999999943,1252.999999999993,545.0000000000017,,-5234.000000000033
2016.02.05,-2737.000000000012,-2353.000000000005,-2083.999999999997,1237.9999999999836,503.0000000000001,,-5433.000000000029
2016.02.05,-2726.0000000000064,-2447.0000000000214,-2093.0000000000005,1015.9999999999947,590.999999999994,,-5659.000000000039
2016.02.05,-2681.0000000000114,-2379.00000000002,-2047.9999999999943,1035.0000000000082,662.9999999999967,,-5410.000000000021
2016.02.05,-2686.0000000000105,-2385.000000000015,-2102.999999999999,1038.0000000000057,563.0000000000024,,-5573.000000000016
2016.02.05,-2675.000000000005,-2366.0000000000014,-2074.9999999999936,1002.9999999999983,563.999999999993,,-5549.000000000009
2016.02.05,-2629.0000000000036,-2387.000000000006,-2015.9999999999957,910.9999999999951,557.0000000000022,,-5564.000000000007
2016.02.05,-2685.000000000004,-2408.00000000001,-2094.9999999999914,879.9999999999919,483.99999999999466,,-5824.000000000019
2016.02.05,-2646.000000000004,-2521.0000000000177,-2154.999999999996,730.0000000000084,435.0000000000023,,-6157.000000000007
2016.02.05,-2691.00000000001,-2401.0000000000086,-2166.0000000000014,812.999999999997,408.9999999999918,,-6036.000000000031
2016.02.05,-2703.000000000011,-2315.0000000000005,-2137.9999999999955,516.0000000000053,444.9999999999932,,-6195.000000000007
2016.02.05,-2753.0000000000055,-2257.00000000002,-2054.999999999996,771.0000000000106,521.9999999999914,,-5772.00000000002
2016.02.05,-2854.0000000000123,-2344.0000000000127,-2124.999999999999,626.9999999999998,408.9999999999918,,-6287.000000000033
2016.02.05,-2897.000000000005,-2406.000000000019,-2320.0,374.999999999992,173.99999999999238,,-7074.000000000039
2016.02.05,-2953.0000000000055,-2477.000000000018,-2342.999999999995,629.0000000000128,143.99999999999125,,-7000.000000000015
2016.02.05,-2946.000000000004,-2449.0000000000123,-2280.9999999999995,496.00000000000756,240.99999999999966,,-6939.000000000009
2016.02.05,-3010.0000000000127,-2402.0000000000155,-2289.999999999992,443.99999999999994,277.9999999999916,,-6980.000000000028
2016.02.05,-3036.0000000000055,-2180.000000000004,-2328.9999999999923,903.9999999999937,274.9999999999915,,-6366.000000000016
2016.02.05,-2922.0000000000136,-2148.0000000000164,-2332.9999999999964,916.0000000000057,206.99999999999363,,-6280.000000000027
2016.02.05,-2862.000000000009,-2345.000000000019,-2374.9999999999936,778.000000000012,162.9999999999967,,-6641.000000000014
2016.02.05,-2900.0000000000136,-2254.0000000000005,-2384.9999999999927,1041.000000000003,176.9999999999925,,-6321.000000000012
2016.02.05,-3106.0000000000086,-2267.000000000019,-2474.999999999994,1273.9999999999973,155.00000000000114,,-6419.000000000024
2016.02.05,-2645.0000000000086,-1859.0000000000107,-1813.9999999999934,686.9999999999932,695.999999999998,,-4935.000000000022
2016.02.05,-2406.000000000008,-1790.0000000000027,-1705.000000000001,859.9999999999941,721.0000000000036,,-4320.000000000015
2016.02.05,-2528.000000000008,-1438.000000000006,-1519.999999999999,1555.0000000000175,1043.9999999999968,,-2886.9999999999986
2016.02.05,-2361.000000000013,-1347.0000000000093,-1464.999999999994,1378.0000000000125,1045.9999999999923,,-2749.0000000000114
2016.02.05,-2774.00000000001,-1238.0000000000057,-1389.9999999999911,1605.9999999999964,1200.9999999999934,,-2595.0000000000164
2016.02.05,-2781.0000000000114,-968.0000000000133,-1424.9999999999984,1923.9999999999923,1189.9999999999977,,-2060.0000000000327
2016.02.05,-2708.0000000000105,-937.00000000001,-1339.0000000000014,1813.0000000000202,1254.9999999999955,,-1916.0000000000064
