date,USDCHF,USDCAD,NZDUSD,GBPCAD,NZDJPY,empty,sum
2016.02.01,-73.00000000001194,712.9999999999859,159.00000000000912,1671.0000000000225,215.0000000000034,,2685.000000000009
2016.02.01,-173.00000000000094,288.99999999998374,96.00000000000719,1237.0000000000214,155.00000000000114,,1604.0000000000125
2016.02.01,-239.00000000001143,343.99999999998875,113.00000000000753,1285.9999999999873,171.99999999999704,,1675.999999999969
2016.02.01,-214.00000000000307,313.99999999999204,26.000000000003798,1256.0000000000127,156.99999999999648,,1539.0000000000018
2016.02.01,-426.9999999999996,292.9999999999877,-175.99999999999838,1307.999999999998,119.99999999999034,,1117.9999999999782
2016.02.01,-547.0000000000086,476.9999999999941,-271.9999999999945,2207.9999999999877,-73.0000000000075,,1792.9999999999711
2016.02.01,-508.00000000001955,332.9999999999833,-413.99999999999216,2233.9999999999804,-278.0000000000058,,1366.9999999999463
2016.02.01,-390.0000000000015,147.99999999999258,-341.99999999999784,1865.0000000000055,-183.00000000000693,,1097.9999999999918
2016.02.01,-187.00000000000384,133.99999999998968,-301.9999999999912,1793.9999999999845,-201.99999999999818,,1236.999999999981
2016.02.01,-175.00000000001404,279.99999999999136,-278.9999999999959,2193.999999999985,-171.00000000000648,,1848.99999999996
2016.02.01,-168.0000000000126,320.9999999999935,-214.99999999999852,2491.000000000021,-55.00000000000682,,2373.9999999999964
2016.02.01,-146.00000000000168,206.99999999997942,-264.999999999993,2388.0000000000123,-183.9999999999975,,1999.9999999999993
2016.02.01,-106.00000000000608,-95.00000000000064,-303.9999999999932,2138.99999999998,-237.99999999999955,,1395.9999999999804
2016.02.01,-290.00000000001245,-558.0000000000141,-403.99999999999324,1889.9999999999916,-307.00000000000216,,330.99999999996965
2016.02.01,-312.00000000000114,-494.00000000001666,-400.9999999999958,2034.0000000000025,-332.9999999999984,,493.99999999999045
2016.02.01,-223.00000000001762,-460.000000000016,-434.000000000001,2056.000000000013,-385.0000000000051,,553.9999999999735
2016.02.01,-226.99999999999943,-605.0000000000111,-730.9999999999927,1930.9999999999939,-712.0000000000033,,-344.0000000000126
2016.02.01,-200.00000000000017,-404.0000000000044,-746.9999999999976,2130.0000000000095,-686.9999999999976,,92.00000000000966
2016.02.01,-156.00000000000057,-443.0000000000156,-740.9999999999917,2104.000000000017,-668.9999999999969,,95.00000000001216
2016.02.02,-200.00000000000017,-341.00000000001353,-639.9999999999961,2118.999999999982,-561.000000000007,,376.999999999965
2016.02.02,-163.00000000000205,-235.00000000000742,-545.9999999999909,2217.0000000000023,-442.0000000000073,,830.9999999999945
2016.02.02,-148.99999999999915,-295.0000000000008,-647.9999999999931,2138.0000000000177,-546.999999999997,,499.00000000002774
2016.02.02,-181.00000000000892,-272.00000000000557,-695.0000000000011,2180.9999999999886,-567.9999999999978,,464.9999999999751
2016.02.02,-146.00000000000168,-174.00000000000747,-645.999999999991,2300.000000000013,-509.00000000000034,,825.0000000000126
2016.02.02,-145.00000000001734,-107.00000000001265,-580.9999999999982,2403.000000000022,-477.00000000000387,,1092.9999999999898
2016.02.02,-163.00000000000205,-55.000000000005045,-556.9999999999964,2482.0000000000064,-380.00000000000966,,1326.9999999999932
2016.02.02,-172.0000000000166,-127.00000000001043,-681.9999999999937,2437.0000000000223,-487.99999999999955,,968.0000000000018
2016.02.02,-195.00000000001182,-169.00000000001913,-691.9999999999926,2403.000000000022,-466.0000000000082,,880.99999999999
2016.02.02,-198.00000000000927,-153.00000000000313,-705.9999999999956,2452.999999999994,-527.000000000001,,868.9999999999851
2016.02.02,-164.00000000000858,-90.00000000001229,-690.9999999999972,2498.0000000000223,-501.0000000000048,,1051.9999999999995
2016.02.02,-266.0000000000107,-93.00000000000975,-706.999999999991,2476.0000000000114,-542.0000000000016,,867.9999999999984
2016.02.02,-249.00000000001032,191.99999999999218,-420.9999999999936,2735.9999999999827,-84.00000000000318,,2173.9999999999677
2016.02.02,-289.0000000000059,258.99999999998704,-432.9999999999945,2654.000000000023,-39.00000000000148,,2152.0000000000086
2016.02.02,-327.00000000001063,245.99999999999068,-422.9999999999956,2530.00000000001,-64.99999999999773,,1960.9999999999968
2016.02.02,-275.000000000003,303.9999999999932,-395.0000000000009,2429.0000000000146,96.9999999999942,,2159.9999999999977
2016.02.02,-245.0000000000063,307.99999999999716,-391.9999999999924,2420.0,30.000000000001137,,2121.0
2016.02.02,-181.00000000000892,352.9999999999811,-409.99999999999926,2607.999999999988,-45.000000000001705,,2324.999999999959
2016.02.02,-225.00000000000853,396.9999999999807,-426.9999999999996,2574.999999999994,-106.99999999999932,,2212.9999999999673
2016.02.02,-203.00000000001984,374.999999999992,-410.9999999999947,2645.0000000000086,-15.000000000000568,,2390.9999999999854
2016.02.02,-283.000000000011,400.00000000000034,-408.9999999999927,2625.0000000000105,-94.0000000000083,,2238.999999999999
2016.02.02,-287.9999999999994,583.0000000000002,-295.0000000000008,2570.0000000000055,99.00000000000375,,2669.000000000009
2016.02.02,-264.0000000000198,539.999999999985,-169.99999999999238,2411.999999999992,227.99999999999443,,2745.999999999959
2016.02.02,-179.00000000001802,549.9999999999839,-112.000000000001,2156.0000000000023,272.99999999999613,,2687.9999999999636
2016.02.02,-84.0000000000174,421.99999999998903,-97.9999999999981,2547.9999999999945,234.99999999999943,,3022.9999999999677
2016.02.02,-28.000000000005798,314.99999999999864,-100.99999999999554,2504.0000000000173,256.0000000000002,,2946.0000000000146
2016.02.02,-25.00000000000835,366.999999999984,-84.99999999999064,2518.00000000002,221.9999999999942,,2996.999999999999
2016.02.02,25.999999999992696,298.9999999999826,-75.9999999999983,2512.9999999999873,236.99999999999477,,2998.999999999959
2016.02.02,-45.000000000006146,190.99999999998562,-52.99999999999194,2849.0000000000127,259.9999999999909,,3201.9999999999914
2016.02.02,-14.000000000002899,116.99999999998934,-100.99999999999554,2574.999999999994,248.99999999999523,,2825.99999999998
2016.02.02,-70.0000000000145,194.99999999998963,-90.0000000000012,2473.9999999999986,263.9999999999958,,2772.9999999999686
2016.02.02,-229.00000000001253,532.9999999999835,-53.999999999998494,2755.0000000000186,356.9999999999993,,3361.999999999991
2016.02.02,-297.9999999999983,711.9999999999793,9.999999999998899,3189.999999999982,515.0000000000006,,4128.999999999963
2016.02.02,-398.00000000000944,710.999999999995,-27.999999999994696,3235.00000000001,506.0000000000002,,4026.000000000001
2016.02.02,-297.0000000000139,831.9999999999883,-115.99999999999389,3405.0000000000136,465.999999999994,,4289.999999999988
2016.02.02,-277.00000000001614,726.9999999999887,-110.99999999999443,2966.9999999999864,536.9999999999919,,3842.9999999999563
2016.02.02,-256.00000000001177,653.999999999999,-139.99999999999568,3011.000000000008,480.99999999999454,,3749.999999999994
2016.02.02,-306.00000000000625,548.9999999999995,-136.99999999999824,2960.9999999999914,427.99999999999727,,3494.9999999999836
2016.02.02,-364.00000000000875,626.9999999999998,-132.99999999999423,3108.000000000022,527.9999999999916,,3766.00000000001
2016.02.02,-310.0000000000103,548.9999999999995,-141.99999999999767,3155.000000000019,554.000000000002,,3806.0000000000127
2016.02.02,-273.0000000000121,391.9999999999924,-182.99999999999983,3080.000000000016,545.0000000000017,,3560.999999999998
2016.02.02,-236.00000000001398,328.9999999999793,-227.99999999999488,3072.000000000008,491.9999999999902,,3428.999999999969
2016.02.02,-236.00000000001398,451.99999999998573,-115.99999999999389,3171.9999999999973,625.9999999999906,,3897.9999999999654
2016.02.02,-192.00000000001438,489.99999999999045,-88.99999999999464,3135.000000000021,679.000000000002,,4023.0000000000045
2016.02.02,-258.0000000000027,479.99999999999153,-4.999999999999449,3178.9999999999986,801.9999999999925,,4197.999999999981
2016.02.02,-235.00000000000742,467.99999999997954,2.000000000002,3107.0000000000155,878.0000000000001,,4219.99999999999
2016.02.02,-264.0000000000198,514.9999999999987,-165.9999999999995,3156.9999999999877,652.9999999999916,,3894.999999999959
2016.02.02,-297.0000000000139,624.9999999999867,-601.9999999999915,3295.0000000000036,165.99999999999682,,3186.999999999982
2016.02.03,-284.00000000001756,776.9999999999833,-400.00000000000034,3459.0000000000123,432.9999999999927,,3984.9999999999704
2016.02.03,-311.0000000000168,719.9999999999873,-388.9999999999949,3425.0000000000114,512.999999999991,,3957.9999999999777
2016.02.03,-278.00000000000045,792.9999999999993,-429.99999999999704,3528.00000000002,472.999999999999,,4086.000000000021
2016.02.03,-262.00000000000665,820.9999999999828,-400.00000000000034,3529.9999999999886,506.9999999999908,,4195.999999999955
2016.02.03,-275.000000000003,927.9999999999955,-565.9999999999999,3580.0000000000055,307.00000000000216,,3974.0000000000005
2016.02.03,-312.00000000000114,998.9999999999943,-625.9999999999932,3734.9999999999995,278.99999999999636,,4074.999999999996
2016.02.03,-369.0000000000193,1114.9999999999993,-561.0000000000003,3844.000000000003,417.99999999999216,,4446.9999999999745
2016.02.03,-360.0000000000048,1182.9999999999786,-552.9999999999924,4009.000000000018,415.9999999999968,,4694.999999999996
2016.02.03,-323.0000000000066,1188.9999999999957,-571.9999999999948,4050.0000000000205,411.9999999999919,,4756.000000000006
2016.02.03,-304.00000000001535,1146.9999999999868,-588.9999999999951,4050.0000000000205,334.0000000000032,,4638.0
2016.02.03,-293.0000000000099,1194.9999999999905,-562.9999999999912,4070.99999999998,447.00000000000273,,4856.999999999972
2016.02.03,-333.0000000000055,1093.999999999995,-578.9999999999961,3900.0000000000146,387.999999999991,,4469.999999999999
2016.02.03,-313.00000000000773,1095.999999999986,-649.999999999995,3915.9999999999864,313.99999999999295,,4362.999999999963
2016.02.03,-314.99999999999864,1123.9999999999916,-653.999999999999,3908.9999999999845,367.999999999995,,4431.999999999974
2016.02.03,-334.00000000001205,1210.0,-625.9999999999932,4071.999999999987,378.9999999999907,,4700.999999999973
2016.02.03,-328.00000000001717,1163.9999999999873,-658.9999999999985,4050.9999999999823,326.9999999999982,,4554.999999999952
2016.02.03,-384.00000000000654,1048.9999999999889,-906.9999999999911,4000.0000000000036,91.99999999999875,,3849.999999999993
2016.02.03,-343.00000000000443,990.9999999999864,-876.9999999999944,3962.000000000021,49.99999999999716,,3783.0000000000055
2016.02.03,-354.0000000000099,868.9999999999865,-886.9999999999934,3880.000000000017,-64.00000000000716,,3443.9999999999927
2016.02.03,-318.00000000001825,715.9999999999833,-1009.9999999999998,3256.0000000000146,-301.00000000000193,,2342.999999999978
2016.02.03,-280.9999999999979,646.9999999999976,-1057.9999999999923,3042.999999999996,-418.00000000000637,,1932.9999999999973
2016.02.03,-299.00000000000483,541.9999999999981,-1052.9999999999927,2960.9999999999914,-381.0000000000002,,1769.9999999999916
2016.02.03,-338.0000000000161,416.9999999999785,-1111.9999999999907,2964.000000000011,-406.0000000000059,,1524.9999999999768
2016.02.03,-399.00000000001603,452.99999999999227,-1095.999999999997,3255.0000000000077,-302.99999999999727,,1909.9999999999895
2016.02.03,-510.00000000001046,345.99999999997965,-1257.9999999999925,3623.0000000000205,-240.99999999999966,,1959.9999999999977
2016.02.03,-512.0000000000014,348.9999999999993,-1219.9999999999989,3603.0000000000227,-200.00000000000284,,2020.000000000019
2016.02.03,-508.00000000001955,-70.0000000000145,-1195.999999999997,3358.0000000000164,-222.99999999999898,,1360.9999999999864
2016.02.03,-511.000000000017,-346.0000000000019,-1230.9999999999932,3098.000000000001,-237.00000000000898,,772.9999999999801
2016.02.03,-442.00000000000904,-536.0000000000032,-1229.9999999999977,2823.00000000002,-311.9999999999976,,303.0000000000124
2016.02.03,-537.0000000000097,-460.000000000016,-1278.9999999999968,2967.9999999999927,-293.99999999999693,,397.99999999997306
2016.02.03,-809.0000000000152,-906.0000000000068,-1392.9999999999998,2858.9999999999895,-265.00000000000057,,-514.0000000000329
2016.02.03,-691.0000000000193,-1023.0000000000183,-1367.9999999999914,2537.0000000000114,-305.0000000000068,,-850.0000000000246
2016.02.03,-772.0000000000172,-1318.000000000019,-1596.999999999993,2302.999999999988,-555.9999999999974,,-1940.0000000000382
2016.02.03,-917.0000000000123,-1153.000000000004,-1627.9999999999961,2683.9999999999973,-475.9999999999991,,-1490.0000000000146
2016.02.03,-1463.9999999999986,-1078.0000000000011,-1654.0,2747.0000000000105,-109.00000000000887,,-1557.9999999999984
2016.02.03,-1568.9999999999982,-1311.0000000000177,-1868.9999999999984,2563.000000000004,-121.99999999999989,,-2308.0000000000105
2016.02.03,-1500.0000000000125,-1407.0000000000027,-1841.999999999999,2857.0000000000205,9.000000000000341,,-1882.9999999999936
2016.02.03,-1444.000000000001,-1383.000000000001,-1790.9999999999982,2757.9999999999936,42.00000000000159,,-1818.0000000000048
2016.02.03,-1514.0000000000152,-1384.0000000000075,-1771.0000000000005,2554.9999999999964,111.99999999999477,,-2002.0000000000325
2016.02.03,-1621.0000000000057,-1384.0000000000075,-1838.9999999999907,2610.0000000000014,176.00000000000193,,-2058.0000000000005
2016.02.03,-1909.0000000000052,-1673.0000000000134,-2073.999999999998,2475.000000000005,15.000000000000568,,-3166.000000000011
2016.02.03,-2210.000000000012,-1647.0000000000207,-2141.9999999999995,2776.999999999985,60.000000000002274,,-3162.0000000000455
2016.02.03,-2223.000000000008,-1841.0000000000036,-2085.999999999999,2520.9999999999955,82.99999999999841,,-3546.0000000000173
2016.02.03,-1718.0000000000196,-1797.000000000004,-1976.9999999999955,2374.0000000000095,22.999999999996135,,-3095.0000000000136
2016.02.03,-1643.0000000000166,-1901.0000000000193,-1996.9999999999932,2205.0000000000127,-106.99999999999932,,-3443.0000000000155
2016.02.03,-1707.9999999999984,-1982.000000000017,-1932.999999999996,2070.0000000000164,78.00000000000296,,-3474.999999999992
2016.02.03,-1685.0000000000032,-2115.0,-1896.9999999999932,1964.9999999999945,34.99999999999659,,-3697.0000000000055
2016.02.03,-1718.0000000000196,-2039.000000000013,-1897.9999999999998,2023.0000000000193,45.99999999999227,,-3586.0000000000214
2016.02.04,-1777.0000000000064,-1961.0000000000127,-1850.9999999999916,2089.0000000000077,-30.000000000001137,,-3530.0000000000045
2016.02.04,-1579.0000000000193,-1865.0000000000055,-1793.9999999999957,2181.999999999995,24.999999999991473,,-3031.0000000000337
2016.02.04,-1621.0000000000057,-1844.0000000000011,-1776.9999999999952,2200.9999999999864,54.000000000002046,,-2987.0000000000136
2016.02.04,-1614.0000000000043,-1825.00000000001,-1656.9999999999973,2194.9999999999914,105.99999999999454,,-2795.000000000026
2016.02.04,-1740.0000000000082,-2051.0000000000027,-1868.9999999999984,1955.99999999998,-42.00000000000159,,-3746.000000000031
2016.02.04,-1777.0000000000064,-2101.0000000000196,-1858.9999999999995,1949.999999999985,18.999999999991246,,-3768.000000000049
2016.02.04,-1761.0000000000125,-2487.000000000017,-1990.9999999999984,1394.9999999999907,-261.0000000000099,,-5105.000000000046
2016.02.04,-1639.0000000000127,-2430.000000000021,-2017.9999999999975,1413.999999999982,-284.9999999999966,,-4958.0000000000455
2016.02.04,-1616.0000000000175,-2262.0000000000086,-1877.9999999999907,1519.0000000000036,-82.00000000000784,,-4319.000000000022
2016.02.04,-1561.0000000000123,-2264.0000000000214,-1876.0,1495.9999999999861,-115.99999999999966,,-4321.000000000047
2016.02.04,-1575.0000000000152,-2295.0000000000027,-1917.9999999999975,1433.0000000000175,-115.0000000000091,,-4470.000000000007
2016.02.04,-1625.0000000000098,-2210.000000000001,-1905.0000000000011,1589.0000000000182,-55.00000000000682,,-4206.0
2016.02.04,-1589.0000000000182,-2202.000000000015,-1857.999999999993,1601.000000000008,-67.00000000000728,,-4115.0000000000255
2016.02.04,-1582.0000000000168,-2085.0000000000036,-1840.9999999999927,1657.9999999999818,36.000000000001364,,-3814.0000000000296
2016.02.04,-1579.0000000000193,-2047.000000000021,-1764.9999999999943,1646.9999999999984,112.99999999999955,,-3631.000000000037
2016.02.04,-1589.0000000000182,-2040.0000000000196,-1714.9999999999998,1664.9999999999832,210.99999999999852,,-3468.0000000000555
2016.02.04,-1587.000000000005,-2073.0000000000136,-1755.999999999991,1583.9999999999854,52.99999999999727,,-3779.0000000000264
2016.02.04,-1548.000000000016,-2123.000000000008,-1761.0000000000014,1557.9999999999927,40.99999999999682,,-3833.000000000036
2016.02.04,-1513.0000000000089,-2108.000000000021,-1819.9999999999993,1654.0,-67.00000000000728,,-3854.0000000000364
2016.02.04,-1532.0,-2016.0000000000177,-1811.9999999999914,1664.9999999999832,-19.99999999999602,,-3715.000000000022
2016.02.04,-1720.0000000000105,-2206.000000000019,-1946.9999999999986,1739.0000000000239,28.999999999996362,,-4105.000000000008
2016.02.04,-1770.000000000005,-2312.0000000000027,-2076.0,1849.9999999999961,-106.99999999999932,,-4415.00000000001
2016.02.04,-1929.000000000003,-2486.0000000000105,-2210.9999999999964,1913.000000000009,-82.99999999999841,,-4795.999999999999
2016.02.04,-1961.0000000000127,-2574.0000000000095,-2188.000000000001,1871.0000000000005,-231.99999999999932,,-5084.000000000021
2016.02.04,-1989.0000000000186,-3023.00000000002,-2266.999999999997,1275.0000000000039,-265.00000000000057,,-6269.000000000032
2016.02.04,-2012.9999999999982,-3119.000000000005,-2420.0,1162.0000000000186,-341.99999999999875,,-6731.9999999999845
2016.02.04,-2023.0000000000193,-3293.0000000000127,-2527.0000000000014,699.0000000000052,-531.0000000000059,,-7675.000000000033
2016.02.04,-2056.000000000013,-3275.0000000000055,-2463.9999999999995,451.0000000000014,-432.00000000000216,,-7776.000000000018
2016.02.04,-2116.000000000007,-3051.0000000000036,-2334.999999999998,-14.000000000002899,-326.9999999999982,,-7843.00000000001
2016.02.04,-2420.000000000011,-3072.000000000008,-2386.9999999999945,-1.999999999990898,-365.99999999999966,,-8247.000000000004
2016.02.04,-2576.000000000012,-2937.000000000012,-2488.0000000000014,1079.999999999992,-255.00000000000966,,-7176.000000000044
2016.02.04,-2674.0000000000095,-3088.000000000002,-2640.999999999993,907.9999999999977,-269.999999999996,,-7765.000000000002
2016.02.04,-2442.000000000011,-3186.0,-2476.0000000000005,221.00000000000452,-164.00000000000148,,-8047.000000000008
2016.02.04,-2634.000000000014,-3184.000000000009,-2446.999999999999,269.9999999999925,-125.0,,-8120.000000000029
2016.02.04,-2775.0000000000055,-3188.000000000013,-2493.000000000001,401.99999999999125,-130.00000000000966,,-8184.000000000037
2016.02.04,-2539.0000000000136,-2991.0000000000105,-2356.999999999998,526.0000000000042,-136.0000000000099,,-7497.000000000027
2016.02.04,-2644.000000000013,-2867.0000000000196,-2423.9999999999927,516.0000000000053,-55.00000000000682,,-7474.000000000027
2016.02.04,-2868.000000000004,-2684.0000000000196,-2496.9999999999936,846.9999999999977,39.00000000000148,,-7163.000000000018
2016.02.04,-2834.000000000014,-2537.0000000000114,-2474.999999999994,924.9999999999981,10.99999999999568,,-6910.000000000026
2016.02.04,-2688.0000000000127,-2646.000000000015,-2594.999999999992,868.000000000002,-128.0000000000001,,-7189.000000000017
2016.02.04,-2652.00000000001,-2450.0000000000186,-2588.999999999997,1217.0000000000236,-99.00000000000375,,-6573.0000000000055
2016.02.04,-2748.000000000006,-2492.0000000000055,-2593.9999999999964,1425.0000000000095,-78.00000000000296,,-6487.000000000001
2016.02.04,-2841.0000000000045,-2368.0000000000146,-2463.9999999999995,1693.9999999999955,182.99999999999272,,-5796.00000000003
2016.02.04,-2883.000000000013,-2425.0000000000105,-2496.9999999999936,1472.0000000000066,85.99999999999852,,-6247.000000000013
2016.02.04,-2851.0000000000036,-2426.000000000017,-2503.999999999995,1386.0000000000205,37.9999999999967,,-6356.999999999998
2016.02.04,-2795.000000000014,-2293.000000000012,-2442.999999999995,1311.9999999999798,88.99999999999864,,-6130.000000000042
2016.02.04,-2858.000000000005,-2277.0000000000177,-2430.999999999994,1522.9999999999854,137.99999999999102,,-5905.00000000004
2016.02.04,-2859.0000000000114,-2209.0000000000164,-2413.999999999994,1644.9999999999854,158.99999999999181,,-5678.000000000045
2016.02.05,-2933.0000000000077,-2186.0000000000214,-2389.9999999999923,1497.9999999999993,125.99999999999056,,-5885.000000000032
2016.02.05,-2809.000000000006,-2167.0000000000077,-2378.9999999999977,1499.000000000006,122.99999999999045,,-5733.000000000015
2016.02.05,-2800.0000000000136,-2200.000000000002,-2435.9999999999936,1486.0000000000095,82.99999999999841,,-5867.000000000002
2016.02.05,-2805.000000000013,-2201.0000000000086,-2467.9999999999923,1515.0000000000218,33.00000000000125,,-5925.999999999992
2016.02.05,-2858.000000000005,-2205.0000000000127,-2527.0000000000014,1485.000000000003,-85.99999999999852,,-6191.0000000000155
2016.02.05,-2868.000000000004,-2204.000000000006,-2562.999999999993,1488.0000000000227,-120.00000000000455,,-6266.999999999985
2016.02.05,-2898.000000000012,-2335.0000000000205,-2427.999999999997,1300.9999999999966,119.99999999999034,,-6240.000000000043
2016.02.05,-2844.000000000013,-2362.0000000000196,-2310.000000000001,1224.9999999999873,240.99999999999966,,-6050.000000000046
2016.02.05,-2774.00000000001,-2340.0000000000086,-2206.9999999999923,1223.9999999999807,325.9999999999934,,-5771.000000000036
2016.02.05,-2776.000000000012,-2325.0000000000214,-2115.9999999999955,1236.0000000000148,423.9999999999924,,-5557.000000000021
2016.02.05,-2747.0000000000105,-2357.000000000009,-2103.9999999999945,1208.000000000009,481.9999999999993,,-5518.000000000006
2016.02.05,-2767.000000000008,-2450.0000000000186,-2152.9999999999936,1007.0000000000024,397.99999999999613,,-5965.000000000022
2016.02.05,-2747.0000000000105,-2467.000000000019,-2116.999999999991,930.999999999993,534.9999999999966,,-5865.000000000031
2016.02.05,-2702.0000000000045,-2412.000000000014,-2112.999999999998,992.9999999999994,533.0000000000013,,-5701.000000000016
2016.02.05,-2699.000000000007,-2408.00000000001,-2122.000000000002,981.999999999994,539.999999999992,,-5707.000000000033
2016.02.05,-2679.000000000009,-2397.0000000000045,-2076.0,875.0000000000035,465.999999999994,,-5811.000000000016
2016.02.05,-2707.0000000000036,-2438.000000000007,-2113.9999999999936,835.000000000008,472.999999999999,,-5950.999999999997
2016.02.05,-2738.0000000000073,-2537.0000000000114,-2169.999999999994,723.0000000000069,420.0000000000017,,-6302.000000000004
2016.02.05,-2738.0000000000073,-2525.000000000022,-2201.9999999999927,727.0000000000109,359.99999999999943,,-6378.000000000012
2016.02.05,-2727.0000000000127,-2401.0000000000086,-2179.999999999993,476.0000000000098,384.9999999999909,,-6447.000000000014
2016.02.05,-2819.000000000005,-2405.0000000000127,-2211.999999999992,506.9999999999908,325.9999999999934,,-6603.0000000000255
2016.02.05,-2894.0000000000077,-2400.0000000000023,-2128.999999999992,529.0000000000017,393.99999999999125,,-6500.000000000009
2016.02.05,-2897.000000000005,-2461.0000000000023,-2393.000000000001,307.00000000001285,78.00000000000296,,-7365.999999999993
2016.02.05,-3012.0000000000036,-2589.000000000019,-2396.9999999999936,361.9999999999957,78.00000000000296,,-7558.000000000018
2016.02.05,-2981.0000000000114,-2535.0000000000205,-2351.9999999999986,462.0000000000068,123.99999999999523,,-7282.000000000028
2016.02.05,-3010.0000000000127,-2453.0000000000164,-2354.999999999996,398.9999999999938,171.99999999999704,,-7247.000000000035
2016.02.05,-3074.00000000001,-2421.0000000000064,-2340.999999999993,448.000000000004,235.99999999999,,-7152.0000000000155
2016.02.05,-3053.000000000006,-2300.000000000013,-2371.000000000001,635.9999999999922,138.9999999999958,,-6949.000000000033
2016.02.05,-2945.0000000000086,-2369.000000000021,-2374.9999999999936,659.0000000000095,152.9999999999916,,-6877.000000000021
2016.02.05,-2922.0000000000136,-2345.000000000019,-2393.000000000001,780.000000000003,137.99999999999102,,-6742.00000000004
2016.02.05,-3125.000000000011,-2306.000000000008,-2542.9999999999955,981.0000000000097,54.99999999999261,,-6938.000000000012
2016.02.05,-3285.0000000000045,-2391.00000000001,-2698.999999999996,425.99999999999307,96.9999999999942,,-7852.000000000024
2016.02.05,-2698.0000000000114,-1922.0000000000016,-1842.9999999999945,530.9999999999926,628.0000000000001,,-5304.000000000015
2016.02.05,-2813.00000000001,-1826.0000000000166,-1806.999999999992,842.0000000000094,698.9999999999981,,-4905.000000000011
2016.02.05,-2563.000000000004,-1682.0000000000057,-1552.9999999999932,896.000000000008,900.9999999999962,,-4000.999999999999
2016.02.05,-2823.0000000000086,-1687.0000000000164,-1508.9999999999936,907.9999999999977,933.9999999999975,,-4177.000000000025
2016.02.05,-2913.00000000001,-1263.000000000014,-1449.0000000000002,1537.999999999995,1116.9999999999902,,-2970.000000000038
2016.02.05,-2901.000000000009,-1024.0000000000027,-1439.9999999999968,1685.9999999999875,1134.999999999991,,-2544.000000000031
