date,ignore,open,high,low,close,volume
2021.05.03,00:00,1.67225,1.67824,1.67129,1.67438,696
2021.05.03,00:30,1.67439,1.67673,1.67392,1.67592,250
2021.05.03,01:00,1.67592,1.67843,1.67559,1.6778,558
2021.05.03,01:30,1.67781,1.67831,1.67739,1.67801,315
2021.05.03,02:00,1.67803,1.6785,1.6774,1.67811,364
2021.05.03,02:30,1.6781,1.67832,1.67749,1.67759,337
2021.05.03,03:00,1.67759,1.67814,1.67584,1.67584,1324
2021.05.03,03:30,1.67583,1.67601,1.67511,1.67549,613
2021.05.03,04:00,1.67549,1.67644,1.67542,1.67629,626
2021.05.03,04:30,1.67627,1.67732,1.67619,1.67682,721
2021.05.03,05:00,1.67679,1.67733,1.67493,1.67499,777
2021.05.03,05:30,1.67501,1.67551,1.67453,1.67544,473
2021.05.03,06:00,1.67545,1.67655,1.67519,1.67613,694
2021.05.03,06:30,1.67616,1.67628,1.67522,1.67535,510
2021.05.03,07:00,1.67536,1.67552,1.6744,1.67472,606
2021.05.03,07:30,1.67471,1.6765,1.67468,1.67643,361
2021.05.03,08:00,1.67645,1.67826,1.67633,1.67823,650
2021.05.03,08:30,1.67823,1.67835,1.67791,1.67828,621
2021.05.03,09:00,1.67829,1.67896,1.67826,1.67855,1218
2021.05.03,09:30,1.67855,1.67862,1.67642,1.67855,1715
2021.05.03,10:00,1.67852,1.67887,1.67728,1.67776,1969
2021.05.03,10:30,1.67775,1.67953,1.67743,1.67933,1449
2021.05.03,11:00,1.67934,1.68147,1.67926,1.68084,1175
2021.05.03,11:30,1.68085,1.68242,1.68066,1.68238,1469
2021.05.03,12:00,1.68239,1.68306,1.68219,1.68288,1396
2021.05.03,12:30,1.68288,1.68318,1.68186,1.68186,1148
2021.05.03,13:00,1.68186,1.68219,1.68112,1.68149,978
2021.05.03,13:30,1.68143,1.6815,1.67879,1.6793,1004
2021.05.03,14:00,1.6793,1.68014,1.67919,1.68012,835
2021.05.03,14:30,1.68012,1.68013,1.67869,1.67888,1178
2021.05.03,15:00,1.67886,1.67897,1.67682,1.67712,1674
2021.05.03,15:30,1.67712,1.67792,1.67641,1.67776,1762
2021.05.03,16:00,1.67776,1.67795,1.67693,1.67735,1722
2021.05.03,16:30,1.67732,1.67809,1.67614,1.67756,2802
2021.05.03,17:00,1.6775,1.67783,1.67623,1.67643,3441
2021.05.03,17:30,1.67643,1.67721,1.67597,1.67625,2876
2021.05.03,18:00,1.67627,1.67682,1.6757,1.67612,2146
2021.05.03,18:30,1.67612,1.6764,1.67509,1.67565,1228
2021.05.03,19:00,1.67565,1.67607,1.67549,1.67572,978
2021.05.03,19:30,1.6758,1.67599,1.6746,1.67474,1093
2021.05.03,20:00,1.67471,1.6748,1.67394,1.67434,1181
2021.05.03,20:30,1.67434,1.67486,1.67395,1.67464,1071
2021.05.03,21:00,1.67464,1.67476,1.67359,1.67405,840
2021.05.03,21:30,1.67402,1.67425,1.67282,1.67297,1007
2021.05.03,22:00,1.67312,1.67434,1.67308,1.67392,762
2021.05.03,22:30,1.67392,1.67499,1.67377,1.67473,673
2021.05.03,23:00,1.67472,1.67496,1.67437,1.67493,583
2021.05.03,23:30,1.67493,1.67531,1.67442,1.6745,616
2021.05.04,00:00,1.67487,1.67511,1.67181,1.67236,153
2021.05.04,00:30,1.67236,1.67533,1.67224,1.67404,575
2021.05.04,01:00,1.67405,1.67489,1.67392,1.67447,1051
2021.05.04,01:30,1.67447,1.67485,1.67393,1.67469,405
2021.05.04,02:00,1.67469,1.67513,1.67447,1.67504,314
2021.05.04,02:30,1.67504,1.67551,1.67458,1.67551,226
2021.05.04,03:00,1.67557,1.67702,1.67497,1.67661,892
2021.05.04,03:30,1.6766,1.67674,1.67534,1.67598,636
2021.05.04,04:00,1.67599,1.67733,1.67559,1.67659,677
2021.05.04,04:30,1.67659,1.67704,1.6761,1.67675,542
2021.05.04,05:00,1.6767,1.6768,1.67623,1.6763,501
2021.05.04,05:30,1.6763,1.67784,1.67628,1.6771,751
2021.05.04,06:00,1.67705,1.6776,1.67688,1.677,601
2021.05.04,06:30,1.67704,1.67705,1.6761,1.6762,525
2021.05.04,07:00,1.67621,1.67646,1.67582,1.67594,603
2021.05.04,07:30,1.67587,1.67759,1.67514,1.67759,843
2021.05.04,08:00,1.6776,1.67911,1.67734,1.67886,972
2021.05.04,08:30,1.67886,1.67968,1.67857,1.67869,778
2021.05.04,09:00,1.67886,1.67945,1.67779,1.67945,1690
2021.05.04,09:30,1.67946,1.67967,1.67798,1.67807,1705
2021.05.04,10:00,1.67808,1.67972,1.67758,1.67915,2949
2021.05.04,10:30,1.67911,1.68124,1.67897,1.67961,2404
2021.05.04,11:00,1.67961,1.6802,1.67906,1.68014,2058
2021.05.04,11:30,1.68014,1.68051,1.67941,1.68012,2459
2021.05.04,12:00,1.68012,1.68234,1.67971,1.68187,2417
2021.05.04,12:30,1.68185,1.68273,1.68134,1.6825,1697
2021.05.04,13:00,1.68248,1.68496,1.68206,1.68278,1508
2021.05.04,13:30,1.68278,1.68338,1.68234,1.68271,1228
2021.05.04,14:00,1.6827,1.68363,1.68207,1.68277,1328
2021.05.04,14:30,1.68277,1.68779,1.68274,1.68607,2968
2021.05.04,15:00,1.68607,1.68866,1.68607,1.68793,2977
2021.05.04,15:30,1.6879,1.68804,1.6866,1.68681,2273
2021.05.04,16:00,1.68681,1.68681,1.68272,1.68292,2176
2021.05.04,16:30,1.68292,1.68363,1.68094,1.68258,3960
2021.05.04,17:00,1.68258,1.68321,1.68044,1.68077,3886
2021.05.04,17:30,1.68089,1.68263,1.68082,1.68225,3177
