names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,10,['EURAUD'],80.0,-0.38702380952380955,B
GBPUSD,15,"['EURUSD', 'AUDJPY']",100.0,1.0,S
EURUSD,10,['AUDNZD'],100.0,-1.0,B
USDCAD,15,"['EURAUD', 'AUDCHF']",80.0,-0.9008095238095238,B
AUDUSD,10,['EURJPY'],80.0,0.5621190476190477,S
GBPCHF,50,"['EURGBP', 'AUDJPY', 'NZDJPY']",100.0,0.20436464679111732,S
EURCHF,10,"['EURCAD', 'NZDCAD']",100.0,0.6677222222222221,S
CHFJPY,15,['GBPAUD'],80.0,0.45625607725607736,S
AUDCHF,10,['EURCAD'],100.0,0.6555396825396828,S
NZDCHF,50,"['GBPUSD', 'GBPCAD', 'EURUSD', 'EURJPY']",80.0,0.45878577957989736,S
EURGBP,15,['EURUSD'],80.0,-0.2744660894660894,B
GBPJPY,10,['EURUSD'],80.0,0.46457936507936515,S
GBPCAD,20,"['NZDJPY', 'AUDJPY', 'CADJPY', 'CADCHF']",100.0,0.5034757464757466,S
GBPAUD,30,"['AUDJPY', 'EURJPY', 'USDJPY', 'CADJPY', 'NZDJPY']",80.0,0.07191269841269837,S
EURCAD,10,['AUDCAD'],80.0,0.2977777777777778,S
CADJPY,50,"['GBPUSD', 'EURUSD', 'USDCHF', 'EURNZD']",100.0,0.23984926184926184,S
AUDJPY,10,['GBPUSD'],100.0,0.982,S
NZDJPY,10,['GBPUSD'],80.0,1.0,S
AUDCAD,10,"['NZDCAD', 'EURCHF', 'EURNZD', 'EURCAD', 'AUDCHF', 'NZDCHF']",100.0,-0.04,B
NZDCAD,15,"['NZDCAD', 'AUDCAD', 'GBPCHF']",100.0,0.7677857142857144,S
