date,GBPUSD,EURUSD,EURJPY,empty,sum
2018.01.22,-975.0000000000148,93.99999999999409,-473.0000000000132,,-1354.0000000000339
2018.01.22,-953.0000000000039,100.99999999999554,-445.0000000000216,,-1297.00000000003
2018.01.22,-956.0000000000013,69.9999999999923,-493.9999999999998,,-1380.0000000000086
2018.01.23,-943.000000000005,55.000000000005045,-447.00000000000273,,-1335.0000000000027
2018.01.23,-971.9999999999951,55.000000000005045,-478.00000000000864,,-1394.9999999999986
2018.01.23,-937.00000000001,96.99999999999153,-465.0000000000034,,-1305.0000000000218
2018.01.23,-931.0000000000151,99.00000000000463,-483.0000000000041,,-1315.0000000000146
2018.01.23,-931.0000000000151,69.9999999999923,-481.00000000002296,,-1342.000000000046
2018.01.23,-1093.0000000000107,-29.999999999996696,-560.0000000000023,,-1683.0000000000095
2018.01.23,-1049.0000000000111,-22.0000000000109,-541.0000000000252,,-1612.0000000000473
2018.01.23,-1097.0000000000146,-55.000000000005045,-594.0000000000225,,-1746.000000000042
2018.01.23,-1029.0000000000132,26.999999999999247,-570.999999999998,,-1573.0000000000118
2018.01.23,-941.9999999999984,82.00000000000429,-407.0000000000107,,-1267.0000000000048
2018.01.23,-1001.0000000000074,-65.00000000000395,-443.00000000001205,,-1509.0000000000234
2018.01.23,-961.0000000000118,32.999999999994145,-245.00000000000455,,-1173.0000000000223
2018.01.23,-958.0000000000144,58.99999999998684,-294.00000000001114,,-1193.0000000000387
2018.01.23,-943.000000000005,45.99999999999049,-304.00000000000205,,-1201.0000000000166
2018.01.23,-922.0000000000006,99.00000000000463,-243.99999999999977,,-1066.9999999999957
2018.01.23,-889.0000000000065,89.00000000000574,-311.00000000000705,,-1111.0000000000077
2018.01.23,-1012.0000000000128,-12.999999999996348,-341.0000000000082,,-1366.0000000000173
2018.01.23,-985.0000000000136,12.999999999996348,-640.0000000000148,,-1612.000000000032
2018.01.23,-839.9999999999964,191.99999999999218,-536.0000000000014,,-1184.0000000000055
2018.01.23,-781.0000000000094,133.00000000000534,-467.00000000001296,,-1115.000000000017
2018.01.23,-726.0000000000044,171.99999999999437,-406.0000000000059,,-960.0000000000159
2018.01.23,-632.0000000000103,296.9999999999917,-155.00000000000114,,-490.0000000000198
2018.01.23,-624.0000000000023,295.99999999998516,66.99999999997885,,-261.00000000003826
2018.01.23,-626.9999999999998,242.99999999999324,14.999999999986358,,-369.0000000000202
2018.01.23,-608.0000000000085,153.9999999999875,-41.00000000002524,,-495.00000000004627
2018.01.23,-626.0000000000155,197.00000000000273,54.000000000002046,,-375.0000000000107
2018.01.23,-636.9999999999986,120.99999999999334,66.0000000000025,,-450.00000000000284
2018.01.23,-571.9999999999948,190.99999999998562,269.9999999999818,,-111.00000000002734
2018.01.23,-422.9999999999956,261.0000000000001,272.99999999999613,,111.00000000000063
2018.01.23,-598.999999999994,160.99999999998892,171.99999999999704,,-266.000000000008
2018.01.23,-617.0000000000009,114.99999999999844,131.00000000000023,,-371.0000000000023
2018.01.23,-737.0000000000099,51.000000000001044,161.99999999997772,,-524.0000000000312
2018.01.23,-773.0000000000015,51.000000000001044,76.99999999999818,,-645.0000000000023
2018.01.23,-1041.000000000003,-133.00000000000534,-9.000000000014552,,-1183.0000000000227
2018.01.23,-1246.0000000000139,-249.00000000001032,-79.00000000000773,,-1574.0000000000318
2018.01.23,-1337.0000000000105,-364.00000000000875,-133.00000000000978,,-1834.0000000000289
2018.01.23,-1271.0,-248.00000000000378,-144.00000000000546,,-1663.0000000000093
2018.01.23,-890.000000000013,-167.00000000000603,-57.00000000001637,,-1114.0000000000355
2018.01.23,-951.9999999999973,-202.9999999999976,-57.00000000001637,,-1212.0000000000114
2018.01.23,-958.9999999999987,-175.00000000001404,-25.000000000005684,,-1159.0000000000184
2018.01.23,-943.000000000005,-143.00000000000423,-88.00000000002228,,-1174.0000000000316
2018.01.23,-946.0000000000024,-195.00000000001182,-81.00000000001728,,-1222.0000000000314
2018.01.23,-971.9999999999951,-181.9999999999933,-14.000000000010004,,-1167.9999999999984
2018.01.23,-1079.0000000000077,-256.99999999999613,-92.00000000001296,,-1428.0000000000168
2018.01.23,-1065.0000000000048,-270.99999999999903,-61.00000000000705,,-1397.000000000011
2018.01.23,-1058.0000000000034,-263.99999999999756,-76.99999999999818,,-1398.999999999999
2018.01.23,-1085.0000000000027,-297.9999999999983,-111.00000000001842,,-1494.0000000000193
2018.01.23,-1085.0000000000027,-293.0000000000099,-96.00000000000364,,-1474.0000000000164
2018.01.24,-1113.0000000000084,-297.0000000000139,-99.00000000001796,,-1509.0000000000402
2018.01.24,-1102.000000000003,-295.0000000000008,-50.00000000001137,,-1447.000000000015
2018.01.24,-1103.0000000000095,-282.0000000000045,-79.00000000000773,,-1464.0000000000218
2018.01.24,-1248.0000000000045,-455.0000000000054,-84.00000000000318,,-1787.0000000000132
2018.01.24,-1212.9999999999975,-429.00000000001273,-72.00000000000273,,-1714.000000000013
2018.01.24,-1161.9999999999964,-371.99999999999454,-58.000000000021146,,-1592.000000000012
2018.01.24,-1207.0000000000025,-358.00000000001387,-51.00000000001614,,-1616.0000000000325
2018.01.24,-1320.00000000001,-422.00000000001125,-22.00000000001978,,-1764.0000000000412
2018.01.24,-1444.000000000001,-424.00000000000216,81.99999999999363,,-1786.0000000000095
2018.01.24,-1497.000000000015,-486.00000000000864,104.99999999998977,,-1878.0000000000339
2018.01.24,-1414.000000000004,-439.99999999999596,141.9999999999959,,-1712.000000000004
2018.01.24,-1438.000000000006,-466.9999999999952,120.9999999999809,,-1784.0000000000202
2018.01.24,-1554.000000000011,-653.999999999999,58.9999999999975,,-2149.0000000000127
2018.01.24,-1415.999999999995,-533.0000000000057,169.9999999999875,,-1779.0000000000132
2018.01.24,-1370.0000000000045,-534.9999999999966,150.99999999998204,,-1754.000000000019
2018.01.24,-1402.0000000000143,-554.00000000001,66.0000000000025,,-1890.0000000000218
2018.01.24,-1472.0000000000066,-592.9999999999991,56.99999999998795,,-2008.0000000000175
2018.01.24,-1452.0000000000089,-516.0000000000053,91.99999999998454,,-1876.0000000000296
2018.01.24,-1449.0000000000114,-480.00000000001376,42.00000000000159,,-1887.0000000000234
2018.01.24,-1456.0000000000127,-499.000000000005,96.99999999997999,,-1858.0000000000377
2018.01.24,-1544.9999999999964,-605.0000000000111,72.00000000000273,,-2078.0000000000045
2018.01.24,-1967.0000000000077,-747.9999999999931,55.999999999983174,,-2659.0000000000177
2018.01.24,-2051.0000000000027,-861.0000000000007,137.00000000000045,,-2775.000000000003
2018.01.24,-2256.0000000000136,-862.0000000000072,188.99999999999295,,-2929.000000000028
2018.01.24,-2051.0000000000027,-750.0000000000063,252.9999999999859,,-2548.000000000023
2018.01.24,-2103.9999999999945,-781.0000000000094,310.0000000000023,,-2575.000000000002
2018.01.24,-2103.0000000000105,-683.0000000000114,451.9999999999982,,-2334.0000000000236
2018.01.24,-2547.9999999999945,-792.9999999999993,381.0000000000002,,-2959.9999999999936
2018.01.24,-2587.000000000006,-713.0000000000081,357.99999999997567,,-2942.000000000038
2018.01.24,-2679.000000000009,-758.9999999999985,348.99999999998954,,-3089.000000000018
2018.01.24,-2899.0000000000073,-968.0000000000133,298.9999999999782,,-3568.0000000000423
2018.01.24,-3032.999999999997,-980.0000000000031,149.0000000000009,,-3863.999999999999
2018.01.24,-3005.9999999999977,-1134.999999999997,60.000000000002274,,-4080.9999999999923
2018.01.24,-3244.0000000000023,-1266.0000000000116,7.999999999981355,,-4502.000000000033
2018.01.24,-3381.000000000012,-1324.000000000014,145.99999999998658,,-4559.000000000039
2018.01.24,-3476.999999999997,-1236.9999999999993,151.9999999999868,,-4562.000000000009
2018.01.24,-3339.000000000003,-1266.999999999996,310.0000000000023,,-4295.999999999996
2018.01.24,-3286.000000000011,-1273.9999999999973,338.99999999999864,,-4221.000000000009
2018.01.24,-3154.0000000000123,-1265.000000000005,162.9999999999825,,-4256.000000000035
2018.01.24,-3112.0000000000036,-1246.9999999999982,243.99999999999977,,-4115.000000000002
2018.01.24,-3249.000000000013,-1419.999999999999,202.99999999997453,,-4466.000000000038
2018.01.24,-3344.0000000000136,-1449.0000000000114,171.99999999999704,,-4621.000000000028
2018.01.24,-3336.0000000000055,-1451.0000000000023,208.99999999997476,,-4578.000000000033
2018.01.24,-3265.000000000007,-1398.0000000000105,244.99999999997613,,-4418.000000000041
2018.01.24,-3225.0000000000114,-1361.0000000000123,280.00000000000114,,-4306.000000000023
2018.01.24,-3171.0000000000127,-1326.000000000005,189.99999999999773,,-4307.00000000002
2018.01.24,-3205.000000000013,-1337.0000000000105,143.00000000000068,,-4399.000000000023
2018.01.24,-3692.0000000000064,-1402.9999999999986,28.999999999996362,,-5066.000000000009
2018.01.25,-3612.9999999999995,-1402.9999999999986,58.9999999999975,,-4957.000000000001
2018.01.25,-3543.0000000000073,-1390.0000000000023,77.99999999997453,,-4855.000000000035
2018.01.25,-3469.9999999999955,-1347.0000000000093,128.99999999999068,,-4688.000000000014
2018.01.25,-3366.0000000000023,-1280.0000000000146,64.99999999999773,,-4581.000000000018
2018.01.25,-3337.0000000000123,-1286.9999999999936,70.99999999999795,,-4553.000000000007
2018.01.25,-3350.0000000000086,-1300.9999999999966,-140.00000000001478,,-4791.00000000002
2018.01.25,-3332.000000000002,-1300.0000000000123,-82.00000000002206,,-4714.000000000036
2018.01.25,-3498.000000000001,-1408.9999999999936,-79.00000000000773,,-4986.000000000002
2018.01.25,-3549.0000000000023,-1461.0000000000011,32.99999999998704,,-4977.000000000016
2018.01.25,-3771.9999999999977,-1580.0000000000036,9.999999999990905,,-5342.000000000011
2018.01.25,-3902.0000000000055,-1601.000000000008,-18.000000000000682,,-5521.000000000015
2018.01.25,-4113.000000000011,-1703.00000000001,4.9999999999954525,,-5811.0000000000255
2018.01.25,-4066.999999999998,-1690.0000000000136,-26.00000000001046,,-5783.000000000022
2018.01.25,-4028.9999999999936,-1685.0000000000032,-14.000000000010004,,-5728.000000000006
2018.01.25,-4018.0000000000105,-1666.9999999999964,12.999999999976808,,-5672.000000000031
2018.01.25,-4085.0000000000055,-1787.0000000000052,-26.00000000001046,,-5898.000000000022
2018.01.25,-4334.0000000000155,-1892.0000000000048,-20.000000000010232,,-6246.00000000003
2018.01.25,-4347.999999999996,-1896.0000000000089,-3.0000000000143245,,-6247.00000000002
2018.01.25,-3991.9999999999955,-1658.0000000000039,-3.0000000000143245,,-5653.000000000014
2018.01.25,-3838.000000000008,-1717.000000000013,19.99999999998181,,-5535.000000000039
2018.01.25,-3770.000000000007,-1499.000000000006,91.99999999998454,,-5177.000000000028
2018.01.25,-3734.000000000015,-1371.0000000000111,129.99999999999545,,-4975.000000000031
2018.01.25,-3719.0000000000055,-1566.0000000000007,95.99999999997522,,-5189.000000000031
2018.01.25,-3997.000000000006,-1635.999999999993,24.999999999977263,,-5608.000000000022
2018.01.25,-3937.0000000000127,-1622.9999999999966,27.999999999991587,,-5532.000000000017
2018.01.25,-3832.9999999999977,-1543.0000000000055,78.99999999997931,,-5297.000000000025
2018.01.25,-3851.0000000000045,-1513.9999999999932,156.99999999998226,,-5208.000000000016
2018.01.25,-3716.000000000008,-1452.0000000000089,292.99999999997794,,-4875.000000000039
2018.01.25,-3764.999999999996,-1436.9999999999993,278.99999999999636,,-4922.999999999999
2018.01.25,-3769.0,-1452.0000000000089,250.0,,-4971.000000000009
2018.01.25,-3793.000000000002,-1541.0000000000146,302.99999999999727,,-5031.000000000019
2018.01.25,-4203.000000000001,-2282.0000000000064,-492.00000000001864,,-6977.0000000000255
2018.01.25,-4519.000000000006,-2679.9999999999936,-718.0000000000177,,-7917.000000000018
2018.01.25,-4218.9999999999945,-2246.999999999999,-649.0000000000009,,-7114.9999999999945
2018.01.25,-4251.000000000005,-2534.999999999998,-564.0000000000214,,-7350.000000000024
2018.01.25,-4117.999999999999,-2604.0000000000064,-534.0000000000202,,-7256.0000000000255
2018.01.25,-4153.000000000006,-2367.000000000008,-356.00000000002296,,-6876.000000000037
2018.01.25,-3844.000000000003,-2370.0000000000055,-288.0000000000109,,-6502.00000000002
2018.01.25,-3844.000000000003,-2208.00000000001,-249.00000000002365,,-6301.000000000036
2018.01.25,-3683.000000000014,-2225.0000000000105,-205.0000000000125,,-6113.000000000037
2018.01.25,-3822.000000000014,-2366.0000000000014,-177.00000000002092,,-6365.000000000036
2018.01.25,-3703.000000000012,-2303.0000000000105,-72.00000000000273,,-6078.000000000025
2018.01.25,-3483.0000000000136,-2174.9999999999936,-164.0000000000157,,-5822.000000000023
2018.01.25,-2759.0000000000005,-1463.0000000000143,-185.00000000000227,,-4407.000000000016
2018.01.25,-2675.000000000005,-1611.0000000000068,-200.00000000001705,,-4486.000000000029
2018.01.25,-2605.9999999999973,-1480.0000000000146,-118.99999999999977,,-4205.000000000012
2018.01.25,-2766.000000000002,-1527.0000000000116,-102.00000000000387,,-4395.000000000017
2018.01.25,-2663.0000000000155,-1425.0000000000095,-110.00000000001364,,-4198.000000000038
2018.01.26,-2490.0000000000146,-1283.9999999999964,-181.0000000000116,,-3955.0000000000227
2018.01.26,-2405.999999999997,-1171.000000000011,-146.000000000015,,-3723.0000000000227
2018.01.26,-2587.000000000006,-1217.0000000000014,-237.99999999999955,,-4042.000000000007
2018.01.26,-2594.0000000000073,-1256.0000000000127,-390.0000000000148,,-4240.000000000035
2018.01.26,-2686.999999999995,-1334.9999999999973,-481.00000000002296,,-4503.0000000000155
2018.01.26,-2720.0000000000114,-1407.0000000000027,-563.0000000000166,,-4690.000000000031
2018.01.26,-2861.0000000000023,-1513.0000000000089,-560.0000000000023,,-4934.000000000013
2018.01.26,-2981.0000000000114,-1634.000000000002,-542.0000000000016,,-5157.0000000000155
2018.01.26,-2950.000000000008,-1602.0000000000146,-450.00000000001705,,-5002.00000000004
2018.01.26,-2896.999999999994,-1571.0000000000114,-462.0000000000175,,-4930.000000000023
2018.01.26,-2940.9999999999936,-1622.0000000000123,-399.0000000000009,,-4962.000000000006
2018.01.26,-2946.000000000004,-1595.9999999999975,-381.0000000000002,,-4923.000000000002
2018.01.26,-2971.0000000000127,-1617.0000000000018,-386.0000000000241,,-4974.000000000038
2018.01.26,-2947.999999999995,-1571.0000000000114,-336.00000000001273,,-4855.000000000019
2018.01.26,-2869.0000000000105,-1519.0000000000036,-389.00000000001,,-4777.000000000025
2018.01.26,-2890.0000000000146,-1622.9999999999966,-399.0000000000009,,-4912.000000000012
2018.01.26,-3119.000000000005,-1798.999999999995,-397.0000000000198,,-5315.00000000002
2018.01.26,-3347.9999999999955,-1825.00000000001,-384.00000000001455,,-5557.00000000002
2018.01.26,-3607.0000000000045,-1980.000000000004,-453.00000000000296,,-6040.000000000012
2018.01.26,-3683.999999999998,-2239.9999999999977,-558.9999999999975,,-6482.999999999994
2018.01.26,-3710.000000000013,-2212.000000000014,-485.00000000001364,,-6407.000000000041
2018.01.26,-3473.999999999999,-2025.9999999999945,-295.0000000000159,,-5795.000000000009
2018.01.26,-3679.9999999999945,-1977.0000000000066,-264.00000000001,,-5921.000000000011
2018.01.26,-3932.0000000000023,-1978.0000000000132,-347.0000000000084,,-6257.000000000024
2018.01.26,-3673.9999999999995,-1862.0000000000082,-356.00000000002296,,-5892.00000000003
2018.01.26,-3600.000000000003,-1971.0000000000116,-441.0000000000025,,-6012.000000000017
2018.01.26,-3676.999999999997,-1941.000000000015,-370.00000000000455,,-5988.000000000016
2018.01.26,-3747.0000000000114,-1951.0000000000139,-513.0000000000052,,-6211.000000000031
2018.01.26,-3578.0000000000146,-1802.0000000000148,-478.00000000000864,,-5858.000000000038
2018.01.26,-3570.0000000000064,-1753.0000000000045,-402.00000000001523,,-5725.000000000026
2018.01.26,-3557.00000000001,-1741.0000000000148,-423.0000000000018,,-5721.000000000026
2018.01.26,-3600.000000000003,-1878.0000000000018,-421.0000000000207,,-5899.000000000026
2018.01.26,-3384.9999999999936,-1639.0000000000127,-492.00000000001864,,-5516.0000000000255
2018.01.26,-3323.9999999999936,-1778.000000000013,106.99999999999932,,-4995.000000000007
2018.01.26,-3251.000000000004,-1756.000000000002,290.9999999999968,,-4716.000000000009
2018.01.26,-3031.000000000006,-1665.0000000000055,451.9999999999982,,-4244.000000000013
2018.01.26,-2970.000000000006,-1675.0000000000043,524.0000000000009,,-4121.000000000009
2018.01.26,-2892.0000000000055,-1635.999999999993,813.999999999993,,-3714.0000000000055
2018.01.26,-2977.0000000000073,-1587.000000000005,899.0000000000009,,-3665.000000000012
2018.01.26,-3018.999999999994,-1722.0000000000014,606.9999999999993,,-4133.999999999996
2018.01.26,-3049.0000000000127,-1804.0000000000057,619.9999999999761,,-4233.000000000042
2018.01.26,-3079.0000000000095,-1749.0000000000005,709.9999999999795,,-4118.000000000031
2018.01.26,-3143.000000000007,-1780.0000000000039,103.999999999985,,-4819.0000000000255
2018.01.26,-2866.9999999999973,-1644.000000000001,312.9999999999882,,-4198.00000000001
2018.01.26,-2661.0000000000023,-1534.0000000000132,558.9999999999975,,-3636.000000000018
2018.01.26,-2607.0000000000036,-1509.0000000000048,537.9999999999825,,-3578.0000000000255
2018.01.26,-2585.9999999999995,-1554.9999999999952,513.9999999999816,,-3627.0000000000127
2018.01.26,-2747.999999999995,-1628.0000000000073,512.0000000000005,,-3864.0000000000014
