date,EURUSD,NZDUSD,CADCHF,AUDCHF,NZDCHF,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.11.23,224.000000000002,-409.0000000000038,-183.99999999999528,-409.99999999999926,-131.99999999999878,283.9999999999918,-1388.999999999996,-43.00000000000637,-300.99999999999574,-680.9999999999983,-805.0000000000113,-376.99999999999534,-350.9999999999991,-227.99999999999488,51.000000000001044,120.00000000000898,,-4630.99999999999
2015.11.23,238.99999999998923,-415.99999999999415,-195.9999999999962,-431.99999999999903,-139.99999999999568,301.9999999999925,-1475.9999999999884,-36.000000000001364,-312.00000000000114,-712.0000000000015,-806.0000000000178,-401.9999999999868,-359.99999999999943,-243.99999999999977,53.00000000000304,96.99999999999153,,-4841.000000000005
2015.11.23,249.99999999999466,-419.00000000000273,-185.00000000000182,-451.9999999999969,-124.99999999999733,337.99999999999386,-1589.9999999999802,-51.9999999999925,-312.9999999999855,-780.000000000003,-792.0000000000149,-425.9999999999877,-338.99999999999864,-279.99999999999136,60.99999999999994,42.0000000000087,,-5061.999999999953
2015.11.23,228.00000000000597,-422.00000000000017,-163.00000000000205,-412.00000000000125,-126.99999999999933,372.99999999999045,-1487.9999999999782,-90.00000000000341,-299.99999999998914,-724.9999999999978,-840.0000000000185,-370.9999999999951,-335.9999999999985,-256.99999999999613,32.999999999994145,106.00000000000608,,-4790.999999999983
2015.11.23,190.00000000000128,-373.99999999999653,-188.9999999999947,-420.9999999999936,-100.00000000000009,409.9999999999966,-1519.0000000000036,-115.0000000000091,-350.9999999999902,-748.9999999999997,-780.000000000003,-362.99999999999955,-288.99999999998727,-237.99999999999378,98.99999999999353,49.00000000001015,,-4739.99999999997
2015.11.23,228.99999999999034,-419.9999999999982,-219.00000000000253,-456.9999999999963,-126.99999999999933,403.99999999999636,-1602.0000000000146,-117.999999999995,-400.00000000000034,-809.9999999999997,-831.000000000004,-405.9999999999917,-314.9999999999977,-246.99999999999721,95.99999999999609,43.999999999999595,,-5179.000000000014
2015.11.23,194.0000000000053,-390.0000000000015,-175.00000000000293,-434.000000000001,-97.9999999999981,362.99999999999955,-1585.9999999999986,-93.99999999999409,-364.9999999999931,-808.0000000000088,-804.0000000000047,-418.99999999999693,-313.99999999999295,-269.9999999999925,85.99999999999719,21.00000000000435,,-5092.999999999979
2015.11.23,184.00000000000637,-459.99999999999375,-178.00000000000037,-476.9999999999941,-168.99999999999693,423.0000000000018,-1726.9999999999895,-141.9999999999959,-384.9999999999909,-909.0000000000042,-1000.0000000000009,-449.99999999998863,-390.00000000000057,-322.00000000000006,-6.0000000000060005,85.00000000000173,,-5922.999999999953
2015.11.23,147.99999999999258,-498.9999999999939,-275.000000000003,-581.9999999999936,-278.9999999999959,54.000000000002046,-1440.000000000019,-150.00000000000568,-468.00000000000176,-1019.0000000000143,-1145.0000000000182,-503.0000000000001,-453.9999999999935,-334.00000000000097,-34.99999999999615,102.00000000000209,,-6879.00000000004
2015.11.23,127.99999999999478,-443.99999999999994,-295.99999999999625,-587.9999999999997,-286.99999999999284,54.9999999999784,-1324.000000000014,-194.99999999999318,-453.99999999999886,-987.0000000000045,-1037.0000000000211,-457.9999999999984,-373.9999999999952,-322.9999999999955,17.000000000000348,41.000000000002146,,-6526.000000000034
2015.11.23,60.99999999999994,-364.9999999999931,-356.00000000000074,-636.0000000000032,-243.99999999999977,174.99999999998295,-1561.0000000000123,-192.00000000000728,-557.9999999999918,-1063.9999999999982,-934.0000000000126,-492.999999999995,-311.9999999999976,-304.9999999999997,124.99999999999733,-80.99999999999774,,-6740.000000000029
2015.11.23,66.00000000001049,-463.9999999999977,-361.0000000000002,-632.9999999999947,-333.9999999999899,117.999999999995,-1474.9999999999818,-195.99999999999795,-536.9999999999875,-1034.0000000000016,-1177.000000000006,-488.9999999999901,-447.9999999999933,-300.0000000000003,-12.000000000000899,113.00000000000753,,-7162.99999999993
2015.11.23,178.99999999999582,-502.00000000000244,-370.00000000000364,-593.9999999999945,-308.9999999999926,49.99999999998295,-1379.9999999999814,-115.0000000000091,-537.9999999999941,-934.9999999999969,-1109.0000000000043,-480.99999999999454,-457.9999999999984,-234.99999999999633,29.000000000001247,136.00000000000279,,-6631.999999999985
2015.11.23,62.99999999999084,-480.0000000000027,-385.99999999999744,-583.9999999999957,-329.999999999997,168.99999999998272,-1406.9999999999804,-235.99999999999,-645.999999999991,-995.9999999999969,-1229.0000000000134,-434.99999999998806,-442.99999999999784,-200.00000000000017,26.999999999999247,174.00000000000747,,-6938.999999999972
2015.11.23,178.99999999999582,-595.9999999999966,-265.99999999999955,-469.99999999999267,-305.99999999999517,86.99999999998909,-1330.0000000000089,-156.0000000000059,-568.9999999999973,-916.0000000000057,-1340.000000000008,-442.99999999999784,-549.9999999999972,-200.00000000000017,-80.00000000000229,307.00000000001285,,-6649.000000000011
2015.11.23,146.00000000000168,-536.0000000000032,-319.0000000000026,-436.00000000000307,-241.99999999999778,98.99999999998954,-1309.0000000000045,-162.00000000000614,-716.9999999999899,-897.0000000000144,-1243.0000000000164,-427.99999999999727,-493.9999999999998,-89.99999999999008,61.999999999995396,253.99999999999866,,-6312.00000000004
2015.11.23,89.00000000000574,-541.9999999999981,-436.00000000000307,-480.0000000000027,-261.99999999999557,-39.00000000001569,-1253.9999999999995,-222.0000000000084,-983.9999999999849,-1039.9999999999966,-1349.0000000000002,-469.99999999999886,-509.00000000000034,-0.999999999995449,170.00000000000347,221.00000000000452,,-7107.9999999999845
2015.11.23,127.99999999999478,-504.9999999999999,-154.99999999999403,-356.9999999999962,-159.9999999999935,-192.00000000000728,-884.0000000000181,-194.99999999999318,-539.0000000000006,-869.0000000000086,-1189.0000000000177,-388.9999999999958,-449.99999999998863,-193.99999999999417,-17.000000000000348,239.00000000001143,,-5728.000000000001
2015.11.23,43.999999999999595,-412.9999999999967,56.99999999999594,-192.99999999999872,-124.99999999999733,-5.000000000023874,-492.9999999999879,-276.9999999999868,-137.9999999999937,-539.0000000000006,-1093.0000000000107,-131.9999999999908,-350.9999999999991,-245.99999999999068,-212.00000000000108,422.9999999999956,,-3692.9999999999873
2015.11.23,133.99999999998968,-534.9999999999966,-24.000000000001798,-322.9999999999955,-250.9999999999901,-117.00000000001864,-715.9999999999833,-175.99999999998772,-166.99999999998383,-669.0000000000085,-1257.000000000019,-282.99999999998704,-495.9999999999951,-314.99999999999864,-284.0000000000065,435.0000000000076,,-5043.999999999975
2015.11.23,86.0000000000083,-485.99999999999756,-90.99999999999665,-407.0000000000018,-199.9999999999891,-30.000000000001137,-1063.9999999999982,-212.99999999999386,-329.00000000000153,-896.000000000008,-1194.0000000000061,-388.9999999999958,-439.9999999999977,-350.9999999999902,-153.99999999999858,229.99999999999687,,-5927.999999999969
2015.11.23,-89.99999999999008,-402.00000000000233,-193.99999999999417,-390.99999999999693,-202.9999999999976,-20.000000000010232,-1035.9999999999925,-263.00000000000523,-590.0000000000016,-917.0000000000123,-1270.0000000000155,-367.999999999995,-442.99999999999784,-186.99999999999272,-29.000000000001247,259.9999999999936,,-6143.000000000013
2015.11.23,32.999999999994145,-453.0000000000034,-165.9999999999995,-392.00000000000347,-209.9999999999991,-147.99999999999613,-1080.0000000000143,-88.99999999999864,-461.99999999998465,-851.0000000000017,-1213.0000000000196,-445.99999999999795,-522.9999999999961,-228.99999999999034,-73.00000000000084,269.9999999999925,,-6032.000000000019
2015.11.23,-87.99999999999919,-417.0000000000007,-209.9999999999991,-412.9999999999967,-296.9999999999917,-171.99999999999704,-947.9999999999933,-67.00000000000728,-377.0000000000051,-753.0000000000036,-1259.00000000001,-420.99999999999227,-573.9999999999981,-251.99999999999667,-173.9999999999964,346.0000000000019,,-6075.999999999985
2015.11.23,99.00000000000463,-449.9999999999948,12.999999999996348,-339.0000000000004,-232.99999999999432,-118.00000000002342,-947.9999999999933,27.000000000015234,0.0,-604.0000000000045,-1112.0000000000018,-375.99999999999056,-542.9999999999922,-379.9999999999915,-304.00000000000426,387.000000000004,,-4880.999999999972
2015.11.23,229.99999999999687,-483.0000000000001,-32.999999999994145,-317.9999999999961,-225.99999999999287,-487.99999999999955,-554.9999999999944,186.00000000000705,21.00000000000435,-449.0000000000105,-989.0000000000176,-387.999999999991,-579.9999999999983,-289.9999999999903,-246.00000000000176,418.0000000000073,,-4189.999999999971
2015.11.23,341.99999999999784,-483.0000000000001,-48.99999999999905,-361.9999999999957,-190.99999999999673,-342.00000000001296,-811.9999999999905,210.00000000000796,53.00000000001415,-476.0000000000098,-809.0000000000152,-425.9999999999877,-510.9999999999957,-332.99999999999443,-180.99999999999784,276.9999999999939,,-4092.9999999999823
2015.11.23,360.9999999999891,-475.99999999999864,4.999999999999449,-343.9999999999999,-191.99999999999218,-453.00000000000296,-646.0000000000132,269.00000000000546,200.00000000000017,-389.0000000000171,-762.0000000000182,-412.9999999999967,-519.999999999996,-378.00000000000057,-239.0000000000003,307.99999999999716,,-3669.000000000044
2015.11.23,212.99999999999653,-441.99999999999795,-63.99999999999739,-366.9999999999951,-244.99999999999523,-616.0000000000139,-465.99999999998863,211.00000000001273,51.000000000001044,-456.00000000001194,-915.0000000000214,-412.9999999999967,-560.9999999999928,-322.00000000000006,-234.99999999999633,361.0000000000113,,-4265.999999999986
2015.11.23,174.00000000000747,-436.00000000000307,-66.99999999999484,-336.9999999999984,-227.99999999999488,-608.0000000000041,-423.0000000000178,173.00000000000182,-22.999999999995246,-467.0000000000174,-947.000000000009,-392.99999999998647,-555.9999999999974,-278.9999999999959,-209.00000000000364,381.0000000000091,,-4245.0
2015.11.23,242.00000000000887,-441.99999999999795,-97.9999999999981,-327.99999999999494,-217.99999999999596,-650.0000000000057,-423.0000000000178,259.9999999999909,-29.999999999996696,-392.00000000001455,-865.0000000000047,-410.99999999998715,-567.9999999999978,-227.99999999999488,-153.99999999999858,363.0000000000022,,-3942.0000000000023
2015.11.23,158.99999999999804,-405.9999999999952,-175.00000000000293,-386.9999999999929,-222.99999999999542,-659.9999999999966,-518.9999999999806,200.9999999999934,-197.99999999998707,-541.9999999999981,-902.0000000000028,-458.999999999989,-546.999999999997,-207.99999999999707,-68.99999999999685,276.00000000000955,,-4658.999999999931
2015.11.23,151.9999999999966,-431.0000000000036,-185.99999999999727,-434.000000000001,-234.99999999999633,-822.0000000000027,-567.9999999999907,222.0000000000084,-258.99999999998704,-675.0000000000034,-978.0000000000122,-554.9999999999926,-598.9999999999895,-256.99999999999613,-73.99999999999629,225.00000000000853,,-5473.999999999955
2015.11.23,143.00000000000423,-436.00000000000307,-171.99999999999437,-453.99999999999886,-235.99999999999176,-818.000000000012,-590.0000000000016,187.99999999998818,-255.99999999998957,-734.0000000000124,-1004.0000000000049,-562.9999999999882,-588.9999999999986,-295.0000000000008,-87.99999999999919,200.00000000000017,,-5704.000000000002
2015.11.23,123.00000000000644,-443.99999999999994,-219.00000000000253,-458.00000000000284,-258.9999999999981,-733.0000000000041,-551.0000000000126,96.00000000000364,-331.999999999999,-736.0000000000033,-1055.000000000006,-503.9999999999907,-557.9999999999927,-245.99999999999068,-68.00000000000139,231.0000000000034,,-5712.999999999991
2015.11.23,104.99999999999955,-446.00000000000193,-219.99999999999798,-463.0000000000023,-286.99999999999284,-817.0000000000073,-437.99999999998283,106.99999999999932,-302.9999999999866,-714.0000000000147,-1082.0000000000052,-495.9999999999951,-578.9999999999935,-251.99999999999667,-106.00000000000608,268.0000000000016,,-5722.999999999983
2015.11.23,96.00000000000719,-414.9999999999987,-195.00000000000074,-436.9999999999985,-255.99999999998957,-834.0000000000032,-408.00000000000836,134.00000000001455,-280.9999999999979,-680.0000000000139,-1032.0000000000107,-496.9999999999999,-568.9999999999884,-246.99999999999721,-87.00000000000374,253.99999999999866,,-5453.99999999999
2015.11.23,18.0000000000069,-375.0000000000031,-234.99999999999633,-491.99999999999244,-267.99999999999045,-782.0000000000107,-469.0000000000083,57.999999999992724,-336.00000000000296,-762.0000000000182,-984.000000000007,-496.9999999999999,-524.9999999999915,-271.9999999999945,-68.99999999999685,160.00000000000458,,-5830.000000000009
2015.11.24,36.999999999998145,-387.000000000004,-202.9999999999976,-483.99999999999557,-248.99999999999923,-713.9999999999986,-511.000000000017,31.00000000000591,-263.99999999999756,-763.0000000000026,-996.0000000000191,-487.99999999999955,-503.0000000000001,-301.9999999999912,-89.00000000000574,212.00000000001216,,-5673.000000000012
2015.11.24,39.999999999995595,-441.0000000000025,-185.00000000000182,-424.9999999999976,-306.9999999999906,-707.000000000022,-350.9999999999902,18.000000000000682,-265.99999999998846,-660.0000000000161,-1145.0000000000182,-411.9999999999919,-551.9999999999925,-242.99999999999324,-165.00000000000404,364.00000000000875,,-5437.000000000004
2015.11.24,53.999999999998494,-471.99999999999466,-168.00000000000148,-473.99999999999665,-311.99999999999005,-632.000000000005,-538.9999999999784,-26.999999999986812,-261.0000000000001,-795.9999999999967,-1216.000000000017,-457.9999999999984,-561.9999999999976,-332.99999999999443,-199.00000000000472,309.0000000000037,,-6085.999999999959
2015.11.24,11.00000000000545,-473.0000000000012,-182.00000000000438,-514.0000000000033,-332.99999999999443,-562.0000000000118,-703.9999999999935,-81.99999999999363,-316.0000000000052,-907.9999999999977,-1293.000000000011,-488.9999999999901,-570.999999999998,-370.9999999999991,-212.99999999999653,276.9999999999939,,-6723.000000000001
2015.11.24,45.000000000006146,-468.00000000000176,-192.00000000000327,-500.00000000000045,-324.9999999999975,-633.0000000000098,-612.0000000000125,-14.000000000010004,-282.9999999999888,-823.0000000000182,-1222.000000000012,-475.9999999999991,-575.9999999999934,-334.00000000000097,-194.0000000000053,295.0000000000008,,-6312.000000000046
2015.11.24,45.000000000006146,-426.9999999999996,-199.00000000000472,-519.9999999999983,-305.99999999999517,-713.0000000000223,-586.999999999982,30.000000000001137,-248.99999999998812,-818.0000000000076,-1137.0000000000102,-512.0000000000005,-558.9999999999975,-354.9999999999942,-163.99999999999747,242.00000000000887,,-6228.999999999982
2015.11.24,1.999999999990898,-385.000000000002,-202.0000000000022,-505.99999999999534,-292.9999999999988,-675.0000000000114,-601.9999999999915,46.999999999997044,-244.9999999999841,-784.0000000000069,-1080.0000000000143,-500.99999999999056,-538.9999999999873,-331.999999999999,-139.00000000000023,229.00000000001253,,-6004.999999999984
2015.11.24,-32.999999999994145,-265.0000000000041,-161.00000000000003,-429.0000000000016,-182.99999999999983,-828.000000000003,-339.0000000000004,104.99999999998977,-200.00000000000017,-656.0000000000122,-841.0000000000028,-464.9999999999892,-463.99999999999864,-283.99999999999534,-41.9999999999976,164.99999999999292,,-4920.000000000016
2015.11.24,-28.999999999990145,-265.99999999999955,-138.00000000000477,-419.9999999999982,-151.9999999999966,-775.0000000000057,-451.99999999998573,91.00000000000819,-217.0000000000005,-706.0000000000066,-845.0000000000068,-483.99999999999466,-448.99999999999807,-304.9999999999997,-29.999999999996696,130.0000000000079,,-5046.999999999968
2015.11.24,-1.0000000000065512,-307.0000000000017,-154.99999999999403,-483.0000000000001,-192.99999999999872,-719.9999999999989,-635.9999999999922,92.99999999998931,-204.99999999998852,-785.9999999999978,-890.000000000013,-529.9999999999869,-476.99999999998965,-361.9999999999957,-63.99999999999739,102.00000000000209,,-5613.99999999997
2015.11.24,24.000000000001798,-353.99999999999875,-127.99999999999478,-464.9999999999932,-231.99999999999886,-709.0000000000032,-593.9999999999834,110.99999999999,-143.99999999998857,-731.9999999999993,-974.0000000000082,-512.0000000000005,-528.9999999999964,-366.9999999999951,-145.00000000000622,195.00000000001182,,-5554.999999999963
2015.11.24,45.000000000006146,-322.9999999999955,-122.99999999999534,-443.99999999999994,-205.99999999999508,-725.0000000000227,-525.0000000000199,147.99999999999613,-93.99999999999409,-646.0000000000132,-867.0000000000177,-490.99999999999966,-500.99999999999056,-348.9999999999993,-117.99999999999588,185.99999999999727,,-5033.000000000039
2015.11.24,62.99999999999084,-334.9999999999964,-124.00000000000189,-417.0000000000007,-222.99999999999542,-735.0000000000136,-448.000000000004,179.00000000000205,-76.99999999999375,-573.0000000000013,-877.0000000000166,-462.99999999999386,-521.0000000000008,-311.99999999999005,-131.99999999999878,246.00000000001288,,-4749.000000000002
2015.11.24,82.00000000000429,-348.00000000000387,-146.99999999999713,-443.99999999999994,-232.99999999999432,-709.0000000000032,-522.0000000000002,182.99999999999272,-87.99999999999919,-605.0000000000111,-875.0000000000035,-482.9999999999899,-524.0000000000009,-322.9999999999955,-124.99999999999733,224.000000000002,,-4936.999999999997
2015.11.24,123.00000000000644,-376.99999999999403,-100.00000000000009,-358.9999999999982,-218.99999999999142,-769.0000000000055,-403.99999999998215,269.00000000000546,-46.999999999997044,-469.0000000000083,-879.0000000000075,-462.99999999999386,-581.9999999999936,-264.999999999993,-156.99999999999602,327.99999999999494,,-4369.9999999999545
2015.11.24,59.000000000009045,-341.99999999999784,-95.99999999999609,-373.00000000000114,-204.99999999999963,-818.000000000012,-424.99999999998647,256.0000000000002,-68.99999999998573,-534.0000000000123,-903.0000000000093,-488.9999999999901,-579.9999999999983,-288.9999999999948,-141.99999999999767,290.00000000001245,,-4659.999999999958
2015.11.24,150.00000000000568,-368.9999999999971,-21.00000000000435,-324.9999999999975,-166.99999999999494,-757.000000000005,-422.00000000001125,280.00000000000114,53.999999999998494,-453.0000000000145,-824.0000000000025,-458.999999999989,-559.9999999999881,-320.9999999999935,-180.99999999999784,299.00000000000483,,-4075.999999999986
2015.11.24,99.99999999998899,-281.99999999999335,-4.999999999999449,-249.99999999999466,-105.99999999999498,-712.0000000000175,-254.00000000002086,277.9999999999916,77.00000000001594,-299.00000000000483,-672.0000000000059,-371.9999999999999,-484.99999999999943,-239.0000000000003,-117.99999999999588,304.9999999999997,,-3034.0000000000314
2015.11.24,-5.000000000010552,-309.99999999999915,17.999999999995797,-278.00000000000045,-138.99999999998914,-602.0000000000039,-431.99999999998795,131.00000000000023,-21.00000000000435,-510.00000000001046,-912.0000000000017,-392.99999999998647,-512.0000000000005,-306.9999999999906,-187.9999999999993,317.0000000000117,,-4142.999999999976
2015.11.24,-18.999999999991246,-297.9999999999983,14.999999999998348,-214.00000000000307,-117.99999999999588,-729.0000000000134,-240.00000000001796,179.00000000000205,-60.99999999999994,-419.9999999999982,-901.0000000000184,-371.9999999999999,-537.9999999999967,-219.99999999999798,-156.00000000000057,381.0000000000091,,-3711.0000000000227
2015.11.24,-66.99999999999484,-254.99999999999412,-44.99999999999504,-185.00000000000182,-120.99999999999334,-1140.0000000000148,304.9999999999997,211.9999999999891,-139.00000000000023,-324.0000000000132,-866.0000000000113,-334.99999999999375,-538.9999999999873,-106.99999999999044,-90.99999999999665,425.0000000000087,,-3271.9999999999895
2015.11.24,-211.99999999998997,-310.9999999999946,-158.99999999999804,-517.9999999999962,-226.99999999999943,-1334.0000000000032,-471.9999999999835,195.99999999999795,-395.99999999999636,-1052.0000000000084,-1199.0000000000168,-762.999999999991,-704.9999999999983,-400.9999999999958,-112.000000000001,120.00000000000898,,-7544.999999999965
2015.11.24,-124.99999999999733,-361.9999999999957,-80.00000000000229,-317.0000000000006,-244.99999999999523,-1183.9999999999975,36.0000000000138,128.00000000001432,-251.99999999998556,-642.0000000000092,-1224.000000000003,-470.9999999999894,-662.9999999999967,-237.99999999999378,-212.00000000000108,432.9999999999945,,-5417.999999999944
2015.11.24,-89.00000000000574,-353.0000000000033,-122.99999999999534,-220.99999999999343,-212.99999999999653,-1072.0000000000027,79.99999999999119,201.99999999999818,-330.9999999999924,-445.0000000000065,-1152.0000000000198,-400.99999999999625,-669.9999999999875,-56.99999999999594,-121.99999999999989,530.9999999999926,,-4436.000000000014
2015.11.24,-34.000000000000696,-414.00000000000324,-168.99999999999693,-221.99999999999997,-286.99999999999284,-1165.9999999999968,269.9999999999925,234.00000000000887,-317.9999999999961,-343.00000000000443,-1214.0000000000039,-362.99999999999955,-719.9999999999989,1.0000000000065512,-163.99999999999747,646.9999999999976,,-4261.999999999985
2015.11.24,-134.99999999999625,-412.9999999999967,-258.0000000000027,-331.999999999999,-362.99999999999113,-1135.0000000000193,123.00000000000644,133.00000000000978,-455.99999999998977,-538.0000000000163,-1366.0000000000005,-409.9999999999966,-735.99999999999,-28.999999999990145,-163.99999999999747,609.9999999999994,,-5468.999999999971
2015.11.24,-119.00000000000244,-415.99999999999415,-285.00000000000193,-325.99999999999295,-392.9999999999989,-1205.0000000000125,267.99999999997937,179.00000000000205,-417.99999999998505,-441.0000000000025,-1352.0000000000198,-378.0000000000001,-750.0,9.00000000000345,-177.00000000000495,675.0000000000034,,-5129.0000000000255
2015.11.24,-69.00000000000794,-492.0000000000035,-270.99999999999903,-326.9999999999995,-392.9999999999989,-1320.999999999998,171.00000000001003,222.0000000000084,-509.00000000000387,-558.9999999999984,-1459.0000000000102,-481.9999999999993,-835.9999999999985,-7.9999999999968985,-182.00000000000438,659.0000000000095,,-5855.999999999989
2015.11.24,-87.99999999999919,-497.99999999999847,-263.0000000000021,-380.999999999998,-449.9999999999948,-1391.0000000000196,262.999999999991,204.00000000000773,-393.99999999998323,-567.0000000000064,-1509.0000000000048,-474.9999999999943,-847.999999999999,-89.99999999999008,-275.000000000003,680.9999999999983,,-6080.999999999995
2015.11.24,-103.99999999999298,-504.9999999999999,-251.00000000000122,-407.0000000000018,-458.9999999999983,-1743.0000000000234,513.9999999999923,228.00000000000864,-402.9999999999978,-640.0000000000183,-1552.00000000002,-536.9999999999919,-887.0000000000005,-135.99999999999167,-295.99999999999625,656.0000000000122,,-6522.000000000022
2015.11.24,-147.99999999999258,-483.0000000000001,-292.00000000000335,-370.9999999999991,-424.9999999999976,-1926.0000000000161,771.9999999999949,225.9999999999991,-513.9999999999923,-597.0000000000031,-1493.000000000011,-530.9999999999917,-878.9999999999907,-46.999999999997044,-216.0000000000051,634.0000000000013,,-6290.000000000006
2015.11.24,-248.00000000000378,-371.99999999999454,-287.9999999999994,-373.99999999999653,-351.99999999999676,-1927.000000000021,758.9999999999985,143.00000000000068,-591.9999999999925,-707.9999999999975,-1439.0000000000125,-523.9999999999867,-782.999999999987,-48.99999999999905,-119.99999999999788,527.0000000000108,,-6346.999999999975
2015.11.24,-107.99999999999699,-265.99999999999955,-148.0000000000037,-234.00000000000088,-219.99999999999798,-1817.0000000000073,1088.0000000000223,234.00000000000887,-207.00000000000162,-292.00000000000335,-965.0000000000158,-329.9999999999983,-598.9999999999895,-39.999999999995595,-99.00000000000463,516.0000000000053,,-3486.999999999978
2015.11.24,-12.999999999996348,-280.00000000000244,-97.00000000000264,-163.00000000000205,-201.99999999999108,-1762.0000000000005,1368.999999999998,280.00000000000114,26.0000000000149,5.999999999994898,-781.0000000000094,-218.9999999999941,-552.9999999999973,-61.999999999995396,-178.99999999999582,585.9999999999976,,-2043.9999999999804
2015.11.24,52.99999999999194,-282.99999999999994,-75.9999999999983,-139.00000000000023,-167.9999999999904,-1936.000000000007,1339.9999999999857,393.0000000000007,-2.999999999997449,-29.00000000001235,-758.0000000000142,-281.9999999999965,-594.9999999999989,-3.999999999992898,-114.00000000000298,577.0000000000052,,-2024.000000000028
2015.11.24,-31.000000000003247,-244.99999999999523,-136.99999999999824,-217.0000000000005,-192.99999999999872,-1986.0000000000184,1227.0000000000002,383.0000000000098,-85.99999999998609,-155.00000000001623,-791.0000000000084,-350.9999999999991,-602.9999999999944,-30.999999999992145,-82.00000000000429,503.000000000009,,-2794.9999999999964
2015.11.24,-1.0000000000065512,-237.99999999999378,-38.0000000000047,-97.00000000000264,-159.9999999999935,-2069.000000000017,1676.000000000011,355.99999999999454,79.00000000000685,60.99999999999994,-722.0000000000005,-199.99999999998863,-555.9999999999974,-0.999999999995449,-146.99999999999713,622.0000000000115,,-1434.9999999999736
2015.11.24,-143.00000000000423,-181.9999999999933,-51.99999999999649,-129.9999999999968,-186.99999999999272,-2140.0000000000146,1833.000000000018,239.00000000000432,43.00000000001525,-16.000000000016,-805.0000000000113,-169.9999999999875,-524.9999999999915,-28.999999999990145,-168.99999999999693,618.9999999999918,,-1813.9999999999618
2015.11.24,-160.00000000000458,-148.0000000000037,-39.00000000000014,-139.99999999999568,-191.99999999999218,-2070.000000000022,1783.0000000000014,260.9999999999957,134.00000000001188,32.999999999994145,-745.0000000000178,-153.99999999999636,-509.00000000000034,-56.0000000000005,-192.00000000000327,611.000000000006,,-1583.0000000000277
