2007.02.12,00:00,104.000,104.090,103.500,103.590,3300
2007.02.13,00:00,103.610,103.900,103.180,103.840,6771
2007.02.14,00:00,103.870,103.960,103.420,103.600,7220
2007.02.15,00:00,103.570,103.630,102.450,102.490,9782
2007.02.16,00:00,102.510,102.680,102.310,102.630,6603
2007.02.19,00:00,102.440,102.870,102.440,102.760,4125
2007.02.20,00:00,102.750,103.260,102.380,102.540,6493
2007.02.21,00:00,102.530,104.270,102.290,104.140,8994
2007.02.22,00:00,104.130,104.750,104.090,104.570,7452
2007.02.23,00:00,104.610,104.790,104.280,104.340,6827
2007.02.26,00:00,104.390,104.430,103.780,104.020,6265
2007.02.27,00:00,104.010,104.050,100.720,101.280,9494
2007.02.28,00:00,101.260,101.660,100.660,101.280,10706
2007.03.01,00:00,101.290,101.560,99.530,100.310,10920
2007.03.02,00:00,100.290,100.530,99.000,99.180,9675
2007.03.05,00:00,99.120,99.130,97.500,97.510,13639
2007.03.06,00:00,97.520,99.260,97.490,99.250,10612
2007.03.07,00:00,99.240,99.430,98.210,98.310,8774
2007.03.08,00:00,98.320,99.510,98.060,99.330,8810
2007.03.09,00:00,99.320,101.090,99.230,100.870,8767
2007.03.12,00:00,100.940,101.090,100.170,100.280,8547
2007.03.14,00:00,98.860,99.890,98.550,99.780,11137
2007.03.15,00:00,99.760,100.130,99.540,99.680,9277
2007.03.16,00:00,99.700,99.810,99.140,99.220,9258
2007.03.19,00:00,98.810,100.180,98.780,99.870,9494
2007.03.20,00:00,99.890,101.090,99.850,100.940,9815
2007.03.21,00:00,100.910,101.850,100.850,101.550,7898
2007.03.22,00:00,101.540,102.170,101.380,102.010,8221
2007.03.23,00:00,102.020,102.190,101.380,101.710,8004
2007.03.26,00:00,101.560,101.920,101.270,101.700,7624
2007.03.27,00:00,101.710,102.380,101.580,101.810,7752
2007.03.28,00:00,101.820,102.030,100.470,100.820,6448
2007.03.29,00:00,100.800,101.980,100.600,101.880,8285
2007.03.30,00:00,101.870,102.740,101.440,102.070,10052
2007.04.02,00:00,101.960,102.450,101.700,101.870,7439
2007.04.03,00:00,101.850,102.720,101.730,102.550,7314
2007.04.04,00:00,102.540,102.990,102.280,102.340,7410
2007.04.05,00:00,102.330,103.270,102.180,103.070,6816
2007.04.06,00:00,103.080,103.770,103.030,103.560,3365
2007.04.09,00:00,103.630,103.710,103.420,103.480,3409
2007.04.10,00:00,103.490,103.950,103.180,103.720,6889
2007.04.11,00:00,103.710,104.880,103.610,104.870,7173
2007.04.12,00:00,104.830,105.040,104.480,104.900,7416
2007.04.13,00:00,104.920,105.070,104.170,104.780,7869
2007.04.16,00:00,104.980,106.000,104.730,105.680,7838
2007.04.17,00:00,105.670,105.820,105.050,105.090,8494
2007.04.18,00:00,105.080,105.320,104.440,105.030,8989
2007.04.19,00:00,105.040,105.150,104.010,104.830,10668
2007.04.20,00:00,104.840,105.940,104.680,105.580,7710
2007.04.23,00:00,105.740,105.910,105.240,105.670,7679
2007.04.24,00:00,105.680,106.210,105.110,105.660,8765
2007.04.25,00:00,105.650,106.610,105.430,106.350,7451
2007.04.26,00:00,106.360,106.830,106.250,106.490,8664
2007.04.27,00:00,106.480,107.310,106.340,107.130,5991
2007.04.30,00:00,106.910,108.140,106.660,107.590,7326
2007.05.01,00:00,107.580,108.220,107.500,107.740,7445
2007.05.02,00:00,107.750,108.570,107.420,108.500,8648
2007.05.03,00:00,108.480,108.830,108.230,108.680,5270
2007.05.04,00:00,108.690,109.030,108.430,108.470,6131
2007.05.07,00:00,108.510,109.020,108.270,108.940,6394
2007.05.08,00:00,108.950,108.950,108.170,108.430,8096
2007.05.09,00:00,108.420,108.690,108.050,108.500,7389
2007.05.10,00:00,108.510,108.920,107.680,107.690,9620
2007.05.11,00:00,107.720,108.240,107.130,108.200,10666
2007.05.14,00:00,108.190,108.860,107.990,108.840,6137
2007.05.15,00:00,108.860,109.790,108.470,109.440,7213
2007.05.16,00:00,109.430,109.760,109.080,109.380,7289
2007.05.17,00:00,109.390,110.510,109.330,110.250,7303
2007.05.18,00:00,110.230,111.310,110.040,111.230,8769
2007.05.21,00:00,111.200,112.210,111.110,112.000,7484
2007.05.22,00:00,112.010,112.160,111.670,111.810,7798
2007.05.23,00:00,111.820,112.480,111.730,112.230,7929
2007.05.24,00:00,112.240,112.460,111.780,111.940,8713
2007.05.25,00:00,111.930,112.870,111.380,112.700,8923
2007.05.28,00:00,112.680,112.830,112.490,112.660,3000
2007.05.29,00:00,112.650,113.680,112.040,113.310,6844
2007.05.30,00:00,113.300,113.830,112.880,113.210,9560
2007.05.31,00:00,113.200,114.040,113.070,113.730,8863
2007.06.01,00:00,113.750,115.170,113.640,115.050,7240
2007.06.04,00:00,115.060,115.600,114.810,115.050,7325
2007.06.05,00:00,115.030,115.310,114.010,114.070,8816
2007.06.06,00:00,114.090,114.680,113.840,114.380,9080
2007.06.07,00:00,114.390,114.840,113.400,113.540,10053
2007.06.08,00:00,113.560,114.840,113.420,114.730,11444
2007.06.11,00:00,114.720,114.920,114.310,114.760,6979
2007.06.12,00:00,114.730,114.950,113.850,113.990,7683
2007.06.13,00:00,114.000,115.130,113.810,114.940,10452
2007.06.14,00:00,114.930,115.460,114.770,115.090,4366
2007.06.15,00:00,115.100,116.390,114.970,115.550,3597
2007.06.18,00:00,115.590,115.980,114.830,115.390,6577
2007.06.19,00:00,115.350,116.180,115.240,116.100,8769
2007.06.20,00:00,116.090,116.260,115.540,115.830,8631
2007.06.21,00:00,115.820,116.120,114.930,115.150,8065
2007.06.22,00:00,115.170,116.240,115.140,115.920,8180
2007.06.25,00:00,115.800,115.930,114.910,115.530,7880
2007.06.26,00:00,115.520,115.560,114.670,115.100,9484
2007.06.27,00:00,115.090,115.120,114.030,114.770,11434
2007.06.28,00:00,114.760,116.420,114.730,116.260,10746
2007.06.29,00:00,116.250,117.760,115.510,115.590,11254
2007.07.02,00:00,115.600,116.170,115.370,115.850,8341
2007.07.03,00:00,115.880,116.310,114.970,115.390,7680
