date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,CADCHF,AUDCHF,GBPJPY,GBPCAD,EURJPY,EURNZD,AUDJPY,empty,sum
2018.03.07,-154.99999999999403,1004.9999999999892,863.0000000000138,-164.00000000000148,412.00000000000125,478.9999999999961,73.99999999999629,-487.99999999999955,1254.000000000019,2153.000000000005,-1168.0000000000064,550.9999999999903,-561.000000000007,,4255.000000000002
2018.03.07,-214.99999999999852,968.9999999999976,828.0000000000065,-199.99999999998863,424.00000000000216,485.99999999999756,29.000000000001247,-546.000000000002,1267.0000000000243,2110.9999999999964,-1179.000000000002,472.9999999999901,-603.9999999999992,,3843.0000000000255
2018.03.07,-192.99999999999872,902.9999999999872,857.0000000000189,-111.99999999999477,387.000000000004,508.9999999999928,63.99999999999739,-491.99999999999244,1076.0000000000218,2066.999999999997,-1100.999999999999,463.9999999999977,-493.9999999999998,,3935.000000000031
2018.03.07,-190.00000000000128,876.9999999999944,862.0000000000072,-150.99999999999625,414.9999999999987,534.0000000000011,75.9999999999983,-518.9999999999917,1103.0000000000086,2062.000000000008,-1152.9999999999916,409.99999999999926,-552.9999999999973,,3773.0000000000373
2018.03.07,-136.99999999999824,1017.9999999999856,943.000000000005,-149.99999999999147,491.0000000000081,591.9999999999925,88.99999999999464,-546.000000000002,1249.0000000000236,2168.9999999999986,-1236.9999999999948,387.99999999998835,-631.0000000000002,,4238.00000000001
2018.03.07,-136.99999999999824,1051.9999999999864,933.000000000006,-81.99999999999363,458.00000000000284,585.9999999999976,73.00000000000084,-515.9999999999942,1191.0000000000025,2184.9999999999927,-1139.9999999999864,387.000000000004,-543.9999999999969,,4446.000000000023
2018.03.07,-259.9999999999936,849.9999999999952,859.0000000000098,-162.9999999999967,409.99999999999926,517.0000000000008,39.00000000000014,-568.9999999999973,1090.0000000000034,2075.999999999989,-1163.9999999999873,448.9999999999883,-558.0000000000069,,3576.000000000004
2018.03.07,-441.99999999999795,788.9999999999952,766.0,-227.99999999999443,469.0000000000083,508.9999999999928,-108.00000000000809,-763.9999999999981,1112.0000000000232,1976.0,-1145.9999999999866,342.9999999999822,-668.9999999999969,,2607.00000000002
2018.03.07,-405.9999999999952,770.000000000004,760.0000000000051,-304.00000000000205,489.0000000000061,535.999999999992,-123.00000000000644,-754.9999999999945,1199.0000000000123,1848.9999999999895,-1233.9999999999804,272.99999999998994,-750.0,,2304.0000000000205
2018.03.07,-334.00000000000097,761.999999999996,776.0000000000211,-259.9999999999909,439.0000000000005,504.9999999999999,-48.000000000003595,-649.999999999995,1132.000000000005,1888.0000000000007,-1198.0000000000075,364.9999999999931,-665.0000000000063,,2712.0000000000123
2018.03.07,-290.9999999999968,590.0000000000016,839.0000000000119,-152.9999999999916,418.0000000000073,412.9999999999967,2.999999999997449,-603.9999999999934,803.0000000000257,1710.999999999996,-1131.0000000000002,664.9999999999823,-558.9999999999975,,2704.000000000039
2018.03.07,-203.99999999999307,690.9999999999972,909.0000000000042,-122.99999999999045,435.0000000000076,434.000000000001,83.9999999999952,-546.9999999999975,867.0000000000186,1878.0000000000018,-1167.0000000000016,712.0000000000015,-551.0000000000019,,3418.0000000000423
2018.03.07,-226.99999999999943,800.0000000000007,960.0000000000053,-179.9999999999926,509.9999999999993,486.999999999993,8.999999999992347,-634.0000000000013,1059.000000000026,1872.9999999999914,-1293.0000000000064,661.9999999999848,-674.9999999999972,,3350.9999999999955
2018.03.07,-278.9999999999959,801.9999999999916,1023.0000000000183,-63.00000000000239,561.0000000000003,523.9999999999911,-29.000000000001247,-723.9999999999914,901.0000000000105,1878.0000000000018,-1215.0000000000034,655.9999999999899,-638.0000000000052,,3397.0000000000045
2018.03.07,-317.9999999999961,703.9999999999935,928.0000000000177,-76.99999999999818,479.0000000000072,490.999999999997,-17.000000000000348,-678.0000000000008,814.9999999999977,1862.0000000000082,-1132.000000000005,604.9999999999889,-561.9999999999976,,3100.0000000000114
2018.03.07,-405.9999999999952,607.9999999999864,751.0000000000127,-198.99999999999807,465.0000000000043,464.9999999999932,-78.00000000000028,-734.0000000000014,885.0000000000193,1750.9999999999914,-1096.0000000000036,421.99999999998903,-644.0000000000055,,2189.9999999999923
2018.03.07,-525.9999999999932,642.9999999999936,749.0000000000218,-277.9999999999916,487.0000000000041,454.9999999999943,-161.00000000000003,-845.9999999999912,1032.0000000000107,1821.9999999999902,-1192.0000000000073,445.99999999999085,-727.0000000000039,,1904.0000000000189
2018.03.07,-435.9999999999919,784.9999999999912,852.0000000000083,-228.9999999999992,531.0000000000036,485.99999999999756,-190.00000000000128,-818.9999999999919,1111.0000000000184,1764.9999999999943,-1239.0000000000043,515.9999999999832,-733.9999999999947,,2399.000000000013
2018.03.07,-546.000000000002,609.9999999999994,777.0000000000055,-441.0000000000025,514.0000000000033,493.99999999999443,-284.0000000000065,-888.9999999999953,1222.0000000000084,1286.9999999999936,-1427.9999999999973,376.9999999999829,-885.0000000000051,,807.9999999999792
2018.03.07,-549.9999999999949,858.0000000000032,823.0000000000182,-341.99999999999875,499.000000000005,517.9999999999962,-314.0000000000032,-878.9999999999965,1346.0000000000036,1767.0000000000075,-1350.999999999999,394.9999999999898,-790.0000000000063,,1980.0000000000255
2018.03.07,-568.0000000000018,936.9999999999878,818.0000000000076,-351.99999999998965,502.00000000000244,574.9999999999922,-253.99999999999866,-893.9999999999948,1442.0000000000073,2048.9999999999895,-1353.999999999985,258.0000000000027,-802.9999999999973,,2356.0000000000223
2018.03.07,-673.0000000000014,879.9999999999919,774.000000000008,-417.0000000000016,621.0000000000049,603.9999999999934,-340.00000000000693,-1088.9999999999955,1473.0000000000132,1868.9999999999873,-1390.9999999999911,127.99999999999478,-978.9999999999992,,1459.9999999999977
2018.03.07,-787.9999999999998,747.9999999999931,603.0000000000202,-438.0000000000024,492.0000000000035,411.99999999999017,-141.00000000000225,-1051.9999999999973,1361.0000000000184,2488.0000000000014,-1235.99999999999,351.99999999999676,-853.9999999999992,,1947.0000000000327
2018.03.07,-644.0000000000001,991.9999999999928,706.0000000000066,-500.0,483.0000000000001,351.99999999999676,-75.9999999999983,-934.9999999999969,1706.0000000000173,2699.9999999999914,-1419.9999999999875,629.9999999999973,-897.0000000000056,,3097.0000000000146
2018.03.07,-761.0000000000006,941.9999999999984,568.000000000013,-683.9999999999975,343.00000000000443,261.99999999999557,-75.00000000000284,-895.0000000000014,1905.0000000000011,2868.000000000004,-1498.9999999999952,651.0000000000016,-891.0000000000053,,2734.0000000000155
2018.03.07,-714.999999999999,905.0000000000002,640.0000000000183,-450.9999999999934,346.9999999999973,296.9999999999917,10.999999999994348,-861.9999999999961,1548.0000000000018,2946.000000000004,-1288.9999999999873,661.0000000000005,-713.9999999999986,,3324.0000000000337
2018.03.07,-697.9999999999986,841.9999999999872,628.0000000000064,-367.999999999995,356.00000000000074,305.99999999999517,-14.999999999998348,-858.9999999999986,1368.0000000000234,2766.000000000002,-1177.9999999999973,622.9999999999958,-659.9999999999966,,3111.0000000000255
2018.03.07,-831.9999999999994,912.0000000000017,681.0000000000205,-424.99999999999716,422.00000000000017,378.999999999996,-187.00000000000384,-1029.000000000002,1520.0000000000102,2689.9999999999923,-1301.9999999999925,529.999999999986,-772.9999999999961,,2586.0000000000155
2018.03.07,-827.9999999999955,958.9999999999987,709.0000000000041,-445.99999999999795,474.00000000000773,456.9999999999963,-204.00000000000418,-1069.9999999999932,1597.0000000000084,2699.000000000007,-1356.9999999999993,408.9999999999927,-846.0000000000036,,2553.000000000021
2018.03.07,-800.0000000000007,960.0000000000053,758.0000000000142,-470.9999999999894,504.00000000000443,483.99999999999557,-226.00000000000398,-1075.999999999999,1635.0000000000193,2587.000000000006,-1442.0000000000073,409.99999999999926,-897.0000000000056,,2426.000000000038
2018.03.07,-844.9999999999958,946.9999999999867,729.0000000000018,-515.9999999999911,492.0000000000035,435.9999999999919,-263.0000000000021,-1101.9999999999918,1684.000000000026,2570.0000000000055,-1465.9999999999798,492.0000000000035,-920.0000000000017,,2238.0000000000564
2018.03.07,-810.9999999999951,1007.0000000000024,722.0000000000005,-572.9999999999933,558.000000000003,500.00000000000045,-431.99999999999903,-1135.9999999999925,1824.0000000000123,2156.999999999987,-1527.9999999999916,324.9999999999975,-1031.9999999999964,,1581.0000000000346
2018.03.07,-805.0000000000001,1010.9999999999841,753.0000000000036,-649.0000000000009,577.0000000000052,501.99999999999136,-502.9999999999979,-1151.9999999999975,1932.0000000000164,1981.9999999999948,-1653.9999999999964,367.99999999999056,-1112.9999999999995,,1248.9999999999936
2018.03.07,-768.000000000002,1086.9999999999936,803.0000000000203,-587.9999999999939,644.0000000000001,541.9999999999981,-570.9999999999993,-1183.9999999999961,1930.0000000000068,1841.0000000000036,-1633.9999999999861,336.00000000000296,-1135.9999999999957,,1302.0000000000525
2018.03.07,-791.9999999999927,1063.9999999999982,779.0000000000185,-560.9999999999928,614.0000000000034,501.99999999999136,-565.0000000000044,-1175.9999999999993,1868.0000000000234,1882.000000000006,-1574.9999999999886,397.0000000000029,-1085.9999999999986,,1351.0000000000668
2018.03.07,-796.9999999999922,951.9999999999973,783.0000000000003,-566.0000000000025,617.0000000000009,375.9999999999986,-509.9999999999993,-1178.0000000000014,1750.0,1852.9999999999936,-1562.9999999999882,343.99999999998875,-1099.9999999999943,,961.0000000000016
2018.03.08,-790.0000000000018,1055.9999999999902,779.0000000000185,-563.999999999993,568.0000000000018,417.0000000000007,-531.9999999999991,-1132.9999999999952,1867.0000000000186,1941.9999999999993,-1578.000000000003,429.99999999999704,-1042.0000000000016,,1420.0000000000325
2018.03.08,-790.9999999999973,1044.9999999999848,779.0000000000185,-634.9999999999909,548.0000000000041,414.9999999999987,-496.00000000000756,-1113.9999999999927,1954.0000000000077,1966.0000000000011,-1665.9999999999968,559.9999999999827,-1075.0000000000027,,1490.0000000000095
2018.03.08,-795.9999999999967,1049.9999999999955,786.00000000002,-613.9999999999901,600.0000000000006,464.9999999999932,-531.0000000000036,-1166.999999999996,1939.9999999999977,1940.9999999999927,-1646.9999999999914,456.9999999999963,-1114.0000000000043,,1370.0000000000139
2018.03.08,-797.9999999999987,1086.9999999999936,799.0000000000164,-689.9999999999977,656.000000000001,527.9999999999951,-553.0000000000035,-1217.9999999999968,2074.0000000000123,1944.9999999999968,-1756.0000000000002,340.9999999999913,-1230.9999999999945,,1184.000000000015
2018.03.08,-796.9999999999922,1106.9999999999914,820.0000000000207,-605.9999999999945,648.9999999999995,529.9999999999972,-518.0000000000074,-1213.999999999993,1975.999999999999,2055.9999999999914,-1671.999999999997,353.99999999998766,-1156.000000000006,,1528.9999999999973
2018.03.08,-809.9999999999997,1079.999999999992,752.0000000000193,-589.9999999999892,660.000000000005,484.999999999991,-487.0000000000041,-1234.0000000000018,1926.0000000000161,2124.999999999999,-1580.9999999999889,383.0,-1153.9999999999964,,1555.0000000000427
2018.03.08,-836.9999999999989,1015.9999999999947,672.0000000000059,-670.0000000000017,599.0000000000051,426.9999999999996,-485.0000000000021,-1195.999999999997,1969.9999999999989,2099.999999999991,-1594.9999999999989,398.9999999999938,-1153.000000000006,,1246.9999999999845
2018.03.08,-773.9999999999969,1085.999999999987,681.0000000000205,-644.999999999996,641.0000000000027,489.99999999999045,-580.9999999999982,-1186.9999999999936,2011.000000000024,1828.9999999999918,-1575.9999999999934,266.999999999995,-1179.000000000002,,1063.0000000000316
2018.03.08,-739.0000000000008,1105.9999999999848,710.0000000000106,-575.9999999999934,697.9999999999986,540.9999999999915,-612.0000000000015,-1213.999999999993,1933.0000000000211,1713.9999999999934,-1518.0000000000007,187.00000000000384,-1183.9999999999975,,1046.0000000000175
2018.03.08,-792.9999999999993,1075.9999999999882,694.0000000000168,-593.9999999999941,658.9999999999985,534.0000000000011,-658.9999999999985,-1218.9999999999923,1928.0000000000257,1658.0000000000039,-1522.9999999999961,181.9999999999933,-1156.9999999999964,,786.0000000000509
2018.03.08,-773.9999999999969,1093.999999999995,710.0000000000106,-591.9999999999987,691.0000000000083,584.9999999999911,-658.0000000000031,-1232.9999999999952,1942.0000000000073,1651.9999999999868,-1540.9999999999968,89.99999999999008,-1188.0000000000023,,777.9999999999964
2018.03.08,-756.0000000000011,1109.0000000000043,744.0000000000114,-596.9999999999942,707.9999999999975,578.0000000000007,-651.0000000000016,-1237.9999999999948,1969.0000000000225,1649.999999999996,-1582.9999999999984,151.9999999999966,-1215.0000000000034,,870.0000000000352
2018.03.08,-770.9999999999994,1123.9999999999916,749.0000000000218,-539.0000000000015,740.0000000000073,617.0000000000009,-660.000000000005,-1276.9999999999948,1903.00000000002,1676.9999999999952,-1514.9999999999864,59.99999999999339,-1200.0000000000027,,908.0000000000405
2018.03.08,-788.9999999999952,1076.9999999999945,737.0000000000099,-566.9999999999931,687.9999999999998,539.999999999996,-657.0000000000076,-1240.999999999992,1891.0000000000196,1656.9999999999973,-1536.0000000000014,228.99999999999034,-1165.9999999999968,,863.0000000000214
2018.03.08,-768.000000000002,1070.9999999999998,764.0000000000091,-462.99999999999386,660.000000000005,523.9999999999911,-631.0000000000038,-1197.999999999999,1742.0000000000186,1672.9999999999911,-1435.0000000000023,298.9999999999826,-1055.9999999999973,,1181.9999999999995
2018.03.08,-803.9999999999936,1044.0000000000005,716.0000000000056,-478.9999999999992,658.0000000000031,523.9999999999911,-636.9999999999986,-1225.9999999999939,1735.0000000000136,1692.0000000000045,-1407.999999999987,236.99999999999832,-1067.0000000000073,,985.0000000000373
2018.03.08,-795.9999999999967,1025.9999999999936,733.0000000000059,-512.0000000000005,658.9999999999985,531.9999999999991,-636.0000000000032,-1219.9999999999989,1762.0000000000005,1659.9999999999948,-1463.9999999999986,241.00000000000233,-1093.0000000000036,,891.9999999999932
2018.03.08,-785.0000000000024,944.9999999999958,641.0000000000027,-479.99999999998977,639.0000000000007,542.9999999999935,-616.0000000000055,-1190.0000000000023,1631.0000000000002,1584.0000000000077,-1324.9999999999886,81.9999999999821,-1048.0000000000018,,620.9999999999925
2018.03.08,-692.9999999999992,980.0000000000031,689.0000000000063,-448.99999999999807,575.9999999999987,504.9999999999999,-522.0000000000002,-1058.9999999999989,1623.0000000000189,1689.0000000000073,-1338.9999999999986,244.9999999999841,-954.9999999999983,,1290.0000000000255
2018.03.08,-718.9999999999918,1110.9999999999952,793.0000000000215,-456.99999999999363,583.0000000000002,525.9999999999932,-562.0000000000069,-1088.0,1769.0000000000055,1798.999999999995,-1456.9999999999936,333.9999999999899,-968.9999999999941,,1663.0000000000205
2018.03.08,-783.9999999999958,990.000000000002,733.0000000000059,-441.0000000000025,507.9999999999973,464.9999999999932,-530.0000000000082,-1067.9999999999911,1623.0000000000189,1852.9999999999936,-1376.0000000000048,397.99999999998727,-876.0000000000048,,1494.9999999999916
2018.03.08,-898.9999999999942,889.9999999999908,605.0000000000111,-599.9999999999943,450.00000000000597,357.99999999999164,-557.0000000000075,-1105.0000000000005,1739.0000000000043,1879.9999999999927,-1437.9999999999882,473.99999999999665,-941.0000000000025,,856.0000000000059
2018.03.08,-932.999999999995,875.0000000000035,568.000000000013,-613.9999999999901,400.00000000000034,291.99999999999227,-540.0000000000072,-1081.999999999994,1742.0000000000186,1963.0000000000036,-1417.0000000000016,580.0000000000027,-897.0000000000056,,937.0000000000406
2018.03.08,-970.9999999999997,672.9999999999902,503.000000000009,-597.999999999999,373.00000000000114,240.99999999999122,-568.0000000000018,-1083.9999999999961,1503.0000000000143,1702.999999999988,-1328.000000000003,609.9999999999994,-856.9999999999993,,199.99999999999432
2018.03.08,-951.0000000000018,824.0000000000025,514.0000000000144,-600.9999999999991,400.00000000000034,278.00000000000045,-558.9999999999984,-1097.999999999999,1669.0000000000111,1883.9999999999968,-1340.9999999999798,530.9999999999926,-888.9999999999958,,661.0000000000442
2018.03.08,-1007.9999999999978,777.9999999999898,464.00000000001995,-581.9999999999936,414.00000000000324,310.9999999999946,-591.0000000000082,-1151.9999999999975,1593.0000000000177,1849.9999999999961,-1264.9999999999864,390.0000000000015,-885.9999999999957,,316.0000000000439
2018.03.08,-1088.0,741.9999999999982,384.00000000000654,-613.9999999999901,369.0000000000082,252.99999999999213,-543.0000000000045,-1173.9999999999973,1599.000000000018,2075.999999999989,-1221.0000000000036,420.9999999999825,-865.9999999999997,,337.99999999999943
2018.03.08,-1107.999999999998,669.9999999999928,459.0000000000094,-618.9999999999998,390.0000000000015,273.9999999999965,-614.9999999999989,-1208.9999999999934,1532.0000000000107,1846.9999999999986,-1305.9999999999832,478.0000000000006,-891.0000000000053,,-97.99999999996828
2018.03.08,-1059.9999999999943,777.0000000000055,443.0000000000156,-668.9999999999969,413.0000000000078,285.9999999999974,-594.0000000000057,-1190.9999999999977,1713.9999999999986,1947.999999999994,-1352.0000000000039,419.9999999999982,-953.9999999999935,,181.00000000002535
2018.03.08,-988.0,797.9999999999876,776.0000000000211,-649.0000000000009,407.99999999999727,239.99999999999577,-614.9999999999989,-1130.9999999999932,1710.000000000008,1787.9999999999895,-1682.9999999999927,990.000000000002,-932.0000000000022,,712.0000000000135
2018.03.08,-879.9999999999919,878.9999999999853,945.0000000000181,-611.9999999999948,419.00000000000273,239.0000000000003,-540.0000000000072,-1066.0000000000002,1743.9999999999998,1831.0000000000048,-1813.999999999993,1146.0000000000025,-918.0000000000064,,1373.0000000000205
2018.03.08,-1114.9999999999993,900.9999999999962,702.0000000000026,-586.9999999999891,412.00000000000125,312.00000000000114,-736.9999999999987,-1235.9999999999927,1731.9999999999993,1862.0000000000082,-1525.999999999982,713.9999999999924,-890.0000000000006,,544.000000000039
2018.03.08,-1122.9999999999961,773.9999999999858,467.0000000000174,-643.0000000000007,419.00000000000273,285.9999999999974,-809.9999999999997,-1244.0000000000007,1676.0000000000161,1533.0000000000066,-1347.9999999999848,456.9999999999963,-939.9999999999977,,-495.9999999999573
2018.03.08,-1220.9999999999943,672.9999999999902,182.99999999999983,-637.0000000000005,351.0000000000013,235.99999999999176,-809.0000000000042,-1261.9999999999964,1560.0000000000023,1591.9999999999934,-1037.0000000000061,178.99999999999582,-862.9999999999995,,-1055.0000000000264
2018.03.08,-1257.9999999999925,631.9999999999882,130.0000000000079,-691.0000000000025,321.0000000000046,228.99999999999034,-818.0000000000076,-1259.9999999999945,1592.000000000013,1583.0000000000011,-1048.0000000000018,112.99999999998533,-873.9999999999952,,-1349.000000000004
2018.03.08,-1352.9999999999932,329.99999999998585,-44.99999999998394,-591.9999999999987,189.00000000000583,183.99999999999528,-768.000000000002,-1210.0,1134.0000000000146,1492.9999999999889,-737.9999999999995,-12.999999999996348,-655.0000000000011,,-2043.9999999999845
2018.03.08,-1344.9999999999961,310.9999999999946,-11.999999999989797,-626.9999999999953,247.00000000000833,234.99999999999633,-845.0000000000068,-1259.9999999999945,1162.0000000000061,1269.9999999999934,-816.0000000000025,-90.99999999999665,-745.9999999999951,,-2516.999999999978
2018.03.08,-1451.9999999999977,275.9999999999874,-190.99999999998562,-597.999999999999,261.0000000000001,258.9999999999981,-880.000000000003,-1354.999999999995,1084.0000000000032,1327.999999999996,-596.99999999998,-390.0000000000015,-736.9999999999948,,-2991.999999999972
2018.03.08,-1441.9999999999989,211.00000000000563,-141.99999999999767,-602.9999999999944,253.0000000000032,240.99999999999122,-809.9999999999997,-1337.9999999999948,1023.0000000000246,1404.9999999999895,-650.0000000000057,-282.0000000000045,-730.9999999999945,,-2864.999999999976
2018.03.08,-1417.0000000000016,194.0000000000053,-137.9999999999937,-643.0000000000007,226.99999999999943,222.99999999999542,-765.0000000000045,-1296.9999999999925,1060.0000000000023,1445.9999999999918,-705.9999999999889,-232.00000000000998,-736.9999999999948,,-2784.9999999999923
2018.03.08,-1473.000000000002,131.99999999999878,-206.99999999997942,-652.9999999999916,185.00000000000182,220.99999999999343,-792.9999999999993,-1296.9999999999925,1008.0000000000098,1405.9999999999961,-643.0000000000007,-316.0000000000052,-700.0000000000028,,-3129.999999999973
2018.03.08,-1539.9999999999968,174.99999999999181,-182.99999999999983,-649.9999999999915,169.00000000000804,224.9999999999974,-877.0000000000056,-1337.9999999999948,1048.0000000000018,1375.9999999999995,-663.9999999999873,-296.0000000000074,-680.0000000000068,,-3234.999999999991
2018.03.08,-1619.9999999999993,63.99999999999739,-297.9999999999983,-692.9999999999978,152.00000000000767,203.99999999999307,-924.9999999999981,-1379.9999999999923,990.0000000000091,1268.9999999999868,-593.9999999999941,-395.000000000012,-695.999999999998,,-3921.9999999999955
2018.03.08,-1615.9999999999952,22.999999999995246,-273.9999999999965,-743.9999999999998,267.00000000000614,291.99999999999227,-1155.000000000006,-1488.999999999996,1017.0000000000243,644.0000000000001,-682.9999999999927,-578.0000000000118,-858.0000000000041,,-5153.999999999984
2018.03.08,-1627.0000000000007,85.99999999998609,-281.99999999998226,-727.9999999999944,309.99999999999915,280.9999999999979,-1250.0000000000066,-1537.999999999995,1062.0000000000118,522.0000000000002,-653.9999999999964,-565.0000000000155,-893.0000000000007,,-5275.999999999997
2018.03.08,-1554.9999999999952,190.00000000000128,-191.99999999999218,-766.9999999999959,290.00000000000136,283.99999999999534,-1192.9999999999995,-1464.999999999994,1227.0000000000039,655.9999999999899,-798.0000000000018,-448.000000000004,-902.000000000001,,-4672.999999999992
2018.03.08,-1563.9999999999986,173.99999999998528,-203.99999999998198,-739.9999999999949,250.00000000000577,252.99999999999213,-1170.0000000000043,-1432.9999999999955,1172.0000000000255,712.0000000000015,-752.9999999999859,-390.0000000000015,-838.9999999999986,,-4531.999999999952
2018.03.08,-1554.9999999999952,122.99999999998423,-220.99999999998232,-688.999999999993,253.99999999999866,249.99999999999466,-1190.0000000000023,-1424.9999999999984,1052.000000000021,571.9999999999948,-687.9999999999882,-619.9999999999983,-819.9999999999932,,-4956.999999999958
2018.03.09,-1478.0000000000016,160.99999999998892,-183.99999999998417,-737.9999999999995,255.00000000000523,229.99999999999687,-1124.0000000000027,-1386.9999999999939,1156.000000000006,673.9999999999968,-766.9999999999959,-384.00000000000654,-838.9999999999986,,-4424.999999999989
2018.03.09,-1546.9999999999984,174.99999999999181,-194.99999999998963,-796.999999999997,241.99999999999778,275.99999999999847,-1224.000000000003,-1407.9999999999982,1258.0000000000098,560.0000000000049,-831.9999999999936,-443.99999999999994,-871.9999999999999,,-4807.999999999976
2018.03.09,-1583.9999999999966,113.99999999999189,-245.99999999999068,-879.9999999999955,268.0000000000016,259.9999999999936,-1212.000000000002,-1469.9999999999936,1306.0000000000116,567.9999999999907,-879.9999999999955,-487.99999999999955,-968.0000000000035,,-5211.999999999987
2018.03.09,-1602.9999999999989,78.00000000000028,-254.999999999983,-929.9999999999926,300.0000000000003,252.99999999999213,-1224.000000000003,-1510.9999999999957,1332.9999999999984,526.9999999999886,-930.9999999999832,-472.00000000000574,-1039.0000000000014,,-5473.999999999984
2018.03.09,-1583.0000000000011,93.99999999999409,-238.99999999998923,-926.0000000000019,261.0000000000001,232.99999999999432,-1175.9999999999993,-1457.9999999999927,1342.000000000013,632.9999999999947,-944.9999999999932,-397.0000000000029,-993.9999999999998,,-5154.9999999999845
2018.03.09,-1668.9999999999982,43.999999999999595,-226.99999999999943,-1162.9999999999968,190.00000000000128,213.99999999999199,-1263.000000000003,-1459.9999999999945,1618.0000000000234,519.0000000000028,-1248.9999999999952,-329.00000000000153,-1102.0000000000039,,-5876.999999999974
2018.03.09,-1719.9999999999993,4.999999999988347,-297.9999999999983,-1391.999999999996,233.00000000000543,217.99999999999596,-1313.0000000000086,-1539.0000000000014,1892.0000000000243,438.9999999999894,-1453.000000000003,-443.99999999999994,-1326.9999999999982,,-6699.000000000002
2018.03.09,-1744.0000000000011,-4.000000000004,-336.9999999999873,-1378.9999999999907,224.9999999999974,204.99999999999963,-1279.000000000008,-1549.0000000000005,1866.0000000000139,557.0000000000075,-1394.0000000000055,-465.0000000000043,-1307.0000000000023,,-6604.999999999985
2018.03.09,-1671.9999999999957,14.999999999987246,-273.9999999999965,-1247.9999999999905,226.99999999999943,215.99999999999397,-1236.0000000000039,-1491.9999999999934,1705.0000000000125,550.9999999999903,-1304.000000000002,-400.00000000000034,-1206.9999999999936,,-6118.999999999992
2018.03.09,-1624.9999999999986,75.99999999998718,-217.99999999998488,-1185.0000000000023,246.00000000000176,301.9999999999912,-1217.0000000000014,-1474.999999999993,1682.0000000000164,590.0000000000016,-1284.9999999999966,-531.9999999999991,-1179.000000000002,,-5819.999999999979
2018.03.09,-1664.9999999999943,87.99999999999919,-221.99999999998886,-1141.999999999996,231.99999999999886,291.99999999999227,-1227.0000000000002,-1492.9999999999998,1637.0000000000005,652.9999999999925,-1227.0000000000039,-516.0000000000053,-1131.0000000000002,,-5721.0000000000055
2018.03.09,-1654.9999999999955,92.00000000000318,-220.99999999998232,-1222.999999999999,206.00000000000617,331.999999999999,-1224.000000000003,-1459.9999999999945,1751.0000000000048,646.9999999999976,-1328.000000000003,-604.0000000000045,-1167.0000000000016,,-5853.999999999973
2018.03.09,-1639.0000000000016,110.99999999999443,-191.99999999999218,-1137.0000000000005,247.00000000000833,309.99999999999915,-1241.9999999999986,-1488.0000000000005,1655.0000000000011,601.9999999999915,-1253.9999999999907,-504.0000000000156,-1144.0000000000055,,-5675.000000000011
2018.03.09,-1673.0000000000023,44.99999999998394,-186.99999999998164,-1138.999999999996,321.0000000000046,323.99999999999096,-1284.0000000000073,-1586.9999999999939,1587.0000000000175,473.99999999999665,-1263.9999999999816,-534.0000000000123,-1224.0000000000036,,-6140.999999999985
2018.03.09,-1644.9999999999964,96.99999999999153,-153.9999999999875,-1134.999999999991,318.00000000000716,379.9999999999915,-1263.000000000003,-1558.9999999999993,1636.000000000024,537.9999999999941,-1292.0000000000016,-624.0000000000023,-1216.9999999999986,,-5919.999999999971
2018.03.09,-1647.9999999999939,113.99999999999189,-171.99999999999437,-1150.9999999999964,343.9999999999999,408.9999999999927,-1277.000000000006,-1584.999999999992,1675.0000000000114,529.0000000000017,-1292.0000000000016,-709.0000000000041,-1256.0000000000002,,-6018.999999999991
2018.03.09,-1630.9999999999936,119.00000000000244,-134.99999999999625,-1228.999999999999,375.9999999999986,471.99999999999466,-1290.9999999999977,-1602.9999999999989,1788.000000000011,473.99999999999665,-1425.9999999999877,-811.0000000000061,-1350.999999999999,,-6247.999999999975
2018.03.09,-1622.0000000000011,83.9999999999952,-111.99999999997878,-1222.999999999999,339.0000000000004,461.99999999999574,-1270.0000000000045,-1562.9999999999923,1745.0000000000045,466.9999999999952,-1444.9999999999932,-757.0000000000076,-1308.9999999999975,,-6203.999999999981
2018.03.09,-1628.9999999999916,177.00000000000495,-128.99999999997914,-1227.9999999999945,351.0000000000013,458.9999999999983,-1277.000000000006,-1579.9999999999925,1849.000000000018,580.0000000000027,-1432.9999999999927,-772.0000000000172,-1323.9999999999982,,-5955.999999999946
2018.03.09,-1586.9999999999939,255.00000000000523,-144.99999999999514,-1191.9999999999932,387.99999999999943,423.9999999999911,-1253.9999999999995,-1578.0000000000016,1881.0000000000002,658.9999999999874,-1372.9999999999905,-707.9999999999975,-1335.9999999999986,,-5565.999999999987
2018.03.09,-1702.9999999999989,185.99999999999727,-293.99999999999426,-1221.999999999994,439.0000000000005,411.99999999999017,-1401.0000000000077,-1717.9999999999973,1850.999999999999,431.99999999998795,-1252.999999999986,-887.9999999999999,-1414.0000000000014,,-6573.0000000000055
2018.03.09,-1571.9999999999957,178.99999999999582,-262.999999999991,-1240.9999999999995,448.000000000004,432.9999999999945,-1344.0000000000007,-1622.0000000000011,1868.0000000000234,306.9999999999906,-1304.000000000002,-896.000000000008,-1438.0000000000023,,-6444.999999999993
