date,USDCAD,AUDUSD,NZDUSD,CHFJPY,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2016.10.17,486.999999999993,214.99999999999852,-119.99999999999788,110.00000000001364,218.00000000000708,163.99999999999747,564.000000000009,689.9999999999907,76.00000000000762,-595.9999999999966,573.0000000000013,-148.99999999999915,-164.00000000000148,325.00000000000284,-100.99999999999554,380.999999999998,,2673.000000000029
2016.10.17,483.0000000000112,195.00000000000074,-114.99999999999844,28.000000000005798,214.99999999999852,134.0000000000008,585.9999999999976,689.9999999999907,-12.000000000000455,-624.0000000000023,577.9999999999897,-127.00000000001043,-74.00000000001228,273.00000000001035,-9.999999999998899,458.00000000000284,,2677.9999999999854
2016.10.17,466.9999999999952,158.99999999999804,-101.00000000000664,-146.99999999999136,219.00000000000253,140.0000000000068,645.0000000000067,713.9999999999924,-162.9999999999967,-631.0000000000038,557.0000000000075,-39.00000000001125,-12.000000000000455,183.00000000000693,-17.999999999995797,400.00000000000034,,2373.0000000000105
2016.10.17,435.9999999999919,130.99999999999224,-100.00000000000009,-56.99999999998795,200.00000000000017,167.00000000000603,538.0000000000163,554.9999999999944,-103.9999999999992,-646.9999999999976,526.0000000000042,1.999999999990898,-15.000000000000568,171.00000000000648,33.000000000005244,400.00000000000034,,2236.0000000000227
2016.10.17,462.9999999999912,149.99999999999457,-123.00000000000644,-91.99999999999875,225.00000000000853,180.0000000000024,624.0000000000023,655.0000000000056,-126.99999999999534,-672.0000000000059,565.9999999999999,-21.00000000000435,-19.000000000005457,186.00000000000705,50.0000000000056,402.00000000000233,,2447.000000000003
2016.10.17,442.00000000000904,152.99999999999204,-167.00000000000603,-88.99999999999864,230.000000000008,201.00000000000674,504.0000000000156,534.9999999999966,-128.99999999999068,-682.0000000000048,605.9999999999955,-72.0000000000054,-3.0000000000001137,201.00000000000762,21.999999999999797,468.00000000000176,,2220.000000000027
2016.10.17,395.99999999999636,92.99999999999864,-196.00000000000728,-17.99999999998647,170.99999999999892,285.9999999999974,398.00000000000944,378.999999999996,-75.9999999999934,-676.9999999999943,510.00000000001046,-131.00000000001444,-73.0000000000075,236.0000000000042,21.999999999999797,487.99999999999955,,1808.000000000007
2016.10.17,395.99999999999636,93.99999999999409,-189.00000000000583,-27.999999999991587,168.00000000000148,216.0000000000051,395.99999999999636,383.0,-90.99999999999397,-652.9999999999925,482.999999999989,-158.0000000000137,-26.00000000001046,212.0000000000033,24.000000000001798,431.0000000000036,,1657.9999999999827
2016.10.17,378.00000000001165,88.99999999999464,-192.99999999999872,-92.99999999998931,167.00000000000603,190.00000000000128,438.00000000000506,442.9999999999934,-135.99999999999568,-649.999999999995,504.9999999999999,-126.0000000000039,-21.000000000000796,181.0000000000116,16.0000000000049,409.99999999999926,,1598.0000000000443
2016.10.17,364.00000000000875,71.99999999999429,-230.000000000008,-41.99999999998738,212.00000000000108,95.00000000000064,574.0000000000078,550.000000000006,-80.99999999998886,-754.9999999999945,547.999999999993,-134.00000000001188,-134.00000000000034,203.00000000000296,46.00000000000159,498.9999999999939,,1787.0000000000189
2016.10.17,401.99999999999125,129.9999999999968,-212.00000000000108,52.00000000000671,186.00000000000838,2.000000000002,856.0000000000123,869.999999999993,-25.99999999999625,-808.0000000000088,614.0000000000034,-158.99999999999804,-223.0000000000132,300.00000000001137,-4.999999999999449,512.0000000000014,,2491.000000000009
2016.10.17,510.99999999999477,148.99999999999915,-243.00000000000432,79.00000000000773,190.00000000000128,65.00000000000395,783.0000000000003,791.9999999999927,36.000000000001364,-829.0000000000131,571.0000000000103,-331.0000000000146,-234.99999999999943,316.0000000000025,26.999999999999247,558.000000000003,,2438.9999999999845
2016.10.17,585.9999999999976,197.99999999999818,-257.0000000000072,-36.99999999999193,247.00000000000833,160.00000000000458,701.0000000000183,696.999999999992,-76.99999999999818,-828.0000000000065,631.0000000000038,-295.0000000000008,-155.00000000000114,291.000000000011,30.000000000007798,646.0000000000022,,2538.000000000038
2016.10.17,490.999999999997,110.99999999999443,-322.00000000000006,-77.99999999998875,255.00000000000523,117.00000000000044,639.0000000000118,605.9999999999955,-70.99999999999795,-804.0000000000047,584.9999999999911,-411.0000000000058,-100.00000000000853,244.00000000001398,43.999999999999595,712.9999999999969,,2019.0
2016.10.17,432.0000000000102,88.99999999999464,-331.0000000000035,-80.99999999998886,236.99999999999832,192.00000000000327,702.0000000000026,605.9999999999955,-98.99999999998954,-882.000000000005,607.0000000000019,-319.0000000000026,-118.00000000000921,242.00000000000443,43.999999999999595,690.0000000000017,,2011.0000000000136
2016.10.17,459.0000000000094,120.99999999999334,-311.00000000000574,-74.99999999998863,238.0000000000049,236.00000000000287,585.0000000000133,597.9999999999874,-87.99999999999386,-862.0000000000072,628.0000000000064,-312.00000000000114,-132.000000000005,276.00000000001046,46.00000000000159,695.9999999999966,,2103.0000000000246
2016.10.17,397.0000000000029,98.99999999999353,-316.0000000000052,9.000000000000341,207.00000000000162,243.00000000000432,543.0000000000045,554.9999999999944,-52.99999999999727,-790.0000000000018,585.9999999999976,-330.0000000000081,-97.00000000000841,253.0000000000001,39.00000000000014,629.0000000000018,,1973.9999999999807
2016.10.17,249.99999999999466,17.000000000000348,-326.0000000000041,42.00000000000159,131.00000000000333,241.00000000000233,290.9999999999968,269.00000000000813,-46.999999999997044,-690.9999999999972,472.00000000000574,-313.00000000000773,-44.00000000001114,203.00000000000296,36.0000000000027,544.0,,1075.0000000000016
2016.10.17,252.99999999999213,30.999999999992145,-289.0000000000059,27.000000000001023,117.00000000000044,248.99999999999923,6.000000000017103,25.999999999992696,-78.99999999999352,-673.0000000000125,439.99999999999596,-297.0000000000139,-49.000000000006594,174.0000000000066,39.00000000000014,502.00000000000244,,476.9999999999675
2016.10.17,164.00000000000858,-11.00000000000545,-314.99999999999864,-40.99999999999682,113.00000000000753,367.0000000000062,63.99999999999739,136.00000000000279,-106.99999999999932,-588.0000000000107,469.99999999999267,-235.00000000000742,52.99999999999727,138.00000000000523,-0.999999999995449,487.99999999999955,,695.0000000000034
2016.10.17,99.00000000000463,-17.000000000000348,-341.99999999999784,-11.999999999986244,91.00000000000774,404.0000000000044,-99.99999999998899,-42.999999999993044,-74.99999999998863,-523.0000000000068,418.9999999999916,-314.00000000001427,67.99999999999784,145.00000000001023,-31.999999999998696,485.99999999999756,,254.00000000003905
2016.10.17,46.999999999997044,-80.00000000000229,-452.00000000000796,49.000000000006594,79.00000000000685,365.99999999999966,-76.99999999999375,21.00000000000435,-71.99999999998852,-635.9999999999922,412.9999999999967,-473.99999999999665,-40.00000000000625,185.00000000000227,-7.0000000000014495,512.0000000000014,,-165.9999999999743
2016.10.17,140.99999999999113,-102.00000000000209,-448.000000000004,66.0000000000025,53.00000000000304,326.9999999999995,234.00000000000088,119.00000000000244,-66.99999999999307,-771.0000000000106,384.9999999999909,-445.0000000000065,-112.00000000000898,128.0000000000001,112.000000000001,629.9999999999973,,249.99999999996362
2016.10.17,69.00000000000794,-87.00000000000374,-456.00000000000085,72.00000000000273,28.000000000005798,291.0000000000079,178.00000000001148,164.99999999999292,-51.9999999999925,-617.0000000000009,337.99999999999386,-527.0000000000108,-80.0000000000125,105.00000000000398,24.999999999997247,583.0000000000002,,35.00000000000284
2016.10.17,178.99999999999582,-74.00000000000739,-484.00000000000665,92.00000000001296,4.000000000004,365.0000000000042,36.999999999998145,-26.999999999999247,-86.99999999998909,-614.0000000000034,350.9999999999902,-621.0000000000049,-79.00000000000773,113.00000000001376,93.00000000000975,620.9999999999937,,-130.9999999999958
2016.10.17,218.99999999999142,-70.0000000000034,-397.0000000000029,114.00000000000432,-27.999999999994696,350.00000000000585,263.99999999999756,42.999999999993044,-62.99999999998818,-781.0000000000094,330.9999999999924,-407.0000000000018,-124.00000000000944,131.00000000000023,126.0000000000039,641.9999999999982,,349.99999999997704
2016.10.17,178.00000000001148,-102.00000000000209,-456.00000000000085,168.00000000000637,-26.999999999999247,148.99999999999915,242.00000000000887,62.000000000006494,44.00000000001114,-680.9999999999983,295.0000000000008,-523.0000000000068,-136.0000000000099,157.0000000000107,164.99999999999292,644.9999999999956,,180.00000000002626
2016.10.17,185.99999999999727,-121.99999999999989,-469.0000000000083,69.00000000000261,-5.999999999994898,82.99999999999974,585.9999999999976,361.9999999999957,59.00000000001171,-659.0000000000095,258.0000000000027,-581.9999999999936,-118.99999999999977,158.00000000000125,188.00000000001037,648.0000000000041,,640.000000000017
2016.10.17,198.99999999999363,-99.00000000000463,-424.00000000000216,72.00000000000273,51.000000000001044,124.99999999999733,492.0000000000035,312.00000000000114,39.00000000000148,-595.9999999999966,280.9999999999979,-520.0000000000093,-73.0000000000075,156.0000000000059,148.99999999999915,617.0000000000009,,780.9999999999845
2016.10.17,143.00000000000423,-117.00000000000044,-426.00000000000415,122.0000000000141,60.00000000000449,130.0000000000079,526.0000000000042,407.0000000000018,77.00000000001239,-561.0000000000115,299.00000000000483,-462.0000000000068,-98.00000000001319,180.00000000000682,133.00000000000534,625.9999999999932,,1039.0000000000232
2016.10.17,85.00000000000173,-126.99999999999933,-462.0000000000068,133.00000000000978,65.00000000000395,109.99999999999899,557.0000000000075,466.9999999999952,82.00000000000784,-583.0000000000002,314.99999999999864,-459.0000000000094,-125.0,180.00000000000682,113.99999999999189,609.9999999999994,,962.000000000006
2016.10.17,90.99999999999665,-106.00000000000608,-461.0000000000003,153.0000000000058,89.00000000000574,130.0000000000079,502.00000000000244,451.0000000000014,128.0000000000001,-581.9999999999936,404.0000000000044,-429.99999999999704,-109.99999999999943,259.00000000000034,87.99999999999919,629.0000000000018,,1235.0000000000296
2016.10.17,121.99999999999989,-116.00000000000499,-438.00000000000506,202.0000000000124,34.000000000000696,106.00000000000608,578.0000000000118,436.9999999999985,134.00000000000034,-578.9999999999961,282.0000000000045,-455.0000000000054,-123.00000000000466,213.00000000000807,114.99999999999844,627.9999999999952,,1140.0000000000196
2016.10.17,106.00000000000608,-121.00000000000443,-409.0000000000038,254.0000000000049,-18.999999999991246,92.99999999999864,526.0000000000042,417.0000000000007,190.00000000001194,-564.9999999999933,262.00000000000665,-441.0000000000025,-152.00000000000102,224.00000000000375,129.00000000000134,566.9999999999953,,1061.0000000000373
2016.10.17,66.99999999999484,-129.00000000000134,-402.00000000000233,262.00000000000045,-13.999999999991797,117.00000000000044,480.99999999999807,394.00000000000546,172.00000000001125,-516.0000000000053,259.0000000000092,-401.00000000000693,-105.00000000000398,217.00000000001296,127.00000000001043,546.000000000002,,1075.0000000000337
2016.10.17,87.99999999999919,-106.00000000000608,-418.0000000000073,207.00000000000784,38.0000000000047,202.0000000000022,453.0000000000145,374.0000000000077,99.00000000000375,-558.9999999999984,350.9999999999902,-395.000000000012,-87.0000000000033,221.00000000000364,107.99999999999699,546.9999999999975,,1123.0000000000011
2016.10.17,130.0000000000079,-100.00000000000009,-413.0000000000078,201.00000000000762,12.000000000000899,204.99999999999963,391.000000000008,273.9999999999965,92.00000000001296,-553.0000000000035,334.9999999999964,-409.99999999999926,-70.00000000000739,222.0000000000084,117.99999999999588,578.0000000000007,,1012.0000000000167
2016.10.17,113.99999999999189,-128.00000000000588,-424.00000000000216,223.0000000000132,-15.999999999993797,208.00000000000819,367.0000000000062,212.99999999999653,115.0000000000091,-546.000000000002,249.00000000001032,-431.0000000000036,-75.00000000000284,189.00000000000716,124.99999999999733,576.9999999999942,,760.0000000000238
2016.10.18,110.00000000001009,-214.99999999999852,-462.0000000000068,282.0000000000107,-82.99999999999974,95.00000000000064,399.00000000001603,55.000000000005045,135.00000000000512,-561.0000000000115,99.99999999998899,-573.0000000000013,-109.99999999999943,114.00000000000432,129.00000000000134,580.9999999999982,,-3.999999999976808
2016.10.18,137.9999999999937,-265.0000000000041,-883.0000000000005,220.00000000001307,-92.99999999999864,167.00000000000603,426.9999999999996,-60.99999999999994,102.00000000000387,-544.9999999999955,-62.000000000006494,-1553.0000000000043,-99.00000000000375,78.00000000000296,157.00000000000713,588.9999999999951,,-1682.9999999999914
2016.10.18,127.00000000001043,-194.0000000000053,-918.0000000000077,243.0000000000092,-93.99999999999409,194.0000000000053,438.00000000000506,134.99999999999625,114.00000000000432,-536.0000000000032,141.99999999999767,-1459.0000000000102,-80.0000000000125,121.00000000000932,202.9999999999976,1056.9999999999968,,-507.0000000000009
2016.10.18,68.00000000000139,-178.00000000000037,-851.0000000000017,247.0000000000141,-26.999999999999247,209.9999999999991,380.00000000000256,173.00000000000094,125.0,-517.9999999999962,228.00000000000597,-1326.000000000005,-125.0,161.00000000000136,121.99999999999989,992.000000000004,,-318.9999999999733
2016.10.18,103.00000000000864,-138.00000000000477,-744.0000000000002,233.0000000000041,0.0,196.00000000000728,440.00000000001813,299.00000000000483,103.9999999999992,-512.0000000000014,293.0000000000099,-1088.0,-79.00000000000773,194.00000000000261,120.99999999999334,964.9999999999936,,387.0000000000275
2016.10.18,5.999999999994898,-261.0000000000001,-824.999999999998,186.00000000000705,-81.9999999999932,-73.99999999999629,439.0000000000116,208.00000000000819,17.000000000010118,-557.0000000000075,163.00000000000205,-1161.000000000012,-64.00000000000716,60.000000000002274,171.99999999999437,1005.0000000000003,,-767.9999999999835
2016.10.18,-90.99999999999665,-348.9999999999993,-917.0000000000011,199.00000000001228,-156.99999999999602,-32.999999999994145,727.0000000000109,409.99999999999926,42.00000000000159,-493.0000000000101,39.999999999995595,-1297.999999999999,-91.00000000000819,56.000000000011596,226.99999999999943,1015.9999999999947,,-711.9999999999794
2016.10.18,-280.9999999999979,-502.00000000000244,-958.0000000000033,212.0000000000033,-274.9999999999919,-105.99999999999498,771.0000000000106,297.9999999999983,60.000000000002274,-495.000000000001,-192.99999999999872,-1351.9999999999977,-39.00000000000148,-85.99999999999852,232.99999999999432,1024.9999999999982,,-1687.999999999981
2016.10.18,-309.99999999998806,-535.0000000000077,-958.9999999999987,101.0000000000133,-253.99999999999866,-229.00000000000142,738.0000000000164,259.0000000000092,-38.99999999998727,-370.00000000000364,-170.00000000000347,-1309.0000000000045,47.99999999998761,-168.99999999999693,341.99999999999784,939.9999999999964,,-1915.9999999999695
2016.10.18,-231.0000000000034,-552.0000000000081,-936.999999999999,108.00000000000409,-286.99999999999284,-61.999999999995396,716.0000000000056,157.99999999999147,-33.999999999991815,-400.00000000000034,-231.0000000000034,-1239.0000000000123,95.99999999998943,-181.99999999998795,334.9999999999964,927.0,,-1815.0000000000073
2016.10.18,-249.99999999999466,-594.0000000000057,-936.0000000000035,113.00000000001376,-318.99999999999153,-26.999999999999247,658.0000000000031,34.000000000000696,-29.999999999986926,-381.99999999999346,-299.00000000000483,-1263.000000000014,85.99999999999852,-233.99999999999466,397.0000000000029,986.9999999999934,,-2058.9999999999764
2016.10.18,-232.99999999999432,-519.9999999999983,-913.0000000000083,132.000000000005,-273.000000000001,23.00000000000635,587.0000000000042,42.999999999993044,0.0,-360.0000000000048,-215.00000000000963,-1222.9999999999964,58.9999999999975,-166.99999999998738,331.999999999999,964.9999999999936,,-1763.000000000001
2016.10.18,-236.99999999999832,-529.9999999999972,-912.0000000000017,141.00000000000534,-281.99999999999335,21.00000000000435,561.0000000000115,9.999999999998899,-29.999999999986926,-398.00000000000944,-200.00000000000017,-1229.9999999999977,77.99999999998875,-186.9999999999976,337.0000000000095,971.9999999999951,,-1885.99999999997
2016.10.18,-236.99999999999832,-563.0000000000024,-948.0000000000044,134.00000000000034,-297.9999999999983,26.000000000003798,497.0000000000141,-117.99999999999588,-12.999999999991019,-374.0000000000077,-265.0000000000041,-1262.0000000000075,90.99999999999397,-201.99999999999818,378.00000000001165,1012.9999999999973,,-2140.999999999986
2016.10.18,-262.999999999991,-602.0000000000025,-963.0000000000027,73.0000000000075,-320.9999999999935,58.000000000002494,511.000000000017,-144.99999999999514,-48.99999999999238,-375.9999999999986,-319.0000000000026,-1276.9999999999948,105.99999999999454,-241.99999999999022,439.99999999999596,1032.999999999995,,-2335.999999999951
2016.10.18,-239.99999999999577,-579.0000000000073,-939.0000000000009,38.000000000010914,-337.99999999999386,41.000000000002146,480.00000000001376,-130.99999999999224,-143.00000000000068,-356.00000000000074,-306.00000000000625,-1253.0000000000152,151.9999999999868,-300.9999999999877,398.00000000000944,988.9999999999955,,-2487.9999999999823
2016.10.18,-212.99999999999653,-560.0000000000049,-946.9999999999978,86.00000000001273,-417.0000000000007,-2.999999999997449,601.000000000007,-49.99999999999449,-99.99999999999432,-391.000000000008,-312.00000000000114,-1316.0000000000061,160.99999999998715,-292.99999999999216,432.9999999999945,1014.0000000000038,,-2306.9999999999886
2016.10.18,-238.0000000000049,-539.0000000000006,-914.0000000000038,59.00000000001171,-381.99999999999346,-41.9999999999976,546.000000000002,-5.999999999994898,-146.99999999999136,-347.9999999999928,-283.000000000011,-1273.9999999999973,184.99999999998806,-289.99999999999204,388.0000000000106,944.9999999999958,,-2339.999999999971
2016.10.18,-329.00000000000153,-684.0000000000068,-1034.0000000000016,-30.9999999999917,-451.0000000000014,-41.000000000002146,489.0000000000061,-225.99999999999287,-198.99999999999807,-326.0000000000041,-513.0000000000078,-1459.0000000000102,202.99999999998875,-460.9999999999985,408.00000000000836,924.9999999999981,,-3729.0000000000155
2016.10.18,-387.000000000004,-700.0000000000006,-1060.0000000000055,-94.99999999999886,-435.9999999999919,-92.99999999999864,550.000000000006,-185.99999999999727,-263.9999999999958,-283.000000000011,-510.99999999999477,-1463.9999999999986,292.99999999999216,-498.9999999999952,432.0000000000102,968.9999999999976,,-3733.999999999987
2016.10.18,-441.0000000000025,-706.0000000000066,-1012.0000000000018,-60.99999999999284,-512.0000000000014,-158.99999999999804,477.0000000000163,-154.99999999999403,-269.999999999996,-211.00000000000563,-615.9999999999943,-1509.0000000000048,328.9999999999935,-554.9999999999926,448.000000000004,927.0,,-4025.9999999999764
2016.10.18,-449.9999999999948,-739.0000000000008,-1026.0000000000048,-16.999999999995907,-556.9999999999964,-219.99999999999798,533.0000000000057,-140.0000000000068,-177.99999999999727,-104.99999999999955,-750.0000000000063,-1607.000000000003,344.99999999999886,-567.9999999999978,456.9999999999963,968.9999999999976,,-4053.000000000003
2016.10.18,-520.9999999999936,-704.0000000000047,-1053.0000000000039,55.00000000000682,-536.9999999999986,-186.99999999999272,384.00000000000654,-184.99999999999073,-182.99999999999272,-110.00000000001009,-561.9999999999958,-1527.9999999999961,342.9999999999893,-475.9999999999991,388.0000000000106,941.9999999999984,,-3933.9999999999663
2016.10.18,-465.0000000000043,-685.9999999999977,-1055.000000000006,42.00000000000159,-503.99999999999335,-339.99999999999585,340.00000000000693,-226.99999999999943,-225.9999999999991,-151.00000000001222,-510.99999999999477,-1537.0000000000107,373.9999999999952,-476.99999999998965,381.99999999999346,946.0000000000024,,-4095.000000000004
2016.10.18,-499.9999999999893,-670.000000000004,-1041.9999999999984,-9.999999999990905,-486.999999999993,-159.9999999999935,416.00000000001637,-123.99999999999079,-233.99999999999466,-100.99999999999554,-493.99999999999443,-1510.0000000000114,384.00000000000034,-487.99999999999955,361.9999999999957,931.0000000000041,,-3726.9999999999404
2016.10.18,-503.99999999999335,-663.999999999998,-1049.0,-0.999999999990564,-485.0000000000021,-457.99999999999176,390.0000000000015,-158.99999999999804,-198.99999999999807,-103.99999999999298,-513.0000000000078,-1543.0000000000055,350.9999999999991,-480.99999999999454,364.9999999999931,966.9999999999957,,-4086.9999999999845
2016.10.18,-565.9999999999999,-714.0000000000035,-1143.0000000000052,97.00000000000841,-556.9999999999964,-419.00000000000273,598.0000000000097,130.0000000000079,-140.00000000000057,-102.00000000000209,-611.9999999999903,-1746.0000000000032,308.9999999999975,-405.9999999999917,337.0000000000095,981.999999999994,,-3951.9999999999695
2016.10.18,-597.0000000000031,-714.0000000000035,-1210.0,216.00000000000819,-551.0000000000015,-546.9999999999975,789.0000000000175,263.99999999999756,-36.99999999999193,-2.999999999997449,-608.9999999999928,-1924.0000000000146,313.99999999999295,-385.9999999999957,296.9999999999917,1058.9999999999989,,-3638.99999999999
2016.10.18,-540.9999999999915,-658.0000000000031,-1130.0000000000089,210.00000000000796,-549.9999999999949,-471.99999999999466,638.0000000000052,208.99999999999253,-0.999999999990564,99.00000000000463,-634.0000000000013,-1889.0000000000073,320.99999999999795,-394.999999999996,313.99999999999204,1019.9999999999986,,-3458.9999999999895
2016.10.18,-530.0000000000082,-634.0000000000013,-1105.0000000000005,214.00000000001285,-566.9999999999953,-447.99999999999284,766.0,320.9999999999935,-6.999999999990791,112.000000000001,-649.999999999995,-1851.0000000000027,359.99999999999943,-406.9999999999965,317.9999999999961,1010.9999999999952,,-3096.9999999999854
2016.10.18,-392.9999999999989,-579.0000000000073,-1023.0000000000073,232.00000000001353,-551.9999999999969,-526.9999999999997,790.0000000000018,330.0000000000081,19.000000000005457,48.99999999998794,-669.0000000000085,-1829.9999999999982,308.9999999999975,-372.99999999999045,327.00000000001063,990.9999999999974,,-2898.999999999985
2016.10.18,-584.0000000000067,-684.0000000000068,-1172.0000000000064,231.00000000000875,-557.9999999999918,-547.999999999993,856.0000000000123,443.99999999999994,18.000000000000682,49.99999999999449,-739.0000000000008,-1980.000000000004,205.99999999998886,-370.9999999999951,245.0000000000063,992.000000000004,,-3593.9999999999895
2016.10.18,-401.99999999999125,-640.0000000000073,-1018.0000000000077,131.00000000000023,-642.9999999999936,-807.0000000000022,1036.999999999999,583.0000000000002,-41.99999999998738,119.00000000000244,-852.0000000000083,-1917.9999999999975,330.99999999998886,-528.9999999999964,313.99999999999204,990.9999999999974,,-3345.000000000012
2016.10.18,-404.0000000000044,-636.9999999999986,-1014.0000000000038,147.00000000000557,-657.9999999999919,-769.999999999993,1239.9999999999966,686.9999999999932,-31.999999999996476,-25.999999999992696,-849.0000000000109,-1910.9999999999961,212.99999999999386,-529.9999999999869,409.99999999999926,954.9999999999948,,-3178.9999999999927
2016.10.18,-187.00000000000384,-626.0000000000043,-1163.000000000003,244.00000000001398,-646.9999999999976,-822.0000000000005,1444.000000000001,622.9999999999958,143.00000000000068,-73.99999999999629,-931.9999999999995,-2283.9999999999973,62.99999999998818,-443.9999999999884,567.0000000000064,1163.000000000003,,-2931.999999999982
2016.10.18,-92.00000000000318,-617.0000000000009,-1162.0000000000075,341.0000000000082,-598.999999999994,-902.9999999999983,1741.0000000000148,792.9999999999993,239.00000000000432,-269.00000000000813,-879.0000000000075,-2252.0000000000095,-77.00000000001239,-340.999999999994,632.0000000000103,1407.9999999999982,,-2037.0
2016.10.18,41.000000000002146,-541.9999999999981,-1127.0000000000002,342.00000000001296,-551.0000000000015,-913.9999999999926,1934.9999999999977,954.9999999999948,319.0000000000026,-306.00000000000625,-761.999999999996,-2262.0000000000086,-97.00000000000841,-234.99999999999943,592.9999999999991,1476.999999999995,,-1134.0000000000073
2016.10.18,-100.99999999999554,-629.0000000000018,-1249.0,314.00000000000716,-486.999999999993,-856.9999999999967,1794.0000000000066,872.9999999999905,254.0000000000049,-293.0000000000099,-710.0000000000106,-2249.9999999999964,-82.00000000000784,-269.999999999996,557.0000000000075,1488.999999999996,,-1646.999999999995
2016.10.18,-119.00000000000244,-628.0000000000064,-1252.0000000000086,308.00000000000693,-500.9999999999959,-749.9999999999951,1599.000000000017,740.0000000000073,243.0000000000092,-215.00000000000963,-699.9999999999895,-2252.999999999994,-9.000000000000341,-264.99999999998636,598.999999999994,1446.0000000000027,,-1756.999999999951
2016.10.18,-117.99999999999588,-621.0000000000049,-1214.0000000000039,327.0000000000124,-512.0000000000014,-741.9999999999982,1563.0000000000032,757.999999999992,277.000000000001,-185.00000000001293,-719.000000000003,-2212.999999999998,-7.000000000005002,-250.0,571.9999999999948,1388.999999999996,,-1695.000000000024
2016.10.18,-72.99999999998974,-553.999999999999,-1140.0000000000077,277.000000000001,-440.9999999999914,-756.0000000000011,1636.9999999999995,841.9999999999872,245.00000000000455,-225.99999999999287,-622.9999999999958,-2048.0000000000055,6.999999999990791,-210.99999999999852,546.000000000002,1395.0000000000018,,-1122.9999999999945
2016.10.18,-59.99999999999339,-529.0000000000017,-1114.9999999999993,317.0000000000073,-452.99999999999227,-822.9999999999959,1822.9999999999968,1036.999999999999,294.00000000001114,-207.00000000000162,-661.0000000000005,-2083.0000000000127,-38.000000000010914,-211.9999999999891,553.0000000000035,1388.999999999996,,-767.9999999999836
