date,GBPUSD,USDCAD,EURCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.09.13,-4.999999999988347,-88.99999999998354,3.0000000000196536,-131.99999999999878,-109.99999999999899,173.99999999997817,42.0000000000087,379.0000000000182,-60.000000000002274,-192.00000000001438,112.99999999999955,21.99999999999136,39.99999999999204,,185.00000000002137
2021.09.13,-62.99999999999084,-147.99999999999258,13.000000000018552,-92.99999999999864,-129.00000000000134,131.99999999997658,17.000000000000348,554.00000000001,-88.00000000002228,-300.00000000001137,70.99999999999795,-42.00000000000159,-37.9999999999967,,-114.00000000001194
2021.09.13,-54.99999999998284,-98.99999999998244,28.000000000005798,-78.00000000000028,-121.99999999999989,182.99999999999272,-100.99999999999554,472.00000000000574,-54.000000000002046,-265.0000000000041,138.00000000000523,16.999999999995907,-2.0000000000095497,,62.000000000028734
2021.09.13,-59.99999999999339,30.0000000000189,9.999999999998899,-92.99999999999864,-102.00000000000209,280.9999999999775,-177.00000000000495,425.0000000000087,-13.00000000000523,-261.0000000000001,269.00000000000546,93.99999999999409,33.00000000000125,,436.0000000000004
2021.09.13,-181.9999999999933,5.000000000010552,4.000000000004,-134.0000000000008,-127.99999999999478,183.9999999999975,-347.0000000000084,167.00000000000603,-44.00000000001114,-195.00000000001182,292.99999999999216,159.9999999999966,66.99999999999307,,-150.00000000002035
2021.09.13,-256.99999999999613,-107.99999999999699,-83.9999999999952,-228.00000000000597,-141.00000000000225,161.00000000000136,-303.9999999999932,41.000000000002146,-52.99999999999727,-124.99999999999733,233.0000000000041,159.9999999999966,82.99999999999841,,-621.9999999999818
2021.09.13,-153.9999999999875,6.000000000017103,-71.99999999998319,-290.9999999999968,-137.9999999999937,208.99999999997476,-282.0000000000045,9.000000000014552,-10.000000000019327,0.9999999999843467,271.99999999999136,268.99999999999125,159.9999999999966,,-21.00000000001512
2021.09.13,-130.99999999999224,7.0000000000014495,-105.99999999998388,-312.9999999999966,-114.00000000000298,217.9999999999893,-269.00000000000813,-4.999999999988347,-20.000000000010232,153.00000000000313,280.9999999999917,286.9999999999919,229.99999999998977,,217.999999999985
2021.09.13,-151.9999999999966,48.000000000003595,-181.9999999999933,-311.00000000000574,-148.99999999999915,226.99999999997544,-287.9999999999994,-31.000000000003247,30.99999999997749,29.999999999996696,328.9999999999935,301.9999999999925,209.00000000000318,,62.99999999994509
2021.09.13,-81.9999999999821,76.0000000000094,-194.99999999998963,-316.0000000000052,-126.0000000000039,305.9999999999832,-255.99999999998957,25.00000000000835,49.99999999998295,8.999999999992347,349.00000000000375,292.99999999999216,197.9999999999933,,330.99999999999505
2021.09.13,-79.99999999999119,51.000000000001044,-272.99999999998994,-329.999999999997,-112.99999999999643,311.9999999999834,-259.0000000000092,117.00000000001154,37.99999999998249,-58.000000000002494,325.9999999999934,271.99999999999136,164.00000000000148,,166.9999999999785
2021.09.13,5.000000000010552,100.0000000000112,-280.9999999999979,-370.00000000000364,-85.99999999999719,370.9999999999809,-218.00000000000708,145.00000000001734,28.999999999996362,-63.000000000013046,352.99999999999443,308.9999999999975,179.9999999999926,,473.99999999998215
2021.09.13,22.0000000000109,-8.999999999992347,-331.999999999999,-378.999999999996,-39.999999999995595,408.9999999999918,-113.99999999999189,224.000000000002,-90.00000000000341,-78.00000000000028,278.99999999999636,212.99999999999386,98.99999999998954,,204.00000000000597
2021.09.13,-58.99999999998684,-26.999999999999247,-333.9999999999899,-412.00000000000125,-2.999999999997449,327.99999999997453,-124.99999999999733,351.0000000000124,-105.00000000001819,0.0,274.0000000000009,192.99999999999784,99.99999999999432,,180.99999999998977
2021.09.13,-83.9999999999952,-82.99999999998863,-363.9999999999866,-392.9999999999989,-17.000000000000348,293.9999999999827,-73.99999999999629,364.00000000000875,-143.00000000000068,-56.000000000011596,216.99999999999875,161.99999999999193,51.9999999999925,,-125.00000000000352
2021.09.13,16.000000000016,-17.999999999984695,-314.99999999999864,-387.99999999999943,43.00000000000415,382.99999999998136,-1.0000000000065512,351.0000000000124,-152.00000000001523,-8.000000000008,248.00000000000466,201.99999999999818,69.99999999999318,,430.99999999999727
2021.09.13,97.00000000001374,1.0000000000065512,-309.99999999998806,-402.00000000000233,41.9999999999976,423.9999999999782,-83.00000000001084,165.00000000001512,-92.00000000001296,46.999999999997044,248.99999999999523,260.9999999999957,129.99999999999545,,528.9999999999804
2021.09.13,69.00000000000794,154.0000000000097,-301.99999999998005,-392.9999999999989,-0.999999999995449,406.99999999998226,-256.99999999999613,60.99999999999994,-72.00000000000273,10.999999999983245,355.99999999999454,337.0000000000033,146.0000000000008,,516.0000000000084
2021.09.13,87.00000000001484,124.00000000001299,-300.99999999999574,-382.00000000000455,-65.99999999999939,304.9999999999784,-234.00000000000088,123.00000000000644,-43.00000000000637,-192.99999999999872,271.0000000000008,222.99999999999898,57.00000000000216,,-28.999999999991132
2021.09.13,-21.999999999988695,139.00000000000023,-304.9999999999997,-304.9999999999997,-151.00000000000114,157.99999999998704,-276.9999999999939,146.00000000000168,-28.00000000002001,-239.99999999999577,251.00000000000477,167.0000000000016,46.999999999997044,,-420.0000000000066
2021.09.13,-87.99999999999919,60.99999999999994,-328.9999999999793,-336.9999999999984,-166.99999999999494,101.99999999997544,-307.99999999999716,96.00000000000719,-58.9999999999975,-226.00000000001506,227.99999999999443,179.00000000000205,27.000000000001023,,-821.0000000000015
2021.09.13,148.00000000001478,174.00000000000747,-365.99999999999966,-353.0000000000033,-99.00000000000463,308.9999999999975,-160.00000000000458,140.0000000000068,20.999999999986585,-181.00000000000892,266.00000000000534,245.9999999999951,88.99999999999864,,233.99999999999113
2021.09.13,197.00000000000273,314.99999999999864,-385.99999999999744,-363.0000000000022,-122.99999999999534,388.9999999999816,-303.0000000000088,90.00000000001229,96.99999999997999,-170.00000000000347,387.00000000000045,317.99999999999784,140.00000000000057,,587.9999999999668
2021.09.13,158.99999999999804,217.0000000000005,-375.9999999999986,-329.00000000000153,-107.99999999999699,345.9999999999752,-285.00000000000193,147.00000000000824,70.99999999999795,-234.00000000000088,328.9999999999935,278.99999999999636,101.99999999998965,,317.9999999999595
2021.09.13,128.000000000017,143.00000000000423,-395.99999999999636,-326.0000000000041,-124.99999999999733,372.99999999999045,-167.9999999999904,162.00000000001768,103.999999999985,-278.00000000000045,295.0000000000017,275.99999999999625,95.99999999998943,,284.0000000000131
2021.09.13,80.00000000001339,114.99999999999844,-430.9999999999814,-322.9999999999955,-149.99999999999457,359.9999999999852,-126.0000000000039,168.99999999999693,133.99999999998613,-370.00000000000364,295.0000000000017,272.99999999999613,76.99999999999818,,102.99999999999716
2021.09.13,80.99999999999774,79.00000000000685,-435.9999999999919,-300.99999999999574,-134.0000000000008,335.9999999999843,-93.00000000000975,238.0000000000049,84.99999999997954,-384.00000000000654,265.00000000000057,236.99999999999477,30.000000000001137,,2.999999999965098
2021.09.13,70.99999999999883,8.000000000008,-474.999999999981,-309.99999999999915,-124.00000000000189,326.9999999999982,-89.00000000000574,282.0000000000045,75.9999999999934,-409.99999999999926,209.99999999999375,200.9999999999934,13.999999999995794,,-219.00000000000136
2021.09.13,63.000000000013046,-0.9999999999843467,-491.99999999998136,-334.9999999999964,-129.9999999999968,289.99999999999204,-106.00000000000608,253.00000000001432,64.99999999999773,-456.00000000001194,198.99999999999807,176.00000000000193,-12.000000000000455,,-485.9999999999603
2021.09.13,36.0000000000138,49.00000000001015,-504.9999999999999,-334.00000000000097,-149.99999999999457,284.9999999999966,-139.00000000000023,251.00000000000122,86.99999999998909,-483.99999999999557,236.0000000000042,189.99999999999773,-15.000000000000568,,-492.99999999997897
2021.09.13,80.99999999999774,160.00000000000458,-517.9999999999962,-356.9999999999962,-139.99999999999568,354.99999999998977,-208.99999999999253,153.00000000000313,132.99999999998136,-383.0,320.99999999999795,256.0000000000002,60.000000000002274,,-88.00000000000364
2021.09.13,117.00000000001154,236.00000000001398,-512.0000000000014,-399.0000000000049,-134.99999999999625,384.9999999999909,-286.99999999999284,127.00000000001043,145.99999999998658,-285.00000000000193,371.9999999999999,313.99999999999295,113.99999999999011,,192.9999999999992
2021.09.13,137.00000000000932,316.0000000000052,-509.99999999998823,-424.9999999999976,-134.0000000000008,389.99999999998636,-322.00000000000006,65.00000000000395,171.99999999999704,-205.99999999999508,414.0000000000015,326.9999999999982,170.99999999999227,,395.00000000001194
2021.09.14,9.000000000014552,290.00000000001245,-467.99999999997954,-412.00000000000125,-110.99999999999443,256.9999999999766,-408.9999999999927,-168.99999999999693,44.999999999987494,-90.00000000001229,263.9999999999958,231.99999999999932,116.99999999999022,,-445.0000000000008
2021.09.14,109.00000000000354,317.0000000000117,-451.99999999998573,-392.9999999999989,-126.99999999999933,354.99999999998977,-384.9999999999909,-24.999999999986144,99.99999999999432,-75.00000000000284,367.00000000000443,284.9999999999966,179.9999999999926,,256.0000000000291
2021.09.14,123.00000000000644,331.0000000000146,-488.9999999999839,-419.00000000000273,-136.00000000000279,397.99999999999613,-310.0000000000103,2.0000000000131024,171.99999999999704,-150.00000000000568,414.99999999999204,343.9999999999941,131.9999999999908,,412.99999999999886
2021.09.14,148.99999999999915,318.00000000001825,-483.99999999999557,-399.0000000000049,-124.99999999999733,430.9999999999832,-273.9999999999965,97.9999999999981,177.99999999999727,-151.00000000001222,427.99999999999727,353.9999999999992,182.00000000000216,,704.9999999999881
2021.09.14,152.0000000000188,313.00000000000773,-490.999999999997,-412.00000000000125,-129.9999999999968,413.99999999998727,-289.0000000000059,123.00000000000644,174.99999999998295,-212.00000000001216,420.99999999999227,325.00000000000284,159.9999999999966,,548.9999999999818
2021.09.14,141.00000000001333,314.00000000001427,-487.99999999999955,-402.00000000000233,-127.99999999999478,384.9999999999909,-283.000000000011,131.00000000001444,145.99999999998658,-235.00000000000742,409.9999999999966,298.0000000000018,134.9999999999909,,423.99999999999375
2021.09.14,120.00000000000898,251.00000000000122,-485.99999999998647,-417.0000000000007,-126.99999999999933,362.99999999999955,-259.0000000000092,212.00000000001216,105.99999999999454,-224.000000000002,371.9999999999999,229.99999999998977,132.99999999999557,,274.00000000000404
2021.09.14,156.00000000000057,290.00000000001245,-495.99999999998533,-436.9999999999985,-109.00000000000354,393.0000000000007,-283.000000000011,182.99999999999983,118.99999999999977,-155.00000000001623,388.9999999999958,265.99999999999113,171.99999999999704,,487.9999999999826
2021.09.14,147.00000000000824,287.000000000015,-519.9999999999872,-473.99999999999665,-110.99999999999443,475.9999999999991,-286.00000000000847,141.99999999999767,186.9999999999834,-205.99999999999508,442.99999999999784,292.99999999999216,189.99999999999773,,568.0000000000093
2021.09.14,151.00000000001222,259.0000000000092,-523.9999999999911,-465.9999999999998,-102.99999999999754,507.99999999998136,-279.00000000000705,182.99999999999983,209.00000000000318,-249.00000000001032,438.0000000000024,295.0000000000017,173.00000000000182,,595.0000000000059
2021.09.14,165.9999999999995,275.000000000003,-493.99999999999443,-373.00000000000114,-122.99999999999534,530.9999999999775,-218.99999999999142,229.00000000001253,240.99999999998545,-323.0000000000066,454.9999999999983,308.9999999999975,161.99999999999193,,835.9999999999768
2021.09.14,224.000000000002,321.0000000000157,-482.999999999989,-348.9999999999993,-129.00000000000134,562.9999999999882,-215.00000000000963,170.00000000000347,280.9999999999775,-334.00000000001205,462.0000000000033,363.9999999999901,185.00000000000227,,1059.9999999999714
2021.09.14,198.00000000000927,257.0000000000183,-490.999999999997,-350.00000000000585,-126.99999999999933,567.9999999999836,-178.00000000001148,252.0000000000078,298.0000000000018,-408.00000000000836,441.99999999999307,243.99999999999977,149.0000000000009,,853.9999999999925
2021.09.14,184.00000000000637,243.00000000001543,-495.99999999998533,-345.0000000000064,-136.00000000000279,544.9999999999875,-177.00000000000495,477.0000000000163,287.9999999999825,-442.00000000000904,427.99999999999727,168.99999999999693,125.99999999999056,,863.9999999999843
2021.09.14,219.99999999999798,270.00000000001467,-483.99999999999557,-348.00000000000387,-126.99999999999933,560.9999999999786,-160.00000000000458,631.0000000000038,294.9999999999875,-358.9999999999982,439.9999999999977,176.9999999999925,168.99999999999693,,1284.9999999999682
2021.09.14,160.00000000000458,265.0000000000041,-471.9999999999835,-351.0000000000013,-143.00000000000423,506.9999999999766,-211.00000000000563,684.000000000018,272.99999999999613,-405.0000000000109,430.9999999999974,96.9999999999942,132.99999999999557,,967.9999999999808
2021.09.14,158.99999999999804,248.00000000000378,-470.9999999999992,-314.0000000000032,-148.0000000000037,506.0000000000002,-191.99999999999218,727.0000000000109,269.9999999999818,-439.99999999999596,426.00000000000193,102.99999999999443,118.99999999999977,,992.9999999999967
2021.09.14,143.00000000000423,259.0000000000092,-465.99999999998863,-306.00000000000625,-151.9999999999966,513.9999999999816,-191.99999999999218,883.0000000000116,274.0000000000009,-479.0000000000072,439.9999999999977,51.00000000000193,109.99999999999943,,1079.0000000000157
2021.09.14,70.99999999999883,196.0000000000184,-463.9999999999977,-307.99999999999716,-168.00000000000148,430.9999999999832,-225.00000000000853,850.0000000000174,227.00000000000387,-436.9999999999985,402.000000000001,-5.000000000009663,106.99999999999932,,677.000000000009
2021.09.14,209.9999999999991,209.9999999999991,-447.99999999998175,-285.9999999999974,-124.99999999999733,501.9999999999811,-144.0000000000108,1069.0000000000089,233.0000000000041,-486.00000000000864,370.9999999999951,-55.999999999997385,75.00000000000284,,1124.9999999999968
2021.09.14,295.0000000000008,179.00000000001802,-507.9999999999973,-348.00000000000387,-129.00000000000134,606.9999999999993,79.00000000000685,1109.0000000000043,263.9999999999816,-446.0000000000131,323.99999999999807,-5.000000000009663,131.00000000000023,,1551.9999999999843
2021.09.14,383.0,241.00000000000233,-545.9999999999799,-402.00000000000233,-109.99999999999899,646.9999999999914,69.9999999999923,1018.0000000000077,292.0000000000016,-418.0000000000073,341.99999999999875,57.00000000000216,155.9999999999917,,1729.9999999999995
2021.09.14,485.0000000000021,262.00000000000665,-601.9999999999915,-438.00000000000506,-29.999999999996696,788.9999999999873,150.99999999999002,1109.0000000000043,326.9999999999982,-344.99999999999534,382.99999999999557,78.00000000000296,197.9999999999933,,2366.9999999999914
2021.09.14,436.9999999999985,311.0000000000168,-563.9999999999867,-424.9999999999976,-36.0000000000027,775.999999999982,78.00000000000028,1109.0000000000043,325.9999999999934,-273.9999999999965,435.99999999999284,81.00000000000307,233.99999999999466,,2489.0000000000023
2021.09.14,408.00000000000836,304.9999999999997,-544.9999999999955,-419.9999999999982,-43.00000000000415,754.9999999999955,42.0000000000087,1178.0000000000123,302.99999999999727,-287.9999999999994,438.99999999999295,40.99999999999682,215.0000000000034,,2390.000000000018
2021.09.14,341.00000000001353,219.00000000001364,-508.9999999999817,-392.00000000000347,-19.999999999997797,683.9999999999975,42.0000000000087,1248.0000000000045,207.9999999999984,-343.00000000000443,390.00000000000057,-34.99999999999659,149.0000000000009,,1982.000000000054
2021.09.14,378.00000000001165,246.99999999999721,-484.9999999999799,-348.9999999999993,-14.999999999998348,742.999999999995,93.99999999999409,1358.999999999999,221.99999999998,-344.00000000001097,414.99999999999204,-15.000000000000568,159.9999999999966,,2409.9999999999773
2021.09.14,428.00000000000614,263.00000000001324,-459.99999999999375,-361.0000000000002,70.99999999999883,853.999999999985,82.00000000000429,1399.0000000000168,230.99999999999454,-273.9999999999965,483.0000000000041,9.000000000000341,176.9999999999925,,2902.0000000000255
2021.09.14,343.00000000000443,221.00000000000452,-435.9999999999919,-341.0000000000024,0.999999999995449,793.9999999999827,24.000000000001798,1356.0000000000016,231.99999999999932,-324.0000000000132,451.9999999999982,12.000000000000455,176.00000000000193,,2509.9999999999827
2021.09.14,299.00000000000483,158.0000000000137,-445.99999999999085,-317.0000000000006,-37.99999999999359,723.9999999999895,11.00000000000545,1319.0000000000034,275.99999999998204,-439.99999999999596,423.9999999999924,-45.000000000001705,119.99999999999034,,2044.999999999999
2021.09.14,279.00000000000705,153.00000000000313,-436.9999999999985,-287.0000000000039,-51.99999999999649,695.999999999998,-68.00000000000139,1219.9999999999989,274.0000000000009,-476.0000000000098,396.0000000000008,-28.999999999996362,105.99999999999454,,1774.9999999999968
2021.09.14,341.99999999999784,328.00000000001717,-463.9999999999977,-512.0000000000014,-34.99999999999615,700.9999999999934,-148.99999999999915,973.0000000000016,253.99999999999068,-378.999999999996,459.0000000000032,61.99999999999761,161.00000000000136,,1741.0000000000127
2021.09.14,785.0000000000134,674.000000000019,-427.99999999998397,-470.00000000000375,29.999999999996696,884.9999999999909,-49.99999999999449,1117.0000000000125,256.0000000000002,-26.999999999999247,542.9999999999922,131.9999999999908,326.9999999999982,,3774.0000000000323
2021.09.14,538.0000000000163,263.99999999999756,-447.99999999998175,-461.99999999999574,-14.999999999998348,586.9999999999891,-1.999999999990898,1123.0000000000073,122.99999999999045,-385.00000000001313,236.99999999999477,-87.0000000000033,54.000000000002046,,1527.0000000000143
2021.09.14,364.00000000000875,94.00000000001629,-384.9999999999909,-263.0000000000021,-51.000000000001044,277.9999999999916,211.00000000000563,1317.999999999997,-76.99999999999818,-477.0000000000163,58.9999999999975,-316.0000000000025,-118.99999999999977,,636.0000000000059
2021.09.14,229.00000000001253,-45.99999999999049,-316.99999999998954,-204.00000000000418,-154.99999999999403,25.999999999982037,171.00000000001003,1288.0000000000002,-153.99999999999636,-632.0000000000103,-102.00000000000387,-403.0000000000058,-203.00000000000296,,-501.9999999999927
2021.09.14,226.99999999999943,-10.999999999983245,-266.999999999995,-134.0000000000008,-188.9999999999947,-60.000000000002274,164.00000000000858,1134.999999999997,-145.00000000001023,-600.0000000000006,-84.00000000000318,-349.00000000000375,-189.99999999999773,,-502.99999999998636
2021.09.14,171.00000000001003,82.00000000000429,-273.9999999999965,-143.9999999999997,-190.99999999999673,-36.000000000001364,25.00000000000835,1089.0000000000066,-138.00000000000523,-527.9999999999951,-15.000000000000568,-323.99999999999807,-165.99999999999682,,-448.9999999999608
2021.09.14,235.00000000000742,153.00000000000313,-279.99999999999136,-151.00000000000114,-173.00000000000094,36.99999999997772,42.0000000000087,1131.0000000000152,-91.00000000000819,-510.00000000001046,43.99999999999693,-287.00000000000614,-136.0000000000099,,13.999999999981014
2021.09.14,260.0000000000158,87.00000000001484,-219.99999999999798,-123.00000000000644,-151.9999999999966,15.999999999991132,45.000000000006146,1149.0,-137.00000000000045,-625.0000000000089,-24.00000000000091,-343.0000000000035,-219.0000000000083,,-285.9999999999952
2021.09.14,162.00000000001768,66.00000000001049,-192.99999999999872,-60.00000000000449,-202.9999999999976,-180.00000000000682,-42.999999999993044,1129.0000000000023,-225.9999999999991,-819.9999999999985,-57.00000000000216,-417.0000000000016,-344.0000000000083,,-1185.99999999998
2021.09.14,144.0000000000108,92.00000000000318,-170.99999999998784,-26.000000000003798,-227.99999999999488,-199.00000000001228,-45.000000000006146,1009.0000000000155,-231.00000000002296,-744.9999999999957,-72.00000000000273,-415.9999999999968,-329.00000000000773,,-1217.0000000000014
2021.09.14,6.000000000017103,26.999999999999247,-157.99999999999147,-7.9999999999968985,-258.0000000000027,-292.0000000000016,-75.00000000000284,1036.999999999999,-233.0000000000041,-808.0000000000088,-82.00000000000784,-445.0000000000074,-359.99999999999943,,-1649.0000000000077
2021.09.14,-89.99999999999008,-65.99999999998829,-140.99999999999113,41.000000000002146,-270.99999999999903,-392.00000000002433,-114.99999999999844,1090.9999999999975,-331.0000000000173,-907.0000000000133,-159.9999999999966,-531.0000000000059,-465.0000000000034,,-2337.000000000028
2021.09.14,-174.99999999999181,-148.99999999999915,-134.99999999999625,-17.000000000000348,-285.9999999999974,-481.00000000002296,-93.00000000000975,1019.0000000000143,-360.00000000001364,-824.0000000000025,-198.0000000000075,-533.0000000000013,-439.00000000000716,,-2671.0000000000355
2021.09.14,-191.99999999999218,-180.99999999998673,-136.99999999998712,14.999999999998348,-297.00000000000284,-484.00000000000887,-95.00000000000064,966.0000000000002,-375.0,-832.0000000000105,-216.99999999999875,-540.0000000000063,-453.00000000000296,,-2821.999999999998
2021.09.14,-183.99999999998417,-103.99999999999298,-153.9999999999875,-26.999999999999247,-297.00000000000284,-425.00000000001137,-110.00000000001009,905.0000000000002,-304.00000000000205,-679.0000000000074,-149.0000000000009,-454.9999999999983,-341.0000000000082,,-2324.0000000000045
2021.09.14,-183.99999999998417,-129.99999999998568,-183.99999999998417,-100.00000000000009,-297.00000000000284,-418.00000000000637,-117.99999999999588,863.0000000000138,-283.00000000001546,-600.0000000000006,-147.00000000000557,-433.00000000000693,-293.00000000000637,,-2323.9999999999804
2021.09.15,-201.99999999999108,-126.99999999998823,-166.99999999998383,-61.999999999995396,-268.0000000000016,-474.00000000001796,-96.99999999999153,797.0000000000033,-382.000000000005,-524.9999999999977,-219.0000000000083,-520.0000000000102,-332.00000000000784,,-2577.999999999995
2021.09.15,-200.00000000000017,-119.00000000000244,-152.99999999998093,-43.00000000000415,-268.0000000000016,-393.0000000000007,-114.99999999999844,818.0000000000076,-312.0000000000118,-558.0000000000141,-143.00000000000068,-441.0000000000025,-320.0000000000074,,-2247.0000000000173
2021.09.15,-175.99999999999838,-132.99999999998312,-165.9999999999995,-65.00000000000395,-273.9999999999965,-371.0000000000093,-93.99999999999409,826.0000000000156,-293.00000000000637,-530.0000000000082,-135.99999999999568,-433.9999999999975,-287.00000000000614,,-2132.9999999999827
2021.09.15,-198.99999999999363,-136.99999999998712,-161.99999999999548,-56.0000000000005,-270.99999999999903,-344.99999999999886,-83.9999999999952,877.0000000000166,-260.9999999999957,-534.0000000000123,-112.99999999999955,-402.000000000001,-255.00000000000966,,-1941.9999999999714
2021.09.15,-184.99999999999073,-152.99999999998093,-151.9999999999966,-51.99999999999649,-273.9999999999965,-362.99999999999955,-68.00000000000139,955.0000000000169,-271.000000000015,-575.0000000000144,-129.0000000000049,-445.0000000000074,-278.0000000000058,,-1989.9999999999927
2021.09.15,-184.99999999999073,-133.99999999998968,-157.99999999999147,-53.999999999998494,-270.0000000000036,-347.0000000000084,-58.000000000002494,995.9999999999969,-271.000000000015,-578.0000000000118,-111.0000000000042,-441.0000000000025,-276.00000000001046,,-1887.000000000032
2021.09.15,-147.99999999999258,-144.99999999999514,-187.99999999998818,-78.00000000000028,-261.0000000000001,-402.00000000001523,-76.0000000000094,985.0000000000136,-334.0000000000032,-583.0000000000002,-168.00000000000637,-472.999999999999,-304.00000000000205,,-2174.999999999998
2021.09.15,-198.99999999999363,-192.99999999999872,-182.99999999999983,-60.99999999999994,-317.9999999999961,-576.0000000000218,-32.999999999994145,1005.0000000000115,-391.00000000001955,-821.000000000005,-266.00000000000534,-596.0000000000036,-457.9999999999984,,-3090.0000000000246
2021.09.15,-218.99999999999142,-193.99999999998306,-185.99999999999727,0.0,-322.00000000000006,-598.0000000000132,-69.9999999999923,1022.0000000000118,-412.00000000000614,-853.0000000000149,-277.000000000001,-588.9999999999986,-456.00000000000307,,-3153.999999999989
2021.09.15,-200.99999999998454,-177.99999999998929,-171.99999999999437,37.99999999999359,-331.999999999999,-585.000000000008,-72.99999999998974,1083.0000000000118,-376.0000000000048,-934.0000000000126,-271.0000000000008,-656.0000000000059,-496.0000000000093,,-3152.9999999999927
2021.09.15,-303.9999999999932,-279.99999999999136,-151.9999999999966,70.99999999999883,-383.99999999999545,-679.000000000002,-137.9999999999937,985.999999999998,-400.0000000000057,-1085.0000000000027,-322.00000000000273,-700.0000000000028,-585.9999999999985,,-3972.9999999999877
2021.09.15,-280.9999999999979,-184.99999999999073,-152.99999999998093,26.999999999999247,-361.9999999999957,-580.0000000000125,-182.99999999999983,873.0000000000126,-340.0000000000034,-848.0000000000043,-222.0000000000084,-533.0000000000013,-426.00000000000193,,-3212.999999999985
