,name,direction
0,GBPUSD,B
1,USDCAD,S
2,EURCHF,S
3,NZDCHF,S
4,EURGBP,S
5,GBPJPY,B
6,GBPCAD,B
7,GBPAUD,B
8,EURJPY,B
9,EURNZD,S
10,CADJPY,B
11,AUDJPY,B
12,NZDJPY,B
