date,GBPUSD,EURUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,AUDJPY,AUDNZD,empty,sum
2019.08.12,-41.99999999998649,89.00000000000574,-150.00000000000568,41.000000000002146,-165.9999999999995,-7.9999999999968985,-36.999999999998145,-282.0000000000045,-147.00000000000557,174.00000000000747,-276.00000000000955,28.999999999996362,-411.0000000000058,-110.99999999999443,-234.00000000000088,27.000000000001023,66.00000000001049,,-1437.9999999999845
2019.08.12,-12.999999999996348,87.00000000001484,-156.00000000000057,41.000000000002146,-163.00000000000205,-15.999999999993797,-51.000000000001044,-290.00000000000136,-170.99999999999227,164.00000000000858,-235.99999999999176,19.99999999999602,-404.0000000000044,-130.0000000000079,-266.0000000000107,6.999999999990791,56.000000000011596,,-1520.9999999999784
2019.08.12,-14.999999999987246,80.99999999999774,-164.00000000000858,55.000000000005045,-148.99999999999915,-2.000000000002,0.0,-300.0000000000003,-198.99999999999807,120.99999999999334,-231.99999999998778,13.999999999995794,-414.00000000000324,-120.00000000000898,-167.00000000000603,15.999999999991132,26.0000000000149,,-1449.0000000000034
2019.08.12,31.000000000003247,80.99999999999774,-221.00000000000452,52.99999999999194,-153.99999999999858,-9.999999999998899,0.0,-343.00000000000443,-328.9999999999935,59.000000000009045,-303.0000000000088,-55.999999999997385,-378.999999999996,-109.99999999998789,-134.99999999999625,-31.999999999996476,32.0000000000098,,-1815.9999999999707
2019.08.12,7.0000000000014495,90.99999999999665,-246.99999999999721,31.999999999987594,-166.99999999999494,-31.000000000003247,-39.00000000000014,-362.00000000000676,-307.9999999999927,31.000000000003247,-361.9999999999957,-16.000000000005343,-397.0000000000029,-129.00000000000134,-202.00000000001327,-13.999999999995794,46.0000000000127,,-2067.000000000008
2019.08.12,17.000000000000348,96.00000000000719,-170.00000000000347,65.00000000000395,-156.99999999999602,-9.999999999998899,-17.000000000000348,-335.0000000000075,-260.9999999999957,55.000000000005045,-241.00000000000233,-28.999999999996362,-398.00000000000944,-170.99999999998784,-243.99999999999977,-25.000000000005684,52.000000000007596,,-1772.9999999999793
2019.08.12,19.00000000001345,96.00000000000719,-188.9999999999947,73.99999999999629,-117.00000000000044,-36.999999999998145,-14.999999999998348,-343.9999999999999,-260.9999999999957,31.000000000003247,-255.99999999998957,-21.000000000000796,-372.00000000001677,-218.99999999999142,-236.99999999999832,-46.00000000000648,26.999999999999247,,-1866.9999999999711
2019.08.12,-89.00000000000574,87.99999999999919,-147.99999999999258,72.0000000000054,-174.99999999999181,-80.00000000000229,-46.00000000000159,-318.00000000000716,-243.99999999999977,90.99999999999665,-126.0000000000039,-40.99999999999682,-483.99999999999557,-322.00000000000006,-283.99999999999534,-109.00000000000887,1.0000000000065512,,-2213.9999999999936
2019.08.12,-97.9999999999981,34.000000000000696,-78.00000000000028,60.99999999999994,-170.99999999999892,-71.99999999999429,-34.99999999999615,-267.00000000000614,-245.00000000000455,229.00000000001253,-32.0000000000098,-94.99999999999886,-460.000000000016,-296.0000000000074,-256.00000000001177,-102.00000000000387,-7.999999999985796,,-1891.0000000000189
2019.08.12,-261.0000000000001,-276.9999999999939,-5.999999999994898,-11.00000000000545,-100.99999999999554,1.0000000000065512,-12.999999999996348,-224.000000000002,-194.00000000000261,263.00000000001324,2.999999999997449,-263.00000000000523,-368.9999999999971,-156.00000000000057,-212.99999999999653,-69.00000000000261,51.000000000001044,,-1838.9999999999748
2019.08.12,-293.99999999999426,-304.9999999999997,265.99999999998846,-45.000000000006146,-35.999999999991594,21.999999999999797,16.0000000000049,110.99999999999443,30.000000000001137,453.0000000000145,334.00000000001205,-353.9999999999992,-39.00000000001125,93.99999999999409,38.99999999998904,-90.00000000000341,39.00000000001125,,241.00000000000404
2019.08.12,-256.99999999999613,-357.99999999999164,310.9999999999946,-72.0000000000054,-98.99999999999353,-82.00000000000429,-39.999999999995595,183.99999999999528,-221.9999999999942,573.0000000000013,479.0000000000072,-637.0000000000005,-121.99999999999989,-109.00000000000354,-42.0000000000087,-359.00000000000887,-14.999999999987246,,-866.9999999999911
2019.08.12,-289.9999999999903,-306.9999999999906,313.99999999999204,-72.0000000000054,-119.99999999999788,-120.99999999999334,-61.999999999995396,159.9999999999935,-170.99999999999227,642.9999999999936,649.0000000000107,-579.0000000000077,-201.00000000000674,-258.0000000000027,-156.00000000000057,-376.99999999999534,-49.99999999999449,,-997.999999999983
2019.08.12,-302.0000000000023,-249.99999999999466,282.9999999999888,-100.99999999999554,-156.00000000000057,-268.99999999999704,-185.99999999999727,152.99999999999204,-224.99999999999432,653.0000000000147,842.9999999999937,-632.000000000005,-222.99999999999542,-553.0000000000035,-445.0000000000065,-560.0000000000023,-116.99999999998934,,-2086.9999999999945
2019.08.12,-306.9999999999906,-218.99999999999142,211.99999999998997,-83.9999999999952,-181.9999999999933,-295.99999999999625,-175.00000000000293,117.99999999999588,-216.99999999999875,651.0000000000016,1088.0,-600.9999999999991,-283.000000000011,-619.9999999999983,-404.0000000000044,-549.0000000000066,-122.99999999998423,,-1990.9999999999848
2019.08.12,-441.99999999998687,-149.9999999999835,184.00000000000637,-96.99999999999153,-235.99999999999176,-339.0000000000004,-214.99999999999852,78.00000000000028,-206.00000000000307,710.0000000000106,1123.9999999999916,-552.9999999999973,-419.0000000000138,-736.0000000000033,-507.9999999999973,-578.000000000003,-139.9999999999846,,-2522.9999999999463
2019.08.12,-478.0000000000006,-46.999999999997044,190.99999999998562,-104.99999999999955,-287.9999999999994,-417.0000000000007,-269.9999999999925,78.99999999999574,-91.99999999999875,866.9999999999956,1296.0000000000082,-457.9999999999984,-504.9999999999999,-953.9999999999882,-675.0000000000034,-606.9999999999993,-194.0000000000053,,-2656.999999999998
2019.08.12,-661.9999999999848,-89.99999999999008,270.99999999999903,-146.00000000000168,-339.99999999999585,-409.0000000000038,-227.99999999999488,172.99999999998983,-112.99999999999955,1009.9999999999998,1489.000000000007,-593.9999999999941,-513.0000000000078,-839.9999999999964,-520.0000000000093,-659.000000000006,-226.99999999999943,,-2397.999999999988
2019.08.12,-513.9999999999923,-113.99999999999189,297.9999999999983,-110.00000000001009,-283.99999999999534,-409.0000000000038,-217.99999999999596,201.99999999999108,-109.99999999999943,934.9999999999969,1390.0000000000023,-558.9999999999975,-443.99999999999994,-872.9999999999905,-483.99999999999557,-658.0000000000013,-227.99999999998377,,-2179.999999999969
2019.08.12,-550.9999999999903,-106.99999999999044,182.99999999999983,-154.99999999999403,-246.99999999999721,-444.9999999999954,-251.99999999999667,136.99999999999824,-108.00000000000409,774.000000000008,1380.0000000000034,-530.0000000000011,-356.00000000000074,-906.9999999999911,-520.0000000000093,-652.000000000001,-282.9999999999888,,-2638.999999999951
2019.08.12,-590.999999999986,-17.999999999984695,201.00000000000674,-113.00000000000753,-256.99999999999613,-420.9999999999936,-212.99999999999653,86.99999999999264,-57.999999999992724,797.0000000000033,1418.0000000000082,-403.0000000000058,-415.0000000000098,-1002.9999999999983,-614.0000000000034,-585.000000000008,-285.00000000000193,,-2472.9999999999736
2019.08.12,-597.9999999999874,101.00000000001774,112.99999999998533,-49.00000000001015,-318.99999999999153,-515.9999999999942,-319.99999999999807,-3.0000000000085514,27.000000000001023,846.0000000000134,1533.0000000000066,-268.0000000000007,-600.0000000000006,-1242.0000000000098,-866.0000000000113,-576.9999999999982,-228.99999999999034,,-2966.999999999977
2019.08.12,-597.0000000000031,165.9999999999995,161.99999999999548,-32.999999999994145,-329.999999999997,-492.0000000000035,-300.0000000000003,13.999999999991797,45.000000000001705,822.9999999999959,1520.9999999999945,-186.00000000000705,-687.0000000000153,-1235.0000000000084,-821.000000000005,-579.0000000000077,-283.99999999999534,,-2813.000000000058
2019.08.12,-601.9999999999915,148.99999999999915,109.99999999998789,-8.000000000008,-274.9999999999919,-417.99999999999613,-232.99999999999432,-31.000000000003247,134.00000000000034,777.0000000000055,1320.00000000001,-28.999999999996362,-646.9999999999976,-1143.9999999999895,-747.9999999999931,-444.0000000000026,-265.99999999998846,,-2354.99999999995
2019.08.12,-469.99999999999267,144.0000000000108,-117.00000000001154,-79.00000000000685,-396.9999999999918,-497.000000000003,-280.9999999999979,-172.00000000000549,-121.99999999999989,676.9999999999943,1126.0000000000048,-96.9999999999942,-723.0000000000069,-1164.0000000000095,-707.0000000000132,-504.99999999999545,-300.99999999999574,,-3685.0000000000146
2019.08.12,-530.9999999999926,178.99999999999582,-212.00000000001216,-161.00000000001114,-539.0000000000006,-575.0000000000033,-347.9999999999928,-180.0000000000024,-34.000000000006025,831.000000000004,1185.9999999999982,-90.00000000000341,-892.0000000000039,-1208.000000000009,-761.999999999996,-462.0000000000033,-297.9999999999983,,-4096.000000000036
2019.08.12,-353.0000000000033,126.0000000000039,-231.0000000000034,-178.99999999999582,-493.99999999999443,-546.9999999999975,-320.9999999999935,-175.00000000000293,-57.00000000000216,683.0000000000114,1046.999999999998,-28.999999999996362,-848.0000000000043,-1194.9999999999905,-724.0000000000135,-465.0000000000034,-296.9999999999917,,-4058.99999999998
2019.08.12,-364.9999999999931,121.99999999999989,-151.00000000001222,-170.00000000000347,-435.9999999999919,-502.00000000000244,-352.9999999999922,-101.00000000000664,60.000000000002274,680.0000000000139,1106.9999999999914,-18.000000000000682,-676.0000000000099,-1028.0000000000066,-862.9999999999916,-400.0000000000057,-210.99999999998343,,-3304.9999999999927
2019.08.12,-394.00000000000546,117.99999999999588,-36.999999999998145,-112.000000000001,-361.0000000000002,-470.9999999999992,-368.00000000000165,-75.00000000000284,37.00000000000614,731.000000000015,1167.0000000000068,-87.0000000000033,-622.0000000000115,-1062.9999999999918,-927.9999999999955,-456.00000000000307,-121.99999999999989,,-3042.99999999999
2019.08.12,-404.9999999999887,130.0000000000079,-1.0000000000065512,-90.99999999999665,-368.9999999999971,-478.0000000000006,-361.0000000000002,-49.00000000001015,55.999999999997385,805.0000000000113,1246.9999999999982,-79.9999999999983,-646.9999999999976,-1092.000000000004,-917.0000000000123,-451.0000000000076,-109.99999999998789,,-2812.999999999993
2019.08.12,-397.0000000000029,138.0000000000159,-59.000000000009045,-137.9999999999937,-439.99999999999596,-531.0000000000036,-419.9999999999982,-56.0000000000005,42.00000000000159,883.9999999999959,1333.9999999999907,-81.00000000000307,-739.0000000000008,-1173.0000000000018,-1009.9999999999998,-504.0000000000049,-107.99999999999699,,-3258.0000000000073
2019.08.12,-404.9999999999887,121.99999999999989,-59.000000000009045,-154.99999999999403,-448.9999999999994,-544.9999999999955,-405.9999999999952,-56.0000000000005,7.000000000005002,870.0000000000152,1330.0000000000089,-125.0,-713.0000000000081,-1149.0,-937.00000000001,-519.999999999996,-134.99999999999625,,-3324.9999999999636
2019.08.12,-442.9999999999934,168.0000000000126,-164.00000000000858,-181.00000000000892,-522.0000000000002,-571.9999999999948,-448.9999999999994,-101.00000000000664,-7.999999999995566,873.0000000000126,1269.000000000009,-123.99999999999523,-822.0000000000116,-1202.9999999999984,-1001.9999999999918,-519.999999999996,-146.00000000000168,,-3946.9999999999677
2019.08.12,-383.0,133.00000000000534,-147.99999999999258,-190.00000000000128,-515.9999999999942,-554.9999999999944,-449.9999999999948,-84.0000000000063,4.0000000000048885,876.9999999999944,1241.0000000000032,-97.99999999999898,-804.0000000000047,-1126.999999999989,-990.000000000002,-468.0000000000035,-102.00000000000209,,-3659.999999999977
2019.08.12,-374.999999999992,143.00000000000423,-127.00000000001043,-188.00000000001037,-461.0000000000003,-527.9999999999951,-412.9999999999967,-79.00000000000685,16.000000000005343,866.0000000000113,1221.0000000000055,-76.99999999999818,-720.0000000000095,-1065.0000000000048,-893.0000000000105,-451.0000000000076,-112.99999999998533,,-3244.0000000000014
2019.08.12,-381.99999999999346,139.00000000000023,-114.0000000000141,-202.9999999999976,-464.9999999999932,-554.9999999999944,-434.000000000001,-54.00000000000959,27.000000000001023,866.0000000000113,1306.000000000007,-108.99999999999466,-686.0000000000089,-1099.0000000000055,-913.9999999999926,-489.0000000000043,-130.99999999999224,,-3296.9999999999823
2019.08.12,-390.9999999999858,151.00000000001222,-148.99999999999915,-205.99999999999508,-500.00000000000045,-602.999999999998,-466.9999999999952,-64.0000000000085,1.9999999999953388,805.9999999999956,1282.0000000000055,-115.99999999999966,-707.0000000000132,-1190.0000000000023,-1005.0000000000115,-519.0000000000055,-157.99999999999147,,-3833.999999999997
2019.08.13,-436.9999999999985,146.00000000000168,-202.9999999999976,-215.99999999999397,-512.0000000000014,-619.0000000000028,-522.9999999999957,-53.00000000000304,-39.00000000000148,710.999999999995,1200.0000000000011,-167.0000000000016,-706.0000000000066,-1166.0000000000005,-1072.0000000000064,-528.0000000000058,-228.99999999999034,,-4413.000000000007
2019.08.13,-453.99999999999886,165.00000000001512,-201.00000000000674,-242.00000000000887,-526.9999999999997,-629.0000000000018,-512.0000000000014,-81.00000000000884,-143.00000000000068,819.0000000000142,1231.0000000000043,-189.99999999999773,-717.000000000012,-1197.0000000000036,-1046.0000000000136,-596.0000000000036,-163.00000000000205,,-4483.0000000000255
2019.08.13,-445.99999999999085,157.00000000000713,-188.9999999999947,-226.99999999999943,-508.9999999999928,-600.999999999996,-481.9999999999935,-60.99999999999994,-75.9999999999934,879.0000000000075,1292.0000000000043,-162.9999999999967,-706.0000000000066,-1156.0000000000014,-1032.999999999995,-540.9999999999968,-116.00000000000499,,-3977.999999999943
2019.08.13,-378.999999999996,165.9999999999995,-130.0000000000079,-207.00000000000162,-491.99999999999244,-580.0000000000027,-473.99999999999665,-59.000000000009045,-25.000000000005684,889.0000000000065,1331.9999999999998,-132.000000000005,-706.0000000000066,-1166.0000000000005,-1046.0000000000136,-533.0000000000013,-112.000000000001,,-3654.0000000000346
2019.08.13,-398.9999999999938,163.00000000000205,-126.0000000000039,-191.99999999999218,-468.00000000000176,-575.0000000000033,-470.9999999999992,-58.000000000002494,-18.000000000000682,863.9999999999981,1313.999999999993,-131.00000000000023,-682.0000000000048,-1164.9999999999939,-1039.9999999999966,-516.9999999999959,-72.0000000000054,,-3573.0000000000005
2019.08.13,-400.00000000000034,164.00000000000858,-104.99999999999955,-188.9999999999947,-462.9999999999912,-542.9999999999935,-466.9999999999952,-59.000000000009045,37.9999999999967,870.0000000000152,1245.0000000000073,-97.99999999999898,-686.0000000000089,-1105.0000000000005,-1056.0000000000125,-469.99999999999886,-72.0000000000054,,-3395.999999999981
2019.08.13,-407.0000000000018,117.99999999999588,-107.00000000001265,-202.9999999999976,-465.9999999999998,-536.9999999999986,-426.9999999999996,-51.000000000001044,91.99999999999875,878.000000000001,1139.0000000000011,-63.00000000000239,-683.0000000000114,-1058.9999999999877,-919.0000000000032,-421.0000000000065,-92.00000000000318,,-3208.0000000000286
2019.08.13,-391.9999999999924,80.99999999999774,-112.000000000001,-222.00000000001108,-456.00000000000085,-509.00000000000387,-422.9999999999956,-26.000000000003798,87.0000000000033,869.0000000000086,1158.9999999999989,-79.00000000000773,-642.0000000000092,-957.0000000000078,-875.0000000000035,-402.000000000001,-68.00000000000139,,-2967.000000000031
2019.08.13,-353.0000000000033,67.00000000001705,-121.99999999999989,-222.00000000001108,-439.0000000000005,-556.9999999999964,-388.9999999999949,-30.000000000007798,55.999999999997385,801.0000000000073,1059.9999999999943,-112.99999999999955,-604.0000000000045,-906.9999999999911,-815.0000000000101,-405.00000000000114,-88.99999999998354,,-3060.999999999988
2019.08.13,-373.99999999998545,68.00000000000139,-116.00000000000499,-229.00000000001253,-441.99999999999795,-493.99999999999443,-373.00000000000114,-30.000000000007798,78.00000000000296,797.0000000000033,980.0000000000031,-91.99999999999875,-618.0000000000074,-853.9999999999992,-717.9999999999964,-370.00000000000455,-112.000000000001,,-2899.000000000001
2019.08.13,-377.9999999999894,33.00000000001635,-90.99999999999665,-212.99999999999653,-439.99999999999596,-470.9999999999992,-342.9999999999933,-14.000000000002899,69.00000000000261,839.9999999999964,988.9999999999955,-103.9999999999992,-619.000000000014,-873.999999999997,-672.0000000000059,-391.00000000000534,-112.99999999998533,,-2791.99999999997
2019.08.13,-339.0000000000004,-115.99999999998278,38.99999999998904,-170.00000000000347,-326.9999999999995,-331.0000000000035,-243.99999999999977,30.999999999992145,134.00000000000034,804.0000000000047,937.9999999999944,-125.0,-499.000000000005,-625.0000000000089,-496.00000000000756,-284.000000000006,-78.99999999998464,,-1689.0000000000205
2019.08.13,-303.9999999999932,-159.99999999998238,59.99999999999339,-170.00000000000347,-297.9999999999983,-315.9999999999941,-256.99999999999613,28.999999999990145,125.0,764.9999999999934,916.0000000000057,-191.0000000000025,-456.00000000001194,-584.0000000000067,-512.0000000000014,-286.00000000000136,-36.999999999998145,,-1676.000000000007
2019.08.13,-269.9999999999925,-124.99999999999733,107.99999999999699,-146.00000000000168,-273.000000000001,-302.9999999999977,-256.0000000000007,48.99999999999905,82.00000000000784,761.0000000000117,889.9999999999908,-201.00000000000762,-411.0000000000058,-600.0000000000006,-578.0000000000118,-332.00000000000784,-38.99999999998904,,-1644.0000000000073
2019.08.13,-297.9999999999983,-116.99999999998934,137.9999999999937,-113.00000000000753,-265.99999999999955,-287.9999999999994,-220.99999999999343,58.99999999999794,102.00000000000387,791.0000000000084,950.0000000000064,-174.0000000000066,-431.0000000000036,-557.9999999999918,-513.0000000000078,-287.9999999999967,-25.999999999992696,,-1252.9999999999764
2019.08.13,-275.000000000003,-110.99999999999443,134.99999999999625,-103.99999999999298,-273.9999999999965,-292.9999999999988,-248.99999999999923,68.99999999999685,85.99999999999852,788.0000000000109,950.0000000000064,-194.00000000000261,-419.0000000000138,-598.999999999994,-565.9999999999999,-323.0000000000075,-18.999999999991246,,-1397.9999999999854
2019.08.13,-276.9999999999939,-95.00000000000064,143.00000000000423,-103.99999999999298,-263.0000000000021,-292.00000000000335,-241.99999999999778,64.99999999999284,84.00000000000318,798.0000000000098,863.9999999999981,-209.00000000000318,-424.00000000000216,-598.0000000000097,-574.9999999999922,-323.99999999999807,-4.999999999988347,,-1453.9999999999761
2019.08.13,-304.9999999999997,-75.00000000000284,69.9999999999923,-158.99999999999804,-337.99999999999386,-292.9999999999988,-258.0000000000027,53.999999999998494,37.9999999999967,802.0000000000139,887.9999999999999,-218.00000000000352,-462.0000000000068,-523.9999999999911,-507.000000000013,-305.0000000000068,2.0000000000131024,,-1590.000000000003
2019.08.13,-285.99999999998624,-98.99999999998244,-80.99999999999774,-167.00000000000603,-387.99999999999943,-363.0000000000022,-303.9999999999932,-43.999999999999595,-162.00000000000614,672.0000000000059,726.0000000000044,-299.99999999999716,-577.0000000000052,-676.9999999999943,-624.0000000000023,-418.00000000000637,-21.999999999988695,,-3113.9999999999563
2019.08.13,-221.00000000000452,-65.00000000000395,-178.99999999999582,-224.000000000002,-407.99999999999727,-370.00000000000364,-320.9999999999935,-124.00000000000189,-262.00000000000045,607.0000000000019,639.9999999999961,-320.0000000000074,-548.9999999999995,-655.9999999999899,-609.9999999999994,-406.9999999999965,-17.000000000000348,,-3485.9999999999986
2019.08.13,-207.00000000000162,-121.99999999999989,-232.99999999999432,-234.00000000000088,-459.99999999999375,-453.0000000000034,-390.99999999999693,-138.00000000000477,-280.00000000000114,581.0000000000093,669.0000000000085,-356.9999999999993,-635.0000000000077,-804.0000000000047,-757.999999999992,-466.0000000000082,-55.99999999998939,,-4343.999999999979
2019.08.13,-242.99999999999324,-112.99999999998533,-151.00000000001222,-266.0000000000107,-507.9999999999973,-441.0000000000025,-397.0000000000029,-49.00000000001015,-307.9999999999927,788.0000000000109,855.0000000000058,-468.0000000000035,-693.0000000000102,-750.0000000000063,-730.9999999999927,-534.000000000006,-5.999999999994898,,-4015.0000000000036
2019.08.13,-263.99999999999756,-109.00000000000354,-93.00000000000975,-251.00000000000122,-462.9999999999912,-387.99999999999943,-358.9999999999982,-20.0000000000089,-250.0,829.9999999999974,669.9999999999928,-460.00000000000796,-643.0000000000158,-619.9999999999983,-662.000000000007,-475.0000000000085,25.00000000000835,,-3532.0000000000496
2019.08.13,-343.99999999998875,-117.99999999999588,-14.000000000002899,-181.9999999999933,-395.99999999999636,-285.9999999999974,-268.0000000000016,17.000000000000348,-218.00000000000352,878.000000000001,720.9999999999939,-400.0000000000057,-592.0000000000148,-465.99999999998863,-507.000000000013,-399.0000000000009,16.000000000016,,-2557.9999999999914
2019.08.13,-299.99999999998914,-136.00000000000279,-218.00000000000708,-272.00000000000557,-549.9999999999949,-426.00000000000415,-385.000000000002,-70.0000000000034,-233.0000000000041,914.9999999999991,783.0000000000003,-427.99999999999727,-765.0000000000157,-656.9999999999965,-663.999999999998,-427.0000000000067,-4.999999999988347,,-3838.000000000016
2019.08.13,-351.99999999999676,17.000000000000348,-252.0000000000078,-339.0000000000004,-653.999999999999,-534.9999999999966,-449.9999999999948,-62.000000000006494,-225.9999999999991,983.0000000000006,879.0000000000075,-370.00000000000455,-880.9999999999984,-838.0000000000055,-764.9999999999934,-518.0000000000007,-39.999999999995595,,-4402.999999999991
2019.08.13,-438.00000000000506,56.99999999999594,-280.0000000000136,-354.9999999999942,-679.9999999999917,-512.0000000000014,-449.9999999999948,-88.00000000001029,-222.99999999999898,1009.9999999999998,842.9999999999937,-379.0000000000049,-914.9999999999991,-771.9999999999949,-740.9999999999917,-498.9999999999952,-14.000000000002899,,-4436.00000000001
2019.08.13,-482.999999999989,158.99999999999804,-232.99999999999432,-340.9999999999913,-659.999999999994,-456.00000000000085,-429.99999999999704,-69.00000000000794,-129.0000000000049,1055.000000000006,828.9999999999909,-239.00000000000432,-957.0000000000078,-770.9999999999884,-757.999999999992,-409.9999999999966,2.0000000000131024,,-3890.9999999999595
2019.08.13,-478.0000000000006,160.00000000000458,-290.00000000001245,-368.9999999999971,-697.9999999999986,-517.9999999999962,-520.9999999999936,-42.0000000000087,-78.00000000000296,1160.0000000000055,897.9999999999987,-204.9999999999983,-931.9999999999995,-750.9999999999906,-899.0000000000053,-391.9999999999959,51.000000000001044,,-3903.99999999999
2019.08.13,-482.00000000000466,146.00000000000168,-329.00000000000153,-374.999999999992,-773.9999999999969,-534.0000000000011,-551.0000000000015,-73.00000000000084,-109.99999999999943,1191.0000000000086,828.0000000000065,-228.9999999999992,-1080.9999999999986,-809.9999999999997,-981.999999999994,-394.00000000000546,110.00000000001009,,-4448.999999999968
2019.08.13,-504.9999999999999,167.00000000000603,-434.000000000001,-385.99999999999744,-813.9999999999925,-673.0000000000014,-709.9999999999995,-89.00000000000574,-85.99999999999852,1124.9999999999982,1042.0000000000095,-168.99999999999693,-1157.000000000008,-1097.999999999999,-1411.0000000000066,-489.0000000000043,121.00000000001555,,-5565.999999999982
2019.08.13,-573.9999999999857,77.00000000001594,-434.000000000001,-455.0000000000054,-966.0000000000002,-748.9999999999997,-851.0000000000017,-76.0000000000094,-85.99999999999852,1124.9999999999982,967.0000000000067,-192.00000000000728,-1358.999999999999,-1201.999999999992,-1688.0000000000007,-540.0000000000063,114.0000000000141,,-6888.999999999973
2019.08.13,-472.00000000000574,140.0000000000068,-395.000000000012,-469.99999999999267,-924.9999999999981,-697.0000000000032,-793.9999999999947,-52.000000000007596,-45.99999999999227,1419.0000000000148,1195.999999999997,-179.00000000000205,-1280.0000000000146,-1080.9999999999986,-1527.9999999999961,-507.000000000005,238.0000000000049,,-5432.999999999999
2019.08.13,-495.000000000001,-276.9999999999939,-402.0000000000135,-443.99999999999994,-934.9999999999969,-665.9999999999999,-761.0000000000006,-97.00000000000264,-33.00000000000125,658.0000000000031,147.99999999999258,-128.0000000000001,-1317.999999999997,-1017.0000000000013,-1466.9999999999961,-457.9999999999984,269.00000000000813,,-7422.999999999998
