date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,GBPJPY,GBPCAD,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2016.12.12,22.0000000000109,-246.99999999999721,-111.99999999999477,-234.99999999998522,-156.00000000000057,235.00000000000742,187.99999999998818,-257.000000000005,245.0000000000063,-396.0000000000008,42.999999999993044,-288.0000000000109,-241.99999999999022,268.0000000000007,70.99999999999883,,-860.9999999999795
2016.12.12,29.00000000001235,-220.99999999998232,-156.0000000000059,-217.99999999998488,-168.00000000000148,156.00000000000057,224.99999999999432,-292.0000000000016,246.99999999999721,-417.0000000000016,-89.00000000000574,-311.00000000000705,-287.9999999999967,206.99999999999363,97.9999999999981,,-1197.999999999991
2016.12.12,0.0,-236.99999999999832,-112.99999999999955,-204.99999999998852,-191.00000000000784,203.00000000000873,213.99999999999864,-260.0000000000193,205.99999999999508,-389.00000000001,-18.999999999991246,-271.0000000000008,-282.99999999998704,230.00000000000398,137.9999999999937,,-977.0000000000027
2016.12.12,43.999999999999595,-261.9999999999845,-189.99999999999773,-185.99999999999727,-148.99999999999915,199.00000000000472,243.99999999999977,-338.99999999999864,200.99999999998454,-496.9999999999999,-56.99999999999594,-317.0000000000073,-293.99999999999693,281.0000000000059,98.99999999999353,,-1222.999999999989
2016.12.12,45.000000000006146,-281.99999999998226,-284.9999999999966,-252.99999999999213,-177.00000000000495,189.00000000000583,336.9999999999891,-465.0000000000034,272.99999999998994,-621.9999999999999,-106.00000000000608,-433.00000000000693,-395.9999999999866,337.0000000000033,85.99999999999719,,-1751.9999999999877
2016.12.12,59.000000000009045,-308.9999999999815,-257.99999999999557,-269.9999999999925,-186.00000000000838,250.00000000000577,286.00000000000136,-441.0000000000025,289.9999999999903,-620.0000000000045,-9.999999999998899,-422.00000000001125,-383.99999999998613,384.00000000000034,81.9999999999932,,-1548.9999999999814
2016.12.12,62.000000000006494,-320.9999999999935,-361.99999999999477,-305.9999999999841,-174.00000000000747,209.00000000000364,390.99999999999113,-603.0000000000086,299.99999999998914,-749.0000000000094,-116.00000000000499,-527.000000000001,-447.9999999999933,412.9999999999967,40.99999999999105,,-2190.000000000019
2016.12.12,26.999999999999247,-317.9999999999961,-456.00000000000307,-217.0000000000005,-201.00000000000674,269.00000000000813,521.9999999999914,-804.000000000002,96.99999999999153,-844.9999999999989,7.0000000000014495,-541.000000000011,-551.9999999999925,551.9999999999925,139.99999999999568,,-2320.000000000031
2016.12.12,13.000000000018552,-397.99999999998727,-617.0000000000044,-243.99999999999977,-187.00000000000384,285.00000000000193,697.9999999999933,-985.0000000000136,150.99999999999002,-1106.0000000000086,-68.00000000000139,-685.0000000000023,-652.9999999999916,686.9999999999976,102.99999999999754,,-3006.0000000000136
2016.12.12,-150.99999999999002,-339.99999999998477,-606.9999999999993,-241.00000000000233,-179.00000000000693,285.00000000000193,868.9999999999998,-883.0000000000098,245.99999999999068,-1028.000000000006,9.999999999998899,-671.0000000000065,-636.9999999999862,676.9999999999925,96.99999999999153,,-2553.000000000017
2016.12.12,-203.99999999998198,-581.9999999999936,-376.99999999999534,-272.00000000000557,-326.9999999999995,391.000000000008,702.9999999999887,-581.0000000000173,303.9999999999932,-1066.0000000000025,-106.99999999999044,-516.0000000000053,-636.9999999999862,635.9999999999957,265.99999999999955,,-2368.9999999999923
2016.12.12,-166.99999999998383,-600.0000000000006,-456.00000000000307,-164.99999999999292,-277.000000000005,379.0000000000071,741.9999999999902,-625.0,225.99999999999287,-1168.9999999999968,-154.99999999999403,-507.000000000005,-636.9999999999862,679.9999999999926,278.9999999999959,,-2451.999999999989
2016.12.12,-221.99999999998886,-651.9999999999859,-478.9999999999992,-153.9999999999875,-306.00000000000625,356.00000000000074,825.9999999999934,-775.0000000000057,70.99999999999883,-1251.0000000000048,-278.00000000000045,-515.0000000000006,-686.9999999999976,668.0000000000064,324.9999999999975,,-3072.99999999998
2016.12.12,-228.99999999999034,-741.9999999999982,-448.99999999999807,-160.00000000000458,-369.0000000000082,382.00000000000455,801.9999999999925,-695.999999999998,130.99999999999224,-1325.0000000000027,-350.00000000000585,-493.9999999999998,-736.9999999999948,674.9999999999972,404.99999999999983,,-3156.0000000000136
2016.12.12,-312.00000000000114,-786.9999999999822,-433.00000000000693,-248.99999999998812,-397.0000000000029,439.0000000000005,881.0000000000002,-868.9999999999998,26.999999999999247,-1362.9999999999995,-293.99999999999426,-545.0000000000017,-757.9999999999956,731.9999999999993,373.00000000000114,,-3554.999999999972
2016.12.12,-309.99999999998806,-732.9999999999836,-322.00000000000273,-178.99999999999582,-457.0000000000074,463.0000000000023,771.0000000000008,-1031.000000000006,-411.0000000000058,-1180.0000000000068,-167.9999999999904,-410.0000000000108,-743.9999999999998,680.9999999999974,505.99999999999534,,-3524.000000000002
2016.12.12,-219.99999999999798,-632.9999999999947,-367.999999999995,-129.00000000000134,-412.00000000000125,416.00000000000523,711.9999999999891,-1143.0000000000007,-527.0000000000108,-1115.000000000009,-126.0000000000039,-415.00000000000625,-727.9999999999944,658.0000000000013,483.0000000000001,,-3547.0000000000205
2016.12.12,-102.00000000000209,-636.9999999999986,-400.99999999999625,-69.9999999999923,-370.9999999999991,374.0000000000077,611.9999999999948,-1099.9999999999943,-504.9999999999999,-1156.000000000006,-217.0000000000005,-403.0000000000058,-704.9999999999983,635.0000000000051,473.0000000000012,,-3572.9999999999845
2016.12.12,-232.99999999999432,-793.9999999999836,-73.99999999999807,-194.99999999998963,-538.0000000000051,589.0000000000061,435.99999999999284,-829.0000000000077,-509.00000000000387,-989.0000000000043,5.999999999994898,-234.99999999999943,-650.9999999999962,647.9999999999961,597.9999999999985,,-2769.999999999993
2016.12.12,-156.00000000000057,-751.9999999999972,-153.0000000000058,-122.99999999998423,-539.0000000000006,646.0000000000022,435.0000000000023,-1027.9999999999916,-722.0000000000005,-1025.0000000000057,180.0000000000024,-246.9999999999999,-712.9999999999939,769.999999999996,653.999999999999,,-2772.9999999999786
2016.12.12,-272.99999999998994,-885.0000000000025,33.00000000000125,-214.99999999998744,-650.0000000000061,726.0000000000044,378.9999999999907,-947.0000000000027,-771.9999999999949,-981.0000000000088,157.99999999999147,-165.00000000000625,-702.9999999999887,728.9999999999992,732.9999999999948,,-2833.0000000000064
2016.12.12,-239.99999999999577,-775.9999999999989,-79.9999999999983,-316.0000000000052,-618.0000000000074,685.0000000000023,452.99999999998875,-1022.9999999999961,-574.0000000000078,-974.0000000000038,226.99999999999943,-320.0000000000074,-746.9999999999999,762.0000000000005,612.0000000000015,,-2929.0000000000273
2016.12.12,-218.99999999999142,-773.9999999999858,61.99999999999761,-197.99999999998707,-570.0000000000039,687.9999999999998,289.99999999999204,-677.9999999999973,-536.0000000000032,-823.0000000000075,232.99999999999432,-133.00000000000978,-589.9999999999892,664.0000000000015,639.9999999999961,,-1943.9999999999943
2016.12.12,-169.99999999998127,-752.9999999999815,-45.000000000001705,-150.00000000000568,-628.0000000000064,741.0000000000027,340.999999999994,-1105.0000000000182,-924.0000000000136,-912.0000000000061,373.00000000000114,-183.00000000000693,-735.99999999999,802.9999999999973,753.9999999999991,,-2594.0000000000164
2016.12.12,-158.99999999999804,-671.9999999999837,-123.99999999999523,-21.999999999988695,-507.0000000000019,607.0000000000019,403.99999999999636,-1188.0000000000166,-1068.0000000000023,-901.0000000000105,209.9999999999991,-159.00000000000603,-656.9999999999965,704.9999999999983,687.9999999999998,,-2843.0000000000036
2016.12.12,-198.99999999999363,-729.0000000000018,36.000000000001364,-85.00000000000173,-500.00000000000045,653.0000000000035,293.99999999999693,-1086.0000000000127,-1099.0000000000055,-796.999999999997,231.99999999998778,-77.00000000001239,-525.9999999999962,644.999999999996,629.9999999999973,,-2608.0000000000387
2016.12.12,-403.99999999998215,-1045.9999999999914,227.00000000000387,-17.999999999984695,-568.0000000000018,758.9999999999985,334.99999999999375,-1009.0000000000146,-1370.0000000000045,-960.000000000008,4.000000000004,110.99999999999,-461.9999999999891,629.0000000000049,769.999999999993,,-3001.9999999999873
2016.12.12,-479.99999999999153,-1088.9999999999845,400.99999999999625,-241.99999999998667,-661.0000000000005,801.0000000000073,246.9999999999999,-837.0000000000175,-1144.999999999996,-822.0000000000027,48.000000000003595,94.99999999999886,-440.9999999999883,551.0000000000019,724.9999999999978,,-2848.9999999999623
2016.12.12,-446.9999999999974,-1073.9999999999973,356.9999999999993,-165.9999999999995,-640.0000000000073,747.0000000000088,253.0000000000001,-855.0000000000182,-1200.0000000000011,-853.0000000000086,-60.99999999999994,113.99999999999011,-445.99999999999795,516.9999999999959,752.9999999999926,,-3001.0000000000405
2016.12.12,-391.9999999999924,-1057.9999999999811,266.9999999999959,-139.9999999999846,-597.0000000000031,721.000000000005,277.9999999999916,-855.9999999999945,-1103.0000000000095,-932.0000000000022,-83.00000000001084,61.99999999999761,-465.999999999994,551.0000000000019,717.9999999999964,,-3029.9999999999836
2016.12.12,-346.9999999999862,-1034.0000000000016,227.99999999999443,-78.00000000000028,-559.0000000000094,639.0000000000007,265.99999999999113,-868.9999999999998,-1136.0000000000036,-945.999999999998,-224.000000000002,72.99999999999329,-450.9999999999934,487.99999999999955,714.999999999999,,-3235.000000000016
2016.12.12,-319.0000000000026,-968.9999999999976,271.0000000000008,-62.99999999999084,-513.0000000000078,587.9999999999997,194.99999999999318,-728.0000000000086,-1053.9999999999993,-825.0000000000028,-232.99999999999432,114.99999999999488,-366.9999999999902,397.00000000000557,663.999999999998,,-2841.0000000000027
2016.12.12,-392.9999999999989,-1012.9999999999973,355.000000000004,-39.999999999995595,-550.000000000006,622.0000000000003,196.99999999998852,-676.9999999999925,-1156.0000000000014,-787.0000000000061,-236.99999999999832,192.99999999999784,-344.99999999999886,375.0,729.9999999999973,,-2726.0000000000073
2016.12.12,-373.00000000000114,-1010.9999999999841,359.99999999999943,-117.99999999999588,-550.000000000006,624.0000000000023,170.99999999999227,-667.0000000000016,-1049.9999999999955,-778.0000000000058,-225.99999999999287,144.99999999999602,-340.999999999994,376.0000000000048,669.9999999999928,,-2767.999999999989
2016.12.12,-418.9999999999916,-1017.9999999999856,317.99999999999784,-171.99999999999437,-542.0000000000091,611.000000000006,256.0000000000002,-710.000000000008,-974.0000000000082,-829.9999999999983,-262.00000000000665,78.99999999999352,-364.9999999999949,388.9999999999958,622.0000000000003,,-3017.0000000000027
2016.12.12,-458.9999999999872,-1009.9999999999998,362.99999999999955,-160.99999999998892,-596.0000000000076,702.0000000000026,206.99999999999363,-651.0000000000105,-987.0000000000045,-780.0000000000011,-100.0000000000112,128.0000000000001,-375.0,382.99999999999557,698.9999999999941,,-2637.0000000000255
2016.12.13,-461.0000000000003,-1056.9999999999968,453.00000000000296,-190.00000000000128,-609.000000000004,686.0000000000089,101.99999999998965,-563.999999999993,-983.0000000000006,-713.9999999999986,-141.99999999999767,187.99999999998818,-337.99999999999386,376.0000000000048,705.0000000000001,,-2547.999999999992
2016.12.13,-483.99999999999557,-1061.9999999999852,537.0000000000061,-190.99999999998562,-612.0000000000015,739.0000000000008,79.9999999999983,-503.0000000000143,-1019.0000000000143,-650.0000000000057,-59.000000000009045,234.99999999999943,-281.9999999999965,385.0000000000051,701.9999999999915,,-2184.000000000006
2016.12.13,-470.9999999999992,-1073.9999999999973,498.9999999999952,-175.99999999999838,-621.0000000000049,718.0000000000075,132.99999999999557,-516.0000000000196,-1007.0000000000024,-698.9999999999981,-114.99999999999844,211.9999999999891,-319.9999999999932,387.00000000000045,722.0000000000005,,-2328.000000000023
2016.12.13,-463.9999999999977,-1086.9999999999936,400.99999999999625,-190.00000000000128,-609.9999999999994,750.0000000000063,227.99999999999443,-620.0000000000045,-968.9999999999976,-823.0000000000075,-73.00000000001194,128.99999999999068,-379.99999999999545,492.999999999995,698.9999999999941,,-2516.000000000032
2016.12.13,-466.9999999999952,-1089.999999999991,445.99999999999795,-217.99999999998488,-603.0000000000091,747.0000000000088,180.99999999999739,-573.0000000000075,-948.0000000000155,-777.000000000001,-66.00000000001049,148.9999999999867,-338.99999999999864,453.00000000000296,669.9999999999928,,-2435.0000000000264
2016.12.13,-470.9999999999992,-1066.9999999999957,331.00000000000307,-211.99999999998997,-652.0000000000082,734.0000000000014,310.0000000000023,-741.0000000000139,-975.0000000000148,-871.9999999999999,-72.0000000000054,63.99999999999295,-482.9999999999899,524.0000000000009,739.9999999999962,,-2842.00000000002
2016.12.13,-429.99999999999704,-1004.9999999999892,228.9999999999992,-224.99999999998633,-577.0000000000052,663.0000000000025,357.9999999999899,-838.9999999999986,-919.0000000000032,-909.9999999999966,-134.99999999999625,-23.000000000010346,-466.99999999999875,515.0000000000006,624.9999999999977,,-3139.999999999992
2016.12.13,-437.99999999998283,-1003.9999999999827,242.00000000000443,-246.99999999999721,-618.0000000000074,721.000000000005,347.999999999999,-790.9999999999968,-858.0000000000032,-893.0000000000007,1.999999999990898,-23.000000000010346,-504.99999999999545,569.0000000000026,666.9999999999953,,-2827.9999999999786
2016.12.13,-390.0000000000015,-979.9999999999809,233.99999999999466,-228.99999999999034,-650.0000000000061,767.0000000000066,310.99999999999284,-855.9999999999945,-941.9999999999984,-878.0000000000001,113.00000000000753,-24.00000000000091,-552.9999999999973,632.9999999999956,722.0000000000005,,-2721.9999999999727
2016.12.13,-383.99999999998437,-990.9999999999864,319.0000000000026,-215.99999999999397,-617.0000000000009,745.0000000000068,216.99999999999875,-740.0000000000091,-956.0000000000013,-796.0000000000065,53.999999999998494,50.99999999998772,-451.9999999999982,545.0000000000017,686.9999999999932,,-2533.9999999999914
2016.12.13,-393.99999999998323,-1004.9999999999892,319.9999999999932,-211.00000000000563,-626.0000000000043,734.0000000000014,227.99999999999443,-760.9999999999957,-985.0000000000136,-814.0000000000072,8.000000000008,55.999999999997385,-458.999999999989,531.9999999999965,702.9999999999981,,-2673.999999999999
2016.12.13,-412.9999999999967,-1007.0000000000024,364.0000000000043,-241.99999999998667,-601.000000000007,711.000000000006,205.99999999998886,-693.000000000012,-924.9999999999981,-771.0000000000008,-41.000000000002146,64.99999999999773,-399.9999999999915,474.00000000000375,648.9999999999995,,-2623.9999999999973
2016.12.13,-393.99999999998323,-1025.9999999999936,310.0000000000023,-181.9999999999933,-585.0000000000022,722.0000000000005,238.9999999999901,-742.0000000000186,-988.0000000000111,-847.999999999999,-46.999999999997044,66.99999999999307,-419.9999999999875,525.0000000000057,673.0000000000014,,-2695.999999999993
2016.12.13,-394.9999999999898,-1010.9999999999841,248.99999999999523,-141.99999999999767,-567.0000000000064,682.0000000000048,298.0000000000018,-784.9999999999966,-997.0000000000034,-895.0000000000102,-102.00000000000209,47.99999999998761,-444.9999999999932,524.0000000000009,675.9999999999989,,-2861.9999999999945
2016.12.13,-398.9999999999938,-1005.9999999999958,221.00000000000364,-133.00000000000534,-524.0000000000023,665.0000000000044,334.99999999999375,-807.9999999999927,-998.00000000001,-918.0000000000064,-130.99999999999224,31.999999999996476,-418.99999999999693,525.0000000000057,629.9999999999973,,-2927.9999999999945
2016.12.13,-392.9999999999989,-1004.9999999999892,37.9999999999967,-90.99999999999665,-535.0000000000077,628.0000000000064,503.0000000000001,-1002.0000000000095,-1001.0000000000074,-1117.0000000000045,-212.00000000001216,-78.00000000000296,-565.9999999999883,611.0000000000042,674.9999999999923,,-3545.000000000017
2016.12.13,-431.99999999998795,-1019.9999999999986,102.99999999999443,-102.99999999998644,-526.0000000000042,670.000000000004,486.99999999999477,-990.0000000000091,-1069.0000000000089,-1061.000000000007,-148.99999999999915,-36.000000000001364,-509.9999999999909,614.9999999999949,656.9999999999965,,-3364.0000000000086
2016.12.13,-461.99999999998465,-1091.9999999999818,224.00000000000375,-104.99999999999955,-509.00000000000387,683.0000000000002,399.0000000000009,-850.9999999999991,-1072.0000000000064,-1012.0000000000005,-215.00000000000963,54.99999999999261,-396.99999999999136,540.9999999999968,632.9999999999947,,-3179.9999999999877
2016.12.13,-451.0000000000014,-1059.9999999999943,165.00000000000625,-121.99999999999989,-507.0000000000019,702.0000000000026,448.99999999999807,-893.0000000000007,-1022.9999999999961,-1042.0000000000016,-133.00000000000534,-5.000000000009663,-436.9999999999976,608.0000000000041,613.9999999999924,,-3135.0000000000055
2016.12.13,-453.99999999999886,-1103.9999999999939,96.00000000000364,-127.99999999999478,-514.9999999999987,658.9999999999985,518.9999999999912,-996.0000000000093,-1032.0000000000107,-1165.0000000000064,-278.00000000000045,-61.00000000000705,-498.9999999999952,603.9999999999992,618.9999999999918,,-3735.000000000032
2016.12.13,-333.9999999999899,-882.9999999999893,61.99999999999761,-147.99999999999258,-569.0000000000084,685.0000000000023,417.99999999999216,-1169.0000000000111,-1154.999999999995,-945.999999999998,76.99999999999375,-99.00000000000375,-583.999999999989,656.9999999999965,673.9999999999968,,-3313.9999999999977
2016.12.13,-420.9999999999825,-919.9999999999875,-1.9999999999953388,-136.00000000000279,-433.0000000000056,601.000000000007,576.9999999999982,-1264.00000000001,-1185.0000000000139,-1057.0000000000023,-144.0000000000108,-138.00000000000523,-477.99999999999443,608.9999999999947,504.9999999999999,,-3886.000000000011
2016.12.13,-441.0000000000025,-834.9999999999858,1.9999999999953388,-150.99999999999002,-452.00000000000796,619.9999999999983,601.9999999999897,-1342.000000000013,-1305.0000000000007,-957.0000000000078,14.000000000002899,-147.00000000000557,-496.9999999999999,628.0000000000001,517.9999999999962,,-3743.000000000031
2016.12.13,-394.9999999999898,-848.9999999999886,123.99999999999523,-259.9999999999936,-462.0000000000068,639.0000000000007,426.9999999999925,-1390.0000000000148,-1331.9999999999998,-846.0000000000036,52.000000000007596,-126.00000000000477,-415.9999999999968,557.9999999999927,451.0000000000014,,-3825.0000000000095
2016.12.13,-439.99999999999596,-790.9999999999861,18.000000000000682,-197.99999999998707,-447.0000000000085,616.0000000000055,579.9999999999983,-1479.0000000000134,-1381.00000000001,-889.00000000001,59.000000000009045,-172.00000000001125,-478.9999999999992,609.9999999999994,476.9999999999941,,-3916.000000000014
2016.12.13,-455.99999999998977,-820.9999999999828,-21.000000000000796,-238.0000000000049,-481.0000000000092,648.0000000000041,638.9999999999958,-1461.0000000000127,-1259.9999999999945,-959.0000000000032,89.99999999999008,-218.00000000000352,-544.9999999999875,673.0000000000018,492.999999999999,,-3916.999999999998
2016.12.13,-429.99999999999704,-754.9999999999945,1.0000000000047748,-221.00000000000452,-504.9999999999999,685.0000000000023,584.9999999999937,-1347.0000000000084,-1180.0000000000032,-864.0000000000043,251.00000000000122,-195.0000000000074,-557.9999999999927,701.9999999999982,534.0000000000011,,-3297.00000000001
2016.12.13,-476.9999999999941,-744.9999999999957,-4.9999999999954525,-207.00000000000162,-459.0000000000094,686.0000000000089,646.9999999999914,-1491.0000000000139,-1344.0000000000118,-859.9999999999994,269.00000000000813,-196.00000000001216,-512.999999999991,709.0000000000032,485.99999999999756,,-3500.0000000000146
2016.12.13,-517.9999999999962,-766.0,87.99999999999386,-300.99999999999574,-596.0000000000076,825.0000000000091,601.9999999999897,-1432.0000000000164,-1302.0000000000032,-787.0000000000061,530.9999999999926,-182.00000000000216,-598.9999999999895,804.9999999999926,598.999999999994,,-3033.000000000045
2016.12.13,-539.0000000000006,-725.9999999999823,54.000000000002046,-262.999999999991,-578.0000000000007,782.0000000000049,656.9999999999965,-1391.999999999996,-1251.000000000002,-778.0000000000058,495.000000000001,-186.00000000000705,-601.9999999999897,777.000000000001,600.999999999996,,-2948.999999999974
2016.12.13,-614.9999999999877,-878.9999999999853,239.00000000000432,-287.9999999999994,-697.9999999999986,919.0000000000032,558.9999999999975,-1216.0000000000082,-1285.0000000000027,-756.0000000000002,564.9999999999933,-57.00000000000216,-603.9999999999992,799.9999999999972,739.9999999999962,,-2575.999999999992
2016.12.13,-644.0000000000001,-940.9999999999918,405.00000000000114,-353.99999999998766,-759.0000000000097,1053.9999999999993,426.9999999999925,-1111.0000000000184,-1317.999999999997,-650.0000000000057,747.9999999999931,21.99999999999136,-547.9999999999876,837.0000000000033,769.999999999993,,-2062.0000000000246
2016.12.13,-620.9999999999827,-831.9999999999883,233.99999999999466,-282.0000000000045,-731.0000000000039,968.0000000000022,570.999999999998,-1271.000000000015,-1347.9999999999936,-706.0000000000031,727.9999999999953,-61.00000000000705,-646.9999999999914,861.9999999999948,787.9999999999998,,-2348.0000000000036
2016.12.13,-656.9999999999965,-1073.9999999999973,256.0000000000002,-330.9999999999924,-803.0000000000092,1024.0000000000027,590.999999999994,-1360.0000000000136,-1414.000000000004,-962.0000000000033,504.9999999999999,-77.00000000001239,-711.9999999999891,911.0000000000014,844.9999999999958,,-3258.000000000024
2016.12.13,-672.9999999999902,-1036.999999999999,87.99999999999386,-241.99999999998667,-575.9999999999987,856.0000000000013,777.9999999999916,-1104.0000000000134,-1002.000000000014,-1099.0000000000036,215.99999999999397,-144.00000000000546,-573.9999999999981,840.0000000000034,612.9999999999969,,-3060.0000000000277
2016.12.13,-629.9999999999973,-1062.9999999999918,84.00000000000318,-236.99999999999832,-587.9999999999997,867.0000000000067,725.9999999999991,-1118.9999999999998,-1012.9999999999973,-1131.0000000000002,198.00000000000927,-145.00000000001023,-592.9999999999893,852.0000000000039,631.9999999999992,,-3159.9999999999627
2016.12.13,-689.9999999999907,-1166.0000000000005,260.9999999999957,-295.0000000000008,-648.0000000000041,887.9999999999999,619.9999999999903,-986.9999999999948,-1046.0000000000136,-1063.0000000000023,99.99999999998899,-48.00000000000182,-527.9999999999916,754.0000000000049,668.0000000000019,,-3180.0000000000177
2016.12.13,-583.0000000000002,-1011.9999999999907,114.99999999999488,-253.99999999999866,-577.0000000000052,794.0000000000058,646.9999999999914,-1075.000000000017,-992.0000000000151,-1040.9999999999968,120.99999999999334,-133.00000000000978,-555.9999999999974,748.9999999999952,607.9999999999974,,-3189.0000000000528
2016.12.13,-512.9999999999857,-922.0000000000006,143.00000000000068,-370.00000000000364,-606.0000000000065,833.0000000000059,534.9999999999966,-905.0000000000011,-693.9999999999947,-905.0000000000011,327.99999999999494,-187.00000000001182,-567.9999999999978,772.0000000000056,556.0000000000009,,-2502.999999999998
2016.12.13,-507.9999999999973,-912.999999999986,96.9999999999942,-272.99999999998994,-608.0000000000085,823.000000000007,580.9999999999889,-1062.0000000000118,-924.0000000000136,-944.0000000000026,317.9999999999961,-160.0000000000108,-604.9999999999898,795.0000000000017,630.9999999999927,,-2752.00000000003
2016.12.13,-537.9999999999941,-922.999999999985,138.00000000000523,-293.99999999999426,-635.0000000000077,829.0000000000019,569.9999999999932,-974.9999999999943,-861.0000000000007,-909.9999999999966,313.00000000000773,-139.00000000001,-605.9999999999945,768.0000000000007,652.9999999999925,,-2609.9999999999764
2016.12.13,-495.99999999998533,-865.999999999989,69.99999999999318,-228.00000000000597,-600.0000000000006,790.0000000000018,595.9999999999894,-1006.0000000000002,-883.9999999999959,-918.9999999999969,313.00000000000773,-148.00000000001035,-620.9999999999951,775.9999999999962,659.999999999994,,-2562.999999999997
2016.12.13,-476.9999999999941,-851.0000000000017,108.99999999999466,-234.00000000000088,-587.9999999999997,770.000000000004,533.9999999999918,-861.9999999999948,-767.0000000000066,-859.0000000000089,292.00000000000335,-121.00000000000932,-572.9999999999933,721.9999999999942,634.0000000000013,,-2271.0000000000205
2016.12.13,-498.9999999999828,-886.9999999999934,138.00000000000523,-253.99999999999866,-618.0000000000074,747.0000000000088,530.0000000000011,-810.0000000000023,-714.999999999999,-871.0000000000093,194.99999999998963,-115.99999999999966,-585.9999999999985,673.9999999999924,661.0000000000005,,-2410.999999999993
2016.12.13,-529.0000000000017,-920.9999999999941,248.00000000000466,-268.9999999999859,-657.0000000000076,802.9999999999982,460.9999999999985,-695.999999999998,-731.9999999999993,-793.9999999999969,265.0000000000041,-39.00000000000148,-552.9999999999973,659.9999999999966,700.0000000000006,,-2052.9999999999795
