,name,direction
0,GBPUSD,S
1,USDJPY,B
2,USDCAD,B
3,AUDUSD,S
4,NZDUSD,S
5,CADCHF,B
6,GBPAUD,B
7,EURCAD,S
8,AUDJPY,S
9,NZDJPY,S
