date,EURCHF,empty,sum
2017.12.04,-93.00000000000975,,-93.00000000000975
2017.12.04,-66.00000000001049,,-66.00000000001049
2017.12.04,-66.00000000001049,,-66.00000000001049
2017.12.04,-67.00000000001705,,-67.00000000001705
2017.12.04,79.99999999999119,,79.99999999999119
2017.12.04,108.99999999998133,,108.99999999998133
2017.12.04,176.99999999998272,,176.99999999998272
2017.12.04,278.00000000000045,,278.00000000000045
2017.12.04,204.99999999998852,,204.99999999998852
2017.12.04,203.99999999998198,,203.99999999998198
2017.12.04,243.99999999999977,,243.99999999999977
2017.12.04,243.99999999999977,,243.99999999999977
2017.12.04,209.9999999999991,,209.9999999999991
2017.12.04,217.99999999998488,,217.99999999998488
2017.12.04,258.0000000000027,,258.0000000000027
2017.12.04,261.9999999999845,,261.9999999999845
2017.12.04,288.99999999998374,,288.99999999998374
2017.12.04,272.99999999998994,,272.99999999998994
2017.12.04,195.9999999999962,,195.9999999999962
2017.12.04,137.9999999999937,,137.9999999999937
2017.12.04,156.00000000000057,,156.00000000000057
2017.12.04,237.99999999998266,,237.99999999998266
2017.12.04,156.00000000000057,,156.00000000000057
2017.12.04,139.9999999999846,,139.9999999999846
2017.12.04,143.99999999998857,,143.99999999998857
2017.12.04,154.99999999999403,,154.99999999999403
2017.12.04,241.99999999998667,,241.99999999998667
2017.12.04,283.99999999999534,,283.99999999999534
2017.12.04,203.99999999998198,,203.99999999998198
2017.12.04,200.99999999998454,,200.99999999998454
2017.12.04,234.00000000000088,,234.00000000000088
2017.12.04,171.99999999999437,,171.99999999999437
2017.12.04,169.99999999998127,,169.99999999998127
2017.12.04,186.99999999998164,,186.99999999998164
2017.12.04,146.00000000000168,,146.00000000000168
2017.12.04,195.9999999999962,,195.9999999999962
2017.12.04,316.99999999998954,,316.99999999998954
2017.12.04,400.9999999999847,,400.9999999999847
2017.12.04,417.99999999998505,,417.99999999998505
2017.12.04,407.99999999998613,,407.99999999998613
2017.12.04,479.99999999999153,,479.99999999999153
2017.12.04,478.999999999985,,478.999999999985
2017.12.04,451.0000000000014,,451.0000000000014
2017.12.04,441.99999999998687,,441.99999999998687
2017.12.04,474.999999999981,,474.999999999981
2017.12.04,459.99999999999375,,459.99999999999375
2017.12.04,481.99999999998244,,481.99999999998244
2017.12.04,457.9999999999807,,457.9999999999807
2017.12.05,453.99999999999886,,453.99999999999886
2017.12.05,456.9999999999963,,456.9999999999963
2017.12.05,453.99999999999886,,453.99999999999886
2017.12.05,488.9999999999839,,488.9999999999839
2017.12.05,478.999999999985,,478.999999999985
2017.12.05,472.9999999999901,,472.9999999999901
2017.12.05,478.0000000000006,,478.0000000000006
2017.12.05,487.99999999999955,,487.99999999999955
2017.12.05,514.9999999999987,,514.9999999999987
2017.12.05,531.9999999999991,,531.9999999999991
2017.12.05,531.9999999999991,,531.9999999999991
2017.12.05,526.9999999999886,,526.9999999999886
2017.12.05,496.99999999999187,,496.99999999999187
2017.12.05,485.0000000000021,,485.0000000000021
2017.12.05,498.9999999999828,,498.9999999999828
2017.12.05,478.999999999985,,478.999999999985
2017.12.05,483.99999999999557,,483.99999999999557
2017.12.05,498.9999999999828,,498.9999999999828
2017.12.05,504.9999999999999,,504.9999999999999
2017.12.05,554.9999999999944,,554.9999999999944
2017.12.05,549.9999999999839,,549.9999999999839
2017.12.05,449.9999999999948,,449.9999999999948
2017.12.05,378.999999999996,,378.999999999996
2017.12.05,400.00000000000034,,400.00000000000034
2017.12.05,498.9999999999828,,498.9999999999828
2017.12.05,520.9999999999936,,520.9999999999936
2017.12.05,454.9999999999832,,454.9999999999832
2017.12.05,403.99999999998215,,403.99999999998215
2017.12.05,425.99999999999307,,425.99999999999307
2017.12.05,383.0,,383.0
2017.12.05,299.99999999998914,,299.99999999998914
2017.12.05,246.99999999999721,,246.99999999999721
2017.12.05,246.99999999999721,,246.99999999999721
2017.12.05,278.9999999999848,,278.9999999999848
2017.12.05,347.9999999999928,,347.9999999999928
2017.12.05,397.99999999998727,,397.99999999998727
2017.12.05,349.99999999998363,,349.99999999998363
2017.12.05,264.9999999999819,,264.9999999999819
2017.12.05,264.9999999999819,,264.9999999999819
2017.12.05,280.9999999999979,,280.9999999999979
2017.12.05,300.99999999999574,,300.99999999999574
2017.12.05,293.99999999999426,,293.99999999999426
2017.12.05,312.9999999999855,,312.9999999999855
2017.12.05,308.9999999999815,,308.9999999999815
2017.12.05,383.99999999998437,,383.99999999998437
2017.12.05,386.9999999999818,,386.9999999999818
2017.12.05,391.9999999999924,,391.9999999999924
2017.12.05,356.9999999999851,,356.9999999999851
2017.12.06,349.99999999998363,,349.99999999998363
2017.12.06,359.99999999998255,,359.99999999998255
2017.12.06,365.99999999999966,,365.99999999999966
2017.12.06,419.9999999999982,,419.9999999999982
2017.12.06,412.9999999999967,,412.9999999999967
2017.12.06,396.9999999999807,,396.9999999999807
2017.12.06,398.9999999999938,,398.9999999999938
2017.12.06,384.9999999999909,,384.9999999999909
2017.12.06,403.99999999998215,,403.99999999998215
2017.12.06,361.9999999999957,,361.9999999999957
2017.12.06,366.999999999984,,366.999999999984
2017.12.06,411.99999999999017,,411.99999999999017
2017.12.06,462.9999999999912,,462.9999999999912
2017.12.06,375.9999999999986,,375.9999999999986
2017.12.06,359.99999999998255,,359.99999999998255
2017.12.06,367.99999999999056,,367.99999999999056
2017.12.06,383.99999999998437,,383.99999999998437
2017.12.06,384.9999999999909,,384.9999999999909
2017.12.06,282.9999999999888,,282.9999999999888
2017.12.06,226.99999999999943,,226.99999999999943
2017.12.06,363.0000000000022,,363.0000000000022
2017.12.06,377.9999999999894,,377.9999999999894
2017.12.06,363.9999999999866,,363.9999999999866
2017.12.06,412.9999999999967,,412.9999999999967
2017.12.06,490.999999999997,,490.999999999997
2017.12.06,522.0000000000002,,522.0000000000002
2017.12.06,518.9999999999806,,518.9999999999806
2017.12.06,439.99999999999596,,439.99999999999596
2017.12.06,386.9999999999818,,386.9999999999818
2017.12.06,373.99999999998545,,373.99999999998545
2017.12.06,353.99999999998766,,353.99999999998766
2017.12.06,352.9999999999811,,352.9999999999811
2017.12.06,364.9999999999931,,364.9999999999931
2017.12.06,303.9999999999932,,303.9999999999932
2017.12.06,293.99999999999426,,293.99999999999426
2017.12.06,305.9999999999841,,305.9999999999841
2017.12.06,313.99999999999204,,313.99999999999204
2017.12.06,363.9999999999866,,363.9999999999866
2017.12.06,386.9999999999818,,386.9999999999818
2017.12.06,403.99999999998215,,403.99999999998215
2017.12.06,391.9999999999924,,391.9999999999924
2017.12.06,403.99999999998215,,403.99999999998215
2017.12.06,407.0000000000018,,407.0000000000018
2017.12.06,402.9999999999978,,402.9999999999978
2017.12.06,401.99999999999125,,401.99999999999125
2017.12.06,400.00000000000034,,400.00000000000034
2017.12.06,394.9999999999898,,394.9999999999898
2017.12.06,381.99999999999346,,381.99999999999346
2017.12.07,295.0000000000008,,295.0000000000008
2017.12.07,358.9999999999982,,358.9999999999982
2017.12.07,398.9999999999938,,398.9999999999938
2017.12.07,241.00000000000233,,241.00000000000233
2017.12.07,426.9999999999996,,426.9999999999996
2017.12.07,459.99999999999375,,459.99999999999375
2017.12.07,455.99999999998977,,455.99999999998977
2017.12.07,438.9999999999894,,438.9999999999894
2017.12.07,396.9999999999807,,396.9999999999807
2017.12.07,395.99999999999636,,395.99999999999636
2017.12.07,391.9999999999924,,391.9999999999924
2017.12.07,400.9999999999847,,400.9999999999847
2017.12.07,431.99999999998795,,431.99999999998795
2017.12.07,421.99999999998903,,421.99999999998903
2017.12.07,419.9999999999982,,419.9999999999982
2017.12.07,387.99999999998835,,387.99999999998835
2017.12.07,400.00000000000034,,400.00000000000034
2017.12.07,439.99999999999596,,439.99999999999596
2017.12.07,459.99999999999375,,459.99999999999375
2017.12.07,456.9999999999963,,456.9999999999963
2017.12.07,443.99999999999994,,443.99999999999994
2017.12.07,446.9999999999974,,446.9999999999974
