date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,GBPAUD,EURCAD,CADJPY,AUDJPY,AUDNZD,empty,sum
2015.02.11,26.999999999999247,-357.99999999999164,-247.99999999998158,356.9999999999993,456.00000000001194,-125.99999999999278,-463.0000000000023,286.00000000000847,-273.000000000001,202.00000000001327,-910.0000000000108,-18.999999999991246,-469.99999999999886,432.9999999999945,,-1105.9999999999434
2015.02.11,-21.00000000000435,-341.99999999999784,-253.99999999999866,319.0000000000026,456.00000000001194,-234.99999999999633,-602.999999999998,238.0000000000049,-285.9999999999974,-95.999999999985,-868.000000000002,8.000000000009777,-573.0000000000075,421.0000000000047,,-1835.999999999953
2015.02.11,2.000000000002,-326.9999999999884,-249.99999999999466,262.00000000000045,457.00000000001853,-258.9999999999981,-646.0000000000022,253.99999999999866,-293.99999999999426,-156.99999999998494,-873.999999999997,27.000000000001023,-562.0000000000118,487.99999999999955,,-1878.9999999999513
2015.02.11,-4.999999999999449,-309.0000000000037,-287.9999999999994,307.9999999999927,462.0000000000068,-261.99999999999557,-668.9999999999974,204.00000000000418,-286.99999999999284,-234.00000000000088,-910.9999999999951,-24.00000000000091,-597.999999999999,468.00000000000176,,-2144.9999999999786
2015.02.11,-72.0000000000054,-350.9999999999902,-346.0000000000019,367.999999999995,443.0000000000156,-207.00000000000162,-639.0000000000007,141.99999999999767,-356.9999999999962,-51.000000000001044,-1019.0000000000143,-135.99999999999568,-647.0000000000056,519.0000000000028,,-2353.000000000002
2015.02.11,-79.00000000000685,-384.9999999999909,-346.0000000000019,393.0000000000007,363.0000000000022,-325.99999999999295,-809.0000000000042,170.99999999998784,-315.9999999999941,-238.99999999998923,-938.0000000000166,-132.99999999999557,-734.0000000000089,585.9999999999976,,-2792.0000000000123
2015.02.11,-90.0000000000012,-404.0000000000044,-356.00000000000074,375.0,342.00000000002007,-329.00000000000153,-885.999999999998,195.9999999999962,-293.99999999999426,-214.00000000000307,-900.9999999999962,-128.99999999999068,-737.9999999999995,615.9999999999943,,-2811.99999999998
2015.02.11,-82.99999999999974,-384.9999999999909,-347.9999999999928,403.99999999999636,392.00000000001455,-201.99999999999108,-800.0000000000007,178.99999999999582,-290.00000000000136,55.000000000005045,-920.0000000000097,-131.00000000000023,-582.0000000000078,717.000000000012,,-1993.9999999999702
2015.02.11,-56.0000000000005,-279.99999999999136,-322.9999999999844,450.00000000000284,393.0000000000211,-161.99999999999548,-729.0000000000018,114.99999999999844,-281.99999999999335,28.000000000005798,-902.0000000000028,-164.99999999999204,-600.9999999999991,730.0000000000084,,-1783.9999999999243
2015.02.11,-45.000000000006146,-236.99999999999832,-278.9999999999848,512.0000000000005,441.0000000000025,-93.99999999999409,-694.0000000000057,113.00000000000753,-298.9999999999937,140.0000000000068,-907.9999999999977,-156.99999999999648,-550.0000000000114,720.0000000000095,,-1336.9999999999613
2015.02.11,-12.000000000000899,-207.00000000000162,-265.99999999998846,549.9999999999972,453.0000000000145,-127.99999999999478,-672.0000000000059,127.99999999999478,-285.00000000000193,24.000000000001798,-882.000000000005,-209.00000000000318,-645.0000000000102,656.0000000000122,,-1494.9999999999914
2015.02.11,24.000000000001798,-178.99999999999582,-235.99999999999176,579.9999999999983,397.0000000000029,-95.99999999999609,-636.0000000000032,158.99999999999804,-253.99999999999866,86.0000000000083,-853.9999999999992,-222.99999999999898,-597.999999999999,658.0000000000031,,-1171.99999999997
2015.02.11,24.999999999997247,-171.99999999999437,-227.99999999998377,560.9999999999928,415.0000000000098,-140.99999999999113,-656.000000000001,134.99999999999625,-252.99999999999213,-28.999999999990145,-821.000000000005,-234.99999999999943,-650.0000000000057,659.999999999994,,-1388.9999999999723
2015.02.11,7.0000000000014495,-146.99999999998602,-246.99999999999721,489.0000000000043,431.0000000000036,-166.99999999999494,-682.0000000000048,113.99999999999189,-253.99999999999866,-123.99999999999079,-838.0000000000055,-183.9999999999975,-623.0000000000047,642.0000000000092,,-1582.9999999999695
2015.02.11,19.00000000000235,-165.9999999999995,-255.99999999998957,438.0000000000024,394.00000000000546,-200.00000000000017,-731.9999999999993,123.00000000000644,-263.99999999999756,-173.00000000000094,-860.0000000000163,-143.00000000000068,-618.0000000000092,676.9999999999943,,-1761.0000000000025
2015.02.11,39.999999999995595,-201.99999999999108,-270.99999999999903,489.0000000000043,398.00000000000944,-209.9999999999991,-717.000000000001,202.9999999999976,-212.00000000000108,-174.99999999999181,-835.000000000008,-221.00000000000364,-683.0000000000069,669.9999999999928,,-1726.0000000000018
2015.02.11,46.00000000000159,-190.99999999998562,-232.99999999999432,528.0000000000058,402.0000000000135,-181.9999999999933,-690.9999999999972,126.99999999998823,-263.99999999999756,-85.99999999998609,-838.0000000000055,-245.9999999999951,-689.0000000000072,590.0000000000016,,-1726.9999999999511
2015.02.11,19.999999999997797,-287.9999999999994,-248.99999999998812,606.9999999999993,455.0000000000054,-121.99999999999989,-609.000000000004,93.99999999999409,-290.00000000000136,90.00000000001229,-836.9999999999989,-241.99999999999022,-661.0000000000014,632.0000000000103,,-1399.999999999964
2015.02.11,-41.000000000002146,-500.9999999999959,-334.9999999999964,617.999999999995,424.00000000000216,-108.99999999999244,-646.0000000000022,198.99999999999363,-363.99999999999767,195.9999999999962,-971.0000000000107,-325.9999999999934,-680.0000000000068,669.0000000000085,,-1867.0000000000023
2015.02.11,-146.99999999999713,-424.99999999998647,-246.99999999999721,620.9999999999951,509.00000000000387,-29.000000000001247,-592.0000000000036,15.999999999993797,-432.9999999999945,513.0000000000078,-921.0000000000163,-251.99999999999534,-565.0000000000119,707.9999999999975,,-1244.0000000000057
2015.02.11,-358.0000000000028,-618.9999999999918,-268.9999999999859,590.999999999994,443.99999999999994,-53.999999999998494,-680.9999999999983,-269.00000000000813,-586.9999999999931,540.0000000000072,-929.000000000002,-254.99999999999545,-566.0000000000025,716.0000000000056,,-2295.999999999972
2015.02.11,-273.9999999999965,-702.9999999999869,-281.99999999998226,617.0000000000044,426.00000000001523,-107.99999999999699,-729.9999999999973,79.00000000000685,-470.9999999999992,581.0000000000093,-1005.9999999999958,-280.9999999999917,-673.0000000000018,761.999999999996,,-2062.999999999917
2015.02.11,-96.00000000000719,-695.9999999999856,-276.9999999999939,733.9999999999947,460.000000000016,-60.99999999999994,-678.0000000000008,438.9999999999894,-387.99999999999943,815.0000000000101,-981.0000000000097,-352.99999999999443,-702.0000000000124,791.0000000000084,,-992.9999999999848
2015.02.11,-70.99999999999883,-722.9999999999848,-185.99999999999727,760.0000000000051,653.0000000000147,53.999999999998494,-590.0000000000016,448.000000000004,-588.9999999999951,1110.000000000011,-1277.000000000017,-236.0000000000042,-552.0000000000067,822.9999999999959,,-375.99999999997635
2015.02.11,-87.99999999999919,-687.9999999999998,-156.00000000000057,804.000000000002,838.0000000000055,241.00000000000233,-458.00000000000284,455.99999999998977,-585.0000000000022,1543.0000000000055,-1283.9999999999964,-161.99999999999193,-396.0000000000008,827.0,,892.0000000000114
2015.02.11,-60.99999999999994,-649.999999999995,-115.99999999998278,727.0000000000039,876.0000000000101,275.99999999999847,-358.9999999999982,448.000000000004,-618.9999999999918,1662.000000000008,-1258.0000000000036,-128.99999999999068,-391.00000000000534,734.0000000000124,,1140.0000000000691
2015.02.11,-211.00000000000563,-693.9999999999947,-205.99999999999508,626.9999999999953,777.0000000000055,184.00000000000637,-431.99999999999903,208.99999999999253,-679.9999999999917,1441.0000000000034,-1323.0000000000075,-72.99999999999329,-346.00000000000364,767.0000000000066,,40.00000000001933
2015.02.11,-173.9999999999964,-719.000000000003,-249.99999999999466,706.9999999999936,721.000000000016,165.9999999999995,-473.0000000000012,350.9999999999902,-596.9999999999919,1473.0000000000132,-1302.0000000000032,-144.99999999999602,-384.00000000000034,798.9999999999942,,173.00000000002012
2015.02.11,-187.9999999999993,-717.9999999999964,-217.99999999998488,707.9999999999984,674.000000000019,138.00000000000477,-513.0000000000078,320.9999999999935,-585.0000000000022,1364.0000000000095,-1242.0000000000098,-158.00000000000125,-444.0000000000026,811.0000000000061,,-49.999999999972715
2015.02.11,-94.00000000000519,-699.9999999999895,-208.99999999999253,707.9999999999984,738.0000000000164,121.99999999999989,-504.9999999999999,449.9999999999948,-653.999999999999,1330.0000000000089,-1434.000000000002,-153.99999999999636,-454.9999999999983,791.9999999999927,,-64.99999999997169
2015.02.11,-80.99999999999774,-705.0000000000001,-245.99999999999068,722.999999999999,937.00000000001,212.00000000000108,-435.0000000000076,487.99999999999955,-647.9999999999931,1455.0000000000064,-1476.0000000000107,-54.99999999999261,-371.0000000000093,805.0000000000113,,603.0000000000252
2015.02.11,-67.00000000000594,-571.9999999999948,-176.99999999998272,846.0000000000036,947.000000000009,242.00000000000887,-392.9999999999989,255.00000000000523,-647.9999999999931,1426.0000000000161,-1384.0000000000075,-243.99999999999977,-395.00000000001023,764.0000000000091,,600.0000000000593
2015.02.11,7.9999999999968985,-371.99999999999454,-58.99999999998684,1182.0000000000023,1113.0000000000084,458.00000000000284,-216.0000000000051,239.99999999999577,-698.9999999999941,1680.0000000000148,-1509.0000000000048,-272.99999999999613,-417.0000000000016,784.0000000000069,,1920.0000000000455
2015.02.11,-19.999999999997797,-425.99999999999307,-119.00000000000244,1256.0000000000002,1133.0000000000061,450.00000000000597,-214.99999999999852,243.99999999999977,-829.0000000000019,1761.9999999999968,-1788.9999999999961,-304.9999999999926,-519.0000000000055,805.9999999999956,,1429.0000000000164
2015.02.11,-92.99999999999864,-502.9999999999868,-195.9999999999962,1304.9999999999927,681.0000000000205,418.0000000000073,-285.9999999999974,96.00000000000719,-707.9999999999975,1470.0000000000157,-1473.0000000000132,-608.9999999999947,-561.000000000007,895.0000000000014,,436.0000000000533
2015.02.11,12.999999999996348,-266.999999999995,-175.99999999999838,1257.000000000005,813.0000000000192,440.00000000000705,-282.99999999999994,11.999999999989797,-566.9999999999953,1368.999999999998,-1347.0000000000093,-500.99999999999056,-489.0000000000043,897.0000000000144,,1171.0000000000375
2015.02.11,209.00000000000364,-65.00000000000395,-45.99999999999049,1323.9999999999982,836.0000000000146,472.00000000000574,-267.00000000000614,275.9999999999874,-385.000000000002,1357.0000000000082,-1163.000000000003,-527.000000000001,-493.0000000000092,926.0000000000045,,2454.0000000000073
2015.02.11,224.000000000002,-85.99999999998609,-7.999999999985796,1268.0000000000007,940.0000000000075,502.00000000000244,-245.0000000000063,272.00000000000557,-368.9999999999971,1391.0000000000089,-1136.0000000000036,-454.9999999999983,-425.00000000001137,954.9999999999948,,2828.0000000000327
2015.02.11,182.99999999999983,-175.99999999999838,-21.999999999988695,1141.0000000000055,942.0000000000206,495.000000000001,-272.00000000000557,334.9999999999964,-451.0000000000014,1456.9999999999973,-1271.0,-399.0000000000009,-421.0000000000065,947.000000000009,,2488.000000000028
2015.02.11,148.99999999999915,-192.99999999999872,-108.99999999998133,1118.9999999999998,944.0000000000115,457.0000000000074,-340.00000000000693,253.99999999999866,-491.99999999999244,1409.0000000000157,-1300.0000000000123,-340.999999999994,-421.0000000000065,1005.0000000000115,,2141.0000000000514
2015.02.11,173.00000000000094,-130.99999999999224,-180.0000000000024,1165.0000000000064,986.0000000000202,446.00000000000193,-336.9999999999984,340.00000000000693,-490.999999999997,1361.0000000000123,-1381.00000000001,-325.9999999999934,-437.0000000000118,1012.9999999999973,,2201.00000000004
2015.02.11,102.99999999999754,-212.99999999999653,-109.99999999998789,1191.9999999999932,1062.0000000000073,450.00000000000597,-331.0000000000035,282.9999999999888,-556.9999999999964,1383.000000000001,-1422.9999999999966,-262.999999999991,-446.00000000001216,970.0000000000042,,2100.000000000013
2015.02.11,112.99999999999643,-194.99999999998963,-130.99999999999224,1239.999999999995,1105.0000000000005,477.0000000000052,-243.99999999999977,319.0000000000026,-570.9999999999993,1507.9999999999982,-1516.0000000000061,-278.99999999999636,-481.00000000000875,907.9999999999977,,2253.0000000000036
2015.02.11,109.99999999999899,-177.99999999998929,-108.99999999998133,1188.999999999993,999.0000000000166,474.00000000000773,-258.9999999999981,282.9999999999888,-534.0000000000011,1546.000000000003,-1453.0000000000155,-317.99999999999784,-462.0000000000033,961.9999999999961,,2250.0000000000173
2015.02.11,125.99999999999278,-175.99999999999838,-46.999999999997044,1194.9999999999932,948.0000000000155,441.0000000000025,-302.0000000000023,261.0000000000001,-476.9999999999941,1370.0000000000045,-1222.9999999999964,-331.00000000000307,-437.0000000000118,836.0000000000146,,2184.0000000000196
2015.02.11,43.999999999999595,-175.99999999999838,-513.9999999999923,1227.9999999999945,808.0000000000088,409.0000000000038,-146.00000000000168,143.00000000000423,-446.9999999999974,1154.0000000000105,-1627.0000000000007,-578.9999999999935,-631.0000000000002,539.0000000000006,,205.00000000003797
2015.02.12,-24.999999999997247,-180.99999999998673,-557.9999999999918,1292.9999999999923,784.0000000000069,339.0000000000004,-187.9999999999993,73.99999999999629,-517.9999999999962,1072.0000000000064,-1692.0000000000045,-581.9999999999936,-699.0000000000123,584.0000000000067,,-296.99999999997283
2015.02.12,-9.999999999998899,-182.99999999999983,-515.9999999999832,1268.0000000000007,750.0000000000063,326.0000000000041,-175.99999999999838,131.99999999999878,-456.9999999999963,1114.9999999999993,-1558.9999999999993,-596.0000000000036,-701.0000000000076,611.000000000006,,4.000000000028194
2015.02.12,63.00000000000195,-153.9999999999875,-429.99999999999704,1132.000000000005,767.0000000000066,353.99999999999875,-163.00000000000205,217.0000000000005,-427.99999999999505,1150.0000000000066,-1427.0000000000005,-488.9999999999901,-585.9999999999985,601.000000000007,,607.0000000000557
2015.02.12,85.00000000000173,-160.00000000000458,-200.99999999998454,1138.0000000000052,783.0000000000003,361.0000000000002,-170.00000000000347,211.99999999998997,-407.99999999999727,1212.9999999999975,-1177.000000000006,-432.9999999999927,-487.99999999999955,649.999999999995,,1405.0000000000023
2015.02.12,112.99999999999643,-183.99999999998417,-261.0000000000001,1051.0000000000018,740.0000000000073,328.0000000000061,-209.00000000000364,316.99999999998954,-344.99999999999534,1178.0000000000123,-1205.999999999996,-435.0000000000023,-503.0000000000001,597.0000000000031,,1181.0000000000352
2015.02.12,119.00000000000244,-217.99999999998488,-273.9999999999965,1084.9999999999936,745.0000000000178,392.9999999999989,-109.00000000000354,266.999999999995,-392.9999999999989,1171.000000000011,-1310.0000000000111,-387.999999999991,-370.00000000000455,831.000000000004,,1549.0000000000323
2015.02.12,146.99999999999713,-126.99999999998823,-217.0000000000005,1019.0000000000055,882.000000000005,967.0000000000067,59.99999999999339,286.00000000000847,-413.99999999999216,2644.000000000002,-1334.9999999999973,-277.000000000001,283.00000000000125,1117.9999999999968,,5036.000000000036
2015.02.12,156.00000000000057,-75.00000000000284,-224.000000000002,987.9999999999995,872.0000000000061,1046.0000000000025,75.9999999999983,261.0000000000001,-403.99999999999324,2865.0000000000064,-1344.9999999999961,-207.9999999999984,420.99999999999227,1164.9999999999939,,5594.000000000006
2015.02.12,148.0000000000037,-78.00000000000028,-234.99999999998522,956.9999999999936,854.0000000000214,1004.0000000000049,44.99999999999504,252.0000000000078,-380.999999999998,2680.000000000016,-1317.999999999997,-256.0000000000002,352.99999999999443,1160.0000000000055,,5185.000000000061
2015.02.12,153.99999999999858,2.0000000000131024,-180.0000000000024,1085.9999999999986,901.0000000000184,1047.000000000009,124.99999999999733,175.99999999999838,-434.000000000001,2791.00000000001,-1341.9999999999986,-275.99999999999625,371.9999999999999,1102.000000000003,,5524.000000000048
2015.02.12,185.00000000000182,39.999999999995595,-182.99999999999983,1141.999999999996,948.9999999999999,1018.0000000000077,144.99999999999514,211.00000000000563,-408.9999999999927,2622.9999999999977,-1351.0000000000132,-334.99999999999375,221.9999999999942,1073.0000000000127,,5330.000000000006
2015.02.12,202.9999999999976,-2.999999999997449,-183.99999999998417,1200.9999999999934,917.0000000000123,931.0000000000041,82.99999999999974,231.0000000000034,-417.0000000000007,2466.999999999997,-1353.000000000004,-346.9999999999942,143.99999999999125,1062.0000000000073,,4935.0000000000255
2015.02.12,295.0000000000008,41.000000000002146,-184.99999999999073,1186.9999999999977,960.0000000000053,964.0000000000093,103.99999999999298,377.0000000000051,-335.99999999999187,2513.0000000000095,-1367.000000000007,-310.99999999999284,185.99999999999284,1059.9999999999943,,5488.000000000027
2015.02.12,229.99999999999687,36.999999999998145,-171.99999999999437,1194.9999999999932,955.0000000000169,1011.0000000000064,156.99999999999602,285.00000000000193,-395.0000000000009,2627.0000000000014,-1421.0000000000057,-341.99999999999875,222.99999999999898,1032.999999999995,,5423.0000000000055
2015.02.12,280.00000000000244,59.000000000009045,-173.99999999998528,1233.000000000004,1000.0000000000009,1063.0000000000027,169.99999999999238,327.99999999999494,-395.99999999999636,2773.000000000003,-1426.0000000000161,-316.0000000000025,295.99999999999227,1109.0000000000043,,5999.000000000005
2015.02.12,225.99999999999287,12.000000000012001,-214.00000000000307,1242.999999999995,967.0000000000067,1058.9999999999989,178.99999999999582,256.99999999999613,-407.99999999999727,2778.0000000000136,-1432.0000000000111,-367.999999999995,251.99999999999534,1079.0000000000077,,5630.000000000009
2015.02.12,231.0000000000034,8.000000000008,-203.99999999998198,1112.9999999999995,978.0000000000122,1028.0000000000066,141.00000000000225,283.99999999999534,-402.00000000000233,2693.000000000012,-1417.0000000000016,-325.00000000000284,292.0000000000016,1080.0000000000143,,5500.000000000067
2015.02.12,242.99999999999324,-63.99999999999739,-222.99999999999542,1135.000000000005,943.000000000005,992.000000000004,127.99999999999478,339.0000000000004,-402.9999999999978,2648.000000000006,-1415.0000000000107,-310.0000000000023,272.99999999999613,1093.0000000000107,,5379.000000000012
2015.02.12,146.00000000000168,-157.99999999999147,-249.99999999999466,1203.9999999999936,873.0000000000126,957.0000000000078,134.99999999999625,337.99999999999386,-395.0000000000009,2768.999999999999,-1366.0000000000005,-462.0000000000033,164.99999999999204,1025.9999999999936,,4982.000000000001
2015.02.12,-84.0000000000063,-235.99999999999176,-417.0000000000007,1168.9999999999968,827.0,936.999999999999,107.99999999999699,38.0000000000047,-565.9999999999999,2659.0000000000114,-1517.999999999997,-435.99999999999284,161.99999999999193,933.000000000006,,3576.0000000000177
2015.02.12,9.00000000000345,-200.99999999998454,-418.9999999999916,234.99999999999943,548.0000000000151,865.0000000000047,166.99999999999494,116.99999999998934,-492.999999999999,2566.000000000002,-1480.0000000000146,-498.9999999999952,175.99999999998772,753.0000000000036,,2344.0000000000155
2015.02.12,-24.999999999997247,-254.999999999983,-502.9999999999868,-156.0000000000059,407.0000000000018,743.0000000000048,21.999999999999797,82.00000000000429,-307.99999999999716,2144.0000000000127,-1229.9999999999977,-140.99999999999113,614.9999999999949,811.0000000000061,,2206.0000000000655
2015.02.12,219.00000000000253,-429.99999999999704,-586.999999999982,364.9999999999949,87.00000000001484,677.0000000000053,-177.00000000000495,469.99999999999267,-137.9999999999937,2380.0000000000045,-1103.0000000000095,-408.00000000000125,488.9999999999901,985.999999999998,,2830.0000000000136
2015.02.12,273.000000000001,-356.00000000000074,-502.9999999999868,430.9999999999974,145.00000000001734,735.0000000000078,-118.00000000000699,516.9999999999897,90.0000000000012,2126.0000000000055,-923.0000000000072,-493.9999999999998,373.9999999999952,1018.0000000000077,,3315.0000000000214
2015.02.12,324.00000000000205,-104.99999999999955,-502.00000000000244,590.0000000000034,157.00000000000713,717.000000000001,-158.0000000000026,422.9999999999956,114.99999999999844,1804.0000000000057,-883.0000000000116,-497.99999999999045,333.999999999989,1039.9999999999966,,3357.9999999999927
2015.02.12,287.9999999999994,-1008.9999999999932,-491.99999999998136,623.0000000000047,71.00000000002105,631.9999999999992,-190.00000000000128,514.9999999999987,114.99999999999844,2173.0000000000027,-824.0000000000025,-584.9999999999937,199.99999999998863,1042.9999999999939,,2560.0000000000346
2015.02.12,263.0000000000021,-1151.9999999999975,-466.9999999999952,746.9999999999999,137.00000000000932,680.0000000000028,-180.0000000000024,1300.9999999999966,65.99999999999939,3082.000000000007,-936.0000000000035,-608.9999999999947,184.99999999998806,1114.9999999999993,,4232.000000000011
2015.02.12,351.99999999999676,-1157.9999999999923,-481.99999999998244,667.0000000000016,115.00000000002063,713.0000000000081,-213.00000000000762,1499.9999999999902,102.00000000000209,3378.9999999999986,-914.9999999999991,-590.999999999994,271.0000000000008,1219.0000000000146,,4959.000000000058
2015.02.12,307.0000000000017,-1374.999999999993,-539.0000000000006,661.0000000000014,83.00000000001084,711.000000000006,-248.00000000000378,1526.0000000000052,131.99999999999878,3378.9999999999986,-914.0000000000148,-641.9999999999959,268.99999999999125,1218.000000000008,,4568.000000000015
2015.02.12,441.0000000000025,-1469.9999999999936,-490.999999999997,727.0000000000039,80.00000000001339,756.0000000000011,-243.99999999999977,1804.0000000000057,261.0000000000001,3635.0000000000105,-792.9999999999993,-631.0000000000002,286.9999999999919,1285.0000000000027,,5647.000000000043
2015.02.12,495.9999999999964,-1451.9999999999866,-439.99999999999596,670.0000000000017,97.00000000001374,757.0000000000076,-228.00000000000597,1987.9999999999898,217.0000000000005,3880.000000000017,-849.0000000000109,-625.9999999999906,277.9999999999916,1268.0000000000025,,6056.000000000031
2015.02.12,334.00000000000097,-1600.9999999999857,-790.0000000000018,198.99999999999807,-109.99999999998789,565.9999999999999,-541.9999999999981,1912.0000000000025,209.00000000000364,3598.0000000000123,-1080.0000000000143,-492.999999999995,457.9999999999984,1310.9999999999955,,3971.000000000028
2015.02.12,371.99999999999454,-1463.9999999999986,-632.9999999999947,256.0000000000002,-42.999999999993044,756.0000000000011,-280.9999999999979,1879.0000000000084,187.00000000000384,3836.0000000000173,-1102.000000000003,-379.99999999999545,567.9999999999978,1313.999999999993,,5265.000000000035
2015.02.12,202.0000000000022,-1461.9999999999854,-1027.9999999999845,-46.00000000000648,-945.9999999999802,434.000000000001,-634.0000000000013,1563.0000000000032,552.0000000000081,2973.0000000000036,-714.999999999999,-852.9999999999944,471.9999999999942,1305.0000000000007,,1817.0000000000614
2015.02.12,73.99999999999629,-1431.9999999999889,-948.9999999999999,27.000000000001023,-694.999999999979,514.0000000000033,-519.0000000000028,1323.0000000000075,407.0000000000018,3089.000000000008,-539.0000000000006,-712.0000000000033,493.9999999999998,1296.0000000000082,,2378.0000000000514
2015.02.12,95.99999999999609,-1418.9999999999925,-940.9999999999918,-58.000000000006935,-692.9999999999881,389.000000000006,-534.0000000000011,1313.999999999993,329.00000000000153,2862.000000000009,-599.0000000000161,-665.9999999999968,367.999999999995,1185.0000000000139,,1633.0000000000214
2015.02.12,-29.999999999996696,-1614.9999999999886,-1079.999999999992,-424.0000000000066,-631.9999999999882,107.00000000000153,-812.999999999997,1258.0000000000036,230.000000000008,2392.0000000000164,-729.0000000000018,-396.0000000000008,271.0000000000008,1124.9999999999982,,-335.9999999999427
2015.02.12,-36.999999999998145,-1631.0000000000048,-1271.9999999999843,-512.0000000000005,-849.9999999999952,-173.9999999999964,-1275.9999999999993,1340.9999999999923,340.00000000000693,1700.999999999997,-730.0000000000084,-430.9999999999974,110.99999999999,1238.0000000000057,,-2181.999999999992
2015.02.12,90.0000000000012,-1632.9999999999955,-1166.0000000000005,-332.9999999999984,-815.9999999999945,-63.99999999999739,-1094.0000000000061,1526.9999999999895,487.0000000000041,1961.999999999997,-663.0000000000135,-456.00000000000307,146.0000000000008,1300.0000000000123,,-713.0000000000036
2015.02.12,124.00000000000189,-1622.9999999999966,-1125.9999999999825,-325.00000000000284,-788.9999999999952,-39.999999999995595,-997.0000000000034,1638.9999999999905,544.0,2096.000000000009,-642.0000000000092,-465.999999999994,170.0000000000017,1259.00000000001,,-175.99999999996635
2015.02.12,341.99999999999784,-1570.0000000000048,-963.999999999987,-200.00000000000284,-560.9999999999893,157.00000000000713,-819.0000000000031,1835.0000000000089,550.000000000006,2399.0000000000177,-702.0000000000026,-432.00000000000216,265.99999999999113,1234.0000000000018,,1535.0000000000396
2015.02.12,361.9999999999957,-1714.9999999999998,-1036.999999999999,-152.00000000000102,-627.9999999999841,184.00000000000637,-753.0000000000036,2025.9999999999945,592.0000000000036,2683.000000000013,-739.0000000000008,-481.9999999999993,250.99999999999056,1246.0000000000139,,1838.0000000000302
2015.02.12,363.99999999999767,-1724.9999999999989,-1125.9999999999825,-129.99999999999545,-600.0000000000006,143.9999999999997,-824.999999999998,2106.9999999999923,580.0000000000027,2689.000000000008,-890.9999999999974,-465.0000000000034,220.99999999998943,1259.00000000001,,1602.0000000000236
2015.02.12,325.99999999999295,-1808.9999999999939,-1195.999999999997,-152.00000000000102,-612.9999999999969,74.00000000000739,-872.0000000000061,2068.000000000003,622.0000000000003,2607.0000000000036,-868.000000000002,-459.0000000000032,167.0000000000016,1285.0000000000027,,1180.0000000000118
2015.02.12,368.00000000000165,-1861.999999999986,-1235.9999999999927,-180.99999999999739,-650.9999999999794,78.00000000000028,-873.999999999997,2221.0000000000064,641.9999999999982,2652.00000000001,-870.0000000000152,-430.9999999999974,189.99999999999773,1242.0000000000098,,1288.0000000000587
2015.02.12,329.999999999997,-1780.9999999999882,-1168.9999999999977,-162.9999999999967,-595.9999999999966,133.00000000000534,-836.0000000000034,2123.000000000008,583.0000000000002,2669.0000000000105,-927.0000000000111,-399.9999999999915,240.99999999999966,1252.999999999993,,1460.000000000028
2015.02.12,370.00000000000364,-1758.9999999999995,-1151.9999999999975,-138.00000000000523,-493.99999999999443,192.00000000000327,-766.0,2119.9999999999886,518.0000000000074,2732.000000000001,-1046.0000000000136,-340.999999999994,262.999999999991,1175.9999999999993,,1674.999999999989
2015.02.12,392.9999999999989,-1620.9999999999836,-1109.9999999999889,-72.00000000000273,-427.99999999998397,198.00000000000927,-711.000000000006,2059.999999999995,535.0000000000077,2670.000000000017,-1052.0000000000084,-390.00000000000057,204.9999999999983,1184.0000000000073,,1861.000000000059
2015.02.13,346.9999999999973,-1602.9999999999989,-1127.9999999999957,-1.9999999999953388,-320.9999999999935,192.00000000000327,-694.0000000000057,1953.0000000000048,424.00000000000216,2609.000000000017,-1104.0000000000161,-361.99999999999477,194.99999999999318,1173.0000000000018,,1679.0000000000186
2015.02.13,407.99999999999727,-1593.9999999999843,-1097.999999999999,37.9999999999967,-363.9999999999866,250.00000000000577,-640.0000000000073,2032.999999999996,472.00000000000574,2729.0000000000036,-1086.000000000009,-402.9999999999916,202.99999999998875,1201.0000000000077,,2149.0000000000236
2015.02.13,397.99999999999835,-1624.0000000000032,-1117.9999999999968,-67.99999999999784,-291.9999999999812,104.99999999999955,-689.0000000000063,2034.9999999999868,469.0000000000083,2404.000000000006,-1136.0000000000036,-366.9999999999902,71.99999999998852,1044.0000000000005,,1233.0000000000082
2015.02.13,325.99999999999295,-1686.999999999994,-1130.9999999999932,-167.0000000000016,-352.9999999999811,-51.99999999999649,-787.0000000000043,2007.0000000000032,431.99999999999903,2075.0000000000045,-1123.0000000000073,-262.999999999991,-18.000000000000682,977.0000000000057,,236.00000000003536
2015.02.13,312.9999999999966,-1627.0000000000007,-1108.9999999999823,-153.0000000000058,-290.9999999999968,31.999999999998696,-774.000000000008,1912.999999999987,385.000000000002,2251.000000000003,-1129.0000000000023,-206.99999999999363,92.99999999998931,1019.9999999999986,,716.9999999999861
2015.02.13,280.00000000000244,-1604.9999999999898,-1089.999999999991,-162.00000000000614,-263.99999999999756,121.99999999999989,-748.0000000000042,1872.000000000007,369.0000000000082,2432.9999999999964,-1110.9999999999952,-253.0000000000001,164.00000000000148,1127.0000000000114,,1134.0000000000427
2015.02.13,229.00000000000142,-1644.000000000001,-1068.9999999999866,-102.00000000000387,-269.9999999999925,124.00000000000189,-748.9999999999997,1838.0000000000064,335.0000000000075,2539.0000000000023,-1114.9999999999993,-260.9999999999957,205.99999999998886,1173.0000000000018,,1234.0000000000314
