date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURCAD,CADJPY,AUDJPY,AUDCAD,empty,sum
2017.02.14,-341.00000000001353,-601.9999999999915,-329.00000000000153,140.99999999999113,-328.0000000000061,-190.00000000000128,26.999999999999247,-16.000000000005343,400.00000000000034,-73.99999999999629,48.000000000003595,867.999999999995,-135.00000000000512,556.0000000000009,359.99999999999943,-226.0000000000133,570.9999999999882,,729.9999999999437
2017.02.14,-312.00000000000114,-563.0000000000024,-292.00000000000335,95.00000000000064,-358.0000000000028,-202.0000000000022,18.999999999991246,-46.999999999997044,353.99999999999875,-123.99999999999079,17.000000000000348,751.0000000000048,-156.0000000000059,453.99999999999886,286.00000000000136,-306.0000000000116,575.9999999999876,,191.99999999996646
2017.02.14,-265.0000000000041,-612.9999999999969,-219.99999999999798,103.99999999999298,-311.00000000000574,-157.00000000000713,-3.0000000000196536,-45.000000000001705,320.00000000000915,-119.99999999999788,21.00000000000435,743.9999999999998,-132.99999999999557,370.00000000000364,249.00000000000944,-298.0000000000018,529.999999999986,,172.99999999997692
2017.02.14,-297.9999999999983,-583.9999999999845,-276.9999999999939,133.99999999998968,-194.0000000000053,-187.9999999999993,17.999999999984695,-66.99999999999307,365.99999999999966,29.000000000001247,17.999999999995797,727.0000000000039,-177.99999999999727,480.99999999999807,281.0000000000059,-149.0000000000009,394.9999999999898,,513.9999999999961
2017.02.14,-314.99999999999864,-554.9999999999944,-300.99999999999574,102.99999999998644,-114.99999999999844,-256.0000000000007,21.999999999988695,-118.99999999999977,362.00000000000676,123.00000000000644,-34.99999999999615,659.9999999999966,-239.99999999999488,483.99999999999557,240.0000000000091,-82.00000000000784,264.9999999999819,,240.99999999998477
2017.02.14,-334.00000000001205,-543.0000000000045,-322.9999999999844,47.99999999998139,-117.00000000000044,-231.0000000000034,28.999999999990145,-66.0000000000025,343.9999999999999,133.00000000000534,4.000000000004,739.0000000000043,-189.00000000000716,452.00000000000796,256.0000000000002,-25.000000000005684,230.9999999999812,,407.9999999999545
2017.02.14,-333.0000000000055,-561.9999999999958,-317.9999999999961,135.9999999999806,-73.00000000000084,-180.0000000000024,23.999999999979593,-67.99999999999784,394.00000000000546,178.00000000000037,53.00000000000304,751.9999999999811,-188.0000000000024,537.9999999999941,311.9999999999976,19.99999999999602,231.99999999998778,,916.999999999925
2017.02.14,-324.9999999999975,-587.0000000000042,-295.99999999998516,169.99999999998127,-65.00000000000395,-202.0000000000022,9.999999999998899,-22.999999999996135,409.0000000000038,180.0000000000024,22.999999999995246,823.9999999999839,-128.0000000000001,543.0000000000045,359.99999999999943,52.99999999999727,249.99999999999466,,1195.9999999999723
2017.02.14,-297.0000000000139,-592.9999999999991,-261.9999999999845,175.99999999999838,-46.999999999997044,-221.00000000000452,4.999999999988347,4.0000000000048885,390.0000000000015,177.00000000000495,-14.000000000002899,828.000000000003,-90.00000000000341,506.9999999999908,362.000000000009,71.99999999998852,230.9999999999812,,1227.9999999999652
2017.02.14,-280.9999999999979,-661.9999999999848,-238.99999999998923,195.9999999999962,-68.00000000000139,-229.00000000000142,0.9999999999843467,-129.99999999999545,390.0000000000015,145.00000000000622,-33.000000000005244,715.9999999999798,-227.00000000000387,500.9999999999959,259.00000000000034,-67.00000000000728,273.9999999999965,,545.9999999999741
2017.02.14,-216.00000000001617,-729.9999999999862,-197.99999999998707,258.99999999998704,-46.999999999997044,-185.00000000000182,28.999999999990145,-165.99999999999682,377.0000000000051,113.00000000000753,-36.0000000000027,651.9999999999868,-298.0000000000018,507.9999999999973,216.00000000000819,-130.00000000000966,291.9999999999812,,439.99999999996396
2017.02.14,-198.00000000000927,-719.000000000003,-171.99999999999437,279.99999999999136,4.999999999999449,-164.00000000000858,18.999999999991246,-174.99999999999716,377.0000000000051,154.0000000000097,-26.000000000003798,608.9999999999804,-293.99999999999693,500.00000000001154,212.0000000000033,-90.00000000000341,241.99999999998667,,559.9999999999624
2017.02.14,-204.00000000000418,-712.9999999999859,-150.99999999999002,270.99999999999903,-6.0000000000060005,-170.00000000000347,-6.000000000017103,-76.99999999999818,375.0000000000031,147.00000000000824,-29.999999999996696,728.999999999985,-161.00000000000136,462.9999999999912,283.00000000000125,-24.00000000000091,249.99999999999466,,975.9999999999785
2017.02.14,-138.0000000000159,-787.9999999999887,-85.99999999998609,331.999999999999,-26.999999999999247,-84.0000000000063,0.0,-180.99999999999739,360.0000000000048,74.00000000000739,9.00000000000345,591.9999999999845,-278.0000000000058,442.9999999999934,186.9999999999976,-186.00000000000705,324.9999999999975,,553.9999999999811
2017.02.14,-165.00000000001512,-798.9999999999942,-78.00000000000028,329.99999999998585,53.999999999998494,-31.999999999998696,-37.00000000002035,-248.00000000000466,378.00000000000057,178.00000000000037,78.00000000000028,554.000000000002,-311.00000000000705,426.9999999999996,153.99999999999636,-124.00000000000944,215.99999999999397,,574.9999999999278
2017.02.14,-165.9999999999995,-763.0000000000026,-56.99999999999594,323.99999999999096,53.999999999998494,-116.00000000000499,-63.000000000013046,-248.00000000000466,380.00000000000256,178.00000000000037,-2.999999999997449,522.9999999999961,-278.99999999999636,402.9999999999978,159.00000000000603,-118.00000000000921,216.99999999997831,,424.9999999999467
2017.02.14,-253.99999999999866,-675.9999999999877,-164.99999999999292,256.99999999999613,-24.999999999997247,-175.00000000000293,-45.000000000006146,-204.9999999999983,406.00000000000637,166.00000000001057,2.999999999997449,593.9999999999941,-257.000000000005,469.0000000000083,216.99999999999875,-102.00000000000387,264.9999999999819,,473.0000000000009
2017.02.14,-294.0000000000165,-632.9999999999947,-205.99999999999508,234.00000000000088,-36.0000000000027,-233.00000000000543,-48.000000000003595,-153.0000000000058,426.00000000000415,184.00000000000637,-28.000000000005798,670.9999999999923,-200.00000000000284,503.000000000009,281.9999999999965,-40.00000000000625,264.9999999999819,,693.9999999999525
2017.02.14,-195.9999999999962,-612.9999999999969,-2.999999999997449,323.99999999999096,31.000000000003247,-168.00000000000148,-144.0000000000108,-114.00000000000432,400.00000000000034,176.0000000000095,-34.000000000000696,555.9999999999832,-46.00000000000648,327.99999999999494,283.00000000000125,-20.000000000010232,243.99999999999977,,1003.9999999999585
2017.02.14,-86.0000000000083,-662.9999999999914,33.00000000001635,418.9999999999916,82.99999999999974,-143.00000000000423,-65.00000000000395,46.00000000000648,373.00000000000114,145.00000000000622,-85.99999999999719,661.0000000000014,34.99999999999659,384.00000000000654,375.0,69.99999999999318,248.99999999998812,,1830.0000000000025
2017.02.14,-164.00000000000858,-519.0000000000028,-78.00000000000028,295.0000000000008,-4.999999999999449,-221.99999999999997,-35.00000000000725,7.999999999995566,361.0000000000002,117.00000000000044,-112.000000000001,538.9999999999873,-39.00000000000148,397.0000000000029,332.9999999999984,6.999999999990791,269.9999999999925,,1152.9999999999482
2017.02.14,-207.00000000000162,-56.99999999999594,-105.99999999998388,339.99999999998477,53.00000000000304,-153.99999999999858,-46.0000000000127,-140.00000000000057,419.00000000000273,208.00000000000819,-14.999999999998348,-93.00000000001774,-185.00000000000227,483.99999999999557,284.000000000006,-6.000000000000227,229.99999999999687,,1008.9999999999852
2017.02.14,-195.9999999999962,18.0000000000069,-109.00000000000354,318.9999999999804,82.00000000000429,-160.00000000000458,-42.0000000000087,-301.00000000000193,397.99999999999835,229.00000000000142,-26.000000000003798,-394.00000000000546,-362.99999999999955,459.99999999999375,136.0000000000099,-108.00000000000409,174.99999999999181,,117.99999999995896
2017.02.14,-234.00000000000088,21.00000000000435,-104.99999999999955,411.99999999999017,36.0000000000027,-165.9999999999995,-83.00000000001084,-231.99999999999932,480.99999999999807,211.00000000000563,-4.000000000004,-262.00000000000045,-242.00000000000443,553.0000000000035,283.00000000000125,-73.0000000000075,306.9999999999906,,902.99999999997
2017.02.14,-165.9999999999995,-38.99999999998904,-39.999999999995595,487.99999999999955,122.99999999999534,-117.00000000000044,-78.00000000000028,-230.99999999999454,475.99999999999864,247.00000000000833,-2.000000000002,-290.00000000002046,-248.99999999999523,548.9999999999995,277.000000000001,-32.00000000001069,247.99999999998158,,1163.9999999999764
2017.02.14,-137.00000000000932,25.00000000000835,5.000000000010552,530.9999999999926,171.99999999999437,-84.0000000000063,-90.00000000001229,-135.00000000000512,478.0000000000006,273.000000000001,7.9999999999968985,-278.99999999999636,-134.00000000000034,537.9999999999941,353.00000000000864,70.99999999999795,218.99999999999142,,1813.9999999999666
2017.02.14,-121.00000000001555,-150.99999999999002,-15.999999999993797,535.9999999999809,143.00000000000423,-64.0000000000085,-52.000000000007596,-105.00000000000398,467.0000000000063,231.0000000000034,14.999999999998348,-61.00000000000705,-141.00000000000534,570.0000000000039,367.00000000000443,48.99999999999238,261.0000000000001,,1927.9999999999618
2017.02.14,-148.99999999999915,-143.99999999998857,-59.99999999999339,518.9999999999806,148.99999999999915,-95.00000000000064,-38.0000000000047,-141.00000000000534,480.0000000000027,259.0000000000092,7.0000000000014495,-76.00000000002183,-198.0000000000075,612.0000000000125,353.00000000000864,53.999999999987836,239.99999999999577,,1771.9999999999766
2017.02.14,-127.99999999999478,-137.9999999999937,-85.00000000000173,524.9999999999977,97.00000000000264,-153.99999999999858,3.999999999981796,-215.99999999999397,456.00000000000085,184.00000000000637,-109.99999999999899,-151.00000000001046,-263.9999999999958,662.000000000007,280.00000000000114,-65.00000000001194,324.9999999999975,,1221.999999999995
2017.02.14,-178.00000000001148,26.0000000000149,-149.9999999999835,428.9999999999905,34.000000000000696,-197.99999999999818,17.999999999984695,-179.9999999999926,448.9999999999994,166.00000000001057,-75.00000000000284,-277.00000000001523,-301.00000000000193,625.9999999999932,289.0000000000015,-82.00000000000784,316.99999999998954,,912.9999999999712
2017.02.14,-177.00000000000495,-49.99999999999449,-158.99999999999804,367.99999999999056,43.00000000000415,-150.00000000000568,31.999999999987594,-194.00000000000261,412.00000000000125,175.00000000000293,-29.999999999996696,-207.00000000002206,-332.00000000000784,578.9999999999961,234.00000000000887,-83.00000000001262,261.0000000000001,,721.9999999999466
2017.02.14,-219.00000000001364,-28.000000000005798,-183.99999999998417,432.9999999999945,4.000000000004,-165.9999999999995,11.999999999989797,37.00000000000614,480.99999999999807,168.00000000000148,-19.999999999997797,117.999999999995,-64.00000000000716,678.0000000000008,490.99999999999966,86.99999999998909,361.9999999999957,,2189.9999999999663
2017.02.14,-449.9999999999948,22.999999999995246,-479.99999999999153,44.99999999998394,-256.99999999999613,-372.0000000000057,65.99999999998829,189.00000000000716,431.99999999999903,82.99999999999974,-53.00000000000304,576.9999999999982,42.00000000000159,658.0000000000031,558.9999999999975,113.99999999999011,406.9999999999796,,1582.9999999999527
2017.02.14,-558.0000000000141,36.0000000000138,-638.9999999999895,-190.00000000000128,-507.0000000000019,-590.0000000000016,112.99999999998533,397.00000000000557,375.0000000000031,-87.99999999999919,-197.99999999999818,971.99999999998,203.00000000000296,618.9999999999918,646.0000000000008,71.99999999998852,557.9999999999918,,1220.9999999999582
2017.02.14,-455.0000000000054,-21.999999999988695,-493.99999999999443,-157.00000000000713,-409.0000000000038,-480.0000000000027,72.99999999998974,403.99999999999636,317.0000000000006,-67.9999999999903,-161.99999999999548,900.0000000000057,257.99999999999557,459.99999999999375,584.0000000000032,98.99999999998954,450.9999999999903,,1298.9999999999768
