date,GBPUSD,EURUSD,GBPCHF,CHFJPY,AUDCHF,EURGBP,GBPAUD,EURJPY,EURNZD,CADJPY,AUDJPY,AUDNZD,empty,sum
2019.10.21,431.0000000000036,38.99999999998904,204.99999999998852,-7.999999999995566,-276.9999999999939,280.9999999999979,1019.9999999999986,88.99999999999864,482.00000000000466,-72.00000000000273,-260.9999999999957,-47.99999999998139,,1881.0000000000116
2019.10.21,347.0000000000084,7.999999999985796,143.99999999998857,-7.999999999995566,-254.99999999999412,247.99999999999267,865.999999999989,103.9999999999992,401.99999999999125,-60.000000000002274,-233.0000000000041,-49.99999999999449,,1512.9999999999645
2019.10.21,347.9999999999928,5.999999999994898,133.99999999998968,-2.999999999985903,-273.000000000001,250.9999999999901,909.0000000000042,121.99999999999989,435.9999999999919,-81.99999999999363,-251.00000000000477,-41.99999999998649,,1554.9999999999914
2019.10.21,374.0000000000077,7.999999999985796,116.00000000000499,-20.999999999986585,-286.99999999999284,267.99999999999045,914.9999999999991,171.99999999999704,414.00000000000324,-118.99999999999977,-278.0000000000058,-48.99999999998794,,1513.0000000000152
2019.10.21,438.00000000000506,29.999999999996696,141.99999999999767,6.000000000000227,-278.00000000000045,294.9999999999897,926.999999999989,150.99999999999625,290.9999999999968,-121.99999999999989,-248.99999999999523,-95.999999999985,,1534.9999999999907
2019.10.21,435.0000000000076,-2.0000000000131024,173.00000000000094,1.0000000000047748,-289.9999999999903,314.99999999999864,998.9999999999943,156.99999999999648,310.9999999999946,-106.99999999999932,-263.00000000000523,-101.99999999997988,,1627.0000000000095
2019.10.21,537.9999999999941,75.99999999998718,224.99999999998633,64.00000000000716,-273.000000000001,325.99999999999295,1065.0000000000048,61.99999999999761,373.00000000000114,-75.9999999999934,-218.00000000000352,-90.99999999999665,,2070.999999999976
2019.10.21,263.99999999999756,29.999999999996696,12.999999999996348,-17.99999999998647,-304.9999999999997,176.99999999999383,811.0000000000061,134.00000000000034,346.0000000000019,-105.00000000000398,-292.0000000000016,-139.9999999999846,,915.0000000000166
2019.10.21,124.99999999999733,30.999999999981043,-83.9999999999952,-17.99999999998647,-279.99999999999136,80.99999999999774,617.0000000000009,99.00000000000375,258.99999999998704,-87.0000000000033,-275.0000000000057,-200.00000000000017,,267.9999999999856
2019.10.21,222.99999999999542,25.999999999992696,79.99999999999119,-110.99999999999,-256.0000000000007,154.99999999999403,775.9999999999989,141.00000000000534,285.00000000000193,-120.99999999999511,-302.0000000000067,-183.99999999998417,,712.0000000000027
2019.10.21,-15.999999999993797,-38.0000000000047,-148.00000000001478,-154.99999999998693,-282.99999999999994,43.999999999999595,512.9999999999857,254.0000000000049,131.99999999999878,-177.99999999999727,-364.9999999999949,-268.9999999999859,,-508.9999999999894
2019.10.21,-591.0000000000082,-174.00000000000747,-695.0000000000011,-266.9999999999959,-325.99999999999295,-234.00000000000088,-170.00000000000347,500.0,187.99999999998818,-307.00000000000216,-484.99999999999943,-189.99999999997908,,-2751.0000000000027
2019.10.21,-296.0000000000074,-60.000000000015596,-388.0000000000106,-233.99999999999466,-326.9999999999995,-126.0000000000039,292.00000000000335,329.00000000000773,392.9999999999989,-275.99999999999625,-468.0000000000035,-192.99999999999872,,-1354.00000000002
2019.10.21,-435.0000000000076,-62.000000000006494,-604.0000000000045,-129.99999999999545,-393.9999999999944,-213.00000000000762,153.9999999999875,287.9999999999967,550.9999999999903,-284.000000000006,-468.0000000000035,-130.99999999999224,,-1728.0000000000432
2019.10.21,-361.9999999999957,-82.00000000000429,-514.0000000000144,-142.99999999998647,-396.9999999999918,-147.00000000000824,299.00000000000483,311.00000000000705,581.9999999999936,-323.99999999999807,-478.9999999999992,-109.99999999998789,,-1365.9999999999807
2019.10.21,-415.0000000000098,-46.0000000000127,-642.0000000000092,-97.99999999999898,-439.0000000000005,-213.00000000000762,211.99999999998997,287.9999999999967,709.0000000000041,-343.0000000000035,-495.00000000000455,-71.99999999998319,,-1554.000000000039
2019.10.21,-334.00000000001205,-21.00000000000435,-523.0000000000068,-128.99999999999068,-379.9999999999915,-179.00000000000693,232.99999999999432,257.99999999999557,624.9999999999867,-316.99999999999307,-451.9999999999982,-92.99999999998754,,-1312.0000000000143
2019.10.21,-380.00000000000256,-80.99999999999774,-538.0000000000163,-135.99999999999568,-385.99999999999744,-165.00000000000404,221.00000000000452,302.0000000000067,523.0000000000068,-275.99999999999625,-463.0000000000081,-126.99999999998823,,-1505.9999999999884
2019.10.21,-544.9999999999955,-80.00000000001339,-721.000000000016,-114.99999999999488,-417.0000000000007,-275.000000000003,34.000000000000696,296.0000000000065,575.9999999999987,-281.0000000000059,-478.9999999999992,-123.99999999999079,,-2131.0000000000136
2019.10.21,-584.0000000000067,-11.00000000000545,-703.0000000000092,-132.99999999999557,-361.9999999999957,-354.0000000000099,-87.99999999999919,192.99999999999784,641.999999999987,-292.99999999999216,-435.0000000000023,-113.99999999999189,,-2242.0000000000227
2019.10.21,-439.99999999999596,-4.000000000004,-575.9999999999987,-107.99999999998988,-344.99999999999534,-262.00000000000665,45.99999999999049,176.00000000000193,527.9999999999951,-277.000000000001,-397.00000000000557,-145.99999999997948,,-1804.999999999989
2019.10.21,-422.9999999999956,12.999999999996348,-592.0000000000148,-37.9999999999967,-352.9999999999922,-263.0000000000021,51.000000000001044,108.00000000000409,588.9999999999951,-204.9999999999983,-359.00000000000887,-109.99999999998789,,-1582.0
2019.10.21,-456.00000000001194,49.99999999999449,-612.0000000000125,-71.99999999998852,-366.9999999999951,-313.00000000000773,58.99999999998684,90.00000000000341,683.9999999999957,-242.999999999995,-396.0000000000008,-119.99999999998678,,-1696.0000000000182
2019.10.21,-463.0000000000134,35.999999999991594,-635.0000000000077,-67.99999999999784,-351.0000000000013,-304.9999999999997,-17.000000000000348,117.00000000000443,510.99999999999477,-298.9999999999924,-376.0000000000048,-175.99999999999838,,-2026.0000000000255
2019.10.21,-361.0000000000113,146.99999999998602,-685.0000000000023,30.000000000001137,-320.9999999999935,-329.00000000000153,-170.00000000000347,34.99999999999659,222.99999999999542,-325.9999999999934,-280.00000000000114,-291.9999999999812,,-2329.0000000000086
2019.10.21,-327.00000000001063,192.99999999999872,-783.0000000000003,128.0000000000001,-397.99999999999835,-340.00000000000693,-103.99999999999298,1.0000000000047748,398.9999999999938,-319.0000000000026,-296.0000000000065,-232.99999999999432,,-2079.0000000000146
2019.10.21,-334.9999999999964,156.00000000000057,-669.0000000000085,6.000000000000227,-370.9999999999991,-318.00000000000716,-15.999999999993797,58.000000000006935,392.9999999999989,-343.9999999999941,-347.0000000000084,-259.9999999999936,,-2046.9999999999945
2019.10.21,-435.9999999999919,39.999999999995595,-673.9999999999968,-24.999999999991473,-375.9999999999986,-293.0000000000099,-2.999999999997449,132.99999999999557,391.9999999999924,-388.00000000000523,-379.99999999999545,-238.99999999998923,,-2248.9999999999927
2019.10.21,-278.00000000000045,89.99999999999008,-544.0000000000111,-51.9999999999925,-339.0000000000004,-227.00000000001052,89.00000000000574,129.0000000000049,449.9999999999948,-412.9999999999967,-356.9999999999993,-175.99999999999838,,-1628.0000000000136
2019.10.21,-164.99999999999292,108.99999999998133,-412.9999999999967,-85.99999999999852,-295.99999999999625,-167.00000000000603,153.00000000000313,125.0,443.99999999999994,-399.0000000000009,-328.00000000000296,-137.9999999999937,,-1161.0000000000034
2019.10.21,-113.00000000000753,95.00000000000064,-310.0000000000103,-95.99999999998943,-288.9999999999948,-123.00000000000644,282.9999999999888,103.00000000000864,490.999999999997,-400.0000000000057,-325.00000000000284,-129.99999999998568,,-814.0000000000077
2019.10.21,-239.00000000001143,85.99999999998609,-436.00000000001415,-105.99999999999454,-312.00000000000114,-200.00000000000017,163.9999999999864,134.00000000000034,512.0000000000014,-438.0000000000024,-361.0000000000042,-136.99999999998712,,-1333.0000000000412
2019.10.21,-197.00000000000273,142.99999999998204,-390.0000000000015,-126.99999999999534,-278.9999999999959,-212.00000000000108,134.99999999999625,93.00000000000352,578.9999999999961,-456.99999999999363,-337.0000000000033,-93.99999999999409,,-1143.0000000000095
2019.10.21,-221.00000000000452,119.00000000000244,-469.0000000000083,-121.99999999999989,-334.9999999999964,-213.00000000000762,178.99999999999582,161.00000000000136,666.9999999999953,-493.9999999999998,-394.999999999996,-68.99999999998573,,-1192.000000000003
2019.10.21,-151.00000000001222,108.99999999998133,-392.9999999999989,-119.99999999999034,-328.9999999999904,-158.0000000000026,272.00000000000557,162.9999999999967,641.0000000000027,-493.9999999999998,-388.00000000000523,-70.99999999999883,,-919.0000000000118
2019.10.21,-124.00000000001299,113.99999999999189,-385.99999999999744,-84.99999999999375,-334.9999999999964,-148.0000000000037,299.00000000000483,138.00000000000523,668.0000000000019,-483.0000000000041,-370.9999999999951,-54.99999999998284,,-767.9999999999824
2019.10.21,-100.0000000000112,116.99999999998934,-293.0000000000099,-60.99999999999284,-306.9999999999906,-150.00000000000568,380.00000000000256,140.00000000000057,733.0000000000059,-439.9999999999977,-381.0000000000002,-11.999999999989797,,-373.99999999999966
2019.10.22,-141.99999999999767,124.99999999999733,-426.9999999999996,39.00000000000148,-271.9999999999945,-201.00000000000674,253.99999999999866,100.99999999999909,700.999999999996,-406.9999999999965,-332.00000000000784,-10.999999999983245,,-571.9999999999935
2019.10.22,-136.00000000000279,105.99999999998388,-375.9999999999986,43.00000000000637,-296.9999999999917,-160.00000000000458,289.9999999999903,97.99999999999898,689.0000000000063,-393.0000000000007,-329.00000000000773,-25.999999999992696,,-491.00000000001296
2019.10.22,-188.00000000001037,109.99999999998789,-453.0000000000145,-59.99999999998806,-319.99999999999807,-185.00000000000182,184.00000000000637,129.0000000000049,686.9999999999932,-439.9999999999977,-353.9999999999992,-27.999999999983594,,-918.0000000000011
2019.10.22,-164.99999999999292,109.99999999998789,-431.0000000000036,-66.99999999999307,-308.9999999999926,-168.00000000000148,163.9999999999864,129.99999999999545,720.9999999999939,-438.0000000000024,-337.0000000000033,22.0000000000109,,-768.000000000015
2019.10.22,-146.00000000000168,119.99999999998678,-446.0000000000131,-63.99999999999295,-336.9999999999984,-164.00000000000858,243.99999999999977,138.9999999999958,783.0000000000003,-448.99999999999807,-370.00000000000455,21.00000000000435,,-669.0000000000304
2019.10.22,-232.99999999999432,88.99999999998354,-510.00000000001046,-65.99999999998829,-373.99999999999653,-198.00000000000927,241.99999999998667,159.9999999999966,842.9999999999937,-451.9999999999982,-412.9999999999967,20.000000000020002,,-892.0000000000134
2019.10.22,-238.0000000000049,88.99999999998354,-597.0000000000031,-68.9999999999884,-440.9999999999914,-200.00000000000017,286.99999999999284,250.0,1122.0000000000007,-542.9999999999922,-486.0000000000042,163.00000000000205,,-663.0000000000055
2019.10.22,-232.00000000000998,63.99999999999739,-556.0000000000009,-92.99999999998931,-451.9999999999969,-177.00000000000495,371.99999999999454,263.9999999999958,1140.999999999992,-549.9999999999972,-513.9999999999958,156.00000000000057,,-577.0000000000148
2019.10.22,-302.0000000000023,48.99999999998794,-609.0000000000151,-117.999999999995,-493.99999999999443,-215.00000000000963,394.9999999999898,296.0000000000065,1293.9999999999952,-599.0000000000038,-572.0000000000027,188.00000000001037,,-687.0000000000331
2019.10.22,-292.00000000000335,87.99999999999919,-644.0000000000001,-47.99999999998761,-386.9999999999929,-237.00000000000944,62.99999999999084,213.00000000000807,1068.9999999999866,-522.9999999999961,-409.000000000006,210.0000000000213,,-896.9999999999892
2019.10.22,-302.0000000000023,87.99999999999919,-633.0000000000168,-48.99999999999238,-384.9999999999909,-245.0000000000063,75.00000000000284,197.00000000000273,1147.9999999999934,-504.0000000000049,-408.00000000000125,247.00000000001944,,-770.9999999999974
2019.10.22,-346.0000000000019,86.99999999999264,-700.999999999996,-31.999999999996476,-425.99999999999307,-271.0000000000101,95.00000000000064,198.99999999999807,1364.999999999994,-519.999999999996,-442.0000000000073,327.00000000001063,,-665.000000000005
2019.10.22,-287.9999999999994,97.9999999999981,-653.999999999999,-38.99999999998727,-453.99999999999886,-242.00000000000887,235.99999999999176,210.99999999999852,1221.9999999999898,-521.0000000000008,-477.00000000000387,209.00000000001472,,-699.0000000000052
2019.10.22,-286.00000000000847,112.000000000001,-641.0000000000027,-35.99999999998715,-461.0000000000003,-254.00000000000978,263.99999999999756,183.00000000000693,1253.9999999999995,-519.0000000000055,-484.99999999999943,188.00000000001037,,-680.9999999999982
2019.10.22,-307.00000000001285,78.99999999998464,-653.999999999999,-41.99999999998738,-467.9999999999906,-241.00000000000233,268.9999999999859,212.0000000000033,1241.0000000000032,-524.0000000000009,-493.9999999999998,193.00000000002092,,-735.9999999999948
2019.10.22,-331.999999999999,76.99999999999375,-686.0000000000089,-29.999999999986926,-466.9999999999952,-255.00000000000523,226.99999999999943,206.00000000000307,1303.999999999994,-515.0000000000006,-484.00000000000887,239.00000000001143,,-716.000000000003
2019.10.22,-384.00000000000654,42.999999999993044,-707.9999999999975,-51.9999999999925,-492.999999999999,-263.0000000000021,272.00000000000557,239.00000000000432,1357.9999999999925,-531.0000000000059,-528.9999999999964,239.00000000001143,,-808.9999999999927
2019.10.22,-340.00000000000693,76.99999999999375,-663.999999999998,-12.999999999991019,-470.9999999999992,-257.0000000000072,268.9999999999859,165.00000000000625,1297.999999999999,-469.99999999999886,-481.00000000000875,208.00000000000819,,-679.0000000000167
2019.10.22,-282.0000000000045,53.999999999998494,-646.9999999999976,9.000000000000341,-483.99999999999557,-202.0000000000022,340.00000000000693,194.00000000000261,1428.9999999999914,-481.9999999999993,-478.9999999999992,322.00000000000006,,-227.99999999999858
2019.10.22,-181.9999999999933,119.99999999998678,-510.99999999999477,-1.9999999999953388,-430.9999999999925,-185.00000000000182,374.999999999992,103.00000000000864,1371.9999999999955,-441.0000000000025,-426.00000000000193,280.0000000000136,,72.00000000001438
2019.10.22,-63.99999999999739,158.99999999999804,-524.0000000000133,144.00000000000546,-509.9999999999993,-137.00000000000932,580.999999999987,25.000000000005684,1438.000000000006,-432.9999999999927,-415.00000000000625,271.0000000000212,,535.000000000005
2019.10.22,58.99999999998684,159.99999999998238,-425.0000000000087,169.00000000001114,-461.0000000000003,-57.00000000000705,604.9999999999889,13.00000000000523,1357.9999999999925,-394.999999999996,-350.9999999999991,302.0000000000023,,976.9999999999582
2019.10.22,86.99999999999264,236.99999999999832,-497.99999999999847,283.00000000000125,-461.0000000000003,-101.00000000000664,514.9999999999987,-100.99999999999909,1292.0000000000043,-361.99999999999477,-272.99999999999613,268.0000000000016,,886.0000000000016
2019.10.22,79.99999999999119,194.99999999998963,-507.9999999999973,244.00000000001398,-454.9999999999943,-60.99999999999994,456.9999999999963,-10.99999999999568,1136.999999999988,-439.9999999999977,-284.9999999999966,235.00000000000742,,588.0000000000049
2019.10.22,65.99999999998829,211.99999999998997,-588.0000000000107,301.00000000000193,-466.9999999999952,-92.00000000000318,367.99999999999056,-33.999999999991815,1063.9999999999982,-439.9999999999977,-257.99999999999557,209.00000000001472,,340.9999999999895
2019.10.22,168.99999999999693,165.9999999999995,-431.0000000000036,235.00000000001364,-454.9999999999943,12.999999999996348,590.999999999986,52.00000000000671,1041.000000000003,-460.9999999999985,-298.0000000000018,212.00000000001216,,834.0000000000159
2019.10.22,-59.000000000009045,154.99999999999403,-665.0000000000044,263.00000000000523,-483.99999999999557,-133.00000000000534,316.0000000000052,34.99999999999659,1103.9999999999939,-441.99999999999307,-305.9999999999974,224.000000000002,,7.999999999991985
2019.10.22,-121.99999999999989,181.9999999999933,-697.0000000000143,222.0000000000084,-449.9999999999948,-196.00000000000728,165.9999999999995,18.000000000000682,1160.0000000000055,-414.0000000000015,-295.0000000000017,261.0000000000001,,-165.00000000001194
2019.10.22,-35.00000000000725,263.99999999999756,-670.000000000015,253.0000000000001,-448.9999999999994,-203.00000000000873,212.99999999999653,-52.99999999999727,1201.0000000000077,-356.9999999999993,-274.0000000000009,253.00000000001432,,142.9999999999884
2019.10.22,157.00000000000713,222.99999999999542,-453.99999999999886,224.00000000000375,-400.00000000000034,-43.00000000000415,380.9999999999869,3.0000000000001137,1089.0000000000066,-334.99999999999375,-239.00000000000432,285.00000000000193,,891.0000000000005
2019.10.22,165.9999999999995,293.99999999999426,-394.00000000000546,154.00000000001057,-380.999999999998,-85.00000000000173,429.99999999999704,-37.9999999999967,1214.0000000000039,-367.999999999995,-269.00000000000546,282.0000000000045,,1005.0000000000075
2019.10.22,407.0000000000018,336.9999999999873,-151.00000000001222,242.00000000000443,-366.9999999999951,35.999999999991594,733.9999999999902,-195.99999999999795,1153.9999999999884,-224.00000000000375,-188.0000000000024,221.00000000000452,,2004.9999999999568
2019.10.22,343.00000000000443,289.9999999999903,-197.00000000000273,225.00000000000853,-420.9999999999936,30.999999999992145,819.9999999999985,-141.9999999999959,1197.999999999988,-283.00000000000125,-262.00000000000045,195.00000000001182,,1797.0
2019.10.22,238.0000000000049,262.999999999991,-310.0000000000103,280.00000000000114,-437.999999999994,-20.0000000000089,736.0000000000033,-158.00000000000125,1248.0000000000045,-221.00000000000364,-260.9999999999957,206.00000000001728,,1563.0000000000084
2019.10.22,326.9999999999884,246.99999999999721,-205.00000000001074,238.00000000001376,-435.9999999999919,52.99999999999194,863.9999999999981,-117.00000000000443,1082.9999999999895,-213.99999999999864,-274.0000000000009,125.00000000001954,,1690.9999999999918
2019.10.22,397.99999999998727,289.9999999999903,-209.00000000001472,264.00000000001,-465.9999999999998,67.9999999999903,926.0000000000045,-120.00000000000455,1133.9999999999907,-397.00000000000557,-286.00000000000136,137.00000000000932,,1738.9999999999561
2019.10.22,-12.999999999996348,200.00000000000017,-616.0000000000165,285.0000000000108,-498.9999999999939,-138.00000000000477,424.00000000000216,-40.99999999999682,1093.999999999995,-408.00000000000125,-308.9999999999975,150.00000000000568,,129.0000000000067
2019.10.22,11.999999999989797,225.99999999999287,-642.0000000000092,303.0000000000115,-502.9999999999979,-140.0000000000068,401.00000000000693,-45.000000000001705,963.999999999987,-423.9999999999924,-296.0000000000065,79.00000000000685,,-65.00000000001953
2019.10.22,-5.000000000010552,204.99999999998852,-649.0000000000107,258.0000000000098,-539.0000000000006,-135.00000000000733,478.0000000000006,25.000000000005684,981.999999999994,-466.99999999999875,-368.9999999999998,51.000000000001044,,-165.00000000002817
2019.10.22,-19.00000000001345,200.00000000000017,-649.999999999995,268.0000000000007,-520.9999999999936,-143.00000000000423,432.9999999999945,3.0000000000001137,1024.999999999987,-456.00000000000307,-344.0000000000083,95.00000000000064,,-109.0000000000346
2019.10.22,110.99999999999443,200.99999999998454,-503.000000000009,291.000000000011,-508.9999999999928,-56.0000000000005,608.9999999999928,-39.99999999999204,995.9999999999969,-408.00000000000125,-314.00000000000716,82.00000000000429,,459.99999999998136
2019.10.22,-191.99999999999218,161.99999999999548,-785.9999999999978,268.0000000000007,-520.9999999999936,-228.00000000000597,221.99999999998886,12.000000000000455,1008.9999999999932,-412.9999999999967,-338.99999999999864,97.00000000001374,,-708.9999999999925
2019.10.22,-205.00000000001074,218.99999999999142,-835.000000000008,294.00000000001114,-480.99999999999807,-285.00000000000193,102.00000000000209,-10.99999999999568,957.0000000000078,-408.00000000000125,-287.9999999999967,116.00000000000499,,-824.9999999999949
2019.10.22,683.9999999999957,367.99999999999056,17.000000000000348,409.000000000006,-412.00000000000125,196.99999999999162,1107.999999999998,-308.9999999999975,1080.9999999999986,-271.0000000000008,-125.0,165.00000000001512,,2911.9999999999964
2019.10.22,585.9999999999976,309.99999999998806,-65.00000000000395,362.000000000009,-463.9999999999977,178.99999999999582,1119.9999999999877,-198.99999999999807,1258.999999999988,-314.9999999999977,-216.99999999999875,241.00000000000233,,2796.9999999999723
2019.10.22,496.99999999999187,288.99999999998374,-185.00000000001293,417.0000000000016,-483.0000000000001,132.99999999999423,997.0000000000034,-204.9999999999983,1144.999999999996,-278.99999999999636,-198.99999999999807,192.00000000001438,,2318.9999999999795
2019.10.22,547.0000000000086,320.9999999999935,-168.0000000000126,435.0000000000023,-495.9999999999964,140.99999999999113,1073.9999999999973,-234.99999999999943,1167.9999999999914,-289.99999999999204,-204.00000000000773,178.00000000001148,,2470.9999999999873
2019.10.22,784.0000000000069,360.9999999999891,68.00000000000139,452.0000000000124,-428.9999999999905,246.99999999999721,1373.9999999999864,-272.99999999999613,1171.9999999999952,-278.0000000000058,-156.99999999999648,215.00000000000963,,3536.000000000009
2019.10.23,835.000000000008,356.00000000000074,173.99999999998528,448.0000000000075,-358.9999999999982,247.99999999999267,1373.000000000002,-280.00000000000114,1123.9999999999916,-298.9999999999924,-126.99999999999534,208.00000000000819,,3701.0000000000095
2019.10.23,800.0000000000007,359.99999999998255,109.99999999998789,448.0000000000075,-424.9999999999976,266.999999999995,1292.9999999999886,-271.0000000000008,1116.000000000006,-296.99999999999704,-132.000000000005,197.00000000000273,,3465.9999999999704
2019.10.23,748.9999999999997,320.9999999999935,83.9999999999952,424.0000000000066,-434.9999999999965,267.99999999999045,1265.9999999999893,-251.00000000000477,1085.999999999987,-304.00000000000205,-153.0000000000058,175.00000000001404,,3229.9999999999673
2019.10.23,520.9999999999936,298.9999999999826,-191.00000000000784,401.00000000001046,-471.99999999999466,128.99999999999022,1024.0000000000027,-189.99999999999773,1113.9999999999927,-340.0000000000034,-204.9999999999983,173.00000000000094,,2262.999999999972
2019.10.23,611.000000000006,309.99999999998806,-73.00000000001194,438.0000000000024,-497.99999999999847,183.99999999999528,1221.0000000000055,-240.99999999999966,1139.0000000000011,-299.99999999999716,-204.00000000000773,145.00000000001734,,2732.0000000000005
2019.10.23,645.999999999991,315.99999999998295,-60.99999999999994,423.0000000000018,-500.9999999999959,215.99999999999397,1261.9999999999854,-219.99999999999886,1198.9999999999945,-314.9999999999977,-225.9999999999991,168.0000000000126,,2906.9999999999714
2019.10.23,766.0,315.99999999998295,70.99999999999883,559.0000000000117,-467.9999999999906,294.9999999999897,1344.9999999999961,-385.9999999999957,1126.0000000000048,-188.0000000000024,-88.00000000000807,179.00000000001802,,3527.000000000006
2019.10.23,777.9999999999898,344.99999999999534,34.000000000000696,537.0000000000061,-509.9999999999993,275.99999999999847,1404.0000000000052,-350.9999999999991,1160.9999999999898,-225.9999999999991,-147.99999999999613,143.00000000000423,,3442.999999999996
2019.10.23,875.999999999988,356.00000000000074,143.00000000000423,588.0000000000081,-466.9999999999952,334.9999999999964,1442.9999999999943,-429.00000000000205,1099.0000000000055,-176.00000000000193,-67.99999999999784,154.0000000000097,,3854.00000000001
2019.10.23,957.0000000000078,392.9999999999989,204.00000000000418,634.0000000000003,-388.9999999999949,361.0000000000002,1327.999999999996,-496.9999999999999,917.9999999999966,-135.00000000000512,48.99999999999238,146.00000000000168,,3968.999999999998
2019.10.23,947.9999999999933,390.0000000000015,184.99999999999073,612.000000000009,-343.9999999999999,359.99999999999363,1187.0000000000048,-471.00000000000364,805.9999999999956,-121.99999999999989,85.99999999999852,152.0000000000188,,3789.000000000002
2019.10.23,977.99999999999,403.99999999998215,238.99999999998923,629.0000000000049,-291.99999999999227,367.99999999999056,1109.0000000000043,-516.9999999999959,707.9999999999975,-96.9999999999942,149.0000000000009,145.00000000001734,,3822.999999999995
2019.10.23,1004.9999999999892,420.9999999999825,234.00000000000088,635.0000000000051,-308.9999999999926,371.99999999999454,1141.9999999999986,-512.0000000000005,780.000000000003,-120.00000000000455,137.00000000000045,178.00000000001148,,3962.999999999988
2019.10.23,1014.9999999999882,430.9999999999814,224.000000000002,668.0000000000064,-334.00000000000097,371.99999999999454,1201.999999999992,-540.9999999999968,829.9999999999974,-99.00000000000375,132.99999999999557,174.00000000000747,,4074.999999999963
2019.10.23,944.9999999999958,400.9999999999847,180.0000000000024,611.0000000000042,-332.99999999999443,345.99999999999073,1136.999999999988,-483.0000000000041,824.0000000000025,-125.0,96.9999999999942,174.00000000000747,,3773.9999999999704
2019.10.23,885.0000000000025,397.0000000000029,153.9999999999875,569.0000000000026,-325.99999999999295,308.9999999999926,1110.9999999999952,-456.99999999999363,907.9999999999977,-156.99999999999648,60.000000000002274,195.00000000001182,,3648.000000000012
2019.10.23,862.9999999999916,400.00000000000034,109.00000000000354,578.000000000003,-364.9999999999931,290.9999999999968,1107.999999999998,-447.00000000000273,950.9999999999908,-162.9999999999967,39.99999999999204,200.00000000000017,,3564.9999999999836
2019.10.23,809.9999999999997,354.9999999999942,102.99999999998644,541.000000000011,-373.99999999999653,292.9999999999988,1133.9999999999907,-402.9999999999916,960.9999999999897,-191.99999999999307,4.9999999999954525,193.00000000002092,,3426.0000000000055
2019.10.23,767.9999999999909,358.9999999999982,129.00000000000134,468.0000000000035,-287.9999999999994,263.99999999999756,927.9999999999955,-393.0000000000007,914.9999999999991,-194.99999999999318,51.00000000000193,241.00000000000233,,3246.9999999999973
2019.10.23,801.0000000000073,407.99999999998613,104.99999999999955,554.000000000002,-317.0000000000006,242.99999999999324,974.9999999999925,-492.999999999995,1053.9999999999993,-156.0000000000059,79.9999999999983,282.0000000000045,,3535.9999999999814
