date,USDCHF,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,NZDCHF,GBPJPY,GBPCAD,EURAUD,EURNZD,AUDCAD,empty,sum
2018.05.04,-1366.0000000000005,-602.999999999998,-773.9999999999969,-827.0,222.99999999999542,-1286.9999999999918,117.00000000000044,-2774.000000000001,-2876.9999999999964,967.9999999999911,539.0000000000006,-590.0000000000016,,-9251.0
2018.05.04,-1388.999999999996,-371.99999999999454,-718.9999999999918,-821.9999999999894,239.99999999999577,-1370.0000000000045,155.00000000000514,-2706.9999999999936,-2888.000000000002,1070.9999999999998,622.9999999999958,-512.9999999999968,,-8690.999999999973
2018.05.04,-1451.0000000000023,-349.99999999998363,-729.9999999999973,-666.9999999999953,224.99999999998633,-1368.9999999999998,246.99999999999721,-2705.999999999989,-2900.999999999998,1310.9999999999955,834.9999999999858,-515.9999999999942,,-8071.9999999999945
2018.05.04,-1427.0000000000005,-310.9999999999946,-708.999999999993,-598.999999999994,201.99999999999108,-1292.0000000000016,243.00000000000432,-2550.9999999999877,-2885.000000000004,1330.9999999999934,788.9999999999952,-503.99999999999335,,-7712.9999999999845
2018.05.04,-1375.9999999999995,-224.99999999998633,-651.999999999997,-588.9999999999951,170.99999999998784,-1304.9999999999927,266.999999999995,-2528.9999999999964,-2916.999999999992,1385.9999999999984,835.9999999999923,-451.9999999999969,,-7384.999999999981
2018.05.04,-1357.0000000000082,-200.99999999998454,-608.9999999999928,-607.0000000000019,112.99999999998533,-1337.0000000000032,292.9999999999988,-2587.9999999999936,-2882.000000000007,1283.9999999999964,773.9999999999858,-419.9999999999982,,-7537.000000000024
2018.05.04,-1290.9999999999977,-200.00000000000017,-568.9999999999973,-567.9999999999907,119.99999999998678,-1355.9999999999945,285.9999999999974,-2578.999999999979,-2781.9999999999955,1245.0000000000073,737.9999999999942,-427.99999999999505,,-7383.9999999999645
2018.05.04,-1313.0000000000086,-177.99999999998929,-571.9999999999948,-529.0000000000017,113.99999999999189,-1331.9999999999936,302.0000000000023,-2522.9999999999964,-2795.9999999999986,1316.9999999999905,783.9999999999848,-417.0000000000007,,-7143.000000000015
2018.05.04,-1305.0000000000007,-123.99999999999079,-563.9999999999978,-524.9999999999977,95.00000000000064,-1284.9999999999966,314.0000000000032,-2450.9999999999936,-2841.999999999989,1320.9999999999943,767.9999999999909,-422.00000000000017,,-7019.999999999976
2018.05.04,-1337.0000000000105,-268.9999999999859,-590.999999999997,-487.99999999999955,45.000000000006146,-1296.999999999997,294.00000000000534,-2419.9999999999873,-2736.000000000005,1211.0000000000066,661.9999999999848,-414.00000000000324,,-7339.999999999984
2018.05.04,-1343.0000000000052,-263.99999999999756,-620.9999999999937,-503.99999999999335,51.000000000001044,-1316.0000000000025,280.9999999999979,-2445.999999999998,-2682.999999999991,1201.999999999992,662.9999999999914,-407.0000000000018,,-7387.0
2018.05.04,-1354.999999999995,-309.99999999998806,-617.9999999999964,-542.9999999999824,68.00000000000139,-1337.9999999999939,290.9999999999968,-2537.0000000000064,-2719.999999999989,1222.9999999999964,688.9999999999841,-392.00000000000347,,-7541.999999999976
2018.05.04,-1322.000000000001,-301.99999999998005,-600.999999999996,-609.9999999999994,87.99999999999919,-1328.000000000003,282.0000000000045,-2590.0000000000036,-2736.000000000005,1218.000000000008,702.9999999999869,-371.99999999999454,,-7569.999999999983
2018.05.04,-1307.999999999998,-277.9999999999783,-584.9999999999911,-753.9999999999881,58.000000000002494,-1307.0000000000023,136.00000000000279,-2650.999999999982,-3037.000000000001,1208.000000000009,705.9999999999844,-409.0000000000038,,-8220.999999999945
