,name,direction
0,USDCHF,B
1,EURUSD,S
2,USDJPY,B
3,AUDUSD,S
4,GBPCHF,B
5,CHFJPY,S
6,CADCHF,B
7,AUDCHF,B
8,NZDCHF,B
9,EURGBP,S
10,EURJPY,S
11,EURAUD,S
12,EURNZD,S
13,AUDJPY,S
14,NZDJPY,B
15,AUDCAD,S
16,AUDNZD,S
