date,USDCHF,EURUSD,USDJPY,AUDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,EURJPY,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,AUDNZD,empty,sum
2020.08.24,68.99999999999685,-87.99999999999919,-1.9999999999953388,-236.00000000000287,148.99999999999915,-99.99999999999432,90.0000000000012,233.00000000000543,142.99999999999312,-19.999999999997797,-106.99999999999932,327.00000000001063,-154.99999999999403,-361.99999999999477,91.99999999999875,-262.00000000000665,-394.00000000000546,,-622.9999999999847
2020.08.24,92.00000000000318,18.999999999991246,42.00000000000159,-153.00000000000313,119.99999999998678,-118.99999999999977,107.00000000000153,172.00000000000549,120.99999999999334,19.00000000000235,-48.00000000000182,282.0000000000045,-103.99999999999298,-304.9999999999926,82.00000000000784,-158.0000000000026,-327.00000000001063,,-158.0000000000057
2020.08.24,107.99999999999699,2.999999999997449,48.00000000000182,-182.99999999999983,174.99999999999181,-105.00000000000398,146.99999999999713,214.00000000000307,129.9999999999968,31.000000000003247,-70.99999999999795,329.00000000000153,-134.99999999999625,-340.999999999994,79.9999999999983,-160.00000000000458,-378.999999999996,,-109.00000000000432
2020.08.24,136.99999999999824,52.99999999999194,58.9999999999975,-161.00000000000003,158.99999999999804,-82.99999999999841,145.00000000000622,207.99999999999707,105.99999999999498,27.00000000001035,-30.9999999999917,346.0000000000019,-187.99999999998818,-325.00000000000284,38.000000000010914,-162.0000000000066,-419.0000000000138,,-90.99999999999437
2020.08.24,104.00000000000409,14.000000000002899,85.99999999999852,-163.99999999999747,167.00000000000603,-153.99999999999636,128.00000000000588,195.00000000000074,129.9999999999968,37.00000000000925,-105.99999999999454,299.00000000000483,-113.99999999999189,-347.999999999999,111.0000000000042,-155.00000000000514,-346.0000000000019,,-115.99999999995302
2020.08.24,102.99999999999754,-12.000000000012001,88.00000000000807,-125.99999999999278,139.00000000000023,-159.9999999999966,128.00000000000588,153.99999999999858,131.99999999999878,0.0,-131.9999999999908,174.99999999999181,-134.99999999999625,-310.0000000000023,115.99999999999966,-102.00000000000209,-278.00000000000045,,-219.99999999999267
2020.08.24,102.99999999999754,-12.999999999996348,125.0,-126.99999999999933,171.99999999999437,-198.99999999999807,129.9999999999968,160.00000000000458,105.99999999999498,21.999999999999797,-179.00000000000205,175.99999999999838,-224.000000000002,-337.0000000000033,105.00000000000398,-102.00000000000209,-328.00000000001717,,-410.0000000000299
2020.08.24,2.999999999997449,-106.00000000000608,55.00000000000682,-253.99999999999866,150.99999999999002,-251.99999999999534,102.00000000000209,202.0000000000022,137.9999999999937,36.0000000000027,-194.00000000000261,340.9999999999913,-79.99999999999119,-421.99999999999704,174.0000000000066,-204.00000000000418,-345.0000000000175,,-655.0000000000198
2020.08.24,39.999999999995595,-90.99999999999665,79.9999999999983,-252.99999999999213,202.9999999999976,-234.99999999999943,123.00000000000644,234.00000000000088,168.99999999999693,48.000000000003595,-204.9999999999983,356.00000000000074,-35.999999999991594,-438.99999999999295,198.99999999999807,-214.99999999999852,-339.0000000000004,,-360.99999999997186
2020.08.24,70.99999999999883,-129.00000000000134,58.9999999999975,-263.0000000000021,282.9999999999888,-168.00000000000637,150.00000000000568,268.0000000000016,161.00000000000003,43.00000000000415,-221.9999999999942,329.00000000000153,-187.00000000000384,-435.0000000000023,149.0000000000009,-228.00000000000597,-409.99999999999926,,-529.0000000000164
2020.08.24,34.99999999999615,-117.99999999999588,70.00000000000739,-246.00000000000176,99.00000000000463,-227.00000000000387,146.99999999999713,226.00000000000398,90.99999999999665,-45.99999999999049,-224.99999999999432,302.0000000000023,-306.9999999999906,-426.00000000000193,103.00000000000864,-174.00000000000747,-467.0000000000174,,-1162.9999999999868
2020.08.24,-85.00000000000173,-209.9999999999991,96.00000000000364,-324.00000000000205,38.0000000000047,-408.00000000000125,55.000000000005045,206.00000000000617,-14.999999999998348,-44.99999999999504,-351.99999999998965,353.0000000000033,-509.00000000000387,-525.0000000000057,94.99999999999886,-267.00000000000614,-622.9999999999958,,-2519.999999999977
2020.08.24,-122.99999999999534,-214.00000000000307,52.00000000000671,-305.99999999999517,-178.99999999999582,-409.9999999999966,-0.999999999995449,163.00000000000205,-8.000000000008,-175.99999999999838,-304.00000000000205,304.9999999999997,-429.99999999999704,-477.00000000000387,100.99999999999909,-290.00000000000136,-547.0000000000086,,-2843.9999999999927
2020.08.24,-126.99999999999933,-290.00000000001245,61.99999999999761,-280.9999999999979,-15.999999999993797,-426.00000000000193,4.999999999999449,139.00000000000023,-35.00000000000725,-102.99999999999754,-399.0000000000009,144.0000000000108,-629.9999999999973,-457.9999999999984,76.99999999999818,-245.0000000000063,-561.0000000000115,,-3144.0000000000177
2020.08.24,-194.0000000000053,-371.00000000001023,15.000000000000568,-352.9999999999922,31.999999999987594,-460.9999999999985,-15.999999999993797,155.00000000000514,9.999999999998899,-67.9999999999903,-429.9999999999926,197.00000000000273,-486.00000000000864,-498.9999999999952,150.00000000000568,-297.9999999999983,-502.00000000000244,,-3118.999999999987
2020.08.24,-187.00000000000384,-404.0000000000044,-54.000000000002046,-370.9999999999991,102.00000000000209,-373.00000000000466,-2.000000000002,178.00000000000037,51.99999999999649,-42.999999999993044,-378.9999999999907,188.00000000001037,-426.9999999999996,-468.0000000000035,145.00000000001023,-309.0000000000037,-463.0000000000134,,-2815.0
2020.08.24,-217.99999999999596,-446.9999999999974,-30.000000000001137,-398.9999999999938,55.99999999998939,-439.9999999999977,-19.999999999997797,184.00000000000637,168.99999999999693,-82.99999999999974,-453.00000000000296,201.00000000000674,-78.00000000000028,-516.0000000000053,320.0000000000074,-341.0000000000024,-256.00000000001177,,-2350.9999999999995
2020.08.24,-178.00000000000037,-392.00000000001455,-30.000000000001137,-395.99999999999636,38.0000000000047,-393.0000000000007,-39.999999999995595,206.00000000000617,149.99999999999457,-90.99999999999665,-397.99999999999613,266.999999999995,-113.99999999999189,-512.0000000000005,269.00000000000546,-397.99999999999835,-330.0000000000081,,-2341.9999999999945
2020.08.24,-226.99999999999943,-472.00000000000574,-46.999999999997044,-444.9999999999954,89.00000000000574,-433.00000000000693,35.00000000000725,212.99999999999653,146.00000000000168,-66.99999999999484,-459.99999999999375,265.0000000000041,-157.00000000000713,-551.9999999999925,291.000000000011,-316.0000000000052,-348.00000000001495,,-2484.999999999987
2020.08.24,-319.99999999999807,-500.00000000001154,-18.999999999991246,-464.9999999999932,55.000000000005045,-579.9999999999983,-46.00000000000159,168.99999999999693,102.99999999999754,-22.999999999995246,-522.9999999999961,269.9999999999925,-143.99999999998857,-590.0000000000034,329.9999999999983,-348.9999999999993,-348.9999999999993,,-2980.9999999999854
2020.08.24,-265.0000000000041,-493.99999999999443,1.0000000000047748,-431.99999999999903,-2.0000000000131024,-533.0000000000013,-58.99999999999794,170.99999999999892,78.00000000000028,-107.99999999999699,-540.9999999999968,207.00000000000162,-296.9999999999917,-572.0000000000027,275.0000000000057,-375.0000000000031,-398.00000000000944,,-3344.0
2020.08.24,-332.99999999999443,-492.0000000000035,24.00000000000091,-441.0000000000025,-127.00000000001043,-644.0000000000055,-139.99999999999568,136.99999999999824,73.00000000000084,-139.99999999999568,-563.0000000000024,232.99999999999432,-204.00000000000418,-599.0000000000038,332.00000000000784,-438.00000000000506,-357.00000000000733,,-3679.0000000000277
2020.08.24,-248.00000000000378,-456.9999999999963,58.9999999999975,-429.0000000000016,-102.00000000000209,-578.000000000003,-114.99999999999844,187.00000000000384,126.99999999999933,-176.99999999999383,-566.9999999999931,252.0000000000078,-151.9999999999966,-609.9999999999994,353.9999999999992,-474.00000000000773,-341.99999999999784,,-3271.999999999986
2020.08.24,-209.9999999999991,-327.00000000001063,29.000000000010573,-249.99999999999466,-278.00000000000045,-492.00000000000443,-219.99999999999798,51.99999999999649,46.00000000000159,-251.99999999999667,-394.999999999996,19.999999999997797,-279.99999999999136,-397.99999999999613,210.00000000000796,-424.9999999999976,-260.0000000000158,,-3429.9999999999864
2020.08.24,-153.00000000000313,-273.0000000000121,69.00000000000261,-254.99999999999412,-273.0000000000121,-465.0000000000034,-231.99999999999886,95.00000000000064,102.00000000000209,-261.99999999999557,-387.00000000000045,106.99999999999044,-131.99999999999878,-433.9999999999975,260.0000000000051,-504.00000000000443,-232.00000000000998,,-2969.0000000000296
2020.08.24,-87.00000000000374,-204.00000000000418,85.99999999999852,-204.99999999999963,-259.9999999999936,-403.0000000000058,-207.99999999999707,100.99999999999554,24.999999999997247,-263.99999999999756,-334.0000000000032,93.99999999999409,-397.99999999998727,-393.0000000000007,127.00000000000955,-478.0000000000006,-380.00000000000256,,-3181.000000000001
2020.08.24,0.0,-46.0000000000127,171.00000000000648,-151.9999999999966,-178.99999999999582,-384.00000000000034,-202.9999999999976,112.99999999999643,17.999999999995797,-167.9999999999904,-266.9999999999959,190.00000000000128,-339.0000000000004,-399.0000000000009,114.00000000000432,-490.999999999997,-412.00000000001234,,-2433.999999999996
2020.08.24,-46.00000000000159,-97.9999999999981,136.0000000000099,-221.99999999999997,-130.99999999999224,-406.0000000000059,-239.0000000000003,145.00000000000622,70.99999999999883,-126.99999999999933,-280.00000000000114,276.00000000000955,-170.00000000000347,-447.9999999999933,186.00000000000705,-585.9999999999976,-365.99999999999966,,-2304.999999999961
2020.08.24,-39.999999999995595,-92.00000000000318,120.00000000000455,-207.99999999999707,-182.99999999999983,-376.99999999999534,-244.99999999999523,133.00000000000534,125.99999999999278,-163.99999999999747,-256.0000000000002,252.99999999999213,1.0000000000065512,-420.0000000000017,237.99999999999955,-577.0000000000052,-243.99999999999977,,-1934.9999999999898
2020.08.24,-53.00000000000304,-63.99999999999739,121.00000000000932,-202.9999999999976,-229.99999999999687,-394.999999999996,-264.999999999993,121.00000000000443,102.00000000000209,-166.99999999999494,-226.99999999998965,278.00000000000045,-12.999999999996348,-415.00000000000625,216.99999999999875,-587.9999999999997,-270.99999999999903,,-2051.999999999955
2020.08.24,-56.0000000000005,-89.00000000000574,136.0000000000099,-207.00000000000162,-245.0000000000063,-417.0000000000016,-280.00000000000244,123.00000000000644,100.99999999999554,-193.99999999999417,-271.0000000000008,255.99999999998957,-49.99999999999449,-430.9999999999974,228.00000000000864,-614.0000000000034,-275.000000000003,,-2285.0000000000014
2020.08.24,-27.999999999994696,-46.999999999997044,177.0000000000067,-180.99999999999784,-263.00000000001324,-421.0000000000065,-300.99999999999574,119.00000000000244,80.99999999999774,-202.9999999999976,-274.9999999999915,255.99999999998957,-96.00000000000719,-432.00000000000216,212.0000000000033,-635.0000000000077,-304.9999999999997,,-2342.0000000000114
2020.08.24,-7.0000000000014495,-39.999999999995595,194.00000000000261,-136.99999999999824,-228.00000000000597,-414.0000000000015,-292.9999999999988,95.00000000000064,68.00000000000139,-192.99999999999872,-286.9999999999919,167.00000000000603,-173.00000000000094,-399.0000000000009,191.0000000000025,-587.0000000000042,-295.0000000000008,,-2337.999999999986
2020.08.24,2.999999999997449,9.999999999998899,192.00000000000728,-95.00000000000064,-258.0000000000027,-400.0000000000057,-266.999999999995,60.99999999999994,27.999999999994696,-187.9999999999993,-230.99999999999454,140.0000000000068,-177.99999999998929,-349.9999999999943,136.0000000000099,-502.9999999999979,-299.00000000000483,,-2198.999999999969
2020.08.24,38.0000000000047,21.999999999988695,209.00000000000318,-61.999999999995396,-198.00000000000927,-370.9999999999951,-231.99999999999886,58.99999999999794,34.000000000000696,-167.9999999999904,-239.99999999999488,78.00000000000028,-265.99999999998846,-329.9999999999983,127.00000000000955,-451.0000000000014,-289.0000000000059,,-2039.9999999999727
2020.08.24,17.999999999995797,9.999999999998899,209.00000000000318,-121.99999999999989,-141.99999999999767,-400.0000000000057,-212.99999999999653,95.99999999999609,46.00000000000159,-111.99999999998988,-250.99999999999056,208.00000000000819,-197.00000000000273,-393.0000000000007,158.00000000000125,-477.0000000000052,-334.00000000001205,,-1895.999999999996
2020.08.24,56.99999999999594,58.000000000002494,225.9999999999991,-114.99999999999844,-133.00000000000534,-367.999999999995,-185.99999999999727,117.99999999999588,71.99999999999429,-107.99999999999699,-221.9999999999942,249.00000000001032,-133.00000000000534,-397.00000000000557,170.0000000000017,-473.0000000000012,-317.0000000000117,,-1502.0000000000114
2020.08.24,48.99999999999905,55.99999999998939,207.00000000000784,-107.99999999999699,-151.9999999999966,-346.00000000000364,-153.00000000000313,106.00000000000608,52.99999999999194,-112.99999999999643,-203.00000000000296,249.00000000001032,-177.99999999998929,-379.99999999999545,138.00000000000523,-416.00000000000523,-331.999999999999,,-1522.999999999979
2020.08.25,41.9999999999976,32.999999999994145,213.99999999999864,-105.99999999999498,-157.99999999999147,-317.99999999999784,-173.00000000000094,92.00000000000318,56.0000000000005,-94.99999999998954,-221.00000000000364,259.0000000000092,-41.000000000002146,-376.0000000000048,164.00000000000148,-414.9999999999987,-259.0000000000092,,-1301.9999999999886
2020.08.25,-29.000000000001247,28.000000000005798,195.99999999999795,-120.99999999999334,-222.00000000001108,-378.0000000000001,-241.99999999999778,58.000000000002494,30.999999999992145,-111.99999999998988,-206.99999999999363,269.9999999999925,-25.999999999992696,-376.0000000000048,168.99999999999693,-441.99999999999795,-250.00000000001688,,-1653.0000000000114
2020.08.25,29.999999999996696,-2.0000000000131024,203.00000000000296,-129.00000000000134,-134.99999999999625,-367.00000000000443,-168.00000000000148,106.00000000000608,43.999999999999595,-121.99999999999989,-254.99999999999545,209.9999999999991,-232.99999999999432,-396.0000000000008,138.00000000000523,-431.99999999999903,-358.9999999999982,,-1866.9999999999948
2020.08.25,60.00000000000449,-8.000000000008,192.99999999999784,-148.99999999999915,-82.00000000000429,-322.00000000000273,-161.99999999999548,148.0000000000037,47.9999999999925,-120.99999999999334,-250.99999999999056,242.99999999999324,-292.00000000000335,-409.9999999999966,115.99999999999966,-470.9999999999992,-412.9999999999967,,-1872.9999999999982
2020.08.25,68.99999999999685,17.000000000000348,207.9999999999984,-117.00000000000044,-76.0000000000094,-334.99999999999375,-156.99999999999602,124.00000000000189,30.999999999992145,-107.99999999999699,-244.99999999999034,202.9999999999976,-340.00000000000693,-390.00000000000057,100.00000000000853,-445.0000000000065,-412.9999999999967,,-1874.0000000000018
2020.08.25,61.999999999995396,-5.000000000010552,231.99999999999932,-176.99999999999383,-63.000000000013046,-373.00000000000466,-148.99999999999915,178.00000000000037,53.999999999998494,-109.99999999999899,-298.0000000000018,303.0000000000088,-280.9999999999979,-469.99999999999886,151.00000000001046,-512.0000000000014,-456.00000000001194,,-1914.000000000019
2020.08.25,78.99999999999574,28.999999999990145,252.00000000000955,-129.9999999999968,-66.99999999999484,-364.9999999999949,-200.99999999999562,141.00000000000225,22.999999999995246,-104.99999999999955,-283.00000000000125,245.99999999999068,-356.00000000000074,-432.00000000000216,117.00000000000443,-539.0000000000006,-456.00000000001194,,-2047.00000000001
2020.08.25,-31.000000000003247,-56.000000000011596,228.00000000000864,-248.99999999999923,-110.99999999999443,-481.9999999999993,-295.99999999999625,172.00000000000549,12.999999999996348,-92.99999999999864,-343.9999999999941,395.99999999999636,-302.0000000000023,-539.0000000000015,166.00000000001103,-712.9999999999969,-526.0000000000042,,-2766.9999999999836
2020.08.25,2.999999999997449,-48.000000000003595,230.00000000000398,-258.9999999999981,-90.99999999999665,-438.0000000000024,-258.9999999999981,207.00000000000162,61.999999999995396,-95.99999999999609,-334.0000000000032,432.0000000000102,-173.00000000000094,-551.0000000000019,213.00000000000807,-704.0000000000047,-473.99999999999665,,-2279.9999999999854
2020.08.25,-68.99999999999685,-131.99999999999878,158.00000000000125,-286.99999999999284,14.000000000002899,-453.00000000000296,-265.99999999999955,182.99999999999983,58.99999999999794,-14.999999999998348,-344.99999999999886,375.9999999999986,-219.99999999999798,-530.0000000000011,203.00000000000296,-682.0000000000048,-459.0000000000094,,-2464.999999999998
2020.08.25,-26.999999999999247,-79.00000000000685,133.00000000000978,-246.99999999999721,80.99999999999774,-371.9999999999999,-251.99999999999667,172.00000000000549,42.999999999993044,38.0000000000047,-256.9999999999908,365.99999999999966,-263.99999999999756,-469.99999999999886,139.00000000001,-648.0000000000041,-475.0000000000032,,-2118.999999999974
2020.08.25,-7.0000000000014495,-119.00000000000244,152.00000000000102,-219.00000000000253,123.00000000000644,-365.99999999999966,-239.0000000000003,160.00000000000458,34.99999999999615,16.0000000000049,-320.99999999999795,238.99999999998923,-387.000000000004,-454.9999999999983,126.00000000000477,-619.9999999999983,-468.00000000000176,,-2350.0
2020.08.25,29.999999999996696,-99.00000000000463,183.9999999999975,-183.99999999999528,164.00000000000858,-355.99999999999454,-224.9999999999974,160.00000000000458,78.99999999999574,27.00000000001035,-340.0000000000034,194.0000000000053,-290.9999999999968,-439.9999999999977,170.0000000000017,-587.9999999999997,-378.999999999996,,-1893.999999999965
2020.08.25,19.999999999997797,-127.99999999999478,209.00000000000318,-217.0000000000005,184.99999999999073,-394.00000000000546,-226.99999999999943,178.99999999999582,56.0000000000005,31.000000000003247,-397.99999999999613,222.00000000001108,-388.9999999999949,-492.00000000000443,168.00000000000637,-626.9999999999998,-463.0000000000134,,-2265.0
2020.08.25,-7.9999999999968985,-171.99999999999437,218.00000000000352,-212.99999999999653,184.00000000000637,-447.00000000000273,-239.0000000000003,153.99999999999858,17.000000000000348,19.00000000000235,-457.9999999999984,154.0000000000097,-519.0000000000028,-495.00000000000455,151.00000000001046,-604.0000000000045,-492.0000000000035,,-2749.9999999999736
2020.08.25,-4.999999999999449,-173.00000000000094,221.00000000000364,-171.99999999999437,148.99999999999915,-441.0000000000025,-297.00000000000284,124.00000000000189,-4.999999999999449,-9.999999999998899,-463.99999999999864,58.000000000002494,-601.000000000007,-454.9999999999983,118.99999999999977,-640.0000000000073,-483.99999999999557,,-3075.999999999998
2020.08.25,14.000000000002899,-139.00000000000023,230.00000000000398,-186.99999999999272,112.000000000001,-430.9999999999974,-276.9999999999939,148.0000000000037,24.999999999997247,-29.999999999996696,-436.9999999999976,140.99999999999113,-485.0000000000021,-478.9999999999992,150.00000000000568,-648.0000000000041,-469.0000000000083,,-2761.9999999999864
2020.08.25,-2.000000000002,-167.00000000000603,236.0000000000042,-214.00000000000307,102.00000000000209,-456.00000000000307,-280.9999999999979,161.00000000000003,-21.999999999999797,-33.9999999999896,-471.9999999999942,175.99999999999838,-639.9999999999961,-509.00000000000034,106.99999999999932,-658.9999999999985,-572.0000000000169,,-3246.000000000003
2020.08.25,5.999999999994898,-191.00000000000784,248.00000000000466,-258.0000000000027,143.99999999998857,-459.99999999999375,-171.99999999999437,214.00000000000307,14.999999999998348,-39.00000000000014,-512.0000000000005,228.00000000000597,-585.9999999999976,-564.9999999999977,154.00000000001057,-592.0000000000036,-587.0000000000042,,-2952.9999999999964
2020.08.25,60.99999999999994,-68.00000000000139,359.99999999999943,-161.99999999999548,79.00000000000685,-512.0000000000005,-175.99999999999838,168.00000000000148,21.999999999999797,-46.999999999997044,-515.0000000000006,184.00000000000637,-489.99999999999045,-543.9999999999969,189.99999999999773,-531.9999999999991,-499.000000000005,,-2480.999999999973
2020.08.25,-46.999999999997044,-200.00000000000017,411.00000000000136,-175.00000000000293,-109.00000000000354,-704.0000000000077,-215.99999999999397,102.99999999999754,-48.000000000003595,-185.99999999999727,-715.999999999994,26.999999999999247,-699.9999999999895,-594.9999999999989,224.00000000000375,-492.0000000000035,-520.0000000000093,,-3943.0
2020.08.25,-136.00000000000279,-338.0000000000161,421.0000000000065,-191.99999999999218,-38.0000000000047,-826.9999999999982,-275.99999999999847,53.999999999998494,-72.0000000000054,-136.99999999999824,-856.9999999999993,-127.00000000001043,-800.0000000000007,-617.0000000000044,273.00000000001035,-497.99999999999847,-480.99999999999807,,-4648.000000000013
2020.08.25,-95.99999999999609,-265.0000000000041,521.0000000000008,-97.9999999999981,-130.99999999999224,-891.0000000000053,-292.9999999999988,-5.999999999994898,-86.0000000000083,-198.99999999999363,-912.9999999999967,-245.0000000000063,-808.0000000000088,-591.9999999999987,292.0000000000016,-441.99999999999795,-409.99999999999926,,-4661.999999999997
2020.08.25,-197.00000000000273,-304.9999999999997,567.0000000000073,-98.99999999999353,-66.00000000001049,-1070.999999999998,-363.99999999999767,-75.00000000000284,-90.0000000000012,-87.99999999999919,-1010.9999999999957,-295.0000000000008,-689.0000000000063,-623.9999999999952,392.0000000000101,-436.9999999999985,-297.9999999999983,,-4749.999999999983
2020.08.25,-239.0000000000003,-429.99999999999704,548.0000000000018,-198.99999999999363,-109.00000000000354,-1102.0000000000039,-366.9999999999951,-14.999999999998348,-52.000000000007596,-170.99999999999892,-1119.9999999999905,-242.00000000000887,-672.0000000000059,-716.9999999999987,457.9999999999984,-529.0000000000017,-324.9999999999975,,-5283.000000000002
2020.08.25,-204.99999999999963,-351.0000000000124,591.9999999999987,-178.00000000000037,-38.0000000000047,-1105.000000000004,-332.99999999999443,-9.999999999998899,-63.00000000000195,-90.99999999999665,-1085.9999999999986,-178.99999999999582,-655.0000000000056,-725.9999999999991,450.00000000000284,-490.00000000000153,-353.0000000000033,,-4821.0000000000155
2020.08.25,-244.99999999999523,-407.0000000000018,652.000000000001,-261.0000000000001,-25.00000000000835,-1224.0000000000036,-354.9999999999942,36.0000000000027,-11.00000000000545,-84.99999999999064,-1218.0000000000036,-69.00000000000794,-507.9999999999973,-856.9999999999993,576.0000000000076,-585.0000000000022,-337.0000000000095,,-4923.000000000007
2020.08.25,-205.99999999999508,-329.00000000000153,701.0000000000076,-283.99999999999534,87.99999999999919,-1224.9999999999943,-298.9999999999937,87.99999999999919,31.999999999998696,18.0000000000069,-1194.9999999999932,96.99999999999153,-333.9999999999899,-917.9999999999922,629.0000000000049,-585.0000000000022,-341.00000000001353,,-4062.9999999999636
2020.08.25,-216.0000000000051,-341.99999999999784,689.9999999999977,-247.99999999999267,158.99999999999804,-1227.9999999999945,-269.9999999999925,43.00000000000415,-14.999999999998348,75.00000000000284,-1194.9999999999932,-1.0000000000065512,-466.9999999999952,-870.9999999999951,576.9999999999982,-480.0000000000027,-360.0000000000048,,-4148.999999999977
2020.08.25,-129.9999999999968,-202.9999999999976,654.0000000000106,-225.99999999999287,262.999999999991,-1076.9999999999982,-231.0000000000034,87.99999999999919,8.999999999992347,174.00000000000747,-1003.0000000000001,140.0000000000068,-341.99999999999784,-822.0000000000027,522.0000000000056,-492.999999999999,-375.0000000000142,,-3051.9999999999895
2020.08.25,-126.99999999999933,-205.00000000001074,677.9999999999973,-212.00000000000108,194.0000000000053,-1099.9999999999943,-197.99999999999818,75.9999999999983,-18.0000000000069,120.00000000000898,-1034.9999999999966,104.99999999999955,-443.99999999999994,-825.9999999999934,496.9999999999999,-431.0000000000036,-418.0000000000073,,-3344.000000000002
2020.08.25,-112.99999999999643,-235.00000000000742,655.0000000000011,-280.9999999999979,285.00000000000193,-1052.0000000000068,-170.00000000000347,141.00000000000225,63.00000000000195,154.0000000000097,-1037.9999999999968,224.000000000002,-236.99999999999832,-881.0000000000002,573.9999999999981,-484.00000000000665,-371.00000000001023,,-2766.0000000000073
2020.08.25,-290.9999999999968,-432.9999999999945,584.0000000000032,-343.9999999999999,173.00000000000094,-1210.9999999999986,-263.99999999999756,78.00000000000028,92.99999999999864,93.00000000000975,-1165.9999999999968,93.00000000000975,-134.99999999999625,-897.9999999999961,689.9999999999977,-519.9999999999983,-218.00000000000708,,-3675.9999999999623
2020.08.25,-273.000000000001,-375.0000000000142,718.0000000000035,-312.00000000000114,79.99999999999119,-1305.9999999999973,-282.99999999999994,11.00000000000545,-151.00000000000114,55.000000000005045,-1253.0,119.00000000000244,-611.9999999999903,-953.000000000003,537.0000000000061,-413.0000000000078,-548.0000000000151,,-4959.000000000018
2020.08.25,-344.99999999999534,-399.00000000001603,695.999999999998,-322.9999999999955,42.999999999993044,-1400.9999999999964,-288.9999999999948,21.00000000000435,-162.0000000000066,72.0000000000054,-1262.0000000000005,87.99999999999919,-723.0000000000069,-954.9999999999983,517.0000000000101,-475.99999999999864,-575.0000000000144,,-5473.000000000013
2020.08.25,-188.9999999999947,-299.00000000000483,766.0000000000053,-220.99999999999343,38.0000000000047,-1275.9999999999964,-270.99999999999903,39.00000000000014,-43.999999999999595,-11.999999999989797,-1237.9999999999995,-4.000000000004,-543.0000000000045,-897.0000000000056,573.0000000000075,-477.0000000000052,-397.0000000000029,,-4451.999999999983
