date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2021.04.19,332.99999999999443,458.00000000000284,661.0000000000014,65.00000000000395,-619.9999999999983,-925.9999999999824,-95.999999999985,-170.99999999999227,63.00000000000195,-544.9999999999955,-774.0000000000009,1375.9999999999995,114.00000000000432,706.999999999991,-59.99999999999339,501.0000000000048,24.00000000000091,-176.00000000000193,158.99999999999804,,1093.0000000000534
2021.04.19,329.00000000000153,560.9999999999893,629.9999999999955,89.00000000000574,-556.0000000000009,-950.9999999999908,-102.00000000000209,-119.99999999999034,88.99999999999464,-487.99999999999955,-806.0000000000116,1551.9999999999977,99.99999999999432,885.0000000000025,212.99999999999653,502.00000000000955,75.00000000000284,-134.00000000000034,156.99999999998494,,2024.9999999999795
2021.04.19,327.99999999999494,554.00000000001,621.9999999999999,161.00000000001114,-570.9999999999993,-847.9999999999822,-107.99999999999699,-122.99999999999045,141.00000000000225,-419.9999999999982,-724.000000000018,1438.9999999999902,61.9999999999834,981.999999999994,229.99999999999687,534.000000000006,57.999999999992724,-153.99999999999636,170.00000000000347,,2333.0000000000036
2021.04.19,320.9999999999935,575.9999999999987,626.9999999999953,266.0000000000107,-529.0000000000017,-893.9999999999948,-122.99999999998423,-105.99999999999454,185.00000000000182,-425.99999999999307,-764.00000000001,1587.9999999999893,37.99999999998249,1127.9999999999957,358.9999999999982,594.9999999999989,105.99999999999454,-122.99999999999045,204.00000000000418,,3027.9999999999945
2021.04.19,368.9999999999971,629.9999999999973,602.9999999999944,255.00000000000523,-514.0000000000033,-899.9999999999897,-131.99999999999878,-70.99999999999795,202.0000000000022,-434.9999999999965,-862.9999999999995,1702.999999999988,-8.000000000009777,1187.0000000000048,438.9999999999894,600.0000000000085,112.99999999999955,-96.9999999999942,181.9999999999933,,3262.99999999999
2021.04.19,370.00000000000364,624.0000000000023,591.9999999999987,316.0000000000052,-528.0000000000063,-912.0000000000017,-110.99999999999443,-30.000000000001137,229.00000000000142,-441.99999999999795,-867.999999999995,1688.999999999985,-2.0000000000095497,1200.9999999999854,419.9999999999982,597.0000000000084,99.99999999999432,-134.00000000000034,193.99999999998306,,3304.999999999959
2021.04.19,373.00000000000114,614.0000000000034,597.999999999999,300.99999999999574,-531.9999999999991,-878.9999999999853,-96.99999999999153,-34.99999999999659,234.00000000000088,-450.9999999999903,-870.0000000000045,1655.999999999991,12.000000000000455,1187.999999999989,394.00000000000546,608.0000000000041,93.99999999999409,-144.99999999999602,205.99999999999508,,3269.000000000016
2021.04.19,395.99999999999636,618.9999999999918,599.0000000000038,258.0000000000027,-590.999999999997,-863.9999999999981,-81.9999999999821,5.000000000009663,237.99999999999378,-448.9999999999994,-864.0000000000043,1675.9999999999886,-28.999999999996362,1184.9999999999916,388.9999999999949,569.0000000000026,73.99999999999807,-200.9999999999934,235.99999999999176,,3163.9999999999955
2021.04.19,373.99999999999653,642.9999999999936,575.0000000000028,276.00000000000955,-602.0000000000025,-892.9999999999883,-114.99999999999844,2.0000000000095497,243.99999999999977,-431.99999999999903,-885.9999999999957,1673.9999999999977,-45.99999999999227,1210.0,405.9999999999952,567.9999999999978,75.9999999999934,-207.9999999999984,234.00000000000088,,3100.0000000000227
2021.04.19,344.99999999999534,619.9999999999983,543.9999999999969,279.00000000000705,-562.0000000000069,-907.9999999999977,-139.9999999999846,-4.9999999999954525,197.00000000000273,-439.0000000000005,-936.000000000007,1739.999999999986,-81.99999999999363,1176.9999999999836,432.9999999999945,535.0000000000108,60.99999999999284,-218.9999999999941,253.99999999999866,,2893.9999999999864
2021.04.19,329.999999999997,619.9999999999983,542.9999999999922,263.99999999999756,-575.9999999999987,-944.9999999999958,-154.99999999999403,-15.999999999991132,175.00000000000293,-447.99999999999284,-935.0000000000023,1732.0000000000002,-81.99999999999363,1137.9999999999945,434.000000000001,529.0000000000106,60.99999999999284,-232.99999999998988,273.9999999999965,,2710.0000000000246
2021.04.19,336.9999999999984,626.9999999999998,560.0000000000023,236.00000000001398,-585.0000000000022,-947.9999999999933,-150.99999999999002,-28.999999999996362,168.00000000000148,-439.99999999999596,-915.0000000000205,1566.999999999985,-51.9999999999925,1116.9999999999902,363.0000000000022,525.0000000000057,55.999999999997385,-229.99999999998977,259.9999999999936,,2466.000000000009
2021.04.20,407.0000000000018,608.0000000000085,566.9999999999931,242.00000000000887,-573.0000000000013,-873.999999999997,-121.99999999999989,-54.000000000002046,236.99999999999832,-469.99999999999267,-878.0000000000143,1241.9999999999875,-54.000000000002046,1078.9999999999854,42.999999999993044,544.0000000000111,58.9999999999975,-206.00000000000307,265.0000000000041,,2061.999999999977
2021.04.20,392.9999999999989,615.00000000001,570.999999999998,245.0000000000063,-575.0000000000033,-835.9999999999923,-86.99999999999264,-57.00000000000216,212.99999999999653,-451.9999999999969,-856.000000000023,1373.9999999999864,-40.99999999999682,1085.999999999987,248.00000000000378,546.0000000000065,22.999999999996135,-212.99999999999386,243.99999999999977,,2440.999999999989
2021.04.20,363.99999999999767,639.9999999999961,557.0000000000022,222.00000000001108,-592.0000000000036,-879.9999999999919,-120.99999999999334,-10.99999999999568,180.99999999999784,-428.9999999999905,-897.9999999999961,1577.9999999999905,-60.000000000002274,1120.9999999999943,343.00000000000443,513.0000000000052,22.999999999996135,-237.99999999999955,234.00000000000088,,2547.000000000023
2021.04.20,373.99999999999653,655.0000000000056,566.9999999999931,215.99999999999397,-612.9999999999969,-888.9999999999842,-122.99999999998423,-9.999999999990905,182.00000000000438,-422.9999999999956,-902.0000000000152,1566.0000000000007,-57.00000000001637,1129.0000000000023,336.00000000000296,514.00000000001,25.000000000005684,-250.0,270.99999999999903,,2568.000000000031
2021.04.20,375.0000000000031,652.9999999999925,558.9999999999975,209.9999999999991,-623.0000000000069,-892.9999999999883,-120.99999999999334,8.000000000009777,178.00000000000037,-429.99999999999704,-932.0000000000164,1627.999999999985,-79.00000000000773,1126.999999999989,350.00000000000585,500.0,15.000000000000568,-277.000000000001,290.9999999999968,,2538.999999999969
2021.04.20,380.00000000000256,662.9999999999914,591.9999999999987,190.00000000000128,-650.0000000000061,-910.9999999999951,-146.99999999998602,-24.00000000000091,173.9999999999964,-444.9999999999954,-900.0000000000057,1553.0000000000043,-68.00000000001205,1143.0000000000052,329.00000000000153,530.0000000000011,12.000000000000455,-262.00000000000045,270.99999999999903,,2430.0000000000005
2021.04.20,373.00000000000114,699.9999999999895,581.9999999999936,154.99999999999403,-678.0000000000008,-929.9999999999864,-182.99999999999983,-134.9999999999909,143.9999999999997,-422.00000000000017,-935.0000000000023,1461.9999999999854,-99.99999999999432,1120.9999999999943,236.99999999999832,522.0000000000056,-39.00000000000148,-295.99999999999227,246.99999999999721,,1824.999999999991
2021.04.20,343.9999999999999,665.0000000000044,524.0000000000009,144.0000000000108,-673.0000000000014,-915.9999999999835,-187.00000000000384,-72.99999999999329,129.00000000000134,-405.9999999999952,-939.0000000000214,1421.0000000000057,-127.00000000000955,1092.9999999999884,222.99999999999542,454.00000000000773,-73.99999999999807,-331.99999999999363,241.99999999998667,,1512.0000000000011
2021.04.20,324.9999999999975,656.9999999999965,465.999999999994,154.99999999999403,-721.000000000005,-908.999999999982,-197.00000000000273,5.000000000009663,115.99999999999389,-400.9999999999958,-951.0000000000218,1280.9999999999989,-224.99999999999432,1076.9999999999945,204.00000000000418,387.00000000000045,-159.00000000000603,-450.00000000000284,256.99999999999613,,916.9999999999692
2021.04.20,329.00000000000153,696.0000000000077,409.9999999999966,29.00000000001235,-785.0000000000024,-973.999999999986,-241.00000000000233,70.00000000000739,48.000000000003595,-409.99999999999926,-1186.000000000007,1080.9999999999986,-355.0000000000182,1001.9999999999918,-58.000000000002494,255.00000000000966,-385.9999999999957,-557.9999999999927,175.99999999999838,,-856.9999999999784
2021.04.20,343.9999999999999,720.0000000000095,459.0000000000032,15.00000000000945,-763.0000000000026,-975.9999999999991,-231.0000000000034,79.9999999999983,53.00000000000304,-405.9999999999952,-1110.0000000000136,995.9999999999969,-271.99999999999136,1001.9999999999918,-119.00000000000244,305.9999999999974,-364.9999999999949,-495.9999999999951,79.99999999999119,,-682.999999999997
2021.04.20,358.9999999999982,720.0000000000095,481.9999999999993,1.0000000000065512,-812.0000000000016,-946.9999999999867,-220.99999999998232,84.00000000000318,60.99999999999994,-404.99999999999983,-1088.9999999999986,992.9999999999994,-284.9999999999966,993.9999999999837,-130.0000000000079,314.9999999999977,-352.99999999999443,-493.9999999999998,72.99999999998974,,-653.9999999999804
2021.04.20,427.99999999999505,807.0000000000022,531.9999999999965,-104.99999999999955,-929.9999999999975,-895.0000000000014,-242.99999999999324,127.00000000000955,104.00000000000409,-373.99999999999653,-1110.0000000000136,966.0000000000002,-418.00000000000637,1071.999999999984,-83.9999999999952,304.00000000000205,-382.99999999999557,-585.9999999999985,119.99999999998678,,-668.000000000017
2021.04.20,483.0000000000001,930.0000000000086,597.999999999999,-129.99999999998568,-934.0000000000015,-855.9999999999901,-258.99999999998704,125.0,70.99999999999883,-311.99999999999005,-1050.0000000000114,895.9999999999857,-366.00000000001387,1073.9999999999973,-49.99999999999449,296.99999999999704,-365.99999999999966,-584.0000000000032,227.99999999998377,,-205.00000000000657
2021.04.20,451.9999999999969,895.0000000000014,573.9999999999981,-129.99999999998568,-931.9999999999995,-858.9999999999875,-259.9999999999936,90.00000000000341,46.999999999997044,-304.9999999999997,-1000.0,892.0000000000039,-335.00000000000796,1021.0000000000052,-46.999999999997044,284.000000000006,-365.99999999999966,-581.9999999999936,209.9999999999991,,-350.99999999995316
2021.04.20,453.99999999999886,892.0000000000039,542.9999999999922,-124.99999999999733,-909.0000000000042,-912.999999999986,-256.99999999999613,117.00000000000443,48.99999999999905,-341.99999999999784,-1082.9999999999984,973.0000000000016,-356.9999999999993,1022.9999999999961,-63.99999999999739,267.0000000000101,-370.9999999999951,-581.9999999999936,217.99999999998488,,-466.9999999999741
2021.04.20,436.9999999999985,882.9999999999893,521.0000000000008,-146.00000000000168,-900.0000000000008,-901.9999999999806,-253.99999999999866,139.00000000001,24.999999999997247,-359.99999999999363,-1105.0000000000182,953.0000000000039,-360.00000000001364,987.0000000000045,-60.99999999999994,234.99999999999943,-382.99999999999557,-575.0000000000028,200.00000000000017,,-666.0000000000014
2021.04.20,412.00000000000125,855.0000000000058,492.999999999995,-143.00000000000423,-921.0000000000051,-984.9999999999915,-275.9999999999874,124.00000000000944,14.000000000002899,-374.999999999992,-1175.0000000000114,875.0000000000035,-390.99999999999113,970.9999999999885,-184.00000000000637,204.9999999999983,-463.99999999999864,-620.9999999999951,180.0000000000024,,-1405.999999999976
2021.04.20,337.99999999999386,774.9999999999924,417.99999999999216,-165.9999999999995,-924.9999999999981,-980.9999999999875,-288.99999999998374,111.0000000000042,-9.999999999998899,-376.99999999999403,-1177.000000000021,754.9999999999945,-390.0000000000148,922.0000000000006,-229.99999999999687,204.9999999999983,-495.9999999999951,-637.0000000000005,129.00000000000134,,-2025.0000000000123
2021.04.20,325.99999999999295,767.0000000000066,257.000000000005,-123.00000000000644,-961.0000000000008,-979.9999999999809,-378.999999999996,140.00000000000057,-17.999999999995797,-339.0000000000004,-1504.000000000019,658.9999999999874,-777.9999999999916,936.0000000000035,-310.9999999999946,73.0000000000075,-686.9999999999976,-835.9999999999985,102.99999999998644,,-3654.9999999999927
2021.04.20,376.99999999999403,922.0000000000006,179.9999999999926,-209.9999999999991,-1009.9999999999998,-1049.9999999999955,-397.0000000000029,349.00000000000375,-21.999999999999797,-322.00000000000006,-1596.0000000000036,621.0000000000049,-835.000000000008,977.99999999999,-238.0000000000049,-46.999999999997044,-742.999999999995,-909.9999999999966,182.99999999999983,,-3770.0000000000164
2021.04.20,409.99999999999926,940.9999999999918,263.00000000000523,-242.99999999999324,-1043.000000000005,-874.9999999999814,-365.99999999999966,358.0000000000041,-7.0000000000014495,-271.9999999999945,-1425.0000000000114,522.9999999999845,-746.0000000000093,960.0000000000053,-262.999999999991,-15.000000000000568,-727.0000000000039,-893.9999999999912,176.99999999998272,,-3244.0000000000095
2021.04.20,361.9999999999957,910.9999999999951,266.00000000000534,-177.00000000000495,-1006.0000000000069,-919.9999999999875,-397.0000000000029,307.00000000000216,-29.999999999996696,-297.9999999999983,-1433.9999999999975,594.99999999999,-736.9999999999948,1027.0000000000002,-141.99999999999767,17.000000000010118,-650.9999999999962,-879.9999999999955,217.99999999998488,,-2968.999999999995
2021.04.20,404.99999999999983,923.9999999999915,224.00000000000375,-153.00000000000313,-983.0000000000006,-912.0000000000017,-356.00000000000074,376.0000000000048,7.0000000000014495,-291.99999999999227,-1424.0000000000066,767.9999999999909,-789.0000000000157,1031.000000000004,-83.00000000001084,33.00000000000125,-626.9999999999953,-859.9999999999994,258.99999999998704,,-2452.000000000042
2021.04.20,320.9999999999935,870.9999999999995,233.99999999999466,-80.99999999999774,-921.0000000000051,-946.9999999999867,-390.9999999999858,270.00000000001023,19.999999999997797,-261.99999999999557,-1382.000000000005,729.9999999999862,-788.0000000000109,1134.999999999997,79.00000000000685,51.00000000000193,-582.0000000000078,-819.9999999999932,282.0000000000045,,-2180.999999999995
2021.04.20,232.99999999999432,808.0000000000088,206.99999999999363,49.00000000001015,-851.0000000000017,-1011.9999999999907,-441.99999999998687,203.00000000000296,21.00000000000435,-286.99999999999284,-1350.0000000000227,1115.9999999999836,-694.9999999999932,1200.9999999999854,214.00000000000307,166.00000000001103,-441.0000000000025,-736.9999999999948,356.00000000000074,,-1240.999999999987
2021.04.20,270.0000000000036,774.9999999999924,263.00000000000523,103.00000000000864,-838.0000000000055,-992.9999999999994,-426.9999999999996,157.0000000000107,29.999999999996696,-282.99999999999994,-1296.999999999997,1115.9999999999836,-652.0000000000152,1231.0000000000043,256.99999999999613,189.00000000000716,-405.00000000000114,-715.999999999994,365.99999999999966,,-854.000000000004
2021.04.20,300.99999999999574,727.9999999999953,295.0000000000017,181.00000000000892,-794.0000000000058,-924.9999999999981,-344.99999999999534,207.00000000000784,99.00000000000463,-290.9999999999968,-1212.0000000000175,1188.9999999999957,-532.0000000000107,1255.9999999999905,269.9999999999925,280.00000000000114,-325.00000000000284,-635.9999999999957,334.9999999999964,,80.99999999996743
2021.04.20,351.99999999999676,760.0000000000051,320.99999999999795,242.99999999999324,-729.9999999999973,-852.9999999999926,-297.9999999999983,222.0000000000084,198.99999999999363,-284.9999999999908,-1146.000000000015,1252.999999999993,-516.9999999999959,1374.999999999993,360.9999999999891,376.0000000000048,-245.00000000000455,-536.0000000000014,302.0000000000023,,1153.9999999999811
