names,week,needed_features,accuracy,next_week_prediction_score,next_week_prediction
USDCHF,20,['CHFJPY'],80.0,-0.7573874458874456,S
GBPUSD,20,['CHFJPY'],100.0,0.6605670995670998,B
EURUSD,10,"['AUDJPY', 'CHFJPY', 'CADJPY', 'EURJPY']",100.0,1.0,B
USDJPY,10,['NZDUSD'],80.0,0.1422619047619047,B
USDCAD,30,['GBPAUD'],80.0,-0.3457864967052609,S
NZDUSD,10,"['NZDUSD', 'EURGBP']",100.0,-0.86,S
GBPCHF,20,['EURGBP'],80.0,-0.48789581582847874,S
CADCHF,10,['NZDCAD'],80.0,-1.0,S
NZDCHF,10,"['EURUSD', 'GBPCAD']",80.0,-0.15542857142857144,S
EURGBP,50,"['NZDUSD', 'CHFJPY', 'CADCHF']",80.0,-0.43306687756687756,S
GBPJPY,10,"['NZDJPY', 'EURNZD', 'CADJPY', 'NZDCHF']",80.0,0.94,B
GBPCAD,10,"['NZDJPY', 'CADJPY', 'NZDCHF']",100.0,0.4102380952380951,B
GBPAUD,20,"['USDJPY', 'CADJPY', 'NZDJPY']",80.0,-0.8433304473304475,S
EURCAD,10,['NZDCAD'],80.0,0.9420000000000001,B
EURAUD,15,['GBPAUD'],80.0,-0.538702408702409,S
EURNZD,10,['GBPJPY'],80.0,-0.3511349206349206,S
CADJPY,15,"['EURUSD', 'EURNZD', 'EURGBP', 'EURAUD']",80.0,0.3233333333333333,B
AUDJPY,20,"['EURUSD', 'EURNZD', 'GBPAUD']",80.0,0.532857142857143,B
NZDJPY,10,"['EURUSD', 'USDCHF']",100.0,-1.0,S
AUDCAD,10,"['GBPCHF', 'EURCHF', 'AUDCHF']",80.0,0.8421666666666667,B
