date,EURUSD,USDCAD,AUDCHF,EURJPY,EURAUD,empty,sum
2019.11.12,-163.00000000000205,119.99999999998678,231.99999999999886,-134.00000000000034,465.99999999998863,,520.9999999999719
2019.11.12,-190.00000000000128,84.99999999997954,183.99999999999528,-234.99999999999943,408.9999999999927,,252.99999999996683
2019.11.12,-153.00000000000313,123.99999999999079,187.00000000000384,-189.99999999999773,357.00000000000733,,325.00000000000114
2019.11.12,-113.00000000000753,117.99999999999588,187.00000000000384,-136.0000000000099,266.999999999995,,322.99999999997726
2019.11.12,-93.00000000000975,150.99999999999002,227.99999999999488,-91.00000000000819,350.00000000000585,,544.9999999999728
2019.11.12,-51.000000000001044,235.99999999999176,322.00000000000006,-38.000000000010914,527.9999999999951,,996.999999999975
2019.11.12,-58.000000000002494,285.99999999998624,326.0000000000041,-38.000000000010914,522.0000000000002,,1037.9999999999773
2019.11.12,-147.00000000000824,264.9999999999819,317.9999999999961,-120.00000000000455,592.9999999999991,,908.9999999999643
2019.11.12,-140.99999999999113,276.9999999999939,324.9999999999975,-58.000000000006935,642.0000000000092,,1045.0000000000025
2019.11.12,-70.99999999999883,269.9999999999925,317.0000000000006,12.999999999991019,617.0000000000009,,1145.9999999999864
2019.11.12,-49.99999999999449,254.999999999983,334.9999999999964,28.999999999996362,645.999999999991,,1214.9999999999723
2019.11.12,-32.0000000000098,270.99999999999903,278.9999999999959,19.99999999999602,600.0000000000006,,1137.9999999999818
2019.11.12,8.000000000008,270.99999999999903,251.00000000000122,37.9999999999967,479.0000000000072,,1047.0000000000123
2019.11.12,38.99999999998904,217.99999999998488,215.99999999999397,90.99999999999397,365.99999999999966,,929.9999999999615
2019.11.12,-11.999999999989797,204.99999999998852,217.0000000000005,79.9999999999983,324.9999999999975,,814.999999999995
2019.11.12,26.999999999999247,160.99999999998892,241.99999999999778,138.9999999999958,347.9999999999928,,916.9999999999745
2019.11.12,-17.000000000000348,-4.000000000004,243.99999999999977,109.99999999999943,333.9999999999899,,666.9999999999848
2019.11.12,-8.999999999992347,4.999999999988347,271.9999999999945,170.99999999999227,375.9999999999986,,814.9999999999814
2019.11.12,43.999999999999595,30.999999999981043,339.99999999999585,146.0000000000008,452.99999999999227,,1013.9999999999695
2019.11.12,73.99999999999629,29.999999999996696,346.9999999999973,167.99999999999216,455.99999999998977,,1074.9999999999723
2019.11.12,62.99999999999084,51.000000000001044,336.00000000000296,186.9999999999976,331.999999999999,,968.9999999999915
2019.11.12,58.000000000002494,57.99999999998029,415.99999999999415,173.99999999999238,425.99999999999307,,1131.9999999999623
2019.11.12,22.999999999995246,22.999999999995246,388.9999999999949,190.9999999999883,324.9999999999975,,950.9999999999711
2019.11.12,32.999999999994145,21.999999999988695,358.9999999999982,217.9999999999893,263.99999999999756,,895.9999999999679
2019.11.12,79.00000000000685,40.99999999997994,380.00000000000256,262.00000000000045,255.00000000000523,,1016.999999999995
2019.11.12,103.00000000000864,30.999999999981043,448.000000000004,310.99999999999284,309.99999999998806,,1202.9999999999745
2019.11.12,119.00000000000244,-11.00000000000545,422.00000000000017,290.9999999999968,276.9999999999939,,1097.999999999988
2019.11.12,93.00000000000975,28.999999999990145,441.0000000000025,385.9999999999957,283.99999999999534,,1232.9999999999934
2019.11.12,69.9999999999923,11.999999999989797,448.000000000004,393.99999999999125,300.99999999999574,,1224.9999999999732
2019.11.12,102.00000000000209,87.99999999999919,453.99999999999886,379.99999999999545,320.9999999999935,,1344.999999999989
2019.11.12,78.00000000000028,116.99999999998934,436.9999999999985,375.0,313.00000000000773,,1319.999999999996
2019.11.12,93.00000000000975,133.99999999998968,448.000000000004,408.00000000000125,313.00000000000773,,1396.0000000000123
2019.11.12,96.99999999999153,56.99999999999594,448.000000000004,382.99999999999557,299.99999999998914,,1284.9999999999761
2019.11.13,90.99999999999665,78.00000000000028,476.9999999999941,393.0000000000007,331.999999999999,,1370.999999999991
2019.11.13,78.00000000000028,82.99999999998863,461.99999999999574,384.9999999999909,394.9999999999898,,1402.9999999999654
2019.11.13,60.99999999999994,105.99999999998388,465.9999999999998,368.9999999999998,357.99999999999164,,1359.999999999975
2019.11.13,65.00000000000395,115.99999999998278,443.99999999999994,346.9999999999942,350.00000000000585,,1321.9999999999868
2019.11.13,90.99999999999665,158.99999999999804,497.000000000003,423.9999999999924,408.9999999999927,,1579.9999999999827
2019.11.13,95.00000000000064,167.9999999999904,561.0000000000003,467.9999999999893,495.000000000001,,1786.9999999999818
2019.11.13,56.99999999999594,119.99999999998678,392.9999999999989,417.99999999999216,167.00000000000603,,1154.9999999999798
2019.11.13,79.99999999999119,179.99999999998016,522.9999999999957,409.9999999999966,374.999999999992,,1567.9999999999557
2019.11.13,96.00000000000719,211.99999999998997,542.9999999999935,393.0000000000007,448.9999999999883,,1692.9999999999795
2019.11.13,32.0000000000098,191.99999999999218,512.9999999999968,269.999999999996,419.9999999999982,,1426.9999999999932
2019.11.13,60.99999999999994,226.99999999999943,546.000000000002,289.99999999999204,469.99999999999267,,1593.9999999999861
2019.11.13,62.000000000006494,208.99999999999253,554.9999999999944,292.99999999999216,449.9999999999948,,1568.9999999999802
2019.11.13,49.99999999999449,204.99999999998852,542.9999999999935,284.9999999999966,384.9999999999909,,1467.999999999964
2019.11.13,39.999999999995595,207.99999999998596,553.0000000000035,247.99999999999045,354.9999999999942,,1403.9999999999695
2019.11.13,28.999999999990145,205.99999999999508,551.9999999999969,232.99999999998988,319.0000000000026,,1338.9999999999745
2019.11.13,35.00000000000725,211.99999999998997,559.9999999999939,211.9999999999891,346.0000000000019,,1364.999999999982
2019.11.13,55.000000000005045,211.99999999998997,553.999999999999,262.999999999991,273.9999999999965,,1357.9999999999814
2019.11.13,51.000000000001044,218.99999999999142,524.9999999999977,256.9999999999908,248.99999999998812,,1300.999999999969
2019.11.13,86.0000000000083,202.9999999999976,522.0000000000002,305.9999999999974,273.9999999999965,,1391.0
2019.11.13,117.99999999999588,235.99999999999176,493.99999999999443,331.99999999999363,191.00000000000784,,1370.9999999999836
2019.11.13,174.00000000000747,327.99999999999494,524.9999999999977,311.9999999999976,218.00000000000708,,1557.0000000000048
2019.11.13,97.9999999999981,332.9999999999833,573.0000000000013,244.99999999999034,326.0000000000041,,1574.999999999977
2019.11.13,39.999999999995595,384.9999999999909,695.9999999999966,349.9999999999943,540.9999999999915,,2011.999999999969
2019.11.13,35.00000000000725,410.99999999998363,802.0000000000027,421.99999999999704,747.9999999999931,,2417.9999999999836
2019.11.13,19.999999999997797,383.99999999998437,771.9999999999949,384.00000000000034,716.9999999999899,,2276.9999999999673
2019.11.13,55.000000000005045,394.9999999999898,787.9999999999998,399.9999999999915,731.9999999999993,,2369.9999999999854
2019.11.13,72.99999999998974,393.99999999998323,758.0000000000031,393.99999999999125,699.9999999999895,,2318.999999999957
2019.11.13,96.00000000000719,388.9999999999949,785.0000000000024,462.99999999999386,648.9999999999885,,2381.999999999987
2019.11.13,96.00000000000719,386.9999999999818,790.9999999999973,557.0000000000022,662.000000000007,,2492.9999999999955
2019.11.13,110.99999999999443,370.999999999988,829.0000000000019,574.9999999999886,665.9999999999889,,2551.999999999962
2019.11.13,124.99999999999733,371.99999999999454,863.9999999999981,575.9999999999934,580.0000000000027,,2516.9999999999864
2019.11.13,110.00000000001009,303.9999999999932,724.9999999999978,628.9999999999907,597.0000000000031,,2364.999999999995
2019.11.13,136.00000000000279,290.9999999999968,768.000000000002,682.0000000000022,673.9999999999968,,2551.0000000000005
2019.11.13,62.99999999999084,234.00000000000088,758.9999999999985,610.99999999999,662.9999999999914,,2329.999999999972
2019.11.13,116.99999999998934,174.99999999999181,714.0000000000035,695.999999999998,469.0000000000083,,2170.999999999991
2019.11.13,83.9999999999952,178.99999999999582,773.0000000000015,679.9999999999926,534.9999999999966,,2250.999999999982
2019.11.13,154.99999999999403,190.99999999998562,785.0000000000024,679.9999999999926,497.99999999999847,,2308.999999999973
2019.11.13,153.00000000000313,150.99999999999002,797.9999999999987,629.9999999999955,499.9999999999893,,2231.9999999999764
2019.11.13,195.9999999999962,139.9999999999846,756.9999999999966,685.9999999999928,387.000000000004,,2165.999999999974
2019.11.13,194.99999999998963,184.99999999999073,729.9999999999973,653.9999999999964,384.9999999999909,,2148.999999999965
2019.11.13,160.00000000000458,175.99999999999838,736.9999999999987,643.9999999999912,365.99999999999966,,2082.9999999999927
2019.11.13,141.99999999999767,292.9999999999877,797.9999999999987,718.9999999999941,461.0000000000003,,2412.9999999999786
2019.11.13,137.00000000000932,291.9999999999812,836.9999999999989,756.9999999999908,495.000000000001,,2517.999999999981
2019.11.13,170.00000000000347,288.99999999998374,788.9999999999952,706.9999999999936,459.0000000000094,,2413.9999999999854
2019.11.13,129.00000000000134,270.99999999999903,761.0000000000006,658.0000000000013,421.0000000000047,,2240.000000000007
2019.11.13,104.99999999999955,261.9999999999845,734.0000000000014,643.0000000000007,395.99999999999636,,2139.9999999999827
2019.11.13,157.00000000000713,275.9999999999874,649.999999999995,622.9999999999905,357.00000000000733,,2062.9999999999873
2019.11.13,131.99999999999878,232.99999999999432,683.0000000000002,605.9999999999945,337.0000000000095,,1990.9999999999973
2019.11.14,120.99999999999334,236.99999999999832,720.9999999999939,650.9999999999962,375.9999999999986,,2105.9999999999804
2019.11.14,106.99999999999044,286.99999999999284,744.0000000000002,640.9999999999911,469.99999999999267,,2248.9999999999673
2019.11.14,99.99999999998899,283.99999999999534,702.9999999999981,616.9999999999902,405.9999999999952,,2109.9999999999677
2019.11.14,89.99999999999008,270.99999999999903,676.9999999999943,590.999999999994,371.99999999999454,,2000.9999999999718
2019.11.14,86.0000000000083,300.99999999999574,790.9999999999973,650.9999999999962,417.0000000000007,,2245.999999999998
2019.11.14,120.99999999999334,289.9999999999903,1002.0000000000028,662.9999999999967,1110.9999999999952,,3186.999999999978
2019.11.14,130.99999999999224,296.9999999999917,936.999999999999,620.9999999999951,1028.9999999999911,,3014.999999999969
2019.11.14,143.99999999998857,286.99999999999284,931.0000000000041,619.9999999999903,1046.999999999998,,3028.9999999999736
2019.11.14,170.00000000000347,307.99999999999716,968.0000000000022,671.999999999997,1079.0000000000077,,3197.0000000000077
2019.11.14,164.00000000000858,343.99999999998875,1059.9999999999943,717.9999999999893,1218.9999999999923,,3504.999999999973
2019.11.14,148.99999999999915,312.9999999999855,1081.999999999994,738.9999999999901,1252.0000000000086,,3534.9999999999773
2019.11.14,150.00000000000568,328.9999999999793,1090.000000000002,757.9999999999956,1262.9999999999918,,3589.9999999999745
2019.11.14,156.00000000000057,342.9999999999822,1083.9999999999961,780.0000000000011,1238.99999999999,,3601.99999999997
2019.11.14,177.99999999998929,341.99999999999784,1078.0000000000011,790.9999999999968,1235.9999999999927,,3624.9999999999777
2019.11.14,218.99999999999142,366.999999999984,1064.9999999999936,817.9999999999978,1150.999999999991,,3619.9999999999577
2019.11.14,201.00000000000674,344.99999999999534,1017.0000000000013,783.9999999999918,1072.9999999999907,,3419.9999999999854
2019.11.14,211.00000000000563,315.99999999998295,1027.9999999999957,827.9999999999887,1092.000000000004,,3474.9999999999773
2019.11.14,238.0000000000049,322.9999999999844,1080.0000000000032,853.9999999999992,1166.0000000000005,,3660.9999999999923
2019.11.14,165.9999999999995,342.9999999999822,1139.0000000000011,777.9999999999916,1232.9999999999952,,3658.99999999997
2019.11.14,79.00000000000685,295.99999999998516,1068.0000000000023,635.9999999999957,1173.0000000000018,,3251.999999999992
2019.11.14,82.99999999998863,348.9999999999993,1227.0000000000002,714.9999999999892,1356.0000000000016,,3729.999999999979
2019.11.14,102.00000000000209,393.99999999998323,1252.999999999993,753.9999999999907,1374.999999999993,,3877.999999999962
2019.11.14,181.00000000000892,377.9999999999894,1205.0000000000005,893.9999999999912,1183.0000000000007,,3840.999999999991
2019.11.14,177.99999999998929,393.99999999998323,1275.0000000000039,915.9999999999968,1309.0000000000045,,4071.9999999999777
2019.11.14,177.99999999998929,384.9999999999909,1186.9999999999936,837.9999999999939,1319.999999999988,,3907.9999999999554
2019.11.14,208.00000000000819,396.9999999999807,1210.0,890.0000000000006,1313.0000000000086,,4017.999999999998
2019.11.14,262.999999999991,411.99999999999017,1285.0000000000027,994.9999999999903,1449.9999999999957,,4404.99999999997
2019.11.14,280.9999999999979,375.9999999999986,1263.000000000003,948.9999999999981,1374.0000000000086,,4243.000000000006
2019.11.14,253.99999999999866,365.99999999999966,1251.9999999999975,989.9999999999949,1357.9999999999925,,4219.999999999984
2019.11.14,224.000000000002,412.9999999999967,1276.9999999999948,918.9999999999969,1441.9999999999877,,4274.999999999978
2019.11.14,235.00000000000742,413.99999999998107,1324.000000000003,938.999999999993,1574.0000000000086,,4485.999999999993
2019.11.14,201.00000000000674,362.99999999998,1368.999999999998,926.9999999999925,1685.0000000000032,,4544.99999999998
2019.11.14,146.00000000000168,392.9999999999989,1363.9999999999986,858.9999999999947,1771.999999999996,,4533.999999999989
2019.11.14,174.00000000000747,377.9999999999894,1349.0000000000002,837.9999999999939,1753.9999999999889,,4492.99999999998
2019.11.14,208.00000000000819,388.9999999999949,1358.999999999999,890.9999999999911,1757.999999999993,,4604.999999999986
2019.11.14,174.00000000000747,322.00000000000006,1410.9999999999957,930.9999999999974,1794.9999999999911,,4632.999999999992
2019.11.14,72.0000000000054,258.99999999998704,1466.0000000000007,981.9999999999993,1875.0000000000045,,4653.999999999997
2019.11.14,32.999999999994145,258.99999999998704,1402.9999999999986,1036.9999999999918,1869.9999999999939,,4601.999999999965
2019.11.14,15.999999999993797,296.9999999999917,1381.9999999999943,979.9999999999898,1892.999999999989,,4567.999999999958
2019.11.14,8.000000000008,304.9999999999997,1337.9999999999948,1009.9999999999909,1828.0000000000075,,4489.000000000001
2019.11.14,-22.999999999995246,327.99999999999494,1361.0000000000011,973.9999999999895,1902.0000000000036,,4541.9999999999945
2019.11.14,-79.99999999999119,339.0000000000004,1390.9999999999977,985.99999999999,1988.9999999999964,,4624.999999999993
2019.11.14,-72.99999999998974,328.9999999999793,1356.999999999997,911.9999999999919,1944.9999999999968,,4469.999999999975
2019.11.14,-31.000000000003247,317.9999999999961,1334.9999999999973,923.9999999999924,1851.0000000000027,,4396.999999999985
2019.11.14,-39.00000000001125,274.9999999999808,1291.9999999999932,902.000000000001,1811.9999999999914,,4241.9999999999545
2019.11.14,-22.0000000000109,247.99999999998158,1273.0000000000018,873.9999999999952,1797.9999999999884,,4170.999999999956
2019.11.14,-5.999999999994898,245.99999999999068,1288.0000000000002,890.9999999999911,1791.9999999999936,,4210.999999999981
2019.11.14,-26.999999999999247,205.99999999999508,1334.0000000000018,887.0000000000005,1751.999999999998,,4151.999999999996
2019.11.15,-28.000000000005798,211.99999999998997,1331.9999999999998,897.9999999999961,1793.0000000000002,,4206.99999999998
2019.11.15,-32.999999999994145,217.0000000000005,1336.0000000000039,905.0000000000011,1829.9999999999982,,4255.000000000009
2019.11.15,-39.00000000001125,229.99999999999687,1332.9999999999952,893.9999999999912,1879.0000000000084,,4296.999999999981
2019.11.15,-11.999999999989797,246.99999999999721,1258.999999999999,815.9999999999883,1767.9999999999918,,4077.999999999987
2019.11.15,-32.999999999994145,264.9999999999819,1263.000000000003,795.0000000000017,1800.0000000000016,,4089.9999999999936
2019.11.15,-65.00000000000395,133.99999999998968,1171.9999999999952,653.9999999999964,1646.9999999999984,,3541.9999999999754
2019.11.15,-53.999999999998494,119.99999999998678,1168.9999999999977,694.9999999999932,1604.9999999999898,,3534.999999999969
2019.11.15,-63.99999999999739,119.99999999998678,1151.9999999999975,680.9999999999974,1610.0000000000002,,3498.9999999999845
2019.11.15,-80.99999999999774,133.99999999998968,1198.9999999999945,667.0000000000016,1757.0000000000086,,3675.999999999997
2019.11.15,-109.00000000000354,95.999999999985,1168.9999999999977,576.9999999999982,1723.000000000008,,3455.9999999999854
2019.11.15,-68.00000000000139,83.9999999999952,1127.0000000000002,634.0000000000003,1611.0000000000068,,3388.0000000000014
2019.11.15,-76.0000000000094,-31.000000000003247,1130.9999999999932,650.9999999999962,1595.9999999999975,,3270.9999999999745
2019.11.15,-69.00000000000794,-35.00000000000725,1151.9999999999975,662.9999999999967,1635.999999999993,,3346.999999999972
2019.11.15,-75.00000000000284,-42.0000000000087,1164.9999999999939,658.0000000000013,1668.0000000000027,,3373.9999999999864
2019.11.15,-60.99999999999994,-12.000000000012001,1163.9999999999984,659.9999999999966,1675.0000000000043,,3425.9999999999873
2019.11.15,-32.0000000000098,19.999999999997797,1180.9999999999986,690.9999999999883,1709.9999999999893,,3569.9999999999645
2019.11.15,-32.999999999994145,36.999999999998145,1156.9999999999968,698.9999999999981,1625.999999999994,,3485.999999999993
2019.11.15,-39.999999999995595,62.99999999999084,1134.0000000000016,674.9999999999972,1593.0,,3424.999999999994
2019.11.15,-11.00000000000545,83.9999999999952,1185.0000000000027,748.9999999999952,1648.9999999999893,,3655.9999999999773
2019.11.15,8.999999999992347,116.99999999998934,1190.0000000000023,780.9999999999917,1622.9999999999966,,3719.9999999999727
2019.11.15,-8.000000000008,137.9999999999937,1214.0000000000039,777.000000000001,1618.0000000000084,,3738.999999999999
2019.11.15,-39.999999999995595,190.99999999998562,1239.0000000000011,729.9999999999898,1757.999999999993,,3877.9999999999736
2019.11.15,34.000000000000696,218.99999999999142,1141.9999999999986,693.9999999999884,1739.0000000000016,,3827.999999999981
2019.11.15,-4.000000000004,184.99999999999073,1117.9999999999968,616.9999999999902,1733.9999999999911,,3649.999999999965
2019.11.15,-51.000000000001044,227.99999999998377,1227.0000000000002,611.9999999999948,1907.9999999999986,,3923.9999999999764
2019.11.15,-79.99999999999119,256.99999999999613,1271.9999999999955,554.000000000002,1994.0000000000068,,3997.000000000009
2019.11.15,-144.99999999999514,214.99999999998744,1168.0000000000023,503.9999999999907,1804.99999999999,,3546.9999999999754
2019.11.15,-133.99999999998968,200.00000000000017,1122.0000000000007,510.9999999999957,1714.9999999999998,,3414.0000000000064
2019.11.15,-113.00000000000753,154.99999999999403,1078.9999999999966,490.99999999999966,1645.0000000000075,,3256.99999999999
2019.11.15,-153.00000000000313,144.99999999999514,1014.9999999999992,417.0000000000016,1655.999999999991,,3079.9999999999836
2019.11.15,-140.99999999999113,149.9999999999835,1114.9999999999993,448.99999999999807,1580.999999999988,,3153.9999999999773
2019.11.15,-234.00000000000088,124.99999999999733,1039.0000000000011,376.99999999999534,1659.9999999999948,,2966.9999999999877
2019.11.15,-201.00000000000674,101.99999999997988,1017.0000000000013,311.9999999999976,1651.0000000000025,,2880.9999999999745
2019.11.15,-287.9999999999994,102.99999999998644,1024.0000000000027,268.0000000000007,1757.999999999993,,2864.9999999999836
2019.11.15,-337.0000000000095,30.999999999981043,941.000000000003,196.99999999998852,1615.9999999999952,,2447.999999999958
2019.11.15,-322.00000000000006,-37.00000000002035,956.9999999999967,224.99999999999432,1608.0000000000093,,2430.99999999998
2019.11.15,-285.00000000000193,23.999999999979593,878.9999999999965,144.99999999999602,1585.9999999999986,,2348.9999999999686
2019.11.15,-270.99999999999903,30.999999999981043,934.0000000000015,200.9999999999934,1610.0000000000002,,2504.9999999999773
2019.11.15,-320.00000000000915,-11.00000000000545,927.0,171.99999999999704,1618.0000000000084,,2385.999999999991
2019.11.15,-350.9999999999902,38.99999999998904,915.9999999999945,137.99999999999102,1618.0000000000084,,2359.9999999999927
2019.11.15,-360.0000000000048,73.99999999999629,932.999999999995,143.00000000000068,1605.9999999999964,,2395.9999999999836
2019.11.15,-367.0000000000062,81.9999999999821,936.999999999999,101.99999999998965,1624.0000000000032,,2377.9999999999677
2019.11.15,-354.9999999999942,65.99999999998829,885.999999999998,64.99999999999773,1580.0000000000036,,2241.9999999999936
2019.11.15,-344.99999999999534,29.999999999996696,883.0000000000005,84.99999999999375,1590.0000000000025,,2242.999999999998
2019.11.15,-360.0000000000048,30.999999999981043,902.9999999999983,100.99999999999909,1580.0000000000036,,2254.9999999999773
2019.11.15,-361.9999999999957,17.999999999984695,912.0000000000017,82.99999999999841,1591.000000000009,,2241.999999999998
2019.11.15,-340.00000000000693,28.999999999990145,898.9999999999942,141.9999999999959,1522.0000000000011,,2251.9999999999745
2019.11.15,-330.0000000000081,-36.0000000000138,883.0000000000005,179.9999999999926,1410.0000000000002,,2106.9999999999714
