date,ignore,open,high,low,close,volume
2016.08.01,0:00,114.208,114.235,113.9,113.985,627
2016.08.01,0:30,114.002,114.266,113.993,114.218,863
2016.08.01,1:00,114.218,114.574,114.193,114.476,2934
2016.08.01,1:30,114.477,114.569,114.365,114.471,2918
2016.08.01,2:00,114.473,114.473,114.232,114.309,2883
2016.08.01,2:30,114.308,114.373,114.251,114.273,2555
2016.08.01,3:00,114.273,114.509,114.257,114.444,4098
2016.08.01,3:30,114.443,114.513,114.345,114.383,3899
2016.08.01,4:00,114.384,114.64,114.322,114.617,3754
2016.08.01,4:30,114.616,114.64,114.463,114.551,3225
2016.08.01,5:00,114.549,114.73,114.545,114.71,3011
2016.08.01,5:30,114.71,114.711,114.573,114.585,2691
2016.08.01,6:00,114.586,114.619,114.457,114.506,2408
2016.08.01,6:30,114.508,114.601,114.475,114.573,2441
2016.08.01,7:00,114.572,114.58,114.366,114.455,2804
2016.08.01,7:30,114.454,114.476,114.368,114.445,2141
2016.08.01,8:00,114.45,114.461,114.391,114.43,1753
2016.08.01,8:30,114.43,114.486,114.406,114.414,2218
2016.08.01,9:00,114.414,114.463,114.363,114.445,3197
2016.08.01,9:30,114.443,114.549,114.429,114.451,2994
2016.08.01,10:00,114.449,114.55,114.37,114.454,4154
2016.08.01,10:30,114.452,114.487,114.275,114.359,3832
2016.08.01,11:00,114.357,114.429,114.258,114.403,4041
2016.08.01,11:30,114.405,114.429,114.094,114.094,4186
2016.08.01,12:00,114.096,114.235,114.025,114.121,4730
2016.08.01,12:30,114.121,114.234,114.067,114.223,3961
2016.08.01,13:00,114.223,114.263,114.126,114.147,3901
2016.08.01,13:30,114.147,114.197,114.055,114.1,3340
2016.08.01,14:00,114.1,114.209,114.095,114.141,3354
2016.08.01,14:30,114.142,114.163,114.048,114.06,4098
2016.08.01,15:00,114.06,114.322,114.057,114.316,3777
2016.08.01,15:30,114.316,114.435,114.303,114.385,3514
2016.08.01,16:00,114.379,114.447,114.31,114.356,3771
2016.08.01,16:30,114.359,114.359,114.171,114.187,4886
2016.08.01,17:00,114.193,114.394,114.125,114.3,5522
2016.08.01,17:30,114.299,114.454,114.285,114.344,5209
2016.08.01,18:00,114.341,114.489,114.335,114.351,4088
2016.08.01,18:30,114.35,114.374,114.264,114.279,3034
2016.08.01,19:00,114.277,114.283,114.105,114.175,3218
2016.08.01,19:30,114.175,114.222,114.147,114.204,2182
2016.08.01,20:00,114.205,114.308,114.174,114.24,2324
2016.08.01,20:30,114.24,114.343,114.222,114.331,1909
2016.08.01,21:00,114.331,114.349,114.259,114.273,2052
2016.08.01,21:30,114.274,114.345,114.242,114.339,1896
2016.08.01,22:00,114.339,114.339,114.221,114.231,1796
2016.08.01,22:30,114.229,114.344,114.229,114.318,2282
2016.08.01,23:00,114.318,114.378,114.268,114.313,1859
2016.08.01,23:30,114.313,114.34,114.276,114.302,1827
2016.08.02,0:00,114.284,114.324,114.233,114.273,390
2016.08.02,0:30,114.267,114.308,114.196,114.257,1041
2016.08.02,1:00,114.259,114.38,114.234,114.371,1884
2016.08.02,1:30,114.371,114.391,114.29,114.343,2015
2016.08.02,2:00,114.342,114.344,114.291,114.325,1874
2016.08.02,2:30,114.323,114.323,114.214,114.243,2437
2016.08.02,3:00,114.247,114.35,114.234,114.31,3674
2016.08.02,3:30,114.313,114.385,114.228,114.334,2810
2016.08.02,4:00,114.332,114.411,114.295,114.353,2842
2016.08.02,4:30,114.354,114.695,114.295,114.551,3307
2016.08.02,5:00,114.553,114.805,114.547,114.658,3866
2016.08.02,5:30,114.658,114.67,114.589,114.615,2062
2016.08.02,6:00,114.616,114.658,114.562,114.582,1700
2016.08.02,6:30,114.578,114.58,114.413,114.473,2140
2016.08.02,7:00,114.474,114.573,114.422,114.492,2206
2016.08.02,7:30,114.49,114.65,114.466,114.478,3497
2016.08.02,8:00,114.476,114.579,114.393,114.443,3004
2016.08.02,8:30,114.442,114.483,114.258,114.263,3660
