date,EURUSD,CHFJPY,AUDCHF,AUDJPY,NZDCAD,empty,sum
2017.09.25,-614.9999999999877,-123.00000000000466,-357.00000000000733,-587.9999999999939,126.99999999999933,,-1555.9999999999943
2017.09.25,-602.999999999998,-127.00000000000955,-308.00000000000824,-552.9999999999973,172.00000000000549,,-1419.0000000000075
2017.09.25,-597.0000000000031,-127.00000000000955,-365.0000000000042,-601.9999999999897,173.00000000000094,,-1518.0000000000055
2017.09.25,-543.999999999989,-96.00000000000364,-363.0000000000022,-604.9999999999898,128.00000000000588,,-1479.9999999999786
2017.09.25,-543.0000000000045,-106.00000000000875,-414.9999999999987,-643.9999999999912,109.00000000000354,,-1598.9999999999995
2017.09.25,-539.0000000000006,-65.00000000001194,-402.00000000000233,-629.9999999999955,87.99999999999919,,-1548.0000000000111
2017.09.25,-533.0000000000057,-41.00000000001103,-465.0000000000043,-611.9999999999948,136.00000000000279,,-1515.000000000013
2017.09.26,-534.9999999999966,-134.00000000000034,-482.00000000000466,-609.9999999999994,124.99999999999733,,-1636.0000000000036
2017.09.26,-539.0000000000006,-51.00000000000193,-484.00000000000665,-616.9999999999902,134.0000000000008,,-1556.9999999999986
2017.09.26,-530.0000000000082,-22.00000000000557,-478.0000000000006,-626.9999999999953,233.00000000000543,,-1424.000000000004
2017.09.26,-472.9999999999901,76.99999999999818,-524.9999999999977,-629.9999999999955,207.99999999999707,,-1342.999999999988
2017.09.26,-466.9999999999952,98.99999999998954,-485.0000000000021,-592.9999999999893,173.9999999999964,,-1272.0000000000007
2017.09.26,-466.9999999999952,102.99999999999443,-465.0000000000043,-550.9999999999877,-9.00000000000345,,-1388.9999999999961
2017.09.26,-487.99999999999955,15.000000000000568,-524.9999999999977,-640.9999999999911,36.0000000000027,,-1602.999999999985
2017.09.26,-480.99999999999807,10.99999999999568,-638.0000000000052,-816.9999999999931,207.00000000000162,,-1717.9999999999993
2017.09.26,-459.0000000000094,12.999999999991019,-580.9999999999982,-774.0000000000009,275.000000000003,,-1526.0000000000146
2017.09.26,-452.00000000000796,22.999999999996135,-502.9999999999979,-676.9999999999925,355.0000000000053,,-1253.999999999997
2017.09.26,-414.00000000000324,51.00000000000193,-435.0000000000076,-578.9999999999935,319.99999999999807,,-1057.000000000004
2017.09.26,-443.99999999999994,-38.000000000010914,-411.0000000000058,-583.999999999989,341.99999999999784,,-1135.0000000000077
2017.09.26,-414.00000000000324,-25.000000000005684,-387.99999999999943,-567.9999999999978,302.0000000000023,,-1093.000000000004
2017.09.26,-417.0000000000007,-67.99999999999784,-387.99999999999943,-610.99999999999,373.99999999999653,,-1109.9999999999914
2017.09.26,-424.00000000000216,-133.00000000000978,-414.9999999999987,-681.999999999988,380.999999999998,,-1273.0000000000007
2017.09.26,-453.99999999999886,-156.0000000000059,-419.9999999999982,-684.9999999999881,326.9999999999995,,-1387.9999999999914
2017.09.26,-558.9999999999984,-186.00000000000705,-385.000000000002,-663.9999999999873,319.0000000000026,,-1474.9999999999923
2017.09.26,-625.9999999999932,-281.0000000000059,-433.0000000000056,-815.9999999999883,370.9999999999991,,-1784.999999999994
2017.09.26,-587.9999999999885,-367.00000000000443,-304.9999999999997,-701.9999999999982,375.9999999999986,,-1585.9999999999923
2017.09.26,-530.0000000000082,-416.000000000011,-284.0000000000065,-762.0000000000005,475.99999999999864,,-1516.0000000000275
2017.09.26,-773.0000000000015,-445.0000000000074,-407.0000000000018,-797.9999999999876,465.0000000000043,,-1957.9999999999939
2017.09.26,-880.9999999999984,-383.0000000000098,-374.0000000000077,-746.9999999999999,502.00000000000244,,-1883.0000000000134
2017.09.26,-886.9999999999934,-438.0000000000024,-358.9999999999982,-836.9999999999891,529.9999999999972,,-1990.999999999986
2017.09.26,-887.9999999999999,-395.00000000001023,-397.0000000000029,-820.999999999998,551.9999999999969,,-1949.000000000014
2017.09.26,-856.9999999999967,-404.0000000000106,-409.0000000000038,-842.9999999999893,582.0000000000048,,-1930.9999999999957
2017.09.26,-859.9999999999941,-472.0000000000084,-319.0000000000026,-839.9999999999892,546.9999999999975,,-1943.9999999999966
2017.09.26,-1051.0000000000018,-520.0000000000102,-423.0000000000067,-954.9999999999983,614.9999999999989,,-2334.000000000018
2017.09.26,-1129.0000000000023,-501.0000000000048,-409.0000000000038,-963.9999999999986,617.0000000000009,,-2386.0000000000086
2017.09.26,-1116.9999999999902,-512.0000000000005,-421.0000000000047,-973.9999999999895,575.0000000000033,,-2448.999999999982
2017.09.26,-1164.9999999999939,-373.00000000000466,-509.9999999999993,-952.9999999999887,612.9999999999969,,-2387.99999999999
2017.09.26,-1178.9999999999968,-337.0000000000033,-558.000000000003,-970.9999999999894,702.9999999999981,,-2341.999999999994
2017.09.26,-1149.0,-287.00000000000614,-530.0000000000082,-941.9999999999931,819.0000000000031,,-2089.000000000004
2017.09.26,-1099.9999999999898,-213.00000000000807,-451.0000000000014,-795.9999999999923,875.0000000000035,,-1684.9999999999877
2017.09.26,-1187.999999999989,-112.99999999999955,-548.0000000000041,-789.999999999992,880.000000000003,,-1758.9999999999816
2017.09.26,-1197.999999999988,-149.0000000000009,-570.9999999999993,-867.999999999995,909.9999999999997,,-1875.9999999999836
2017.09.26,-1346.0000000000027,-145.00000000001023,-750.0000000000063,-927.9999999999973,934.9999999999969,,-2234.0000000000196
2017.09.26,-1326.9999999999893,64.99999999999773,-756.0000000000011,-896.9999999999914,950.0000000000064,,-1964.9999999999777
2017.09.26,-1317.999999999997,27.999999999991587,-730.0000000000084,-905.0000000000011,948.0000000000044,,-1977.0000000000105
2017.09.26,-1324.9999999999984,33.999999999991815,-702.9999999999981,-875.9999999999906,955.0000000000058,,-1914.999999999989
2017.09.26,-1414.000000000004,-55.00000000000682,-753.9999999999991,-887.999999999991,909.9999999999997,,-2201.0000000000014
2017.09.26,-1173.0000000000018,51.9999999999925,-653.0000000000035,-801.9999999999925,848.0000000000043,,-1728.0000000000011
2017.09.26,-1028.9999999999911,167.0000000000016,-635.0000000000077,-706.9999999999936,851.0000000000017,,-1352.999999999989
2017.09.26,-1014.9999999999882,203.99999999999352,-672.0000000000059,-726.9999999999897,965.0000000000048,,-1244.9999999999852
2017.09.26,-1048.0000000000045,203.99999999999352,-709.0000000000041,-737.9999999999995,1017.0000000000013,,-1274.0000000000132
2017.09.26,-1109.0000000000043,222.99999999999898,-738.0000000000053,-718.9999999999941,1017.9999999999967,,-1325.0000000000077
2017.09.26,-1114.9999999999993,358.99999999999466,-785.9999999999978,-735.99999999999,977.0000000000057,,-1300.999999999987
2017.09.26,-1134.999999999997,330.99999999998886,-779.0000000000075,-740.9999999999997,999.0000000000055,,-1325.00000000001
2017.09.26,-1124.9999999999982,299.99999999999716,-783.0000000000003,-737.9999999999995,1005.0000000000003,,-1341.0000000000005
2017.09.27,-1089.999999999991,289.0000000000015,-805.0000000000001,-750.9999999999906,990.000000000002,,-1366.999999999978
2017.09.27,-1083.9999999999961,299.99999999999716,-756.0000000000011,-720.9999999999894,997.0000000000034,,-1263.9999999999861
2017.09.27,-1089.0000000000066,280.00000000000114,-756.0000000000011,-712.9999999999939,906.0000000000068,,-1371.9999999999936
2017.09.27,-1097.999999999999,324.99999999998863,-769.0000000000085,-737.9999999999995,880.000000000003,,-1400.0000000000157
2017.09.27,-1133.0000000000061,301.9999999999925,-746.9999999999976,-723.9999999999895,900.0000000000008,,-1402.0
2017.09.27,-1167.0000000000068,316.99999999999307,-799.0000000000052,-734.9999999999994,895.9999999999968,,-1488.0000000000218
2017.09.27,-1221.9999999999898,357.9999999999899,-809.9999999999997,-762.999999999991,938.0000000000055,,-1498.999999999985
2017.09.27,-1201.999999999992,311.9999999999976,-750.0000000000063,-695.999999999998,1021.0000000000052,,-1314.9999999999934
2017.09.27,-1122.0000000000007,358.99999999999466,-726.9999999999999,-662.9999999999967,1034.0000000000016,,-1119.0000000000011
2017.09.27,-1113.9999999999927,257.99999999999557,-718.0000000000075,-699.9999999999886,917.0000000000011,,-1356.999999999992
2017.09.27,-1123.0000000000073,292.99999999999216,-707.000000000002,-662.9999999999967,892.9999999999993,,-1307.0000000000148
2017.09.27,-1116.9999999999902,266.9999999999959,-726.0000000000044,-716.9999999999987,853.9999999999992,,-1438.9999999999982
2017.09.27,-1130.9999999999932,289.99999999999204,-763.9999999999981,-753.9999999999907,933.000000000006,,-1425.999999999984
2017.09.27,-1120.9999999999943,260.9999999999957,-752.0000000000082,-754.9999999999955,897.9999999999987,,-1469.0000000000036
2017.09.27,-1154.999999999995,220.99999999998943,-850.0000000000063,-908.0000000000013,923.0000000000072,,-1769.000000000006
2017.09.27,-1211.0000000000066,197.9999999999933,-846.0000000000023,-933.9999999999975,914.0000000000038,,-1879.000000000009
2017.09.27,-1263.9999999999984,198.99999999999807,-850.0000000000063,-920.9999999999923,958.0000000000033,,-1877.999999999996
2017.09.27,-1282.0000000000055,176.00000000000193,-819.9999999999985,-905.0000000000011,956.9999999999967,,-1874.0000000000068
2017.09.27,-1306.000000000007,185.99999999999284,-797.0000000000033,-878.0000000000001,980.9999999999985,,-1814.0000000000186
2017.09.27,-1424.000000000003,216.99999999999875,-721.000000000005,-771.0000000000008,1033.0000000000061,,-1666.0000000000039
2017.09.27,-1563.9999999999877,222.99999999999898,-748.9999999999997,-759.9999999999909,1000.0000000000009,,-1849.9999999999782
2017.09.27,-1536.9999999999884,230.99999999999454,-684.0000000000068,-721.9999999999942,870.9999999999995,,-1840.9999999999955
2017.09.27,-1636.9999999999995,4.9999999999954525,-699.0000000000052,-783.0000000000013,792.0000000000039,,-2322.0000000000064
2017.09.27,-1675.9999999999886,45.000000000001705,-741.0000000000027,-756.9999999999908,768.000000000002,,-2360.999999999978
2017.09.27,-1642.9999999999945,287.9999999999967,-741.9999999999982,-732.9999999999899,800.0000000000007,,-2029.9999999999852
2017.09.27,-1642.9999999999945,290.9999999999968,-722.0000000000005,-694.9999999999932,787.0000000000043,,-1981.999999999987
2017.09.27,-1516.0000000000061,333.999999999989,-769.0000000000085,-697.9999999999933,770.000000000004,,-1879.000000000015
2017.09.27,-1539.0000000000014,348.99999999998954,-670.000000000004,-603.9999999999992,712.9999999999969,,-1751.0000000000182
2017.09.27,-1666.9999999999964,309.99999999998806,-616.0000000000055,-522.9999999999961,692.9999999999992,,-1803.000000000011
2017.09.27,-1614.9999999999886,234.99999999999943,-560.0000000000049,-573.9999999999981,663.999999999998,,-1849.9999999999943
2017.09.27,-1641.999999999988,235.99999999999,-660.000000000005,-629.9999999999955,653.999999999999,,-2041.999999999999
2017.09.27,-1804.0000000000057,247.99999999999045,-677.0000000000053,-631.0000000000002,753.9999999999991,,-2110.000000000022
2017.09.27,-1815.9999999999955,378.0000000000001,-636.9999999999986,-469.99999999999886,868.9999999999975,,-1675.9999999999952
2017.09.27,-1781.9999999999948,327.99999999998875,-541.0000000000026,-425.9999999999877,790.0000000000018,,-1630.9999999999945
2017.09.27,-1802.999999999999,260.9999999999957,-517.0000000000008,-487.99999999999955,814.0000000000036,,-1733.0
2017.09.27,-1760.9999999999905,3.9999999999906777,-516.0000000000053,-691.9999999999931,758.0000000000031,,-2206.999999999995
2017.09.27,-1706.0000000000075,31.999999999996476,-546.000000000002,-678.9999999999878,756.9999999999966,,-2142.0000000000036
2017.09.27,-1577.0000000000061,109.99999999999943,-570.9999999999993,-649.0000000000009,336.00000000000296,,-2351.0000000000045
2017.09.27,-1530.9999999999934,156.99999999999648,-740.0000000000073,-700.9999999999934,179.00000000000693,,-2635.9999999999905
2017.09.27,-1486.9999999999939,265.99999999999113,-731.0000000000039,-730.9999999999945,67.00000000000594,,-2615.999999999995
2017.09.27,-1507.9999999999982,376.99999999999534,-779.0000000000075,-628.9999999999907,53.999999999998494,,-2485.0000000000023
2017.09.27,-1425.9999999999939,471.9999999999942,-807.9999999999976,-637.999999999991,48.000000000003595,,-2351.9999999999845
2017.09.27,-1492.9999999999889,554.9999999999926,-848.0000000000043,-590.999999999994,-26.999999999999247,,-2403.9999999999936
2017.09.27,-1424.9999999999875,518.9999999999912,-827.0,-637.0000000000005,-56.99999999999594,,-2426.9999999999927
2017.09.27,-1530.9999999999934,503.9999999999907,-797.9999999999987,-637.999999999991,14.999999999998348,,-2447.999999999994
2017.09.27,-1524.9999999999986,495.9999999999951,-814.0000000000036,-677.9999999999973,-80.00000000000229,,-2601.000000000007
2017.09.27,-1526.9999999999895,465.999999999994,-824.999999999998,-705.9999999999889,-92.99999999999864,,-2684.999999999981
2017.09.27,-1544.9999999999964,484.99999999999943,-875.999999999999,-711.9999999999891,68.99999999999685,,-2578.999999999988
2017.09.28,-1567.0000000000073,399.0000000000009,-924.0000000000026,-746.9999999999999,151.00000000000114,,-2688.000000000008
2017.09.28,-1567.9999999999916,414.99999999999204,-892.0000000000039,-691.9999999999931,131.00000000000333,,-2605.999999999993
2017.09.28,-1564.999999999994,472.999999999999,-852.0000000000083,-698.9999999999981,133.00000000000534,,-2509.999999999996
2017.09.28,-1584.0000000000077,530.0000000000011,-836.9999999999989,-638.9999999999958,121.99999999999989,,-2408.0000000000014
2017.09.28,-1568.9999999999982,545.9999999999923,-821.000000000005,-628.0000000000001,68.00000000000139,,-2404.0000000000095
2017.09.28,-1547.9999999999939,559.9999999999881,-875.999999999999,-644.999999999996,-109.00000000000354,,-2618.0000000000045
2017.09.28,-1510.9999999999957,494.99999999999034,-875.0000000000035,-703.9999999999935,-102.00000000000209,,-2697.0000000000045
2017.09.28,-1523.999999999992,458.999999999989,-834.0000000000014,-697.9999999999933,-198.99999999999363,,-2795.9999999999914
2017.09.28,-1553.9999999999886,458.999999999989,-824.0000000000025,-717.9999999999893,-193.99999999999417,,-2830.9999999999854
2017.09.28,-1655.0000000000064,368.9999999999998,-958.9999999999987,-916.9999999999874,-217.99999999999596,,-3379.9999999999886
2017.09.28,-1621.9999999999902,420.0000000000017,-994.000000000006,-936.9999999999976,-125.99999999999278,,-3258.999999999985
2017.09.28,-1619.9999999999993,444.9999999999932,-988.0,-917.9999999999922,-100.99999999999554,,-3181.999999999994
2017.09.28,-1655.999999999991,427.99999999999727,-1029.000000000002,-952.9999999999887,-87.99999999999919,,-3297.999999999983
2017.09.28,-1719.0000000000039,459.99999999999375,-1019.9999999999986,-930.9999999999974,39.00000000000014,,-3171.000000000006
2017.09.28,-1717.9999999999973,507.99999999999557,-1013.0000000000083,-824.9999999999886,46.999999999997044,,-3001.000000000002
2017.09.28,-1676.9999999999952,518.9999999999912,-1049.0,-872.9999999999905,57.00000000000705,,-3022.9999999999873
2017.09.28,-1672.9999999999911,417.99999999999216,-1018.0000000000077,-913.9999999999873,40.00000000000669,,-3146.9999999999873
2017.09.28,-1777.0000000000064,375.99999999999056,-983.0000000000006,-903.9999999999964,114.00000000000298,,-3174.0000000000095
2017.09.28,-1770.9999999999893,456.99999999999363,-1033.0000000000061,-887.0000000000005,46.00000000000159,,-3188.000000000001
2017.09.28,-1618.0000000000084,531.9999999999965,-1133.0000000000061,-945.999999999998,57.00000000000705,,-3108.000000000009
2017.09.28,-1750.000000000007,396.0000000000008,-1188.0000000000002,-1050.9999999999877,200.00000000000017,,-3392.999999999994
2017.09.28,-1534.9999999999975,315.9999999999883,-1058.0000000000034,-1051.9999999999925,92.99999999999864,,-3236.000000000007
2017.09.28,-1490.999999999998,202.99999999998875,-1051.0000000000018,-1053.9999999999877,55.000000000005045,,-3337.9999999999936
2017.09.28,-1479.0000000000082,159.9999999999966,-948.9999999999999,-1015.0000000000006,139.00000000000023,,-3144.000000000012
2017.09.28,-1401.0000000000077,265.99999999999113,-963.9999999999982,-989.9999999999949,228.00000000000597,,-2861.0000000000036
2017.09.28,-1391.0000000000089,217.9999999999893,-994.000000000006,-1063.999999999993,241.00000000000233,,-2990.000000000016
2017.09.28,-1353.000000000004,199.99999999998863,-1067.0000000000068,-1143.9999999999914,282.0000000000045,,-3082.000000000009
2017.09.28,-1300.9999999999966,189.99999999999773,-1060.0000000000055,-1138.999999999996,158.99999999999804,,-3151.0000000000023
2017.09.28,-1222.9999999999964,200.9999999999934,-1050.0000000000066,-1114.999999999995,216.0000000000051,,-2970.9999999999995
2017.09.28,-1249.9999999999955,191.99999999999307,-1082.0000000000052,-1179.9999999999927,292.00000000000335,,-3027.999999999997
2017.09.28,-1265.9999999999893,51.9999999999925,-1045.000000000007,-1210.9999999999986,226.99999999999943,,-3243.0000000000027
2017.09.28,-1320.9999999999943,62.99999999998818,-1062.0000000000073,-1182.9999999999927,251.00000000000122,,-3252.000000000005
2017.09.28,-1323.0000000000075,184.99999999998806,-1102.9999999999984,-1201.9999999999982,187.00000000000384,,-3256.0000000000127
2017.09.28,-1133.9999999999907,226.99999999998965,-1143.0000000000052,-1205.9999999999889,146.00000000000168,,-3109.9999999999936
2017.09.28,-1090.9999999999975,316.99999999999307,-1123.0000000000073,-1161.9999999999918,73.00000000000084,,-2986.0000000000027
2017.09.28,-1184.0000000000073,360.99999999999,-1065.0000000000048,-1035.9999999999873,2.000000000002,,-2922.0000000000073
2017.09.28,-1184.9999999999916,445.99999999999795,-1079.0000000000077,-1007.9999999999956,43.00000000000415,,-2782.9999999999927
2017.09.28,-1225.0000000000093,510.9999999999957,-1136.999999999999,-1031.9999999999964,39.00000000000014,,-2844.000000000009
2017.09.28,-1259.9999999999945,460.9999999999985,-1124.0000000000027,-1027.9999999999916,38.0000000000047,,-2912.9999999999854
2017.09.28,-1217.0000000000014,385.9999999999957,-1060.0000000000055,-1030.9999999999918,28.000000000005798,,-2893.999999999997
2017.09.28,-1192.9999999999995,317.99999999999784,-1031.000000000004,-1033.0000000000014,53.999999999998494,,-2885.0000000000086
2017.09.28,-1160.0000000000055,317.99999999999784,-965.0000000000048,-960.9999999999985,65.00000000000395,,-2703.000000000007
2017.09.28,-1163.000000000003,301.9999999999925,-962.0000000000073,-985.99999999999,121.99999999999989,,-2687.0000000000077
2017.09.28,-1146.0000000000025,298.9999999999924,-946.0000000000024,-969.9999999999989,73.99999999999629,,-2689.000000000015
2017.09.28,-1185.9999999999982,320.99999999999795,-940.0000000000075,-942.9999999999978,94.00000000000519,,-2654.0000000000005
2017.09.28,-1204.9999999999893,262.00000000000045,-928.0000000000066,-963.9999999999986,53.00000000000304,,-2781.999999999991
2017.09.28,-1204.9999999999893,209.99999999999375,-907.0000000000023,-1000.0,-7.9999999999968985,,-2909.9999999999945
2017.09.28,-1180.0000000000032,143.00000000000068,-963.9999999999982,-1043.9999999999968,11.00000000000545,,-3033.999999999992
2017.09.29,-1174.9999999999927,155.9999999999917,-997.9999999999989,-1060.9999999999927,109.99999999999899,,-2967.9999999999936
2017.09.29,-1181.999999999994,182.00000000000216,-1013.0000000000083,-1055.9999999999973,80.00000000000229,,-2988.999999999995
2017.09.29,-1174.9999999999927,222.99999999999898,-985.0000000000025,-1039.999999999992,65.99999999999939,,-2910.9999999999886
2017.09.29,-1180.9999999999877,278.99999999999636,-983.0000000000006,-1019.999999999996,72.0000000000054,,-2832.9999999999823
2017.09.29,-1207.0000000000025,254.99999999999545,-1007.0000000000024,-1045.9999999999923,77.00000000000485,,-2927.999999999997
2017.09.29,-1201.999999999992,309.99999999998806,-1007.9999999999978,-1024.9999999999914,104.99999999999955,,-2819.9999999999936
2017.09.29,-1214.9999999999884,361.99999999999477,-1004.0000000000049,-986.9999999999948,199.00000000000472,,-2644.999999999989
2017.09.29,-1210.0,390.99999999999113,-979.0000000000076,-922.9999999999876,190.00000000000128,,-2531.0000000000027
2017.09.29,-1149.0,446.9999999999885,-967.0000000000067,-891.9999999999959,200.00000000000017,,-2361.000000000014
2017.09.29,-1191.9999999999932,388.9999999999958,-990.000000000002,-928.9999999999878,177.00000000000495,,-2544.9999999999823
2017.09.29,-1194.0000000000061,355.99999999999454,-997.0000000000034,-962.9999999999939,223.00000000000654,,-2575.0000000000027
2017.09.29,-1231.9999999999886,405.9999999999917,-994.000000000006,-945.999999999998,209.00000000000364,,-2556.9999999999973
2017.09.29,-1229.9999999999977,363.9999999999901,-970.9999999999997,-931.999999999988,231.99999999999886,,-2536.9999999999964
2017.09.29,-1197.0000000000036,387.00000000000045,-958.9999999999987,-910.9999999999872,260.00000000000466,,-2419.9999999999845
2017.09.29,-1201.999999999992,405.00000000000114,-980.0000000000031,-920.9999999999923,258.9999999999981,,-2438.999999999988
2017.09.29,-1204.9999999999893,396.0000000000008,-988.0,-945.999999999998,261.0000000000001,,-2481.9999999999864
2017.09.29,-1229.9999999999977,378.0000000000001,-1016.0000000000058,-964.9999999999892,297.9999999999983,,-2534.9999999999945
2017.09.29,-1253.9999999999995,387.999999999991,-1017.0000000000013,-970.9999999999894,277.000000000005,,-2576.999999999994
2017.09.29,-1262.0000000000075,420.0000000000017,-994.000000000006,-931.999999999988,233.00000000000543,,-2534.9999999999945
2017.09.29,-1171.9999999999952,446.9999999999885,-1079.0000000000077,-905.0000000000011,184.00000000000637,,-2525.000000000009
2017.09.29,-1106.9999999999914,323.99999999999807,-1089.0000000000066,-1013.9999999999958,226.99999999999943,,-2658.9999999999964
2017.09.29,-1066.9999999999957,296.99999999999704,-1052.0000000000084,-1058.9999999999975,297.9999999999983,,-2583.0000000000064
2017.09.29,-1053.9999999999993,340.999999999994,-1087.0000000000045,-1039.999999999992,278.00000000000045,,-2562.0000000000014
2017.09.29,-1035.0000000000082,360.99999999999,-1095.0000000000016,-1072.9999999999932,311.00000000000574,,-2531.000000000007
2017.09.29,-1100.9999999999964,326.9999999999982,-1097.0000000000036,-1104.9999999999898,273.000000000001,,-2702.999999999991
2017.09.29,-1038.99999999999,259.9999999999909,-1097.999999999999,-1122.0,261.0000000000001,,-2737.999999999998
2017.09.29,-1001.0000000000074,346.9999999999942,-1180.9999999999986,-1100.999999999999,251.99999999999667,,-2684.000000000014
2017.09.29,-909.0000000000042,432.00000000000216,-1185.9999999999982,-1099.9999999999943,258.9999999999981,,-2503.9999999999964
2017.09.29,-882.9999999999893,516.9999999999959,-1213.0000000000084,-1075.9999999999934,246.99999999999721,,-2407.999999999998
2017.09.29,-880.9999999999984,473.99999999998954,-1182.0000000000052,-1087.9999999999939,194.0000000000053,,-2483.0000000000027
2017.09.29,-967.9999999999911,387.999999999991,-1205.0000000000005,-1143.9999999999914,209.9999999999991,,-2718.9999999999927
2017.09.29,-960.0000000000053,311.9999999999976,-1224.9999999999984,-1298.9999999999923,-290.9999999999968,,-3462.999999999995
2017.09.29,-825.0000000000091,321.9999999999885,-1136.999999999999,-1155.0000000000011,-268.0000000000016,,-3063.0000000000227
2017.09.29,-1072.0000000000064,335.9999999999985,-1224.9999999999984,-1147.9999999999961,-210.99999999999451,,-3319.9999999999973
2017.09.29,-1044.0000000000005,470.9999999999894,-1214.9999999999993,-1128.0,-207.00000000000162,,-3123.0000000000123
2017.09.29,-998.9999999999943,434.99999999998806,-1363.0000000000032,-1171.999999999997,-497.000000000003,,-3596.0000000000095
