date,ignore,open,high,low,close,volume
2019.03.11,00:00,1.65235,1.65236,1.65011,1.65177,621
2019.03.11,00:30,1.65178,1.65218,1.65106,1.65138,291
2019.03.11,01:00,1.65138,1.65151,1.65069,1.65081,506
2019.03.11,01:30,1.65081,1.65082,1.65026,1.65068,464
2019.03.11,02:00,1.65068,1.65198,1.65051,1.65183,1454
2019.03.11,02:30,1.65183,1.6525,1.65143,1.65229,1758
2019.03.11,03:00,1.65232,1.65302,1.65041,1.65062,1730
2019.03.11,03:30,1.65062,1.65239,1.65062,1.65197,1778
2019.03.11,04:00,1.65195,1.65339,1.6517,1.65334,1924
2019.03.11,04:30,1.65334,1.65338,1.65205,1.65236,960
2019.03.11,05:00,1.65236,1.6526,1.65187,1.65232,906
2019.03.11,05:30,1.65232,1.65238,1.65179,1.65181,599
2019.03.11,06:00,1.65181,1.65184,1.65098,1.65101,684
2019.03.11,06:30,1.65101,1.65169,1.65076,1.651,631
2019.03.11,07:00,1.651,1.65125,1.65049,1.65085,759
2019.03.11,07:30,1.65085,1.65098,1.65055,1.65074,614
2019.03.11,08:00,1.65075,1.65118,1.65044,1.65092,801
2019.03.11,08:30,1.65092,1.65189,1.65029,1.65176,669
2019.03.11,09:00,1.65175,1.65207,1.65107,1.65126,1757
2019.03.11,09:30,1.65128,1.65179,1.64936,1.65006,2623
2019.03.11,10:00,1.65003,1.65132,1.64992,1.65047,3542
2019.03.11,10:30,1.65045,1.651,1.64995,1.65043,2576
2019.03.11,11:00,1.65043,1.65101,1.64955,1.64964,2903
2019.03.11,11:30,1.64959,1.65194,1.64956,1.65179,2541
2019.03.11,12:00,1.65179,1.65183,1.64992,1.65023,2168
2019.03.11,12:30,1.65023,1.65179,1.64996,1.65127,2664
2019.03.11,13:00,1.65128,1.65226,1.65099,1.65109,2252
2019.03.11,13:30,1.65109,1.65203,1.65071,1.65172,2654
2019.03.11,14:00,1.65171,1.65173,1.65002,1.65022,1930
2019.03.11,14:30,1.65022,1.65113,1.64821,1.64877,4808
2019.03.11,15:00,1.64884,1.64928,1.64838,1.64883,3858
2019.03.11,15:30,1.64883,1.64893,1.64693,1.64777,3262
2019.03.11,16:00,1.64777,1.64791,1.64489,1.64501,3012
2019.03.11,16:30,1.64501,1.64627,1.64478,1.64618,2380
2019.03.11,17:00,1.64618,1.64626,1.64467,1.64477,2081
2019.03.11,17:30,1.64477,1.64513,1.64329,1.64396,2876
2019.03.11,18:00,1.64398,1.64585,1.64361,1.64566,3499
2019.03.11,18:30,1.64564,1.64579,1.64481,1.64498,2093
2019.03.11,19:00,1.64497,1.64546,1.6447,1.64528,2816
2019.03.11,19:30,1.64526,1.64586,1.64464,1.6458,2387
2019.03.11,20:00,1.64586,1.64611,1.64556,1.64571,1120
2019.03.11,20:30,1.6457,1.6468,1.64549,1.6467,1187
2019.03.11,21:00,1.64666,1.64818,1.64658,1.64802,1432
2019.03.11,21:30,1.64802,1.64802,1.64496,1.64582,1578
2019.03.11,22:00,1.6458,1.64592,1.64542,1.64582,406
2019.03.11,22:30,1.64582,1.64599,1.64523,1.64547,671
2019.03.11,23:00,1.64545,1.64557,1.64512,1.64538,739
2019.03.11,23:30,1.64538,1.64617,1.64529,1.64572,985
2019.03.12,00:00,1.64571,1.64815,1.64566,1.6473,2426
2019.03.12,00:30,1.64728,1.64792,1.6464,1.64697,1324
2019.03.12,01:00,1.64698,1.64746,1.64657,1.64681,1096
2019.03.12,01:30,1.64681,1.64724,1.64645,1.64711,1094
2019.03.12,02:00,1.64711,1.6478,1.64603,1.64756,1776
2019.03.12,02:30,1.64763,1.64868,1.64747,1.64798,1438
2019.03.12,03:00,1.64798,1.64799,1.6467,1.64677,1018
2019.03.12,03:30,1.64678,1.64698,1.64541,1.64588,1049
