date,AUDUSD,GBPCHF,AUDCHF,GBPCAD,GBPAUD,EURAUD,AUDCAD,NZDCAD,AUDNZD,empty,sum
2020.06.18,353.99999999999875,-116.00000000000499,249.99999999999466,-361.0000000000113,130.0000000000079,531.9999999999991,358.0000000000028,82.00000000000429,460.000000000016,,1689.000000000007
2020.06.18,382.00000000000455,-117.99999999999588,285.9999999999974,-316.0000000000052,279.00000000000705,649.999999999995,385.000000000002,21.00000000000435,464.00000000001995,,2033.0000000000293
2020.06.18,164.00000000000858,-191.99999999999218,112.000000000001,-258.0000000000027,-137.9999999999937,167.9999999999904,168.99999999999693,19.00000000000235,324.0000000000132,,368.0000000000239
2020.06.18,134.0000000000008,-218.99999999999142,69.9999999999923,-234.00000000000088,-206.99999999997942,89.99999999999008,118.00000000000699,2.000000000002,296.0000000000074,,50.00000000002785
2020.06.18,175.99999999999838,-151.9999999999966,147.99999999999258,-174.00000000000747,-117.99999999999588,129.99999999998568,145.00000000000622,12.000000000000899,304.9999999999997,,471.9999999999835
2020.06.18,292.9999999999988,-43.999999999999595,232.99999999999432,-181.00000000000892,-38.99999999998904,307.99999999999716,180.99999999999784,-28.000000000005798,394.00000000000546,,1116.9999999999902
2020.06.18,347.0000000000084,-17.000000000000348,273.9999999999965,-177.00000000000495,52.000000000007596,395.99999999999636,223.00000000000654,-14.000000000002899,423.0000000000178,,1507.000000000025
2020.06.18,295.0000000000008,-92.00000000000318,219.99999999999798,-132.00000000002098,1.0000000000065512,302.9999999999866,185.00000000000182,-70.99999999999883,445.0000000000065,,1153.9999999999773
2020.06.18,397.0000000000029,-70.99999999999883,297.9999999999983,-137.00000000000932,202.00000000001327,431.0000000000036,277.000000000005,-7.0000000000014495,477.0000000000163,,1867.00000000003
2020.06.18,375.0000000000031,-42.999999999993044,291.99999999999227,-168.0000000000126,114.0000000000141,398.9999999999938,258.9999999999981,-17.999999999995797,464.00000000001995,,1674.0000000000198
2020.06.18,323.0000000000066,-82.00000000000429,248.99999999999923,-127.00000000001043,55.000000000005045,306.9999999999906,207.99999999999707,-24.999999999997247,419.0000000000138,,1327.0000000000005
2020.06.18,353.99999999999875,-52.99999999999194,295.99999999999625,-42.0000000000087,130.0000000000079,380.9999999999869,196.00000000000728,-34.000000000000696,418.0000000000073,,1646.000000000003
2020.06.18,370.9999999999991,-62.99999999999084,291.99999999999227,-16.000000000016,131.00000000001444,374.0000000000077,189.00000000000583,-46.999999999997044,424.00000000000216,,1655.0000000000177
2020.06.18,277.000000000005,-198.99999999999363,229.99999999999687,103.99999999999298,169.00000000001913,225.99999999999287,139.00000000000023,-102.00000000000209,438.00000000000506,,1282.0000000000164
2020.06.18,367.0000000000062,-218.99999999999142,337.99999999999386,356.9999999999851,500.00000000001154,526.9999999999886,167.00000000000603,-131.00000000000333,502.00000000000244,,2407.999999999999
2020.06.18,338.00000000000495,-350.9999999999902,261.0000000000001,418.9999999999916,483.0000000000112,514.9999999999987,121.99999999999989,-160.00000000000458,484.00000000001774,,2111.0000000000296
2020.06.18,574.0000000000078,-337.99999999999386,519.9999999999983,742.9999999999826,1182.0000000000164,931.9999999999995,307.0000000000017,-48.99999999999905,563.0000000000024,,4434.000000000016
2020.06.18,522.0000000000002,-463.9999999999977,419.00000000000273,799.9999999999785,1119.0000000000034,760.9999999999894,240.00000000000688,-21.00000000000435,450.00000000001705,,3825.9999999999964
2020.06.18,424.9999999999976,-600.9999999999849,334.9999999999964,896.9999999999923,1072.0000000000064,557.9999999999918,158.99999999999804,-34.99999999999615,379.0000000000182,,3189.0000000000196
2020.06.18,384.00000000000654,-719.000000000003,297.9999999999983,1013.9999999999816,1171.000000000011,510.99999999999477,153.99999999999858,-90.0000000000012,432.0000000000102,,3154.9999999999964
2020.06.18,452.00000000000796,-651.0000000000016,329.00000000000153,868.9999999999865,1128.000000000018,568.9999999999973,209.00000000000364,-82.99999999999974,491.0000000000192,,3313.0000000000327
2020.06.18,343.9999999999999,-509.99999999998823,254.99999999999412,602.999999999998,707.0000000000132,502.9999999999868,141.00000000000225,-95.99999999999609,429.00000000001273,,2376.0000000000227
2020.06.18,295.0000000000008,-648.0000000000041,237.99999999999378,867.9999999999799,878.000000000001,479.0000000000072,80.99999999999774,-68.00000000000139,327.00000000001063,,2449.9999999999854
2020.06.18,272.00000000000557,-668.0000000000019,243.99999999999977,1006.9999999999801,1068.0000000000023,533.0000000000057,90.99999999999665,-36.0000000000027,226.99999999999943,,2737.9999999999854
2020.06.18,202.0000000000022,-939.0000000000009,193.99999999999417,1116.9999999999902,1187.0000000000048,363.0000000000022,107.00000000000153,9.999999999998899,261.0000000000001,,2501.999999999993
2020.06.18,178.00000000000037,-954.9999999999948,237.99999999999378,1272.999999999991,1346.0000000000027,370.999999999988,92.99999999999864,0.0,257.0000000000183,,2800.9999999999977
2020.06.18,39.00000000000014,-930.999999999993,148.99999999999915,1252.999999999993,1083.0000000000118,184.99999999999073,-26.999999999999247,-131.00000000000333,272.00000000000557,,1892.0000000000045
2020.06.18,117.00000000000044,-1045.9999999999914,217.99999999999596,1532.0,1440.000000000019,394.9999999999898,-2.000000000002,-139.99999999999568,327.00000000001063,,2841.000000000027
2020.06.18,260.00000000000466,-1119.0000000000034,297.00000000000284,1544.9999999999964,1761.0000000000125,591.9999999999925,162.0000000000066,-50.0000000000056,399.00000000001603,,3847.0000000000223
2020.06.18,204.00000000000418,-1045.9999999999914,204.99999999999963,1213.9999999999818,1388.0000000000114,388.9999999999949,155.00000000000514,-21.999999999999797,354.0000000000099,,2841.0000000000155
2020.06.18,86.0000000000083,-980.9999999999875,154.99999999999403,1146.9999999999868,1152.0000000000198,273.9999999999965,73.00000000000084,-73.99999999999629,330.0000000000081,,2162.0000000000305
2020.06.18,151.00000000000114,-966.0000000000002,219.99999999999798,1091.9999999999818,1306.000000000007,502.9999999999868,184.00000000000637,21.999999999999797,330.0000000000081,,2841.999999999989
2020.06.18,43.999999999999595,-1051.0000000000018,163.99999999999747,1184.9999999999916,1289.0000000000068,473.99999999999665,121.99999999999989,-19.999999999997797,327.00000000001063,,2534.000000000003
2020.06.18,48.99999999999905,-1034.0000000000016,170.99999999999892,1158.9999999999989,1275.0000000000039,493.99999999999443,121.99999999999989,-16.0000000000049,313.00000000000773,,2532.9999999999964
2020.06.18,139.00000000000023,-932.9999999999839,234.00000000000088,1078.9999999999854,1304.0000000000164,556.0000000000009,185.00000000000182,27.999999999994696,333.0000000000055,,2925.000000000022
2020.06.18,87.99999999999919,-1014.0000000000038,187.9999999999993,1028.9999999999911,1287.000000000016,435.0000000000076,204.00000000000418,55.000000000005045,321.0000000000157,,2593.0000000000346
2020.06.18,91.00000000000774,-1079.999999999992,151.9999999999966,1143.9999999999895,1285.0000000000027,360.9999999999891,133.00000000000534,-34.000000000000696,337.0000000000095,,2389.0000000000077
2020.06.18,87.99999999999919,-1071.999999999984,152.99999999999204,1127.9999999999957,1283.0000000000118,354.9999999999942,148.0000000000037,-46.00000000000159,373.00000000000114,,2410.000000000012
2020.06.18,86.0000000000083,-1062.9999999999918,178.00000000000037,1118.9999999999811,1336.0000000000039,448.000000000004,179.00000000000693,-12.999999999996348,370.00000000000364,,2640.00000000002
2020.06.18,126.99999999999933,-971.9999999999951,207.99999999999707,1024.999999999987,1293.000000000011,469.99999999999267,207.99999999999707,-4.000000000004,399.00000000001603,,2754.000000000001
2020.06.18,140.0000000000068,-997.0000000000034,224.000000000002,1137.9999999999945,1392.9999999999998,564.9999999999933,192.00000000000327,4.000000000004,355.0000000000164,,3014.000000000017
2020.06.19,104.99999999999955,-1105.9999999999848,132.99999999999423,1189.99999999998,1394.0000000000064,496.00000000000756,155.00000000000514,-78.99999999999574,379.0000000000182,,2667.0000000000305
2020.06.19,96.00000000000719,-1053.9999999999993,124.00000000000189,1114.9999999999993,1330.0000000000089,453.99999999999886,143.00000000000423,-111.00000000000554,395.000000000012,,2492.0000000000273
2020.06.19,196.00000000000728,-983.9999999999849,274.9999999999919,1157.9999999999923,1529.0000000000025,651.0000000000016,246.00000000000176,-12.000000000000899,451.0000000000014,,3510.000000000013
2020.06.19,184.00000000000637,-961.9999999999961,256.99999999999613,1115.9999999999836,1430.0000000000202,592.9999999999991,217.0000000000005,-2.000000000002,388.0000000000106,,3221.000000000018
2020.06.19,225.00000000000853,-964.9999999999936,309.99999999999915,1227.9999999999848,1594.0000000000066,700.999999999996,248.99999999999923,39.00000000000014,381.0000000000091,,3762.0000000000095
2020.06.19,184.00000000000637,-939.0000000000009,286.99999999999284,1199.9999999999789,1470.0000000000157,607.0000000000019,204.99999999999963,-65.00000000000395,456.00000000001194,,3405.000000000002
2020.06.19,133.00000000000534,-1103.9999999999939,220.99999999999343,1215.9999999999948,1538.000000000017,575.9999999999987,229.00000000000142,-63.99999999999739,486.00000000000864,,3231.000000000028
2020.06.19,94.00000000000519,-1112.9999999999861,166.99999999999494,1127.9999999999957,1400.0000000000011,448.9999999999883,211.00000000000563,-122.99999999999534,541.9999999999981,,2755.0000000000073
2020.06.19,134.0000000000008,-1054.9999999999836,202.9999999999976,1131.9999999999998,1418.0000000000082,513.9999999999923,209.9999999999991,-192.99999999999872,618.0000000000074,,2981.0000000000227
2020.06.19,157.00000000000713,-1063.9999999999982,220.99999999999343,1132.999999999984,1476.0000000000107,567.9999999999907,243.00000000000432,-194.0000000000053,661.0000000000005,,3200.9999999999877
2020.06.19,138.00000000000477,-1068.9999999999866,197.00000000000273,1158.9999999999989,1431.0000000000045,527.9999999999951,204.99999999999963,-234.00000000000088,668.0000000000019,,3023.00000000002
2020.06.19,209.00000000000364,-971.9999999999951,263.0000000000021,1118.9999999999811,1458.0000000000036,621.0000000000049,239.0000000000003,-126.0000000000039,581.0000000000093,,3392.0000000000064
2020.06.19,194.0000000000053,-1012.9999999999973,220.99999999999343,1047.9999999999823,1409.0000000000157,584.9999999999911,255.00000000000523,-178.99999999999582,656.0000000000122,,3176.000000000012
2020.06.19,256.0000000000007,-997.9999999999878,274.9999999999919,1052.9999999999927,1526.0000000000052,678.0000000000008,316.0000000000052,-124.00000000000189,658.0000000000031,,3640.00000000001
2020.06.19,173.00000000000094,-1042.9999999999939,208.99999999999253,1051.9999999999864,1397.0000000000039,526.0000000000042,245.0000000000063,-126.99999999999933,591.0000000000082,,3023.000000000009
2020.06.19,182.00000000000438,-1048.0000000000045,208.99999999999253,1027.9999999999845,1431.0000000000045,524.9999999999977,273.9999999999965,-94.00000000000519,574.0000000000078,,3080.999999999978
2020.06.19,194.0000000000053,-963.999999999987,197.00000000000273,913.9999999999926,1261.000000000001,523.9999999999911,257.0000000000072,-165.00000000000404,640.0000000000183,,2858.000000000027
2020.06.19,214.99999999999852,-854.9999999999835,244.99999999999523,939.9999999999853,1256.0000000000127,584.9999999999911,243.99999999999977,-183.99999999999528,653.999999999999,,3100.0000000000027
2020.06.19,263.0000000000021,-926.0000000000045,273.000000000001,1050.9999999999798,1403.000000000021,712.9999999999859,250.00000000000577,-236.99999999999832,725.0000000000201,,3515.0000000000127
2020.06.19,318.00000000000716,-909.0000000000042,307.99999999999716,1061.9999999999852,1472.0000000000066,797.0000000000033,280.00000000000244,-168.99999999999693,680.9999999999983,,3839.9999999999986
2020.06.19,306.00000000000625,-1051.9999999999864,290.00000000000136,1174.9999999999927,1638.0000000000061,792.9999999999993,302.0000000000023,-185.99999999999727,720.0000000000095,,3986.0000000000337
2020.06.19,326.9999999999995,-1046.999999999998,319.99999999999807,1301.999999999981,1714.0000000000155,872.0000000000061,275.000000000003,-182.00000000000438,686.0000000000089,,4267.000000000009
2020.06.19,226.99999999999943,-1224.000000000003,217.0000000000005,1410.9999999999845,1706.0000000000075,626.9999999999998,204.00000000000418,-236.00000000000287,674.000000000019,,3606.0000000000095
2020.06.19,260.00000000000466,-1212.9999999999975,278.00000000000045,1441.9999999999877,1853.0000000000157,668.9999999999862,263.0000000000021,-165.00000000000404,655.0000000000056,,4042.000000000001
2020.06.19,343.00000000000443,-1090.9999999999975,407.99999999999727,1449.9999999999957,2021.0000000000061,875.999999999988,348.9999999999993,-117.00000000000044,696.0000000000077,,4935.000000000002
2020.06.19,352.00000000000784,-1082.9999999999895,412.00000000000125,1407.999999999987,2031.000000000005,896.9999999999923,370.9999999999991,-78.00000000000028,670.9999999999993,,4981.000000000003
2020.06.19,295.0000000000008,-1431.0000000000045,354.9999999999942,1796.999999999982,2399.0000000000177,987.0000000000045,350.00000000000585,-131.00000000000333,712.0000000000015,,5332.999999999998
2020.06.19,322.00000000000006,-1478.0000000000016,341.0000000000024,1821.9999999999902,2445.000000000008,991.9999999999928,362.00000000000676,-122.99999999999534,720.0000000000095,,5403.000000000013
2020.06.19,406.00000000000637,-1530.9999999999934,446.9999999999974,2082.9999999999905,2790.0000000000036,1242.999999999994,402.9999999999978,-129.9999999999968,769.0000000000197,,6480.00000000002
2020.06.19,485.0000000000021,-1634.000000000002,473.99999999999665,2266.999999999997,3028.0000000000086,1285.0000000000027,421.0000000000047,-99.00000000000463,753.0000000000036,,6980.000000000008
2020.06.19,602.999999999998,-1540.9999999999923,544.9999999999955,2164.9999999999945,3104.0000000000177,1333.9999999999907,497.99999999999847,-95.99999999999609,815.0000000000101,,7427.000000000016
2020.06.19,665.0000000000044,-1422.9999999999966,586.9999999999931,1932.9999999999848,3031.000000000006,1306.000000000007,600.0000000000006,36.999999999998145,792.0000000000149,,7528.000000000013
2020.06.19,562.0000000000069,-1590.9999999999868,509.9999999999993,2095.999999999987,3079.0000000000095,1153.000000000004,534.0000000000011,49.99999999999449,707.0000000000132,,7100.000000000029
2020.06.19,435.0000000000076,-1618.9999999999927,402.9999999999978,1984.9999999999923,2824.000000000004,1055.9999999999902,465.9999999999998,75.9999999999983,599.0000000000161,,6225.000000000014
2020.06.19,395.0000000000009,-1648.9999999999893,374.999999999992,2199.9999999999795,2798.0000000000114,920.9999999999941,336.9999999999984,-21.999999999999797,574.0000000000078,,5928.999999999995
2020.06.19,218.00000000000708,-1547.9999999999939,324.9999999999975,2427.999999999986,2500.000000000013,1068.9999999999866,51.000000000001044,-248.00000000000378,514.0000000000144,,5309.000000000008
2020.06.19,214.00000000000307,-1495.0000000000018,313.99999999999204,2074.9999999999823,2386.0000000000214,903.9999999999937,190.00000000000128,-134.0000000000008,547.0000000000086,,5001.0
2020.06.19,164.00000000000858,-1515.999999999984,295.0000000000008,1944.9999999999968,2366.0000000000014,842.9999999999937,251.00000000000122,-82.00000000000429,539.0000000000006,,4805.000000000015
2020.06.19,57.00000000000705,-1536.000000000004,161.00000000000003,1846.9999999999986,2029.000000000014,522.0000000000002,131.99999999999878,-151.9999999999966,483.0000000000112,,3543.0000000000286
2020.06.19,192.99999999999872,-1526.0000000000052,266.999999999995,2020.9999999999839,2332.000000000001,853.9999999999992,190.00000000000128,-163.00000000000205,552.0000000000191,,4719.999999999991
2020.06.19,104.00000000000409,-1595.9999999999975,183.99999999999528,2010.999999999985,2184.000000000008,662.000000000007,117.00000000000044,-253.99999999999866,600.0000000000006,,4012.000000000004
2020.06.19,58.000000000002494,-1635.999999999993,152.99999999999204,2000.9999999999861,2167.0000000000077,594.0000000000057,114.99999999999844,-265.0000000000041,608.0000000000085,,3795.000000000004
2020.06.19,-0.999999999995449,-1642.9999999999945,130.99999999999224,2015.9999999999957,2097.0000000000155,578.9999999999961,73.00000000000084,-275.000000000003,570.0000000000039,,3547.000000000012
2020.06.19,107.00000000000153,-1608.9999999999939,213.99999999999199,2014.999999999989,2287.000000000017,758.9999999999985,175.99999999999838,-158.99999999999804,548.9999999999995,,4339.000000000004
2020.06.19,143.00000000000423,-1546.9999999999873,258.0000000000027,1985.9999999999989,2308.000000000021,808.9999999999931,202.9999999999976,-158.0000000000026,575.0000000000144,,4577.000000000042
2020.06.19,65.00000000000395,-1549.0000000000005,190.99999999999673,1935.9999999999823,2131.0000000000164,648.9999999999885,126.99999999999933,-190.99999999999673,538.0000000000163,,3897.000000000007
2020.06.19,14.000000000002899,-1516.9999999999907,175.99999999999838,2002.9999999999993,2054.0000000000005,651.9999999999859,56.0000000000005,-243.99999999999977,507.000000000013,,3701.0000000000105
2020.06.19,-31.999999999998696,-1584.999999999992,127.99999999999478,2077.99999999998,2004.0000000000057,573.9999999999857,-17.999999999995797,-265.99999999999955,432.0000000000102,,3314.99999999999
