date,USDCHF,EURUSD,USDJPY,AUDUSD,EURCHF,CADCHF,GBPJPY,GBPAUD,EURAUD,EURNZD,AUDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.07.06,487.0000000000041,550.9999999999903,-1003.0000000000001,-178.00000000000037,-180.0000000000024,-70.0000000000034,3465.0000000000036,-3386.0,746.0000000000023,-329.00000000000153,465.0000000000034,-731.0000000000039,258.0000000000027,-598.0000000000097,,-503.00000000001495
2016.07.06,517.9999999999962,563.9999999999867,-1570.999999999998,-68.99999999999685,-198.99999999999363,-107.00000000000153,3758.9999999999864,-3631.999999999991,573.0000000000013,-185.99999999999727,626.9999999999953,-672.0000000000059,192.99999999999872,-609.0000000000151,,-811.0000000000348
2016.07.06,500.9999999999959,591.9999999999925,-1513.0000000000052,7.9999999999968985,-208.99999999999253,-139.00000000000023,4633.999999999986,-3750.999999999993,392.9999999999989,-72.0000000000054,1012.0000000000005,-651.0000000000016,197.99999999999818,-567.0000000000064,,435.99999999996453
2016.07.06,473.0000000000012,561.9999999999958,-1554.000000000002,7.0000000000014495,-259.9999999999936,-183.99999999999528,4501.000000000005,-3583.0000000000027,451.99999999998573,49.00000000001015,971.9999999999942,-682.0000000000048,105.99999999999498,-680.0000000000139,,178.9999999999759
2016.07.06,480.0000000000027,637.9999999999831,-1544.0000000000111,12.000000000000899,-299.00000000000483,-165.00000000000404,4604.99999999999,-3594.9999999999927,459.99999999999375,170.00000000000347,1001.9999999999953,-631.0000000000038,65.99999999999939,-764.0000000000091,,434.99999999994293
2016.07.06,487.99999999999955,669.9999999999928,-1825.0000000000027,4.999999999999449,-340.00000000000693,-241.99999999999778,4788.999999999987,-3821.9999999999923,516.0000000000053,134.99999999999625,1109.9999999999995,-719.000000000003,-61.999999999995396,-921.0000000000163,,-218.000000000034
2016.07.06,499.000000000005,709.9999999999884,-1816.0000000000025,90.99999999999665,-340.9999999999913,-268.0000000000016,5200.999999999994,-4282.999999999993,520.9999999999936,385.00000000001313,1281.9999999999964,-687.0000000000043,-49.99999999999449,-861.0000000000007,,382.9999999999991
2016.07.06,568.0000000000018,780.000000000003,-2042.0000000000016,202.0000000000022,-341.99999999999784,-297.9999999999983,5959.000000000004,-5075.999999999992,292.9999999999877,463.0000000000134,1468.0000000000036,-646.0000000000022,-68.00000000000139,-846.0000000000134,,415.00000000000887
2016.07.06,544.0,702.9999999999869,-1948.9999999999982,173.00000000000094,-300.99999999999574,-192.00000000000327,6162.000000000006,-4476.999999999997,390.9999999999858,340.00000000000693,1522.0000000000055,-551.0000000000015,-26.000000000003798,-768.0000000000131,,1570.99999999998
2016.07.06,563.9999999999978,733.9999999999902,-2013.0000000000052,194.0000000000053,-290.9999999999968,-214.99999999999852,6230.9999999999945,-4512.999999999989,316.0000000000052,360.0000000000048,1537.9999999999968,-539.0000000000006,-165.00000000000404,-853.0000000000149,,1347.9999999999854
2016.07.06,556.9999999999964,695.9999999999856,-1992.0000000000045,158.99999999999804,-265.0000000000041,-222.99999999999542,5570.999999999998,-4400.000000000004,292.00000000000335,524.0000000000133,1331.9999999999936,-553.999999999999,-170.00000000000347,-889.0000000000065,,637.9999999999719
2016.07.06,575.9999999999987,717.9999999999964,-1887.0000000000005,160.00000000000458,-234.00000000000088,-143.00000000000423,5828.999999999979,-4335.9999999999845,384.9999999999909,548.9999999999995,1391.999999999996,-557.0000000000075,-139.99999999999568,-872.0000000000061,,1439.9999999999657
2016.07.06,605.9999999999955,716.9999999999899,-1890.0000000000005,185.00000000000182,-231.0000000000034,-124.00000000000189,5560.999999999978,-4125.000000000001,348.9999999999993,531.0000000000148,1355.9999999999945,-464.00000000000887,-138.00000000000477,-799.0000000000164,,1533.9999999999382
2016.07.06,553.0000000000035,666.9999999999953,-1749.0000000000095,107.99999999999699,-229.99999999999687,-121.99999999999989,5498.999999999995,-4183.000000000004,401.99999999999125,449.9999999999948,1272.0000000000055,-531.9999999999991,-114.99999999999844,-846.9999999999977,,1172.9999999999784
2016.07.06,578.0000000000007,688.9999999999841,-1641.0000000000055,-5.999999999994898,-229.99999999999687,-77.00000000000485,5316.000000000003,-4357.999999999995,570.9999999999882,344.00000000001097,1063.0000000000023,-609.9999999999994,-138.00000000000477,-941.0000000000141,,559.9999999999729
2016.07.06,585.9999999999976,639.9999999999961,-1662.0000000000061,46.00000000000159,-214.99999999998744,-95.99999999999609,5201.999999999998,-4281.999999999985,553.0000000000035,490.0000000000126,1123.0000000000045,-626.0000000000043,-180.99999999999784,-1006.000000000018,,572.0000000000189
2016.07.06,589.0000000000061,587.0000000000042,-1644.0000000000055,-9.999999999998899,-157.99999999999147,-146.00000000000168,4959.99999999998,-4171.999999999998,601.000000000007,600.0000000000006,1004.9999999999955,-709.0000000000041,-121.00000000000443,-1042.0000000000095,,339.99999999997954
2016.07.06,611.000000000006,539.0000000000006,-1642.00000000001,-170.99999999999892,-70.99999999999883,-77.00000000000485,4376.000000000005,-4146.99999999999,618.9999999999918,449.9999999999948,828.9999999999935,-733.0000000000059,-178.99999999999582,-1131.9999999999998,,-728.0000000000126
2016.07.06,636.9999999999986,515.9999999999832,-1649.000000000001,-202.0000000000022,-15.999999999993797,19.00000000000235,4484.999999999985,-3893.9999999999973,771.9999999999949,473.99999999999665,849.9999999999943,-805.0000000000001,-175.00000000000293,-1194.0000000000061,,-182.00000000004775
2016.07.06,605.9999999999955,459.99999999999375,-1758.0000000000098,-163.99999999999747,-53.999999999998494,-21.00000000000435,4988.0,-4152.0,756.9999999999854,604.0000000000045,1025.0000000000057,-758.0000000000031,-217.0000000000005,-1197.0000000000036,,118.99999999996726
2016.07.06,716.0000000000056,574.9999999999922,-2024.000000000001,-134.0000000000008,-62.000000000006494,14.999999999998348,5322.000000000003,-4204.999999999992,750.9999999999906,510.00000000001046,1108.000000000004,-765.0000000000045,-253.0000000000032,-1173.0000000000018,,380.99999999999454
2016.07.06,751.9999999999972,648.9999999999885,-2222.000000000008,-90.99999999999665,-31.999999999987594,112.000000000001,5513.999999999982,-4136.999999999991,818.9999999999919,340.00000000000693,1317.9999999999977,-677.0000000000053,-195.9999999999962,-1090.0000000000132,,1058.9999999999668
2016.07.06,687.9999999999998,604.9999999999889,-2194.0000000000027,-346.0000000000019,-58.000000000002494,153.00000000000313,5598.999999999989,-4554.999999999998,987.0000000000045,150.00000000000568,1173.0000000000018,-841.0000000000028,-163.99999999999747,-1222.000000000012,,-25.00000000002501
2016.07.06,602.999999999998,617.0000000000009,-2373.0000000000045,-393.9999999999944,-140.0000000000068,-7.0000000000014495,5650.999999999982,-4577.999999999994,1234.0000000000018,60.000000000015596,1188.0000000000023,-945.0000000000069,-92.99999999999864,-1198.0000000000102,,-375.00000000001626
2016.07.06,572.0000000000058,509.99999999998823,-2423.000000000002,-285.00000000000193,-116.00000000000499,-87.99999999999919,5605.9999999999945,-4393.999999999986,1017.0000000000013,236.00000000001398,1391.999999999996,-1038.0000000000057,43.00000000000415,-1151.0000000000132,,-119.0000000000091
2016.07.06,568.0000000000018,504.9999999999999,-2326.999999999998,-305.99999999999517,-79.99999999999119,-100.00000000000009,5043.000000000006,-4031.9999999999914,994.9999999999903,277.00000000001614,1176.9999999999925,-1011.0000000000064,48.000000000003595,-1145.0000000000182,,-387.99999999998954
2016.07.06,653.999999999999,595.9999999999966,-2218.0000000000036,-204.99999999999963,-96.99999999999153,-153.99999999999858,5519.0000000000055,-4039.999999999999,1025.9999999999936,280.0000000000136,1328.000000000003,-1097.999999999999,168.99999999999693,-1165.000000000016,,595.0
2016.07.06,448.000000000004,425.99999999999307,-2123.0000000000045,-344.99999999999534,-133.99999999998968,-258.0000000000027,5179.999999999978,-4303.999999999996,1102.9999999999873,256.99999999999613,1058.9999999999975,-1206.000000000007,173.9999999999964,-1207.0000000000025,,-930.0000000000459
2016.07.06,390.99999999999693,371.99999999999454,-2009.0000000000005,-366.9999999999951,-160.00000000000458,-407.99999999999727,5186.999999999984,-4613.9999999999845,1035.9999999999925,460.000000000016,957.9999999999984,-1368.0000000000025,192.00000000000327,-1299.0000000000057,,-1629.000000000005
2016.07.06,333.0000000000055,400.9999999999847,-1916.000000000011,-519.9999999999983,-241.99999999998667,-336.00000000000296,4983.99999999998,-4813.000000000001,1269.9999999999934,353.0000000000033,712.9999999999939,-1380.9999999999989,178.99999999999582,-1400.0000000000011,,-2375.000000000043
2016.07.06,336.9999999999984,407.99999999998613,-1893.0000000000007,-531.9999999999991,-235.00000000000742,-334.00000000000097,5108.99999999998,-5337.999999999998,1292.9999999999886,287.9999999999994,746.9999999999999,-1455.0000000000064,166.99999999999494,-1473.9999999999975,,-2912.0000000000628
2016.07.06,502.00000000000244,580.0000000000027,-1781.000000000006,-522.0000000000002,-313.00000000000773,-248.00000000000378,5187.999999999988,-5540.999999999996,1453.9999999999998,202.9999999999976,564.9999999999977,-1405.0000000000007,31.999999999998696,-1556.0000000000018,,-2842.0000000000296
2016.07.06,526.9999999999997,529.999999999986,-1816.0000000000025,-503.99999999999335,-205.99999999999508,-331.999999999999,5691.999999999979,-5867.0,1374.999999999993,470.00000000001484,736.9999999999948,-1508.0000000000093,80.99999999999774,-1594.0000000000066,,-2415.000000000041
2016.07.06,502.9999999999979,402.9999999999978,-1816.0000000000025,-658.0000000000031,-60.99999999999994,-273.000000000001,5444.999999999993,-5905.000000000005,1553.0000000000043,280.0000000000136,500.0,-1600.0000000000014,222.99999999999542,-1585.000000000014,,-2991.0000000000246
2016.07.06,502.00000000000244,391.9999999999924,-1612.000000000009,-702.9999999999981,-52.000000000007596,-200.00000000000017,5250.0,-5878.99999999999,1713.9999999999934,153.00000000000313,385.9999999999957,-1671.0000000000002,251.00000000000122,-1579.0000000000193,,-3048.0000000000364
2016.07.06,441.99999999999795,285.00000000000193,-1500.0,-746.0000000000023,-4.000000000004,-78.99999999999574,4501.999999999981,-5708.000000000002,1631.0000000000048,219.99999999999798,93.00000000000352,-1514.0000000000043,56.99999999999594,-1588.0000000000116,,-3909.0000000000364
2016.07.06,400.9999999999958,306.9999999999906,-1299.0000000000066,-654.9999999999944,-69.00000000000794,-104.00000000000409,4568.999999999988,-5459.999999999998,1522.9999999999854,409.99999999999926,219.99999999999886,-1356.0000000000016,46.999999999997044,-1546.000000000003,,-3012.00000000006
2016.07.06,422.00000000000017,275.9999999999874,-1307.0000000000023,-607.9999999999974,-19.999999999997797,-63.00000000000195,4507.0000000000055,-5308.000000000002,1408.9999999999936,512.0000000000014,213.99999999999864,-1283.000000000001,-43.00000000000415,-1509.0000000000048,,-2801.0000000000246
2016.07.06,251.00000000000122,293.99999999999426,-1435.0000000000023,-602.999999999998,-163.9999999999864,-148.0000000000037,4842.999999999989,-5638.999999999994,1408.9999999999936,598.0000000000097,335.9999999999985,-1234.0000000000018,-144.99999999999514,-1638.0000000000061,,-3275.0000000000005
2016.07.06,211.00000000000563,171.99999999999437,-1469.0000000000082,-702.0000000000026,-133.00000000000534,-150.00000000000568,4966.9999999999845,-5739.99999999999,1417.999999999986,558.0000000000141,251.00000000000477,-1225.0000000000093,-129.00000000000134,-1605.000000000012,,-3576.0000000000455
2016.07.06,219.00000000000253,184.99999999999073,-1385.000000000005,-744.9999999999957,-131.99999999999878,-89.00000000000574,4875.0,-5895.99999999999,1517.999999999997,407.0000000000018,114.00000000000432,-1274.0000000000084,-63.00000000000195,-1578.0000000000127,,-3844.000000000022
2016.07.06,231.99999999999886,132.99999999998312,-1376.0000000000048,-746.9999999999976,-99.99999999998899,-73.99999999999629,4812.999999999988,-5851.999999999991,1532.0,483.0000000000112,114.00000000000432,-1285.0000000000027,-44.99999999999504,-1572.0000000000177,,-3744.0000000000086
2016.07.06,268.99999999999704,182.99999999999983,-1379.000000000005,-748.9999999999997,-96.99999999999153,-63.99999999999739,4860.99999999999,-5767.999999999995,1567.9999999999916,390.0000000000015,141.00000000000534,-1292.0000000000043,-75.9999999999983,-1599.000000000017,,-3612.0000000000236
2016.07.06,263.0000000000021,214.99999999998744,-1346.0000000000036,-746.0000000000023,-89.00000000000574,-65.00000000000395,4840.000000000004,-5814.999999999993,1601.9999999999923,465.0000000000043,138.9999999999958,-1318.000000000008,-29.000000000001247,-1595.9999999999975,,-3480.000000000029
2016.07.06,278.9999999999959,241.99999999998667,-1332.9999999999984,-844.0000000000003,-93.99999999999409,-34.99999999999615,4919.999999999987,-6085.999999999992,1622.9999999999966,375.9999999999986,76.99999999999818,-1343.0000000000052,-138.00000000000477,-1621.0000000000057,,-3977.0000000000327
2016.07.07,243.00000000000432,222.99999999999542,-1344.9999999999989,-827.0,-130.99999999999224,-100.99999999999554,4877.999999999985,-6054.999999999988,1710.999999999996,219.99999999999798,82.99999999999841,-1414.9999999999995,-104.99999999999955,-1608.0000000000093,,-4229.0000000000055
2016.07.07,312.9999999999966,261.0000000000001,-1305.0000000000068,-769.999999999993,-82.99999999998863,-43.00000000000415,4858.000000000004,-5877.999999999984,1624.0000000000032,401.00000000000693,123.99999999999523,-1330.0000000000089,-122.99999999999534,-1648.000000000005,,-3598.99999999998
2016.07.07,311.00000000000574,253.99999999999866,-1390.0000000000005,-726.9999999999999,-79.99999999999119,-38.0000000000047,4856.999999999999,-5844.999999999989,1595.9999999999975,531.9999999999991,149.0000000000009,-1283.000000000001,-100.99999999999554,-1662.000000000008,,-3426.9999999999886
2016.07.07,324.9999999999975,273.9999999999965,-1523.0000000000105,-722.0000000000005,-99.99999999998899,-29.999999999996696,5139.999999999986,-6355.999999999984,1595.9999999999975,540.0000000000072,263.00000000000523,-1277.000000000006,-144.99999999999514,-1669.0000000000093,,-3684.0000000000005
2016.07.07,331.0000000000035,288.99999999998374,-1675.0000000000114,-715.9999999999944,-92.99999999998754,7.0000000000014495,5469.999999999999,-6240.000000000001,1588.999999999996,333.0000000000055,341.99999999999875,-1236.9999999999993,-151.00000000000114,-1625.0000000000098,,-3376.0000000000164
2016.07.07,297.00000000000284,236.99999999999832,-1665.0000000000064,-725.9999999999933,-93.99999999999409,-31.000000000003247,5198.999999999984,-6145.000000000001,1573.9999999999866,461.0000000000003,305.9999999999974,-1273.0000000000018,-146.00000000000168,-1675.0000000000043,,-3681.000000000037
2016.07.07,290.9999999999968,278.9999999999848,-1567.9999999999977,-837.9999999999943,-133.99999999998968,-34.000000000000696,5072.000000000003,-6072.999999999995,1590.9999999999868,90.00000000001229,131.00000000000023,-1395.0000000000018,-55.000000000005045,-1563.0000000000032,,-4206.000000000005
2016.07.07,299.00000000000483,324.9999999999975,-1709.0000000000032,-834.0000000000014,-187.00000000000384,-34.99999999999615,5149.000000000001,-6020.000000000003,1819.9999999999993,70.0000000000145,194.00000000000261,-1377.000000000006,41.9999999999976,-1551.9999999999977,,-3814.9999999999936
2016.07.07,289.0000000000059,309.99999999998806,-1703.000000000003,-934.9999999999969,-168.99999999999693,-24.000000000001798,5198.999999999984,-6150.999999999995,1880.9999999999993,-89.99999999999008,197.9999999999933,-1461.0000000000011,128.00000000000588,-1582.0000000000168,,-4110.0000000000255
2016.07.07,297.9999999999983,353.99999999998766,-1870.0000000000045,-847.9999999999932,-231.99999999998778,-109.00000000000354,5316.000000000003,-6007.999999999991,987.0000000000045,-48.99999999998794,350.9999999999991,-1405.0000000000007,-46.999999999997044,-1551.0000000000134,,-4812.999999999987
2016.07.07,302.9999999999977,341.99999999999784,-1862.9999999999995,-649.999999999995,-178.99999999999582,-68.99999999999685,5221.99999999998,-5417.999999999989,1444.9999999999852,53.00000000001415,540.9999999999968,-1210.0,119.99999999999788,-1329.0000000000025,,-2692.000000000009
2016.07.07,314.0000000000032,357.99999999999164,-1736.000000000004,-639.0000000000007,-205.99999999999508,-94.00000000000519,5227.000000000004,-5404.999999999993,1441.0000000000034,86.0000000000083,533.9999999999918,-1223.0000000000075,34.000000000000696,-1402.9999999999986,,-2712.000000000001
2016.07.07,280.9999999999979,330.9999999999924,-1719.0000000000082,-741.0000000000027,-198.99999999999363,-80.99999999999774,5221.99999999998,-5603.999999999986,1591.9999999999934,160.00000000000458,429.9999999999926,-1319.0000000000034,48.99999999999905,-1488.0000000000005,,-3086.0000000000327
2016.07.07,241.00000000000233,285.99999999998624,-1730.000000000004,-717.000000000001,-178.99999999999582,-80.99999999999774,5134.999999999991,-5588.999999999999,1556.0000000000018,236.00000000001398,468.9999999999941,-1269.000000000009,68.00000000000139,-1480.999999999999,,-3055.000000000015
2016.07.07,217.99999999999596,180.99999999998673,-1700.0000000000027,-754.9999999999945,-170.99999999998784,-87.00000000000374,4609.999999999985,-5237.000000000003,1553.9999999999886,144.0000000000108,376.99999999999534,-1269.000000000009,95.00000000000064,-1395.000000000013,,-3435.0000000000496
2016.07.07,219.00000000000253,175.99999999999838,-1645.0000000000102,-797.0000000000033,-146.00000000000168,-56.0000000000005,4606.999999999999,-5154.999999999998,1624.9999999999875,55.000000000005045,311.9999999999976,-1297.0000000000036,139.99999999999568,-1409.0000000000157,,-3371.0000000000477
2016.07.07,228.00000000000597,226.99999999999943,-1737.9999999999995,-788.9999999999952,-177.00000000000495,-56.0000000000005,4683.999999999997,-5152.999999999985,1695.000000000002,-36.999999999998145,378.0000000000001,-1285.0000000000027,170.99999999999892,-1362.0000000000186,,-3214.000000000001
2016.07.07,245.0000000000063,265.0000000000041,-1954.0000000000077,-798.9999999999942,-188.9999999999947,-14.000000000002899,4834.000000000004,-5284.9999999999845,1675.0000000000043,-929.9999999999864,426.00000000000193,-1263.000000000003,168.99999999999693,-1354.0000000000107,,-4173.999999999966
2016.07.07,277.000000000005,339.0000000000004,-1997.0,-764.9999999999934,-209.9999999999991,2.999999999997449,5069.999999999993,-5208.999999999997,1513.9999999999932,-1048.9999999999889,579.9999999999983,-1211.0000000000066,499.000000000005,-851.0000000000017,,-3009.999999999995
2016.07.07,322.00000000000006,327.99999999999494,-1971.0000000000036,-631.0000000000038,-174.00000000000747,36.0000000000027,5013.0000000000055,-4916.999999999994,1417.999999999986,-1129.0000000000023,670.0000000000017,-1048.0000000000045,560.0000000000049,-626.0000000000155,,-2149.0000000000346
2016.07.07,390.99999999999693,368.9999999999971,-1908.0000000000014,-680.0000000000028,-160.99999999998892,110.99999999999443,5209.000000000004,-5406.999999999984,1489.000000000007,-1492.9999999999889,518.0000000000007,-1088.0,626.0000000000043,-491.0000000000192,,-2514.9999999999804
2016.07.07,500.00000000000045,478.999999999985,-1766.0000000000055,-754.9999999999945,-106.99999999999044,204.99999999999963,4890.999999999991,-5401.999999999995,1771.999999999996,-1698.9999999999839,388.9999999999958,-1150.0000000000066,710.999999999995,-553.0000000000035,,-2485.0000000000177
2016.07.07,524.9999999999977,418.9999999999916,-1657.0000000000107,-797.9999999999987,-119.99999999998678,241.00000000000233,4718.9999999999945,-5210.999999999988,2001.9999999999927,-1878.0000000000018,355.99999999999454,-1236.0000000000039,851.9999999999972,-448.000000000004,,-2234.000000000023
2016.07.07,497.99999999999847,340.9999999999913,-1627.0000000000095,-941.000000000003,-11.999999999989797,258.9999999999981,4560.999999999978,-5478.999999999989,2021.9999999999905,-1787.9999999999895,131.00000000000023,-1261.000000000001,853.0000000000038,-519.0000000000028,,-2962.0000000000246
2016.07.07,499.000000000005,412.9999999999967,-1724.0000000000036,-929.000000000002,-45.99999999999049,266.999999999995,4766.999999999996,-5581.999999999998,1973.0000000000025,-1899.9999999999907,222.99999999999898,-1255.0000000000061,863.0000000000026,-538.0000000000163,,-2969.00000000001
2016.07.07,424.00000000000216,235.99999999999176,-1724.0000000000036,-892.0000000000039,-14.999999999987246,215.99999999999397,4627.999999999985,-5251.99999999999,1856.9999999999975,-1668.9999999999873,307.9999999999927,-1275.0000000000039,877.0000000000056,-468.00000000000176,,-2749.000000000008
2016.07.07,456.9999999999963,290.9999999999968,-1695.999999999998,-886.9999999999934,0.0,236.00000000000287,4007.9999999999814,-5194.999999999994,1910.9999999999961,-1715.9999999999843,174.99999999999716,-1274.0000000000084,968.9999999999976,-431.0000000000036,,-3152.0000000000123
2016.07.07,480.0000000000027,387.000000000004,-1552.0000000000068,-797.9999999999987,-38.0000000000047,239.99999999999577,4181.999999999988,-4759.000000000002,1812.999999999998,-1770.9999999999893,254.0000000000049,-1125.0000000000093,922.999999999996,-313.00000000000773,,-2077.000000000029
2016.07.07,448.000000000004,375.9999999999986,-1576.0000000000077,-754.9999999999945,-99.00000000000463,243.00000000000432,3987.9999999999995,-4420.000000000002,1817.9999999999864,-1756.000000000002,308.9999999999975,-1136.0000000000036,887.0000000000044,-352.000000000019,,-2025.0000000000387
2016.07.07,429.99999999999704,431.0000000000036,-1695.999999999998,-729.9999999999973,-157.00000000000713,229.99999999999687,4206.999999999994,-4600.999999999988,1844.9999999999854,-1710.999999999996,385.0000000000051,-1070.9999999999998,851.9999999999972,-341.00000000001353,,-1927.000000000021
2016.07.07,417.0000000000007,370.999999999988,-1691.0000000000025,-783.0000000000003,-129.00000000000134,251.00000000000122,4334.000000000004,-4686.999999999996,1838.9999999999907,-1878.9999999999861,335.9999999999985,-1070.0000000000043,839.9999999999964,-310.0000000000103,,-2161.0000000000223
2016.07.07,433.0000000000056,347.9999999999928,-1576.0000000000077,-714.999999999999,-102.99999999998644,207.99999999999707,4127.999999999985,-4800.999999999988,1560.9999999999902,-1759.9999999999839,368.9999999999998,-1009.0000000000043,766.9999999999955,-279.00000000000705,,-2429.00000000001
2016.07.07,343.00000000000443,290.9999999999968,-1615.9999999999995,-686.9999999999932,-106.00000000000608,217.99999999999596,4138.0000000000055,-4465.999999999992,1451.9999999999866,-1631.0000000000048,406.0000000000059,-863.0000000000026,600.0000000000006,-236.00000000001398,,-2157.000000000017
2016.07.07,358.0000000000028,251.00000000000122,-1669.0000000000111,-746.0000000000023,-76.99999999999375,361.9999999999957,4318.999999999988,-4972.999999999983,1536.000000000004,-1802.999999999999,388.00000000000523,-807.0000000000022,643.0000000000047,-127.00000000001043,,-2345.0
2016.07.07,385.99999999999744,282.9999999999888,-1797.0000000000114,-729.0000000000018,-100.99999999999554,399.0000000000049,4771.999999999991,-5166.999999999988,1672.0000000000068,-1970.000000000005,454.9999999999983,-772.000000000006,755.0000000000057,-134.00000000001188,,-1948.0000000000266
2016.07.07,463.0000000000023,434.000000000001,-1871.0000000000093,-680.0000000000028,-97.9999999999981,317.0000000000006,4941.000000000003,-5505.999999999989,1608.9999999999939,-2064.9999999999836,510.9999999999957,-842.0000000000094,839.9999999999964,-84.0000000000174,,-2031.0000000000173
2016.07.07,514.9999999999987,485.99999999998647,-1953.000000000003,-549.9999999999949,-117.99999999999588,109.99999999999899,5425.999999999987,-5311.999999999984,1524.9999999999986,-1856.9999999999975,769.0000000000055,-1051.0000000000018,855.0000000000058,-86.0000000000083,,-1241.0000000000036
2016.07.07,583.9999999999957,550.9999999999903,-2021.000000000001,-488.999999999995,-96.00000000000719,29.999999999996696,5610.99999999999,-5167.9999999999945,1441.9999999999877,-1759.9999999999839,864.9999999999949,-1067.0000000000068,1066.9999999999957,-63.99999999999739,,-515.0000000000354
2016.07.07,602.999999999998,583.0000000000002,-1904.0000000000105,-475.99999999999864,-102.00000000000209,19.999999999997797,5695.999999999998,-5401.999999999995,1492.0000000000045,-1977.999999999991,850.9999999999991,-1169.0000000000089,1183.9999999999961,-1.0000000000065512,,-603.0000000000193
2016.07.07,589.0000000000061,574.9999999999922,-1975.0000000000086,-458.00000000000284,-143.00000000000423,9.999999999998899,5723.999999999989,-5355.999999999983,1451.0000000000023,-2217.999999999987,900.0000000000057,-1099.0000000000055,1341.9999999999986,169.99999999998127,,-488.00000000001626
2016.07.07,578.0000000000007,607.9999999999864,-2024.000000000001,-387.99999999999943,-146.00000000000168,-87.00000000000374,6013.999999999982,-5432.999999999999,1343.0000000000052,-2099.999999999991,1025.0000000000057,-1133.0000000000061,1436.0000000000039,273.9999999999965,,-33.00000000002126
2016.07.07,583.0000000000002,614.9999999999877,-1989.0000000000043,-385.99999999999744,-130.99999999999224,-68.99999999999685,5974.9999999999945,-5340.999999999995,1400.9999999999857,-2185.999999999999,1004.0000000000049,-1119.0000000000034,1466.0000000000007,298.9999999999826,,121.99999999996783
2016.07.07,656.000000000001,644.9999999999844,-1936.9999999999977,-361.0000000000002,-90.99999999999665,-26.000000000003798,5816.000000000003,-5214.999999999992,1395.9999999999973,-2110.9999999999964,983.0000000000041,-1114.0000000000039,1402.9999999999986,252.99999999999213,,296.9999999999901
2016.07.07,673.9999999999968,627.9999999999841,-1896.000000000001,-322.00000000000006,-69.00000000000794,-67.00000000000594,5888.0000000000055,-5204.999999999993,1314.9999999999995,-2088.9999999999854,998.0000000000047,-1180.0000000000032,1432.9999999999955,245.99999999999068,,353.9999999999807
2016.07.07,690.0000000000017,669.9999999999928,-1907.0000000000107,-354.9999999999942,-72.0000000000054,-63.00000000000195,5872.999999999991,-5339.999999999989,1429.999999999998,-2099.999999999991,926.0000000000019,-1196.0000000000082,1475.000000000004,255.99999999998957,,286.9999999999782
2016.07.07,678.9999999999962,614.0000000000034,-1904.0000000000105,-397.99999999999835,-58.000000000002494,-14.999999999998348,5873.999999999995,-5350.9999999999945,1455.9999999999907,-2258.9999999999886,941.0000000000025,-1182.0000000000052,1466.0000000000007,221.99999999998886,,84.99999999997976
2016.07.07,663.0000000000025,587.9999999999885,-1929.000000000002,-398.9999999999938,-28.999999999990145,17.000000000000348,5712.999999999994,-5281.999999999986,1446.9999999999982,-2166.0000000000014,899.0000000000009,-1150.0000000000066,1417.999999999997,244.9999999999841,,34.99999999998502
2016.07.07,602.999999999998,580.999999999987,-1910.000000000011,-388.9999999999949,-62.000000000006494,-31.999999999998696,5722.9999999999845,-5214.999999999992,1289.9999999999911,-2137.9999999999955,909.9999999999966,-1092.9999999999995,1417.0000000000016,290.9999999999968,,-24.00000000004252
2016.07.08,456.9999999999963,594.99999999999,-1888.0000000000052,-361.0000000000002,-68.00000000000139,-144.99999999999514,5822.999999999979,-5400.999999999989,1364.999999999994,-2168.9999999999986,972.999999999999,-1112.0000000000018,1400.9999999999966,282.9999999999888,,-247.00000000004735
2016.07.08,668.9999999999974,607.0000000000019,-1882.000000000005,-363.99999999999767,-5.999999999994898,-7.9999999999968985,5774.000000000001,-5159.999999999987,1375.9999999999995,-1964.9999999999945,975.9999999999991,-1122.0000000000007,1339.9999999999968,170.99999999998784,,406.00000000000625
2016.07.08,683.9999999999957,621.0000000000049,-1912.0000000000061,-397.0000000000029,-11.999999999989797,22.999999999995246,5762.0,-5384.999999999995,1438.000000000006,-2139.9999999999864,933.9999999999975,-1166.0000000000005,1414.9999999999995,227.99999999998377,,93.00000000000082
2016.07.08,672.0000000000059,585.9999999999976,-1951.0000000000077,-393.9999999999944,-25.999999999992696,2.000000000002,5909.999999999996,-5543.999999999994,1461.9999999999854,-2146.9999999999877,939.9999999999977,-1170.0000000000043,1471.0,198.99999999999363,,9.999999999998408
2016.07.08,673.9999999999968,590.0000000000016,-1971.0000000000036,-470.00000000000375,-21.999999999988695,-2.000000000002,6008.999999999986,-5675.999999999992,1455.9999999999907,-2099.999999999991,900.9999999999962,-1222.000000000001,1458.0000000000036,181.9999999999933,,-193.00000000001353
2016.07.08,665.0000000000044,563.9999999999867,-1910.000000000011,-490.999999999997,0.0,24.000000000001798,5652.999999999992,-5560.999999999994,1558.9999999999993,-2167.9999999999923,792.9999999999922,-1251.000000000002,1495.9999999999973,174.99999999999181,,-452.0000000000309
2016.07.08,651.999999999997,541.9999999999981,-1871.0000000000093,-590.0000000000016,-8.000000000008,26.999999999999247,5376.000000000005,-5484.0,1614.0000000000043,-2600.0000000000023,641.9999999999959,-1335.0000000000084,1556.0000000000018,212.99999999999653,,-1266.0000000000325
