date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.08.02,156.00000000000057,-14.000000000002899,-19.00000000001345,59.00000000001171,-46.00000000000159,93.00000000000975,89.99999999999008,-192.99999999999784,-139.99999999999568,-97.9999999999981,-143.00000000000423,116.99999999998934,153.9999999999875,-536.0000000000032,88.99999999999864,80.99999999998886,-114.00000000000298,76.99999999999375,,-387.0000000000497
2021.08.02,115.99999999999389,-62.000000000006494,-72.0000000000054,59.00000000001171,-114.99999999999844,83.9999999999952,90.99999999999665,-250.0,-175.99999999999838,-133.00000000000534,-24.000000000001798,164.00000000000858,68.99999999998573,-392.9999999999989,169.00000000001114,182.00000000000216,-190.00000000000128,176.99999999999383,,-304.00000000001705
2021.08.02,114.99999999999844,-53.00000000001415,-78.00000000000028,53.00000000001148,-119.99999999999788,73.99999999999629,97.9999999999981,-239.00000000000432,-180.99999999999784,-63.99999999999739,4.000000000004,123.99999999999079,68.00000000000139,-428.00000000000614,170.0000000000017,167.0000000000016,-165.9999999999995,134.99999999999625,,-321.00000000001745
2021.08.02,124.00000000000189,-73.00000000001194,-73.00000000001194,45.000000000001705,-112.99999999999643,103.99999999999298,100.99999999999554,-221.9999999999942,-182.99999999999983,-89.00000000000574,-39.999999999995595,113.00000000000753,68.00000000000139,-465.0000000000043,158.00000000000125,138.9999999999958,-158.0000000000026,107.99999999999699,,-456.00000000002757
2021.08.02,113.99999999999189,-110.00000000001009,-83.9999999999952,72.00000000000273,-131.00000000000333,124.99999999999733,102.99999999998644,-259.00000000000034,-190.00000000000128,-117.99999999999588,-51.000000000001044,110.99999999999443,49.99999999999449,-480.99999999999807,195.0000000000074,158.00000000000125,-168.00000000000148,100.99999999999554,,-563.0000000000352
2021.08.02,139.99999999999568,-78.00000000000028,-63.99999999999739,78.00000000000296,-92.99999999999864,133.00000000000534,112.000000000001,-231.99999999999932,-174.99999999999181,-129.00000000000134,-102.00000000000209,130.99999999999224,104.99999999999955,-502.00000000000244,158.00000000000125,141.9999999999959,-148.0000000000037,105.99999999999498,,-418.0000000000082
2021.08.02,146.99999999999713,-112.000000000001,-73.00000000001194,50.00000000001137,-131.99999999999878,168.99999999999693,130.99999999999224,-191.0000000000025,-214.99999999999852,-126.99999999998823,-46.999999999997044,106.00000000000608,30.999999999981043,-422.9999999999956,180.00000000000682,162.9999999999967,-175.00000000000293,127.99999999999478,,-390.00000000001353
2021.08.02,139.99999999999568,-169.00000000001913,-76.99999999999375,52.00000000000671,-143.9999999999997,212.99999999999653,124.99999999999733,-206.99999999999363,-217.99999999999596,-191.00000000000784,-93.99999999999409,104.99999999999955,11.999999999989797,-431.0000000000036,194.00000000000261,164.99999999999204,-182.00000000000438,122.99999999999534,,-584.0000000000365
2021.08.02,103.99999999999298,-163.00000000000205,-96.00000000000719,5.000000000009663,-178.00000000000037,154.99999999999403,96.99999999999153,-200.9999999999934,-224.9999999999974,-153.00000000000313,2.0000000000131024,99.00000000000463,-41.000000000002146,-398.9999999999938,197.00000000000273,155.9999999999917,-212.00000000000108,135.99999999999167,,-717.0000000000083
2021.08.02,107.99999999999699,-241.00000000000233,-184.00000000000637,31.00000000000591,-209.00000000000364,236.00000000001398,181.9999999999933,-225.9999999999991,-254.99999999999412,-208.00000000000819,-28.000000000005798,174.00000000000747,14.999999999987246,-466.9999999999952,252.00000000000955,200.9999999999934,-229.00000000000142,142.99999999999312,,-705.000000000015
2021.08.02,107.99999999999699,-341.99999999999784,-188.9999999999947,103.00000000000864,-243.99999999999977,329.00000000000153,190.00000000000128,-305.0000000000068,-288.9999999999948,-299.00000000000483,-72.0000000000054,150.99999999999002,-57.00000000001815,-363.0000000000022,343.0000000000035,301.00000000000193,-253.99999999999866,185.99999999999727,,-703.000000000022
2021.08.02,127.99999999999478,-260.0000000000158,-171.99999999999437,56.000000000011596,-209.00000000000364,280.9999999999979,194.99999999998963,-224.00000000000375,-269.9999999999925,-255.99999999998957,-55.99999999998939,178.99999999999582,-4.000000000004,-337.0000000000095,268.0000000000007,268.0000000000007,-239.99999999999577,213.99999999999199,,-439.0000000000152
2021.08.02,119.99999999999788,-347.0000000000084,-221.00000000000452,56.000000000011596,-265.99999999999955,346.0000000000019,228.99999999999034,-239.00000000000432,-314.99999999999864,-262.999999999991,-31.999999999987594,154.0000000000097,-60.99999999999994,-191.99999999999218,329.9999999999983,365.99999999999966,-258.9999999999981,276.9999999999939,,-316.99999999998107
2021.08.02,107.99999999999699,-300.00000000001137,-207.00000000000162,26.00000000001046,-246.99999999999721,285.00000000000193,205.99999999999508,-219.99999999999886,-290.00000000000136,-293.99999999999426,-7.999999999985796,215.00000000000963,-40.0000000000178,-354.9999999999942,289.0000000000015,262.00000000000045,-280.9999999999979,227.99999999999488,,-622.9999999999894
2021.08.02,102.00000000000209,-314.00000000001427,-194.0000000000053,34.000000000006025,-271.9999999999945,290.9999999999968,186.99999999998164,-233.0000000000041,-307.99999999999716,-224.000000000002,39.999999999995595,123.00000000000644,-111.00000000001664,-252.99999999999213,322.00000000000273,305.9999999999974,-266.999999999995,229.00000000000142,,-542.0000000000307
2021.08.02,36.0000000000027,-280.9999999999979,-313.00000000000773,-64.99999999999773,-290.9999999999968,168.99999999999693,214.99999999998744,-213.99999999999864,-278.00000000000045,-106.00000000000608,131.99999999999878,204.99999999998852,11.999999999989797,-370.00000000000364,270.00000000001023,259.9999999999909,-251.00000000000122,212.99999999999653,,-657.0000000000487
2021.08.02,78.99999999999574,-165.9999999999995,-229.99999999999687,-55.999999999997385,-273.000000000001,121.99999999999989,188.9999999999947,-171.99999999999704,-293.99999999999426,-59.000000000009045,248.00000000000378,184.00000000000637,-68.00000000000139,-472.00000000000574,259.00000000000034,167.0000000000016,-282.99999999999994,149.99999999999457,,-675.0000000000052
2021.08.02,29.000000000001247,-87.99999999999919,-269.00000000000813,-109.99999999999943,-285.00000000000193,-18.999999999991246,160.99999999998892,-177.99999999999727,-265.99999999999955,-24.000000000001798,381.0000000000091,290.9999999999968,-38.0000000000047,-554.9999999999944,228.9999999999992,116.99999999999022,-329.00000000000153,168.00000000000148,,-785.0000000000122
2021.08.02,100.99999999999554,-108.00000000001918,-235.00000000000742,-90.99999999999397,-280.9999999999979,107.00000000001265,222.99999999999542,-99.00000000000375,-318.99999999999153,29.999999999996696,344.00000000001097,175.99999999999838,-78.00000000000028,-526.9999999999886,240.99999999999966,119.99999999999034,-280.00000000000244,115.99999999999389,,-560.0000000000116
2021.08.02,75.9999999999983,-89.00000000000574,-256.99999999999613,-115.99999999999966,-327.99999999999494,52.000000000007596,214.00000000000307,-105.00000000000398,-341.99999999999784,46.999999999997044,489.0000000000061,208.99999999999253,-151.00000000001222,-462.9999999999912,274.0000000000009,147.99999999999613,-343.9999999999999,173.00000000000094,,-512.999999999999
2021.08.02,125.99999999999278,-39.00000000001125,-222.00000000001108,-99.99999999999432,-368.9999999999971,78.00000000000028,241.99999999998667,-55.00000000000682,-414.9999999999987,154.0000000000097,658.0000000000031,127.00000000001043,-286.00000000000847,-401.00000000000693,329.9999999999983,167.0000000000016,-368.00000000000165,156.00000000000057,,-217.00000000003303
2021.08.02,220.99999999999343,11.999999999989797,-90.00000000001229,-87.99999999999386,-344.99999999999534,161.00000000001114,228.99999999999034,58.000000000006935,-459.99999999999375,85.00000000000173,663.0000000000135,78.00000000000028,-407.0000000000018,-295.0000000000008,310.0000000000023,134.00000000000034,-409.0000000000038,175.99999999999838,,33.00000000000662
2021.08.02,107.00000000000153,-40.0000000000178,-148.99999999999915,-146.0000000000008,-344.99999999999534,53.00000000001415,151.9999999999966,-31.00000000000591,-376.99999999999403,22.0000000000109,592.9999999999991,148.99999999999915,-333.0000000000055,-418.0000000000073,268.0000000000007,74.99999999998863,-409.0000000000038,154.99999999999403,,-674.000000000025
2021.08.02,56.99999999999594,-171.00000000001003,-164.00000000000858,-147.99999999999613,-451.9999999999969,102.00000000000209,98.99999999998244,-91.99999999999875,-435.9999999999919,-8.999999999992347,706.0000000000066,58.000000000002494,-542.0000000000202,-66.99999999999484,389.00000000001,244.99999999999034,-473.99999999999665,280.9999999999979,,-618.0000000000184
2021.08.02,13.999999999991797,-94.00000000001629,-133.00000000000534,-353.9999999999992,-476.9999999999941,-25.999999999992696,25.999999999992696,76.99999999999818,-429.99999999999704,-39.999999999995595,856.0000000000123,123.00000000000644,-640.0000000000183,-17.000000000000348,258.0000000000098,100.99999999999909,-568.9999999999973,347.9999999999928,,-977.0000000000134
2021.08.02,-8.000000000008,-67.00000000001705,-141.99999999999767,-353.9999999999992,-441.0000000000025,-83.9999999999952,7.999999999985796,43.99999999999693,-379.9999999999915,-261.0000000000001,802.0000000000139,353.0000000000033,-548.9999999999995,-184.99999999999073,219.99999999999886,30.9999999999917,-658.9999999999985,395.99999999999636,,-1276.0000000000127
2021.08.02,-13.00000000000745,-68.00000000000139,-181.9999999999933,-402.000000000001,-395.0000000000009,-89.00000000000574,36.999999999998145,88.99999999999864,-332.99999999999443,-309.99999999998806,685.0000000000023,445.0000000000065,-394.00000000000546,-283.99999999999534,135.00000000000512,-19.000000000005457,-626.9999999999998,397.99999999999835,,-1326.999999999989
2021.08.02,69.9999999999923,68.00000000000139,-86.0000000000083,-390.00000000000057,-331.999999999999,-95.00000000000064,51.000000000001044,191.0000000000025,-341.99999999999784,-286.99999999999284,707.9999999999975,449.9999999999948,-389.0000000000171,-343.99999999998875,75.00000000000284,-99.00000000000375,-626.9999999999998,368.00000000000165,,-1010.0000000000143
2021.08.02,108.99999999999244,78.99999999998464,-42.0000000000087,-388.9999999999958,-282.0000000000045,-53.999999999998494,55.99999999998939,237.99999999999955,-320.9999999999935,-322.00000000000006,592.9999999999991,439.99999999999596,-333.0000000000055,-404.9999999999887,21.000000000000796,-153.0000000000058,-588.9999999999951,332.99999999999443,,-1021.0000000000397
2021.08.02,76.99999999999375,-36.999999999998145,-53.00000000001415,-373.9999999999952,-339.99999999999585,5.999999999994898,26.999999999999247,179.00000000000205,-351.0000000000013,-395.99999999999636,585.9999999999976,391.000000000008,-451.0000000000014,-248.99999999998812,97.00000000000841,-64.00000000000716,-626.0000000000043,387.99999999999943,,-1189.9999999999986
2021.08.02,107.99999999999699,-8.000000000008,-49.00000000001015,-361.99999999999477,-351.0000000000013,25.00000000000835,60.99999999999994,209.99999999999375,-385.99999999999744,-381.99999999999346,656.0000000000122,404.9999999999887,-480.00000000001376,-190.00000000000128,117.00000000000443,-34.000000000006025,-651.0000000000016,422.00000000000017,,-889.0000000000234
2021.08.02,124.00000000000189,27.999999999983594,-39.999999999995595,-351.99999999998965,-341.99999999999784,12.000000000012001,69.9999999999923,218.9999999999941,-386.9999999999929,-398.9999999999938,675.0000000000034,448.000000000004,-466.00000000001086,-228.00000000000597,114.00000000000432,-50.00000000001137,-673.0000000000014,427.99999999999505,,-819.0000000000086
2021.08.02,105.99999999999498,-1.0000000000065512,-53.999999999998494,-342.9999999999893,-339.99999999999585,15.00000000000945,63.99999999999739,185.99999999999284,-373.99999999999653,-448.9999999999883,636.0000000000143,478.0000000000006,-447.0000000000196,-280.9999999999979,118.00000000000921,-60.000000000002274,-677.0000000000053,419.9999999999982,,-1002.9999999999832
2021.08.02,51.000000000001044,-29.00000000001235,-96.00000000000719,-378.0000000000001,-348.00000000000387,-31.999999999987594,37.99999999998249,153.99999999999636,-340.9999999999913,-492.0000000000035,615.9999999999943,533.99999999999,-409.0000000000149,-256.99999999999613,100.00000000000853,-53.00000000001148,-690.9999999999972,456.9999999999963,,-1176.0000000000564
2021.08.02,108.99999999999244,51.99999999998539,-60.99999999999994,-284.9999999999966,-290.9999999999968,-25.999999999992696,72.99999999998974,126.00000000000477,-331.999999999999,-412.9999999999967,581.9999999999936,507.9999999999973,-338.0000000000161,-387.000000000004,109.00000000000887,-61.99999999999761,-631.9999999999992,383.0,,-885.0000000000264
2021.08.02,68.00000000000139,0.0,-68.00000000000139,-323.99999999999807,-299.00000000000483,-38.0000000000047,31.999999999987594,114.00000000000432,-308.9999999999926,-466.9999999999952,531.0000000000148,509.00000000000387,-341.00000000001353,-391.9999999999924,90.00000000000341,-84.00000000000318,-636.9999999999986,383.0,,-1231.9999999999893
2021.08.02,68.99999999999685,57.99999999998029,-76.99999999999375,-280.9999999999917,-317.0000000000006,-92.00000000000318,38.99999999998904,64.99999999999773,-325.99999999999295,-373.00000000000114,663.999999999998,500.9999999999959,-373.00000000000114,-326.9999999999884,141.00000000000534,-22.00000000000557,-648.9999999999995,412.9999999999967,,-887.0000000000181
2021.08.02,90.99999999999665,40.99999999997994,-46.999999999997044,-318.9999999999884,-326.9999999999995,-109.00000000000354,-2.999999999997449,134.00000000000034,-335.99999999999187,-285.00000000000193,784.0000000000069,465.0000000000043,-453.0000000000145,-248.99999999998812,103.9999999999992,-121.99999999999989,-619.0000000000028,326.9999999999995,,-922.9999999999982
2021.08.03,95.99999999999609,86.99999999999264,-62.000000000006494,-310.0000000000023,-295.0000000000008,-146.99999999998602,45.99999999999049,191.0000000000025,-301.9999999999912,-276.9999999999939,734.0000000000124,445.0000000000065,-398.00000000000944,-306.9999999999906,76.00000000000762,-118.99999999999977,-578.9999999999961,287.9999999999994,,-832.9999999999691
2021.08.03,81.9999999999932,85.99999999998609,-72.0000000000054,-315.9999999999883,-326.9999999999995,-102.00000000000209,8.999999999992347,197.9999999999933,-319.99999999999807,-226.99999999999943,895.0000000000014,388.0000000000106,-489.0000000000061,109.00000000000354,99.00000000000375,-39.00000000000148,-605.0,346.0000000000019,,-285.00000000001415
2021.08.03,71.99999999999429,17.999999999984695,-93.00000000000975,-298.0000000000018,-361.9999999999957,-51.000000000001044,58.99999999998684,96.00000000000364,-365.99999999999966,-333.9999999999899,724.9999999999978,452.00000000000796,-438.00000000000506,-201.99999999999108,176.00000000000193,28.999999999996362,-653.999999999999,435.9999999999919,,-735.0000000000274
2021.08.03,81.9999999999932,14.999999999987246,-97.00000000001374,-296.99999999999704,-349.99999999999477,-28.000000000005798,75.00000000000284,108.00000000000409,-361.0000000000002,-368.9999999999971,680.9999999999983,472.00000000000574,-416.00000000001637,-194.0000000000053,163.0000000000109,39.00000000000148,-656.000000000001,446.9999999999974,,-686.0000000000304
2021.08.03,90.0000000000012,9.999999999998899,-90.99999999999665,-316.99999999999307,-346.0000000000019,-14.000000000002899,82.99999999998863,135.00000000000512,-365.99999999999966,-346.0000000000019,663.0000000000135,445.0000000000065,-412.00000000001234,-28.000000000005798,146.0000000000008,104.99999999998977,-634.0000000000013,534.9999999999966,,-342.00000000001455
2021.08.03,88.99999999999464,7.0000000000014495,-100.99999999999554,-352.99999999999443,-299.00000000000483,-14.000000000002899,86.99999999999264,179.00000000000205,-324.9999999999975,-354.9999999999942,541.9999999999981,456.9999999999963,-303.0000000000088,5.999999999994898,68.00000000001205,87.99999999999386,-580.9999999999982,551.0000000000015,,-257.000000000009
2021.08.03,81.9999999999932,-68.00000000000139,-117.99999999999588,-375.99999999999056,-382.00000000000455,46.999999999997044,93.99999999999409,191.0000000000025,-392.9999999999989,-316.99999999998954,651.0000000000016,367.99999999999056,-455.0000000000054,158.99999999999804,140.00000000000057,155.00000000000114,-614.0000000000034,575.9999999999987,,-260.00000000001216
2021.08.03,107.99999999999699,-28.000000000005798,-76.0000000000094,-316.99999999999307,-380.00000000000256,46.0000000000127,85.00000000000173,156.99999999999648,-406.9999999999907,-313.00000000000773,696.0000000000077,354.9999999999942,-506.0000000000064,185.99999999999727,182.00000000000216,183.9999999999975,-634.9999999999967,583.9999999999957,,-79.00000000001
2021.08.03,124.00000000000189,18.999999999991246,-59.000000000009045,-304.9999999999926,-329.00000000000153,24.000000000001798,90.99999999999665,171.00000000000648,-374.999999999992,-356.00000000000074,639.9999999999961,419.9999999999982,-421.0000000000047,103.99999999999298,134.00000000000034,143.99999999999125,-624.9999999999977,583.9999999999957,,-15.00000000002558
2021.08.03,74.99999999999174,-58.000000000002494,-107.00000000001265,-373.9999999999952,-360.0000000000048,28.000000000005798,78.00000000000028,180.99999999999739,-368.9999999999971,-479.0000000000072,609.0000000000151,509.00000000000387,-422.00000000001125,197.00000000000273,118.00000000000921,168.99999999999693,-683.0000000000002,683.9999999999957,,-204.00000000001228
2021.08.03,78.00000000000028,-7.0000000000014495,-104.99999999999955,-381.9999999999908,-334.00000000000097,-17.000000000000348,75.99999999998718,189.99999999999773,-344.99999999999534,-547.0000000000086,609.9999999999994,612.9999999999969,-364.00000000000875,113.00000000000753,82.99999999999841,125.99999999999056,-717.9999999999964,705.9999999999956,,-224.00000000002854
2021.08.03,107.00000000000153,-5.000000000010552,-66.99999999999484,-408.00000000000125,-348.9999999999993,21.00000000000435,75.99999999998718,260.9999999999957,-383.0,-577.0000000000052,655.0000000000056,594.0000000000057,-455.0000000000054,144.0000000000108,81.00000000000307,92.99999999998931,-753.9999999999991,707.000000000002,,-259.00000000001046
2021.08.03,113.99999999999189,-6.000000000017103,-76.0000000000094,-364.9999999999949,-353.0000000000033,36.0000000000138,95.00000000000064,221.9999999999942,-400.00000000000034,-546.000000000002,661.0000000000005,577.0000000000052,-448.000000000004,157.99999999999147,117.00000000000443,138.9999999999958,-741.0000000000027,712.9999999999969,,-103.00000000003877
2021.08.03,90.99999999999665,-17.000000000000348,-104.99999999999955,-373.9999999999952,-363.0000000000022,12.000000000012001,91.99999999998099,200.00000000000284,-384.9999999999909,-581.0000000000093,676.0000000000099,634.0000000000013,-434.000000000001,208.99999999999253,124.00000000000944,171.99999999999704,-766.9999999999955,766.0,,-49.99999999999136
2021.08.03,85.00000000000173,-30.0000000000189,-131.99999999999878,-456.99999999999363,-370.00000000000364,11.00000000000545,108.99999999998133,281.9999999999965,-378.999999999996,-629.9999999999973,710.0000000000106,696.999999999992,-441.0000000000025,238.0000000000049,67.00000000000728,115.99999999999966,-792.9999999999993,783.9999999999958,,-133.00000000001478
2021.08.03,56.0000000000005,-39.00000000001125,-161.00000000001114,-442.99999999999784,-692.9999999999992,-15.999999999993797,103.99999999999298,228.9999999999992,-656.9999999999965,-618.0000000000074,1490.999999999998,710.999999999995,-1080.9999999999986,520.0000000000093,432.00000000000216,299.99999999999716,-1185.0000000000027,966.9999999999957,,-83.00000000002865
2021.08.03,91.99999999999208,-12.000000000012001,-127.99999999999478,-436.9999999999976,-724.0000000000024,2.999999999997449,110.99999999999443,269.999999999996,-705.9999999999956,-659.999999999994,1605.000000000012,737.9999999999942,-1185.9999999999982,625.0000000000089,466.99999999999875,327.99999999998875,-1259.9999999999945,1039.0000000000011,,164.99999999999477
2021.08.03,114.99999999999844,-15.00000000000945,-109.00000000000354,-449.99999999998863,-637.9999999999941,42.0000000000087,123.99999999999079,316.99999999999307,-652.9999999999925,-709.9999999999884,1381.9999999999943,748.9999999999997,-1029.0000000000132,517.0000000000119,365.99999999999966,259.9999999999909,-1180.9999999999986,992.9999999999994,,79.99999999999841
2021.08.03,86.99999999999264,-19.00000000001345,-120.00000000000898,-509.00000000000034,-682.0000000000048,9.000000000014552,99.99999999998899,346.00000000000364,-668.9999999999974,-597.0000000000031,1478.0000000000016,661.0000000000005,-1106.000000000007,658.0000000000031,370.00000000000455,287.9999999999967,-1170.0000000000043,1010.9999999999952,,135.99999999996203
2021.08.03,117.99999999999588,-66.00000000001049,-87.99999999999919,-489.9999999999949,-614.0000000000034,90.99999999999665,107.99999999999699,361.99999999999477,-629.9999999999973,-662.9999999999914,1242.999999999994,625.9999999999932,-1002.000000000014,609.9999999999994,309.0000000000117,259.00000000000034,-1088.9999999999955,964.9999999999936,,48.99999999997067
2021.08.03,41.9999999999976,-169.00000000001913,-144.0000000000108,-503.9999999999907,-683.0000000000002,75.00000000000284,66.99999999999484,275.0000000000057,-634.9999999999967,-737.9999999999942,1280.0000000000146,648.9999999999885,-1078.0000000000011,578.9999999999961,373.00000000000466,271.99999999999136,-1144.999999999996,962.9999999999916,,-521.0000000000211
2021.08.03,36.0000000000027,-221.00000000000452,-141.99999999999767,-409.9999999999966,-665.9999999999999,117.00000000001154,61.99999999998429,170.0000000000017,-617.0000000000009,-760.9999999999894,1175.9999999999993,617.0000000000009,-1045.000000000007,514.9999999999987,425.00000000001137,308.9999999999975,-1105.0000000000005,912.9999999999972,,-626.9999999999912
2021.08.03,49.99999999999449,-249.00000000001032,-153.00000000000313,-420.99999999999227,-595.0000000000011,158.99999999999804,85.00000000000173,195.99999999999795,-561.0000000000003,-812.999999999997,951.9999999999973,644.0000000000001,-870.9999999999995,385.99999999999744,338.99999999999864,250.0,-1024.0000000000027,862.9999999999916,,-763.0000000000291
2021.08.03,0.0,-219.99999999999798,-198.99999999999363,-476.99999999998965,-590.999999999997,63.99999999999739,61.99999999998429,189.99999999999773,-522.0000000000002,-829.9999999999974,985.999999999998,743.0000000000048,-802.9999999999982,322.00000000000006,294.00000000001114,209.99999999999375,-1048.0000000000045,886.9999999999934,,-931.999999999998
2021.08.03,7.9999999999968985,-192.00000000001438,-178.00000000001148,-470.9999999999894,-568.9999999999973,53.00000000001415,58.000000000002494,194.99999999999318,-506.9999999999908,-815.9999999999945,961.9999999999961,740.0000000000073,-781.0000000000094,163.00000000000205,275.0000000000057,131.00000000000023,-1031.000000000004,802.9999999999982,,-1156.9999999999952
2021.08.03,-62.000000000006494,-239.00000000001143,-205.00000000001074,-440.9999999999883,-634.0000000000013,-1.0000000000065512,1.999999999990898,75.9999999999934,-514.9999999999987,-817.000000000001,1063.9999999999982,726.9999999999887,-883.0000000000116,314.99999999999864,367.00000000000443,236.99999999999477,-1083.0000000000007,873.0000000000016,,-1219.0000000000662
2021.08.03,-123.00000000000644,-314.00000000001427,-242.99999999999324,-477.99999999999443,-639.9999999999961,-18.999999999991246,-38.0000000000047,25.99999999999625,-475.99999999999864,-906.0000000000068,978.0000000000122,767.0000000000066,-848.0000000000043,383.0,346.00000000000364,268.0000000000007,-1087.0000000000045,934.0000000000015,,-1469.999999999994
2021.08.03,-174.00000000000747,-443.0000000000156,-235.00000000000742,-450.9999999999934,-658.9999999999985,19.00000000001345,-100.0000000000112,-69.99999999999318,-451.0000000000014,-1025.9999999999936,849.0000000000109,723.9999999999914,-896.000000000008,499.000000000005,386.0000000000099,332.9999999999984,-1088.9999999999955,968.0000000000022,,-1815.9999999999932
2021.08.03,-202.9999999999976,-436.00000000001415,-282.0000000000045,-444.9999999999932,-665.0000000000044,-24.000000000001798,-96.00000000000719,-114.00000000000432,-439.99999999999596,-879.0000000000075,882.000000000005,666.9999999999953,-853.9999999999992,496.99999999999187,399.0000000000009,364.9999999999949,-1029.000000000002,929.9999999999975,,-1727.0000000000462
2021.08.03,-162.0000000000066,-413.00000000001893,-283.99999999999534,-451.9999999999982,-678.0000000000008,15.00000000000945,-45.000000000006146,-54.000000000002046,-479.99999999999153,-909.9999999999886,943.000000000005,716.0000000000056,-876.0000000000101,509.00000000000387,408.00000000000125,365.99999999999966,-1070.9999999999998,964.9999999999936,,-1503.0
2021.08.03,-116.00000000000499,-256.00000000001177,-178.00000000001148,-515.0000000000006,-515.9999999999942,-65.99999999998829,-85.00000000000173,78.00000000000296,-369.99999999999255,-1124.9999999999982,753.0000000000036,931.9999999999995,-674.000000000019,320.9999999999935,187.00000000001182,173.00000000000182,-1088.9999999999955,998.9999999999943,,-1547.0000000000102
2021.08.03,-161.00000000000003,-304.00000000001535,-218.00000000000708,-587.9999999999939,-561.0000000000003,-79.99999999999119,-104.00000000001519,102.00000000000387,-375.9999999999986,-1097.999999999999,787.0000000000043,906.9999999999911,-710.0000000000106,350.00000000000585,179.00000000000205,158.00000000000125,-1093.999999999995,997.9999999999989,,-1813.0000000000193
2021.08.03,-53.999999999998494,-188.00000000001037,-113.00000000000753,-649.0000000000009,-453.0000000000034,-39.999999999995595,-75.00000000000284,305.0000000000068,-356.00000000000074,-1211.0000000000066,666.000000000011,994.9999999999903,-616.0000000000165,276.00000000000955,14.000000000010004,15.000000000000568,-1095.0000000000016,1007.9999999999978,,-1571.0000000000186
