,name,direction
0,USDCHF,B
1,GBPUSD,S
2,USDCAD,B
3,GBPCHF,S
4,CHFJPY,S
5,EURGBP,B
6,GBPJPY,S
7,EURJPY,S
8,EURNZD,B
9,CADJPY,S
10,AUDJPY,S
11,NZDJPY,S
