date,USDCHF,GBPUSD,USDCAD,GBPCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.05.31,-22.999999999995246,-331.999999999999,-177.99999999998929,-229.00000000001253,149.99999999999147,119.99999999999788,-60.000000000002274,-2.999999999985903,137.9999999999937,51.00000000000193,-212.99999999999386,-179.00000000000205,,-757.999999999995
2021.05.31,-25.999999999992696,-296.0000000000074,-174.99999999999181,-206.00000000001728,110.99999999999,130.99999999999224,-108.00000000000409,-50.99999999998772,112.000000000001,45.99999999999227,-234.99999999999943,-203.00000000000296,,-900.0000000000279
2021.05.31,-25.999999999992696,-316.99999999998954,-45.99999999999049,-222.00000000001108,74.99999999998863,107.99999999999699,-147.99999999999613,-58.9999999999975,116.00000000000499,103.9999999999992,-221.9999999999942,-198.0000000000075,,-834.9999999999893
2021.05.31,-24.000000000001798,-314.99999999999864,-52.000000000007596,-228.00000000000597,86.99999999998909,112.99999999999643,-147.99999999999613,-66.0000000000025,184.99999999999073,109.99999999999943,-195.99999999999795,-177.0000000000067,,-711.0000000000417
2021.05.31,-34.000000000000696,-417.0000000000007,-52.99999999999194,-283.000000000011,72.99999999999329,36.999999999998145,-253.00000000001432,-80.99999999998886,41.000000000002146,114.99999999999488,-195.99999999999795,-182.00000000000216,,-1233.000000000019
2021.06.01,-22.999999999995246,-367.99999999999056,-76.99999999999375,-234.00000000000088,92.99999999998931,34.99999999999615,-189.00000000002137,-108.99999999998045,-15.00000000000945,97.99999999999898,-243.99999999999977,-216.00000000000819,,-1249.0000000000152
2021.06.01,-25.999999999992696,-363.0000000000022,-59.000000000009045,-236.00000000001398,87.99999999999386,73.00000000000084,-219.0000000000225,-90.00000000000341,143.00000000000423,105.00000000000398,-231.99999999999932,-174.0000000000066,,-990.000000000047
2021.06.01,-59.99999999999339,-407.0000000000018,-42.999999999993044,-265.0000000000041,4.9999999999954525,79.99999999999119,-255.00000000002387,-108.00000000000409,143.00000000000423,81.99999999999363,-271.0000000000008,-209.00000000000318,,-1308.0000000000398
2021.06.01,-63.99999999999739,-436.9999999999985,-85.00000000000173,-274.00000000001864,15.000000000000568,78.99999999999574,-275.0000000000057,-110.99999999999,139.00000000000023,63.99999999999295,-304.9999999999926,-250.0,,-1504.000000000015
2021.06.01,-53.999999999998494,-500.9999999999959,-55.99999999998939,-322.00000000000006,52.99999999999727,46.999999999997044,-280.00000000000114,-79.99999999998408,184.00000000000637,100.99999999999909,-298.0000000000018,-218.00000000000352,,-1423.9999999999745
2021.06.01,-63.00000000000195,-543.0000000000045,-72.99999999998974,-358.00000000001387,56.99999999998795,39.00000000000014,-322.00000000000273,-93.99999999999409,229.99999999999687,106.99999999999932,-311.9999999999976,-189.00000000000716,,-1521.0000000000273
2021.06.01,-59.99999999999339,-547.999999999993,-82.99999999998863,-357.00000000000733,41.99999999998738,15.999999999993797,-326.9999999999982,-102.00000000000387,266.0000000000107,79.9999999999983,-296.99999999999704,-173.00000000000182,,-1542.999999999993
2021.06.01,-43.999999999999595,-543.999999999989,-93.99999999999409,-378.00000000001165,162.9999999999967,10.999999999994348,-200.00000000001705,40.99999999999682,242.99999999999324,161.99999999999193,-251.99999999999534,-97.99999999999898,,-990.0000000000329
2021.06.01,-74.99999999999174,-746.0000000000023,-177.99999999998929,-538.0000000000163,172.9999999999876,-87.99999999999919,-366.00000000001387,49.000000000006594,219.99999999999798,123.99999999999523,-364.9999999999949,-117.00000000000443,,-1907.0000000000246
2021.06.01,-74.99999999999174,-706.999999999991,-164.99999999999292,-519.0000000000028,184.99999999998806,-72.0000000000054,-350.00000000002274,49.000000000006594,95.00000000000064,128.99999999999068,-444.0000000000026,-180.99999999999739,,-2055.0000000000205
2021.06.01,-59.99999999999339,-726.9999999999887,-167.00000000000603,-524.0000000000133,190.9999999999883,-65.99999999999939,-355.0000000000182,44.00000000001114,46.999999999997044,116.99999999999022,-462.0000000000033,-195.0000000000074,,-2157.0000000000427
2021.06.01,-60.99999999999994,-675.0000000000034,-164.00000000000858,-489.0000000000061,160.99999999998715,-70.0000000000034,-350.9999999999991,40.000000000020464,85.00000000000173,100.99999999999909,-438.99999999999295,-183.00000000000693,,-2045.0000000000118
2021.06.01,-54.999999999993946,-693.9999999999947,-158.99999999999804,-504.0000000000156,118.99999999999977,-79.00000000000685,-412.00000000000614,1.0000000000047748,83.9999999999952,82.99999999999841,-475.9999999999991,-207.9999999999984,,-2300.0000000000146
2021.06.01,-46.999999999997044,-689.0000000000063,-156.00000000000057,-499.000000000005,149.0000000000009,-65.00000000000395,-397.99999999999613,16.999999999995907,117.99999999999588,87.99999999999386,-471.9999999999942,-192.00000000000728,,-2146.0000000000236
2021.06.01,-26.999999999999247,-641.999999999987,-164.00000000000858,-497.0000000000141,147.99999999999613,-58.000000000002494,-381.0000000000002,7.000000000005002,76.0000000000094,60.99999999999284,-469.99999999999886,-216.00000000000819,,-2163.0000000000155
2021.06.01,-10.999999999994348,-648.0000000000041,-150.00000000000568,-513.0000000000078,135.99999999999568,-73.00000000000084,-409.00000000002024,10.99999999999568,99.00000000000463,39.99999999999204,-432.9999999999927,-194.00000000000261,,-2145.0000000000405
2021.06.01,-3.999999999992898,-598.999999999994,-164.99999999999292,-510.00000000001046,140.99999999999113,-72.0000000000054,-402.00000000001523,3.0000000000143245,107.99999999999699,31.999999999996476,-310.0000000000023,-185.00000000000227,,-1963.0000000000168
2021.06.01,26.999999999999247,-536.0000000000032,-144.99999999999514,-484.00000000001774,161.99999999999193,-43.999999999999595,-324.0000000000123,37.00000000000614,173.00000000000094,51.00000000000193,-323.99999999999807,-149.0000000000009,,-1556.0000000000268
2021.06.01,-3.999999999992898,-546.000000000002,-146.00000000000168,-504.0000000000156,207.9999999999984,-21.00000000000435,-288.0000000000109,26.00000000001046,205.00000000001074,76.99999999999818,-260.0000000000051,-135.00000000000512,,-1388.00000000002
2021.06.01,-59.99999999999339,-645.999999999991,-164.00000000000858,-452.00000000000796,91.99999999999875,-19.00000000000235,-378.0000000000143,-74.99999999998863,242.99999999999324,66.0000000000025,-272.99999999999613,-162.00000000000614,,-1828.000000000014
2021.06.01,-71.99999999999429,-690.9999999999972,-262.999999999991,-468.00000000000176,37.9999999999967,-39.00000000000014,-460.00000000000796,-100.99999999999909,157.99999999999147,-25.000000000005684,-394.999999999996,-191.0000000000025,,-2509.000000000008
2021.06.01,-102.00000000000209,-642.9999999999936,-337.99999999999386,-415.0000000000098,43.99999999999693,2.999999999997449,-359.00000000000887,-146.99999999999136,140.0000000000068,-82.99999999999841,-534.000000000006,-251.00000000000477,,-2685.0000000000073
2021.06.01,-64.99999999999284,-507.9999999999973,-356.00000000000074,-373.00000000000114,27.999999999991587,73.99999999999629,-316.0000000000025,-150.99999999998204,150.99999999999002,-186.00000000000705,-495.00000000000455,-262.00000000000045,,-2459.0000000000105
2021.06.01,-21.999999999999797,-200.00000000000017,-289.9999999999903,-174.00000000000747,30.9999999999917,166.99999999999494,-64.00000000002137,-151.9999999999868,251.00000000000122,-121.00000000000932,-376.99999999999534,-174.99999999999716,,-1126.00000000002
2021.06.01,-36.999999999998145,-207.99999999998596,-296.0000000000074,-96.00000000000719,-2.0000000000095497,229.99999999999687,-52.99999999999727,-209.99999999997954,425.99999999999307,-118.00000000000921,-385.0000000000051,-174.99999999999716,,-924.0000000000066
2021.06.01,-26.999999999999247,-141.99999999999767,-225.99999999999287,-114.0000000000141,30.9999999999917,285.00000000000193,-8.000000000009777,-213.99999999999864,418.0000000000073,-66.0000000000025,-379.99999999999545,-168.99999999999693,,-612.0000000000063
2021.06.01,2.000000000002,-113.99999999999189,-160.99999999998892,-72.0000000000054,-1.0000000000047748,288.9999999999948,-34.000000000020236,-233.0000000000041,609.9999999999994,-76.99999999999818,-307.9999999999927,-84.00000000000318,,-183.00000000001313
2021.06.01,9.999999999998899,-154.99999999999403,-235.00000000000742,-122.00000000002208,38.99999999998727,215.99999999999397,4.9999999999954525,-117.999999999995,592.9999999999991,-76.99999999999818,-245.00000000000455,-26.00000000001046,,-115.00000000005707
2021.06.01,-2.000000000002,-104.99999999999955,-312.00000000000114,-86.0000000000083,24.999999999991473,230.99999999999233,15.999999999991132,-98.99999999998954,424.00000000000216,-156.0000000000059,-326.9999999999982,-109.00000000000887,,-500.0000000000364
2021.06.01,-27.999999999994696,-140.99999999999113,-333.9999999999899,-80.00000000001339,-47.000000000011255,222.99999999999542,-28.999999999996362,-161.00000000000136,435.9999999999919,-188.0000000000024,-331.99999999999363,-109.99999999999943,,-791.0000000000061
2021.06.01,-41.000000000002146,-22.999999999995246,-391.9999999999924,79.99999999999119,-75.00000000000284,298.9999999999937,74.99999999998863,-185.99999999997863,442.9999999999934,-255.00000000000966,-397.00000000000557,-124.00000000000944,,-596.000000000029
2021.06.01,-36.999999999998145,63.000000000013046,-353.99999999998766,104.99999999999955,-93.00000000000352,324.9999999999975,121.99999999998568,-179.00000000000205,466.9999999999952,-246.9999999999999,-400.0000000000057,-115.99999999999966,,-344.0000000000056
2021.06.01,-107.99999999999699,-119.99999999998678,-374.0000000000077,81.9999999999821,-92.00000000001296,251.99999999999667,104.99999999998977,-163.99999999998727,642.0000000000092,-222.0000000000084,-352.00000000000387,-27.000000000001023,,-378.00000000002717
2021.06.01,-163.00000000000205,-174.00000000000747,-489.0000000000061,43.999999999999595,-138.00000000000523,225.99999999999287,43.99999999998272,-241.99999999999022,757.999999999992,-260.0000000000051,-346.9999999999942,48.99999999999238,,-692.0000000000509
2021.06.01,-356.00000000000074,-180.0000000000024,-543.999999999989,170.99999999998784,-213.00000000000807,352.9999999999922,96.99999999997999,-225.9999999999991,824.0000000000025,-242.00000000000443,-371.9999999999999,45.000000000001705,,-643.0000000000394
2021.06.01,-402.9999999999978,-141.99999999999767,-470.9999999999992,408.9999999999927,-269.00000000000546,388.9999999999949,262.9999999999768,-155.00000000000114,872.9999999999905,-99.00000000000375,-385.9999999999957,118.99999999999977,,127.99999999995396
2021.06.01,-413.99999999999216,-26.999999999999247,-574.9999999999922,543.999999999989,-300.00000000001137,429.0000000000016,346.00000000000364,-131.99999999997658,876.0000000000101,-182.00000000000216,-432.9999999999927,93.99999999999409,,226.00000000003195
2021.06.01,-390.0000000000015,-59.99999999999339,-483.99999999999557,497.99999999999847,-272.00000000000557,404.99999999999983,328.00000000000296,-121.99999999998568,828.0000000000065,-118.99999999999977,-486.99999999999477,78.99999999999352,,204.00000000002512
2021.06.01,-364.9999999999931,35.00000000000725,-320.9999999999935,571.9999999999948,-274.0000000000009,413.99999999999216,401.9999999999868,-78.00000000000296,838.9999999999898,-28.000000000005798,-450.00000000000284,110.99999999999,,856.9999999999617
2021.06.01,-341.99999999999784,49.99999999999449,-258.0000000000027,507.9999999999973,-278.0000000000058,402.9999999999978,393.0000000000007,-57.999999999992724,788.0000000000109,1.9999999999953388,-415.9999999999968,111.99999999999477,,903.9999999999957
2021.06.01,-273.9999999999965,114.99999999999844,-137.00000000000932,499.9999999999893,-151.00000000001046,402.9999999999978,488.9999999999759,5.000000000023874,766.0,115.99999999999966,-391.9999999999959,120.99999999999511,,1560.9999999999677
2021.06.01,-246.00000000000176,158.99999999999804,-110.99999999999443,531.9999999999991,-114.00000000000432,437.999999999994,530.9999999999775,28.00000000002001,743.0000000000048,143.99999999999125,-393.0000000000007,128.99999999999068,,1839.999999999974
2021.06.01,-253.99999999999866,153.00000000000313,-107.99999999999699,533.99999999999,-82.00000000000784,440.9999999999914,584.9999999999795,61.00000000000705,740.0000000000073,167.0000000000016,-412.00000000000614,128.99999999999068,,1953.999999999961
2021.06.01,-249.99999999999466,112.000000000001,-87.99999999999919,469.99999999999267,-77.00000000001239,400.9999999999958,528.9999999999964,70.0000000000216,705.0000000000001,177.99999999999727,-438.99999999999295,118.99999999999977,,1730.0000000000055
2021.06.01,-215.99999999999397,119.00000000000244,-65.00000000000395,447.99999999998175,-84.00000000000318,375.9999999999986,461.9999999999891,64.00000000002137,666.000000000011,179.00000000000205,-450.9999999999934,101.99999999998965,,1600.0000000000014
2021.06.01,-221.99999999999997,164.99999999999292,52.000000000007596,460.9999999999781,-103.00000000000864,375.9999999999986,483.99999999998045,82.99999999999841,659.0000000000095,216.99999999999875,-433.9999999999975,115.99999999999966,,1853.9999999999582
2021.06.01,-208.99999999999253,215.00000000000963,36.999999999998145,521.9999999999781,-109.99999999999943,387.99999999999943,534.9999999999966,93.00000000001774,622.9999999999958,203.00000000000296,-384.00000000000034,120.99999999999511,,2034.000000000001
2021.06.01,-190.00000000000128,235.00000000000742,43.999999999999595,482.999999999989,-100.00000000000853,352.9999999999922,550.9999999999877,115.0000000000091,466.00000000001086,209.00000000000318,-379.99999999999545,81.99999999999363,,1867.9999999999873
2021.06.02,-226.99999999999943,245.0000000000063,15.999999999993797,531.9999999999991,-123.00000000000466,327.99999999999494,558.9999999999975,141.9999999999959,358.9999999999982,221.9999999999942,-358.0000000000041,82.99999999999841,,1777.9999999999702
2021.06.02,-225.99999999999287,251.00000000000122,31.000000000003247,537.9999999999941,-33.00000000000125,348.9999999999993,567.9999999999836,155.00000000000114,252.99999999999213,243.99999999999977,-361.99999999999477,92.99999999998931,,1860.9999999999745
2021.06.02,-192.99999999999872,236.99999999999832,49.99999999999449,478.999999999985,-45.000000000001705,357.99999999999164,557.9999999999927,145.00000000001023,496.99999999999187,238.9999999999901,-370.00000000000455,95.99999999998943,,2050.999999999939
2021.06.02,-161.99999999999548,229.00000000001253,52.000000000007596,474.999999999981,-39.00000000000148,364.9999999999931,558.9999999999975,161.00000000000136,591.9999999999925,225.9999999999991,-373.9999999999952,122.99999999999045,,2206.999999999983
2021.06.02,-169.99999999999238,205.00000000001074,82.00000000000429,469.99999999999267,-45.000000000001705,370.9999999999991,554.000000000002,132.000000000005,581.9999999999936,250.99999999999056,-358.0000000000041,116.99999999999022,,2190.99999999999
2021.06.02,-181.9999999999933,185.99999999999727,63.99999999999739,458.9999999999872,-87.0000000000033,363.0000000000022,486.99999999999477,104.00000000001342,628.0000000000064,218.00000000000352,-405.00000000000114,108.99999999999466,,1943.999999999999
2021.06.02,-203.99999999999307,116.00000000000499,-63.99999999999739,434.9999999999854,-190.00000000001194,361.9999999999957,336.9999999999891,-42.00000000000159,564.9999999999933,75.9999999999934,-582.9999999999984,9.999999999990905,,817.9999999999504
2021.06.02,-212.99999999999653,120.99999999999334,-65.99999999998829,436.9999999999985,-246.00000000000932,370.9999999999991,248.99999999999523,-110.99999999999,575.9999999999987,45.000000000001705,-596.0000000000036,-48.00000000000182,,518.9999999999973
2021.06.02,-210.99999999999451,120.99999999999334,-63.99999999999739,449.9999999999948,-270.00000000001023,379.9999999999915,229.99999999998977,-137.9999999999768,514.9999999999987,13.999999999995794,-623.9999999999952,-96.00000000000364,,306.99999999998613
2021.06.02,-215.99999999999397,107.00000000001265,-72.99999999998974,418.9999999999916,-251.00000000000477,373.00000000000114,265.99999999999113,-115.99999999998545,428.00000000000614,28.999999999996362,-673.0000000000018,-100.99999999999909,,192.0000000000241
2021.06.02,-185.99999999999727,129.00000000000134,-65.99999999998829,419.9999999999982,-231.99999999999932,375.9999999999986,256.0000000000002,-129.99999999999545,347.0000000000084,18.999999999991246,-623.0000000000047,-165.99999999999682,,144.00000000001614
2021.06.02,-200.00000000000017,102.00000000000209,-76.99999999999375,418.9999999999916,-242.00000000000443,366.9999999999951,229.99999999998977,-131.99999999997658,319.0000000000026,21.000000000000796,-617.0000000000044,-180.00000000000682,,9.999999999995794
2021.06.02,-193.99999999999417,107.00000000001265,-69.00000000000794,409.99999999999926,-243.0000000000092,373.00000000000114,248.99999999999523,-125.0,432.9999999999945,21.000000000000796,-590.999999999994,-115.99999999999966,,254.99999999999852
2021.06.02,-190.00000000000128,141.99999999999767,-48.99999999998794,431.99999999998795,-254.0000000000049,374.999999999992,234.99999999998522,-128.99999999999068,465.0000000000043,12.999999999991019,-582.9999999999984,-118.00000000000921,,338.99999999996555
2021.06.02,-178.99999999999582,134.00000000001188,-28.000000000005798,421.99999999998903,-237.00000000000898,369.99999999999255,240.99999999998545,-109.99999999998522,476.9999999999941,45.000000000001705,-566.0000000000025,-100.00000000000853,,468.99999999996805
2021.06.02,-171.99999999999437,173.00000000000094,15.999999999993797,442.9999999999934,-272.00000000000557,379.9999999999915,232.99999999997567,-140.99999999999113,635.0000000000077,33.999999999991815,-504.99999999999545,-39.00000000000148,,784.9999999999667
2021.06.02,-146.99999999999713,207.00000000000162,38.0000000000047,448.9999999999883,-293.00000000000637,385.000000000002,195.99999999999795,-186.9999999999834,746.0000000000023,7.999999999995566,-503.0000000000001,-4.0000000000048885,,895.0000000000005
2021.06.02,-152.99999999999204,174.00000000000747,17.000000000000348,418.9999999999916,-286.00000000000136,368.00000000000165,209.99999999997954,-173.00000000000182,783.0000000000003,7.999999999995566,-480.99999999999454,12.000000000000455,,897.9999999999873
2021.06.02,-139.00000000000023,161.00000000001114,39.00000000001125,366.999999999984,-305.0000000000068,320.9999999999935,145.99999999998658,-168.99999999998272,953.0000000000039,-2.0000000000095497,-442.99999999999784,105.99999999999454,,1034.9999999999877
2021.06.02,-132.99999999999423,167.00000000000603,52.000000000007596,373.99999999998545,-288.0000000000109,334.00000000000097,133.99999999998613,-185.99999999997863,1019.9999999999986,6.999999999990791,-378.0000000000001,129.99999999999545,,1232.9999999999873
