date,EURCHF,empty,sum
2017.10.03,-398.00000000000944,,-398.00000000000944
2017.10.03,-411.0000000000058,,-411.0000000000058
2017.10.03,-387.000000000004,,-387.000000000004
2017.10.03,-380.00000000000256,,-380.00000000000256
2017.10.03,-365.99999999999966,,-365.99999999999966
2017.10.03,-326.0000000000041,,-326.0000000000041
2017.10.03,-324.9999999999975,,-324.9999999999975
2017.10.03,-344.99999999999534,,-344.99999999999534
2017.10.03,-333.0000000000055,,-333.0000000000055
2017.10.03,-282.0000000000045,,-282.0000000000045
2017.10.03,-285.00000000000193,,-285.00000000000193
2017.10.03,-343.00000000000443,,-343.00000000000443
2017.10.03,-340.00000000000693,,-340.00000000000693
2017.10.03,-397.0000000000029,,-397.0000000000029
2017.10.03,-310.9999999999946,,-310.9999999999946
2017.10.03,-253.99999999999866,,-253.99999999999866
2017.10.03,-278.00000000000045,,-278.00000000000045
2017.10.03,-275.000000000003,,-275.000000000003
2017.10.03,-246.00000000001288,,-246.00000000001288
2017.10.03,-276.9999999999939,,-276.9999999999939
2017.10.03,-251.00000000000122,,-251.00000000000122
2017.10.03,-217.0000000000005,,-217.0000000000005
2017.10.03,-202.9999999999976,,-202.9999999999976
2017.10.03,-175.00000000001404,,-175.00000000001404
2017.10.03,-161.99999999999548,,-161.99999999999548
2017.10.03,-171.99999999999437,,-171.99999999999437
2017.10.03,-158.0000000000137,,-158.0000000000137
2017.10.04,-120.00000000000898,,-120.00000000000898
2017.10.04,-70.0000000000145,,-70.0000000000145
2017.10.04,-97.9999999999981,,-97.9999999999981
2017.10.04,-85.00000000000173,,-85.00000000000173
2017.10.04,-85.00000000000173,,-85.00000000000173
2017.10.04,-99.00000000000463,,-99.00000000000463
2017.10.04,-136.00000000000279,,-136.00000000000279
2017.10.04,-178.00000000001148,,-178.00000000001148
2017.10.04,-192.99999999999872,,-192.99999999999872
2017.10.04,-184.00000000000637,,-184.00000000000637
2017.10.04,-209.9999999999991,,-209.9999999999991
2017.10.04,-201.00000000000674,,-201.00000000000674
2017.10.04,-205.99999999999508,,-205.99999999999508
2017.10.04,-205.00000000001074,,-205.00000000001074
2017.10.04,-208.00000000000819,,-208.00000000000819
2017.10.04,-182.99999999999983,,-182.99999999999983
2017.10.04,-200.00000000000017,,-200.00000000000017
2017.10.04,-236.00000000001398,,-236.00000000001398
2017.10.04,-214.00000000000307,,-214.00000000000307
2017.10.04,-222.00000000001108,,-222.00000000001108
2017.10.04,-272.00000000000557,,-272.00000000000557
2017.10.04,-293.99999999999426,,-293.99999999999426
2017.10.04,-300.00000000001137,,-300.00000000001137
2017.10.04,-314.99999999999864,,-314.99999999999864
2017.10.04,-258.0000000000027,,-258.0000000000027
2017.10.04,-265.0000000000041,,-265.0000000000041
2017.10.04,-280.9999999999979,,-280.9999999999979
2017.10.04,-310.9999999999946,,-310.9999999999946
2017.10.04,-286.00000000000847,,-286.00000000000847
2017.10.04,-269.00000000000813,,-269.00000000000813
2017.10.04,-317.9999999999961,,-317.9999999999961
2017.10.04,-235.00000000000742,,-235.00000000000742
2017.10.04,-263.99999999999756,,-263.99999999999756
2017.10.04,-269.00000000000813,,-269.00000000000813
2017.10.04,-286.99999999999284,,-286.99999999999284
2017.10.04,-364.9999999999931,,-364.9999999999931
2017.10.04,-429.00000000001273,,-429.00000000001273
2017.10.04,-557.0000000000075,,-557.0000000000075
2017.10.04,-595.0000000000122,,-595.0000000000122
2017.10.04,-537.9999999999941,,-537.9999999999941
2017.10.04,-507.9999999999973,,-507.9999999999973
2017.10.04,-500.9999999999959,,-500.9999999999959
2017.10.04,-509.00000000000387,,-509.00000000000387
2017.10.04,-485.0000000000021,,-485.0000000000021
2017.10.04,-509.00000000000387,,-509.00000000000387
2017.10.04,-458.00000000000284,,-458.00000000000284
2017.10.04,-478.0000000000006,,-478.0000000000006
2017.10.04,-449.9999999999948,,-449.9999999999948
2017.10.05,-507.9999999999973,,-507.9999999999973
2017.10.05,-445.0000000000065,,-445.0000000000065
2017.10.05,-446.0000000000131,,-446.0000000000131
2017.10.05,-439.99999999999596,,-439.99999999999596
2017.10.05,-441.0000000000025,,-441.0000000000025
2017.10.05,-458.00000000000284,,-458.00000000000284
2017.10.05,-468.00000000000176,,-468.00000000000176
2017.10.05,-432.0000000000102,,-432.0000000000102
2017.10.05,-446.9999999999974,,-446.9999999999974
2017.10.05,-445.0000000000065,,-445.0000000000065
2017.10.05,-425.99999999999307,,-425.99999999999307
2017.10.05,-421.0000000000047,,-421.0000000000047
2017.10.05,-439.0000000000116,,-439.0000000000116
2017.10.05,-446.0000000000131,,-446.0000000000131
2017.10.05,-451.0000000000014,,-451.0000000000014
2017.10.05,-442.00000000000904,,-442.00000000000904
2017.10.05,-466.00000000001086,,-466.00000000001086
2017.10.05,-463.9999999999977,,-463.9999999999977
2017.10.05,-446.9999999999974,,-446.9999999999974
2017.10.05,-475.0000000000032,,-475.0000000000032
2017.10.05,-598.999999999994,,-598.999999999994
2017.10.05,-609.9999999999994,,-609.9999999999994
2017.10.05,-563.0000000000024,,-563.0000000000024
2017.10.05,-615.00000000001,,-615.00000000001
2017.10.05,-612.9999999999969,,-612.9999999999969
2017.10.05,-656.9999999999965,,-656.9999999999965
2017.10.05,-723.0000000000069,,-723.0000000000069
2017.10.05,-699.0000000000052,,-699.0000000000052
2017.10.05,-534.9999999999966,,-534.9999999999966
2017.10.05,-520.9999999999936,,-520.9999999999936
2017.10.05,-506.0000000000064,,-506.0000000000064
2017.10.05,-503.000000000009,,-503.000000000009
2017.10.05,-425.99999999999307,,-425.99999999999307
2017.10.05,-461.0000000000003,,-461.0000000000003
2017.10.05,-455.0000000000054,,-455.0000000000054
2017.10.05,-418.0000000000073,,-418.0000000000073
2017.10.05,-415.0000000000098,,-415.0000000000098
2017.10.05,-442.00000000000904,,-442.00000000000904
2017.10.05,-432.9999999999945,,-432.9999999999945
2017.10.05,-425.0000000000087,,-425.0000000000087
2017.10.05,-392.9999999999989,,-392.9999999999989
2017.10.05,-351.99999999999676,,-351.99999999999676
2017.10.05,-334.9999999999964,,-334.9999999999964
2017.10.05,-354.0000000000099,,-354.0000000000099
2017.10.05,-363.0000000000022,,-363.0000000000022
2017.10.05,-358.00000000001387,,-358.00000000001387
2017.10.05,-340.00000000000693,,-340.00000000000693
2017.10.05,-336.00000000000296,,-336.00000000000296
2017.10.06,-341.00000000001353,,-341.00000000001353
2017.10.06,-341.00000000001353,,-341.00000000001353
2017.10.06,-351.0000000000124,,-351.0000000000124
2017.10.06,-358.9999999999982,,-358.9999999999982
2017.10.06,-360.0000000000048,,-360.0000000000048
2017.10.06,-371.00000000001023,,-371.00000000001023
2017.10.06,-402.9999999999978,,-402.9999999999978
2017.10.06,-392.00000000001455,,-392.00000000001455
2017.10.06,-398.00000000000944,,-398.00000000000944
2017.10.06,-395.99999999999636,,-395.99999999999636
2017.10.06,-398.9999999999938,,-398.9999999999938
2017.10.06,-402.0000000000135,,-402.0000000000135
2017.10.06,-392.00000000001455,,-392.00000000001455
2017.10.06,-361.0000000000113,,-361.0000000000113
2017.10.06,-320.00000000000915,,-320.00000000000915
2017.10.06,-340.00000000000693,,-340.00000000000693
2017.10.06,-373.00000000000114,,-373.00000000000114
2017.10.06,-381.0000000000091,,-381.0000000000091
2017.10.06,-422.00000000001125,,-422.00000000001125
2017.10.06,-370.00000000000364,,-370.00000000000364
2017.10.06,-368.9999999999971,,-368.9999999999971
2017.10.06,-324.9999999999975,,-324.9999999999975
2017.10.06,-358.00000000001387,,-358.00000000001387
2017.10.06,-398.9999999999938,,-398.9999999999938
2017.10.06,-411.0000000000058,,-411.0000000000058
2017.10.06,-426.9999999999996,,-426.9999999999996
2017.10.06,-483.0000000000112,,-483.0000000000112
2017.10.06,-493.99999999999443,,-493.99999999999443
2017.10.06,-497.99999999999847,,-497.99999999999847
2017.10.06,-497.0000000000141,,-497.0000000000141
2017.10.06,-547.999999999993,,-547.999999999993
2017.10.06,-692.0000000000038,,-692.0000000000038
2017.10.06,-758.9999999999985,,-758.9999999999985
2017.10.06,-653.999999999999,,-653.999999999999
2017.10.06,-719.000000000003,,-719.000000000003
2017.10.06,-751.9999999999972,,-751.9999999999972
2017.10.06,-541.9999999999981,,-541.9999999999981
2017.10.06,-493.99999999999443,,-493.99999999999443
2017.10.06,-568.9999999999973,,-568.9999999999973
2017.10.06,-554.00000000001,,-554.00000000001
2017.10.06,-588.0000000000107,,-588.0000000000107
2017.10.06,-575.9999999999987,,-575.9999999999987
2017.10.06,-567.0000000000064,,-567.0000000000064
2017.10.06,-571.0000000000103,,-571.0000000000103
2017.10.06,-565.9999999999999,,-565.9999999999999
2017.10.06,-568.9999999999973,,-568.9999999999973
2017.10.06,-558.0000000000141,,-558.0000000000141
2017.10.06,-550.000000000006,,-550.000000000006
