,name,direction
0,EURUSD,S
1,USDCAD,B
2,EURGBP,B
3,GBPJPY,S
4,GBPCAD,B
5,EURCAD,B
6,CADJPY,S
7,AUDJPY,S
8,NZDJPY,S
9,NZDCAD,B
