date,EURUSD,USDCAD,EURGBP,GBPJPY,GBPCAD,EURCAD,CADJPY,AUDJPY,NZDJPY,NZDCAD,empty,sum
2015.05.11,397.0000000000029,31.000000000003247,-936.999999999999,-2313.9999999999927,1910.9999999999961,-439.0000000000116,-328.00000000000296,-192.00000000000728,962.0000000000033,-1222.000000000001,,-2131.0000000000086
2015.05.11,448.000000000004,17.999999999984695,-925.9999999999935,-2224.9999999999945,1793.9999999999845,-512.0000000000014,-342.00000000001296,-180.00000000000682,969.9999999999989,-1243.0000000000052,,-2198.0000000000427
2015.05.11,453.0000000000145,106.00000000000608,-939.0000000000009,-2305.000000000007,1946.9999999999877,-422.9999999999956,-304.00000000000205,-159.00000000000603,962.0000000000033,-1201.0000000000077,,-1863.0000000000077
2015.05.11,424.00000000000216,139.00000000000023,-941.9999999999984,-2431.999999999988,2048.9999999999895,-353.0000000000033,-318.00000000001205,-150.00000000000568,996.9999999999999,-1247.0000000000093,,-1833.000000000025
2015.05.11,495.000000000001,245.99999999999068,-969.9999999999931,-2362.9999999999995,2171.9999999999964,-317.0000000000117,-214.00000000001285,-64.00000000000716,1073.0000000000075,-1228.0000000000068,,-1170.0000000000355
2015.05.11,474.0000000000189,134.99999999999625,-931.9999999999995,-2331.9999999999936,1939.0000000000018,-412.9999999999967,-315.00000000001194,-84.00000000000318,995.0000000000045,-1251.000000000002,,-1783.9999999999857
2015.05.11,458.00000000000284,170.99999999998784,-931.9999999999995,-2239.0000000000045,1991.9999999999939,-346.0000000000019,-212.0000000000033,9.999999999990905,1182.0000000000023,-1397.0000000000039,,-1313.0000000000357
2015.05.12,443.0000000000156,107.99999999999699,-932.999999999995,-2347.000000000008,1917.9999999999975,-417.0000000000007,-326.0000000000076,-67.00000000000728,1033.0000000000014,-1295.0000000000018,,-1883.0000000000095
2015.05.12,492.0000000000035,116.00000000000499,-944.9999999999958,-2314.9999999999977,1905.0000000000011,-451.0000000000014,-315.00000000001194,-79.9999999999983,1043.0000000000064,-1303.0000000000098,,-1852.9999999999989
2015.05.12,463.0000000000134,106.00000000000608,-907.0000000000023,-2240.000000000009,1831.999999999989,-436.00000000001415,-324.0000000000123,-60.000000000002274,1048.0000000000018,-1312.000000000002,,-1830.0000000000316
2015.05.12,519.0000000000028,140.99999999999113,-917.9999999999966,-2212.9999999999936,1814.0000000000045,-470.00000000001484,-323.0000000000075,0.0,1128.0,-1380.0000000000034,,-1702.0000000000175
2015.05.12,548.0000000000151,133.00000000000534,-927.9999999999955,-2236.9999999999945,1790.999999999987,-510.99999999999477,-350.0000000000085,-115.0000000000091,1102.0000000000039,-1377.000000000006,,-1943.999999999997
2015.05.12,549.0000000000217,106.99999999999044,-946.9999999999978,-2222.000000000008,1793.9999999999845,-543.0000000000045,-339.00000000001285,-117.00000000000443,1045.0000000000018,-1312.000000000002,,-1985.0000000000312
2015.05.12,529.0000000000017,153.00000000000313,-918.999999999992,-2183.9999999999973,1829.9999999999982,-466.9999999999952,-300.00000000001137,-81.00000000000307,1128.0,-1362.0000000000077,,-1673.0000000000036
2015.05.12,606.0000000000176,197.99999999998707,-935.9999999999924,-2103.0000000000086,1815.9999999999955,-506.0000000000064,-265.00000000000057,-45.000000000001705,1161.0000000000014,-1364.0000000000095,,-1438.0000000000177
2015.05.12,610.0000000000216,211.00000000000563,-962.9999999999916,-2167.000000000002,1888.9999999999852,-500.00000000001154,-265.00000000000057,-68.00000000001205,1079.0000000000077,-1310.0,,-1483.9999999999975
2015.05.12,530.0000000000082,133.99999999998968,-913.9999999999926,-2211.999999999989,1780.0000000000039,-489.0000000000061,-348.0000000000132,-294.00000000001114,957.9999999999984,-1228.0000000000068,,-2083.0000000000186
2015.05.12,514.0000000000144,109.00000000000354,-895.0000000000014,-2230.9999999999945,1732.9999999999845,-493.99999999999443,-377.00000000000955,-403.0000000000058,807.0000000000022,-1109.0000000000043,,-2346.0000000000055
2015.05.12,390.0000000000015,58.000000000002494,-829.0000000000019,-2252.0000000000095,1692.0000000000045,-395.000000000012,-410.0000000000108,-344.99999999999886,786.0000000000014,-1116.000000000006,,-2421.000000000029
2015.05.12,393.0000000000211,48.99999999998794,-823.9999999999914,-2233.000000000004,1648.9999999999893,-415.0000000000098,-417.0000000000016,-340.0000000000034,893.0000000000007,-1235.0000000000084,,-2480.0000000000196
2015.05.12,453.0000000000145,79.99999999999119,-851.0000000000017,-2228.0000000000086,1668.0000000000027,-455.0000000000054,-409.000000000006,-338.0000000000081,911.0000000000014,-1243.0000000000052,,-2412.0000000000255
2015.05.12,394.00000000000546,85.00000000000173,-813.9999999999925,-2203.0000000000027,1672.9999999999911,-378.999999999996,-392.0000000000101,-374.00000000000944,808.0000000000069,-1124.0000000000027,,-2326.0000000000086
2015.05.12,294.0000000000165,46.999999999997044,-778.0000000000009,-2317.0000000000073,1690.999999999998,-297.0000000000139,-445.0000000000074,-526.0000000000105,765.0000000000006,-1127.0000000000002,,-2693.000000000028
2015.05.12,235.00000000000742,35.999999999991594,-751.0000000000017,-2460.000000000008,1703.9999999999943,-239.99999999999577,-514.00000000001,-690.0000000000119,719.9999999999989,-1144.0000000000007,,-3104.000000000036
2015.05.12,247.00000000001944,65.99999999998829,-732.9999999999948,-2293.0000000000064,1685.0000000000032,-217.0000000000005,-433.00000000000693,-548.0000000000018,750.0,-1103.0000000000095,,-2579.000000000009
2015.05.12,121.99999999999989,129.99999999998568,-669.9999999999928,-2312.000000000012,1824.9999999999877,2.999999999997449,-365.0000000000091,-599.0000000000038,766.0000000000053,-1063.0000000000027,,-2163.000000000044
2015.05.12,171.00000000001003,34.000000000000696,-709.9999999999995,-2205.999999999989,1712.9999999999868,-161.00000000001114,-371.0000000000093,-573.0000000000075,819.0000000000026,-1116.000000000006,,-2400.0000000000223
2015.05.12,-186.99999999998164,-70.0000000000145,-530.9999999999926,-2175.0000000000114,1676.9999999999952,160.00000000000458,-373.00000000000466,-594.0000000000083,795.0000000000017,-1102.000000000003,,-2400.0000000000146
2015.05.12,-251.99999999998556,-86.0000000000083,-341.99999999999784,-1842.9999999999893,1265.000000000005,214.99999999998744,-415.00000000000625,-500.0,877.0000000000095,-1213.0000000000084,,-2293.9999999999936
2015.05.12,-453.99999999999886,-151.00000000001222,-288.9999999999948,-2087.9999999999936,1299.99999999999,383.0,-519.0000000000055,-637.0000000000005,891.0000000000053,-1316.0000000000061,,-2880.0000000000164
2015.05.12,-576.9999999999831,-266.999999999995,-485.99999999999756,-2765.999999999991,1905.9999999999854,407.0000000000018,-569.0000000000026,-770.0000000000102,817.0000000000073,-1292.0000000000043,,-3596.999999999989
2015.05.12,-645.999999999991,-323.0000000000066,-635.9999999999922,-3187.999999999988,2332.000000000001,424.00000000000216,-568.000000000012,-731.0000000000088,766.0000000000053,-1243.0000000000052,,-3812.9999999999955
2015.05.12,-656.9999999999965,-375.9999999999986,-664.9999999999934,-3239.0000000000045,2333.999999999992,374.999999999992,-598.0000000000132,-865.9999999999997,731.9999999999993,-1229.0000000000023,,-4189.0000000000255
2015.05.12,-605.9999999999955,-418.0000000000073,-712.9999999999969,-3245.0000000000045,2312.9999999999873,269.9999999999925,-603.0000000000086,-1007.000000000005,543.0000000000064,-1044.0000000000005,,-4510.000000000031
2015.05.12,-524.9999999999977,-476.0000000000098,-690.9999999999972,-3086.0000000000127,2029.9999999999984,104.99999999999955,-673.0000000000018,-921.0000000000065,686.9999999999976,-1255.0000000000061,,-4805.000000000036
2015.05.12,-406.9999999999796,-533.0000000000057,-786.9999999999933,-3253.999999999991,1995.9999999999977,-100.0000000000112,-782.0000000000107,-971.0000000000036,647.0000000000056,-1312.000000000002,,-5502.999999999994
2015.05.12,-353.99999999998766,-424.00000000000216,-854.9999999999947,-3288.000000000011,2258.9999999999886,-43.999999999999595,-658.0000000000013,-1044.0000000000111,718.0000000000035,-1279.000000000008,,-4969.000000000024
2015.05.12,-377.9999999999894,-449.9999999999948,-807.0000000000022,-3306.999999999988,2137.9999999999955,-41.000000000002146,-734.9999999999994,-1135.000000000005,656.9999999999965,-1278.0000000000014,,-5335.999999999991
2015.05.12,-275.9999999999874,-553.0000000000035,-751.0000000000017,-3096.0000000000036,1641.0000000000036,-279.00000000000705,-865.9999999999997,-951.9999999999982,767.0000000000101,-1530.000000000009,,-5894.999999999997
2015.05.12,-305.9999999999841,-270.99999999999903,-722.9999999999959,-3038.000000000011,2072.9999999999914,70.99999999999883,-625.0,-768.0000000000007,899.0000000000009,-1425.0000000000095,,-4113.000000000009
2015.05.12,-489.99999999999045,-502.00000000000244,-632.9999999999947,-2996.000000000009,1768.9999999999984,31.999999999987594,-764.00000000001,-847.0000000000084,887.0000000000005,-1531.0000000000045,,-5075.000000000033
2015.05.12,-543.999999999989,-717.9999999999964,-617.9999999999964,-2971.0000000000036,1488.9999999999848,-148.99999999999915,-904.0000000000106,-948.0000000000075,986.0000000000042,-1754.0,,-6131.000000000014
2015.05.12,-471.9999999999835,-883.9999999999959,-687.9999999999998,-2889.9999999999864,1279.9999999999923,-426.9999999999996,-967.000000000013,-912.0000000000061,1007.000000000005,-1838.0000000000064,,-6790.999999999994
2015.05.12,-337.99999999999386,-852.0000000000083,-756.9999999999966,-2860.99999999999,1312.000000000002,-536.0000000000032,-936.000000000007,-907.0000000000107,846.0000000000036,-1643.0000000000055,,-6672.00000000001
2015.05.12,-372.9999999999789,-968.0000000000133,-836.9999999999989,-3001.0000000000045,1387.9999999999893,-632.0000000000103,-964.0000000000128,-963.9999999999986,884.0000000000003,-1710.0000000000005,,-7177.000000000027
2015.05.12,-504.9999999999999,-897.9999999999987,-812.999999999997,-3146.9999999999914,1659.9999999999948,-392.00000000001455,-902.000000000001,-873.0000000000047,960.000000000008,-1730.0000000000093,,-6640.000000000014
2015.05.12,-358.9999999999982,-1051.0000000000018,-936.999999999999,-3262.0000000000005,1502.9999999999877,-743.0000000000048,-1047.0000000000114,-911.0000000000014,972.0000000000084,-1868.000000000003,,-7703.0000000000255
2015.05.12,-307.99999999999716,-946.0000000000024,-890.0000000000019,-3147.9999999999964,1456.9999999999973,-683.9999999999957,-1004.0000000000049,-917.0000000000016,920.0000000000017,-1792.0000000000048,,-7312.0000000000055
2015.05.12,-219.99999999999798,-892.0000000000039,-908.9999999999932,-3155.000000000001,1432.9999999999955,-731.9999999999993,-1022.0000000000056,-1032.0000000000107,844.0000000000083,-1736.9999999999995,,-7422.000000000007
2015.05.12,-207.99999999998596,-849.0000000000109,-948.9999999999999,-3270.00000000001,1590.0000000000025,-697.9999999999986,-1003.0000000000001,-1115.000000000009,790.0000000000063,-1655.0000000000064,,-7367.000000000013
2015.05.12,-192.99999999999872,-893.0000000000105,-940.9999999999918,-3066.0000000000027,1469.9999999999936,-765.0000000000157,-958.0000000000126,-1068.000000000012,891.0000000000053,-1714.0000000000043,,-7237.000000000049
2015.05.12,-162.99999999997982,-873.999999999997,-940.9999999999918,-2955.0000000000127,1448.0000000000048,-781.0000000000094,-909.000000000006,-999.0000000000094,923.0000000000018,-1710.0000000000005,,-6961.0
2015.05.12,-146.99999999998602,-680.0000000000139,-936.999999999999,-2939.9999999999977,1720.9999999999948,-577.0000000000052,-754.0000000000049,-969.9999999999989,942.0000000000073,-1590.0000000000025,,-5932.000000000006
2015.05.12,-54.99999999998284,-629.9999999999973,-962.9999999999916,-2965.0000000000036,1709.9999999999893,-629.9999999999973,-771.0000000000008,-868.0000000000092,1058.9999999999975,-1726.0000000000052,,-5839.000000000002
2015.05.12,-126.99999999998823,-665.0000000000044,-952.9999999999927,-2925.9999999999877,1693.9999999999955,-588.0000000000107,-753.0000000000001,-856.0000000000088,1011.0000000000099,-1650.000000000007,,-5812.9999999999945
2015.05.13,-166.99999999998383,-792.9999999999993,-958.9999999999987,-2965.0000000000036,1570.999999999989,-687.9999999999998,-795.0000000000017,-877.0000000000095,903.9999999999964,-1645.0000000000075,,-6414.000000000018
2015.05.13,-206.99999999997942,-827.0,-897.9999999999987,-2895.00000000001,1387.9999999999893,-675.0000000000034,-854.0000000000134,-971.0000000000036,463.0000000000081,-1220.00000000001,,-6696.000000000022
2015.05.13,-162.99999999997982,-797.0000000000033,-900.9999999999962,-2930.000000000007,1469.9999999999936,-687.0000000000153,-862.9999999999995,-913.0000000000109,596.0000000000036,-1356.0000000000016,,-6544.000000000016
2015.05.13,-150.99999999999002,-767.0000000000066,-912.0000000000017,-2927.9999999999973,1512.0000000000023,-676.0000000000099,-856.0000000000088,-940.0000000000119,728.0000000000086,-1466.0000000000007,,-6456.0000000000155
2015.05.13,-179.99999999998016,-777.0000000000055,-891.9999999999928,-2931.999999999988,1509.0000000000048,-649.999999999995,-862.000000000009,-975.0000000000085,614.0000000000043,-1360.0000000000057,,-6504.999999999975
2015.05.13,-182.99999999999983,-784.0000000000069,-892.9999999999993,-2899.000000000001,1499.9999999999902,-658.0000000000031,-849.0000000000038,-1022.0000000000056,341.0000000000082,-1075.0000000000036,,-6522.0000000000255
2015.05.13,-292.9999999999877,-853.0000000000149,-864.9999999999935,-2856.999999999999,1503.9999999999943,-601.000000000007,-823.0000000000075,-1091.0000000000082,501.0000000000048,-1212.000000000002,,-6590.000000000021
2015.05.13,-269.9999999999925,-777.0000000000055,-856.9999999999967,-2848.9999999999895,1568.9999999999982,-543.0000000000045,-786.0000000000014,-990.9999999999997,652.000000000001,-1328.000000000007,,-6179.999999999997
2015.05.13,-200.00000000000017,-777.0000000000055,-888.9999999999953,-2883.00000000001,1522.0000000000011,-625.0000000000089,-829.0000000000077,-1068.000000000012,582.0000000000078,-1298.0000000000102,,-6465.000000000041
2015.05.13,-198.99999999999363,-687.9999999999998,-853.9999999999992,-2776.0000000000105,1577.9999999999905,-531.0000000000148,-743.0000000000092,-937.0000000000118,1004.0000000000049,-1641.0000000000036,,-5787.000000000048
2015.05.13,-270.99999999999903,-693.0000000000102,-827.0,-2790.999999999997,1611.9999999999911,-446.0000000000131,-734.9999999999994,-810.0000000000023,879.0000000000049,-1511.0000000000068,,-5593.000000000033
2015.05.13,-348.9999999999993,-695.0000000000011,-812.999999999997,-2899.000000000001,1710.999999999996,-354.0000000000099,-737.000000000009,-870.0000000000045,750.0,-1383.000000000001,,-5639.000000000026
2015.05.13,-400.9999999999847,-731.000000000015,-803.9999999999936,-3026.999999999987,1712.9999999999868,-337.0000000000095,-805.0000000000068,-945.0000000000074,617.0000000000044,-1312.000000000002,,-6032.000000000014
2015.05.13,-391.9999999999924,-656.0000000000122,-795.9999999999967,-3103.0000000000086,1790.0000000000027,-263.00000000001324,-803.0000000000115,-923.0000000000018,701.0000000000076,-1392.9999999999998,,-5838.000000000026
2015.05.13,-499.9999999999893,-653.0000000000147,-769.999999999993,-3237.9999999999995,1913.9999999999934,-127.99999999999478,-811.000000000007,-910.0000000000108,599.0000000000038,-1297.0000000000036,,-5794.0000000000155
2015.05.13,-480.99999999999807,-646.9999999999976,-785.0000000000024,-3139.9999999999864,1926.9999999999898,-143.00000000000423,-752.0000000000095,-873.0000000000047,633.0000000000098,-1279.000000000008,,-5540.000000000011
2015.05.13,-508.9999999999817,-659.0000000000095,-764.9999999999934,-3133.00000000001,1899.0000000000061,-126.0000000000039,-762.0000000000005,-846.0000000000036,659.000000000006,-1329.0000000000025,,-5570.999999999993
2015.05.13,-363.9999999999866,-619.9999999999983,-829.0000000000019,-3114.0000000000045,1871.0000000000005,-255.00000000000523,-766.0000000000053,-809.0000000000117,633.0000000000098,-1295.0000000000018,,-5548.000000000005
2015.05.13,-549.9999999999839,-632.9999999999947,-700.999999999996,-3060.0000000000023,1848.9999999999895,-41.000000000002146,-749.0000000000094,-850.0000000000085,557.0000000000022,-1200.0000000000011,,-5378.000000000006
2015.05.13,-514.9999999999987,-687.9999999999998,-656.9999999999965,-2808.9999999999973,1590.0000000000025,-148.99999999999915,-752.0000000000095,-858.0000000000041,614.0000000000043,-1267.000000000007,,-5491.0000000000055
2015.05.13,-541.9999999999981,-760.0000000000051,-751.9999999999972,-3073.0000000000073,1768.9999999999984,-197.00000000000273,-801.0000000000019,-978.9999999999992,487.000000000009,-1183.0000000000007,,-6031.000000000005
2015.05.13,-501.9999999999802,-851.0000000000017,-837.9999999999943,-3247.9999999999905,1784.999999999992,-350.00000000000585,-885.0000000000051,-1030.0000000000011,275.0000000000057,-1047.000000000009,,-6690.999999999991
2015.05.13,-209.9999999999991,-926.0000000000045,-949.9999999999953,-2920.9999999999923,1383.000000000001,-777.0000000000055,-915.0000000000063,-992.0000000000044,361.0000000000042,-1156.0000000000014,,-7103.000000000004
2015.05.13,-257.99999999998045,-1012.0000000000128,-1092.9999999999995,-3475.999999999999,1801.9999999999925,-829.0000000000131,-996.9999999999999,-1106.9999999999993,302.0000000000067,-1178.0000000000014,,-7846.0000000000055
2015.05.13,-293.99999999999426,-1120.9999999999943,-1108.9999999999934,-3568.999999999988,1685.0000000000032,-900.0000000000119,-1081.0000000000032,-1390.0000000000005,150.00000000000568,-1091.0000000000086,,-8719.999999999985
2015.05.13,-281.99999999998226,-1114.000000000015,-785.9999999999978,-2667.000000000002,866.9999999999956,-897.9999999999987,-1067.0000000000073,-1338.9999999999986,114.00000000000432,-1042.0000000000095,,-8214.000000000011
2015.05.13,-282.9999999999888,-1070.0000000000155,-825.9999999999934,-2794.000000000011,1031.000000000004,-873.0000000000126,-1044.0000000000111,-1370.0000000000045,148.00000000001035,-1053.0000000000039,,-8134.000000000026
2015.05.13,-235.99999999999176,-1061.000000000001,-922.999999999996,-2932.9999999999927,1231.9999999999886,-893.0000000000105,-1007.000000000005,-1537.0000000000061,131.00000000000023,-1016.0000000000058,,-8243.000000000022
2015.05.13,-314.99999999999864,-1103.0000000000095,-756.0000000000011,-2543.0000000000064,870.9999999999995,-856.9999999999967,-1004.0000000000049,-1572.0000000000027,85.99999999999852,-959.0000000000099,,-8152.000000000032
2015.05.13,-313.99999999999204,-1086.000000000009,-739.0000000000008,-2519.0000000000055,839.9999999999964,-839.9999999999964,-1004.0000000000049,-1591.0000000000082,-54.000000000002046,-822.0000000000005,,-8129.000000000022
2015.05.13,-275.9999999999874,-1120.0000000000098,-774.9999999999924,-2319.999999999993,622.9999999999958,-961.9999999999961,-837.0000000000033,-1459.0000000000032,126.00000000000477,-1012.0000000000018,,-8011.999999999986
2015.05.13,-1062.9999999999918,-1350.0000000000068,-466.9999999999952,-2479.0000000000136,971.9999999999951,-236.00000000001398,-913.0000000000109,-1786.0000000000014,-150.99999999999625,-637.0000000000098,,-8110.000000000045
2015.05.13,-1197.999999999988,-1164.0000000000095,-378.999999999996,-2319.999999999993,1246.9999999999982,131.99999999999878,-678.0000000000115,-1778.000000000006,45.000000000001705,-625.0000000000089,,-6718.000000000015
2015.05.13,-1302.9999999999875,-1265.000000000005,-309.99999999999915,-2288.000000000011,1068.0000000000023,146.00000000000168,-734.9999999999994,-1861.000000000004,49.99999999999716,-698.0000000000098,,-7196.000000000015
2015.05.13,-1367.9999999999914,-1357.0000000000082,-329.00000000000153,-2431.999999999988,1099.0000000000055,119.99999999998678,-816.0000000000025,-1922.0000000000114,-25.99999999999625,-686.0000000000089,,-7717.000000000016
2015.05.13,-1502.9999999999877,-1061.000000000001,-331.999999999999,-2443.999999999988,1781.9999999999948,607.9999999999864,-454.00000000000773,-1700.0000000000027,201.00000000000762,-576.0000000000099,,-5479.000000000008
