timeframe,profit,0,timeframe1,drawup,1,timeframe2,drawdown
2021.03.05 13:30,-1743.0000000000969,,2021.03.01 02:00,1412.9999999999286,,2021.03.02 09:00,-2512.000000000141
2021.03.05 13:00,-1614.0000000000407,,2021.03.01 10:30,1347.9999999999195,,2021.03.03 17:00,-2486.0000000000296
2021.03.05 12:30,-1946.0000000000173,,2021.03.01 10:00,1238.9999999999495,,2021.03.02 06:00,-2441.000000000077
2021.03.05 12:00,-1945.0000000000455,,2021.03.01 01:30,1212.9999999999554,,2021.03.03 00:30,-2440.0000000000828
2021.03.05 11:30,-1203.0000000000591,,2021.03.01 01:00,1131.0000000000016,,2021.03.03 07:00,-2439.000000000023
2021.03.05 11:00,-581.0000000000389,,2021.03.01 11:00,1011.99999999992,,2021.03.03 06:30,-2420.000000000047
2021.03.05 10:30,-67.00000000006503,,2021.03.04 18:30,997.9999999998976,,2021.03.02 18:00,-2410.0000000000964
2021.03.05 10:00,195.99999999986676,,2021.03.01 11:30,994.9999999998923,,2021.03.02 08:30,-2364.0000000000596
2021.03.05 09:30,-930.0000000000949,,2021.03.04 18:00,993.9999999999113,,2021.03.02 15:30,-2340.0000000000714
2021.03.05 09:00,-1042.000000000054,,2021.03.04 20:00,842.9999999999122,,2021.03.02 19:00,-2329.000000000098
2021.03.05 08:30,-216.00000000008436,,2021.03.04 16:00,818.9999999999233,,2021.03.02 05:30,-2260.000000000086
2021.03.05 08:00,-631.0000000000362,,2021.03.04 19:30,791.9999999999197,,2021.03.03 08:30,-2254.000000000082
2021.03.05 07:30,-919.000000000059,,2021.03.05 02:00,761.9999999999523,,2021.03.02 19:30,-2240.0000000000286
2021.03.05 07:00,-660.0000000000656,,2021.03.04 20:30,596.9999999999156,,2021.03.02 23:00,-2231.0000000001082
2021.03.05 06:30,-355.0000000000475,,2021.03.01 00:30,569.9999999999403,,2021.03.03 18:30,-2228.000000000066
2021.03.05 06:00,124.99999999994998,,2021.03.05 01:30,534.9999999999386,,2021.03.02 21:30,-2221.0000000000596
2021.03.05 05:30,-44.000000000057526,,2021.03.01 12:00,520.9999999998971,,2021.03.03 07:30,-2207.000000000093
2021.03.05 05:00,-204.00000000006548,,2021.03.01 12:30,464.99999999991786,,2021.03.02 20:00,-2203.000000000083
2021.03.05 04:30,-586.0000000000354,,2021.03.04 15:00,443.9999999999007,,2021.03.05 15:00,-2196.0000000000505
2021.03.05 04:00,-22.000000000044793,,2021.03.04 23:00,433.99999999995055,,2021.03.02 22:00,-2190.00000000005
2021.03.05 03:30,99.99999999995703,,2021.03.04 15:30,427.99999999993895,,2021.03.03 00:00,-2180.0000000000755
2021.03.05 03:00,-335.00000000007276,,2021.03.05 01:00,369.9999999998952,,2021.03.02 05:00,-2172.0000000000896
2021.03.05 02:30,158.99999999993906,,2021.03.01 00:00,333.99999999992013,,2021.03.02 20:30,-2128.0000000000746
2021.03.05 02:00,761.9999999999523,,2021.03.04 14:30,306.9999999999137,,2021.03.05 16:30,-2116.000000000114
2021.03.05 01:30,534.9999999999386,,2021.03.04 23:30,303.99999999995543,,2021.03.02 00:00,-2101.000000000055
2021.03.05 01:00,369.9999999998952,,2021.03.01 14:00,263.9999999999424,,2021.03.03 02:00,-2092.0000000000996
2021.03.05 00:30,-19.0000000000407,,2021.03.05 21:30,226.99999999991655,,2021.03.02 08:00,-2078.000000000068
2021.03.05 00:00,-99.00000000006503,,2021.03.04 22:30,198.9999999998954,,2021.03.02 04:30,-2073.0000000000214
2021.03.04 23:30,303.99999999995543,,2021.03.05 10:00,195.99999999986676,,2021.03.03 11:30,-2072.000000000017
2021.03.04 23:00,433.99999999995055,,2021.03.05 22:00,173.99999999996112,,2021.03.03 09:30,-2044.0000000000869
2021.03.04 22:30,198.9999999998954,,2021.03.05 02:30,158.99999999993906,,2021.03.01 23:30,-2025.0000000000493
2021.03.04 22:00,-107.0000000000922,,2021.03.05 06:00,124.99999999994998,,2021.03.03 19:30,-2003.0000000000316
2021.03.04 21:30,-82.00000000002785,,2021.03.05 03:30,99.99999999995703,,2021.03.02 07:30,-2002.0000000000366
2021.03.04 21:00,-6.000000000079581,,2021.03.04 14:00,92.99999999994776,,2021.03.05 14:00,-1971.000000000095
2021.03.04 20:30,596.9999999999156,,2021.03.05 22:30,89.99999999994657,,2021.03.03 02:30,-1969.0000000000884
2021.03.04 20:00,842.9999999999122,,2021.03.04 21:00,-6.000000000079581,,2021.03.03 01:30,-1965.0000000000537
2021.03.04 19:30,791.9999999999197,,2021.03.05 00:30,-19.0000000000407,,2021.03.05 12:30,-1946.0000000000173
2021.03.04 19:00,1445.9999999998922,,2021.03.05 04:00,-22.000000000044793,,2021.03.05 12:00,-1945.0000000000455
2021.03.04 18:30,997.9999999998976,,2021.03.05 05:30,-44.000000000057526,,2021.03.03 04:00,-1942.0000000000402
2021.03.04 18:00,993.9999999999113,,2021.03.01 13:30,-56.00000000008305,,2021.03.05 18:00,-1937.0000000000734
2021.03.04 17:30,1529.9999999999893,,2021.03.05 10:30,-67.00000000006503,,2021.03.03 21:00,-1936.000000000074
2021.03.04 17:00,1868.9999999999397,,2021.03.04 10:00,-69.00000000011963,,2021.03.02 00:30,-1912.0000000001085
2021.03.04 16:30,1532.9999999999711,,2021.03.04 21:30,-82.00000000002785,,2021.03.05 18:30,-1908.0000000000748
2021.03.04 16:00,818.9999999999233,,2021.03.05 00:00,-99.00000000006503,,2021.03.03 20:00,-1890.000000000022
2021.03.04 15:30,427.99999999993895,,2021.03.04 22:00,-107.0000000000922,,2021.03.01 23:00,-1887.0000000000787
2021.03.04 15:00,443.9999999999007,,2021.03.04 10:30,-169.00000000001316,,2021.03.03 03:00,-1872.0000000000475
2021.03.04 14:30,306.9999999999137,,2021.03.05 05:00,-204.00000000006548,,2021.03.05 19:00,-1865.0000000000437
2021.03.04 14:00,92.99999999994776,,2021.03.04 13:30,-207.00000000008083,,2021.03.03 20:30,-1842.0000000000332
2021.03.04 13:30,-207.00000000008083,,2021.03.05 08:30,-216.00000000008436,,2021.03.02 14:00,-1826.0000000000823
2021.03.04 13:00,-302.0000000000727,,2021.03.04 11:30,-245.0000000000682,,2021.03.01 21:30,-1798.0000000000384
2021.03.04 12:30,-461.0000000000635,,2021.03.04 11:00,-253.00000000008333,,2021.03.02 22:30,-1797.0000000000964
2021.03.04 12:00,-580.0000000000807,,2021.03.04 13:00,-302.0000000000727,,2021.03.03 01:00,-1789.0000000000502
2021.03.04 11:30,-245.0000000000682,,2021.03.01 15:30,-317.000000000045,,2021.03.03 06:00,-1786.0000000000866
2021.03.04 11:00,-253.00000000008333,,2021.03.05 03:00,-335.00000000007276,,2021.03.03 09:00,-1778.0000000000498
2021.03.04 10:30,-169.00000000001316,,2021.03.04 09:30,-344.0000000000421,,2021.03.05 13:30,-1743.0000000000969
2021.03.04 10:00,-69.00000000011963,,2021.03.05 06:30,-355.0000000000475,,2021.03.05 14:30,-1739.0000000000427
2021.03.04 09:30,-344.0000000000421,,2021.03.04 09:00,-418.00000000007236,,2021.03.03 03:30,-1710.0000000000668
2021.03.04 09:00,-418.00000000007236,,2021.03.03 15:30,-419.0000000000882,,2021.03.03 04:30,-1703.0000000000564
2021.03.04 08:30,-429.0000000000714,,2021.03.05 23:00,-428.00000000004866,,2021.03.03 05:30,-1696.0000000000998
2021.03.04 08:00,-629.0000000001048,,2021.03.04 08:30,-429.0000000000714,,2021.03.03 18:00,-1676.0000000000562
2021.03.04 07:30,-703.0000000000298,,2021.03.04 12:30,-461.0000000000635,,2021.03.03 05:00,-1658.0000000001248
2021.03.04 07:00,-751.0000000000327,,2021.03.03 11:00,-461.00000000007,,2021.03.02 01:00,-1646.0000000000593
2021.03.04 06:30,-788.0000000000525,,2021.03.05 21:00,-470.00000000006753,,2021.03.02 15:00,-1621.0000000000741
2021.03.04 06:00,-1151.0000000000455,,2021.03.01 17:00,-484.0000000000615,,2021.03.05 13:00,-1614.0000000000407
2021.03.04 05:30,-923.0000000000575,,2021.03.01 18:00,-508.00000000007776,,2021.03.03 17:30,-1603.000000000029
2021.03.04 05:00,-1114.0000000000364,,2021.03.04 12:00,-580.0000000000807,,2021.03.03 10:00,-1565.0000000000944
2021.03.04 04:30,-1366.0000000000935,,2021.03.05 11:00,-581.0000000000389,,2021.03.02 13:30,-1552.0000000000678
2021.03.04 04:00,-907.0000000000654,,2021.03.05 04:30,-586.0000000000354,,2021.03.02 04:00,-1541.0000000000648
2021.03.04 03:30,-1349.0000000000782,,2021.03.03 14:30,-588.0000000000546,,2021.03.03 10:30,-1534.0000000000764
2021.03.04 03:00,-1098.0000000000873,,2021.03.04 08:00,-629.0000000001048,,2021.03.01 22:30,-1529.0000000000973
2021.03.04 02:30,-1090.000000000066,,2021.03.05 08:00,-631.0000000000362,,2021.03.04 01:30,-1512.00000000008
2021.03.04 02:00,-1204.0000000000846,,2021.03.01 19:00,-641.0000000000716,,2021.03.03 22:30,-1492.0000000000384
2021.03.04 01:30,-1512.00000000008,,2021.03.05 07:00,-660.0000000000656,,2021.03.03 21:30,-1480.0000000000593
2021.03.04 01:00,-1125.0000000000487,,2021.03.01 14:30,-667.0000000000772,,2021.03.01 15:00,-1460.0000000000543
2021.03.04 00:30,-1202.0000000000346,,2021.03.05 20:30,-686.0000000000739,,2021.03.03 13:30,-1428.0000000000866
2021.03.04 00:00,-830.0000000000282,,2021.03.04 07:30,-703.0000000000298,,2021.03.02 03:30,-1424.0000000000614
2021.03.03 23:30,-1114.000000000066,,2021.03.02 02:30,-738.0000000000744,,2021.03.03 12:00,-1390.0000000000557
2021.03.03 23:00,-1378.0000000000211,,2021.03.04 07:00,-751.0000000000327,,2021.03.03 23:00,-1378.0000000000211
2021.03.03 22:30,-1492.0000000000384,,2021.03.01 16:30,-753.0000000000476,,2021.03.04 04:30,-1366.0000000000935
2021.03.03 22:00,-1117.0000000000994,,2021.03.04 06:30,-788.0000000000525,,2021.03.03 14:00,-1353.000000000034
2021.03.03 21:30,-1480.0000000000593,,2021.03.01 17:30,-826.0000000001088,,2021.03.04 03:30,-1349.0000000000782
2021.03.03 21:00,-1936.000000000074,,2021.03.04 00:00,-830.0000000000282,,2021.03.05 15:30,-1339.0000000000446
2021.03.03 20:30,-1842.0000000000332,,2021.03.03 12:30,-847.0000000000485,,2021.03.01 22:00,-1318.0000000000973
2021.03.03 20:00,-1890.000000000022,,2021.03.02 02:00,-863.0000000000394,,2021.03.02 14:30,-1298.000000000061
2021.03.03 19:30,-2003.0000000000316,,2021.03.03 15:00,-864.0000000000484,,2021.03.03 13:00,-1271.0000000000432
2021.03.03 19:00,-2729.000000000031,,2021.03.01 16:00,-874.0000000000513,,2021.03.05 16:00,-1220.000000000073
2021.03.03 18:30,-2228.000000000066,,2021.03.04 04:00,-907.0000000000654,,2021.03.02 01:30,-1218.000000000052
2021.03.03 18:00,-1676.0000000000562,,2021.03.05 07:30,-919.000000000059,,2021.03.04 02:00,-1204.0000000000846
2021.03.03 17:30,-1603.000000000029,,2021.03.04 05:30,-923.0000000000575,,2021.03.05 11:30,-1203.0000000000591
2021.03.03 17:00,-2486.0000000000296,,2021.03.01 21:00,-924.0000000000502,,2021.03.04 00:30,-1202.0000000000346
2021.03.03 16:30,-1146.0000000000452,,2021.03.03 16:00,-928.0000000000326,,2021.03.01 20:00,-1195.0000000000714
2021.03.03 16:00,-928.0000000000326,,2021.03.05 09:30,-930.0000000000949,,2021.03.01 19:30,-1155.000000000053
2021.03.03 15:30,-419.0000000000882,,2021.03.01 20:30,-951.0000000000384,,2021.03.04 06:00,-1151.0000000000455
2021.03.03 15:00,-864.0000000000484,,2021.03.05 23:30,-1022.0000000000533,,2021.03.03 16:30,-1146.0000000000452
2021.03.03 14:30,-588.0000000000546,,2021.03.05 09:00,-1042.000000000054,,2021.03.04 01:00,-1125.0000000000487
2021.03.03 14:00,-1353.000000000034,,2021.03.05 17:30,-1043.0000000000584,,2021.03.03 22:00,-1117.0000000000994
2021.03.03 13:30,-1428.0000000000866,,2021.03.01 18:30,-1049.0000000000234,,2021.03.03 23:30,-1114.000000000066
2021.03.03 13:00,-1271.0000000000432,,2021.03.05 19:30,-1061.0000000000823,,2021.03.04 05:00,-1114.0000000000364
2021.03.03 12:30,-847.0000000000485,,2021.03.05 20:00,-1066.0000000000605,,2021.03.04 03:00,-1098.0000000000873
2021.03.03 12:00,-1390.0000000000557,,2021.03.02 03:00,-1066.0000000000744,,2021.03.04 02:30,-1090.000000000066
2021.03.03 11:30,-2072.000000000017,,2021.03.04 02:30,-1090.000000000066,,2021.03.02 03:00,-1066.0000000000744
2021.03.03 11:00,-461.00000000007,,2021.03.04 03:00,-1098.0000000000873,,2021.03.05 20:00,-1066.0000000000605
2021.03.03 10:30,-1534.0000000000764,,2021.03.04 05:00,-1114.0000000000364,,2021.03.05 19:30,-1061.0000000000823
2021.03.03 10:00,-1565.0000000000944,,2021.03.03 23:30,-1114.000000000066,,2021.03.01 18:30,-1049.0000000000234
2021.03.03 09:30,-2044.0000000000869,,2021.03.03 22:00,-1117.0000000000994,,2021.03.05 17:30,-1043.0000000000584
2021.03.03 09:00,-1778.0000000000498,,2021.03.04 01:00,-1125.0000000000487,,2021.03.05 09:00,-1042.000000000054
2021.03.03 08:30,-2254.000000000082,,2021.03.03 16:30,-1146.0000000000452,,2021.03.05 23:30,-1022.0000000000533
2021.03.03 08:00,-2663.0000000000755,,2021.03.04 06:00,-1151.0000000000455,,2021.03.01 20:30,-951.0000000000384
2021.03.03 07:30,-2207.000000000093,,2021.03.01 19:30,-1155.000000000053,,2021.03.05 09:30,-930.0000000000949
2021.03.03 07:00,-2439.000000000023,,2021.03.01 20:00,-1195.0000000000714,,2021.03.03 16:00,-928.0000000000326
2021.03.03 06:30,-2420.000000000047,,2021.03.04 00:30,-1202.0000000000346,,2021.03.01 21:00,-924.0000000000502
2021.03.03 06:00,-1786.0000000000866,,2021.03.05 11:30,-1203.0000000000591,,2021.03.04 05:30,-923.0000000000575
2021.03.03 05:30,-1696.0000000000998,,2021.03.04 02:00,-1204.0000000000846,,2021.03.05 07:30,-919.000000000059
2021.03.03 05:00,-1658.0000000001248,,2021.03.02 01:30,-1218.000000000052,,2021.03.04 04:00,-907.0000000000654
2021.03.03 04:30,-1703.0000000000564,,2021.03.05 16:00,-1220.000000000073,,2021.03.01 16:00,-874.0000000000513
2021.03.03 04:00,-1942.0000000000402,,2021.03.03 13:00,-1271.0000000000432,,2021.03.03 15:00,-864.0000000000484
2021.03.03 03:30,-1710.0000000000668,,2021.03.02 14:30,-1298.000000000061,,2021.03.02 02:00,-863.0000000000394
2021.03.03 03:00,-1872.0000000000475,,2021.03.01 22:00,-1318.0000000000973,,2021.03.03 12:30,-847.0000000000485
2021.03.03 02:30,-1969.0000000000884,,2021.03.05 15:30,-1339.0000000000446,,2021.03.04 00:00,-830.0000000000282
2021.03.03 02:00,-2092.0000000000996,,2021.03.04 03:30,-1349.0000000000782,,2021.03.01 17:30,-826.0000000001088
2021.03.03 01:30,-1965.0000000000537,,2021.03.03 14:00,-1353.000000000034,,2021.03.04 06:30,-788.0000000000525
2021.03.03 01:00,-1789.0000000000502,,2021.03.04 04:30,-1366.0000000000935,,2021.03.01 16:30,-753.0000000000476
2021.03.03 00:30,-2440.0000000000828,,2021.03.03 23:00,-1378.0000000000211,,2021.03.04 07:00,-751.0000000000327
2021.03.03 00:00,-2180.0000000000755,,2021.03.03 12:00,-1390.0000000000557,,2021.03.02 02:30,-738.0000000000744
2021.03.02 23:30,-2637.0000000000523,,2021.03.02 03:30,-1424.0000000000614,,2021.03.04 07:30,-703.0000000000298
2021.03.02 23:00,-2231.0000000001082,,2021.03.03 13:30,-1428.0000000000866,,2021.03.05 20:30,-686.0000000000739
2021.03.02 22:30,-1797.0000000000964,,2021.03.01 15:00,-1460.0000000000543,,2021.03.01 14:30,-667.0000000000772
2021.03.02 22:00,-2190.00000000005,,2021.03.03 21:30,-1480.0000000000593,,2021.03.05 07:00,-660.0000000000656
2021.03.02 21:30,-2221.0000000000596,,2021.03.03 22:30,-1492.0000000000384,,2021.03.01 19:00,-641.0000000000716
2021.03.02 21:00,-2514.0000000000196,,2021.03.04 01:30,-1512.00000000008,,2021.03.05 08:00,-631.0000000000362
2021.03.02 20:30,-2128.0000000000746,,2021.03.01 22:30,-1529.0000000000973,,2021.03.04 08:00,-629.0000000001048
2021.03.02 20:00,-2203.000000000083,,2021.03.03 10:30,-1534.0000000000764,,2021.03.03 14:30,-588.0000000000546
2021.03.02 19:30,-2240.0000000000286,,2021.03.02 04:00,-1541.0000000000648,,2021.03.05 04:30,-586.0000000000354
2021.03.02 19:00,-2329.000000000098,,2021.03.02 13:30,-1552.0000000000678,,2021.03.05 11:00,-581.0000000000389
2021.03.02 18:30,-2543.000000000057,,2021.03.03 10:00,-1565.0000000000944,,2021.03.04 12:00,-580.0000000000807
2021.03.02 18:00,-2410.0000000000964,,2021.03.03 17:30,-1603.000000000029,,2021.03.01 18:00,-508.00000000007776
2021.03.02 17:30,-2711.000000000041,,2021.03.05 13:00,-1614.0000000000407,,2021.03.01 17:00,-484.0000000000615
2021.03.02 17:00,-2713.0000000000964,,2021.03.02 15:00,-1621.0000000000741,,2021.03.05 21:00,-470.00000000006753
2021.03.02 16:30,-2563.000000000054,,2021.03.02 01:00,-1646.0000000000593,,2021.03.03 11:00,-461.00000000007
2021.03.02 16:00,-2714.0000000000446,,2021.03.03 05:00,-1658.0000000001248,,2021.03.04 12:30,-461.0000000000635
2021.03.02 15:30,-2340.0000000000714,,2021.03.03 18:00,-1676.0000000000562,,2021.03.04 08:30,-429.0000000000714
2021.03.02 15:00,-1621.0000000000741,,2021.03.03 05:30,-1696.0000000000998,,2021.03.05 23:00,-428.00000000004866
2021.03.02 14:30,-1298.000000000061,,2021.03.03 04:30,-1703.0000000000564,,2021.03.03 15:30,-419.0000000000882
2021.03.02 14:00,-1826.0000000000823,,2021.03.03 03:30,-1710.0000000000668,,2021.03.04 09:00,-418.00000000007236
2021.03.02 13:30,-1552.0000000000678,,2021.03.05 14:30,-1739.0000000000427,,2021.03.05 06:30,-355.0000000000475
2021.03.02 13:00,-2936.0000000000837,,2021.03.05 13:30,-1743.0000000000969,,2021.03.04 09:30,-344.0000000000421
2021.03.02 12:30,-2897.000000000083,,2021.03.03 09:00,-1778.0000000000498,,2021.03.05 03:00,-335.00000000007276
2021.03.02 12:00,-3113.000000000053,,2021.03.03 06:00,-1786.0000000000866,,2021.03.01 15:30,-317.000000000045
2021.03.02 11:30,-3459.0000000000564,,2021.03.03 01:00,-1789.0000000000502,,2021.03.04 13:00,-302.0000000000727
2021.03.02 11:00,-3398.0000000000987,,2021.03.02 22:30,-1797.0000000000964,,2021.03.04 11:00,-253.00000000008333
2021.03.02 10:30,-2616.0000000000664,,2021.03.01 21:30,-1798.0000000000384,,2021.03.04 11:30,-245.0000000000682
2021.03.02 10:00,-2583.0000000000764,,2021.03.02 14:00,-1826.0000000000823,,2021.03.05 08:30,-216.00000000008436
2021.03.02 09:30,-2719.0000000000764,,2021.03.03 20:30,-1842.0000000000332,,2021.03.04 13:30,-207.00000000008083
2021.03.02 09:00,-2512.000000000141,,2021.03.05 19:00,-1865.0000000000437,,2021.03.05 05:00,-204.00000000006548
2021.03.02 08:30,-2364.0000000000596,,2021.03.03 03:00,-1872.0000000000475,,2021.03.04 10:30,-169.00000000001316
2021.03.02 08:00,-2078.000000000068,,2021.03.01 23:00,-1887.0000000000787,,2021.03.04 22:00,-107.0000000000922
2021.03.02 07:30,-2002.0000000000366,,2021.03.03 20:00,-1890.000000000022,,2021.03.05 00:00,-99.00000000006503
2021.03.02 07:00,-2593.000000000098,,2021.03.05 18:30,-1908.0000000000748,,2021.03.04 21:30,-82.00000000002785
2021.03.02 06:30,-2998.000000000084,,2021.03.02 00:30,-1912.0000000001085,,2021.03.04 10:00,-69.00000000011963
2021.03.02 06:00,-2441.000000000077,,2021.03.03 21:00,-1936.000000000074,,2021.03.05 10:30,-67.00000000006503
2021.03.02 05:30,-2260.000000000086,,2021.03.05 18:00,-1937.0000000000734,,2021.03.01 13:30,-56.00000000008305
2021.03.02 05:00,-2172.0000000000896,,2021.03.03 04:00,-1942.0000000000402,,2021.03.05 05:30,-44.000000000057526
2021.03.02 04:30,-2073.0000000000214,,2021.03.05 12:00,-1945.0000000000455,,2021.03.05 04:00,-22.000000000044793
2021.03.02 04:00,-1541.0000000000648,,2021.03.05 12:30,-1946.0000000000173,,2021.03.05 00:30,-19.0000000000407
2021.03.02 03:30,-1424.0000000000614,,2021.03.03 01:30,-1965.0000000000537,,2021.03.04 21:00,-6.000000000079581
2021.03.02 03:00,-1066.0000000000744,,2021.03.03 02:30,-1969.0000000000884,,2021.03.05 22:30,89.99999999994657
2021.03.02 02:30,-738.0000000000744,,2021.03.05 14:00,-1971.000000000095,,2021.03.04 14:00,92.99999999994776
2021.03.02 02:00,-863.0000000000394,,2021.03.02 07:30,-2002.0000000000366,,2021.03.05 03:30,99.99999999995703
2021.03.02 01:30,-1218.000000000052,,2021.03.03 19:30,-2003.0000000000316,,2021.03.05 06:00,124.99999999994998
2021.03.02 01:00,-1646.0000000000593,,2021.03.01 23:30,-2025.0000000000493,,2021.03.05 02:30,158.99999999993906
2021.03.02 00:30,-1912.0000000001085,,2021.03.03 09:30,-2044.0000000000869,,2021.03.05 22:00,173.99999999996112
2021.03.02 00:00,-2101.000000000055,,2021.03.03 11:30,-2072.000000000017,,2021.03.05 10:00,195.99999999986676
2021.03.01 23:30,-2025.0000000000493,,2021.03.02 04:30,-2073.0000000000214,,2021.03.04 22:30,198.9999999998954
2021.03.01 23:00,-1887.0000000000787,,2021.03.02 08:00,-2078.000000000068,,2021.03.05 21:30,226.99999999991655
2021.03.01 22:30,-1529.0000000000973,,2021.03.03 02:00,-2092.0000000000996,,2021.03.01 14:00,263.9999999999424
2021.03.01 22:00,-1318.0000000000973,,2021.03.02 00:00,-2101.000000000055,,2021.03.04 23:30,303.99999999995543
2021.03.01 21:30,-1798.0000000000384,,2021.03.05 16:30,-2116.000000000114,,2021.03.04 14:30,306.9999999999137
2021.03.01 21:00,-924.0000000000502,,2021.03.02 20:30,-2128.0000000000746,,2021.03.01 00:00,333.99999999992013
2021.03.01 20:30,-951.0000000000384,,2021.03.02 05:00,-2172.0000000000896,,2021.03.05 01:00,369.9999999998952
2021.03.01 20:00,-1195.0000000000714,,2021.03.03 00:00,-2180.0000000000755,,2021.03.04 15:30,427.99999999993895
2021.03.01 19:30,-1155.000000000053,,2021.03.02 22:00,-2190.00000000005,,2021.03.04 23:00,433.99999999995055
2021.03.01 19:00,-641.0000000000716,,2021.03.05 15:00,-2196.0000000000505,,2021.03.04 15:00,443.9999999999007
2021.03.01 18:30,-1049.0000000000234,,2021.03.02 20:00,-2203.000000000083,,2021.03.01 12:30,464.99999999991786
2021.03.01 18:00,-508.00000000007776,,2021.03.03 07:30,-2207.000000000093,,2021.03.01 12:00,520.9999999998971
2021.03.01 17:30,-826.0000000001088,,2021.03.02 21:30,-2221.0000000000596,,2021.03.05 01:30,534.9999999999386
2021.03.01 17:00,-484.0000000000615,,2021.03.03 18:30,-2228.000000000066,,2021.03.01 00:30,569.9999999999403
2021.03.01 16:30,-753.0000000000476,,2021.03.02 23:00,-2231.0000000001082,,2021.03.04 20:30,596.9999999999156
2021.03.01 16:00,-874.0000000000513,,2021.03.02 19:30,-2240.0000000000286,,2021.03.05 02:00,761.9999999999523
2021.03.01 15:30,-317.000000000045,,2021.03.03 08:30,-2254.000000000082,,2021.03.04 19:30,791.9999999999197
2021.03.01 15:00,-1460.0000000000543,,2021.03.02 05:30,-2260.000000000086,,2021.03.04 16:00,818.9999999999233
2021.03.01 14:30,-667.0000000000772,,2021.03.02 19:00,-2329.000000000098,,2021.03.04 20:00,842.9999999999122
2021.03.01 14:00,263.9999999999424,,2021.03.02 15:30,-2340.0000000000714,,2021.03.04 18:00,993.9999999999113
2021.03.01 13:30,-56.00000000008305,,2021.03.02 08:30,-2364.0000000000596,,2021.03.01 11:30,994.9999999998923
2021.03.01 13:00,1463.9999999999445,,2021.03.02 18:00,-2410.0000000000964,,2021.03.04 18:30,997.9999999998976
2021.03.01 12:30,464.99999999991786,,2021.03.03 06:30,-2420.000000000047,,2021.03.01 11:00,1011.99999999992
2021.03.01 12:00,520.9999999998971,,2021.03.03 07:00,-2439.000000000023,,2021.03.01 01:00,1131.0000000000016
2021.03.01 11:30,994.9999999998923,,2021.03.03 00:30,-2440.0000000000828,,2021.03.01 01:30,1212.9999999999554
2021.03.01 11:00,1011.99999999992,,2021.03.02 06:00,-2441.000000000077,,2021.03.01 10:00,1238.9999999999495
2021.03.01 10:30,1347.9999999999195,,2021.03.03 17:00,-2486.0000000000296,,2021.03.01 10:30,1347.9999999999195
2021.03.01 10:00,1238.9999999999495,,2021.03.02 09:00,-2512.000000000141,,2021.03.01 02:00,1412.9999999999286
2021.03.01 09:30,1706.9999999999511,,2021.03.02 21:00,-2514.0000000000196,,2021.03.04 19:00,1445.9999999998922
2021.03.01 09:00,2361.999999999945,,2021.03.05 17:00,-2539.000000000082,,2021.03.01 13:00,1463.9999999999445
