,name,direction
0,USDCHF,S
1,USDCAD,S
2,AUDUSD,B
3,GBPCHF,B
4,AUDCHF,B
5,EURGBP,S
6,GBPJPY,B
7,EURJPY,B
8,EURAUD,S
9,EURNZD,S
10,CADJPY,B
11,AUDJPY,B
12,AUDCAD,B
