date,USDCHF,USDCAD,AUDUSD,GBPCHF,AUDCHF,EURGBP,GBPJPY,EURJPY,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2021.03.29,-121.99999999999989,-509.00000000000387,-65.99999999999939,-113.00000000000753,75.9999999999983,-7.0000000000014495,75.9999999999934,-232.99999999997567,-82.00000000000429,133.00000000000534,-205.0000000000125,-13.999999999995794,310.9999999999946,,-755.0000000000091
2021.03.29,-63.99999999999739,-451.0000000000014,39.999999999995595,-42.0000000000087,106.00000000000608,7.0000000000014495,247.99999999999045,-156.99999999998226,-32.999999999994145,333.9999999999899,-185.00000000000227,74.00000000001228,349.99999999999477,,227.00000000000415
2021.03.29,-9.999999999998899,-277.00000000001614,24.000000000001798,-58.000000000002494,73.99999999999629,7.9999999999968985,229.99999999998977,-111.99999999999477,-75.00000000000284,357.99999999999164,-73.0000000000075,48.00000000000182,259.9999999999936,,396.9999999999492
2021.03.29,-12.999999999996348,-266.0000000000107,29.999999999996696,-126.0000000000039,89.00000000000574,-34.000000000000696,137.00000000000045,-125.0,-65.00000000000395,375.9999999999986,-67.00000000000728,58.000000000006935,258.9999999999981,,252.99999999998374
2021.03.29,-5.999999999994898,-219.00000000001364,75.9999999999983,-175.00000000001404,121.00000000000443,-50.0000000000056,143.99999999997704,-112.99999999999955,52.000000000007596,408.9999999999927,-11.00000000000989,124.00000000000944,262.999999999991,,614.9999999999429
2021.03.29,-88.99999999999464,-240.00000000001796,56.0000000000005,-175.00000000001404,129.00000000000134,-67.00000000000594,135.99999999999568,-86.99999999998909,45.000000000006146,190.99999999998562,3.0000000000001137,135.00000000000512,280.9999999999979,,317.9999999999708
2021.03.29,-107.99999999999699,-282.0000000000045,7.0000000000014495,-114.99999999999844,134.0000000000008,-60.00000000000449,119.99999999997613,-92.99999999998931,-9.999999999998899,8.999999999992347,-20.000000000010232,99.00000000000375,247.99999999999267,,-71.0000000000357
2021.03.29,-127.99999999999478,-314.99999999999864,-26.999999999999247,-139.00000000000023,112.000000000001,-80.00000000000229,70.99999999999795,-140.99999999999113,-24.000000000001798,194.99999999998963,-41.00000000001103,57.00000000000216,217.99999999999596,,-242.00000000001245
2021.03.29,-119.99999999999788,-284.00000000001756,-19.999999999997797,-118.00000000001809,134.99999999999625,-70.99999999999883,102.00000000000387,-135.99999999999568,-7.0000000000014495,154.99999999999403,-10.000000000005116,67.00000000000728,212.99999999999653,,-94.00000000003456
2021.03.29,-114.99999999999844,-280.0000000000136,12.999999999996348,-111.00000000001664,151.00000000000114,-48.99999999999905,103.999999999985,-135.99999999999568,19.999999999997797,217.99999999998488,-21.000000000000796,81.00000000000307,212.99999999999653,,87.99999999994054
2021.03.29,-134.99999999999625,-259.0000000000092,-7.0000000000014495,-108.00000000001918,145.00000000000622,-58.99999999999794,74.99999999998863,-143.99999999997704,4.000000000004,238.99999999998923,-8.000000000009777,66.0000000000025,206.99999999999054,,15.999999999970186
2021.03.29,-166.99999999999494,-266.0000000000107,-19.00000000000235,-157.00000000000713,119.99999999999788,-60.99999999999994,48.00000000000182,-138.99999999998158,4.000000000004,234.00000000000088,11.999999999986244,79.00000000000773,162.99999999999093,,-149.00000000000713
2021.03.30,-98.99999999999353,-264.0000000000198,-19.00000000000235,-231.0000000000034,24.000000000001798,-41.000000000002146,-24.00000000000091,-223.99999999998954,26.999999999999247,272.00000000000557,-79.00000000000773,-1.9999999999953388,52.99999999999194,,-607.0000000000163
2021.03.30,-102.99999999999754,-247.00000000001944,-23.00000000000635,-260.0000000000158,70.0000000000034,-63.99999999999739,48.00000000000182,-158.99999999999181,-29.00000000001235,231.99999999998778,-30.000000000001137,53.00000000001148,152.99999999999204,,-359.00000000004536
2021.03.30,-114.00000000000298,-226.99999999999943,7.9999999999968985,-165.00000000001512,136.00000000000279,-56.0000000000005,109.99999999998522,-140.99999999999113,38.0000000000047,252.99999999999213,-1.0000000000047748,90.00000000000341,179.99999999999127,,110.99999999996248
2021.03.30,-91.99999999999208,-203.00000000001984,26.999999999999247,-116.00000000000499,156.00000000000057,-56.0000000000005,85.99999999998431,-140.99999999999113,42.0000000000087,324.9999999999975,30.9999999999917,93.00000000000352,195.9999999999962,,347.99999999997317
2021.03.30,-97.9999999999981,-221.00000000000452,31.000000000003247,-99.00000000000463,160.00000000000458,-43.00000000000415,139.99999999998636,-96.99999999997999,52.000000000007596,351.99999999999676,40.99999999999682,130.00000000000966,197.99999999999818,,546.0000000000118
2021.03.30,-98.99999999999353,-239.00000000001143,53.999999999998494,-76.0000000000094,178.00000000000037,-23.00000000000635,203.00000000000296,-84.99999999997954,89.99999999999008,339.99999999998477,40.99999999999682,162.00000000000614,256.99999999999613,,802.9999999999756
2021.03.30,-139.99999999999568,-270.00000000001467,10.999999999994348,-53.999999999998494,161.99999999999548,-21.999999999999797,171.99999999999704,-112.99999999999955,35.999999999991594,402.9999999999978,-1.0000000000047748,108.00000000000409,247.99999999999267,,539.9999999999601
2021.03.30,-136.99999999999824,-266.0000000000107,-18.0000000000069,-57.00000000001815,134.99999999999625,-52.000000000007596,157.99999999998704,-80.99999999998886,-55.000000000005045,312.9999999999855,19.99999999999602,76.00000000000762,197.99999999999818,,233.99999999993514
2021.03.30,-149.99999999999457,-296.0000000000074,2.999999999997449,-64.0000000000196,155.00000000000514,-75.00000000000284,140.99999999999113,-66.99999999997885,-29.999999999996696,334.9999999999964,15.999999999991132,105.00000000000398,212.99999999999653,,285.9999999999818
2021.03.30,-156.00000000000057,-304.9999999999997,2.000000000002,-47.00000000001925,180.0000000000024,-60.00000000000449,251.99999999998113,-8.99999999998613,7.0000000000014495,317.9999999999961,48.99999999999238,177.0000000000067,264.999999999993,,672.999999999965
2021.03.30,-134.0000000000008,-275.000000000003,93.99999999999409,-14.000000000002899,243.99999999999977,-36.0000000000027,292.0000000000016,8.000000000009777,133.99999999998968,417.0000000000007,57.999999999992724,240.99999999999966,332.99999999999443,,1361.9999999999732
2021.03.30,-151.00000000000114,-214.00000000000307,149.99999999999457,24.999999999986144,316.0000000000052,0.999999999995449,367.999999999995,13.00000000000523,327.99999999999494,688.9999999999841,117.999999999995,358.0000000000041,381.99999999999346,,2382.999999999949
2021.03.30,-148.99999999999915,-203.00000000001984,156.99999999999602,21.999999999988695,316.0000000000052,0.0,407.99999999998704,52.00000000002092,326.9999999999884,861.0000000000007,158.99999999999181,371.0000000000093,385.99999999999744,,2706.9999999999663
2021.03.30,-141.99999999999767,-181.00000000000892,244.99999999999523,54.99999999998284,392.00000000000347,14.999999999998348,479.99999999998977,69.00000000001683,462.9999999999912,941.9999999999984,178.99999999998784,471.00000000000364,469.99999999999267,,3457.9999999999536
2021.03.30,-163.00000000000205,-230.00000000001907,202.0000000000022,59.99999999999339,365.0000000000042,34.000000000000696,429.9999999999784,12.000000000000455,446.9999999999974,916.99999999999,146.99999999999136,416.000000000011,446.9999999999974,,3083.999999999945
2021.03.30,-156.99999999999602,-232.00000000000998,185.99999999999727,69.9999999999923,346.9999999999973,39.00000000000014,442.99999999998363,13.00000000000523,411.99999999999017,890.9999999999974,131.9999999999908,394.00000000000546,439.99999999999596,,2977.9999999999495
2021.03.30,-151.00000000000114,-252.0000000000078,166.99999999999494,76.99999999999375,333.0000000000055,48.99999999999905,445.99999999999795,7.000000000005002,380.9999999999869,827.0,125.0,378.0000000000001,424.9999999999976,,2811.999999999972
2021.03.30,-175.99999999999838,-287.9999999999994,146.99999999999713,34.000000000000696,317.9999999999961,5.999999999994898,372.99999999999045,-12.000000000000455,357.99999999999164,817.000000000001,90.99999999999397,349.00000000000375,420.9999999999936,,2437.999999999965
2021.03.30,-263.99999999999756,-297.0000000000139,119.99999999999788,22.999999999995246,336.00000000000296,-12.000000000000899,329.9999999999841,3.0000000000143245,340.9999999999913,761.999999999996,107.99999999998988,353.9999999999992,398.9999999999938,,2202.9999999999523
2021.03.30,-339.0000000000004,-300.00000000001137,39.999999999995595,31.999999999987594,319.0000000000026,7.9999999999968985,413.99999999998727,20.000000000010232,330.0000000000081,739.0000000000008,167.99999999999216,385.0000000000051,295.99999999999625,,2111.999999999971
2021.03.30,-346.9999999999973,-358.00000000001387,2.000000000002,-9.999999999998899,309.0000000000037,-23.00000000000635,411.9999999999777,39.00000000001569,317.9999999999961,760.9999999999894,228.9999999999992,375.0,287.9999999999994,,1994.9999999999666
2021.03.30,-424.00000000000216,-414.00000000000324,-63.00000000000195,139.9999999999846,297.00000000000284,80.00000000000229,537.9999999999825,25.000000000005684,276.9999999999939,748.9999999999997,240.99999999999966,344.0000000000083,242.99999999999324,,2032.999999999965
2021.03.30,-412.9999999999967,-324.0000000000132,-53.00000000000304,178.99999999999582,304.9999999999997,93.99999999999409,590.0000000000034,28.00000000002001,282.0000000000045,740.9999999999917,289.99999999999204,359.99999999999943,200.99999999999562,,2279.999999999983
2021.03.30,-427.99999999999505,-314.00000000001427,-24.999999999997247,207.99999999998596,331.0000000000035,120.99999999999334,706.9999999999936,115.0000000000091,331.999999999999,726.0000000000044,345.9999999999894,429.00000000000205,207.99999999999707,,2755.999999999971
2021.03.30,-427.99999999999505,-192.00000000001438,19.00000000000235,349.99999999998363,375.9999999999986,125.99999999999278,802.9999999999973,133.00000000000978,285.00000000000193,705.9999999999844,404.9999999999869,439.00000000000716,178.00000000000037,,3199.999999999956
2021.03.30,-444.9999999999954,-211.00000000000563,-19.999999999997797,239.99999999999577,365.0000000000042,107.00000000000153,656.9999999999823,94.99999999999886,314.99999999999864,676.9999999999943,399.9999999999915,426.00000000000193,157.99999999999147,,2763.9999999999613
2021.03.30,-422.9999999999956,-218.00000000000708,-21.00000000000435,224.000000000002,321.0000000000046,97.00000000000264,695.999999999998,94.00000000002251,289.9999999999903,678.9999999999852,398.9999999999867,412.00000000000614,147.99999999999258,,2697.9999999999836
2021.03.30,-448.9999999999994,-365.99999999999966,-163.99999999999747,159.99999999998238,209.00000000000364,75.00000000000284,704.9999999999841,134.00000000001455,89.00000000000574,451.99999999998573,378.9999999999907,338.0000000000081,79.99999999999119,,1641.9999999999725
2021.03.30,-451.9999999999969,-418.0000000000073,-245.0000000000063,164.99999999999292,161.99999999999548,117.00000000000044,703.9999999999793,115.0000000000091,-22.999999999995246,295.0000000000008,320.99999999999795,225.9999999999991,35.999999999991594,,1002.999999999961
2021.03.30,-452.99999999999227,-578.0000000000118,-302.9999999999977,18.999999999991246,111.00000000000554,-2.000000000002,513.9999999999816,117.00000000001864,-171.00000000001003,200.99999999998454,201.99999999999818,164.00000000000148,27.999999999994696,,-151.00000000003794
2021.03.30,-407.0000000000018,-554.00000000001,-263.0000000000021,-8.000000000008,109.99999999999899,-16.0000000000049,496.9999999999857,138.00000000000523,-119.00000000000244,286.99999999999284,202.99999999998875,201.00000000000762,107.99999999999699,,176.99999999994685
2021.03.30,-432.9999999999945,-702.0000000000026,-253.0000000000032,41.99999999998649,104.99999999999955,37.99999999999359,548.0000000000018,109.00000000000887,-48.000000000003595,280.9999999999979,134.9999999999909,216.00000000000819,146.99999999999713,,184.9999999999807
2021.03.30,-453.99999999999886,-666.000000000011,-250.00000000000577,31.999999999987594,117.99999999999588,53.00000000000304,515.9999999999911,17.00000000002433,-28.000000000005798,326.9999999999884,140.99999999999113,209.00000000000318,190.99999999999673,,205.99999999995978
2021.03.30,-569.9999999999927,-714.999999999999,-290.9999999999968,-17.000000000000348,131.00000000000333,15.999999999993797,364.0000000000043,-18.000000000000682,46.999999999997044,407.99999999998613,145.99999999998658,202.0000000000124,154.99999999999403,,-142.000000000012
2021.03.30,-574.9999999999922,-782.000000000016,-292.00000000000335,-89.00000000000574,153.00000000000313,-99.00000000000463,257.99999999998136,12.000000000000455,31.000000000003247,319.0000000000026,82.99999999999841,211.00000000001273,241.99999999999778,,-528.000000000022
2021.03.30,-580.0000000000027,-659.0000000000095,-357.00000000000733,-74.0000000000185,102.00000000000209,-118.00000000000699,174.99999999998295,9.000000000014552,-243.99999999999977,350.9999999999902,122.99999999999045,54.000000000002046,49.99999999999449,,-1168.000000000068
2021.03.30,-547.999999999993,-634.0000000000013,-329.999999999997,-21.00000000000435,148.0000000000037,-82.99999999999974,218.9999999999941,-31.999999999982265,-150.00000000000568,434.9999999999854,112.99999999999955,91.00000000000819,72.99999999998974,,-719.0000000000025
2021.03.30,-537.9999999999941,-628.0000000000064,-287.9999999999994,-2.0000000000131024,172.00000000000549,-55.000000000005045,195.99999999999795,-137.00000000000045,-18.0000000000069,470.9999999999992,76.99999999999818,93.00000000000352,144.99999999999514,,-512.0000000000258
2021.03.30,-495.000000000001,-616.0000000000165,-348.9999999999993,-14.000000000002899,99.00000000000463,-7.0000000000014495,221.00000000000364,-133.99999999998613,-100.0000000000112,445.99999999999085,81.99999999999363,40.00000000000625,57.99999999999139,,-769.0000000000281
2021.03.30,-490.999999999997,-676.0000000000099,-424.9999999999976,-116.00000000000499,-29.999999999996696,0.0,234.99999999998522,-107.99999999997567,-225.99999999999287,346.0000000000019,92.99999999998931,-24.999999999991473,-15.00000000000945,,-1437.9999999999995
2021.03.30,-429.99999999999704,-709.0000000000041,-402.9999999999978,-128.000000000017,-12.999999999996348,8.999999999992347,221.99999999998,-140.99999999999113,-181.9999999999933,415.99999999999415,49.99999999999716,-18.000000000000682,51.99999999999649,,-1275.0000000000373
2021.03.30,-412.9999999999967,-708.0000000000198,-407.0000000000018,-158.99999999999804,-19.00000000000235,12.999999999996348,207.9999999999984,-137.00000000000045,-156.00000000000057,499.000000000005,52.99999999999727,-9.000000000000341,47.9999999999925,,-1187.0000000000302
2021.03.30,-412.00000000000125,-721.000000000016,-419.9999999999982,-133.00000000000534,-31.999999999998696,27.999999999994696,278.99999999999636,-119.99999999997613,-188.9999999999947,424.99999999998647,79.9999999999983,2.0000000000095497,46.999999999997044,,-1166.000000000008
2021.03.30,-424.00000000000216,-735.000000000019,-462.0000000000068,-107.00000000001265,-49.99999999999449,27.999999999994696,350.9999999999991,-45.99999999999227,-278.00000000000045,371.99999999999454,106.99999999999932,-15.999999999991132,-21.999999999999797,,-1282.0000000000312
2021.03.30,-408.9999999999927,-653.0000000000147,-423.0000000000067,-57.00000000001815,-32.999999999994145,46.999999999997044,401.9999999999868,-33.999999999991815,-238.0000000000049,398.9999999999938,147.99999999999613,16.000000000005343,-13.00000000000745,,-848.0000000000513
2021.03.30,-431.99999999999903,-696.0000000000077,-407.99999999999727,-28.000000000005798,-2.999999999997449,48.99999999999905,411.9999999999777,-31.999999999982265,-208.00000000000819,523.9999999999911,123.99999999999523,34.000000000006025,30.999999999992145,,-633.0000000000366
2021.03.30,-431.99999999999903,-679.0000000000074,-396.00000000000745,-38.0000000000047,-4.000000000004,47.9999999999925,406.99999999998226,-30.99999999997749,-205.00000000001074,547.999999999993,119.99999999999034,38.000000000010914,26.999999999999247,,-597.0000000000427
2021.03.30,-429.99999999999704,-650.0000000000173,-390.0000000000015,-8.000000000008,2.000000000002,92.99999999999864,489.0000000000043,-43.99999999998272,-144.0000000000108,577.0000000000052,112.99999999999955,65.00000000001194,4.999999999999449,,-321.99999999999613
2021.03.31,-415.99999999999415,-624.0000000000023,-499.000000000005,-129.00000000000134,-139.00000000000023,141.00000000000225,334.0000000000032,-98.99999999998954,-143.00000000000423,580.999999999987,84.99999999999375,19.000000000005457,-75.00000000000284,,-964.000000000008
2021.03.31,-397.0000000000029,-613.0000000000191,-368.9999999999971,-33.00000000001635,-5.999999999994898,158.99999999999804,487.99999999999955,-62.99999999998818,-83.00000000001084,580.999999999987,106.99999999999932,62.00000000001182,-59.000000000009045,,-226.0000000000428
2021.03.31,-390.0000000000015,-591.0000000000082,-367.0000000000062,24.000000000001798,0.999999999995449,158.99999999999804,554.000000000002,-30.99999999997749,-92.00000000000318,547.999999999993,183.9999999999975,92.00000000001296,-16.0000000000049,,74.99999999999919
2021.03.31,-405.9999999999952,-603.0000000000202,-355.0000000000053,58.99999999998684,22.999999999995246,153.00000000000313,551.9999999999925,-48.99999999997817,-75.00000000000284,571.9999999999948,180.99999999999739,90.00000000000341,35.999999999991594,,177.99999999996317
2021.03.31,-429.99999999999704,-603.0000000000202,-362.00000000000676,76.99999999999375,39.999999999995595,151.00000000000114,562.9999999999882,-55.999999999983174,-72.0000000000054,573.9999999999857,177.99999999999727,90.00000000000341,25.999999999992696,,175.99999999994495
2021.03.31,-380.999999999998,-554.00000000001,-268.0000000000016,85.00000000000173,95.00000000000064,146.00000000000168,588.9999999999986,-21.99999999999136,35.00000000000725,622.9999999999958,195.99999999999795,173.00000000000182,111.99999999998988,,828.9999999999947
2021.03.31,-437.999999999994,-556.0000000000009,-274.00000000000756,78.99999999998464,111.00000000000554,125.99999999999278,544.9999999999875,-68.9999999999884,49.99999999999449,634.0000000000013,164.99999999999204,154.00000000001057,107.99999999999699,,634.9999999999748
2021.03.31,-509.9999999999993,-495.000000000001,-224.9999999999974,182.99999999999983,187.00000000000384,121.99999999999989,830.9999999999889,189.00000000002137,110.99999999999443,611.000000000006,359.99999999999943,352.00000000000387,93.99999999999409,,1810.0000000000139
2021.03.31,-469.99999999999267,-485.0000000000021,-228.00000000000597,140.99999999999113,195.00000000000074,134.0000000000008,852.9999999999802,215.0000000000034,110.99999999999443,624.9999999999867,441.99999999999307,412.00000000000614,92.99999999999864,,2037.9999999999548
2021.03.31,-525.9999999999932,-542.0000000000202,-284.0000000000065,142.99999999998204,168.99999999999693,146.99999999999713,866.9999999999902,219.0000000000225,123.99999999999079,653.999999999999,440.9999999999883,391.00000000000534,74.99999999999174,,1877.999999999944
2021.03.31,-537.9999999999941,-583.0000000000002,-307.0000000000017,146.00000000000168,172.00000000000549,136.99999999999824,861.9999999999948,209.00000000000318,123.00000000000644,557.9999999999918,426.9999999999925,380.00000000000966,80.99999999999774,,1667.0000000000055
2021.03.31,-583.0000000000002,-584.0000000000067,-292.9999999999988,144.99999999999514,185.99999999999727,129.9999999999968,875.0,245.00000000000455,137.9999999999937,567.9999999999907,438.99999999999295,399.0000000000009,88.99999999999464,,1753.999999999961
2021.03.31,-609.9999999999994,-598.0000000000097,-358.0000000000028,169.99999999998127,190.00000000000128,124.00000000000189,1076.9999999999982,414.0000000000157,79.00000000000685,541.9999999999981,596.9999999999942,515.0000000000006,30.999999999992145,,2172.999999999978
