date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,NZDCHF,GBPCAD,GBPAUD,EURJPY,EURAUD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.09.28,51.99999999999649,-110.99999999999443,-103.9999999999992,-1.0000000000065512,-282.99999999999994,166.99999999999494,-46.999999999997044,93.99999999999409,221.00000000000452,131.99999999999878,544.0000000000111,82.00000000000784,422.9999999999956,25.00000000000835,128.0000000000001,-454.9999999999943,210.99999999999451,,1078.0000000000148
2020.09.28,33.000000000005244,-123.99999999999079,-156.99999999999648,15.999999999993797,-240.99999999999122,170.00000000000347,-36.999999999998145,128.99999999999068,212.00000000000108,167.9999999999904,426.00000000001523,131.00000000000023,319.999999999987,12.000000000012001,94.99999999999886,-411.99999999999017,226.99999999999943,,968.0000000000306
2020.09.28,12.999999999996348,-143.00000000000423,-156.99999999999648,-2.999999999997449,-245.99999999999068,168.00000000000148,-31.999999999987594,103.9999999999992,195.00000000000074,190.00000000000128,390.0000000000015,111.0000000000042,304.9999999999997,-22.999999999995246,93.00000000000352,-405.9999999999952,209.9999999999991,,769.0000000000401
2020.09.28,14.999999999998348,-133.00000000000534,-138.00000000000523,-26.999999999999247,-275.99999999999847,182.99999999999983,-22.999999999995246,84.00000000000318,212.00000000000108,177.99999999998929,450.00000000001705,99.00000000000375,387.99999999998835,34.000000000000696,121.99999999999989,-427.99999999999505,214.99999999999852,,955.0000000000013
2020.09.28,-0.999999999995449,-174.00000000000747,-147.00000000000557,-43.999999999999595,-288.9999999999948,175.99999999999838,-42.999999999993044,75.00000000000284,195.9999999999962,156.00000000000057,480.99999999999807,65.00000000001194,362.99999999998,-48.99999999998794,108.00000000000409,-434.9999999999965,195.00000000000074,,633.0000000000125
2020.09.28,31.000000000003247,-92.00000000000318,-188.0000000000024,-2.999999999997449,-311.99999999999005,144.99999999999514,-5.999999999994898,158.99999999999181,187.9999999999993,157.99999999999147,592.0000000000148,199.00000000001228,530.9999999999926,2.0000000000131024,48.00000000000182,-492.999999999999,181.9999999999933,,1141.000000000022
2020.09.28,39.00000000000014,-126.0000000000039,-171.99999999999704,-24.000000000001798,-303.9999999999932,146.99999999999713,-44.99999999998394,152.00000000000102,195.00000000000074,214.00000000000307,486.00000000000864,147.00000000000557,462.9999999999912,-48.99999999998794,61.99999999999761,-468.9999999999972,170.99999999999892,,887.0000000000389
2020.09.28,73.99999999999629,-66.99999999999484,-200.9999999999934,34.99999999998504,-193.99999999999417,87.00000000000374,-32.999999999994145,221.9999999999942,162.0000000000066,246.99999999999721,245.0000000000063,240.0000000000091,290.9999999999968,-129.00000000000134,-21.000000000000796,-361.9999999999957,126.99999999999933,,723.0000000000201
2020.09.28,58.99999999999794,-133.00000000000534,-194.99999999999318,-32.0000000000098,-263.99999999999756,104.99999999999955,-75.99999999998718,198.99999999999807,168.00000000000148,293.99999999999426,289.0000000000059,167.0000000000016,359.99999999998255,-175.99999999999838,1.9999999999953388,-406.9999999999907,109.99999999999899,,469.9999999999934
2020.09.28,56.99999999999594,-43.999999999999595,-105.99999999999454,38.0000000000047,-204.99999999999963,110.99999999999443,9.000000000014552,103.9999999999992,170.99999999999892,364.9999999999931,154.0000000000097,155.00000000000114,349.99999999998363,-27.999999999983594,63.00000000000239,-380.999999999998,159.9999999999935,,973.000000000016
2020.09.28,65.00000000000395,-69.00000000000794,-96.00000000000364,73.99999999999629,-183.99999999999528,126.0000000000039,-25.999999999992696,100.99999999999909,194.0000000000053,526.0000000000042,-21.00000000000435,116.00000000001387,262.999999999991,-19.999999999997797,90.99999999999397,-374.999999999992,207.99999999999707,,973.000000000015
2020.09.28,17.000000000000348,-72.0000000000054,-137.00000000000045,158.99999999999804,-130.99999999999224,12.000000000000899,29.00000000001235,90.99999999999397,48.99999999999905,727.9999999999953,-254.999999999983,160.0000000000108,141.99999999999767,-334.9999999999964,-55.999999999997385,-368.9999999999971,110.99999999999443,,143.00000000003104
2020.09.28,-65.99999999999939,-147.99999999999258,-72.00000000000273,143.00000000000423,-134.99999999999625,75.9999999999983,53.999999999998494,-87.0000000000033,57.00000000000705,873.999999999997,-429.99999999999704,7.000000000005002,37.99999999998249,-278.9999999999848,49.99999999999716,-357.99999999999164,182.99999999999983,,-92.99999999997812
2020.09.28,-139.99999999999568,-185.99999999999727,-156.0000000000059,124.99999999999733,-133.99999999998968,46.00000000000159,104.99999999999955,-84.00000000000318,-17.000000000000348,1079.999999999992,-671.9999999999837,65.00000000001194,-22.0000000000109,-417.99999999998505,-34.99999999999659,-345.99999999999073,134.0000000000008,,-654.9999999999559
2020.09.28,-144.99999999999514,-262.00000000000665,-164.00000000000148,48.000000000003595,-181.9999999999933,88.99999999999464,39.999999999995595,-82.99999999999841,19.999999999997797,1337.9999999999948,-926.999999999989,-7.999999999995566,-15.00000000000945,-417.99999999998505,4.9999999999954525,-353.99999999999875,137.9999999999937,,-879.999999999997
2020.09.28,-105.99999999999498,-235.00000000000742,-147.00000000000557,72.99999999998974,-156.99999999999602,26.999999999999247,21.00000000000435,-55.00000000000682,-12.999999999996348,1326.9999999999893,-946.0000000000024,1.0000000000047748,-37.00000000002035,-549.9999999999839,-49.000000000006594,-339.99999999999585,74.99999999999174,,-1111.000000000037
2020.09.28,-248.00000000000378,-424.99999999998647,-179.00000000000205,-174.00000000000747,-312.9999999999966,197.00000000000273,9.000000000014552,-195.0000000000074,50.0000000000056,1642.9999999999945,-1212.9999999999975,-160.99999999998715,60.99999999999994,-379.99999999998033,108.00000000000409,-374.999999999992,135.99999999999167,,-1458.9999999999477
2020.09.28,-224.9999999999974,-373.00000000000114,-150.00000000000568,-113.00000000000753,-329.999999999997,178.00000000000037,33.00000000001635,-200.00000000000284,50.0000000000056,1787.9999999999895,-1234.0000000000018,-140.99999999999113,179.99999999998016,-342.9999999999822,108.99999999999466,-440.9999999999914,156.00000000000057,,-1055.999999999991
2020.09.28,-207.99999999999707,-365.99999999999966,-137.00000000000045,-79.00000000000685,-333.9999999999899,136.99999999999824,19.00000000001345,-189.00000000000716,19.999999999997797,1797.000000000004,-1190.0000000000023,-147.99999999999613,190.99999999998562,-451.0000000000014,70.99999999999795,-469.99999999999267,120.99999999999334,,-1216.0000000000032
2020.09.28,-224.000000000002,-529.0000000000017,-105.99999999999454,-53.999999999998494,-425.99999999999307,217.0000000000005,-110.99999999999443,-246.9999999999999,85.99999999999719,1922.999999999986,-1048.9999999999889,-357.9999999999899,182.99999999999983,-461.0000000000003,180.00000000000682,-609.9999999999994,243.99999999999977,,-1341.9999999999725
2020.09.28,-161.99999999999548,-490.999999999997,-103.9999999999992,15.999999999993797,-352.9999999999922,143.00000000000423,-150.99999999999002,-170.0000000000017,58.000000000002494,1790.0000000000027,-997.0000000000034,-315.9999999999883,59.99999999999339,-624.9999999999867,100.99999999999909,-561.9999999999958,190.99999999999673,,-1571.9999999999573
2020.09.28,-117.00000000000044,-407.0000000000018,-1.0000000000047748,39.999999999995595,-305.99999999999517,85.99999999999719,-126.0000000000039,-228.00000000000864,34.000000000000696,1546.9999999999873,-831.000000000004,-351.99999999998965,68.99999999998573,-652.9999999999925,108.99999999999466,-516.9999999999897,129.00000000000134,,-1524.0000000000277
2020.09.28,-115.99999999999389,-473.99999999999665,-12.000000000000455,-31.000000000003247,-357.99999999999164,131.99999999999878,-187.00000000000384,-212.0000000000033,77.00000000000485,1453.9999999999998,-693.9999999999947,-406.9999999999965,100.99999999999554,-622.9999999999958,149.0000000000009,-534.9999999999966,144.99999999999514,,-1590.9999999999814
2020.09.28,-109.00000000000354,-478.0000000000006,27.000000000001023,-95.00000000000064,-295.99999999999625,93.99999999999409,-198.99999999999363,-246.00000000000932,48.000000000003595,1373.9999999999864,-865.0000000000047,-455.99999999998886,-58.000000000002494,-739.9999999999851,135.00000000000512,-406.9999999999907,51.99999999999649,,-2218.999999999989
2020.09.28,-46.00000000000159,-459.99999999999375,-48.00000000000182,-219.00000000001364,-396.9999999999918,217.0000000000005,-255.99999999998957,-90.00000000000341,195.00000000000074,1329.9999999999868,-727.9999999999953,-351.99999999998965,206.99999999997942,-373.00000000000114,218.00000000000352,-456.9999999999963,136.99999999999824,,-1122.000000000009
2020.09.28,-87.00000000000374,-208.99999999999253,132.000000000005,123.99999999999079,-184.99999999999073,-2.999999999997449,22.0000000000109,-332.9999999999984,-29.999999999996696,1288.0000000000002,-756.0000000000011,-294.9999999999875,68.99999999998573,-587.9999999999885,102.99999999999443,-412.9999999999967,65.99999999999939,,-1094.999999999967
2020.09.28,-251.99999999999667,-323.0000000000066,111.99999999999477,7.999999999985796,-278.9999999999959,36.999999999998145,106.00000000000608,-511.0000000000099,-98.99999999999353,1349.0000000000002,-739.0000000000008,-394.999999999996,120.99999999999334,-659.999999999994,132.99999999999557,-455.99999999998977,39.999999999995595,,-1808.0000000000136
2020.09.28,-365.0000000000042,-375.9999999999986,22.00000000000557,-38.0000000000047,-374.999999999992,95.99999999999609,184.00000000000637,-551.0000000000019,-117.00000000000044,1390.9999999999866,-602.999999999998,-346.9999999999942,270.99999999999903,-575.9999999999987,134.00000000000034,-553.999999999999,93.99999999999409,,-1710.0000000000032
2020.09.28,-370.00000000000364,-320.9999999999935,72.00000000000273,21.00000000000435,-316.99999999998954,68.99999999999685,248.00000000000378,-615.9999999999997,-151.00000000000114,1127.9999999999957,-392.9999999999989,-343.9999999999941,214.99999999998744,-564.9999999999933,138.9999999999958,-516.9999999999897,95.00000000000064,,-1606.9999999999757
2020.09.28,-381.99999999999346,-336.00000000000296,70.00000000000739,14.000000000002899,-340.9999999999913,85.99999999999719,249.00000000001032,-624.0000000000094,-139.00000000000023,1293.9999999999952,-515.9999999999832,-356.9999999999993,251.99999999998556,-540.9999999999915,155.00000000000114,-544.9999999999955,112.000000000001,,-1548.9999999999663
2020.09.28,-348.9999999999993,-356.00000000000074,60.000000000002274,2.999999999997449,-351.99999999999676,87.00000000000374,192.99999999999872,-579.0000000000077,-117.00000000000044,1183.999999999985,-394.9999999999898,-365.99999999999966,247.99999999998158,-569.9999999999816,149.0000000000009,-551.9999999999969,107.99999999999699,,-1604.0000000000061
2020.09.28,-383.0,-415.99999999999415,43.00000000000637,-93.00000000000975,-384.9999999999909,155.00000000000514,178.00000000001148,-602.0000000000039,-73.00000000000084,1098.9999999999834,-339.99999999998477,-410.99999999998715,241.99999999998667,-415.99999999999415,213.99999999999864,-528.9999999999906,139.99999999999568,,-1576.9999999999688
2020.09.28,-358.0000000000028,-414.00000000000324,49.000000000006594,-92.00000000000318,-413.99999999999216,156.99999999999602,150.00000000000568,-576.0000000000076,-59.99999999999339,1123.9999999999916,-290.9999999999968,-414.99999999999204,312.9999999999855,-472.9999999999901,215.0000000000034,-564.9999999999933,136.99999999999824,,-1512.9999999999877
2020.09.28,-371.99999999999454,-414.00000000000324,28.000000000005798,-93.99999999999409,-394.9999999999898,178.00000000000037,165.9999999999995,-569.0000000000026,-48.99999999999905,902.0000000000028,-104.99999999999955,-388.9999999999958,267.99999999997937,-415.99999999999415,221.9999999999942,-539.999999999996,165.9999999999995,,-1412.9999999999873
2020.09.28,-365.0000000000042,-431.99999999998795,12.000000000000455,-73.00000000001194,-392.9999999999989,114.00000000000298,140.0000000000068,-543.9999999999969,-103.99999999999298,933.9999999999905,-109.99999999998789,-391.9999999999959,240.9999999999801,-611.9999999999903,146.0000000000008,-550.9999999999903,93.99999999999409,,-1894.9999999999818
2020.09.28,-409.0000000000038,-473.99999999999665,-27.000000000001023,-36.999999999998145,-424.9999999999976,141.00000000000225,153.00000000000313,-555.0000000000068,-107.99999999999699,1007.0000000000024,-59.99999999999339,-390.99999999999113,256.99999999999613,-602.999999999998,147.00000000000557,-620.9999999999937,146.99999999999713,,-1857.9999999999707
2020.09.28,-373.99999999999653,-404.9999999999887,49.99999999999716,-68.00000000000139,-424.9999999999976,143.9999999999997,175.00000000001404,-594.0000000000083,-82.99999999999974,926.999999999989,-15.999999999993797,-406.9999999999965,354.9999999999942,-487.99999999999955,200.00000000000284,-599.9999999999894,134.0000000000008,,-1474.9999999999736
2020.09.28,-436.00000000000307,-428.00000000000614,-9.000000000000341,-133.00000000000534,-406.9999999999907,92.99999999999864,180.0000000000024,-549.0000000000066,-151.00000000000114,824.9999999999868,2.999999999997449,-335.9999999999985,356.9999999999851,-528.9999999999795,111.99999999999477,-537.9999999999941,29.999999999996696,,-1916.0000000000236
2020.09.29,-397.99999999999835,-418.0000000000073,9.000000000000341,-127.00000000001043,-405.9999999999952,97.9999999999981,200.00000000000017,-531.0000000000059,-148.0000000000037,929.9999999999864,-38.0000000000047,-376.99999999999534,333.9999999999899,-558.9999999999984,132.000000000005,-547.999999999993,34.000000000000696,,-1813.0000000000314
2020.09.29,-380.00000000000256,-412.9999999999967,9.000000000000341,-120.00000000000898,-422.9999999999956,87.00000000000374,200.00000000000017,-539.0000000000015,-159.9999999999935,973.0000000000016,-31.999999999987594,-363.9999999999901,372.9999999999789,-611.9999999999903,111.99999999999477,-570.9999999999993,25.999999999992696,,-1833.999999999994
2020.09.29,-363.0000000000022,-438.00000000000506,37.9999999999967,-119.00000000000244,-452.99999999999227,146.99999999999713,136.00000000000279,-566.0000000000025,-68.00000000000139,970.9999999999885,-45.99999999999049,-424.99999999999716,379.99999999998033,-510.99999999999477,197.9999999999933,-599.9999999999894,103.99999999999298,,-1615.0000000000261
2020.09.29,-385.99999999999744,-465.0000000000043,52.00000000000671,-144.0000000000108,-493.99999999999443,144.99999999999514,137.00000000000932,-609.0000000000089,-85.00000000000173,1021.0000000000052,-24.999999999986144,-469.99999999999886,428.9999999999905,-553.9999999999878,203.99999999999352,-635.9999999999922,86.99999999999264,,-1792.9999999999895
2020.09.29,-398.9999999999938,-485.99999999998647,9.000000000000341,-151.9999999999966,-552.9999999999924,185.99999999999727,131.00000000001444,-572.0000000000027,-70.0000000000034,1000.9999999999852,110.00000000001009,-439.9999999999977,532.9999999999835,-510.99999999999477,210.99999999999852,-708.999999999993,129.9999999999968,,-1580.9999999999745
2020.09.29,-449.9999999999948,-544.9999999999955,-43.99999999999693,-232.99999999999432,-641.9999999999982,236.99999999999832,134.99999999999625,-587.0000000000033,-44.99999999999504,1261.9999999999854,-48.99999999998794,-445.99999999999795,655.9999999999899,-451.99999999998573,239.00000000000432,-768.9999999999975,147.99999999999258,,-1584.9999999999802
2020.09.29,-465.0000000000043,-568.9999999999973,-43.99999999999693,-185.00000000001293,-616.9999999999898,243.00000000000432,131.00000000001444,-609.0000000000089,-48.000000000003595,1295.0000000000018,-80.99999999999774,-470.9999999999894,566.9999999999842,-468.9999999999861,248.00000000000466,-770.9999999999994,187.9999999999993,,-1656.9999999999784
2020.09.29,-436.00000000000307,-546.000000000002,-102.00000000000387,-150.00000000000568,-570.9999999999993,205.99999999999508,120.00000000000898,-511.0000000000099,-63.99999999999739,1290.9999999999977,-146.99999999998602,-378.9999999999907,490.999999999997,-533.99999999999,171.00000000000648,-732.9999999999948,161.00000000000003,,-1732.9999999999775
2020.09.29,-420.9999999999936,-496.00000000000756,-28.000000000005798,-70.0000000000145,-533.99999999999,202.9999999999976,146.00000000000168,-570.0000000000074,-56.0000000000005,1212.9999999999975,-51.000000000001044,-413.99999999998727,474.999999999981,-465.99999999998863,215.0000000000034,-740.9999999999917,209.9999999999991,,-1385.0000000000077
2020.09.29,-407.99999999999727,-461.0000000000003,-22.999999999996135,7.0000000000014495,-501.99999999999136,175.00000000000293,163.00000000000205,-560.0000000000023,-73.00000000000084,1170.9999999999886,18.0000000000069,-379.99999999999545,452.99999999999227,-486.999999999993,189.99999999999773,-752.9999999999926,223.99999999999088,,-1245.9999999999864
2020.09.29,-427.99999999999505,-496.99999999999187,13.999999999995794,-29.00000000001235,-547.999999999993,226.00000000000398,153.00000000000313,-623.0000000000047,-41.000000000002146,1130.9999999999932,134.00000000001188,-461.9999999999891,506.9999999999908,-406.9999999999796,266.9999999999959,-786.9999999999933,267.99999999999045,,-1121.9999999999754
2020.09.29,-402.00000000000233,-483.99999999999557,28.000000000005798,-14.000000000002899,-524.9999999999977,236.99999999999832,136.00000000000279,-605.000000000004,-10.999999999994348,1129.9999999999866,93.00000000000975,-467.9999999999893,473.99999999999665,-356.00000000000074,284.000000000006,-769.999999999993,293.99999999999426,,-958.9999999999793
2020.09.29,-442.9999999999934,-534.9999999999966,-28.999999999996362,-29.999999999996696,-558.9999999999984,265.0000000000041,136.00000000000279,-594.0000000000083,-12.999999999996348,1261.000000000001,17.000000000000348,-447.9999999999933,476.9999999999941,-356.9999999999851,275.99999999999625,-800.9999999999961,319.99999999999807,,-1056.999999999964
2020.09.29,-453.0000000000034,-514.9999999999987,-3.0000000000001137,-15.999999999993797,-537.9999999999941,238.0000000000049,164.00000000000858,-636.0000000000099,-43.999999999999595,1330.9999999999934,-90.99999999999665,-461.9999999999891,456.9999999999963,-403.99999999998215,268.0000000000007,-782.9999999999893,291.99999999999227,,-1194.9999999999604
2020.09.29,-444.9999999999954,-510.99999999999477,18.000000000000682,-63.99999999999739,-539.999999999996,251.99999999999667,156.00000000000057,-650.0000000000057,-27.999999999994696,1288.9999999999845,-116.00000000000499,-482.9999999999899,467.99999999997954,-358.9999999999982,296.0000000000065,-748.9999999999997,274.9999999999919,,-1191.0000000000168
2020.09.29,-431.99999999999903,-537.9999999999941,73.0000000000075,-83.00000000001084,-544.0,246.99999999999721,124.00000000001299,-692.0000000000073,-22.999999999995246,1261.9999999999854,-93.99999999999409,-580.9999999999889,437.99999999998283,-406.9999999999796,326.9999999999982,-745.9999999999911,261.0000000000001,,-1407.999999999976
2020.09.29,-417.99999999999613,-482.999999999989,93.99999999999409,-7.0000000000014495,-495.9999999999964,192.99999999999872,157.00000000000713,-698.0000000000075,-63.00000000000195,1217.0000000000014,-68.00000000000139,-539.999999999992,405.9999999999952,-470.9999999999992,284.9999999999966,-732.9999999999948,239.0000000000003,,-1385.9999999999866
2020.09.29,-402.9999999999978,-489.99999999999045,87.0000000000033,-56.99999999999594,-544.0,222.99999999999542,133.00000000000534,-674.0000000000066,-24.999999999997247,1312.000000000002,-109.00000000000354,-538.9999999999873,498.9999999999828,-402.9999999999978,311.00000000000705,-764.9999999999934,246.99999999999721,,-1196.9999999999768
2020.09.29,-454.9999999999943,-496.99999999999187,141.00000000000534,-66.99999999999484,-557.9999999999918,224.000000000002,185.99999999999727,-793.9999999999969,-60.99999999999994,1310.9999999999955,-80.99999999999774,-610.99999999999,532.9999999999835,-415.99999999999415,344.99999999999886,-777.9999999999898,239.99999999999577,,-1337.9999999999632
2020.09.29,-480.99999999999807,-577.9999999999897,167.0000000000016,-26.999999999999247,-597.9999999999985,204.99999999999963,146.00000000000168,-852.0000000000039,-92.00000000000318,1329.9999999999868,48.000000000003595,-720.9999999999894,516.9999999999897,-576.9999999999831,343.9999999999941,-855.9999999999901,244.99999999999523,,-1779.9999999999834
2020.09.29,-415.99999999999415,-530.9999999999926,177.99999999999727,-4.000000000004,-530.9999999999926,144.99999999999514,110.00000000001009,-790.0000000000063,-107.00000000000153,1258.0000000000036,-9.999999999998899,-688.999999999993,420.9999999999825,-678.9999999999852,287.9999999999967,-780.9999999999984,178.99999999999582,,-1958.999999999986
2020.09.29,-475.99999999999864,-590.0000000000016,72.00000000000273,-80.99999999999774,-703.9999999999935,246.00000000000176,124.99999999999733,-746.9999999999999,-51.99999999999649,1575.9999999999995,-4.999999999988347,-623.9999999999952,737.9999999999942,-482.999999999989,325.9999999999934,-956.9999999999967,263.99999999999756,,-1371.9999999999707
2020.09.29,-480.99999999999807,-568.9999999999973,153.99999999999636,-80.00000000001339,-640.9999999999916,256.99999999999613,154.0000000000097,-843.0000000000035,-46.00000000000159,1506.9999999999916,-102.00000000000209,-698.9999999999981,624.9999999999867,-429.99999999999704,391.9999999999959,-876.9999999999944,275.99999999999847,,-1403.000000000023
2020.09.29,-532.9999999999945,-609.9999999999994,186.9999999999976,-181.00000000000892,-785.9999999999978,397.99999999999835,173.00000000000094,-942.0000000000073,46.999999999997044,1412.9999999999975,232.00000000000998,-780.9999999999917,903.9999999999937,-113.99999999999189,561.9999999999976,-998.9999999999943,396.9999999999918,,-633.0000000000009
2020.09.29,-595.9999999999966,-712.0000000000015,85.99999999999852,-214.00000000000307,-852.9999999999926,410.9999999999947,154.0000000000097,-912.0000000000061,19.999999999997797,1272.999999999991,504.0000000000156,-772.9999999999961,911.9999999999795,-222.99999999999542,509.00000000000034,-1064.9999999999936,393.9999999999944,,-1085.0000000000039
2020.09.29,-566.9999999999953,-707.9999999999975,97.99999999999898,-241.00000000000233,-902.9999999999983,490.999999999997,120.00000000000898,-888.0000000000052,112.000000000001,1092.000000000004,785.9999999999978,-782.999999999987,1035.9999999999925,-11.999999999989797,600.9999999999991,-1113.9999999999927,483.0000000000001,,-396.9999999999685
2020.09.29,-532.9999999999945,-692.0000000000038,141.00000000000534,-232.00000000000998,-868.9999999999975,446.9999999999974,97.9999999999981,-895.0000000000102,94.00000000000519,1008.9999999999932,795.9999999999967,-815.9999999999883,978.9999999999966,-106.99999999999044,584.0000000000032,-1069.9999999999932,429.99999999999704,,-635.9999999999948
2020.09.29,-617.9999999999964,-760.9999999999894,106.99999999999932,-229.00000000001253,-906.9999999999911,465.9999999999998,133.00000000000534,-957.9999999999984,53.00000000000304,1120.9999999999943,780.000000000003,-845.9999999999894,967.9999999999911,-162.99999999997982,578.9999999999935,-1126.999999999989,457.99999999999176,,-943.999999999965
2020.09.29,-617.0000000000009,-812.999999999997,150.00000000000568,-195.00000000001182,-945.9999999999912,490.999999999997,83.00000000001084,-1007.000000000005,78.00000000000028,990.000000000002,1063.0000000000139,-955.9999999999889,981.999999999994,-168.99999999999693,638.0000000000052,-1201.999999999992,517.0000000000008,,-912.9999999999542
2020.09.29,-619.9999999999983,-852.9999999999926,134.00000000000034,-126.0000000000039,-1016.9999999999901,522.0000000000002,53.00000000001415,-990.9999999999997,109.99999999999899,1282.9999999999898,1024.0000000000027,-978.9999999999992,1091.9999999999818,-143.99999999998857,656.9999999999965,-1342.999999999994,603.9999999999934,,-593.9999999999886
2020.09.29,-612.0000000000015,-851.0000000000017,140.00000000000057,-119.00000000000244,-1058.9999999999989,512.9999999999968,43.00000000001525,-984.9999999999994,99.00000000000463,1285.9999999999873,1146.0000000000025,-980.9999999999945,1193.9999999999839,-165.9999999999995,650.0000000000057,-1407.9999999999982,592.9999999999991,,-517.0000000000007
2020.09.29,-654.9999999999944,-808.9999999999931,153.99999999999636,-43.00000000001525,-955.9999999999902,475.99999999999864,131.00000000001444,-1052.0000000000068,33.000000000005244,1275.9999999999882,991.0000000000085,-950.9999999999934,1019.9999999999986,-197.99999999998707,618.9999999999998,-1320.9999999999943,583.9999999999957,,-700.9999999999686
2020.09.29,-648.0000000000041,-841.0000000000028,132.000000000005,-24.000000000001798,-943.9999999999893,493.99999999999443,93.00000000000975,-1022.0000000000056,51.000000000001044,1222.9999999999964,1049.0000000000111,-963.9999999999986,941.9999999999984,-201.99999999999108,623.9999999999952,-1320.9999999999943,622.0000000000003,,-735.9999999999758
2020.09.29,-807.0000000000022,-1021.9999999999895,66.0000000000025,-103.00000000000864,-905.9999999999957,473.0000000000012,111.00000000001664,-1137.0000000000005,-82.99999999999974,1146.0000000000025,906.0000000000068,-1076.9999999999982,612.9999999999969,-514.9999999999987,555.0000000000068,-1181.999999999994,519.9999999999983,,-2441.999999999955
2020.09.29,-883.0000000000005,-1157.9999999999923,109.99999999999943,-7.0000000000014495,-1007.9999999999978,507.0000000000019,78.00000000000028,-1292.0000000000016,-80.99999999999774,1699.9999999999905,731.9999999999993,-1269.999999999996,646.9999999999976,-644.9999999999844,626.0000000000048,-1418.9999999999925,659.999999999994,,-2702.999999999976
2020.09.29,-688.9999999999952,-1086.9999999999936,192.99999999999784,275.9999999999874,-875.999999999999,392.9999999999989,-82.00000000000429,-1141.0000000000055,-56.99999999999594,1472.999999999991,1017.0000000000013,-1292.9999999999923,439.99999999999596,-844.9999999999847,561.000000000007,-1440.9999999999923,690.9999999999972,,-2466.9999999999864
