date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.03.09,-797.9999999999987,-524.9999999999977,-614.0000000000034,-871.9999999999999,18.0000000000069,330.9999999999924,-1440.000000000019,-378.00000000001165,-745.0000000000068,-392.00000000000347,-268.99999999999704,-503.99999999999335,-1729.9999999999898,-719.000000000003,-487.99999999999955,-662.000000000007,-13.000000000018552,317.9999999999961,-786.0000000000014,-424.0000000000066,-257.99999999999557,282.0000000000045,431.99999999999903,-344.99999999999534,,-10581.000000000053
2021.03.09,-792.9999999999993,-476.9999999999941,-611.9999999999903,-916.9999999999874,60.99999999999994,387.99999999999943,-1392.9999999999998,-341.00000000001353,-735.0000000000078,-385.000000000002,-226.99999999999943,-500.9999999999959,-1729.9999999999898,-716.9999999999899,-495.00000000000455,-665.9999999999889,-29.00000000001235,361.9999999999957,-814.0000000000072,-438.0000000000024,-231.99999999999932,306.00000000000625,465.9999999999998,-418.0000000000073,,-10336.99999999999
2021.03.09,-804.0000000000047,-514.9999999999987,-607.9999999999864,-930.9999999999974,43.00000000001525,374.999999999992,-1451.0000000000023,-361.0000000000113,-751.0000000000017,-434.000000000001,-250.9999999999901,-527.9999999999951,-1816.0000000000025,-719.000000000003,-524.0000000000009,-685.0000000000023,-118.00000000001809,319.999999999987,-837.0000000000033,-492.999999999995,-271.99999999999136,262.00000000000665,469.0000000000083,-421.0000000000047,,-11050.0
2021.03.09,-799.0000000000052,-490.999999999997,-629.9999999999973,-928.9999999999878,32.0000000000098,372.99999999999,-1429.0000000000136,-349.0000000000215,-751.0000000000017,-430.00000000000813,-246.99999999999721,-514.9999999999987,-1796.999999999997,-699.0000000000052,-514.00000000001,-723.9999999999914,-123.00000000000644,312.9999999999855,-835.9999999999985,-495.00000000000455,-269.999999999996,263.0000000000021,473.0000000000012,-422.00000000001125,,-10996.000000000058
2021.03.09,-796.0000000000078,-496.99999999999187,-634.9999999999856,-953.9999999999935,11.00000000000545,353.99999999999875,-1386.0000000000205,-351.0000000000124,-746.0000000000023,-409.0000000000038,-251.99999999999667,-497.99999999999847,-1747.9999999999905,-686.9999999999932,-520.0000000000102,-706.0000000000066,-114.0000000000141,289.9999999999903,-844.9999999999989,-480.99999999999454,-281.9999999999965,275.000000000003,463.0000000000023,-407.0000000000018,,-10921.00000000002
2021.03.09,-765.0000000000045,-484.9999999999799,-621.9999999999892,-884.9999999999909,29.00000000001235,385.99999999999744,-1377.000000000006,-337.0000000000095,-728.0000000000064,-365.99999999999966,-213.99999999999199,-491.99999999999244,-1721.0000000000036,-687.9999999999998,-493.9999999999998,-663.999999999998,2.999999999997449,397.0000000000029,-804.000000000002,-417.0000000000016,-229.99999999998977,312.00000000000114,491.0000000000081,-388.9999999999949,,-10059.999999999938
2021.03.09,-796.0000000000078,-675.9999999999877,-653.999999999999,-902.000000000001,43.999999999999595,325.99999999999295,-1465.0000000000052,-342.00000000002007,-704.0000000000047,-369.0000000000082,-220.99999999999343,-546.000000000002,-1786.0000000000014,-926.999999999989,-472.0000000000084,-635.9999999999922,-8.000000000008,383.0,-762.0000000000005,-391.9999999999959,-205.99999999998886,236.99999999999832,404.99999999999983,-382.0000000000157,,-10851.00000000004
2021.03.09,-674.000000000008,-878.000000000001,-461.0000000000003,-754.9999999999955,-78.00000000000028,194.99999999998963,-1485.000000000003,-376.00000000002075,-657.0000000000076,-428.00000000000614,-257.9999999999916,-578.0000000000007,-1759.999999999991,-1103.9999999999939,-451.9999999999982,-510.99999999999477,-112.000000000001,293.99999999999426,-698.0000000000075,-391.9999999999959,-216.99999999999875,114.00000000000298,323.0000000000066,-424.00000000000216,,-11372.000000000024
2021.03.09,-669.0000000000085,-809.9999999999997,-401.99999999999125,-680.9999999999974,-72.99999999998974,163.99999999999747,-1502.0000000000034,-408.00000000000836,-702.0000000000026,-531.9999999999991,-342.9999999999933,-549.9999999999949,-1655.0000000000011,-1004.9999999999892,-463.99999999999864,-550.000000000006,-278.00000000000045,153.00000000000313,-667.0000000000016,-493.9999999999998,-265.00000000000057,60.00000000000449,287.9999999999994,-434.000000000001,,-11818.999999999982
2021.03.09,-704.0000000000047,-1017.0000000000013,-365.99999999999966,-602.9999999999944,-245.99999999999068,-10.000000000010001,-1717.000000000013,-550.000000000006,-812.0000000000016,-643.0000000000047,-495.9999999999964,-586.9999999999931,-1713.9999999999986,-997.0000000000034,-375.0,-584.0000000000067,-355.0000000000164,-41.000000000002146,-668.0000000000064,-516.9999999999959,-283.9999999999918,9.999999999998899,175.99999999999838,-472.00000000000574,,-13572.00000000005
2021.03.09,-644.0000000000001,-980.9999999999875,-246.99999999999721,-437.9999999999882,-343.99999999998875,-27.00000000001035,-1632.0000000000111,-546.000000000002,-845.0000000000068,-645.0000000000067,-504.9999999999999,-531.9999999999991,-1562.9999999999882,-916.99999999999,-367.00000000001864,-636.9999999999986,-365.0000000000153,-39.00000000001125,-703.000000000003,-486.99999999999477,-315.9999999999883,14.000000000002899,197.99999999999818,-378.00000000001165,,-12946.000000000013
2021.03.09,-617.0000000000009,-1005.9999999999958,-207.99999999998596,-449.99999999998863,-378.999999999996,-43.00000000000415,-1599.000000000017,-506.0000000000064,-834.0000000000014,-604.0000000000045,-474.9999999999921,-519.0000000000028,-1637.0000000000005,-785.9999999999978,-433.9999999999975,-663.999999999998,-301.0000000000179,-35.00000000000725,-715.0000000000034,-521.0000000000008,-352.99999999999443,69.00000000000794,228.00000000000597,-354.9999999999942,,-12743.999999999996
2021.03.09,-513.0000000000078,-992.9999999999994,-168.99999999999693,-527.9999999999916,-400.00000000000034,-86.0000000000083,-1508.0000000000205,-465.0000000000043,-765.0000000000045,-595.0000000000011,-458.9999999999983,-478.0000000000006,-1631.0000000000002,-768.9999999999975,-512.0000000000005,-629.9999999999973,-356.00000000000074,-73.99999999999629,-769.0000000000055,-576.0000000000076,-404.9999999999869,55.000000000005045,209.9999999999991,-343.00000000000443,,-12759.000000000025
2021.03.09,-490.00000000000153,-836.9999999999989,-190.99999999998562,-559.9999999999881,-438.00000000000506,-54.00000000000959,-1219.0000000000146,-412.00000000001234,-745.0000000000068,-519.9999999999983,-377.9999999999894,-417.99999999999613,-1524.000000000001,-512.0000000000014,-563.0000000000166,-676.9999999999943,-368.9999999999971,-49.00000000001015,-811.000000000007,-596.9999999999942,-406.9999999999965,86.0000000000083,252.0000000000078,-375.0000000000142,,-11808.000000000022
2021.03.09,-390.0000000000015,-923.9999999999915,-163.9999999999864,-476.99999999998965,-529.0000000000017,-152.00000000000767,-1181.0000000000098,-291.00000000001904,-682.0000000000048,-526.9999999999997,-381.99999999999346,-409.99999999999926,-1522.9999999999961,-544.9999999999955,-505.0000000000239,-669.9999999999928,-438.00000000000506,-136.00000000000279,-805.0000000000068,-644.999999999996,-451.9999999999982,35.00000000000725,192.99999999999872,-377.0000000000051,,-11977.000000000024
2021.03.09,-326.9999999999995,-902.9999999999872,-141.99999999999767,-506.9999999999908,-543.999999999989,-153.00000000000313,-1106.000000000007,-271.0000000000212,-696.0000000000077,-528.0000000000063,-380.999999999998,-397.99999999999835,-1585.9999999999843,-431.99999999998795,-524.0000000000009,-730.9999999999927,-465.0000000000043,-168.0000000000126,-867.0000000000044,-689.0000000000072,-504.99999999999545,48.000000000003595,214.99999999999852,-385.00000000001313,,-12045.000000000007
2021.03.09,-318.00000000000716,-830.9999999999818,-200.99999999998454,-558.9999999999975,-455.99999999998977,-57.00000000000705,-1084.0000000000182,-214.00000000000307,-672.0000000000059,-465.9999999999998,-315.9999999999941,-424.9999999999976,-1603.999999999985,-448.9999999999883,-522.9999999999961,-760.0000000000051,-418.0000000000073,-65.00000000000395,-868.9999999999998,-658.0000000000013,-454.9999999999983,87.00000000000374,273.000000000001,-400.00000000000034,,-11439.999999999965
2021.03.09,-331.0000000000035,-833.9999999999792,-297.9999999999983,-592.9999999999893,-458.9999999999872,-36.0000000000027,-1029.0000000000132,-115.00000000002063,-635.0000000000077,-417.0000000000007,-266.999999999995,-452.99999999999227,-1592.9999999999893,-470.9999999999992,-478.00000000000864,-801.9999999999916,-436.00000000001415,-83.9999999999952,-856.9999999999993,-634.0000000000003,-421.99999999999704,111.00000000000554,304.00000000000426,-426.9999999999996,,-11255.999999999975
2021.03.09,-356.00000000000074,-855.9999999999901,-343.00000000000443,-695.999999999998,-421.0000000000047,-6.0000000000060005,-1070.0000000000155,-95.00000000000064,-629.0000000000018,-403.0000000000089,-240.99999999999122,-495.000000000001,-1735.99999999999,-607.0000000000019,-557.0000000000164,-821.000000000005,-453.0000000000145,-89.00000000000574,-894.0000000000055,-659.9999999999966,-441.99999999999307,118.00000000000699,304.00000000000426,-409.0000000000149,,-11857.000000000055
2021.03.09,-360.0000000000048,-978.9999999999966,-322.00000000000006,-670.9999999999923,-310.9999999999946,-17.000000000000348,-1230.00000000002,-156.00000000000057,-593.0000000000102,-414.00000000000324,-276.9999999999939,-539.999999999996,-1848.9999999999895,-819.9999999999985,-527.0000000000152,-706.999999999991,-372.00000000001677,-51.000000000001044,-844.9999999999989,-640.0000000000006,-453.9999999999935,53.00000000000304,219.00000000000253,-392.9999999999989,,-12256.000000000007
2021.03.09,-378.00000000000057,-1092.9999999999884,-333.9999999999899,-607.9999999999899,-322.00000000000006,-18.0000000000069,-1301.0000000000189,-178.00000000001148,-606.0000000000065,-490.00000000000153,-313.99999999999204,-602.999999999998,-1836.999999999989,-1028.9999999999911,-516.0000000000196,-680.9999999999983,-487.99999999999955,-97.9999999999981,-818.000000000012,-674.9999999999972,-449.99999999998863,-21.999999999999797,204.99999999999963,-439.0000000000116,,-13093.000000000011
2021.03.09,-269.00000000000813,-1183.999999999985,-241.99999999998667,-481.9999999999993,-339.99999999998477,-81.00000000000884,-1283.0000000000118,-124.00000000001299,-530.0000000000082,-431.0000000000036,-251.99999999999667,-631.9999999999992,-1794.9999999999875,-1161.9999999999964,-411.00000000000136,-604.0000000000045,-446.9999999999974,-70.0000000000145,-719.9999999999989,-596.9999999999942,-385.9999999999957,-46.00000000000159,164.00000000000858,-431.0000000000036,,-12354.999999999995
2021.03.09,-245.0000000000063,-1273.9999999999973,-197.00000000000273,-456.99999999999363,-299.00000000000483,-31.000000000003247,-1277.000000000017,-90.00000000001229,-460.00000000000483,-416.00000000000523,-179.99999999999127,-644.9999999999956,-1865.9999999999854,-1258.0000000000036,-427.99999999999727,-496.00000000000756,-460.000000000016,51.000000000001044,-652.000000000001,-573.0000000000075,-314.9999999999977,-110.99999999999443,175.00000000000293,-533.0000000000057,,-12037.000000000047
2021.03.09,-278.00000000000045,-1123.9999999999916,-346.0000000000019,-565.9999999999883,-175.99999999999838,46.999999999997044,-1236.9999999999993,-74.0000000000185,-445.0000000000065,-397.0000000000029,-163.99999999999747,-615.9999999999943,-1866.9999999999902,-1248.0000000000045,-435.0000000000023,-446.9999999999974,-459.0000000000094,116.99999999998934,-628.0000000000001,-594.9999999999989,-297.9999999999876,-127.99999999999478,172.00000000000549,-543.0000000000045,,-11734.999999999996
2021.03.09,-296.0000000000074,-1022.9999999999961,-350.9999999999902,-530.0000000000011,-24.999999999986144,62.99999999999084,-1173.0000000000018,-3.0000000000196536,-389.000000000006,-343.9999999999999,-142.99999999999312,-624.9999999999977,-1728.999999999985,-1408.9999999999936,-316.0000000000025,-445.0000000000065,-429.00000000001273,45.99999999999049,-558.0000000000069,-525.0000000000057,-263.9999999999958,-231.99999999999886,40.00000000000669,-493.0000000000101,,-11153.000000000031
2021.03.09,-125.00000000000844,-983.0000000000006,-316.99999999998954,-378.9999999999907,59.000000000009045,78.99999999999574,-951.000000000013,157.99999999999147,-207.00000000000162,-235.00000000000742,-51.99999999999649,-597.0000000000031,-1512.0000000000005,-1424.9999999999875,-206.00000000001728,-296.9999999999917,-412.9999999999967,42.999999999993044,-374.00000000000944,-421.99999999999704,-185.99999999999284,-215.99999999999397,63.00000000000195,-483.99999999999557,,-8979.000000000004
2021.03.09,-140.0000000000068,-958.9999999999987,-331.999999999999,-376.99999999999534,4.000000000004,39.999999999995595,-919.0000000000032,148.99999999999915,-235.00000000000742,-268.0000000000016,-80.99999999999774,-597.0000000000031,-1426.9999999999925,-1266.999999999996,-150.00000000000568,-353.0000000000033,-483.0000000000112,-42.0000000000087,-378.0000000000001,-423.0000000000018,-179.9999999999926,-203.99999999999307,65.00000000000395,-456.00000000001194,,-9013.00000000003
2021.03.09,-103.00000000000864,-951.9999999999973,-326.9999999999884,-296.99999999999704,0.0,18.999999999991246,-893.0000000000105,208.99999999999253,-215.00000000000963,-241.00000000000233,-59.99999999999339,-597.9999999999985,-1402.9999999999916,-1234.0000000000018,-58.000000000021146,-401.99999999999125,-550.000000000006,-97.9999999999981,-358.0000000000041,-412.9999999999967,-177.99999999999727,-232.99999999999432,45.000000000006146,-463.9999999999977,,-8804.000000000015
2021.03.09,-69.00000000000794,-1044.9999999999848,-317.9999999999961,-278.99999999999636,-49.99999999999449,-38.0000000000047,-855.0000000000058,221.99999999998886,-192.00000000000327,-289.0000000000059,-78.99999999999574,-598.999999999994,-1395.9999999999866,-1285.0000000000027,-72.00000000000273,-378.999999999996,-645.0000000000067,-141.99999999999767,-346.00000000000364,-444.0000000000026,-209.99999999999375,-296.9999999999917,9.999999999998899,-493.99999999999443,,-9290.99999999998
2021.03.09,-58.000000000002494,-983.9999999999849,-280.9999999999979,-202.99999999998875,-62.99999999999084,-39.00000000000014,-860.0000000000163,188.9999999999947,-213.00000000000762,-306.00000000000625,-97.9999999999981,-578.9999999999961,-1292.0000000000016,-1218.9999999999923,-32.00000000001069,-374.999999999992,-659.0000000000095,-165.9999999999995,-311.00000000000705,-451.9999999999982,-183.9999999999975,-295.0000000000008,6.0000000000060005,-492.0000000000035,,-8966.000000000002
2021.03.09,-53.999999999998494,-1017.0000000000013,-226.99999999999943,-219.99999999999886,-65.00000000000395,-39.00000000000014,-840.0000000000185,171.99999999999437,-218.00000000000708,-291.0000000000079,-83.9999999999952,-558.000000000003,-1306.999999999988,-1224.000000000003,-82.99999999999841,-314.99999999999864,-590.0000000000016,-79.00000000000685,-328.00000000000296,-447.00000000000273,-176.9999999999925,-297.9999999999983,11.00000000000545,-490.999999999997,,-8769.000000000024
2021.03.09,-52.000000000007596,-1029.9999999999975,-207.00000000000162,-210.99999999999852,-130.99999999999224,-92.00000000000318,-840.0000000000185,143.99999999998857,-243.00000000000432,-314.99999999999864,-130.99999999999224,-525.9999999999932,-1346.99999999998,-1136.999999999988,-125.0,-350.00000000000585,-579.0000000000184,-161.99999999999548,-375.0,-481.9999999999993,-259.00000000000034,-259.9999999999936,-2.999999999997449,-497.0000000000141,,-9210.000000000011
2021.03.09,-9.00000000000345,-1065.999999999989,-165.9999999999995,-216.99999999999875,-177.00000000000495,-160.00000000000458,-860.0000000000163,175.99999999999838,-245.0000000000063,-352.00000000000784,-185.99999999999727,-547.999999999993,-1406.000000000006,-1187.0000000000048,-151.00000000001046,-374.999999999992,-690.0000000000128,-299.00000000000483,-401.00000000001046,-564.9999999999977,-345.9999999999894,-342.9999999999933,-107.00000000000153,-443.99999999999994,,-10124.000000000045
2021.03.09,-29.000000000001247,-1022.9999999999961,-173.99999999998528,-242.999999999995,-120.99999999999334,-173.00000000000094,-835.000000000008,158.99999999999804,-219.00000000000253,-365.0000000000042,-193.99999999999417,-522.9999999999957,-1385.9999999999957,-1191.0000000000086,-169.00000000001114,-306.9999999999906,-704.0000000000157,-319.0000000000026,-379.0000000000049,-579.0000000000077,-354.99999999998977,-356.9999999999962,-114.99999999999844,-443.99999999999994,,-10044.999999999998
2021.03.09,-29.000000000001247,-961.9999999999961,-183.99999999998417,-247.99999999999045,-58.99999999998684,-86.0000000000083,-802.0000000000139,150.99999999999002,-200.00000000000017,-325.00000000000864,-140.99999999999113,-495.000000000001,-1343.999999999994,-1167.0000000000068,-165.99999999999682,-259.9999999999936,-597.0000000000031,-158.99999999999804,-356.00000000000875,-524.0000000000009,-282.99999999998704,-327.99999999999494,-68.00000000000139,-466.9999999999952,,-9098.99999999997
2021.03.09,-20.0000000000089,-922.999999999985,-177.99999999998929,-253.99999999999068,-106.99999999999044,-120.00000000000898,-758.0000000000142,169.99999999998127,-186.00000000000838,-343.00000000000443,-149.99999999999457,-507.0000000000019,-1334.0000000000032,-1131.9999999999998,-175.00000000001137,-394.00000000000546,-682.0000000000048,-253.99999999999866,-362.000000000009,-549.0000000000066,-307.9999999999927,-368.9999999999971,-91.99999999999208,-455.0000000000054,,-9482.000000000042
2021.03.10,-36.0000000000027,-990.9999999999864,-238.0000000000049,-231.99999999999932,-163.9999999999864,-124.00000000000189,-797.0000000000033,216.99999999997831,-244.00000000001089,-261.0000000000001,-135.99999999999167,-569.9999999999927,-1338.9999999999986,-1102.9999999999873,-124.00000000002365,-469.0000000000083,-730.0000000000084,-469.0000000000083,-364.0000000000043,-489.9999999999949,-318.9999999999884,-242.99999999999324,-62.99999999999084,-558.0000000000141,,-9847.000000000024
2021.03.10,51.000000000001044,-934.9999999999969,-214.99999999998744,-246.9999999999999,-173.99999999998528,-137.00000000000932,-660.0000000000161,253.99999999999866,-174.00000000000747,-260.00000000000466,-136.99999999999824,-517.9999999999962,-1322.0000000000027,-1065.999999999989,-165.00000000002046,-408.9999999999927,-609.9999999999994,-422.00000000001125,-416.000000000011,-531.0000000000059,-346.9999999999942,-261.99999999999557,-85.00000000000173,-331.999999999999,,-9119.000000000024
2021.03.10,-24.000000000001798,-922.999999999985,-192.99999999999872,-417.99999999999216,-126.99999999998823,-161.00000000000003,-748.0000000000153,191.99999999999218,-211.00000000000563,-313.00000000000773,-186.99999999999272,-495.9999999999964,-1530.0000000000011,-1063.9999999999982,-336.00000000001273,-357.99999999999164,-625.0000000000089,-337.99999999999386,-508.0000000000098,-652.000000000001,-466.99999999999875,-290.00000000000136,-104.99999999999955,-346.0000000000019,,-10228.000000000011
2021.03.10,-25.00000000000835,-932.9999999999839,-202.9999999999976,-391.9999999999959,-73.99999999999629,-185.00000000000182,-742.0000000000205,191.99999999999218,-204.00000000000418,-304.00000000000426,-208.99999999999253,-497.99999999999847,-1489.9999999999807,-1153.000000000004,-305.0000000000068,-323.99999999999096,-629.9999999999973,-421.0000000000047,-483.0000000000041,-629.0000000000049,-472.999999999999,-327.99999999999494,-161.99999999999548,-331.999999999999,,-10306.999999999993
2021.03.10,-70.99999999999883,-896.9999999999923,-282.9999999999888,-382.99999999999557,-1.0000000000065512,-142.00000000000878,-768.0000000000131,211.99999999998997,-177.00000000000495,-286.00000000000847,-180.99999999999784,-520.9999999999936,-1413.9999999999873,-1164.9999999999939,-198.0000000000075,-293.99999999999426,-599.0000000000161,-358.9999999999982,-398.00000000001035,-546.0000000000065,-393.99999999999125,-325.99999999999295,-156.99999999999602,-337.99999999999386,,-9686.000000000007
2021.03.10,-92.99999999999864,-929.9999999999864,-288.99999999998374,-376.99999999999534,15.999999999993797,-74.00000000000739,-852.0000000000083,156.99999999998494,-202.0000000000022,-261.0000000000001,-137.9999999999937,-525.9999999999932,-1437.9999999999882,-1200.0000000000011,-198.0000000000075,-297.9999999999983,-534.0000000000123,-259.9999999999936,-397.00000000000557,-507.99999999999557,-345.9999999999894,-261.0000000000001,-85.00000000000173,-368.00000000001273,,-9461.999999999995
2021.03.10,-99.00000000000463,-945.9999999999802,-241.00000000000233,-361.99999999999477,-34.000000000000696,-71.00000000000995,-855.0000000000058,132.99999999998312,-230.000000000008,-282.0000000000045,-149.99999999999457,-517.9999999999962,-1448.0000000000075,-1201.0000000000077,-237.99999999999955,-286.99999999999284,-477.0000000000163,-173.00000000000094,-419.00000000001114,-513.0000000000052,-325.9999999999934,-230.99999999999233,-43.999999999999595,-378.00000000001165,,-9390.000000000056
2021.03.10,-175.99999999999838,-840.9999999999807,-326.0000000000041,-470.9999999999894,5.000000000010552,-26.000000000003798,-828.0000000000065,121.99999999999989,-235.00000000000742,-267.00000000000614,-121.99999999999989,-485.99999999999756,-1450.9999999999934,-1123.9999999999916,-278.99999999999636,-286.00000000000847,-449.0000000000105,-89.00000000000574,-447.00000000000273,-496.9999999999999,-305.9999999999974,-221.99999999999997,-12.000000000000899,-375.0000000000142,,-9188.000000000005
2021.03.10,-184.00000000000637,-741.9999999999982,-395.99999999999636,-506.9999999999908,112.000000000001,77.99999999998919,-775.9999999999989,147.99999999999258,-204.00000000000418,-177.00000000000495,-69.9999999999923,-491.99999999999244,-1445.999999999998,-1163.000000000003,-266.00000000001955,-290.9999999999968,-286.00000000000847,2.999999999997449,-410.0000000000108,-391.9999999999959,-240.99999999999966,-117.00000000000044,45.000000000006146,-354.9999999999942,,-8129.000000000025
2021.03.10,-202.0000000000022,-703.9999999999935,-377.0000000000051,-559.9999999999881,167.00000000000603,127.99999999999478,-796.0000000000189,127.99999999999478,-198.00000000000927,-147.00000000000824,-46.999999999997044,-478.0000000000006,-1498.9999999999952,-1154.999999999995,-323.0000000000075,-232.99999999999432,-173.00000000000094,87.99999999999919,-443.00000000001205,-403.99999999999636,-253.99999999999068,-78.99999999999574,53.999999999998494,-351.99999999999676,,-7859.000000000013
2021.03.10,-197.00000000000273,-724.9999999999978,-374.999999999992,-556.999999999988,154.99999999999403,146.99999999999713,-794.0000000000058,136.99999999998712,-200.00000000000017,-143.9999999999997,-33.9999999999896,-485.99999999999756,-1525.0000000000057,-1174.0000000000084,-323.0000000000075,-249.99999999999466,-190.00000000000128,112.99999999998533,-449.0000000000123,-403.99999999999636,-245.9999999999951,-74.99999999999174,91.00000000000774,-346.0000000000019,,-7851.0000000000155
2021.03.10,-197.99999999999818,-739.0000000000008,-378.999999999996,-541.9999999999874,190.00000000000128,156.99999999999602,-819.0000000000142,147.99999999999258,-187.00000000000384,-126.0000000000039,-20.999999999993246,-498.9999999999939,-1498.9999999999952,-1197.999999999988,-300.00000000001137,-222.99999999999542,-147.00000000000824,156.00000000000057,-421.0000000000065,-373.9999999999952,-214.9999999999892,-69.9999999999923,92.99999999999864,-348.00000000001495,,-7560.999999999998
2021.03.10,-178.00000000000037,-726.9999999999887,-370.999999999988,-558.9999999999975,202.9999999999976,158.99999999999804,-795.0000000000124,162.99999999997982,-173.00000000000094,-130.0000000000079,-14.999999999998348,-497.000000000003,-1500.0,-1214.9999999999884,-306.0000000000116,-214.00000000000307,-191.00000000000784,143.00000000000423,-426.00000000000193,-396.0000000000008,-230.99999999999454,-96.99999999999153,73.00000000000084,-354.9999999999942,,-7635.000000000011
2021.03.10,-191.00000000000784,-722.9999999999848,-395.99999999999636,-604.9999999999898,181.9999999999933,148.99999999999915,-784.0000000000069,169.99999999998127,-191.00000000000784,-158.99999999999804,-26.999999999999247,-495.9999999999964,-1567.9999999999836,-1180.0000000000032,-358.0000000000041,-265.0000000000041,-270.00000000001467,102.99999999998644,-478.00000000000864,-474.00000000000375,-283.9999999999918,-113.99999999999189,79.00000000000685,-428.00000000000614,,-8308.00000000003
2021.03.10,-213.00000000000762,-685.9999999999866,-432.9999999999945,-604.9999999999898,195.00000000001182,214.99999999999852,-779.0000000000185,175.99999999999838,-171.00000000001003,-123.00000000000644,36.0000000000027,-497.000000000003,-1524.000000000001,-1282.9999999999898,-320.99999999999795,-226.99999999999943,-194.0000000000053,245.0000000000063,-446.00000000001216,-415.9999999999968,-189.99999999999773,-110.99999999999443,119.00000000000244,-431.0000000000036,,-7663.999999999995
2021.03.10,-236.99999999999832,-662.9999999999914,-461.0000000000003,-637.0000000000005,293.0000000000099,223.99999999999088,-761.0000000000117,174.99999999999181,-140.0000000000068,-99.00000000000463,37.00000000000925,-493.99999999999443,-1542.0000000000016,-1275.0000000000039,-338.99999999999864,-161.99999999999548,-153.00000000000313,235.00000000000742,-422.00000000001125,-399.0000000000009,-205.99999999998886,-110.99999999999443,100.00000000000009,-398.00000000000944,,-7435.000000000006
2021.03.10,-250.00000000000577,-626.9999999999998,-478.999999999985,-644.999999999996,287.9999999999994,229.99999999999687,-748.0000000000153,172.99999999997874,-162.0000000000066,-101.00000000000664,24.000000000001798,-468.00000000000176,-1512.0000000000005,-1192.9999999999995,-348.0000000000132,-200.00000000000017,-134.00000000001188,192.99999999999872,-438.0000000000024,-396.0000000000008,-198.99999999999807,-83.9999999999952,79.00000000000685,-401.00000000000693,,-7398.000000000063
2021.03.10,-214.00000000000307,-739.0000000000008,-451.99999999998573,-595.9999999999894,249.99999999999466,135.99999999999167,-798.0000000000098,186.99999999998164,-139.00000000000023,-135.00000000000733,-33.9999999999896,-519.9999999999983,-1513.0000000000052,-1296.9999999999925,-287.00000000000614,-197.00000000000273,-246.99999999999721,51.99999999998539,-384.00000000000034,-397.00000000000557,-246.9999999999999,-143.9999999999997,17.000000000000348,-337.0000000000095,,-8035.000000000049
2021.03.10,-187.00000000000384,-763.9999999999869,-419.9999999999982,-587.9999999999939,209.9999999999991,83.9999999999952,-833.000000000017,154.99999999999403,-175.00000000000293,-189.00000000000583,-86.99999999999264,-537.9999999999941,-1585.000000000008,-1337.9999999999948,-326.9999999999982,-219.99999999999798,-303.0000000000088,-22.999999999995246,-434.0000000000117,-474.9999999999943,-322.9999999999933,-181.9999999999933,-24.000000000001798,-324.9999999999975,,-8891.000000000002
2021.03.10,-165.00000000000404,-871.9999999999839,-395.99999999999636,-553.9999999999878,197.00000000000273,44.99999999999504,-822.0000000000116,167.9999999999904,-160.00000000000458,-180.0000000000024,-92.99999999999864,-556.9999999999964,-1561.9999999999834,-1397.0000000000039,-320.0000000000216,-191.00000000000784,-336.00000000000296,-53.999999999998494,-422.00000000001125,-463.0000000000081,-325.9999999999934,-227.99999999999488,-52.99999999999194,-337.99999999999386,,-9079.00000000001
2021.03.10,-168.00000000000148,-917.9999999999966,-446.9999999999974,-573.9999999999981,222.00000000001108,57.99999999999139,-928.0000000000177,216.99999999997831,-124.00000000000189,-139.00000000000023,-40.99999999999105,-651.999999999997,-1721.99999999998,-1522.0000000000011,-301.00000000001614,-238.0000000000049,-338.0000000000161,-59.99999999999339,-402.000000000001,-435.0000000000023,-283.9999999999918,-220.99999999999343,-54.999999999993946,-398.9999999999938,,-9471.000000000011
2021.03.10,-153.99999999999858,-1052.9999999999927,-424.99999999998647,-531.9999999999965,62.000000000006494,49.99999999999449,-992.9999999999994,113.99999999999189,-180.0000000000024,-238.0000000000049,-59.99999999999339,-652.9999999999925,-1739.0000000000043,-1563.9999999999877,-341.0000000000082,-239.99999999999577,-367.0000000000062,48.99999999998794,-423.0000000000018,-501.0000000000048,-269.999999999996,-239.99999999999577,1.0000000000065512,-436.00000000001415,,-10132.999999999995
2021.03.10,-145.00000000000622,-990.9999999999864,-221.00000000000452,-468.9999999999941,48.000000000003595,-6.0000000000060005,-974.0000000000082,56.99999999999594,-226.00000000000398,-304.00000000000426,-142.99999999999312,-553.999999999999,-1667.0000000000016,-1414.000000000004,-402.00000000001523,-178.99999999999582,-412.00000000001234,-9.000000000014552,-454.9999999999983,-570.0000000000074,-333.999999999989,-269.9999999999925,-29.999999999996696,-449.0000000000105,,-10119.000000000045
2021.03.10,-204.99999999999963,-1117.9999999999968,-238.99999999998923,-447.9999999999933,34.000000000000696,-43.00000000000415,-1127.0000000000114,4.999999999988347,-277.000000000005,-365.0000000000042,-200.99999999999562,-608.9999999999928,-1775.999999999982,-1473.9999999999975,-374.00000000002365,-204.99999999998852,-476.0000000000098,-82.00000000000429,-451.0000000000076,-596.0000000000036,-373.9999999999952,-300.99999999999574,-62.99999999999084,-426.9999999999996,,-11192.0
