,name,direction
0,GBPUSD,S
1,EURUSD,B
2,USDJPY,S
3,EURCHF,S
4,GBPJPY,S
5,GBPCAD,S
6,EURJPY,B
7,EURAUD,B
8,AUDCAD,B
