date,GBPUSD,EURUSD,USDJPY,EURCHF,GBPJPY,GBPCAD,EURJPY,EURAUD,AUDCAD,empty,sum
2018.11.05,-38.0000000000047,127.99999999999478,-20.000000000010232,-234.00000000000088,-25.000000000005684,127.99999999999478,139.00000000001,-160.99999999998892,121.00000000000443,,37.99999999999359
2018.11.05,-76.0000000000094,187.00000000000384,10.99999999999568,-302.9999999999866,-45.99999999999227,19.999999999997797,185.00000000000227,-89.99999999999008,162.0000000000066,,50.000000000027825
2018.11.05,55.000000000005045,133.99999999998968,-72.00000000000273,-354.9999999999942,-6.000000000000227,69.9999999999923,217.9999999999893,-90.99999999999665,189.00000000000583,,141.99999999998835
2018.11.05,38.0000000000047,173.00000000000094,-45.000000000001705,-326.9999999999884,9.000000000014552,-102.00000000000209,231.99999999999932,84.0000000000174,195.00000000000074,,257.0000000000454
2018.11.05,39.999999999995595,68.99999999998573,-88.00000000000807,-322.00000000000006,-44.999999999987494,-104.99999999999955,164.99999999999204,28.000000000005798,146.00000000000168,,-112.00000000001435
2018.11.05,25.00000000000835,119.99999999998678,-67.00000000000728,-293.99999999999426,-32.99999999998704,-259.0000000000092,197.00000000000273,47.00000000001925,251.99999999999667,,-11.999999999983942
2018.11.05,59.99999999999339,93.99999999999409,-38.000000000010914,-262.999999999991,44.00000000001114,-211.00000000000563,134.00000000001455,-69.9999999999923,301.0000000000068,,51.00000000002015
2018.11.05,-141.99999999999767,265.99999999998846,-36.000000000001364,-323.0000000000066,-182.99999999999272,-408.00000000000836,326.9999999999982,106.00000000000608,299.00000000000483,,-94.0000000000091
2018.11.05,-232.00000000000998,360.0000000000048,-36.000000000001364,-339.0000000000004,-287.00000000000614,-506.0000000000064,432.00000000001637,81.00000000001995,380.00000000000256,,-146.99999999998062
2018.11.05,-226.99999999999943,289.0000000000059,-125.0,-370.999999999988,-394.00000000000546,-570.9999999999882,455.99999999998886,12.000000000012001,404.0000000000044,,-526.99999999997
2018.11.05,-307.00000000001285,326.9999999999884,-82.00000000000784,-385.99999999999744,-429.00000000000205,-663.999999999998,449.99999999998863,-41.99999999998649,461.0000000000003,,-672.0000000000275
2018.11.05,-197.00000000000273,252.99999999999213,-72.00000000000273,-360.9999999999891,-288.99999999998727,-490.999999999997,353.00000000000864,-81.9999999999821,404.99999999999983,,-480.99999999996015
2018.11.05,-164.00000000000858,221.99999999998886,-87.0000000000033,-333.9999999999899,-275.0000000000057,-432.9999999999945,332.9999999999984,-80.99999999999774,370.00000000000364,,-449.00000000000887
2018.11.05,-222.00000000001108,214.00000000000307,-67.00000000000728,-333.0000000000055,-307.9999999999927,-567.0000000000064,301.00000000001614,-95.999999999985,404.99999999999983,,-672.9999999999891
2018.11.05,-175.99999999999838,214.00000000000307,-60.000000000002274,-336.00000000000296,-263.00000000000523,-540.9999999999915,290.9999999999968,-83.9999999999952,402.00000000000233,,-552.9999999999934
2018.11.06,-180.0000000000024,215.99999999999397,-63.00000000000239,-360.0000000000048,-258.0000000000098,-452.99999999999227,299.0000000000066,-132.99999999998312,383.0,,-548.9999999999943
2018.11.06,-356.00000000000074,222.99999999999542,-70.00000000000739,-323.0000000000066,-478.999999999985,-709.9999999999884,313.99999999999295,-113.99999999999189,404.99999999999983,,-1109.9999999999918
2018.11.06,-431.0000000000036,235.99999999999176,-79.9999999999983,-363.0000000000022,-566.0000000000025,-872.9999999999905,342.00000000001296,-9.999999999998899,385.000000000002,,-1359.9999999999893
2018.11.06,-341.99999999999784,225.99999999999287,-131.00000000000023,-357.99999999999164,-533.9999999999918,-753.0000000000036,390.99999999999113,-78.99999999998464,419.9999999999982,,-1159.9999999999875
2018.11.06,-350.00000000000585,256.99999999999613,-170.0000000000017,-383.0,-593.9999999999941,-766.0,469.99999999999886,-125.99999999998168,475.0000000000032,,-1186.999999999985
2018.11.06,-370.00000000000364,258.0000000000027,-138.00000000000523,-374.999999999992,-573.9999999999839,-814.0000000000036,437.0000000000118,1.0000000000065512,414.9999999999987,,-1159.9999999999686
2018.11.06,-341.99999999999784,246.99999999999721,-147.00000000000557,-385.99999999999744,-555.0000000000068,-767.0000000000066,432.9999999999927,-12.999999999996348,407.0000000000018,,-1123.0000000000189
2018.11.06,-320.00000000000915,211.99999999998997,-149.0000000000009,-361.9999999999957,-530.0000000000011,-756.0000000000011,393.0000000000007,1.0000000000065512,380.999999999998,,-1130.0000000000127
2018.11.06,-344.00000000001097,228.00000000000597,-159.00000000000603,-395.99999999999636,-573.0000000000075,-763.0000000000026,424.0000000000066,-64.99999999998174,418.0000000000073,,-1229.9999999999857
2018.11.06,-361.9999999999957,231.99999999998778,-158.00000000000125,-380.00000000000256,-590.0000000000034,-808.9999999999931,426.9999999999925,-68.99999999998573,438.00000000000506,,-1270.9999999999964
2018.11.06,-322.00000000000006,219.99999999999798,-163.0000000000109,-381.99999999999346,-551.9999999999925,-764.0000000000091,417.0000000000016,-9.999999999998899,370.9999999999991,,-1185.0000000000061
2018.11.06,-314.99999999999864,202.9999999999976,-163.0000000000109,-380.9999999999869,-542.0000000000016,-761.999999999996,399.0000000000009,-76.99999999999375,426.9999999999996,,-1210.9999999999895
2018.11.06,-207.00000000000162,141.99999999999767,-185.00000000000227,-391.000000000008,-450.9999999999934,-618.0000000000074,354.99999999998977,-189.99999999997908,439.0000000000005,,-1106.0000000000039
2018.11.06,-201.00000000000674,140.0000000000068,-213.00000000000807,-370.999999999988,-478.00000000000864,-614.9999999999877,387.00000000000045,-211.99999999998997,458.00000000000284,,-1104.999999999979
2018.11.06,-259.0000000000092,170.99999999998784,-207.9999999999984,-356.00000000000074,-537.9999999999825,-652.9999999999925,414.0000000000157,-256.99999999999613,487.99999999999955,,-1197.9999999999764
2018.11.06,-307.00000000001285,195.9999999999962,-198.99999999999807,-316.99999999998954,-580.9999999999889,-648.0000000000041,433.9999999999975,-292.9999999999877,495.9999999999964,,-1218.9999999999911
2018.11.06,-347.0000000000084,212.99999999999653,-277.000000000001,-343.99999999998875,-724.9999999999943,-726.9999999999887,540.9999999999968,-263.99999999999756,507.0000000000019,,-1422.9999999999834
2018.11.06,-348.9999999999993,268.0000000000016,-286.00000000000136,-350.00000000000585,-741.9999999999902,-736.9999999999877,612.9999999999995,-223.99999999997976,531.9999999999991,,-1274.9999999999638
2018.11.06,-350.00000000000585,285.00000000000193,-249.00000000000944,-356.00000000000074,-693.9999999999884,-805.9999999999956,588.9999999999986,-193.99999999998306,563.9999999999978,,-1210.999999999985
2018.11.06,-493.99999999999443,279.99999999999136,-204.9999999999983,-346.0000000000019,-799.0000000000066,-991.9999999999928,533.9999999999918,-251.00000000000122,592.0000000000036,,-1681.0000000000086
2018.11.06,-496.00000000000756,266.999999999995,-161.00000000000136,-356.00000000000074,-743.9999999999998,-1015.9999999999947,469.99999999999886,-292.9999999999877,616.0000000000055,,-1712.9999999999927
2018.11.06,-539.0000000000006,357.99999999999164,-135.00000000000512,-418.0000000000073,-758.9999999999861,-997.9999999999878,543.0000000000064,-414.9999999999876,728.0000000000064,,-1634.9999999999704
2018.11.06,-455.0000000000054,327.99999999999494,-64.00000000000716,-432.9999999999945,-572.0000000000027,-936.9999999999878,429.00000000000205,-457.9999999999807,756.0000000000011,,-1405.9999999999802
2018.11.06,-348.9999999999993,202.9999999999976,-60.000000000002274,-353.99999999998766,-443.9999999999884,-929.000000000002,283.00000000001546,-509.99999999998823,753.9999999999991,,-1405.999999999956
2018.11.06,-49.99999999999449,106.00000000000608,6.999999999990791,-272.99999999998994,-24.00000000000091,-527.9999999999951,96.00000000000364,-657.9999999999808,756.0000000000011,,-567.9999999999598
2018.11.06,-76.0000000000094,163.9999999999864,0.0,-280.9999999999979,-60.000000000002274,-592.9999999999991,170.99999999999227,-604.9999999999889,792.0000000000039,,-488.000000000015
2018.11.06,-124.00000000001299,86.99999999999264,-31.00000000000591,-242.99999999999324,-156.0000000000059,-635.9999999999922,118.99999999999977,-619.9999999999983,724.9999999999978,,-879.0000000000181
2018.11.06,-463.9999999999977,214.00000000000307,-19.000000000005457,-296.0000000000074,-524.0000000000009,-1038.99999999999,247.99999999999045,-613.9999999999812,802.0000000000027,,-1691.9999999999864
2018.11.06,-556.0000000000009,326.0000000000041,-47.000000000011255,-348.9999999999993,-663.9999999999873,-1183.0000000000007,406.0000000000059,-431.99999999998795,797.0000000000033,,-1701.999999999974
2018.11.06,-506.0000000000064,323.99999999999096,-50.00000000001137,-326.0000000000041,-611.9999999999948,-1123.0000000000073,408.00000000001546,-481.99999999998244,831.000000000004,,-1535.9999999999955
2018.11.06,-564.9999999999933,434.000000000001,6.999999999990791,-341.99999999999784,-605.9999999999945,-1170.0000000000043,467.00000000001296,-274.9999999999808,782.0000000000049,,-1267.999999999961
2018.11.06,-503.99999999999335,417.0000000000007,-54.000000000002046,-320.9999999999935,-615.9999999999854,-1136.999999999988,516.9999999999959,-252.99999999999213,780.000000000003,,-1170.999999999955
2018.11.06,-571.0000000000103,408.9999999999927,-120.00000000000455,-351.99999999999676,-778.9999999999964,-1198.9999999999945,585.000000000008,-225.99999999999287,744.0000000000002,,-1508.9999999999948
2018.11.06,-449.9999999999948,316.0000000000052,-129.0000000000049,-348.9999999999993,-651.9999999999868,-1069.0000000000089,487.99999999999955,-398.9999999999938,780.9999999999984,,-1462.9999999999852
2018.11.06,-553.0000000000035,299.00000000000483,-139.00000000001,-276.9999999999939,-781.0000000000059,-1225.9999999999939,481.9999999999993,-371.99999999999454,767.0000000000066,,-1799.9999999999916
2018.11.06,-561.0000000000115,309.99999999998806,-242.00000000000443,-374.0000000000077,-924.999999999983,-1149.0,612.9999999999995,-289.9999999999903,678.0000000000008,,-1940.0000000000082
2018.11.06,-585.9999999999976,273.9999999999965,-233.0000000000041,-333.9999999999899,-943.9999999999884,-1319.999999999988,561.000000000007,-298.9999999999826,734.9999999999968,,-2145.9999999999504
2018.11.06,-524.0000000000133,251.99999999998556,-256.0000000000002,-347.9999999999928,-901.9999999999868,-1280.9999999999989,560.0000000000023,-228.99999999999034,695.9999999999966,,-2031.999999999998
2018.11.06,-618.9999999999918,323.0000000000066,-287.00000000000614,-370.999999999988,-1049.999999999983,-1546.000000000003,674.0000000000066,-84.99999999997954,741.9999999999982,,-2218.9999999999404
2018.11.06,-605.0000000000111,258.99999999998704,-350.0000000000085,-293.99999999999426,-1115.9999999999854,-1509.0000000000048,676.0000000000161,-148.99999999999915,716.0000000000056,,-2371.9999999999945
2018.11.06,-642.9999999999936,222.99999999999542,-355.000000000004,-297.9999999999983,-1165.9999999999968,-1556.0000000000018,640.0000000000148,-159.99999999998238,695.0000000000011,,-2619.9999999999654
2018.11.06,-713.9999999999924,258.0000000000027,-347.999999999999,-292.9999999999877,-1237.9999999999995,-1563.0000000000032,671.999999999997,-151.9999999999966,667.0000000000065,,-2710.999999999972
2018.11.06,-744.0000000000114,303.9999999999932,-222.0000000000084,-269.00000000000813,-1105.9999999999945,-1600.0000000000014,580.9999999999889,-106.99999999999044,678.9999999999962,,-2484.000000000036
2018.11.06,-693.9999999999947,266.999999999995,-271.0000000000008,-255.00000000000523,-1112.9999999999995,-1619.9999999999993,598.0000000000132,-90.99999999999665,687.9999999999998,,-2490.999999999988
2018.11.06,-700.0000000000117,295.0000000000008,-306.0000000000116,-285.99999999998624,-1168.0000000000064,-1510.9999999999957,668.0000000000064,-181.9999999999933,700.0000000000006,,-2489.9999999999973
2018.11.06,-740.0000000000073,319.999999999987,-328.00000000000296,-275.000000000003,-1242.999999999995,-1463.9999999999986,722.0000000000084,-231.99999999998778,697.0000000000032,,-2542.9999999999955
2018.11.06,-737.9999999999942,319.0000000000026,-313.0000000000024,-269.9999999999925,-1221.0000000000036,-1506.9999999999916,700.9999999999934,-242.99999999999324,724.0000000000024,,-2547.999999999979
2018.11.06,-740.0000000000073,407.0000000000018,-297.00000000001125,-307.99999999999716,-1228.0000000000086,-1431.9999999999889,775.0000000000057,-613.9999999999812,953.9999999999993,,-2482.999999999988
2018.11.07,-713.0000000000081,370.999999999988,-276.00000000001046,-265.0000000000041,-1132.000000000005,-1357.0000000000082,721.0000000000036,-601.9999999999915,884.000000000007,,-2369.000000000028
2018.11.07,-687.9999999999998,333.0000000000055,-317.99999999999784,-289.0000000000059,-1153.9999999999964,-1347.0000000000093,727.0000000000039,-446.9999999999974,817.000000000001,,-2365.9999999999964
2018.11.07,-832.9999999999949,434.000000000001,-290.00000000000625,-336.00000000000296,-1305.0000000000068,-1534.9999999999975,807.0000000000164,-456.9999999999963,890.9999999999974,,-2623.99999999999
2018.11.07,-900.9999999999962,554.9999999999944,-210.99999999999852,-330.0000000000081,-1270.0000000000102,-1550.0000000000068,854.0000000000134,-301.99999999998005,865.0000000000047,,-2289.9999999999873
2018.11.07,-856.0000000000123,475.99999999998755,-203.00000000000296,-300.99999999999574,-1210.000000000008,-1610.0000000000002,756.0000000000002,-226.99999999999943,821.000000000005,,-2354.0000000000264
2018.11.07,-1062.9999999999918,802.9999999999982,65.99999999998829,-330.0000000000081,-1092.9999999999893,-1690.999999999998,814.9999999999977,-171.99999999999437,950.0000000000064,,-1714.9999999999914
2018.11.07,-690.0000000000128,279.99999999999136,-423.0000000000018,-343.00000000000443,-1311.000000000007,-1527.9999999999961,783.9999999999918,-270.99999999999903,760.0000000000051,,-2742.000000000033
2018.11.07,-720.9999999999939,339.99999999998477,-424.0000000000066,-385.99999999999744,-1348.9999999999895,-1574.9999999999932,855.9999999999945,-202.9999999999976,767.0000000000066,,-2694.9999999999927
2018.11.07,-656.0000000000122,273.9999999999965,-606.0000000000088,-381.99999999999346,-1514.9999999999864,-1719.9999999999882,981.9999999999993,-193.99999999998306,836.9999999999989,,-2979.999999999978
2018.11.07,-920.9999999999941,536.0000000000032,-292.0000000000016,-322.00000000000006,-1403.9999999999964,-1875.9999999999889,926.0000000000161,-118.99999999998023,895.9999999999968,,-2575.9999999999454
2018.11.07,-967.0000000000067,533.0000000000057,-296.0000000000065,-350.00000000000585,-1460.9999999999843,-1828.9999999999918,926.9999999999925,-289.9999999999903,941.9999999999984,,-2790.999999999988
2018.11.07,-1164.0000000000095,797.0000000000033,-117.00000000000443,-402.9999999999978,-1444.9999999999932,-1829.9999999999982,1020.0000000000102,-322.9999999999844,1039.9999999999966,,-2424.999999999978
2018.11.07,-1210.0,808.9999999999931,-51.00000000000193,-395.99999999999636,-1411.0000000000014,-1807.9999999999875,960.000000000008,-417.99999999998505,1063.9999999999982,,-2460.9999999999723
2018.11.07,-1044.0000000000005,716.9999999999899,-75.00000000000284,-370.999999999988,-1252.999999999986,-1673.9999999999977,881.0000000000002,-513.9999999999923,1090.000000000002,,-2242.9999999999745
2018.11.07,-1005.9999999999958,687.9999999999998,-128.0000000000001,-340.00000000000693,-1283.9999999999918,-1641.0000000000036,908.0000000000155,-454.9999999999832,1039.9999999999966,,-2217.99999999997
2018.11.07,-1039.9999999999966,661.9999999999848,-15.000000000000568,-337.99999999999386,-1173.0000000000018,-1787.9999999999895,747.9999999999905,-395.99999999999636,1034.0000000000016,,-2306.000000000002
2018.11.07,-920.0000000000097,598.999999999994,-45.000000000001705,-312.00000000000114,-1072.0000000000027,-1784.999999999992,712.9999999999939,-358.9999999999982,1048.0000000000045,,-2133.0000000000136
2018.11.07,-905.0000000000002,496.99999999999187,-73.99999999999807,-312.00000000000114,-1097.0000000000084,-1761.9999999999968,631.0000000000002,-366.999999999984,967.0000000000067,,-2421.99999999999
2018.11.07,-1090.0000000000132,719.9999999999873,66.99999999999307,-343.99999999998875,-1118.9999999999998,-1924.9999999999989,723.0000000000132,-257.99999999998045,1046.999999999998,,-2178.999999999989
2018.11.07,-1141.9999999999986,675.0000000000034,65.99999999998829,-316.0000000000052,-1180.9999999999832,-2012.9999999999982,671.999999999997,-280.9999999999979,1029.9999999999975,,-2489.9999999999964
2018.11.07,-1200.0000000000011,824.9999999999868,-61.00000000000705,-397.0000000000029,-1412.9999999999825,-1936.0000000000043,987.9999999999995,-351.99999999999676,1114.0000000000039,,-2432.0000000000045
2018.11.07,-1229.9999999999977,872.9999999999905,-24.00000000000091,-363.0000000000022,-1397.9999999999961,-1890.9999999999982,1000.0,-544.9999999999955,1226.0000000000048,,-2351.9999999999955
2018.11.07,-1360.0000000000057,1022.9999999999961,72.99999999999329,-358.9999999999982,-1415.9999999999968,-1910.9999999999961,1058.9999999999975,-520.9999999999936,1253.000000000004,,-2158.9999999999995
2018.11.07,-1425.0000000000095,1056.9999999999968,79.9999999999983,-285.00000000000193,-1481.9999999999993,-1770.000000000005,1087.9999999999939,-489.99999999999045,1134.999999999997,,-2092.00000000002
2018.11.07,-1383.000000000001,1092.000000000004,155.00000000000114,-258.99999999998704,-1336.999999999989,-1679.9999999999927,1042.0000000000016,-487.99999999999955,1145.000000000007,,-1712.9999999999552
2018.11.07,-1452.0000000000089,1056.9999999999968,61.99999999999761,-147.99999999999258,-1537.0000000000061,-1746.0000000000032,1110.99999999999,-593.9999999999834,1168.0000000000023,,-2079.0000000000077
2018.11.07,-1388.0000000000114,1059.9999999999943,63.00000000000239,-175.99999999999838,-1465.0000000000034,-1713.0000000000089,1111.9999999999948,-697.9999999999986,1258.0000000000036,,-1947.000000000026
2018.11.07,-1374.999999999993,1042.9999999999939,-14.000000000010004,-208.99999999999253,-1551.9999999999925,-1639.999999999997,1180.0000000000068,-720.9999999999939,1226.0000000000048,,-2061.9999999999736
2018.11.07,-1313.0000000000086,916.99999999999,-76.99999999999818,-194.0000000000053,-1558.9999999999975,-1645.9999999999918,1111.9999999999948,-764.9999999999934,1199.0000000000057,,-2326.0000000000045
2018.11.07,-1268.0000000000025,1036.999999999999,-12.000000000000455,-231.99999999998778,-1424.0000000000066,-1534.9999999999975,1170.9999999999923,-737.9999999999942,1253.9999999999995,,-1746.9999999999977
2018.11.07,-1251.000000000002,1034.999999999986,-99.00000000000375,-191.00000000000784,-1520.9999999999866,-1364.999999999994,1271.000000000015,-814.999999999988,1214.0000000000039,,-1721.999999999977
2018.11.07,-1082.0000000000052,934.9999999999969,-139.00000000001,-204.99999999998852,-1382.000000000005,-1286.9999999999936,1201.9999999999982,-714.999999999999,1153.000000000004,,-1520.0000000000023
2018.11.07,-1215.9999999999948,923.9999999999915,-144.00000000000546,-246.99999999999721,-1545.9999999999923,-1448.0000000000048,1193.9999999999884,-740.9999999999917,1151.000000000002,,-2073.0000000000045
2018.11.07,-1225.9999999999939,922.0000000000006,-100.99999999999909,-292.9999999999877,-1493.9999999999998,-1429.999999999998,1145.0000000000102,-767.9999999999909,1151.9999999999975,,-2092.999999999962
2018.11.07,-1302.0000000000032,957.9999999999922,-176.00000000000193,-340.00000000000693,-1677.9999999999973,-1712.0000000000025,1271.000000000015,-610.9999999999837,1185.9999999999982,,-2403.9999999999905
2018.11.07,-1112.0000000000018,844.0000000000003,-216.00000000000819,-400.00000000000034,-1516.999999999996,-1790.0000000000027,1187.9999999999882,-739.9999999999851,1348.0000000000048,,-2395.000000000001
2018.11.07,-1290.9999999999977,868.9999999999865,-144.00000000000546,-360.9999999999891,-1625.0,-1980.000000000004,1132.000000000005,-759.999999999983,1356.999999999997,,-2802.999999999991
2018.11.07,-1188.0000000000114,729.0000000000018,-195.99999999999795,-339.0000000000004,-1574.9999999999886,-1836.9999999999998,1033.9999999999918,-905.0000000000002,1322.000000000001,,-2955.0000000000036
2018.11.07,-1261.000000000001,758.9999999999985,-175.00000000001137,-319.999999999987,-1631.0000000000002,-1869.9999999999939,1044.0000000000111,-878.000000000001,1297.999999999999,,-3033.9999999999854
2018.11.07,-1279.9999999999923,783.0000000000003,-201.99999999999818,-341.99999999999784,-1688.999999999993,-1862.9999999999925,1102.0000000000039,-874.9999999999814,1297.999999999999,,-3067.999999999952
2018.11.07,-1184.0000000000073,641.0000000000027,-293.00000000000637,-363.0000000000022,-1698.9999999999839,-1805.9999999999966,1045.000000000016,-970.9999999999885,1278.0000000000014,,-3351.999999999965
2018.11.07,-1140.0000000000077,641.0000000000027,-230.00000000000398,-348.9999999999993,-1566.0000000000025,-1784.0000000000077,972.0000000000084,-963.999999999987,1292.0000000000043,,-3127.9999999999927
2018.11.07,-1158.9999999999989,665.0000000000044,-269.00000000000546,-343.99999999998875,-1639.00000000001,-1730.9999999999936,1043.0000000000064,-983.9999999999849,1280.0000000000034,,-3137.9999999999673
2018.11.07,-1234.0000000000018,689.9999999999907,-215.0000000000034,-354.9999999999942,-1655.0000000000011,-1774.0000000000089,1012.0000000000005,-1041.9999999999873,1295.999999999997,,-3277.000000000008
2018.11.07,-1185.9999999999982,645.0000000000067,-320.0000000000074,-378.999999999996,-1735.99999999999,-1804.0000000000057,1082.9999999999984,-1067.99999999998,1336.9999999999993,,-3427.9999999999736
2018.11.07,-1134.0000000000127,533.99999999999,-390.00000000000057,-339.0000000000004,-1771.9999999999914,-1815.9999999999955,1033.9999999999918,-1101.9999999999807,1312.000000000002,,-3672.999999999998
2018.11.07,-1123.9999999999916,506.0000000000064,-463.99999999999864,-340.9999999999913,-1854.9999999999898,-1785.9999999999986,1086.999999999989,-1156.999999999986,1312.000000000002,,-3821.999999999958
2018.11.07,-988.9999999999955,401.99999999999125,-364.0000000000043,-285.99999999998624,-1604.9999999999898,-1600.0000000000014,846.0000000000036,-1274.9999999999818,1251.000000000002,,-3619.999999999962
2018.11.08,-1049.0000000000111,436.9999999999985,-359.00000000000887,-268.0000000000016,-1633.9999999999861,-1683.9999999999966,882.000000000005,-1170.9999999999886,1231.9999999999998,,-3613.999999999989
2018.11.08,-1032.0000000000107,443.99999999999994,-396.0000000000008,-283.99999999999534,-1665.9999999999968,-1689.0000000000073,944.9999999999932,-1084.9999999999804,1221.0000000000055,,-3541.9999999999927
